Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
digun,Tourtoirac,digün,Temple-Laguyon,{},{},"{('u', 'ü'): 1}",,,,,,,,,,
digun,Champcevinel,dégu,Chancelade,{},{'n': 1},"{('i', 'é'): 1}",,,,,,,,,,
dégu,Chancelade,digun,Champcevinel,{'n': 1},{},"{('é', 'i'): 1}",,,,,,,,,,
dégu,Château-l'Évêque,degun,Astaffort-bis,{'n': 1},{},"{('é', 'e'): 1}",digünn,Coulounieix-Chamiers,"{'ü': 1, 'n': 1}",{},"{('é', 'i'): 1, ('u', 'n'): 1}",,,,,
digünn,Coulounieix-Chamiers,dégun,Marsac-sur-l'Isle,{},{'n': 1},"{('i', 'é'): 1, ('ü', 'u'): 1}",dégu,Château-l'Évêque,{},{'n': 2},"{('i', 'é'): 1, ('ü', 'u'): 1}",,,,,
dégun,Marsac-sur-l'Isle,digünn,Coulounieix-Chamiers,{'ü': 1},{},"{('é', 'i'): 1, ('u', 'n'): 1}",digun,Astaffort,{},{},"{('é', 'i'): 1}",,,,,
dégu,Périgueux,digun,Fals,{'n': 1},{},"{('é', 'i'): 1}",digün,Trélissac,{'ü': 1},{},"{('é', 'i'): 1, ('u', 'n'): 1}",digún,Annesse-et-Beaulieu,{'ú': 1},{},"{('é', 'i'): 1, ('u', 'n'): 1}"
digün,Trélissac,dégu,Périgueux,{},{'n': 1},"{('i', 'é'): 1, ('ü', 'u'): 1}",digus,Dondas,{},{},"{('ü', 'u'): 1, ('n', 's'): 1}",,,,,
digún,Annesse-et-Beaulieu,digun,Layrac,{},{},"{('ú', 'u'): 1}",dégu,Périgueux,{},{'n': 1},"{('i', 'é'): 1, ('ú', 'u'): 1}",,,,,
digün,Coursac,digun,Fals,{},{},"{('ü', 'u'): 1}",digun,Jaure,{},{},"{('ü', 'u'): 1}",,,,,
digun,Jaure,digus,Dondas,{},{},"{('n', 's'): 1}",digün,Coursac,{},{},"{('u', 'ü'): 1}",,,,,
dégün,La Chapelle-Gonaguet,digún,Antonne-et-Trigonant,{},{},"{('é', 'i'): 1, ('ü', 'ú'): 1}",digún,Léguillac-de-l'Auche,{},{},"{('é', 'i'): 1, ('ü', 'ú'): 1}",,,,,
digún,Léguillac-de-l'Auche,dé,Cornille,{},"{'g': 1, 'ú': 1, 'n': 1}","{('i', 'é'): 1}",dégün,La Chapelle-Gonaguet,{},{},"{('i', 'é'): 1, ('ú', 'ü'): 1}",,,,,
digünn,Manzac-sur-Vern,digun,Cavarc,{},{'n': 1},"{('ü', 'u'): 1}",digun,La Douze,{},{'n': 1},"{('ü', 'u'): 1}",degun,Mensignac,{},{'n': 1},"{('i', 'e'): 1, ('ü', 'u'): 1}"
degun,Mensignac,digun,Sainte-Marie-de-Chignac,{},{},"{('e', 'i'): 1}",digünn,Manzac-sur-Vern,{'ü': 1},{},"{('e', 'i'): 1, ('u', 'n'): 1}",,,,,
digun,Montanceix,digun,Castelnaud-de-Gratecambe,{},{},{},digun,Montrem,{},{},{},,,,,
digun,Montrem,digün,Moulinet,{},{},"{('u', 'ü'): 1}",digun,Montanceix,{},{},{},,,,,
digün,Saint-Léon-sur-l'Isle,dégun,Atur,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",digün,Audenge,{},{},{},,,,,
dégun,Atur,digun,Barie,{},{},"{('é', 'i'): 1}",digün,Saint-Léon-sur-l'Isle,{},{},"{('é', 'i'): 1, ('u', 'ü'): 1}",digun,Bassillac,{},{},"{('é', 'i'): 1}"
digun,Bassillac,dihun,Brannens,{},{},"{('g', 'h'): 1}",dégun,Atur,{},{},"{('i', 'é'): 1}",,,,,
digun,Blis-et-Born,digun,Sainte-Hélène,{},{},{},,,,,,,,,,
digün,Boulazac,,,,,,,,,,,,,,,
digun,Eyliac,digun,La Douze,{},{},{},digun,Cavarc,{},{},{},,,,,
digun,La Douze,digünn,Manzac-sur-Vern,{'ü': 1},{},"{('u', 'n'): 1}",digun,Eyliac,{},{},{},digun,Milhac-d'Auberoche,{},{},{}
digun,Milhac-d'Auberoche,digun,La Douze,{},{},{},,,,,,,,,,
digün,Notre-Dame-de-Sanilhac,dégun,Saint-Eutrope-de-Born,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",digun,Saint-Geyrac,{},{},"{('ü', 'u'): 1}",,,,,
digun,Saint-Geyrac,dégün,Saint-Martin-de-Villeréal,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digün,Notre-Dame-de-Sanilhac,{},{},"{('u', 'ü'): 1}",,,,,
digün,Saint-Laurent-sur-Manoire,dégün,Monflanquin-Lamothe,{},{},"{('i', 'é'): 1}",,,,,,,,,,
digun,Saint-Pierre-de-Chignac,dégu,Cubjac,{},{'n': 1},"{('i', 'é'): 1}",digun,Lalandusse,{},{},{},digun,Sainte-Marie-de-Chignac,{},{},{}
digun,Sainte-Marie-de-Chignac,degun,Mensignac,{},{},"{('i', 'e'): 1}",digún,Antonne-et-Trigonant,{},{},"{('u', 'ú'): 1}",digun,Saint-Pierre-de-Chignac,{},{},{}
digún,Antonne-et-Trigonant,digun,Sainte-Marie-de-Chignac,{},{},"{('ú', 'u'): 1}",dégün,La Chapelle-Gonaguet,{},{},"{('i', 'é'): 1, ('ú', 'ü'): 1}",dé,Cornille,{},"{'g': 1, 'ú': 1, 'n': 1}","{('i', 'é'): 1}"
dé,Cornille,digún,Léguillac-de-l'Auche,"{'i': 1, 'g': 1, 'ú': 1}",{},"{('é', 'n'): 1}",dégu,Coulaures,"{'g': 1, 'u': 1}",{},{},digún,Antonne-et-Trigonant,"{'i': 1, 'g': 1, 'ú': 1}",{},"{('é', 'n'): 1}"
dégu,Coulaures,dé,Cornille,{},"{'g': 1, 'u': 1}",{},digun,Castelnaud-de-Gratecambe,{'n': 1},{},"{('é', 'i'): 1}",dégu,Cubjac,{},{},{}
dégu,Cubjac,digun,Monviel,{'n': 1},{},"{('é', 'i'): 1}",digun,Saint-Pierre-de-Chignac,{'n': 1},{},"{('é', 'i'): 1}",dégu,Coulaures,{},{},{}
dégu,Le Change,dégu,Le Parnet,{},{},{},digun,Castillonnès,{'n': 1},{},"{('é', 'i'): 1}",dégu,Le Parnet-bis,{},{},{}
dégu,Le Parnet-bis,dégu,Le Change,{},{},{},digün,Lougratte,{'ü': 1},{},"{('é', 'i'): 1, ('u', 'n'): 1}",dégu,Mayac,{},{},{}
dégu,Le Parnet,digun,Saint-Brice,{'n': 1},{},"{('é', 'i'): 1}",dégu,Le Change,{},{},{},digu,Ligueux,{},{},"{('é', 'i'): 1}"
digu,Ligueux,dégu,Mayac,{},{},"{('i', 'é'): 1}",digun,Mérignas,{'n': 1},{},{},dégu,Le Parnet,{},{},"{('i', 'é'): 1}"
dégu,Mayac,digün,Montauriol,{'ü': 1},{},"{('é', 'i'): 1, ('u', 'n'): 1}",digu,Ligueux,{},{},"{('é', 'i'): 1}",dégu,Le Parnet-bis,{},{},{}
digün,Négrondes,digun̈,Ruch,{'̈': 1},{},"{('ü', 'u'): 1}",dégün,Saint-Pantaly-d'Ans,{},{},"{('i', 'é'): 1}",,,,,
dégün,Saint-Pantaly-d'Ans,digün,Négrondes,{},{},"{('é', 'i'): 1}",digun,Blanquefort-sur-Briolance-La-Sauvetat,{},{},"{('é', 'i'): 1, ('ü', 'u'): 1}",digu,Saint-Vincent-sur-l'Isle,{},{'n': 1},"{('é', 'i'): 1, ('ü', 'u'): 1}"
digu,Saint-Vincent-sur-l'Isle,digun,Saint-Quentin-du-Dropt,{'n': 1},{},{},dégün,Saint-Pantaly-d'Ans,{'ü': 1},{},"{('i', 'é'): 1, ('u', 'n'): 1}",,,,,
digün,Sarliac-sur-l'Isle,digun,Peyzac,{},{},"{('ü', 'u'): 1}",,,,,,,,,,
dégun,Savignac-les-Églises-bis,dèggun,Saint-Front-sur-Lémance-Bonaguil,{'è': 1},{},"{('é', 'g'): 1}",dégün,Sorges,{},{},"{('u', 'ü'): 1}",digün,Savignac-les-Églises,{},{},"{('é', 'i'): 1, ('u', 'ü'): 1}"
digün,Savignac-les-Églises,digün,Azerat,{},{},{},dégun,Savignac-les-Églises-bis,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",,,,,
dégün,Sorges,dégun,Savignac-les-Églises-bis,{},{},"{('ü', 'u'): 1}",dégum,Estillac,{},{},"{('ü', 'u'): 1, ('n', 'm'): 1}",,,,,
digün,Ajat,digün,Azerat,{},{},{},dègün,Saint-Front-sur-Lémance,{},{},"{('i', 'è'): 1}",digün,Bars,{},{},{}
digün,Azerat,digün,Savignac-les-Églises,{},{},{},digün,Ajat,{},{},{},dégu̱n,Brouchaud,{'u': 1},{},"{('i', 'é'): 1, ('ü', '̱'): 1}"
digün,Bars,dégu,Aubiac,{},{'n': 1},"{('i', 'é'): 1, ('ü', 'u'): 1}",digu,Fossemagne,{},{'n': 1},"{('ü', 'u'): 1}",digün,Ajat,{},{},{}
dégu̱n,Brouchaud,digun,La Boissière-d'Ans,{},{'̱': 1},"{('é', 'i'): 1}",dégun,Monsempron-Libos,{},{'̱': 1},{},digün,Azerat,{},{'̱': 1},"{('é', 'i'): 1, ('u', 'ü'): 1}"
digu,Fossemagne,digün,Bars,{'ü': 1},{},"{('u', 'n'): 1}",digúns,Saint-Laurent-d'Arce,"{'ú': 1, 'n': 1}",{},"{('u', 's'): 1}",digun,Gabillou,{'n': 1},{},{}
digun,Gabillou,digu,Fossemagne,{},{'n': 1},{},digun,Hourtin,{},{},{},digūn,Limeyrat,{},{},"{('u', 'ū'): 1}"
digun,La Boissière-d'Ans,digun,Saint-Avit-Saint-Nazaire,{},{},{},dégu̱n,Brouchaud,{'̱': 1},{},"{('i', 'é'): 1}",digūn,Limeyrat,{},{},"{('u', 'ū'): 1}"
digūn,Limeyrat,digun,Gabillou,{},{},"{('ū', 'u'): 1}",digunn,Saint-Quentin-de-Caplong,{'u': 1},{},"{('ū', 'n'): 1}",digun,La Boissière-d'Ans,{},{},"{('ū', 'u'): 1}"
digun,Sainte-Orse,digün,Sainte-Foy-la-Grande-bis,{},{},"{('u', 'ü'): 1}",digun,Thenon,{},{},{},,,,,
digun,Thenon,dégun,Laplume-bis,{},{},"{('i', 'é'): 1}",digun,Sainte-Orse,{},{},{},,,,,
digün,Breuilh,digun,Poupas,{},{},"{('ü', 'u'): 1}",digün,Chalagnac,{},{},{},,,,,
digün,Chalagnac,digun,Creyssensac-et-Pissot,{},{},"{('ü', 'u'): 1}",digün,Puygaillard-de-Lomagne,{},{},{},digün,Breuilh,{},{},{}
digun,Creyssensac-et-Pissot,digün,Chalagnac,{},{},"{('u', 'ü'): 1}",digun,Église-Neuve-de-Vergt,{},{},{},,,,,
digun,Église-Neuve-de-Vergt,dègu,Laplume,{},{'n': 1},"{('i', 'è'): 1}",digun,Creyssensac-et-Pissot,{},{},{},,,,,
digun,Fouleix,digun,Lacropte,{},{},{},digun,Sauveterre-de-Guyenne-ter,{},{},{},dégun,Larzac,{},{},"{('i', 'é'): 1}"
digun,Lacropte,digün,Saint-Maime-de-Péreyrol,{},{},"{('u', 'ü'): 1}",digun,Fouleix,{},{},{},digun,Saint-Amand-de-Vergt,{},{},{}
digun,Saint-Amand-de-Vergt,digun,Lacropte,{},{},{},,,,,,,,,,
digün,Saint-Maime-de-Péreyrol,digun,Saint-Michel-de-Villadeix,{},{},"{('ü', 'u'): 1}",digun,Lacropte,{},{},"{('ü', 'u'): 1}",,,,,
digun,Saint-Michel-de-Villadeix,digün,Arbis,{},{},"{('u', 'ü'): 1}",digün,Saint-Maime-de-Péreyrol,{},{},"{('u', 'ü'): 1}",digun,Vergt,{},{},{}
digun,Vergt,digün,Escoussans,{},{},"{('u', 'ü'): 1}",digun,Saint-Michel-de-Villadeix,{},{},{},,,,,
dégun,Veyrines-de-Vergt,digun,Belvès-bis,{},{},"{('é', 'i'): 1}",dégunn,Saint-Robert,{'n': 1},{},{},,,,,
digun,Belvès-bis,diguüng,Cleyrac,"{'ü': 1, 'g': 1}",{},{},dégun,Veyrines-de-Vergt,{},{},"{('i', 'é'): 1}",dégun,Belvès-ter,{},{},"{('i', 'é'): 1}"
dégun,Belvès-ter,digun,Mourens,{},{},"{('é', 'i'): 1}",digun,Belvès-bis,{},{},"{('é', 'i'): 1}",,,,,
digun,Belvès,dégun,Monclar-bis,{},{},"{('i', 'é'): 1}",,,,,,,,,,
digun,Fongalop,dégun,Larzac,{},{},"{('i', 'é'): 1}",digun,Sauveterre-de-Guyenne-ter,{},{},{},,,,,
dégun,Larzac,digun,Fouleix,{},{},"{('é', 'i'): 1}",digun,Fongalop,{},{},"{('é', 'i'): 1}",,,,,
dégun̈,Loubejac,digun,Saint-Amand-de-Belvès,{},{'̈': 1},"{('é', 'i'): 1}",digun̈,Monplaisant,{},{},"{('é', 'i'): 1}",,,,,
digun̈,Monplaisant,dégün,Aillac,{},{'̈': 1},"{('i', 'é'): 1, ('u', 'ü'): 1}",dègu,Lacapelle-Biron,{},"{'n': 1, '̈': 1}","{('i', 'è'): 1}",dégun̈,Loubejac,{},{},"{('i', 'é'): 1}"
digun,Saint-Amand-de-Belvès,dégun̈,Loubejac,{'̈': 1},{},"{('i', 'é'): 1}",digun,Génis,{},{},{},digun,Saint-Germain-de-Belvès,{},{},{}
digun,Saint-Germain-de-Belvès,digunc,Excideuil,{'c': 1},{},{},dégün̈,Sainte-Foy-de-Belvès,{'̈': 1},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Saint-Amand-de-Belvès,{},{},{}
dégün̈,Sainte-Foy-de-Belvès,digun,Pujols,{},{'̈': 1},"{('é', 'i'): 1, ('ü', 'u'): 1}",digun,Siorac-en-Périgord,{},{'̈': 1},"{('é', 'i'): 1, ('ü', 'u'): 1}",digun,Saint-Germain-de-Belvès,{},{'̈': 1},"{('é', 'i'): 1, ('ü', 'u'): 1}"
digun,Siorac-en-Périgord,dégün̈,Sainte-Foy-de-Belvès,{'̈': 1},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Angeville,{},{},{},dégün,Aillac,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}"
dégün,Aillac,digun,Montgaillard,{},{},"{('é', 'i'): 1, ('ü', 'u'): 1}",digun̈,Monplaisant,{'̈': 1},{},"{('é', 'i'): 1, ('ü', 'u'): 1}",digun,Siorac-en-Périgord,{},{},"{('é', 'i'): 1, ('ü', 'u'): 1}"
dégung,Calviac-en-Périgord,dégu,Lacaussade,{},"{'n': 1, 'g': 1}",{},digün,Cazoulès,{},{'g': 1},"{('é', 'i'): 1, ('u', 'ü'): 1}",,,,,
dégun,Carlux,digün,Saint-Pierre-de-Bat,{},{},"{('é', 'i'): 1, ('u', 'ü'): 1}",digün,Cazoulès,{},{},"{('é', 'i'): 1, ('u', 'ü'): 1}",,,,,
digün,Cazoulès,deigu,Tourtrès,{'e': 1},{'n': 1},"{('ü', 'u'): 1}",dégun,Carlux,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",dégung,Calviac-en-Périgord,{'g': 1},{},"{('i', 'é'): 1, ('ü', 'u'): 1}"
dégún,Millac,digün,Eugénie-les-Bains,{},{},"{('é', 'i'): 1, ('ú', 'ü'): 1}",dégun̈,Peyrillac,{'̈': 1},{},"{('ú', 'u'): 1}",digun,Orliaguet,{},{},"{('é', 'i'): 1, ('ú', 'u'): 1}"
digun,Orliaguet,dégün,Bouzic,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",dégún,Millac,{},{},"{('i', 'é'): 1, ('u', 'ú'): 1}",digün,Saint-Julien-de-Lampon,{},{},"{('u', 'ü'): 1}"
dégun̈,Peyrillac,digun,Saint-Magne-de-Castillon,{},{'̈': 1},"{('é', 'i'): 1}",digun̈,Prats-de-Carlux,{},{},"{('é', 'i'): 1}",dégún,Millac,{},{'̈': 1},"{('u', 'ú'): 1}"
digun̈,Prats-de-Carlux,dégun̈,Peyrillac,{},{},"{('i', 'é'): 1}",digun,Bazas,{},{'̈': 1},{},digün,Saint-Julien-de-Lampon,{},{'̈': 1},"{('u', 'ü'): 1}"
digün,Saint-Julien-de-Lampon,digun̈,Prats-de-Carlux,{'̈': 1},{},"{('ü', 'u'): 1}",dègu,Saint-Aubin,{},{'n': 1},"{('i', 'è'): 1, ('ü', 'u'): 1}",digun,Orliaguet,{},{},"{('ü', 'u'): 1}"
digun,Sainte-Mondane,digun,Simeyrols,{},{},{},dégû,Montagnac-sur-Lède,{},{'n': 1},"{('i', 'é'): 1, ('u', 'û'): 1}",,,,,
digun,Simeyrols,dégun,Paulhiac,{},{},"{('i', 'é'): 1}",digun,Sainte-Mondane,{},{},{},dégun,Veyrignac,{},{},"{('i', 'é'): 1}"
dégun,Veyrignac,dégu,Salles,{},{'n': 1},{},digun,Simeyrols,{},{},"{('é', 'i'): 1}",dégün,Bouzic,{},{},"{('u', 'ü'): 1}"
dégün,Bouzic,dégun,Cénac,{},{},"{('ü', 'u'): 1}",digun,Orliaguet,{},{},"{('é', 'i'): 1, ('ü', 'u'): 1}",dégun,Veyrignac,{},{},"{('ü', 'u'): 1}"
dégun,Cénac,dègu,Auradou,{},{'n': 1},"{('é', 'è'): 1}",dégün,Bouzic,{},{},"{('u', 'ü'): 1}",,,,,
digüng,Daglan,digun,Savignac-sur-Leyze,{},{'g': 1},"{('ü', 'u'): 1}",,,,,,,,,,
digün,Domme-bis,digün,Florimont-Gaumier,{},{},{},digün,Noaillan,{},{},{},digun,Domme,{},{},"{('ü', 'u'): 1}"
digun,Domme,digün,Domme-bis,{},{},"{('u', 'ü'): 1}",digung,Latrille,{'g': 1},{},{},,,,,
digün,Florimont-Gaumier,digüns,Préchac-bis,{'s': 1},{},{},digün,Domme-bis,{},{},{},,,,,
digun,Gaumier,dingun,Grézelle,{'n': 1},{},{},dègu,Arthez-de-Béarn,{},{'n': 1},"{('i', 'è'): 1}",diun̈,Groléjac,{'̈': 1},{'g': 1},{}
dingun,Grézelle,dégu,Dausse,{},{'n': 2},"{('i', 'é'): 1}",digun,Gaumier,{},{'n': 1},{},digun,La Chapelle-Péchaud,{},{'n': 1},{}
diun̈,Groléjac,digün,Amou-bis,{'g': 1},{'̈': 1},"{('u', 'ü'): 1}",digun,La Chapelle-Péchaud,{'g': 1},{'̈': 1},{},digun,Gaumier,{'g': 1},{'̈': 1},{}
digun,La Chapelle-Péchaud,diun̈,Groléjac,{'̈': 1},{'g': 1},{},dègu,Frespech,{},{'n': 1},"{('i', 'è'): 1}",dingun,Grézelle,{'n': 1},{},{}
digün,Nabirat,,,,,,,,,,,,,,,
digun,Nadalie,digun,Les Farges,{},{},{},digün,Saint-Pompont,{},{},"{('u', 'ü'): 1}",,,,,
digueun,Saint-Aubin-de-Nabirat,digun,Saint-Cybranet,{},"{'e': 1, 'u': 1}",{},digun,Saint-Martial-de-Nabirat,{},"{'e': 1, 'u': 1}",{},,,,,
digun,Saint-Cybranet,dégun,Anthé,{},{},"{('i', 'é'): 1}",digueun,Saint-Aubin-de-Nabirat,"{'e': 1, 'u': 1}",{},{},,,,,
digün,Saint-Laurent-la-Vallée,digun,Saint-Martial-de-Nabirat,{},{},"{('ü', 'u'): 1}",dégun,Le-Temple-sur-Lot,{},{},"{('i', 'é'): 1, ('ü', 'u'): 1}",,,,,
digun,Saint-Martial-de-Nabirat,digueun,Saint-Aubin-de-Nabirat,"{'e': 1, 'u': 1}",{},{},digün,Saint-Laurent-la-Vallée,{},{},"{('u', 'ü'): 1}",digun,Veyrines-de-Domme,{},{},{}
digün,Saint-Pompont,digun,La Chapelle-Aubareil,{},{},"{('ü', 'u'): 1}",digun,Nadalie,{},{},"{('ü', 'u'): 1}",digun,Veyrines-de-Domme,{},{},"{('ü', 'u'): 1}"
digun,Veyrines-de-Domme,digun,Saint-Martial-de-Nabirat,{},{},{},digün,Saint-Pompont,{},{},"{('u', 'ü'): 1}",,,,,
digun,Aubas,diün,Auriac-du-Périgord,{},{'u': 1},"{('g', 'ü'): 1}",,,,,,,,,,
diün,Auriac-du-Périgord,digun,Aubas,{'g': 1},{},"{('ü', 'u'): 1}",digún,Le Moustier,{'g': 1},{},"{('ü', 'ú'): 1}",,,,,
digun,La Chapelle-Aubareil,digun,Les Farges,{},{},{},digün,Saint-Pompont,{},{},"{('u', 'ü'): 1}",,,,,
digún,Le Moustier,digus,Mortemart,{},{},"{('ú', 'u'): 1, ('n', 's'): 1}",digun,Les Farges,{},{},"{('ú', 'u'): 1}",diün,Auriac-du-Périgord,{},{'ú': 1},"{('g', 'ü'): 1}"
digun,Les Farges,digún,Le Moustier,{},{},"{('u', 'ú'): 1}",digun,Nadalie,{},{},{},digun,La Chapelle-Aubareil,{},{},{}
digun,Montignac,diïun,Castaignos-Souslens,{},{},"{('g', 'ï'): 1}",digün,Plazac,{},{},"{('u', 'ü'): 1}",,,,,
digun,Peyzac,digün,Sarliac-sur-l'Isle,{},{},"{('u', 'ü'): 1}",digun,Rouffignac-Saint-Cernin-de-Reilhac,{},{},{},,,,,
digün,Plazac,dègun,Bourran,{},{},"{('i', 'è'): 1, ('ü', 'u'): 1}",digun,Montignac,{},{},"{('ü', 'u'): 1}",digun,Rouffignac-Saint-Cernin-de-Reilhac,{},{},"{('ü', 'u'): 1}"
digun,Rouffignac-Saint-Cernin-de-Reilhac,digun,Peyzac,{},{},{},digün,Plazac,{},{},"{('u', 'ü'): 1}",,,,,
digun,Saint-Léon-sur-Vézère,digun,Sergeac,{},{},{},digun,Lugasson,{},{},{},digun,Thonac,{},{},{}
digun,Sergeac,digun,Saint-Léon-sur-Vézère,{},{},{},digun,Berbiguières,{},{},{},,,,,
digun,Thonac,digun,Saint-Léon-sur-Vézère,{},{},{},diun,Bézenac,{},{'g': 1},{},,,,,
digún,Valojoulx,digun,Allas-les-Mines,{},{},"{('ú', 'u'): 1}",digun,Goudourville,{},{},"{('ú', 'u'): 1}",digun,Berbiguières,{},{},"{('ú', 'u'): 1}"
digun,Allas-les-Mines,digún,Valojoulx,{},{},"{('u', 'ú'): 1}",digûn,Audrix,{},{},"{('u', 'û'): 1}",,,,,
digûn,Audrix,digun,Allas-les-Mines,{},{},"{('û', 'u'): 1}",diun,Bézenac,{},{'û': 1},"{('g', 'u'): 1}",,,,,
digun,Berbiguières,digún,Valojoulx,{},{},"{('u', 'ú'): 1}",digun,Sergeac,{},{},{},diun,Bézenac,{},{'g': 1},{}
diun,Bézenac,digun,Berbiguières,{'g': 1},{},{},digun,Thonac,{'g': 1},{},{},digûn,Audrix,{'g': 1},{},"{('u', 'û'): 1}"
digun,Coux-et-Bigaroque,digun,Meyrals,{},{},{},digun,Marnac,{},{},{},,,,,
digun,Marnac,digun,Coux-et-Bigaroque,{},{},{},dégu,Bazens,{},{'n': 1},"{('i', 'é'): 1}",digun,Saint-Chamassy,{},{},{}
digun,Meyrals,digün,Mouzens,{},{},"{('u', 'ü'): 1}",digun,Coux-et-Bigaroque,{},{},{},,,,,
digün,Mouzens,digun,Saint-Chamassy,{},{},"{('ü', 'u'): 1}",digun,Meyrals,{},{},"{('ü', 'u'): 1}",,,,,
digun,Saint-Chamassy,dégün,Clermont-Dessous,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digün,Mouzens,{},{},"{('u', 'ü'): 1}",digun,Marnac,{},{},{}
digun,Saint-Cyprien,dégün,Lusinhan-Grand,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digueunn,Saint-Vincent-de-Cosse,"{'e': 1, 'u': 1, 'n': 1}",{},{},digun,Tayac,{},{},{}
digueunn,Saint-Vincent-de-Cosse,digun,Saint-Cyprien,{},"{'e': 1, 'u': 1, 'n': 1}",{},dégün,Saint-Caprais-de-Lerm,{},"{'e': 1, 'u': 1, 'n': 1}","{('i', 'é'): 1, ('u', 'ü'): 1}",,,,,
digun,Sireuil,dégu,Loubejac,{},{'n': 1},"{('i', 'é'): 1}",digun,Sainte-Eulalie-d'Eymet,{},{},{},digun,Tayac,{},{},{}
digun,Tayac,digun,Sireuil,{},{},{},digun,Saint-Cyprien,{},{},{},,,,,
diün,Tursac,digun,Archignac,{'g': 1},{},"{('ü', 'u'): 1}",dégün,Lusinhan-Grand,{'é': 1},{},"{('i', 'g'): 1}",diun,Archignac-bis,{},{},"{('ü', 'u'): 1}"
diun,Archignac-bis,diün,Tursac,{},{},"{('u', 'ü'): 1}",digun,Borrèze,{'g': 1},{},{},,,,,
digun,Archignac,dégün,Saint-Caprais-de-Lerm,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",diün,Tursac,{},{'u': 1},"{('g', 'ü'): 1}",digun,Borrèze,{},{},{}
digun,Borrèze,dégun,Nicole,{},{},"{('i', 'é'): 1}",digun,Archignac,{},{},{},diun,Archignac-bis,{},{'g': 1},{}
digun,Eyvigues,dégun,Nicole,{},{},"{('i', 'é'): 1}",,,,,,,,,,
digueun,Paulin,dégün,Port-Sainte-Marie,{},"{'e': 1, 'u': 1}","{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Saint-Geniès,{},"{'e': 1, 'u': 1}",{},,,,,
digun,Saint-Crépin-et-Carlucet-bis,digun,Poyartin,{},{},{},digun,Saint-Crépin-et-Carlucet,{},{},{},digun,Salignac,{},{},{}
digun,Saint-Crépin-et-Carlucet,digun,Saint-Crépin-et-Carlucet-bis,{},{},{},digun,Saint-Geniès,{},{},{},,,,,
digun,Saint-Geniès,digueun,Paulin,"{'e': 1, 'u': 1}",{},{},dégün,Beynac,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Saint-Crépin-et-Carlucet,{},{},{}
digun,Salignac,dégün,Beynac,{},{},"{('i', 'é'): 1, ('u', 'ü'): 1}",digun,Préchacq-les-Bains,{},{},{},digun,Saint-Crépin-et-Carlucet-bis,{},{},{}
dégün,Beynac,dégün,Port-Sainte-Marie,{},{},{},digun,Salignac,{},{},"{('é', 'i'): 1, ('ü', 'u'): 1}",digun,Saint-Geniès,{},{},"{('é', 'i'): 1, ('ü', 'u'): 1}"
digun,Cazenac,diguń,La Canéda,{},{},"{('n', 'ń'): 1}",dégu,Galapian,{},{'n': 1},"{('i', 'é'): 1}",,,,,
diguń,La Canéda,digun,Cazenac,{},{},"{('ń', 'n'): 1}",,,,,,,,,,
digün,La Roque-Gageac,digun,Proissans,{},{},"{('ü', 'u'): 1}",digun,Marcillac-Saint-Quentin,{},{},"{('ü', 'u'): 1}",,,,,
digun,Marcillac-Saint-Quentin,dégu,Lacépède,{},{'n': 1},"{('i', 'é'): 1}",digün,La Roque-Gageac,{},{},"{('u', 'ü'): 1}",,,,,
diun,Marcillac,digun,Marquay,{'g': 1},{},{},dégu,Lusignan-Petit,{'é': 1},{'n': 1},"{('i', 'g'): 1}",,,,,
digun,Marquay,digueun,Saint-André-d'Allas,"{'e': 1, 'u': 1}",{},{},dégu,Montpezat,{},{'n': 1},"{('i', 'é'): 1}",diun,Marcillac,{},{'g': 1},{}
digun,Proissans,dégu,Journiac,{},{'n': 1},"{('i', 'é'): 1}",digün,La Roque-Gageac,{},{},"{('u', 'ü'): 1}",digueun,Saint-André-d'Allas,"{'e': 1, 'u': 1}",{},{}
digueun,Saint-André-d'Allas,dègun,Granges-sur-Lot,{},"{'u': 1, 'e': 1}","{('i', 'è'): 1}",digun,Marquay,{},"{'e': 1, 'u': 1}",{},digun,Proissans,{},"{'e': 1, 'u': 1}",{}
