Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
daoué,Lauzun-tet,daoue,Lauzun,{},{},"{('é', 'e'): 1}",dabe,Saint-Loubès,{},{'é': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daouô,Lauzun-ter,{},{},"{('é', 'ô'): 1}"
daoue,Lauzun,dàbon,Macau,{'à': 1},{'e': 1},"{('a', 'b'): 1, ('u', 'n'): 1}",daoué,Lauzun-tet,{},{},"{('e', 'é'): 1}",daouœ,Lavergne,{},{},"{('e', 'œ'): 1}"
daouœ,Lavergne,daoué,Armillac,{},{},"{('œ', 'é'): 1}",daoue,Lauzun,{},{},"{('œ', 'e'): 1}",daoué,Lauzun-bis,{},{},"{('œ', 'é'): 1}"
daoua,Lévignac-de-Guyenne,daoue,Thouars-sur-Garonne,{},{},"{('a', 'e'): 1}",daouo,Miramont-de-Guyenne,{},{},"{('a', 'o'): 1}",daoua,Montignac-de-Lauzun,{},{},{}
daouo,Miramont-de-Guyenne,daoua,Lévignac-de-Guyenne,{},{},"{('o', 'a'): 1}",daoué,Fréchou,{},{},"{('o', 'é'): 1}",daouo,Peyrière,{},{},{}
daoua,Montignac-de-Lauzun,dâbon,Pessac-sur-Dordogne,{'â': 1},{'a': 1},"{('a', 'b'): 1, ('u', 'n'): 1}",daoua,Lévignac-de-Guyenne,{},{},{},daouo,Peyrière,{},{},"{('a', 'o'): 1}"
daouo,Peyrière,daouo,Miramont-de-Guyenne,{},{},{},daben,Saint-Pierre-d'Aurillac,{},{},"{('o', 'b'): 1, ('u', 'e'): 1, ('o', 'n'): 1}",daoua,Montignac-de-Lauzun,{},{},"{('o', 'a'): 1}"
daouo,Puysserampion,daouo,Lavardac-bis,{},{},{},daouo,Virazeil,{},{},{},daoua,Roumagne,{},{},"{('o', 'a'): 1}"
daoua,Roumagne,daouo,Puysserampion,{},{},"{('a', 'o'): 1}",,,,,,,,,,
dè,Saint-Colomb-de-Lauzun,daouo,Marmande,"{'a': 1, 'o': 1, 'u': 1}",{},"{('è', 'o'): 1}",dabe,Rauzan,"{'a': 1, 'b': 1}",{},"{('è', 'e'): 1}",,,,,
daba,Saint-Nazaire,dabe,Saint-Jean-de-Blaignac,{},{},"{('a', 'e'): 1}",daouo,Sérignac-Péboudou,{'o': 1},{},"{('b', 'u'): 1, ('a', 'o'): 1}",,,,,
daouo,Ségalas,daouo,Sérignac-Péboudou,{},{},{},daouo,Lavardac,{},{},{},,,,,
daouo,Sérignac-Péboudou,dabe,Rauzan,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daouo,Ségalas,{},{},{},daba,Saint-Nazaire,{},{'o': 1},"{('o', 'b'): 1, ('u', 'a'): 1}"
daouo,Barbaste,dabo,Aubie-et-Espessas,{},{'u': 1},"{('o', 'b'): 1}",daoua,Bruch,{},{},"{('o', 'a'): 1}",daouo,Saint-Laurent,{},{},{}
daoué,Béquin,dabo,Saint-Aubin-de-Médoc,{'b': 1},"{'u': 1, 'é': 1}",{},dabén,Pompiey,{},{},"{('o', 'b'): 1, ('u', 'é'): 1, ('é', 'n'): 1}",daoua,Bruch-bis,{},{},"{('é', 'a'): 1}"
daoua,Bruch-bis,dabo,Montussan,{'b': 1},"{'u': 1, 'a': 1}",{},daoué,Béquin,{},{},"{('a', 'é'): 1}",daoua,Bruch,{},{},{}
daoua,Bruch,daouo,Barbaste,{},{},"{('a', 'o'): 1}",daouô,Lauzun-ter,{},{},"{('a', 'ô'): 1}",daoua,Bruch-bis,{},{},{}
dâoua,Feugarolles,daoua,Montesquieu,{},{},"{('â', 'a'): 1}",dabo,Saint-Aubin-de-Médoc,{'a': 1},"{'u': 1, 'a': 1}","{('â', 'b'): 1}",daouo,Lavardac-bis,{},{},"{('â', 'a'): 1, ('a', 'o'): 1}"
daouo,Lavardac-bis,dâoua,Feugarolles,{},{},"{('a', 'â'): 1, ('o', 'a'): 1}",daouo,Puysserampion,{},{},{},,,,,
daouo,Lavardac,daouo,Ségalas,{},{},{},daoua,Méneau,{},{},"{('o', 'a'): 1}",daouö,Mongaillard,{},{},"{('o', 'ö'): 1}"
daoua,Méneau,daouo,Lavardac,{},{},"{('a', 'o'): 1}",dabe,Cubzac-les-Ponts,{},{'a': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daouo,Saint-Laurent,{},{},"{('a', 'o'): 1}"
daouö,Mongaillard,daouo,Lavardac,{},{},"{('ö', 'o'): 1}",daoua,Montesquieu,{},{},"{('ö', 'a'): 1}",,,,,
daoua,Montesquieu,dabén,Pompiey,{},{},"{('o', 'b'): 1, ('u', 'é'): 1, ('a', 'n'): 1}",dâoua,Feugarolles,{},{},"{('a', 'â'): 1}",daouö,Mongaillard,{},{},"{('a', 'ö'): 1}"
dabén,Pompiey,daoué,Béquin,{'o': 1},{'n': 1},"{('b', 'u'): 1}",daoua,Montesquieu,{},{},"{('b', 'o'): 1, ('é', 'u'): 1, ('n', 'a'): 1}",daouo,Saint-Laurent,{},{},"{('b', 'o'): 1, ('é', 'u'): 1, ('n', 'o'): 1}"
daouo,Saint-Laurent,daoua,Méneau,{},{},"{('o', 'a'): 1}",daouo,Barbaste,{},{},{},dabén,Pompiey,{},{},"{('o', 'b'): 1, ('u', 'é'): 1, ('o', 'n'): 1}"
daoue,Thouars-sur-Garonne,daoua,Lévignac-de-Guyenne,{},{},"{('e', 'a'): 1}",dabe,Vianne,{},{'u': 1},"{('o', 'b'): 1}",,,,,
dabe,Vianne,daoue,Thouars-sur-Garonne,{'o': 1},{},"{('b', 'u'): 1}",daben,Peujard,{'n': 1},{},{},daouo,Birac-sur-Trec,{'o': 1},{},"{('b', 'u'): 1, ('e', 'o'): 1}"
daoun,Xaintrailles,daben,Saint-André-de-Cubzac,{},{},"{('o', 'b'): 1, ('u', 'e'): 1}",daouo,Beaupuy,{},{},"{('n', 'o'): 1}",daouo,Birac-sur-Trec,{},{},"{('n', 'o'): 1}"
daoue,Agmé,daouo,Beaupuy,{},{},"{('e', 'o'): 1}",,,,,,,,,,
daouo,Beaupuy,daoun,Xaintrailles,{},{},"{('o', 'n'): 1}",daoue,Agmé,{},{},"{('o', 'e'): 1}",,,,,
daouo,Birac-sur-Trec,dabe,Vianne,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoun,Xaintrailles,{},{},"{('o', 'n'): 1}",,,,,
daouo,Fauguerolles,daben,Saint-Vincent-de-Pertignas,{},{},"{('o', 'b'): 1, ('u', 'e'): 1, ('o', 'n'): 1}",daouo,Marmande-bis,{},{},{},,,,,
daouo,Gontaud-de-Nogaret-bis,dabén,Saint-Antoine,{},{},"{('o', 'b'): 1, ('u', 'é'): 1, ('o', 'n'): 1}",daouo,Gontaud-de-Nogaret,{},{},{},daoua,Hautesvignes,{},{},"{('o', 'a'): 1}"
daouo,Gontaud-de-Nogaret,daouo,Gontaud-de-Nogaret-bis,{},{},{},daouo,Marmande-bis,{},{},{},,,,,
daoua,Hautesvignes,daoue,Marmande-ter,{},{},"{('a', 'e'): 1}",daouo,Gontaud-de-Nogaret-bis,{},{},"{('a', 'o'): 1}",,,,,
daouoeu,Longueville,dabo,Saint-Pey-de-Castets,{},"{'u': 2, 'e': 1}","{('o', 'b'): 1}",daouo,Marmande,{},"{'e': 1, 'u': 1}",{},daouo,Marmande-bis,{},"{'e': 1, 'u': 1}",{}
daouo,Marmande-bis,daouo,Fauguerolles,{},{},{},daouoeu,Longueville,"{'e': 1, 'u': 1}",{},{},daouo,Gontaud-de-Nogaret,{},{},{}
daoue,Marmande-ter,daoua,Hautesvignes,{},{},"{('e', 'a'): 1}",daouo,Marmande,{},{},"{('e', 'o'): 1}",,,,,
daouo,Marmande,daouoeu,Longueville,"{'e': 1, 'u': 1}",{},{},dè,Saint-Colomb-de-Lauzun,{},"{'o': 2, 'u': 1}","{('a', 'è'): 1}",daoue,Marmande-ter,{},{},"{('o', 'e'): 1}"
daoüa,Saint-Pardoux-du-Breuil,dabén,Saint-Antoine,{},{},"{('o', 'b'): 1, ('ü', 'é'): 1, ('a', 'n'): 1}",,,,,,,,,,
daoua,Saint-Pierre de Nogaret,dàbé,Flaujagues,{},{'a': 1},"{('a', 'à'): 1, ('o', 'b'): 1, ('u', 'é'): 1}",daoue,Sainte-Bazeille,{},{},"{('a', 'e'): 1}",,,,,
daoue,Sainte-Bazeille,dabe,Juillac,{},{'u': 1},"{('o', 'b'): 1}",daoua,Saint-Pierre de Nogaret,{},{},"{('e', 'a'): 1}",,,,,
dâouo,Taillebourg,dabe,Saint-Laurent-Médoc,{},{'o': 1},"{('â', 'a'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",daouo,Virazeil,{},{},"{('â', 'a'): 1}",,,,,
daouo,Virazeil,daouo,Puysserampion,{},{},{},dâouo,Taillebourg,{},{},"{('a', 'â'): 1}",,,,,
daoua,Cocumont,daoüo,Couthures-sur-Garonne,{},{},"{('u', 'ü'): 1, ('a', 'o'): 1}",daouo,Jusix,{},{},"{('a', 'o'): 1}",,,,,
daoüo,Couthures-sur-Garonne,daoua,Cocumont,{},{},"{('ü', 'u'): 1, ('o', 'a'): 1}",daouo,Montpouillan,{},{},"{('ü', 'u'): 1}",dâoué,Lisse,{},{},"{('a', 'â'): 1, ('ü', 'u'): 1, ('o', 'é'): 1}"
daoua,Gaujac,daoué,Réaup-Lisse,{},{},"{('a', 'é'): 1}",daouo,Jusix,{},{},"{('a', 'o'): 1}",dâouo,Lannes,{},{},"{('a', 'â'): 1, ('a', 'o'): 1}"
daouo,Jusix,daoua,Gaujac,{},{},"{('o', 'a'): 1}",daoua,Cocumont,{},{},"{('o', 'a'): 1}",,,,,
daoue,Meilhan-sur-Garonne,daouo,Montpouillan,{},{},"{('e', 'o'): 1}",daoue,Saint-Sauveur-de-Meilhan,{},{},{},,,,,
daouo,Montpouillan,daoüo,Couthures-sur-Garonne,{},{},"{('u', 'ü'): 1}",daoue,Meilhan-sur-Garonne,{},{},"{('o', 'e'): 1}",daoue,Gueyze,{},{},"{('o', 'e'): 1}"
daoue,Saint-Sauveur-de-Meilhan,dabe,Saint-Germain-de-Grave,{},{'u': 1},"{('o', 'b'): 1}",daoue,Gueyze,{},{},{},daoue,Meilhan-sur-Garonne,{},{},{}
daoue,Gueyze,daoue,Saint-Sauveur-de-Meilhan,{},{},{},daoué,Mézin,{},{},"{('e', 'é'): 1}",daouo,Montpouillan,{},{},"{('e', 'o'): 1}"
dâouo,Lannes,daoua,Gaujac,{},{},"{('â', 'a'): 1, ('o', 'a'): 1}",dâoué,Lisse,{},{},"{('o', 'é'): 1}",,,,,
dâoué,Lisse,daoüo,Couthures-sur-Garonne,{},{},"{('â', 'a'): 1, ('u', 'ü'): 1, ('é', 'o'): 1}",daoué,Mézin,{},{},"{('â', 'a'): 1}",dâouo,Lannes,{},{},"{('é', 'o'): 1}"
daoué,Meylan,daoué,Mézin,{},{},{},daoue,Auros-bis,{},{},"{('é', 'e'): 1}",,,,,
daoué,Mézin,daoue,Gueyze,{},{},"{('é', 'e'): 1}",daoué,Meylan,{},{},{},dâoué,Lisse,{},{},"{('a', 'â'): 1}"
daoué,Poudenas,dabe,Saint-Macaire,{},{'é': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoué,Andiran,{},{},{},,,,,
daoué,Réaup-Lisse,daoua,Gaujac,{},{},"{('é', 'a'): 1}",daoué,Saint-Pé-Saint-Simon,{},{},{},,,,,
daoué,Saint-Pé-Saint-Simon,daoué,Réaup-Lisse,{},{},{},,,,,,,,,,
daoué,Sainte-Maure-de-Peyriac,daoué,Andiran,{},{},{},dabe,Mouliets,{},{'é': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",daoué,Sos,{},{},{}
daoué,Sos,daoué,Sainte-Maure-de-Peyriac,{},{},{},daben,Saint-Pierre-d'Aurillac,{},{},"{('o', 'b'): 1, ('u', 'e'): 1, ('é', 'n'): 1}",daoué,Villeneuve-de-Mézin,{},{},{}
daoué,Villeneuve-de-Mézin,daoué,Calignac,{},{},{},daoué,Sos,{},{},{},,,,,
daoué,Andiran,daoué,Poudenas,{},{},{},daoué,Sainte-Maure-de-Peyriac,{},{},{},daoué,Calignac,{},{},{}
daoué,Calignac,daoué,Villeneuve-de-Mézin,{},{},{},daoué,Andiran,{},{},{},,,,,
daoué,Fréchou,daouo,Miramont-de-Guyenne,{},{},"{('é', 'o'): 1}",däoué,Espiens,{},{},"{('a', 'ä'): 1}",,,,,
däoué,Espiens,daben,Saint-Pierre-d'Aurillac,{},{},"{('ä', 'a'): 1, ('o', 'b'): 1, ('u', 'e'): 1, ('é', 'n'): 1}",daoué,Fréchou,{},{},"{('ä', 'a'): 1}",daoué,Moncaut,{},{},"{('ä', 'a'): 1}"
daoué,Moncaut,däoué,Espiens,{},{},"{('a', 'ä'): 1}",,,,,,,,,,
daoué,Montagnac-sur-Auvignon,dabo,Saint-Symphorien-bis,{'b': 1},"{'u': 1, 'é': 1}",{},daouo,Nérac-bis,{},{},"{('é', 'o'): 1}",,,,,
daouo,Nérac-bis,daoué,Montagnac-sur-Auvignon,{},{},"{('o', 'é'): 1}",dabe,Grayan,{},{'o': 1},"{('o', 'b'): 1, ('u', 'e'): 1}",,,,,
daouo,Nérac-ter,,,,,,,,,,,,,,,
