Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dourmi,Montfort,dromé,Beaucaire,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",droumi,Narp-Ossenx,{'r': 1},{'r': 1},{},,,,,
droumi,Narp-Ossenx,drumi,Saint-Sernin,{},{'o': 1},{},dourmi,Montfort,{'r': 1},{'r': 1},{},dourmi,Orriule,{'r': 1},{'r': 1},{}
droumi,Oràas,dromé,Marciac,{},{'u': 1},"{('i', 'é'): 1}",droumi,Orion,{},{},{},,,,,
droumi,Orion,droumi,Oràas,{},{},{},droumi,Candresse,{},{},{},dourmi,Orriule,{'r': 1},{'r': 1},{}
dourmi,Orriule,droumi,Orion,{'r': 1},{'r': 1},{},drumi,Savignac-de-Duras,{},{'r': 1},"{('o', 'r'): 1}",droumi,Narp-Ossenx,{'r': 1},{'r': 1},{}
dourmi,Saint-Gladie-Arrive-Munein,dromé,Saint-Pierre-d'Aubézies,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",drômé,Bouzon-Gellenave,{},{'r': 1},"{('o', 'r'): 1, ('u', 'ô'): 1, ('i', 'é'): 1}",,,,,
dourmi,Sauveterre-de-Béarn-bis,dromé,Roques-bis,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dromi,Aignan,{'r': 1},"{'u': 1, 'r': 1}",{},,,,,
dourmi,Sauveterre-de-Béarn,droumi,Ladevèze-Rivière-bis,{'r': 1},{'r': 1},{},dromé,Luc,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",,,,,
dourmi,Tabaille-Usquain,durmi,Monfaucon-Nord-Est,{},{'o': 1},{},dromé,Cazaux-Villecomtal,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",dromé,Sarragachies,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}"
dourmi,Caussade,droumi,Guizerix,{'r': 1},{'r': 1},{},dromé,Monlezun,{'r': 1},"{'u': 1, 'r': 1}","{('i', 'é'): 1}",,,,,
dourmi,Cayriech,droumi,Lalanne-Magnoac,{'r': 1},{'r': 1},{},droumi,Viella,{'r': 1},{'r': 1},{},dourmi,Mirabel,{},{},{}
