Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
malurus,Arsac-bis,malhurus,Cantenac,{'h': 1},{},{},malherus,Saint-Gervais,{'h': 1},{},"{('u', 'e'): 1}",malurus,Lamarque,{},{},{}
malérus,Arsac,malhurus,Castelnau-de-Médoc,{'h': 1},{},"{('é', 'u'): 1}",malhurus,Parempuyre,{'h': 1},{},"{('é', 'u'): 1}",malhurus,Cantenac,{'h': 1},{},"{('é', 'u'): 1}"
malhurus,Cantenac,malheurus,Salignac,{'e': 1},{},{},malurus,Arsac-bis,{},{'h': 1},{},malérus,Arsac,{},{'u': 1},"{('h', 'é'): 1}"
malhurus,Castelnau-de-Médoc,maleurus,Lanton,{},{},"{('h', 'e'): 1}",malérus,Arsac,{},{'u': 1},"{('h', 'é'): 1}",malhurus,Cussac-Fort-Médoc,{},{},{}
malhurus,Cussac-Fort-Médoc,maleurus,Montussan,{},{},"{('h', 'e'): 1}",malhurus,Castelnau-de-Médoc,{},{},{},malhurus,Lacanau,{},{},{}
malhérus,Labarde,malhérus,Saint-Aubin-de-Médoc,{},{},{},malhurus,Lacanau,{},{},"{('é', 'u'): 1}",malhérus,Caudrot,{},{},{}
malhurus,Lacanau,malhérus,Labarde,{},{},"{('u', 'é'): 1}",malhurus,Cussac-Fort-Médoc,{},{},{},malurus,Lamarque,{},{'h': 1},{}
malurus,Lamarque,malurus,Arsac-bis,{},{},{},malérus,Saint-André-du-Bois,{},{},"{('u', 'é'): 1}",malhurus,Lacanau,{'h': 1},{},{}
malurus,Le Porge,maleurus,Audenge-bis,{'e': 1},{},{},malheurus,Saint-Germain-de-Grave,"{'h': 1, 'e': 1}",{},{},malhérus,Le Temple,{'h': 1},{},"{('u', 'é'): 1}"
malhérus,Le Temple,malhérous,Saint-Élix-d'Astarac,{'o': 1},{},{},malurous,Verdelais,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}",malurus,Le Porge,{},{'é': 1},"{('h', 'u'): 1}"
malérus,Listrac-Médoc,malurous,Villeton,{'o': 1},{},"{('é', 'u'): 1}",malhurus,Pujols-bis,{'h': 1},{},"{('é', 'u'): 1}",,,,,
malhérus,Margaux,malurous,Artigues,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}",malhurus,Saint-Médard-en-Jalles,{},{},"{('é', 'u'): 1}",malhéroux,Saint-Front-sur-Lémance-Bonaguil,{'o': 1},{},"{('s', 'x'): 1}"
malhuruss,Moulis-en-Médoc-bis,malhurus,Saint-Médard-en-Jalles,{},{'s': 1},{},malhéroux,Sainte-Foy-la-Grande-ter,{'o': 1},{'s': 1},"{('u', 'é'): 1, ('s', 'x'): 1}",malhérous,Estillac,{'o': 1},{'s': 1},"{('u', 'é'): 1}"
malhurus,Moulis-en-Médoc,malherus,Bègles,{},{},"{('u', 'e'): 1}",malhérus,Gornac,{},{},"{('u', 'é'): 1}",,,,,
malhurus,Sainte-Hélène,malhurous,Marsac,{'o': 1},{},{},molhuroux,Blis-et-Born,{'o': 1},{},"{('a', 'o'): 1, ('s', 'x'): 1}",malurous,Cazalis,{'o': 1},{'h': 1},{}
malerus,Salaunes,maleru,Soussans,{},{'s': 1},{},malherus,Chartrons,{'h': 1},{},{},malheurus,Castillon-la-Bataille-bis,"{'h': 1, 'u': 1}",{},{}
malhérus,Saumos,malurous,Bernos-Beaulac,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}",maleru,Soussans,{},"{'é': 1, 's': 1}","{('h', 'e'): 1}",malerus,Belvès-de-Castillon,{},{'é': 1},"{('h', 'e'): 1}"
maleru,Soussans,malhérus,Saumos,"{'h': 1, 's': 1}",{},"{('e', 'é'): 1}",maleru,Saint-Pey-d'Armens,{},{},{},malerus,Salaunes,{'s': 1},{},{}
malerus,Belvès-de-Castillon,malheurus,Castillon-la-Bataille-bis,"{'h': 1, 'u': 1}",{},{},malurous,Gajac,{'o': 1},{},"{('e', 'u'): 1}",malhérus,Saumos,{'h': 1},{},"{('e', 'é'): 1}"
malheurus,Castillon-la-Bataille-bis,malhurus,Le Bouscat,{},{'e': 1},{},malerus,Belvès-de-Castillon,{},"{'h': 1, 'u': 1}",{},malerus,Salaunes,{},"{'h': 1, 'u': 1}",{}
malhéru,Castillon-la-Bataille,malerux,Bourg-bis,{'x': 1},{'é': 1},"{('h', 'e'): 1}",malhiroux,Puisseguin,"{'o': 1, 'x': 1}",{},"{('é', 'i'): 1}",malurous,Classun,{'s': 1},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}"
malhurus,Gardegan,malurous,Lucmau,{'o': 1},{'h': 1},{},malhurous,Villandraut-bis,{'o': 1},{},{},,,,,
malheru,Saint-Étienne-de-Lisse,malhurous,Paulhiac,"{'o': 1, 's': 1}",{},"{('e', 'u'): 1}",maleurus,Audenge-bis,{'s': 1},{},"{('h', 'e'): 1, ('e', 'u'): 1}",malurus,Saint-Genès-de-Castillon,{'s': 1},{'e': 1},"{('h', 'u'): 1}"
malurus,Saint-Genès-de-Castillon,malheru,Saint-Étienne-de-Lisse,{'h': 1},{'s': 1},"{('u', 'e'): 1}",malhurous,Balizac,"{'h': 1, 'o': 1}",{},{},malhérus,Saint-Laurent-des-Combes,{'h': 1},{},"{('u', 'é'): 1}"
malhérus,Saint-Laurent-des-Combes,malurous,Saint-Symphorien-bis,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}",malurous,Aire-sur-l'Adour,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}",malurus,Saint-Genès-de-Castillon,{},{'é': 1},"{('h', 'u'): 1}"
malheurux,Saint-Magne-de-Castillon,maleru,Saint-Pey-d'Armens,{},"{'h': 1, 'u': 1, 'x': 1}",{},malurous,Birac,{'o': 1},"{'h': 1, 'e': 1}","{('x', 's'): 1}",malhiroux,Peyrillac,{},{},"{('e', 'i'): 1, ('u', 'r'): 1, ('r', 'o'): 1}"
maleru,Saint-Pey-d'Armens,maleru,Soussans,{},{},{},malheurux,Saint-Magne-de-Castillon,"{'h': 1, 'u': 1, 'x': 1}",{},{},malheru,Saint-Philippe-d'Aiguille,{'h': 1},{},{}
malheru,Saint-Philippe-d'Aiguille,malhérus,Sainte-Terre,{'s': 1},{},"{('e', 'é'): 1}",maleru,Saint-Pey-d'Armens,{},{'h': 1},{},malurous,Eugénie-les-Bains,{'s': 1},{},"{('h', 'u'): 1, ('e', 'r'): 1, ('r', 'o'): 1}"
malérus,Sainte-Colombe,malhurous,Mouhous,"{'h': 1, 'o': 1}",{},"{('é', 'u'): 1}",malherus,Chartrons,{'h': 1},{},"{('é', 'e'): 1}",malhérus,Sainte-Terre,{'h': 1},{},{}
malhérus,Sainte-Terre,malérus,Sainte-Colombe,{},{'h': 1},{},malheru,Saint-Philippe-d'Aiguille,{},{'s': 1},"{('é', 'e'): 1}",malhuroux,Vignonet,{'o': 1},{},"{('é', 'u'): 1, ('s', 'x'): 1}"
malhuroux,Vignonet,malhérus,Sainte-Terre,{},{'o': 1},"{('u', 'é'): 1, ('x', 's'): 1}",malérous,Savignac-sur-Leyze,{},{'u': 1},"{('h', 'é'): 1, ('x', 's'): 1}",malirous,Aspin-Aure,{},{'u': 1},"{('h', 'i'): 1, ('x', 's'): 1}"
malhurus,Saint-Antoine-sur-l'Isle,malhurous,Saint-Agnet,{'o': 1},{},{},malhurous,Le Nizan,{'o': 1},{},{},malhurus,Baurech,{},{},{}
malhurus,Baurech,malhurus,Saint-Antoine-sur-l'Isle,{},{},{},malhuru,Gauriac,{},{'s': 1},{},malurus,Camarsac,{},{'h': 1},{}
malhurux,Bonnetan,malurus,Camarsac,{},{'h': 1},"{('x', 's'): 1}",malhurous,Saint-Côme,{'o': 1},{},"{('x', 's'): 1}",malurous,Sarron,{'o': 1},{'h': 1},"{('x', 's'): 1}"
malurus,Camarsac,malheru,Tauriac,{'h': 1},{'s': 1},"{('u', 'e'): 1}",malhurux,Bonnetan,{'h': 1},{},"{('s', 'x'): 1}",malhurus,Baurech,{'h': 1},{},{}
malurus,Cambes,malerus,Cénac,{},{},"{('u', 'e'): 1}",malhurous,Vielle-Tursan,"{'h': 1, 'o': 1}",{},{},malhurus,Camblanes-et-Meynac,{'h': 1},{},{}
malhurus,Camblanes-et-Meynac,malhérus,Branne-bis,{},{},"{('u', 'é'): 1}",malurus,Cambes,{},{'h': 1},{},malheurus,Carignan-de-Bordeaux,{'e': 1},{},{}
malheurus,Carignan-de-Bordeaux,malhurous,Amou,{'o': 1},{'e': 1},{},malhérus,Branne,{},{'u': 1},"{('e', 'é'): 1}",malhurus,Camblanes-et-Meynac,{},{'e': 1},{}
malerus,Cénac,malérous,Saint-Justin,{'o': 1},{},"{('e', 'é'): 1}",malurus,Cambes,{},{},"{('e', 'u'): 1}",malhuroux,Bassercles,"{'h': 1, 'o': 1}",{},"{('e', 'u'): 1, ('s', 'x'): 1}"
malheurus,Créon,malurous,Brassempouy,{'o': 1},"{'h': 1, 'e': 1}",{},malhérous,Pouy-Roquelaure,{},{},"{('e', 'é'): 1, ('u', 'r'): 1, ('r', 'o'): 1}",,,,,
malhérus,Haux,malurous,Castelnau-Chalosse,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}",malhurous,Geloux,{'o': 1},{},"{('é', 'u'): 1}",molurou,Saint-Vincent-le-Paluel,{},{'s': 1},"{('a', 'o'): 1, ('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}"
malhurus,Latresne,malhurous,Castel-Sarrazin,{'o': 1},{},{},malhurous,Donzacq,{'o': 1},{},{},malurous,Campagne,{'o': 1},{'h': 1},{}
malhurus,Le Tourne,malurous,Tournon-d'Agenais,{'o': 1},{'h': 1},{},malherus,Cabara-bis,{},{},"{('u', 'e'): 1}",malhérus,Sallebœuf,{},{},"{('u', 'é'): 1}"
malurus,Lignan-de-Bordeaux,malurous,Bommes,{'o': 1},{},{},malherus,Pompignac,{'h': 1},{},"{('u', 'e'): 1}",malurus,Madirac,{},{},{}
malurus,Madirac,malhurus,Quinsac,{'h': 1},{},{},molurou,Lamonzie-Montastruc,{'o': 1},{'s': 1},"{('a', 'o'): 1}",malurus,Lignan-de-Bordeaux,{},{},{}
malherus,Pompignac,malurus,Lignan-de-Bordeaux,{},{'e': 1},"{('h', 'u'): 1}",malurous,Sainte-Eulalie,{},{},"{('h', 'u'): 1, ('e', 'r'): 1, ('r', 'o'): 1}",malhurus,Quinsac,{},{},"{('e', 'u'): 1}"
malhurus,Quinsac,malurous,Uza,{'o': 1},{'h': 1},{},malurus,Madirac,{},{'h': 1},{},malherus,Pompignac,{},{},"{('u', 'e'): 1}"
malerus,Sadirac,malhurous,Armenteule,"{'h': 1, 'o': 1}",{},"{('e', 'u'): 1}",malhurus,Saint-Caprais-de-Bordeaux,{'h': 1},{},"{('e', 'u'): 1}",,,,,
malhurus,Saint-Caprais-de-Bordeaux,malhérus,Sallebœuf,{},{},"{('u', 'é'): 1}",malhurous,Bénesse-lès-Dax,{'o': 1},{},{},malerus,Sadirac,{},{'u': 1},"{('h', 'e'): 1}"
malhérus,Sallebœuf,malhurus,Le Tourne,{},{},"{('é', 'u'): 1}",malhurus,Saint-Caprais-de-Bordeaux,{},{},"{('é', 'u'): 1}",maluros,Bias,{},{'é': 1},"{('h', 'u'): 1, ('u', 'o'): 1}"
malheru,Tabanac,malhurous,Joué,"{'o': 1, 's': 1}",{},"{('e', 'u'): 1}",malurous,Narrosse,{'s': 1},{},"{('h', 'u'): 1, ('e', 'r'): 1, ('r', 'o'): 1}",malhurou,La Force,{'o': 1},{},"{('e', 'u'): 1}"
malheurus,Asques,malhérou,Fraisse,{},{'s': 1},"{('e', 'é'): 1, ('u', 'r'): 1, ('r', 'o'): 1}",malheurus,Fronsac-bis,{},{},{},malheurus,La Lande-de-Fronsac,{},{},{}
malheurus,Cadillac-en-Fronsadais,malheurus,Fronsac-bis,{},{},{},malhurous,Belin-Béliet,{'o': 1},{'e': 1},{},malhuruss,Fronsac,{'s': 1},{'e': 1},{}
malheurus,Fronsac-bis,malurous,Mées,{'o': 1},"{'h': 1, 'e': 1}",{},malheurus,Cadillac-en-Fronsadais,{},{},{},malheurus,Asques,{},{},{}
malhuruss,Fronsac,malheureux,Samonac,{'e': 2},{'s': 1},"{('s', 'x'): 1}",malheurus,La Lande-de-Fronsac,{'e': 1},{'s': 1},{},malheurus,Cadillac-en-Fronsadais,{'e': 1},{'s': 1},{}
malheurus,La Lande-de-Fronsac,malhuruss,Fronsac,{'s': 1},{'e': 1},{},malérous,Dévillac,{},{'r': 1},"{('h', 'é'): 1, ('e', 'r'): 1, ('u', 'o'): 1}",malheurus,Asques,{},{},{}
malurus,Lugon-et-l'Île-du-Carnay,malherus,Bègles,{'h': 1},{},"{('u', 'e'): 1}",malheurus,Saillans,"{'h': 1, 'e': 1}",{},{},malurous,Tourliac,{'o': 1},{},{}
malheurus,Saillans,malurus,Lugon-et-l'Île-du-Carnay,{},"{'h': 1, 'e': 1}",{},malerus,Cabara,{},"{'h': 1, 'u': 1}",{},malurous,Saint-Paul-lès-Dax,{'o': 1},"{'h': 1, 'e': 1}",{}
malherus,Saint-Germain-de-la-Rivière,malhurous,Saint-Vincent-de-Paul,{'o': 1},{},"{('e', 'u'): 1}",malurus,Martillac,{},{'e': 1},"{('h', 'u'): 1}",malhuruss,Saint-Michel-de-Fronsac,{'s': 1},{},"{('e', 'u'): 1}"
malhuruss,Saint-Michel-de-Fronsac,malherus,Saint-Germain-de-la-Rivière,{},{'s': 1},"{('u', 'e'): 1}",malhurus,Capian,{},{'s': 1},{},molurous,Angoisse,{'o': 1},"{'h': 1, 's': 1}","{('a', 'o'): 1}"
melhurus,Saint-Romain-la-Virvée,malurou,Saint-Priest-les-Fougères,{'o': 1},"{'h': 1, 's': 1}","{('e', 'a'): 1}",malerus,Saint-Magne,{},{'u': 1},"{('e', 'a'): 1, ('h', 'e'): 1}",malheuruss,Vérac,"{'e': 1, 's': 1}",{},"{('e', 'a'): 1}"
malheuruss,Vérac,melhurus,Saint-Romain-la-Virvée,{},"{'e': 1, 's': 1}","{('a', 'e'): 1}",malhurous,Lescun,{'o': 1},"{'e': 1, 's': 1}",{},malhurous,Villegouge,{'o': 1},"{'e': 1, 's': 1}",{}
malhurous,Villegouge,malhuroux,Eygurande-et-Gardedeuil,{},{},"{('s', 'x'): 1}",malhurous,Campin,{},{},{},malheuruss,Vérac,{'e': 1},{},"{('o', 'u'): 1, ('u', 's'): 1}"
malhurous,Campin,malhurous,Villegouge,{},{},{},malhourou,Paussac-et-Saint-Vivien,{'o': 1},{'s': 1},{},malhurous,Cours-les-Bains,{},{},{}
malhurous,Cours-les-Bains,malhurous,Castandet,{},{},{},malurous,Lagrange,{},{'h': 1},{},malhurous,Campin,{},{},{}
malurous,Grignols-bis,malhurous,Grignols,{'h': 1},{},{},malherus,Naujan-et-Postiac,{'h': 1},{'o': 1},"{('u', 'e'): 1}",malurous,Tercis-les-Bains,{},{},{}
malhurous,Grignols,malirous,Cette-Eygun,{},{'u': 1},"{('h', 'i'): 1}",malurous,Grignols-bis,{},{'h': 1},{},malhérous,Yzosse,{},{},"{('u', 'é'): 1}"
malurous,Lavazan,malurous,Arx,{},{},{},malheurus,Saucats,"{'h': 1, 'e': 1}",{'o': 1},{},malhurous,Bedous,{'h': 1},{},{}
malurous,Lerm-et-Musset,malurous,Izeste,{},{},{},malhurus,Cardan,{'h': 1},{'o': 1},{},malhurous,Marions,{'h': 1},{},{}
malhurous,Marions,malheurus,Gabarnac,{'e': 1},{'o': 1},{},malurous,Bramevaque,{},{'h': 1},{},malurous,Lerm-et-Musset,{},{'h': 1},{}
maleurus,Sendets,malerus,Béguey,{},{'u': 1},{},malurous,Oloron-ouest,{'o': 1},{'e': 1},{},malérous,Cazarilh,{},{},"{('e', 'é'): 1, ('u', 'r'): 1, ('r', 'o'): 1}"
malhérus,Bégadan,malhérus,Blaignan,{},{},{},malérus,Bruges,{},{'h': 1},{},malûrous,Garlin-bis,{},{},"{('h', 'û'): 1, ('é', 'r'): 1, ('r', 'o'): 1}"
malhérus,Blaignan,malhurous,Pondaurat,{'o': 1},{},"{('é', 'u'): 1}",malhérus,Bégadan,{},{},{},molhuroux,Vergt-de-Biron,{'o': 1},{},"{('a', 'o'): 1, ('é', 'u'): 1, ('s', 'x'): 1}"
malhérus,Civrac,malhurus,Jugazan,{},{},"{('é', 'u'): 1}",malhurous,Brocas,{'o': 1},{},"{('é', 'u'): 1}",malurous,Sorbets,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}"
malérus,Gaillan-en-Médoc,malurous,Louvie-Soubiron,{'o': 1},{},"{('é', 'u'): 1}",malhurus,Jugazan,{'h': 1},{},"{('é', 'u'): 1}",malurous,Samadet,{'o': 1},{},"{('é', 'u'): 1}"
malhérus,Lesparre-Médoc,malurous,Labrit,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}",malérus,Naujac-sur-Mer,{},{'h': 1},{},malurous,Lescar,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}"
malérus,Naujac-sur-Mer,malhérus,Lesparre-Médoc,{'h': 1},{},{},malhurous,Lannecaube,"{'h': 1, 'o': 1}",{},"{('é', 'u'): 1}",malhuroux,Saint-Aquilin,"{'h': 1, 'o': 1}",{},"{('é', 'u'): 1, ('s', 'x'): 1}"
malhurus,Ordonnac,malhurous,Urgons,{'o': 1},{},{},malurous,Serres-Gaston,{'o': 1},{'h': 1},{},malhérus,Saint-Christoly-Médoc,{},{},"{('u', 'é'): 1}"
malhérus,Queyrac,malhurous,Hinx,{'o': 1},{},"{('é', 'u'): 1}",malhérus,Saint-Christoly-Médoc,{},{},{},malurous,Sainte-Colombe,{},{},"{('h', 'u'): 1, ('é', 'r'): 1, ('r', 'o'): 1}"
malhérus,Saint-Christoly-Médoc,malhérus,Queyrac,{},{},{},malérus,Valeyrac,{},{'h': 1},{},malhurus,Ordonnac,{},{},"{('é', 'u'): 1}"
malérus,Saint-Germain-d'Esteuil,malurous,Serreslous-et-Arribans,{'o': 1},{},"{('é', 'u'): 1}",malurous,Artassenx,{'o': 1},{},"{('é', 'u'): 1}",malurous,Canenx-et-Réaut,{'o': 1},{},"{('é', 'u'): 1}"
malhurus,Saint-Seurin-de-Cadourne,melurous,Cère,{'o': 1},{'h': 1},"{('a', 'e'): 1}",malurous,Chassaignes,{'o': 1},{'h': 1},{},malhurous,Poey-de-Lescar,{'o': 1},{},{}
malérus,Saint-Yzans-de-Médoc,malurus,Isle-Saint-Georges,{},{},"{('é', 'u'): 1}",malurous,Andoins,{'o': 1},{},"{('é', 'u'): 1}",malhurous,Mont-de-Marsan-bis,"{'h': 1, 'o': 1}",{},"{('é', 'u'): 1}"
malérus,Valeyrac,malhérus,Saint-Christoly-Médoc,{'h': 1},{},{},malurous,Saint-Avit,{'o': 1},{},"{('é', 'u'): 1}",malérous,Lasseube-bis,{'o': 1},{},{}
malerus,Vendays-Montalivet,malhéroux,Saint-Jean-d'Estissac,"{'h': 1, 'o': 1}",{},"{('e', 'é'): 1, ('s', 'x'): 1}",malhurous,Lacommande,"{'h': 1, 'o': 1}",{},"{('e', 'u'): 1}",malurus,Beautiran,{},{},"{('e', 'u'): 1}"
malurus,Beautiran,malhurous,Saint-Martin-d'Oney,"{'h': 1, 'o': 1}",{},{},malhurouss,Mimizan,"{'h': 1, 'o': 1, 's': 1}",{},{},malerus,Vendays-Montalivet,{},{},"{('u', 'e'): 1}"
malherus,Cabanac-et-Villagrains,malurous,Préchac,{},{},"{('h', 'u'): 1, ('e', 'r'): 1, ('r', 'o'): 1}",malhurus,Castres-Gironde,{},{},"{('e', 'u'): 1}",malurous,Louer,{},{},"{('h', 'u'): 1, ('e', 'r'): 1, ('r', 'o'): 1}"
malurus,Cadaujac,malurous,Saint-Pierre-du-Mont,{'o': 1},{},{},malurous,Gousse,{'o': 1},{},{},malhurous,Cassen,"{'h': 1, 'o': 1}",{},{}
malhurus,Castres-Gironde,malherus,Cabanac-et-Villagrains,{},{},"{('u', 'e'): 1}",malerux,Bourg-bis,{},{'u': 1},"{('h', 'e'): 1, ('s', 'x'): 1}",malurous,Garrey,{'o': 1},{'h': 1},{}
malurus,Isle-Saint-Georges,malurous,Nousse,{'o': 1},{},{},malérus,Saint-Yzans-de-Médoc,{},{},"{('u', 'é'): 1}",malhurous,Ozourt,"{'h': 1, 'o': 1}",{},{}
malhurus,La Brède-bis,malurous,Poyanne,{'o': 1},{'h': 1},{},malhurous,Louchats,{'o': 1},{},{},malurous,Onard,{'o': 1},{'h': 1},{}
malherús,La Brède,malhurous,Ousse-Suzan,{'o': 1},{},"{('e', 'u'): 1, ('ú', 'u'): 1}",malérus,Léognan,{},{'e': 1},"{('h', 'é'): 1, ('ú', 'u'): 1}",,,,,
malérus,Léognan,malurous,Bénéjacq,{'o': 1},{},"{('é', 'u'): 1}",malherús,La Brède,{'h': 1},{},"{('é', 'e'): 1, ('u', 'ú'): 1}",malhurous,Serres-Morlaàs,"{'h': 1, 'o': 1}",{},"{('é', 'u'): 1}"
malurus,Martillac,malherus,Saint-Germain-de-la-Rivière,{'h': 1},{},"{('u', 'e'): 1}",malhirous,Saugnac-et-Cambran,"{'h': 1, 'o': 1}",{},"{('u', 'i'): 1}",malurus,Saint-Médard-d'Eyrans,{},{},{}
malurus,Saint-Médard-d'Eyrans,malhurus,Saint-Morillon,{'h': 1},{},{},malérus,Donzac,{},{},"{('u', 'é'): 1}",malurus,Martillac,{},{},{}
malhurus,Saint-Morillon,malérous,Saucède,{},{},"{('h', 'é'): 1, ('u', 'r'): 1, ('r', 'o'): 1}",malurus,Saint-Médard-d'Eyrans,{},{'h': 1},{},maleruss,Blaignac,{'s': 1},{'u': 1},"{('h', 'e'): 1}"
malerus,Saint-Selve,malheurus,Saucats,"{'h': 1, 'u': 1}",{},{},malurous,Gurmençon,{'o': 1},{},"{('e', 'u'): 1}",maleruss,Blaignac,{'s': 1},{},{}
malheurus,Saucats,malurous,Lavazan,{'o': 1},"{'h': 1, 'e': 1}",{},malerus,Saint-Selve,{},"{'h': 1, 'u': 1}",{},malurous,Bagas,{'o': 1},"{'h': 1, 'e': 1}",{}
malurous,Bagas,malhurous,Saubusse,{'h': 1},{},{},malhurous,Estigarde,{'h': 1},{},{},malheurus,Saucats,"{'h': 1, 'e': 1}",{'o': 1},{}
maleruss,Blaignac,malerus,Saint-Selve,{},{'s': 1},{},malhurus,Saint-Morillon,{'h': 1},{'s': 1},"{('e', 'u'): 1}",malurous,Siest,{'o': 1},{'s': 1},"{('e', 'u'): 1}"
malhurus,Camiran-bis,malurous,Ygos-Saint-Saturnin,{'o': 1},{'h': 1},{},maluroús,Arthez-d'Asson,{'o': 1},{'h': 1},"{('u', 'ú'): 1}",malurous,Onesse-Laharie,{'o': 1},{'h': 1},{}
malherus,Camiran,malhurus,Cadillac,{},{},"{('e', 'u'): 1}",malhérous,Louvie-Juzon,{'o': 1},{},"{('e', 'é'): 1}",malhurous,Baigts,{'o': 1},{},"{('e', 'u'): 1}"
malhérous,Casseuil,malurous,Puyol-Cazalet,{},{'é': 1},"{('h', 'u'): 1}",malerus,Fontet,{},"{'é': 1, 'o': 1}","{('h', 'e'): 1}",malurous,Bayonne-Nord-Ouest,{},{'é': 1},"{('h', 'u'): 1}"
malerus,Fontet,malhérous,Casseuil,"{'h': 1, 'o': 1}",{},"{('e', 'é'): 1}",malhurous,Biscarosse-bis,"{'h': 1, 'o': 1}",{},"{('e', 'u'): 1}",malhurous,Doazit,"{'h': 1, 'o': 1}",{},"{('e', 'u'): 1}"
malerus,Gironde-sur-Dropt-bis,malhérus,Branne,{'h': 1},{},"{('e', 'é'): 1}",malurous,Gaas,{'o': 1},{},"{('e', 'u'): 1}",malhurous,Sorde-l'Abbaye,"{'h': 1, 'o': 1}",{},"{('e', 'u'): 1}"
malhurous,Gironde-sur-Dropt,malhurus,Pouliacq,{},{'o': 1},{},malherus,Langoiran-bis,{},{'o': 1},"{('u', 'e'): 1}",malhurous,Moustey,{},{},{}
malerus,Hure,malurous,Estibeaux,{'o': 1},{},"{('e', 'u'): 1}",malhérus,Branne,{'h': 1},{},"{('e', 'é'): 1}",malurous,Cagnotte,{'o': 1},{},"{('e', 'u'): 1}"
malhërus,La Réole-bis,malhurous,Saugnacq-et-Muret,{'o': 1},{},"{('ë', 'u'): 1}",malhurous,Sévignacq,{'o': 1},{},"{('ë', 'u'): 1}",malhurous,Mimbaste,{'o': 1},{},"{('ë', 'u'): 1}"
malerus,La Réole,malérous,Castillon,{'o': 1},{},"{('e', 'é'): 1}",malhérus,Blanquefort,{'h': 1},{},"{('e', 'é'): 1}",malhurous,Mouscardès,"{'h': 1, 'o': 1}",{},"{('e', 'u'): 1}"
malurous,Lamothe-Landerron,malhurus,Loupiac-de-la-Réole,{'h': 1},{'o': 1},{},malhurous,Labeyrie,{'h': 1},{},{},malurous,Tilh,{},{},{}
malhurus,Loupiac-de-la-Réole,malurous,Artix,{'o': 1},{'h': 1},{},malurous,Lamothe-Landerron,{'o': 1},{'h': 1},{},,,,,
malhurus,Mongauzy,malérous,Balansun,{},{},"{('h', 'é'): 1, ('u', 'r'): 1, ('r', 'o'): 1}",malurous,Arue,{'o': 1},{'h': 1},{},,,,,
malurous,Morizès,malhérus,Lestiac-sur-Garonne,{'h': 1},{'o': 1},"{('u', 'é'): 1}",malhurous,Arouille,{'h': 1},{},{},,,,,
malurous,Noaillac,malheurus,Arveyres,"{'h': 1, 'e': 1}",{'o': 1},{},malurous,Uzan,{},{},{},malhurous,Lugaut,{'h': 1},{},{}
malheurus,Pompéjac,malherus,Arcachon-bis,{},{'u': 1},{},malurous,Roquefort,{'o': 1},"{'h': 1, 'e': 1}",{},malurous,Morlanne,{'o': 1},"{'h': 1, 'e': 1}",{}
malerus,Saint-Hilaire-de-la-Noaille-bis,malerus,Saint-Hilaire-de-la-Noaille,{},{},{},malhurus,Civrac-sur-Dordogne,{'h': 1},{},"{('e', 'u'): 1}",,,,,
malerus,Saint-Hilaire-de-la-Noaille,malhurus,Monprimblanc,{'h': 1},{},"{('e', 'u'): 1}",malerus,Saint-Hilaire-de-la-Noaille-bis,{},{},{},,,,,
malherus,Arcachon-bis,malheurus,Pompéjac,{'u': 1},{},{},malerus,Arcachon,{},{'h': 1},{},,,,,
malerus,Arcachon,malherus,Arcachon-bis,{'h': 1},{},{},malherus,La Teste-de-Buch-bis,{'h': 1},{},{},,,,,
malhereus,Cazaux,malhèurus,Gujan,{'è': 1},{'e': 1},"{('e', 'u'): 1}",malérous,Saint-Girons-en-Béarn,{},{'e': 1},"{('h', 'é'): 1, ('e', 'o'): 1}",malhurous,Lue,{},{},"{('e', 'u'): 1, ('e', 'o'): 1}"
malhèurus,Gujan,malhurus,Loupiac,{},{'è': 1},{},malhereus,Cazaux,{},{},"{('è', 'e'): 1, ('u', 'r'): 1, ('r', 'e'): 1}",malherus,La Teste-de-Buch-bis,{},{'u': 1},"{('è', 'e'): 1}"
malherus,La Teste-de-Buch-bis,malerus,Arcachon,{},{'h': 1},{},malhèurus,Gujan,{'è': 1},{},"{('e', 'u'): 1}",malhérous,Lias-d'Armagnac,{'o': 1},{},"{('e', 'é'): 1}"
