Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
taléñ,Andernos-les-Bains,talan,Bazas-bis,{},{},"{('é', 'a'): 1, ('ñ', 'n'): 1}",talen,Auros-bis,{},{},"{('é', 'e'): 1, ('ñ', 'n'): 1}",taleénn,Audenge-bis,"{'e': 1, 'n': 1}",{},"{('ñ', 'n'): 1}"
talent,Arès,talant,Savignac,{},{},"{('e', 'a'): 1}",talén,Ailas,{},{'t': 1},"{('e', 'é'): 1}",talen,Coimères,{},{'t': 1},{}
taleénn,Audenge-bis,taléñ,Andernos-les-Bains,{},"{'e': 1, 'n': 1}","{('n', 'ñ'): 1}",talan,Le Porge,{},"{'é': 1, 'n': 1}","{('e', 'a'): 1}",talen,Saint-Étienne-de-Lisse,{},"{'é': 1, 'n': 1}",{}
talen,Audenge,talan,Lignan-de-Bazas,{},{},"{('e', 'a'): 1}",talén,Belin-Béliet,{},{},"{('e', 'é'): 1}",,,,,
talén,Biganos,talén,Blanquefort-bis,{},{},{},,,,,,,,,,
talan,Lacanau-de-Mios,talén,Eysines,{},{},"{('a', 'é'): 1}",talan,Carbon-Blanc-bis,{},{},{},,,,,
talan,Lanton,talén,Macau,{},{},"{('a', 'é'): 1}",talan,Castelnau-de-Médoc,{},{},{},talan,Saint-Loubès,{},{},{}
talan,Lège,talan,Saint-Sulpice-et-Cameyrac,{},{},{},,,,,,,,,,
talan,Mios,talén,Ailas,{},{},"{('a', 'é'): 1}",talént,Saint-Maixant,{'t': 1},{},"{('a', 'é'): 1}",,,,,
talén,Ailas,talent,Arès,{'t': 1},{},"{('é', 'e'): 1}",talan,Mios,{},{},"{('é', 'a'): 1}",talen,Auros-bis,{},{},"{('é', 'e'): 1}"
talen,Auros-bis,taléñ,Andernos-les-Bains,{},{},"{('e', 'é'): 1, ('n', 'ñ'): 1}",talén,Ailas,{},{},"{('e', 'é'): 1}",,,,,
talén,Auros,talén,Bordeaux,{},{},{},tolan,Sainte-Foy-la-Grande-bis,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}",talent,Brannens,{'t': 1},{},"{('é', 'e'): 1}"
talén,Barie,talan,Yvrac,{},{},"{('é', 'a'): 1}",,,,,,,,,,
talent,Brannens,talén,Auros,{},{'t': 1},"{('e', 'é'): 1}",tallén,Castillon-de-Castets,{'l': 1},{'t': 1},"{('e', 'é'): 1}",,,,,
tallén,Castillon-de-Castets,talen,Saint-Médard-en-Jalles,{},{'é': 1},"{('l', 'e'): 1}",talent,Brannens,{},{},"{('l', 'e'): 1, ('é', 'n'): 1, ('n', 't'): 1}",,,,,
talen,Coimères,talent,Arès,{'t': 1},{},{},talén,Cudos,{},{},"{('e', 'é'): 1}",talan,Lados,{},{},"{('e', 'a'): 1}"
talan,Lados,talén,Gans,{},{},"{('a', 'é'): 1}",talan,Puybarban,{},{},{},talen,Coimères,{},{},"{('a', 'e'): 1}"
talan,Pondaurat,talan,Blaignan,{},{},{},,,,,,,,,,
talan,Puybarban,talan,Lados,{},{},{},talén,Le Bouscat,{},{},"{('a', 'é'): 1}",talant,Savignac,{'t': 1},{},{}
talant,Savignac,talan,Sigalens,{},{'t': 1},{},talent,Arès,{},{},"{('a', 'e'): 1}",talan,Puybarban,{},{'t': 1},{}
talan,Sigalens,talén,Caudéran,{},{},"{('a', 'é'): 1}",talant,Savignac,{'t': 1},{},{},talén,Bayon-sur-Gironde,{},{},"{('a', 'é'): 1}"
talan,Bazas-bis,talén,Bazas,{},{},"{('a', 'é'): 1}",taléñ,Andernos-les-Bains,{},{},"{('a', 'é'): 1, ('n', 'ñ'): 1}",,,,,
talén,Bazas,talan,Cazats,{},{},"{('é', 'a'): 1}",talan,Bazas-bis,{},{},"{('é', 'a'): 1}",,,,,
talént,Bernos-Beaulac,talan,Birac,{},{'t': 1},"{('é', 'a'): 1}",talén,Saumos,{},{'t': 1},{},talenn,Gajac,{},{},"{('é', 'e'): 1, ('t', 'n'): 1}"
talan,Birac,talen,Saint-Magne-de-Castillon,{},{},"{('a', 'e'): 1}",talént,Bernos-Beaulac,{'t': 1},{},"{('a', 'é'): 1}",talan,Cazats,{},{},{}
talan,Cazats,talén,Cudos,{},{},"{('a', 'é'): 1}",talén,Bazas,{},{},"{('a', 'é'): 1}",talan,Birac,{},{},{}
talén,Cudos,talen,Coimères,{},{},"{('é', 'e'): 1}",talan,Cazats,{},{},"{('é', 'a'): 1}",talén,Gans,{},{},{}
talenn,Gajac,talent,Belvès-de-Castillon,{},{},"{('n', 't'): 1}",talén,Gans,{},{'n': 1},"{('e', 'é'): 1}",talént,Bernos-Beaulac,{},{},"{('e', 'é'): 1, ('n', 't'): 1}"
talén,Gans,talenn,Gajac,{'e': 1},{},"{('é', 'n'): 1}",talan,Lados,{},{},"{('é', 'a'): 1}",talén,Cudos,{},{},{}
talan,Le Nizan,talén,Prignac-et-Marcamps,{},{},"{('a', 'é'): 1}",talen,Gauriac,{},{},"{('a', 'e'): 1}",talén,Saint-Antoine-sur-l'Isle,{},{},"{('a', 'é'): 1}"
talan,Lignan-de-Bazas,talen,Audenge,{},{},"{('a', 'e'): 1}",talén,Lansac,{},{},"{('a', 'é'): 1}",talan,Béliet,{},{},{}
talan,Saint-Côme,talén,Bonnetan,{},{},"{('a', 'é'): 1}",talen,Saint-Trojan,{},{},"{('a', 'e'): 1}",talan,Béliet,{},{},{}
talan,Béliet,talén,Belin-Béliet,{},{},"{('a', 'é'): 1}",talan,Lignan-de-Bazas,{},{},{},talan,Saint-Côme,{},{},{}
talén,Belin-Béliet,talan,Cadillac-en-Fronsadais,{},{},"{('é', 'a'): 1}",talen,Audenge,{},{},"{('é', 'e'): 1}",talan,Béliet,{},{},"{('é', 'a'): 1}"
talém,Joué,talèn,Le Barp,{},{},"{('é', 'è'): 1, ('m', 'n'): 1}",talan,Tabanac,{},{},"{('é', 'a'): 1, ('m', 'n'): 1}",,,,,
talèn,Le Barp,talan,Cabara,{},{},"{('è', 'a'): 1}",talém,Joué,{},{},"{('è', 'é'): 1, ('n', 'm'): 1}",,,,,
talen,Lugos,talén,Saint-Magne,{},{},"{('e', 'é'): 1}",talen,Salles-bis,{},{},{},,,,,
talén,Saint-Magne,talan,Salles,{},{},"{('é', 'a'): 1}",talen,Lugos,{},{},"{('é', 'e'): 1}",talan,Saint-Romain-la-Virvée,{},{},"{('é', 'a'): 1}"
talen,Salles-bis,talen,Lugos,{},{},{},talan,Génissac,{},{},"{('e', 'a'): 1}",,,,,
talan,Salles,talén,Saint-Magne,{},{},"{('a', 'é'): 1}",talan,Saint-Quentin-de-Baron,{},{},{},,,,,
talén,Blanquefort-bis,talan,Langoiran,{},{},"{('é', 'a'): 1}",talén,Biganos,{},{},{},talen,Blanquefort,{},{},"{('é', 'e'): 1}"
talen,Blanquefort,talén,Blanquefort-bis,{},{},"{('e', 'é'): 1}",talént,Ychoux,{'t': 1},{},"{('e', 'é'): 1}",talén,La Réole,{},{},"{('e', 'é'): 1}"
talén,Caychac,talan,Omet,{},{},"{('é', 'a'): 1}",talén,Eysines,{},{},{},talén,Giscos,{},{},{}
talén,Eysines,talén,Caychac,{},{},{},talan,Lacanau-de-Mios,{},{},"{('é', 'a'): 1}",talen,Le Haillan,{},{},"{('é', 'e'): 1}"
talen,Le Haillan,talén,Le Pian-Médoc,{},{},"{('e', 'é'): 1}",talént,Bénesse-Maremne,{'t': 1},{},"{('e', 'é'): 1}",talén,Eysines,{},{},"{('e', 'é'): 1}"
talén,Le Pian-Médoc,talein,Josse,{'e': 1},{},"{('é', 'i'): 1}",talen,Le Haillan,{},{},"{('é', 'e'): 1}",talén,Montgaillard,{},{},{}
talén,Le Taillan-Médoc,talén,Sainte-Croix-du-Mont,{},{},{},talén,Bassens,{},{},{},talen,Landerrouat,{},{},"{('é', 'e'): 1}"
talén,Ludon-Médoc,talén,Macau,{},{},{},,,,,,,,,,
talén,Macau,talén,Ludon-Médoc,{},{},{},talan,Lanton,{},{},"{('é', 'a'): 1}",,,,,
talén,Parempuyre,talant,Arcins,{'t': 1},{},"{('é', 'a'): 1}",talant,Arsac,{'t': 1},{},"{('é', 'a'): 1}",,,,,
talen,Saint-Aubin-de-Médoc,talan,Labarde,{},{},"{('e', 'a'): 1}",,,,,,,,,,
talen,Saint-Médard-en-Jalles,talent,Margaux,{'t': 1},{},{},tallén,Castillon-de-Castets,{'l': 1},{},"{('e', 'é'): 1}",talan,Moulis-en-Médoc-bis,{},{},"{('e', 'a'): 1}"
talen,Bègles,talén,Lugon-et-l'Île-du-Carnay,{},{},"{('e', 'é'): 1}",talén,Moulis-en-Médoc,{},{},"{('e', 'é'): 1}",,,,,
talén,Bordeaux,talén,Auros,{},{},{},,,,,,,,,,
talén,Bruges,talan,Bégadan,{},{},"{('é', 'a'): 1}",talén,Caudéran,{},{},{},,,,,
talén,Caudéran,talén,Bruges,{},{},{},talan,Sigalens,{},{},"{('é', 'a'): 1}",talén,Bayon-sur-Gironde,{},{},{}
talén,Chartrons,talén,Sainte-Colombe,{},{},{},talén,Salaunes,{},{},{},,,,,
talén,Le Bouscat,talan,Puybarban,{},{},"{('é', 'a'): 1}",talen,Castillon-la-Bataille-bis,{},{},"{('é', 'e'): 1}",talén,Bayon-sur-Gironde,{},{},{}
talén,Bayon-sur-Gironde,talén,Caudéran,{},{},{},talan,Sigalens,{},{},"{('é', 'a'): 1}",talén,Le Bouscat,{},{},{}
talén,Bourg-bis,talén,Castres-Gironde,{},{},{},talen,Castillon-la-Bataille,{},{},"{('é', 'e'): 1}",tolan,Bahus-Soubiran,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}"
talé̄n,Bourg,talén,Comps,{},{'̄': 1},{},talan,Rivière-Saas-et-Gourby,{},{'̄': 1},"{('é', 'a'): 1}",talan,Baron,{},{'̄': 1},"{('é', 'a'): 1}"
talén,Comps,talen,Gauriac,{},{},"{('é', 'e'): 1}",talé̄n,Bourg,{'̄': 1},{},{},,,,,
talen,Gauriac,talan,Le Nizan,{},{},"{('e', 'a'): 1}",talén,Comps,{},{},"{('e', 'é'): 1}",talent,Baurech,{'t': 1},{},{}
talén,Lansac,talan,Lignan-de-Bazas,{},{},"{('é', 'a'): 1}",talén,Marcamps,{},{},{},tolan,Saint-Loubouer,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}"
talén,Marcamps,talén,Prignac-et-Marcamps,{},{},{},talén,Lansac,{},{},{},,,,,
talén,Prignac-et-Marcamps,talén,Marcamps,{},{},{},talan,Le Nizan,{},{},"{('é', 'a'): 1}",tolan,Renung,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}"
talént,Saint-Seurin-de-Bourg,talan,Saint-Pandelon,{},{'t': 1},"{('é', 'a'): 1}",talein,Samonac,{'e': 1},{'t': 1},"{('é', 'i'): 1}",talan,Baron,{},{'t': 1},"{('é', 'a'): 1}"
talen,Saint-Trojan,talan,Saint-Côme,{},{},"{('e', 'a'): 1}",talén,Tauriac,{},{},"{('e', 'é'): 1}",talein,Samonac,{'i': 1},{},{}
talein,Samonac,talént,Saint-Seurin-de-Bourg,{},{},"{('e', 'é'): 1, ('i', 'n'): 1, ('n', 't'): 1}",talan,Fronsac,{},{'i': 1},"{('e', 'a'): 1}",talen,Saint-Trojan,{},{'i': 1},{}
talén,Tauriac,talen,Saint-Trojan,{},{},"{('é', 'e'): 1}",talen,Camarsac,{},{},"{('é', 'e'): 1}",talan,Baron,{},{},"{('é', 'a'): 1}"
talan,Baron,talé̄n,Bourg,{'é': 1},{},"{('a', '̄'): 1}",talént,Saint-Seurin-de-Bourg,{'t': 1},{},"{('a', 'é'): 1}",talén,Tauriac,{},{},"{('a', 'é'): 1}"
talan,Branne-bis,talén,Saint-Lon-les-Mines,{},{},"{('a', 'é'): 1}",tolan,Bonnegarde,{},{},"{('a', 'o'): 1}",talent,Camblanes-et-Meynac,{'t': 1},{},"{('a', 'e'): 1}"
talén,Branne,talén,Hure,{},{},{},talén,Gironde-sur-Dropt-bis,{},{},{},talan,Carignan-de-Bordeaux,{},{},"{('é', 'a'): 1}"
talén,Cabara-bis,talan,Le Tourne,{},{},"{('é', 'a'): 1}",talent,Linxe,{'t': 1},{},"{('é', 'e'): 1}",talan,Dax-Saint-Vincent,{},{},"{('é', 'a'): 1}"
talan,Cabara,talén,Saillans,{},{},"{('a', 'é'): 1}",talèn,Le Barp,{},{},"{('a', 'è'): 1}",,,,,
talan,Daignac,talan,Génissac,{},{},{},,,,,,,,,,
talan,Génissac,talen,Salles-bis,{},{},"{('a', 'e'): 1}",talan,Daignac,{},{},{},talan,Losse,{},{},{}
talan,Grézillac,talant,Jugazan,{'t': 1},{},{},,,,,,,,,,
talant,Jugazan,talan,Grézillac,{},{'t': 1},{},talén,Civrac,{},{'t': 1},"{('a', 'é'): 1}",talon,Gaillan-en-Médoc,{},{'t': 1},"{('a', 'o'): 1}"
talan,Moulon,talan,Horsarrieu,{},{},{},talan,Bascons,{},{},{},talan,Naujan-et-Postiac,{},{},{}
talan,Naujan-et-Postiac,talan,Grignols-bis,{},{},{},tolan,Cazères-sur-l'Adour,{},{},"{('a', 'o'): 1}",talan,Moulon,{},{},{}
talan,Nérigean,talan,Saint-Cricq-Chalosse,{},{},{},talan,Poudenx,{},{},{},talan,Saint-Germain-du-Puch,{},{},{}
talan,Saint-Germain-du-Puch,tolan,Uzeste,{},{},"{('a', 'o'): 1}",talént,Laurède,{'t': 1},{},"{('a', 'é'): 1}",talan,Nérigean,{},{},{}
talan,Saint-Quentin-de-Baron,talan,Salles,{},{},{},talent,Arengosse,{'t': 1},{},"{('a', 'e'): 1}",,,,,
talan,Tizac-de-Curton,talént,Arjuzanx,{'t': 1},{},"{('a', 'é'): 1}",,,,,,,,,,
talan,Béguey,talen,Sendets,{},{},"{('a', 'e'): 1}",talan,Gabarnac,{},{},{},,,,,
talan,Cadillac,talant,Cardan,{'t': 1},{},{},talen,Camiran,{},{},"{('a', 'e'): 1}",talan,Capian,{},{},{}
talan,Capian,talan,Saint-Michel-de-Fronsac,{},{},{},talan,Cadillac,{},{},{},talént,Sindères,{'t': 1},{},"{('a', 'é'): 1}"
talant,Cardan,talan,Lerm-et-Musset,{},{'t': 1},{},talan,Cadillac,{},{'t': 1},{},talan,Donzac,{},{'t': 1},{}
talan,Donzac,talén,Saint-Médard-d'Eyrans,{},{},"{('a', 'é'): 1}",talan,Gabarnac,{},{},{},talant,Cardan,{'t': 1},{},{}
talan,Gabarnac,talan,Donzac,{},{},{},talan,Béguey,{},{},{},talan,Marions,{},{},{}
talan,Langoiran-bis,talén,Gironde-sur-Dropt,{},{},"{('a', 'é'): 1}",,,,,,,,,,
talan,Langoiran,talén,Blanquefort-bis,{},{},"{('a', 'é'): 1}",,,,,,,,,,
talan,Lestiac-sur-Garonne,talén,Solférino,{},{},"{('a', 'é'): 1}",talén,Morizès,{},{},"{('a', 'é'): 1}",,,,,
talan,Loupiac,talén,Biaudos,{},{},"{('a', 'é'): 1}",talen,Gujan,{},{},"{('a', 'e'): 1}",talan,Monprimblanc,{},{},{}
talan,Monprimblanc,talon,Saint-Hilaire-de-la-Noaille,{},{},"{('a', 'o'): 1}",talan,Loupiac,{},{},{},,,,,
talan,Omet,talén,Paillet,{},{},"{('a', 'é'): 1}",talén,Caychac,{},{},"{('a', 'é'): 1}",talén,La Teste-de-Buch,{},{},"{('a', 'é'): 1}"
talén,Paillet,talén,Rions,{},{},{},talan,Omet,{},{},"{('é', 'a'): 1}",talen,Le Teich,{},{},"{('é', 'e'): 1}"
talén,Rions,talén,Paillet,{},{},{},,,,,,,,,,
talén,Sainte-Croix-du-Mont,talén,Captieux-bis,{},{},{},talén,Le Taillan-Médoc,{},{},{},talen,Mazères,{},{},"{('é', 'e'): 1}"
talé,Villenave-de-Rions,talén,Beychac-et-Caillau,{'n': 1},{},{},talén,Captieux-bis,{'n': 1},{},{},talén,Arbanats,{'n': 1},{},{}
talén,Captieux-bis,talé,Villenave-de-Rions,{},{'n': 1},{},talén,Sainte-Croix-du-Mont,{},{},{},talén,Captieux,{},{},{}
talén,Captieux,talén,Léogeats,{},{},{},talén,Langon,{},{},{},talén,Captieux-bis,{},{},{}
talèn,Escaudes,talen,Bouliac,{},{},"{('è', 'e'): 1}",talént,Cérons,{'t': 1},{},"{('è', 'é'): 1}",talén,Montsoué,{},{},"{('è', 'é'): 1}"
talén,Giscos,tarén,Bieujac,{},{},"{('l', 'r'): 1}",talén,Caychac,{},{},{},talént,Saint-Pardon-de-Conques,{'t': 1},{},{}
talen,Saint-Michel-de-Castelnau,talan,Cenon,{},{},"{('e', 'a'): 1}",talén,Saint-Émilion,{},{},"{('e', 'é'): 1}",talént,Toulenne,{'t': 1},{},"{('e', 'é'): 1}"
talén,Ambarès-et-Lagrave,talan,Taller,{},{},"{('é', 'a'): 1}",,,,,,,,,,
talén,Ambès,talén,Martignas-sur-Jalle,{},{},{},talén,Beychac-et-Caillau,{},{},{},,,,,
talén,Bassens,talén,Le Taillan-Médoc,{},{},{},talén,Beychac-et-Caillau,{},{},{},,,,,
talén,Beychac-et-Caillau,talén,Bassens,{},{},{},talé,Villenave-de-Rions,{},{'n': 1},{},talén,Ambès,{},{},{}
talen,Bouliac,talén,Podensac,{},{},"{('e', 'é'): 1}",talèn,Escaudes,{},{},"{('e', 'è'): 1}",talan,Carbon-Blanc-bis,{},{},"{('e', 'a'): 1}"
talan,Carbon-Blanc-bis,talen,Bouliac,{},{},"{('a', 'e'): 1}",talan,Lacanau-de-Mios,{},{},{},,,,,
talan,Carbon-Blanc,talén,Pessac,{},{},"{('a', 'é'): 1}",talén,Libourne,{},{},"{('a', 'é'): 1}",talén,Lormont,{},{},"{('a', 'é'): 1}"
talan,Cenon,talän,Floirac,{},{},"{('a', 'ä'): 1}",talen,Saint-Michel-de-Castelnau,{},{},"{('a', 'e'): 1}",,,,,
talän,Floirac,talén,Saint-Sulpice-de-Faleyrens,{},{},"{('ä', 'é'): 1}",talan,Cenon,{},{},"{('ä', 'a'): 1}",talén,Lormont,{},{},"{('ä', 'é'): 1}"
talén,Lormont,talan,Carbon-Blanc,{},{},"{('é', 'a'): 1}",talän,Floirac,{},{},"{('é', 'ä'): 1}",,,,,
talan,Montussan,talan,Saint-Loubès,{},{},{},talan,Cussac-Fort-Médoc,{},{},{},,,,,
talan,Saint-Loubès,talan,Lanton,{},{},{},talan,Montussan,{},{},{},,,,,
talan,Saint-Louis-de-Montferrand,talén,Virelade,{},{},"{('a', 'é'): 1}",talan,Saint-Sulpice-et-Cameyrac,{},{},{},,,,,
talan,Saint-Sulpice-et-Cameyrac,talan,Saint-Vincent-de-Paul,{},{},{},talan,Lège,{},{},{},talan,Saint-Louis-de-Montferrand,{},{},{}
talan,Saint-Vincent-de-Paul,talén,Flaujagues,{},{},"{('a', 'é'): 1}",talan,Saint-Sulpice-et-Cameyrac,{},{},{},,,,,
talan,Sainte-Eulalie,talèn,Saint-Martin-de-Sescas,{},{},"{('a', 'è'): 1}",talén,Juillac,{},{},"{('a', 'é'): 1}",,,,,
talan,Tresses-bis,talan,Peujard,{},{},{},talén,Pessac-sur-Dordogne,{},{},"{('a', 'é'): 1}",,,,,
talan,Tresses,talén,Rauzan,{},{},"{('a', 'é'): 1}",talén,Saint-Pey-de-Castets,{},{},"{('a', 'é'): 1}",talen,Cubzac-les-Ponts,{},{},"{('a', 'e'): 1}"
talan,Yvrac,talant,Arcins,{'t': 1},{},{},talén,Barie,{},{},"{('a', 'é'): 1}",,,,,
talant,Arcins,talén,Parempuyre,{},{'t': 1},"{('a', 'é'): 1}",talan,Yvrac,{},{'t': 1},{},talen,Virsac,{},{'t': 1},"{('a', 'e'): 1}"
talan,Arsac-bis,talan,Cantenac,{},{},{},talan,Saint-Gervais,{},{},{},talén,Lamarque,{},{},"{('a', 'é'): 1}"
talant,Arsac,talan,Castelnau-de-Médoc,{},{'t': 1},{},talén,Parempuyre,{},{'t': 1},"{('a', 'é'): 1}",talan,Cantenac,{},{'t': 1},{}
talan,Cantenac,talén,Salignac,{},{},"{('a', 'é'): 1}",talan,Arsac-bis,{},{},{},talant,Arsac,{'t': 1},{},{}
talan,Castelnau-de-Médoc,talan,Lanton,{},{},{},talant,Arsac,{'t': 1},{},{},talan,Cussac-Fort-Médoc,{},{},{}
talan,Cussac-Fort-Médoc,talan,Montussan,{},{},{},talan,Castelnau-de-Médoc,{},{},{},talant,Lacanau,{'t': 1},{},{}
talan,Labarde,talen,Saint-Aubin-de-Médoc,{},{},"{('a', 'e'): 1}",talant,Lacanau,{'t': 1},{},{},talan,Caudrot,{},{},{}
talant,Lacanau,talan,Labarde,{},{'t': 1},{},talan,Cussac-Fort-Médoc,{},{'t': 1},{},talén,Lamarque,{},{'t': 1},"{('a', 'é'): 1}"
talén,Lamarque,talan,Arsac-bis,{},{},"{('é', 'a'): 1}",talén,Saint-André-du-Bois,{},{},{},talant,Lacanau,{'t': 1},{},"{('é', 'a'): 1}"
talan,Le Porge,taleénn,Audenge-bis,"{'e': 1, 'é': 1}",{},"{('a', 'n'): 1}",talén,Saint-Germain-de-Grave,{},{},"{('a', 'é'): 1}",talén,Le Temple,{},{},"{('a', 'é'): 1}"
talén,Le Temple,talant,Verdelais,{'t': 1},{},"{('é', 'a'): 1}",talan,Le Porge,{},{},"{('é', 'a'): 1}",,,,,
talén,Listrac-Médoc,talén,Pujols-bis,{},{},{},,,,,,,,,,
talent,Margaux,talen,Saint-Médard-en-Jalles,{},{'t': 1},{},,,,,,,,,,
talan,Moulis-en-Médoc-bis,talen,Saint-Médard-en-Jalles,{},{},"{('a', 'e'): 1}",tolent,Sainte-Foy-la-Grande-ter,{'t': 1},{},"{('a', 'o'): 1, ('a', 'e'): 1}",,,,,
talén,Moulis-en-Médoc,talen,Bègles,{},{},"{('é', 'e'): 1}",tolent,Gornac,{'t': 1},{},"{('a', 'o'): 1, ('é', 'e'): 1}",,,,,
talan,Sainte-Hélène,tolan,Cazalis,{},{},"{('a', 'o'): 1}",,,,,,,,,,
talén,Salaunes,talen,Soussans,{},{},"{('é', 'e'): 1}",talén,Chartrons,{},{},{},talen,Castillon-la-Bataille-bis,{},{},"{('é', 'e'): 1}"
talén,Saumos,talént,Bernos-Beaulac,{'t': 1},{},{},talen,Soussans,{},{},"{('é', 'e'): 1}",talent,Belvès-de-Castillon,{'t': 1},{},"{('é', 'e'): 1}"
talen,Soussans,talén,Saumos,{},{},"{('e', 'é'): 1}",talén,Saint-Pey-d'Armens,{},{},"{('e', 'é'): 1}",talén,Salaunes,{},{},"{('e', 'é'): 1}"
talent,Belvès-de-Castillon,talen,Castillon-la-Bataille-bis,{},{'t': 1},{},talenn,Gajac,{},{},"{('t', 'n'): 1}",talén,Saumos,{},{'t': 1},"{('e', 'é'): 1}"
talen,Castillon-la-Bataille-bis,talén,Le Bouscat,{},{},"{('e', 'é'): 1}",talent,Belvès-de-Castillon,{'t': 1},{},{},talén,Salaunes,{},{},"{('e', 'é'): 1}"
talen,Castillon-la-Bataille,talén,Bourg-bis,{},{},"{('e', 'é'): 1}",tolan,Puisseguin,{},{},"{('a', 'o'): 1, ('e', 'a'): 1}",tolan,Classun,{},{},"{('a', 'o'): 1, ('e', 'a'): 1}"
talén,Gardegan,tolan,Lucmau,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}",tolan,Villandraut-bis,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}",,,,,
talen,Saint-Étienne-de-Lisse,taleénn,Audenge-bis,"{'é': 1, 'n': 1}",{},{},talén,Saint-Genès-de-Castillon,{},{},"{('e', 'é'): 1}",,,,,
talén,Saint-Genès-de-Castillon,talen,Saint-Étienne-de-Lisse,{},{},"{('é', 'e'): 1}",talén,Balizac,{},{},{},talén,Saint-Laurent-des-Combes,{},{},{}
talén,Saint-Laurent-des-Combes,talén,Saint-Symphorien-bis,{},{},{},tolan,Aire-sur-l'Adour,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}",talén,Saint-Genès-de-Castillon,{},{},{}
talen,Saint-Magne-de-Castillon,talén,Saint-Pey-d'Armens,{},{},"{('e', 'é'): 1}",talan,Birac,{},{},"{('e', 'a'): 1}",,,,,
talén,Saint-Pey-d'Armens,talen,Soussans,{},{},"{('é', 'e'): 1}",talen,Saint-Magne-de-Castillon,{},{},"{('é', 'e'): 1}",talén,Saint-Philippe-d'Aiguille,{},{},{}
talén,Saint-Philippe-d'Aiguille,talén,Sainte-Terre,{},{},{},talén,Saint-Pey-d'Armens,{},{},{},taulan,Eugénie-les-Bains,{'u': 1},{},"{('é', 'a'): 1}"
talén,Sainte-Colombe,talén,Chartrons,{},{},{},talén,Sainte-Terre,{},{},{},,,,,
talén,Sainte-Terre,talén,Sainte-Colombe,{},{},{},talén,Saint-Philippe-d'Aiguille,{},{},{},talén,Vignonet,{},{},{}
talén,Vignonet,talén,Sainte-Terre,{},{},{},,,,,,,,,,
talén,Saint-Antoine-sur-l'Isle,tolan,Saint-Agnet,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}",talan,Le Nizan,{},{},"{('é', 'a'): 1}",talent,Baurech,{'t': 1},{},"{('é', 'e'): 1}"
talent,Baurech,talén,Saint-Antoine-sur-l'Isle,{},{'t': 1},"{('e', 'é'): 1}",talen,Gauriac,{},{'t': 1},{},talen,Camarsac,{},{'t': 1},{}
talén,Bonnetan,talen,Camarsac,{},{},"{('é', 'e'): 1}",talan,Saint-Côme,{},{},"{('é', 'a'): 1}",tolan,Sarron,{},{},"{('a', 'o'): 1, ('é', 'a'): 1}"
talen,Camarsac,talén,Tauriac,{},{},"{('e', 'é'): 1}",talén,Bonnetan,{},{},"{('e', 'é'): 1}",talent,Baurech,{'t': 1},{},{}
talen,Cambes,talam,Cénac,{},{},"{('e', 'a'): 1, ('n', 'm'): 1}",tolan,Vielle-Tursan,{},{},"{('a', 'o'): 1, ('e', 'a'): 1}",talent,Camblanes-et-Meynac,{'t': 1},{},{}
talent,Camblanes-et-Meynac,talan,Branne-bis,{},{'t': 1},"{('e', 'a'): 1}",talen,Cambes,{},{'t': 1},{},talan,Carignan-de-Bordeaux,{},{'t': 1},"{('e', 'a'): 1}"
talan,Carignan-de-Bordeaux,tolan,Amou,{},{},"{('a', 'o'): 1}",talén,Branne,{},{},"{('a', 'é'): 1}",talent,Camblanes-et-Meynac,{'t': 1},{},"{('a', 'e'): 1}"
talam,Cénac,talen,Cambes,{},{},"{('a', 'e'): 1, ('m', 'n'): 1}",tolan,Bassercles,{},{},"{('a', 'o'): 1, ('m', 'n'): 1}",,,,,
talan,Créon,tolan,Brassempouy,{},{},"{('a', 'o'): 1}",,,,,,,,,,
talan,Haux,talant,Castelnau-Chalosse,{'t': 1},{},{},talent,Geloux,{'t': 1},{},"{('a', 'e'): 1}",,,,,
talan,Latresne,talent,Castel-Sarrazin,{'t': 1},{},"{('a', 'e'): 1}",talan,Donzacq,{},{},{},talént,Campagne,{'t': 1},{},"{('a', 'é'): 1}"
talan,Le Tourne,talén,Cabara-bis,{},{},"{('a', 'é'): 1}",talan,Sallebœuf,{},{},{},,,,,
talan,Lignan-de-Bordeaux,talen,Bommes,{},{},"{('a', 'e'): 1}",talan,Pompignac,{},{},{},talan,Madirac,{},{},{}
talan,Madirac,talan,Quinsac,{},{},{},talan,Lignan-de-Bordeaux,{},{},{},,,,,
talan,Pompignac,talan,Lignan-de-Bordeaux,{},{},{},talén,Sainte-Eulalie,{},{},"{('a', 'é'): 1}",talan,Quinsac,{},{},{}
talan,Quinsac,talan,Uza,{},{},{},talan,Madirac,{},{},{},talan,Pompignac,{},{},{}
