Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
por,Labourgade,porcs,Saint-André-de-Cubzac,"{'c': 1, 's': 1}",{},{},pourchino,Lafitte,"{'u': 1, 'c': 1, 'h': 1, 'i': 1, 'n': 1, 'o': 1}",{},{},porcs,Montamat,"{'c': 1, 's': 1}",{},{}
pourchino,Lafitte,por,Labourgade,{},"{'u': 1, 'c': 1, 'h': 1, 'i': 1, 'n': 1, 'o': 1}",{},porcss,Espaon,{},"{'u': 1, 'n': 1, 'o': 1}","{('h', 's'): 1, ('i', 's'): 1}",pors,Pellefigue,{},"{'u': 1, 'h': 1, 'i': 1, 'n': 1, 'o': 1}","{('c', 's'): 1}"
por,Montaïn,porcs,Saint-Pé-Saint-Simon,"{'c': 1, 's': 1}",{},{},por,Saint-Aignan,{},{},{},,,,,
por,Saint-Aignan,por,Montaïn,{},{},{},porc,Lannes,{'c': 1},{},{},por,Aucamville,{},{},{}
porcs,Saint-Arroumex,porcs,Meylan,{},{},{},porcs,Bouillac,{},{},{},por,Aucamville,{},"{'c': 1, 's': 1}",{}
porcs,Saint-Nicolas-de-la-Grave-bis,pors,Calignac,{},{'c': 1},{},porcs,Saint-Nicolas-de-la-Grave,{},{},{},por,Bourret,{},"{'c': 1, 's': 1}",{}
porcs,Saint-Nicolas-de-la-Grave,porcs,Saint-Nicolas-de-la-Grave-bis,{},{},{},porcs,Sabaillan,{},{},{},por,Aucamville,{},"{'c': 1, 's': 1}",{}
por,Aucamville,por,Saint-Aignan,{},{},{},porcs,Saint-Arroumex,"{'c': 1, 's': 1}",{},{},porcs,Saint-Nicolas-de-la-Grave,"{'c': 1, 's': 1}",{},{}
porcs,Bouillac,porcs,Saint-Arroumex,{},{},{},por,Saint-Maixant,{},"{'c': 1, 's': 1}",{},por,Bourret,{},"{'c': 1, 's': 1}",{}
por,Bourret,porcs,Bouillac,"{'c': 1, 's': 1}",{},{},porcs,Poudenas,"{'c': 1, 's': 1}",{},{},porcs,Saint-Nicolas-de-la-Grave-bis,"{'c': 1, 's': 1}",{},{}
pors,Mas-Grenier,pors,Jusix,{},{},{},porc,Verdun-sur-Garonne,{},{},"{('s', 'c'): 1}",por,Auvillar,{},{'s': 1},{}
porc,Verdun-sur-Garonne,pors,Mas-Grenier,{},{},"{('c', 's'): 1}",porcs,Réaup-Lisse,{'s': 1},{},{},,,,,
por,Auvillar,por,Le Pin,{},{},{},pors,Cocumont,{'s': 1},{},{},pors,Mas-Grenier,{'s': 1},{},{}
por,Le Pin,pors,Meilhan-sur-Garonne,{'s': 1},{},{},por,Auvillar,{},{},{},,,,,
por,Merles,porcs,Moncaut,"{'c': 1, 's': 1}",{},{},,,,,,,,,,
pors,Saint-Michel,pors,Saint-Soulan-bis,{},{},{},pors,Montagnac-sur-Auvignon,{},{},{},porcs,Bourg-de-Visa,{'c': 1},{},{}
pors,Sistels,pors,Bourg-de-Visa-bis,{},{},{},pors,Saumont,{},{},{},porcs,Saint-Soulan,{'c': 1},{},{}
pors,Bourg-de-Visa-bis,porc,Saint-Symphorien,{},{},"{('s', 'c'): 1}",pors,Sistels,{},{},{},porcs,Bourg-de-Visa,{'c': 1},{},{}
porcs,Bourg-de-Visa,porcs,Nérac-ter,{},{},{},pors,Bourg-de-Visa-bis,{},{'c': 1},{},pors,Saint-Michel,{},{'c': 1},{}
porcs,Brassac,porcs,Montagudet,{},{},{},porcs,Hostens,{},{},{},pors,Saint-Lizier-du-Planté,{},{'c': 1},{}
porc,Fouroux,pors,Saumont,{},{},"{('c', 's'): 1}",porcs,Miramont-de-Quercy,{'s': 1},{},{},pors,Saint-Loube,{},{},"{('c', 's'): 1}"
porcs,Miramont-de-Quercy,porc,Fouroux,{},{'s': 1},{},porc,Soulac-sur-Mer,{},{'s': 1},{},porcs,Montagudet,{},{},{}
porcs,Montagudet,porcs,Saint-Vivien-de-Médoc,{},{},{},porcs,Brassac,{},{},{},porcs,Miramont-de-Quercy,{},{},{}
