Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
arrés,Andernos-les-Bains,arreus,Bazas-bis,{'e': 1},{},"{('é', 'u'): 1}",arréch,Auros-bis,{'c': 1},{},"{('s', 'h'): 1}",arrès,Audenge-bis,{},{},"{('é', 'è'): 1}"
arés,Arès,arrès,Savignac,{'r': 1},{},"{('é', 'è'): 1}",arrés,Ailas,{'r': 1},{},{},arrés,Coimères,{'r': 1},{},{}
arrès,Audenge-bis,arrés,Andernos-les-Bains,{},{},"{('è', 'é'): 1}",arrés,Le Porge,{},{},"{('è', 'é'): 1}",arrés,Saint-Étienne-de-Lisse,{},{},"{('è', 'é'): 1}"
arrès,Audenge,arreus,Lignan-de-Bazas,{'e': 1},{},"{('è', 'u'): 1}",aréch,Belin-Béliet,{},{},"{('r', 'é'): 1, ('è', 'c'): 1, ('s', 'h'): 1}",,,,,
arrès,Biganos,arrés,Blanquefort-bis,{},{},"{('è', 'é'): 1}",,,,,,,,,,
arrés,Lacanau-de-Mios,arréch,Eysines,{'c': 1},{},"{('s', 'h'): 1}",arrés,Carbon-Blanc-bis,{},{},{},,,,,
arréch,Lanton,arrès,Macau,{},{'h': 1},"{('é', 'è'): 1, ('c', 's'): 1}",arrés,Castelnau-de-Médoc,{},{'h': 1},"{('c', 's'): 1}",arréch,Saint-Loubès,{},{},{}
aréch,Lège,arréch,Saint-Sulpice-et-Cameyrac,{'r': 1},{},{},,,,,,,,,,
arech,Mios,arrés,Ailas,{},{},"{('e', 'r'): 1, ('c', 'é'): 1, ('h', 's'): 1}",arrés,Saint-Maixant,{},{},"{('e', 'r'): 1, ('c', 'é'): 1, ('h', 's'): 1}",,,,,
arrés,Ailas,arés,Arès,{},{'r': 1},{},arech,Mios,{},{},"{('r', 'e'): 1, ('é', 'c'): 1, ('s', 'h'): 1}",arréch,Auros-bis,{'c': 1},{},"{('s', 'h'): 1}"
arréch,Auros-bis,arrés,Andernos-les-Bains,{},{'h': 1},"{('c', 's'): 1}",arrés,Ailas,{},{'h': 1},"{('c', 's'): 1}",,,,,
arrés,Auros,arrés,Bordeaux,{},{},{},arrés,Sainte-Foy-la-Grande-bis,{},{},{},arréch,Brannens,{'c': 1},{},"{('s', 'h'): 1}"
arrès,Barie,arrés,Yvrac,{},{},"{('è', 'é'): 1}",,,,,,,,,,
arréch,Brannens,arrés,Auros,{},{'h': 1},"{('c', 's'): 1}",arrés,Castillon-de-Castets,{},{'h': 1},"{('c', 's'): 1}",,,,,
arrés,Castillon-de-Castets,arrés,Saint-Médard-en-Jalles,{},{},{},arréch,Brannens,{'c': 1},{},"{('s', 'h'): 1}",,,,,
arrés,Coimères,arés,Arès,{},{'r': 1},{},arreus,Cudos,{'e': 1},{},"{('é', 'u'): 1}",arrés,Lados,{},{},{}
arrés,Lados,arrès,Gans,{},{},"{('é', 'è'): 1}",arrés,Puybarban,{},{},{},arrés,Coimères,{},{},{}
arrés,Pondaurat,arrés,Blaignan,{},{},{},,,,,,,,,,
arrés,Puybarban,arrés,Lados,{},{},{},arréch,Le Bouscat,{'c': 1},{},"{('s', 'h'): 1}",arrès,Savignac,{},{},"{('é', 'è'): 1}"
arrès,Savignac,arrès,Sigalens,{},{},{},arés,Arès,{},{'è': 1},"{('r', 'é'): 1}",arrés,Puybarban,{},{},"{('è', 'é'): 1}"
arrès,Sigalens,arrés,Caudéran,{},{},"{('è', 'é'): 1}",arrès,Savignac,{},{},{},arréch,Bayon-sur-Gironde,{'é': 1},{},"{('è', 'c'): 1, ('s', 'h'): 1}"
arreus,Bazas-bis,arrés,Bazas,{},{'u': 1},"{('e', 'é'): 1}",arrés,Andernos-les-Bains,{},{'u': 1},"{('e', 'é'): 1}",,,,,
arrés,Bazas,arrès,Cazats,{},{},"{('é', 'è'): 1}",arreus,Bazas-bis,{'e': 1},{},"{('é', 'u'): 1}",,,,,
arrès,Bernos-Beaulac,arreus,Birac,{'e': 1},{},"{('è', 'u'): 1}",arrés,Saumos,{},{},"{('è', 'é'): 1}",arreu,Gajac,{},{},"{('è', 'e'): 1, ('s', 'u'): 1}"
arreus,Birac,arrés,Saint-Magne-de-Castillon,{},{'u': 1},"{('e', 'é'): 1}",arrès,Bernos-Beaulac,{},{'u': 1},"{('e', 'è'): 1}",arrès,Cazats,{},{'u': 1},"{('e', 'è'): 1}"
arrès,Cazats,arreus,Cudos,{'e': 1},{},"{('è', 'u'): 1}",arrés,Bazas,{},{},"{('è', 'é'): 1}",arreus,Birac,{'e': 1},{},"{('è', 'u'): 1}"
arreus,Cudos,arrés,Coimères,{},{'u': 1},"{('e', 'é'): 1}",arrès,Cazats,{},{'u': 1},"{('e', 'è'): 1}",arrès,Gans,{},{'u': 1},"{('e', 'è'): 1}"
arreu,Gajac,arrés,Belvès-de-Castillon,{},{},"{('e', 'é'): 1, ('u', 's'): 1}",arrès,Gans,{},{},"{('e', 'è'): 1, ('u', 's'): 1}",arrès,Bernos-Beaulac,{},{},"{('e', 'è'): 1, ('u', 's'): 1}"
arrès,Gans,arreu,Gajac,{},{},"{('è', 'e'): 1, ('s', 'u'): 1}",arrés,Lados,{},{},"{('è', 'é'): 1}",arreus,Cudos,{'e': 1},{},"{('è', 'u'): 1}"
arres,Le Nizan,arrés,Prignac-et-Marcamps,{},{},"{('e', 'é'): 1}",arréch,Gauriac,{'é': 1},{},"{('e', 'c'): 1, ('s', 'h'): 1}",arréns,Saint-Antoine-sur-l'Isle,{'é': 1},{},"{('e', 'n'): 1}"
arreus,Lignan-de-Bazas,arrès,Audenge,{},{'u': 1},"{('e', 'è'): 1}",arrés,Lansac,{},{'u': 1},"{('e', 'é'): 1}",ares,Béliet,{},"{'r': 1, 'u': 1}",{}
arreuÿ,Saint-Côme,arréns,Bonnetan,{},{},"{('e', 'é'): 1, ('u', 'n'): 1, ('ÿ', 's'): 1}",arrés,Saint-Trojan,{},{'ÿ': 1},"{('e', 'é'): 1, ('u', 's'): 1}",ares,Béliet,{},"{'r': 1, 'ÿ': 1}","{('u', 's'): 1}"
ares,Béliet,aréch,Belin-Béliet,{'é': 1},{},"{('e', 'c'): 1, ('s', 'h'): 1}",arreus,Lignan-de-Bazas,"{'r': 1, 'u': 1}",{},{},arreuÿ,Saint-Côme,"{'r': 1, 'u': 1}",{},"{('s', 'ÿ'): 1}"
aréch,Belin-Béliet,arréns,Cadillac-en-Fronsadais,{'r': 1},{},"{('c', 'n'): 1, ('h', 's'): 1}",arrès,Audenge,{},{},"{('é', 'r'): 1, ('c', 'è'): 1, ('h', 's'): 1}",ares,Béliet,{},{'h': 1},"{('é', 'e'): 1, ('c', 's'): 1}"
arrés,Joué,arrés,Le Barp,{},{},{},arréns,Tabanac,{'n': 1},{},{},,,,,
arrés,Le Barp,arrés,Cabara,{},{},{},arrés,Joué,{},{},{},,,,,
arrèch,Lugos,arrech,Saint-Magne,{},{},"{('è', 'e'): 1}",arréch,Salles-bis,{},{},"{('è', 'é'): 1}",,,,,
arrech,Saint-Magne,arréch,Salles,{},{},"{('e', 'é'): 1}",arrèch,Lugos,{},{},"{('e', 'è'): 1}",hareus,Saint-Romain-la-Virvée,{'h': 1},{'r': 1},"{('c', 'u'): 1, ('h', 's'): 1}"
arréch,Salles-bis,arrèch,Lugos,{},{},"{('é', 'è'): 1}",areus,Génissac,{},{'h': 1},"{('r', 'e'): 1, ('é', 'u'): 1, ('c', 's'): 1}",,,,,
arréch,Salles,arrech,Saint-Magne,{},{},"{('é', 'e'): 1}",arréch,Saint-Quentin-de-Baron,{},{},{},,,,,
arrés,Blanquefort-bis,areus,Langoiran,{},{},"{('r', 'e'): 1, ('é', 'u'): 1}",arrès,Biganos,{},{},"{('é', 'è'): 1}",aréchs,Blanquefort,{'é': 1},{},"{('r', 'c'): 1, ('é', 'h'): 1}"
aréchs,Blanquefort,arrés,Blanquefort-bis,{'r': 1},"{'c': 1, 'h': 1}",{},arris,Ychoux,{},{'h': 1},"{('é', 'r'): 1, ('c', 'i'): 1}",arrés,La Réole,{'r': 1},"{'c': 1, 'h': 1}",{}
arrés,Caychac,arrés,Omet,{},{},{},arréch,Eysines,{'c': 1},{},"{('s', 'h'): 1}",arrech,Giscos,{'e': 1},{},"{('é', 'c'): 1, ('s', 'h'): 1}"
arréch,Eysines,arrés,Caychac,{},{'h': 1},"{('c', 's'): 1}",arrés,Lacanau-de-Mios,{},{'h': 1},"{('c', 's'): 1}",arréch,Le Haillan,{},{},{}
arréch,Le Haillan,arréch,Le Pian-Médoc,{},{},{},arrés,Bénesse-Maremne,{},{'h': 1},"{('c', 's'): 1}",arréch,Eysines,{},{},{}
arréch,Le Pian-Médoc,arrés,Josse,{},{'h': 1},"{('c', 's'): 1}",arréch,Le Haillan,{},{},{},arrés,Montgaillard,{},{'h': 1},"{('c', 's'): 1}"
arré,Le Taillan-Médoc,arrés,Sainte-Croix-du-Mont,{'s': 1},{},{},arrés,Bassens,{'s': 1},{},{},harés,Landerrouat,{'h': 1},{},"{('r', 'é'): 1, ('é', 's'): 1}"
arrech,Ludon-Médoc,arrès,Macau,{},{'h': 1},"{('e', 'è'): 1, ('c', 's'): 1}",,,,,,,,,,
arrès,Macau,arrech,Ludon-Médoc,{'e': 1},{},"{('è', 'c'): 1, ('s', 'h'): 1}",arréch,Lanton,{'é': 1},{},"{('è', 'c'): 1, ('s', 'h'): 1}",,,,,
arrés,Parempuyre,arréch,Arcins,{'c': 1},{},"{('s', 'h'): 1}",arreus,Arsac,{'e': 1},{},"{('é', 'u'): 1}",,,,,
arrés,Saint-Aubin-de-Médoc,arrés,Labarde,{},{},{},,,,,,,,,,
arrés,Saint-Médard-en-Jalles,arré,Margaux,{},{'s': 1},{},arrés,Castillon-de-Castets,{},{},{},arrés,Moulis-en-Médoc-bis,{},{},{}
arréch,Bègles,arrés,Lugon-et-l'Île-du-Carnay,{},{'h': 1},"{('c', 's'): 1}",arres,Moulis-en-Médoc,{},{'h': 1},"{('é', 'e'): 1, ('c', 's'): 1}",,,,,
arrés,Bordeaux,arrés,Auros,{},{},{},,,,,,,,,,
arréch,Bruges,arrés,Bégadan,{},{'h': 1},"{('c', 's'): 1}",arrés,Caudéran,{},{'h': 1},"{('c', 's'): 1}",,,,,
arrés,Caudéran,arréch,Bruges,{'c': 1},{},"{('s', 'h'): 1}",arrès,Sigalens,{},{},"{('é', 'è'): 1}",arréch,Bayon-sur-Gironde,{'c': 1},{},"{('s', 'h'): 1}"
arrés,Chartrons,arrés,Sainte-Colombe,{},{},{},arrés,Salaunes,{},{},{},,,,,
arréch,Le Bouscat,arrés,Puybarban,{},{'h': 1},"{('c', 's'): 1}",arrés,Castillon-la-Bataille-bis,{},{'h': 1},"{('c', 's'): 1}",arréch,Bayon-sur-Gironde,{},{},{}
arréch,Bayon-sur-Gironde,arrés,Caudéran,{},{'h': 1},"{('c', 's'): 1}",arrès,Sigalens,{},{'h': 1},"{('é', 'è'): 1, ('c', 's'): 1}",arréch,Le Bouscat,{},{},{}
arrés,Bourg-bis,arrés,Castres-Gironde,{},{},{},arrés,Castillon-la-Bataille,{},{},{},arrés,Bahus-Soubiran,{},{},{}
arrés,Bourg,arrés,Comps,{},{},{},arrés,Rivière-Saas-et-Gourby,{},{},{},arrés,Baron,{},{},{}
arrés,Comps,arréch,Gauriac,{'c': 1},{},"{('s', 'h'): 1}",arrés,Bourg,{},{},{},,,,,
arréch,Gauriac,arres,Le Nizan,{},{'h': 1},"{('é', 'e'): 1, ('c', 's'): 1}",arrés,Comps,{},{'h': 1},"{('c', 's'): 1}",arréns,Baurech,{},{},"{('c', 'n'): 1, ('h', 's'): 1}"
arrés,Lansac,arreus,Lignan-de-Bazas,{'e': 1},{},"{('é', 'u'): 1}",arréch,Marcamps,{'c': 1},{},"{('s', 'h'): 1}",arrés,Saint-Loubouer,{},{},{}
arréch,Marcamps,arrés,Prignac-et-Marcamps,{},{'h': 1},"{('c', 's'): 1}",arrés,Lansac,{},{'h': 1},"{('c', 's'): 1}",,,,,
arrés,Prignac-et-Marcamps,arréch,Marcamps,{'c': 1},{},"{('s', 'h'): 1}",arres,Le Nizan,{},{},"{('é', 'e'): 1}",arrés,Renung,{},{},{}
arrès,Saint-Seurin-de-Bourg,arrés,Saint-Pandelon,{},{},"{('è', 'é'): 1}",arrès,Samonac,{},{},{},arrés,Baron,{},{},"{('è', 'é'): 1}"
arrés,Saint-Trojan,arreuÿ,Saint-Côme,{'e': 1},{},"{('é', 'u'): 1, ('s', 'ÿ'): 1}",arrés,Tauriac,{},{},{},arrès,Samonac,{},{},"{('é', 'è'): 1}"
arrès,Samonac,arrès,Saint-Seurin-de-Bourg,{},{},{},ares,Fronsac,{},{'è': 1},"{('r', 'e'): 1}",arrés,Saint-Trojan,{},{},"{('è', 'é'): 1}"
arrés,Tauriac,arrés,Saint-Trojan,{},{},{},arréns,Camarsac,{'n': 1},{},{},arrés,Baron,{},{},{}
arrés,Baron,arrés,Bourg,{},{},{},arrès,Saint-Seurin-de-Bourg,{},{},"{('é', 'è'): 1}",arrés,Tauriac,{},{},{}
arès,Branne-bis,arris,Saint-Lon-les-Mines,{'r': 1},{},"{('è', 'i'): 1}",arrés,Bonnegarde,{'r': 1},{},"{('è', 'é'): 1}",arrens,Camblanes-et-Meynac,"{'r': 1, 'e': 1}",{},"{('è', 'n'): 1}"
arrés,Branne,arrés,Hure,{},{},{},arrés,Gironde-sur-Dropt-bis,{},{},{},arrés,Carignan-de-Bordeaux,{},{},{}
arrés,Cabara-bis,arréns,Le Tourne,{'n': 1},{},{},arrés,Linxe,{},{},{},arréns,Dax-Saint-Vincent,{'n': 1},{},{}
arrés,Cabara,arrés,Saillans,{},{},{},arrés,Le Barp,{},{},{},,,,,
arrés,Daignac,areus,Génissac,{},{},"{('r', 'e'): 1, ('é', 'u'): 1}",,,,,,,,,,
areus,Génissac,arréch,Salles-bis,{'r': 1},{},"{('e', 'é'): 1, ('u', 'c'): 1, ('s', 'h'): 1}",arrés,Daignac,{},{},"{('e', 'r'): 1, ('u', 'é'): 1}",arés,Losse,{},{'u': 1},"{('e', 'é'): 1}"
arès,Grézillac,arréch,Jugazan,"{'r': 1, 'é': 1}",{},"{('è', 'c'): 1, ('s', 'h'): 1}",,,,,,,,,,
arréch,Jugazan,arès,Grézillac,{},"{'c': 1, 'h': 1}","{('r', 'è'): 1, ('é', 's'): 1}",arés,Civrac,{},"{'r': 1, 'h': 1}","{('c', 's'): 1}",arrés,Gaillan-en-Médoc,{},{'h': 1},"{('c', 's'): 1}"
arrés,Moulon,arris,Horsarrieu,{},{},"{('é', 'i'): 1}",arris,Bascons,{},{},"{('é', 'i'): 1}",arréch,Naujan-et-Postiac,{'c': 1},{},"{('s', 'h'): 1}"
arréch,Naujan-et-Postiac,arés,Grignols-bis,{},"{'r': 1, 'h': 1}","{('c', 's'): 1}",arris,Cazères-sur-l'Adour,{},{'h': 1},"{('é', 'i'): 1, ('c', 's'): 1}",arrés,Moulon,{},{'h': 1},"{('c', 's'): 1}"
arés,Nérigean,arréd,Saint-Cricq-Chalosse,{'r': 1},{},"{('s', 'd'): 1}",arrés,Poudenx,{'r': 1},{},{},arrés,Saint-Germain-du-Puch,{'r': 1},{},{}
arrés,Saint-Germain-du-Puch,arrés,Uzeste,{},{},{},arrés,Laurède,{},{},{},arés,Nérigean,{},{'r': 1},{}
arréch,Saint-Quentin-de-Baron,arréch,Salles,{},{},{},arrés,Arengosse,{},{'h': 1},"{('c', 's'): 1}",,,,,
arréch,Tizac-de-Curton,arrés,Arjuzanx,{},{'h': 1},"{('c', 's'): 1}",,,,,,,,,,
arrech,Béguey,arrés,Sendets,{},{'h': 1},"{('e', 'é'): 1, ('c', 's'): 1}",arreus,Gabarnac,{},{},"{('c', 'u'): 1, ('h', 's'): 1}",,,,,
arréch,Cadillac,arrès,Cardan,{},{'h': 1},"{('é', 'è'): 1, ('c', 's'): 1}",arrés,Camiran,{},{'h': 1},"{('c', 's'): 1}",arrés,Capian,{},{'h': 1},"{('c', 's'): 1}"
arrés,Capian,arrés,Saint-Michel-de-Fronsac,{},{},{},arréch,Cadillac,{'c': 1},{},"{('s', 'h'): 1}",arrés,Sindères,{},{},{}
arrès,Cardan,arrés,Lerm-et-Musset,{},{},"{('è', 'é'): 1}",arréch,Cadillac,{'é': 1},{},"{('è', 'c'): 1, ('s', 'h'): 1}",arrés,Donzac,{},{},"{('è', 'é'): 1}"
arrés,Donzac,arrés,Saint-Médard-d'Eyrans,{},{},{},arreus,Gabarnac,{'e': 1},{},"{('é', 'u'): 1}",arrès,Cardan,{},{},"{('é', 'è'): 1}"
arreus,Gabarnac,arrés,Donzac,{},{'u': 1},"{('e', 'é'): 1}",arrech,Béguey,{},{},"{('u', 'c'): 1, ('s', 'h'): 1}",arrés,Marions,{},{'u': 1},"{('e', 'é'): 1}"
ares,Langoiran-bis,arrés,Villeneuve-de-Marsan,{'r': 1},{},"{('e', 'é'): 1}",arrés,Gironde-sur-Dropt,{'r': 1},{},"{('e', 'é'): 1}",,,,,
areus,Langoiran,arrés,Blanquefort-bis,{},{},"{('e', 'r'): 1, ('u', 'é'): 1}",,,,,,,,,,
arrés,Lestiac-sur-Garonne,arrés,Solférino,{},{},{},arrés,Morizès,{},{},{},,,,,
arrés,Loupiac,arrés,Biaudos,{},{},{},arrés,Gujan,{},{},{},arreus,Monprimblanc,{'e': 1},{},"{('é', 'u'): 1}"
arreus,Monprimblanc,arrés,Saint-Hilaire-de-la-Noaille,{},{'u': 1},"{('e', 'é'): 1}",arrés,Loupiac,{},{'u': 1},"{('e', 'é'): 1}",,,,,
arrés,Omet,areuss,Paillet,{'e': 1},{},"{('r', 'u'): 1, ('é', 's'): 1}",arrés,Caychac,{},{},{},arrés,La Teste-de-Buch,{},{},{}
areuss,Paillet,arreus,Rions,{'r': 1},{'s': 1},{},arrés,Omet,{},{'s': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",arrés,Le Teich,{},{'s': 1},"{('e', 'r'): 1, ('u', 'é'): 1}"
arreus,Rions,areuss,Paillet,{'s': 1},{'r': 1},{},,,,,,,,,,
arrés,Sainte-Croix-du-Mont,arres,Captieux-bis,{},{},"{('é', 'e'): 1}",arré,Le Taillan-Médoc,{},{'s': 1},{},arrés,Mazères,{},{},{}
arreus,Villenave-de-Rions,arés,Beychac-et-Caillau,{},"{'e': 1, 'u': 1}","{('r', 'é'): 1}",arres,Captieux-bis,{},{'u': 1},{},arrés,Arbanats,{},{'u': 1},"{('e', 'é'): 1}"
arres,Captieux-bis,arreus,Villenave-de-Rions,{'u': 1},{},{},arrés,Sainte-Croix-du-Mont,{},{},"{('e', 'é'): 1}",arrés,Captieux,{},{},"{('e', 'é'): 1}"
arrés,Captieux,arrés,Léogeats,{},{},{},arrés,Langon,{},{},{},arres,Captieux-bis,{},{},"{('é', 'e'): 1}"
arrés,Escaudes,arréch,Bouliac,{'c': 1},{},"{('s', 'h'): 1}",arrés,Cérons,{},{},{},arrés,Montsoué,{},{},{}
arrech,Giscos,arrés,Bieujac,{},{'h': 1},"{('e', 'é'): 1, ('c', 's'): 1}",arrés,Caychac,{},{'h': 1},"{('e', 'é'): 1, ('c', 's'): 1}",arrés,Saint-Pardon-de-Conques,{},{'h': 1},"{('e', 'é'): 1, ('c', 's'): 1}"
arrès,Saint-Michel-de-Castelnau,arrech,Cenon,{'e': 1},{},"{('è', 'c'): 1, ('s', 'h'): 1}",arrés,Saint-Émilion,{},{},"{('è', 'é'): 1}",arrés,Toulenne,{},{},"{('è', 'é'): 1}"
arès,Ambarès-et-Lagrave,arrés,Taller,{'r': 1},{},"{('è', 'é'): 1}",,,,,,,,,,
arrès,Ambès,arrés,Martignas-sur-Jalle,{},{},"{('è', 'é'): 1}",arés,Beychac-et-Caillau,{},{'è': 1},"{('r', 'é'): 1}",,,,,
arrés,Bassens,arré,Le Taillan-Médoc,{},{'s': 1},{},arés,Beychac-et-Caillau,{},{'r': 1},{},,,,,
arés,Beychac-et-Caillau,arrés,Bassens,{'r': 1},{},{},arreus,Villenave-de-Rions,"{'r': 1, 'e': 1}",{},"{('é', 'u'): 1}",arrès,Ambès,{'r': 1},{},"{('é', 'è'): 1}"
arréch,Bouliac,arrés,Podensac,{},{'h': 1},"{('c', 's'): 1}",arrés,Escaudes,{},{'h': 1},"{('c', 's'): 1}",arrés,Carbon-Blanc-bis,{},{'h': 1},"{('c', 's'): 1}"
arrés,Carbon-Blanc-bis,arréch,Bouliac,{'c': 1},{},"{('s', 'h'): 1}",arrés,Lacanau-de-Mios,{},{},{},,,,,
arréch,Carbon-Blanc,arrés,Pessac,{},{'h': 1},"{('c', 's'): 1}",arrés,Libourne,{},{'h': 1},"{('c', 's'): 1}",arréch,Lormont,{},{},{}
arrech,Cenon,arréch,Floirac,{},{},"{('e', 'é'): 1}",arrès,Saint-Michel-de-Castelnau,{},{'h': 1},"{('e', 'è'): 1, ('c', 's'): 1}",,,,,
arréch,Floirac,arrés,Saint-Sulpice-de-Faleyrens,{},{'h': 1},"{('c', 's'): 1}",arrech,Cenon,{},{},"{('é', 'e'): 1}",arréch,Lormont,{},{},{}
arréch,Lormont,arréch,Carbon-Blanc,{},{},{},arréch,Floirac,{},{},{},,,,,
arrés,Montussan,arréch,Saint-Loubès,{'c': 1},{},"{('s', 'h'): 1}",arrés,Cussac-Fort-Médoc,{},{},{},,,,,
arréch,Saint-Loubès,arréch,Lanton,{},{},{},arrés,Montussan,{},{'h': 1},"{('c', 's'): 1}",,,,,
arréchs,Saint-Louis-de-Montferrand,arrés,Virelade,{},"{'c': 1, 'h': 1}",{},arréch,Saint-Sulpice-et-Cameyrac,{},{'s': 1},{},,,,,
arréch,Saint-Sulpice-et-Cameyrac,arréch,Saint-Vincent-de-Paul,{},{},{},aréch,Lège,{},{'r': 1},{},arréchs,Saint-Louis-de-Montferrand,{'s': 1},{},{}
arréch,Saint-Vincent-de-Paul,arrés,Flaujagues,{},{'h': 1},"{('c', 's'): 1}",arréch,Saint-Sulpice-et-Cameyrac,{},{},{},,,,,
arreus,Sainte-Eulalie,arrés,Saint-Martin-de-Sescas,{},{'u': 1},"{('e', 'é'): 1}",arrés,Juillac,{},{'u': 1},"{('e', 'é'): 1}",,,,,
arreuys,Tresses-bis,arrech,Peujard,{},{'s': 1},"{('u', 'c'): 1, ('y', 'h'): 1}",arrés,Pessac-sur-Dordogne,{},"{'u': 1, 'y': 1}","{('e', 'é'): 1}",,,,,
arreus,Tresses,arrés,Rauzan,{},{'u': 1},"{('e', 'é'): 1}",arrés,Saint-Pey-de-Castets,{},{'u': 1},"{('e', 'é'): 1}",arrés,Cubzac-les-Ponts,{},{'u': 1},"{('e', 'é'): 1}"
arrés,Yvrac,arréch,Arcins,{'c': 1},{},"{('s', 'h'): 1}",arrès,Barie,{},{},"{('é', 'è'): 1}",,,,,
arréch,Arcins,arrés,Parempuyre,{},{'h': 1},"{('c', 's'): 1}",arrés,Yvrac,{},{'h': 1},"{('c', 's'): 1}",arréch,Virsac,{},{},{}
arech,Arsac-bis,arreus,Cantenac,{'r': 1},{},"{('c', 'u'): 1, ('h', 's'): 1}",arrens,Saint-Gervais,{'r': 1},{},"{('c', 'n'): 1, ('h', 's'): 1}",arrés,Lamarque,{},{},"{('e', 'r'): 1, ('c', 'é'): 1, ('h', 's'): 1}"
arreus,Arsac,arrés,Castelnau-de-Médoc,{},{'u': 1},"{('e', 'é'): 1}",arrés,Parempuyre,{},{'u': 1},"{('e', 'é'): 1}",arreus,Cantenac,{},{},{}
arreus,Cantenac,arrés,Salignac,{},{'u': 1},"{('e', 'é'): 1}",arech,Arsac-bis,{},{'r': 1},"{('u', 'c'): 1, ('s', 'h'): 1}",arreus,Arsac,{},{},{}
arrés,Castelnau-de-Médoc,arréch,Lanton,{'c': 1},{},"{('s', 'h'): 1}",arreus,Arsac,{'e': 1},{},"{('é', 'u'): 1}",arrés,Cussac-Fort-Médoc,{},{},{}
arrés,Cussac-Fort-Médoc,arrés,Montussan,{},{},{},arrés,Castelnau-de-Médoc,{},{},{},arrés,Lacanau,{},{},{}
arrés,Labarde,arrés,Saint-Aubin-de-Médoc,{},{},{},arrés,Lacanau,{},{},{},arrés,Caudrot,{},{},{}
arrés,Lacanau,arrés,Labarde,{},{},{},arrés,Cussac-Fort-Médoc,{},{},{},arrés,Lamarque,{},{},{}
arrés,Lamarque,arech,Arsac-bis,{},{},"{('r', 'e'): 1, ('é', 'c'): 1, ('s', 'h'): 1}",arrés,Saint-André-du-Bois,{},{},{},arrés,Lacanau,{},{},{}
arrés,Le Porge,arrès,Audenge-bis,{},{},"{('é', 'è'): 1}",arrés,Saint-Germain-de-Grave,{},{},{},arrés,Le Temple,{},{},{}
arrés,Le Temple,arrés,Verdelais,{},{},{},arrés,Le Porge,{},{},{},,,,,
arrés,Listrac-Médoc,arrés,Pujols-bis,{},{},{},,,,,,,,,,
arré,Margaux,arrés,Saint-Médard-en-Jalles,{'s': 1},{},{},,,,,,,,,,
arrés,Moulis-en-Médoc-bis,arrés,Saint-Médard-en-Jalles,{},{},{},arrés,Sainte-Foy-la-Grande-ter,{},{},{},,,,,
arres,Moulis-en-Médoc,arréch,Bègles,{'é': 1},{},"{('e', 'c'): 1, ('s', 'h'): 1}",arrés,Gornac,{},{},"{('e', 'é'): 1}",,,,,
arrés,Sainte-Hélène,arrés,Cazalis,{},{},{},,,,,,,,,,
arrés,Salaunes,arrenns,Soussans,"{'e': 1, 'n': 1}",{},"{('é', 'n'): 1}",arrés,Chartrons,{},{},{},arrés,Castillon-la-Bataille-bis,{},{},{}
arrés,Saumos,arrès,Bernos-Beaulac,{},{},"{('é', 'è'): 1}",arrenns,Soussans,"{'e': 1, 'n': 1}",{},"{('é', 'n'): 1}",arrés,Belvès-de-Castillon,{},{},{}
arrenns,Soussans,arrés,Saumos,{},{'n': 2},"{('e', 'é'): 1}",arrés,Saint-Pey-d'Armens,{},{'n': 2},"{('e', 'é'): 1}",arrés,Salaunes,{},{'n': 2},"{('e', 'é'): 1}"
arrés,Belvès-de-Castillon,arrés,Castillon-la-Bataille-bis,{},{},{},arreu,Gajac,{},{},"{('é', 'e'): 1, ('s', 'u'): 1}",arrés,Saumos,{},{},{}
arrés,Castillon-la-Bataille-bis,arréch,Le Bouscat,{'c': 1},{},"{('s', 'h'): 1}",arrés,Belvès-de-Castillon,{},{},{},arrés,Salaunes,{},{},{}
arrés,Castillon-la-Bataille,arrés,Bourg-bis,{},{},{},arrés,Puisseguin,{},{},{},arrés,Classun,{},{},{}
arrés,Gardegan,arrés,Lucmau,{},{},{},arrés,Villandraut-bis,{},{},{},,,,,
arrés,Saint-Étienne-de-Lisse,arrès,Audenge-bis,{},{},"{('é', 'è'): 1}",arrés,Saint-Genès-de-Castillon,{},{},{},,,,,
arrés,Saint-Genès-de-Castillon,arrés,Saint-Étienne-de-Lisse,{},{},{},arrens,Balizac,{'e': 1},{},"{('é', 'n'): 1}",arrés,Saint-Laurent-des-Combes,{},{},{}
arrés,Saint-Laurent-des-Combes,arrés,Saint-Symphorien-bis,{},{},{},arrés,Aire-sur-l'Adour,{},{},{},arrés,Saint-Genès-de-Castillon,{},{},{}
arrés,Saint-Magne-de-Castillon,arrés,Saint-Pey-d'Armens,{},{},{},arreus,Birac,{'e': 1},{},"{('é', 'u'): 1}",,,,,
arrés,Saint-Pey-d'Armens,arrenns,Soussans,"{'e': 1, 'n': 1}",{},"{('é', 'n'): 1}",arrés,Saint-Magne-de-Castillon,{},{},{},arrés,Saint-Philippe-d'Aiguille,{},{},{}
