Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
én,Lasseube-bis,énta,Lasseube,"{'t': 1, 'a': 1}",{},{},enta,Valeyrac,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",énta,Lacommande,"{'t': 1, 'a': 1}",{},{}
énta,Lasseube,ta,Urgons,{},"{'é': 1, 'n': 1}",{},én,Lasseube-bis,{},"{'t': 1, 'a': 1}",{},énta,Estialescq,{},{},{}
enta,Lasseubetat,ta,Benquet,{},"{'e': 1, 'n': 1}",{},én,Monein-bis,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",én,Lahourcade,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}"
én,Abos,én,Lucq-de-Béarn,{},{},{},ta,Téthieu,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",énta,Cuqueron,"{'t': 1, 'a': 1}",{},{}
énta,Cuqueron,enta,Tercis-les-Bains,{},{},"{('é', 'e'): 1}",én,Lahourcade,{},"{'t': 1, 'a': 1}",{},én,Abos,{},"{'t': 1, 'a': 1}",{}
én,Lahourcade,énta,Cuqueron,"{'t': 1, 'a': 1}",{},{},ta,Bascons,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",enta,Lasseubetat,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}"
én,Lucq-de-Béarn,ta,Bordères,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",én,Abos,{},{},{},én,Monein-bis,{},{},{}
én,Monein-bis,enta,Lasseubetat,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",énta,Oloron-est,"{'t': 1, 'a': 1}",{},{},én,Lucq-de-Béarn,{},{},{}
én,Monein,,,,,,,,,,,,,,,
énta,Parbayse,énta,Pardies,{},{},{},,,,,,,,,,
énta,Pardies,enta,Grézillac,{},{},"{('é', 'e'): 1}",énta,Parbayse,{},{},{},enta,Escurès,{},{},"{('é', 'e'): 1}"
ta,Tarsacq,én,Mascaraàs-Haron,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",enta,Gestas,"{'e': 1, 'n': 1}",{},{},énta,Osserain,"{'é': 1, 'n': 1}",{},{}
enta,Gestas,ta,Tarsacq,{},"{'e': 1, 'n': 1}",{},enta,Anoye,{},{},{},,,,,
énta,Labets-Biscay,énta,Castetpugon,{},{},{},énta,Osserain,{},{},{},,,,,
énta,Osserain,énte,La Bastide-Clairence-bis,{},{},"{('a', 'e'): 1}",ta,Tarsacq,{},"{'é': 1, 'n': 1}",{},énta,Labets-Biscay,{},{},{}
énta,Montory,énta,Diusse,{},{},{},énte,La Bastide-Clairence-bis,{},{},"{('a', 'e'): 1}",én,Conchez-de-Béarn,{},"{'t': 1, 'a': 1}",{}
énte,La Bastide-Clairence-bis,énta,Montory,{},{},"{('e', 'a'): 1}",én,Saint-Jean-Poudge,{},"{'t': 1, 'e': 1}",{},énta,Osserain,{},{},"{('e', 'a'): 1}"
énta,La Bastide-Clairence,ta,Urt,{},"{'é': 1, 'n': 1}",{},,,,,,,,,,
ta,Urt,énta,La Bastide-Clairence,"{'é': 1, 'n': 1}",{},{},ta,Grenade-sur-l'Adour,{},{},{},enta,Aubous,"{'e': 1, 'n': 1}",{},{}
enta,Aubous,én̄,Boueilh-Boueilho-Lasque,{},{'a': 1},"{('e', 'é'): 1, ('t', '̄'): 1}",ta,Urt,{},"{'e': 1, 'n': 1}",{},,,,,
én,Aydie,,,,,,,,,,,,,,,
énta,Baliracq-Maumusson,ta,Grenade-sur-l'Adour,{},"{'é': 1, 'n': 1}",{},én̄,Boueilh-Boueilho-Lasque,{},{'a': 1},"{('t', '̄'): 1}",,,,,
én̄,Boueilh-Boueilho-Lasque,enta,Aubous,{'t': 1},{},"{('é', 'e'): 1, ('̄', 'a'): 1}",énta,Baliracq-Maumusson,{'t': 1},{},"{('̄', 'a'): 1}",,,,,
enda,Burosse-Mendousse,én,Conchez-de-Béarn,{},"{'d': 1, 'a': 1}","{('e', 'é'): 1}",,,,,,,,,,
énta,Castetpugon,énta,Labets-Biscay,{},{},{},én,Conchez-de-Béarn,{},"{'t': 1, 'a': 1}",{},,,,,
én,Conchez-de-Béarn,enda,Burosse-Mendousse,"{'d': 1, 'a': 1}",{},"{('é', 'e'): 1}",énta,Montory,"{'t': 1, 'a': 1}",{},{},énta,Castetpugon,"{'t': 1, 'a': 1}",{},{}
énta,Diusse,en,Garlin-bis,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}",énta,Montory,{},{},{},,,,,
en,Garlin-bis,ta,Bégadan,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",énta,Diusse,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",én,Garlin,{},{},"{('e', 'é'): 1}"
én,Garlin,en,Garlin-bis,{},{},"{('é', 'e'): 1}",,,,,,,,,,
én,Mascaraàs-Haron,enta,Moncla,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",ta,Tarsacq,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",én,Saint-Jean-Poudge,{},{},{}
enta,Moncla,én,Bassillon-Vauzé,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",én,Mascaraàs-Haron,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",én,Portet,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}"
entá,Mont-Disse,enda,Chartrons,{},{},"{('t', 'd'): 1, ('á', 'a'): 1}",énta,Mouhous,{},{},"{('e', 'é'): 1, ('á', 'a'): 1}",énta,Ribarrouy,{},{},"{('e', 'é'): 1, ('á', 'a'): 1}"
énta,Mouhous,entá,Mont-Disse,{},{},"{('é', 'e'): 1, ('a', 'á'): 1}",énta,Sainte-Colombe,{},{},{},én,Portet,{},"{'t': 1, 'a': 1}",{}
én,Portet,énta,Mouhous,"{'t': 1, 'a': 1}",{},{},énta,Maurrin,"{'t': 1, 'a': 1}",{},{},enta,Moncla,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}"
énta,Ribarrouy,én,Saint-Jean-Poudge,{},"{'t': 1, 'a': 1}",{},énnta,Bruges,{'n': 1},{},{},entá,Mont-Disse,{},{},"{('é', 'e'): 1, ('a', 'á'): 1}"
én,Saint-Jean-Poudge,énte,La Bastide-Clairence-bis,"{'t': 1, 'e': 1}",{},{},énta,Ribarrouy,"{'t': 1, 'a': 1}",{},{},én,Mascaraàs-Haron,{},{},{}
énta,Tadousse-Ussau,ta,Arricau-Bordes,{},"{'é': 1, 'n': 1}",{},én,Vialer,{},"{'t': 1, 'a': 1}",{},én,Taron,{},"{'t': 1, 'a': 1}",{}
én,Taron,enta,Anoye,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",én,Bétracq,{},{},{},énta,Tadousse-Ussau,"{'t': 1, 'a': 1}",{},{}
én,Vialer,énta,Tadousse-Ussau,"{'t': 1, 'a': 1}",{},{},enta,Anoye,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",,,,,
enta,Anoye,enta,Gestas,{},{},{},én,Taron,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",én,Vialer,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}"
ta,Arricau-Bordes,énta,Tadousse-Ussau,"{'é': 1, 'n': 1}",{},{},entà,Aurions-Idernes,"{'e': 1, 'n': 1}",{},"{('a', 'à'): 1}",,,,,
énta,Arrosès,énta,Le Vignau,{},{},{},én,Bassillon-Vauzé,{},"{'t': 1, 'a': 1}",{},,,,,
entà,Aurions-Idernes,ta,Arricau-Bordes,{},"{'e': 1, 'n': 1}","{('à', 'a'): 1}",én,Bétracq,{},"{'t': 1, 'à': 1}","{('e', 'é'): 1}",,,,,
én,Bassillon-Vauzé,én,Bétracq,{},{},{},enta,Moncla,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",énta,Arrosès,"{'t': 1, 'a': 1}",{},{}
én,Bétracq,én,Taron,{},{},{},én,Bassillon-Vauzé,{},{},{},entà,Aurions-Idernes,"{'t': 1, 'à': 1}",{},"{('é', 'e'): 1}"
énta,Cadillon,enta,Castelner,{},{},"{('é', 'e'): 1}",enta,Castillon,{},{},"{('é', 'e'): 1}",,,,,
enta,Castillon,én,Gerderest,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",énta,Cadillon,{},{},"{('e', 'é'): 1}",,,,,
én,Coslédaà-Lube-Boast,én,Crouseilles,{},{},{},enta,Garein,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",enta,Escurès,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}"
én,Crouseilles,én,Lasserre,{},{},{},én,Coslédaà-Lube-Boast,{},{},{},en,Gayon,{},{},"{('é', 'e'): 1}"
enta,Escurès,én,Coslédaà-Lube-Boast,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",énta,Pardies,{},{},"{('e', 'é'): 1}",,,,,
en,Gayon,ta,Lembeye,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",én,Crouseilles,{},{},"{('e', 'é'): 1}",,,,,
én,Gerderest,enta,Castillon,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",ta,Lannecaube,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",énta,Lalongue,"{'t': 1, 'a': 1}",{},{}
énta,Lalongue,énta,Lembeye-bis,{},{},{},énta,Cazalis,{},{},{},én,Gerderest,{},"{'t': 1, 'a': 1}",{}
ta,Lannecaube,enta,Naujac-sur-Mer,"{'e': 1, 'n': 1}",{},{},én,Lasserre,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",én,Gerderest,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}"
én,Lasserre,ta,Lannecaube,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",én,Crouseilles,{},{},{},ta,Lembeye,{},{},"{('é', 't'): 1, ('n', 'a'): 1}"
énta,Lembeye-bis,ta,Lembeye,{},"{'é': 1, 'n': 1}",{},énta,Lalongue,{},{},{},,,,,
ta,Lembeye,en,Gayon,{},{},"{('t', 'e'): 1, ('a', 'n'): 1}",énta,Lembeye-bis,"{'é': 1, 'n': 1}",{},{},én,Lasserre,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}"
éntaÿ,Lespielle,enta,Castelner,{},{'ÿ': 1},"{('é', 'e'): 1}",énta,Luc-Armau,{},{'ÿ': 1},{},,,,,
énta,Luc-Armau,éntaÿ,Lespielle,{'ÿ': 1},{},{},enta,Lucarré,{},{},"{('é', 'e'): 1}",,,,,
enta,Lucarré,énta,Luc-Armau,{},{},"{('e', 'é'): 1}",én,Maspie-Lalonquère-Juillacq,{},"{'t': 1, 'a': 1}","{('e', 'é'): 1}",,,,,
ta,Lussagnet-Lusson,én,Maspie-Lalonquère-Juillacq,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",,,,,,,,,,
én,Maspie-Lalonquère-Juillacq,enta,Lucarré,"{'t': 1, 'a': 1}",{},"{('é', 'e'): 1}",én,Notre-Dame-bis,{},{},{},ta,Lussagnet-Lusson,{},{},"{('é', 't'): 1, ('n', 'a'): 1}"
ta,Momy,énte,Monassut-Audiracq,"{'é': 1, 'n': 1}",{},"{('a', 'e'): 1}",én,Billère,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",,,,,
énte,Monassut-Audiracq,ta,Momy,{},"{'é': 1, 'n': 1}","{('e', 'a'): 1}",,,,,,,,,,
énta,Moncaup,énta,Beyrie-en-Béarn,{},{},{},énta,Monpezat,{},{},{},énta,Arbus,{},{},{}
énta,Monpezat,énta,Moncaup,{},{},{},én,Peyrelongue-Abos,{},"{'t': 1, 'a': 1}",{},,,,,
én,Peyrelongue-Abos,ta,Samsons-Lion,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",énta,Monpezat,"{'t': 1, 'a': 1}",{},{},,,,,
ta,Samsons-Lion,én,Peyrelongue-Abos,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",enta,Simacourbe,"{'e': 1, 'n': 1}",{},{},,,,,
en,Séméacq-Blachon,énta,Hagetmau-bis,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",énta,Arbus,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",,,,,
enta,Simacourbe,ta,Samsons-Lion,{},"{'e': 1, 'n': 1}",{},énta,Arbus,{},{},"{('e', 'é'): 1}",,,,,
énta,Arbus,en,Séméacq-Blachon,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}",énta,Moncaup,{},{},{},enta,Simacourbe,{},{},"{('é', 'e'): 1}"
en,Artiguelouve,én,Aussevielle,{},{},"{('e', 'é'): 1}",énta,Mant,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",,,,,
én,Aussevielle,énta,Hagetmau-bis,"{'t': 1, 'a': 1}",{},{},en,Artiguelouve,{},{},"{('é', 'e'): 1}",énta,Beyrie-en-Béarn,"{'t': 1, 'a': 1}",{},{}
énta,Beyrie-en-Béarn,én,Billère,{},"{'t': 1, 'a': 1}",{},énta,Moncaup,{},{},{},én,Aussevielle,{},"{'t': 1, 'a': 1}",{}
én,Billère,ta,Momy,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",énta,Beyrie-en-Béarn,"{'t': 1, 'a': 1}",{},{},,,,,
énta,Bougarber,én,Caubios-Loos,{},"{'t': 1, 'a': 1}",{},énta,Horsarrieu,{},{},{},én,Lescar-bis,{},"{'t': 1, 'a': 1}",{}
én,Caubios-Loos,ta,Bascons,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",énta,Bougarber,"{'t': 1, 'a': 1}",{},{},,,,,
énta,Denguin,én,Lescar-bis,{},"{'t': 1, 'a': 1}",{},,,,,,,,,,
én,Lescar-bis,énta,Bougarber,"{'t': 1, 'a': 1}",{},{},énta,Denguin,"{'t': 1, 'a': 1}",{},{},,,,,
én,Lescar,énta,Lesparre-Médoc,"{'t': 1, 'a': 1}",{},{},,,,,,,,,,
én,Lons,en,Poey-de-Lescar,{},{},"{('é', 'e'): 1}",,,,,,,,,,
enta,Momas,entay,Bélis,{'y': 1},{},{},en,Poey-de-Lescar,{},"{'t': 1, 'a': 1}",{},,,,,
en,Poey-de-Lescar,enta,Momas,"{'t': 1, 'a': 1}",{},{},eunta,Saint-Seurin-de-Cadourne,"{'u': 1, 't': 1, 'a': 1}",{},{},én,Lons,{},{},"{('e', 'é'): 1}"
énta,Sauvagnon,ta,Vert,{},"{'é': 1, 'n': 1}",{},,,,,,,,,,
énta,Siros,énta,Aast,{},{},{},,,,,,,,,,
enta,Uzein,énta,Aast,{},{},"{('e', 'é'): 1}",ta,Saint-Paul-en-Born,{},"{'e': 1, 'n': 1}",{},,,,,
énta,Aast,énta,Siros,{},{},{},enta,Uzein,{},{},"{('é', 'e'): 1}",en,Bentayou-Sérée,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}"
énta,Baleix,énta,Ponson-Dessus,{},{},{},énta,Castéra-Loubix,{},{},{},énta,Bédeille,{},{},{}
énta,Bédeille,énta,Baleix,{},{},{},en,Bentayou-Sérée,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}",,,,,
en,Bentayou-Sérée,én,Labatut,{},{},"{('e', 'é'): 1}",énta,Aast,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",énta,Bédeille,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}"
en,Casteide-Doat,énta,Castéra-Loubix,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",enta,Castelnau-Chalosse,"{'t': 1, 'a': 1}",{},{},énta,Lamayou,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}"
énta,Castéra-Loubix,énta,Baleix,{},{},{},en,Casteide-Doat,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}",én,Labatut,{},"{'t': 1, 'a': 1}",{}
én,Labatut,en,Bentayou-Sérée,{},{},"{('é', 'e'): 1}",énta,Castéra-Loubix,"{'t': 1, 'a': 1}",{},{},,,,,
énta,Lamayou,en,Casteide-Doat,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}",,,,,,,,,,
énta,Maure,énta,Viellenave,{},{},{},én,Monségur,{},"{'t': 1, 'a': 1}",{},,,,,
én,Monségur,énta,Aste-Béon,"{'t': 1, 'a': 1}",{},{},énta,Maure,"{'t': 1, 'a': 1}",{},{},,,,,
énte,Montaner-bis,ta,Lucbardez-et-Bargues,{},"{'é': 1, 'n': 1}","{('e', 'a'): 1}",enta,Montaner,{},{},"{('é', 'e'): 1, ('e', 'a'): 1}",,,,,
enta,Montaner,énte,Montaner-bis,{},{},"{('e', 'é'): 1, ('a', 'e'): 1}",ta,Haut-Mauco,{},"{'e': 1, 'n': 1}",{},en,Ponson-Debat-Pouts,{},"{'t': 1, 'a': 1}",{}
en,Ponson-Debat-Pouts,ta,Geloux,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",énta,Ponson-Dessus,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",enta,Montaner,"{'t': 1, 'a': 1}",{},{}
énta,Ponson-Dessus,en,Ponson-Debat-Pouts,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}",énta,Baleix,{},{},{},,,,,
enta,Pontiacq-Viellepinte,enta,Abère,{},{},{},ta,Lucbardez-et-Bargues,{},"{'e': 1, 'n': 1}",{},,,,,
énta,Sedze-Maubecq,ta,Bretagne-de-Marsan,{},"{'é': 1, 'n': 1}",{},enta,Abère,{},{},"{('é', 'e'): 1}",,,,,
enta,Abère,ta,Gaillères,{},"{'e': 1, 'n': 1}",{},enta,Pontiacq-Viellepinte,{},{},{},énta,Sedze-Maubecq,{},{},"{('e', 'é'): 1}"
énta,Andoins,enta,Saint-Yzans-de-Médoc,{},{},"{('é', 'e'): 1}",enta,Anos,{},{},"{('é', 'e'): 1}",,,,,
enta,Anos,énta,Andoins,{},{},"{('e', 'é'): 1}",,,,,,,,,,
enta,Arrien,ta,Eslourenties-Daban,{},"{'e': 1, 'n': 1}",{},enta,Barinque,{},{},{},,,,,
enta,Barinque,enta,Arrien,{},{},{},ta,Cassen,{},"{'e': 1, 'n': 1}",{},énta,Bernadets,{},{},"{('e', 'é'): 1}"
énta,Bernadets,ta,Uchacq,{},"{'é': 1, 'n': 1}",{},enta,Barinque,{},{},"{('é', 'e'): 1}",,,,,
énta,Buros,énta,Montfort-en-Chalosse-bis,{},{},{},én,Escoubès,{},"{'t': 1, 'a': 1}",{},én,Lespourcy,{},"{'t': 1, 'a': 1}",{}
én,Escoubès,énta,Buros,"{'t': 1, 'a': 1}",{},{},ta,Saint-Perdon,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",ta,Eslourenties-Daban,{},{},"{('é', 't'): 1, ('n', 'a'): 1}"
ta,Eslourenties-Daban,én,Escoubès,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",enta,Arrien,"{'e': 1, 'n': 1}",{},{},en,Higuères-Souye,{},{},"{('t', 'e'): 1, ('a', 'n'): 1}"
énta,Espéchède,énta,Gabaston,{},{},{},ta,Montfort-en-Chalosse,{},"{'é': 1, 'n': 1}",{},én,Lespourcy,{},"{'t': 1, 'a': 1}",{}
énta,Gabaston,ta,Ozourt,{},"{'é': 1, 'n': 1}",{},énta,Espéchède,{},{},{},,,,,
en,Higuères-Souye,ta,Eslourenties-Daban,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",én,Lespourcy,{},{},"{('e', 'é'): 1}",,,,,
én,Lespourcy,énta,Espéchède,"{'t': 1, 'a': 1}",{},{},énta,Buros,"{'t': 1, 'a': 1}",{},{},en,Higuères-Souye,{},{},"{('é', 'e'): 1}"
én,Lombia,énta,Onard,"{'t': 1, 'a': 1}",{},{},en,Montardon,{},{},"{('é', 'e'): 1}",,,,,
énta,Maucor,ta,Riupeyrous,{},"{'é': 1, 'n': 1}",{},én,Morlaàs-bis,{},"{'t': 1, 'a': 1}",{},,,,,
en,Montardon,ta,Le Tuzan,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",én,Morlaàs-bis,{},{},"{('e', 'é'): 1}",én,Lombia,{},{},"{('e', 'é'): 1}"
én,Morlaàs-bis,en,Montardon,{},{},"{('é', 'e'): 1}",ta,Lourquen,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",énta,Maucor,"{'t': 1, 'a': 1}",{},{}
én,Morlaàs,ta,Lourquen,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",énta,Ouillon,"{'t': 1, 'a': 1}",{},{},ta,Riupeyrous,{},{},"{('é', 't'): 1, ('n', 'a'): 1}"
énta,Ouillon,én,Morlaàs,{},"{'t': 1, 'a': 1}",{},en,Saint-Jean-de-Lier,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}",,,,,
ta,Riupeyrous,énta,Maucor,"{'é': 1, 'n': 1}",{},{},én,Morlaàs,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",,,,,
én,Saint-Armou,en,Saint-Jean-de-Lier,{},{},"{('é', 'e'): 1}",,,,,,,,,,
én,Saint-Castin,én,Saint-Jammes,{},{},{},énta,Saint-Laurent-Bretagne,"{'t': 1, 'a': 1}",{},{},,,,,
én,Saint-Jammes,én,Saint-Castin,{},{},{},ta,Saubole,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",,,,,
énta,Saint-Laurent-Bretagne,ta,Saubole,{},"{'é': 1, 'n': 1}",{},én,Saint-Castin,{},"{'t': 1, 'a': 1}",{},,,,,
ta,Saubole,énta,Saint-Laurent-Bretagne,"{'é': 1, 'n': 1}",{},{},énta,Vicq-d'Auribat,"{'é': 1, 'n': 1}",{},{},én,Saint-Jammes,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}"
ta,Sedzère,ta,Saint-Quentin-de-Baron,{},{},{},énta,Sendets,"{'é': 1, 'n': 1}",{},{},,,,,
énta,Sendets,ta,Sedzère,{},"{'é': 1, 'n': 1}",{},en,Serres-Castet,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}",,,,,
en,Serres-Castet,énta,Sendets,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}",,,,,,,,,,
ta,Serres-Morlaàs,én̈té,Léognan,"{'é': 1, 'n': 1, '̈': 1}",{},"{('a', 'é'): 1}",enta,Urost,"{'e': 1, 'n': 1}",{},{},,,,,
enta,Urost,énta,Boeil-Bezing,{},{},"{('e', 'é'): 1}",ta,Serres-Morlaàs,{},"{'e': 1, 'n': 1}",{},,,,,
énta,Angaïs,enta,Arengosse,{},{},"{('é', 'e'): 1}",,,,,,,,,,
ta,Bénéjacq,én̈té,Léognan,"{'é': 1, 'n': 1, '̈': 1}",{},"{('a', 'é'): 1}",enta,Beuste,"{'e': 1, 'n': 1}",{},{},,,,,
enta,Beuste,ta,Bénéjacq,{},"{'e': 1, 'n': 1}",{},en,Lestelle-Bétharram,{},"{'t': 1, 'a': 1}",{},,,,,
énta,Boeil-Bezing,én,Bordères,{},"{'t': 1, 'a': 1}",{},enta,Urost,{},{},"{('é', 'e'): 1}",én,Bordes,{},"{'t': 1, 'a': 1}",{}
én,Bordères,ta,Mirepeix,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",énta,Boeil-Bezing,"{'t': 1, 'a': 1}",{},{},énta,Coarraze,"{'t': 1, 'a': 1}",{},{}
én,Bordes,énta,Boeil-Bezing,"{'t': 1, 'a': 1}",{},{},énta,Coarraze,"{'t': 1, 'a': 1}",{},{},,,,,
énta,Coarraze,én,Bordères,{},"{'t': 1, 'a': 1}",{},én,Bordes,{},"{'t': 1, 'a': 1}",{},,,,,
én,Igon,énta,Nay-bis,"{'t': 1, 'a': 1}",{},{},ta,Mirepeix,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",,,,,
én,Lagos,én,Montaut,{},{},{},en,Lestelle-Bétharram,{},{},"{('é', 'e'): 1}",,,,,
en,Lestelle-Bétharram,enta,Beuste,"{'t': 1, 'a': 1}",{},{},ta,Mirepeix,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",én,Lagos,{},{},"{('e', 'é'): 1}"
ta,Mirepeix,en,Lestelle-Bétharram,{},{},"{('t', 'e'): 1, ('a', 'n'): 1}",én,Bordères,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}",én,Igon,{},{},"{('t', 'é'): 1, ('a', 'n'): 1}"
én,Montaut,ta,Morcenx-gare,{},{},"{('é', 't'): 1, ('n', 'a'): 1}",én,Lagos,{},{},{},énta,Nay-bis,"{'t': 1, 'a': 1}",{},{}
énta,Nay-bis,én,Igon,{},"{'t': 1, 'a': 1}",{},énta,Lesperon,{},{},{},én,Montaut,{},"{'t': 1, 'a': 1}",{}
én̈,Nay,ta,Sanguinet,{},{'̈': 1},"{('é', 't'): 1, ('n', 'a'): 1}",én,Saint-Vincent,{},{'̈': 1},{},,,,,
én,Saint-Vincent,én̈,Nay,{'̈': 1},{},{},,,,,,,,,,
enta,Arros-de-Nay,,,,,,,,,,,,,,,
énta,Arthez-d'Asson,éndé,Camiran-bis,{},{},"{('t', 'd'): 1, ('a', 'é'): 1}",enta,Asson,{},{},"{('é', 'e'): 1}",,,,,
enta,Asson,ta,Onesse-Laharie,{},"{'e': 1, 'n': 1}",{},énta,Arthez-d'Asson,{},{},"{('e', 'é'): 1}",tà,Pardies-Piétat,{},"{'e': 1, 'n': 1}","{('a', 'à'): 1}"
énto,Baliros,ta,Bergouey,{},"{'é': 1, 'n': 1}","{('o', 'a'): 1}",,,,,,,,,,
ta,Bourdettes,tay,Larbey,{'y': 1},{},{},énta,Bruges,"{'é': 1, 'n': 1}",{},{},,,,,
énta,Bruges,ta,Bourdettes,{},"{'é': 1, 'n': 1}",{},,,,,,,,,,
én,Capbis,én,Lys,{},{},{},,,,,,,,,,
tà,Pardies-Piétat,enta,Asson,"{'e': 1, 'n': 1}",{},"{('à', 'a'): 1}",,,,,,,,,,
ta,Saint-Abit,ta,Artigueloutan,{},{},{},,,,,,,,,,
ta,Aressy,,,,,,,,,,,,,,,
ta,Artigueloutan,ta,Saint-Abit,{},{},{},,,,,,,,,,
enta,Assat,,,,,,,,,,,,,,,
én,Bizanos,,,,,,,,,,,,,,,
én,Idron,,,,,,,,,,,,,,,
ta,Lée,ta,Meillon,{},{},{},,,,,,,,,,
ta,Meillon,en,Nousty,{},{},"{('t', 'e'): 1, ('a', 'n'): 1}",ta,Lée,{},{},{},,,,,
en,Nousty,ta,Ousse,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",ta,Meillon,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",,,,,
ta,Ousse,en,Nousty,{},{},"{('t', 'e'): 1, ('a', 'n'): 1}",,,,,,,,,,
énta,Pau-Ouest-bis,énta,Bosdarros,{},{},{},ta,Doazit,{},"{'é': 1, 'n': 1}",{},en,Gelos,{},"{'t': 1, 'a': 1}","{('é', 'e'): 1}"
énta,Pau-Ouest,én,Gan,{},"{'t': 1, 'a': 1}",{},én,Barzun,{},"{'t': 1, 'a': 1}",{},énta,Bosdarros,{},{},{}
énta,Bosdarros,enta,Biarritz,{},{},"{('é', 'e'): 1}",énta,Pau-Ouest-bis,{},{},{},énta,Pau-Ouest,{},{},{}
én,Gan,énta,Uzos,"{'t': 1, 'a': 1}",{},{},énta,Pau-Ouest,"{'t': 1, 'a': 1}",{},{},en,Gelos,{},{},"{('é', 'e'): 1}"
en,Gelos,ta,Caupenne,{},{},"{('e', 't'): 1, ('n', 'a'): 1}",én,Gan,{},{},"{('e', 'é'): 1}",énta,Pau-Ouest-bis,"{'t': 1, 'a': 1}",{},"{('e', 'é'): 1}"
