Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
se,Sainte-Marthe,sé,Le Mas-d'Agenais,{},{},"{('e', 'é'): 1}",,,,,,,,,,
sé,Samazan,sé,Saint-Clair,{},{},{},se,Les Lèves-et-Thoumeyragues,{},{},"{('é', 'e'): 1}",sé,Monferran-Savès,{},{},{}
sé,Sénestis,sé,Villeton,{},{},{},sé,Eynesse,{},{},{},sé,Saint-Amans-du-Pech,{},{},{}
sé,Villeton,sé,Listrac-Médoc,{},{},{},sé,Sénestis,{},{},{},sé,Agen-bis,{},{},{}
sé,Agen-bis,ché,Excideuil-bis,{'c': 1},{},"{('s', 'h'): 1}",sé,Villeton,{},{},{},ché,Castelsagrat,{'c': 1},{},"{('s', 'h'): 1}"
sé,Agen-ter,sé,Dolmayrac,{},{},{},sé,Bon-Encontre,{},{},{},sé,Agen,{},{},{}
sé,Agen,sé,Artigues,{},{},{},ché,Saint-Avit-Saint-Nazaire,{'c': 1},{},"{('s', 'h'): 1}",sé,Agen-ter,{},{},{}
sé,Artigues,sé,Boé,{},{},{},se,Margaux,{},{},"{('é', 'e'): 1}",sé,Agen,{},{},{}
sé,Boé,se,Castillon-de-Castets,{},{},"{('é', 'e'): 1}",sé,Artigues,{},{},{},sé,Bon-Encontre,{},{},{}
sé,Bon-Encontre,se,Yvrac,{},{},"{('é', 'e'): 1}",sé,Boé,{},{},{},sé,Agen-ter,{},{},{}
sé,Colayrac-Saint-Cirq,sé,Virsac,{},{},{},sé,Dolmayrac,{},{},{},se,Foulayronnes,{},{},"{('é', 'e'): 1}"
