Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
pas,Lougratte,pas,Cancon,{},{},{},pas,Montauriol,{},{},{},pad,Le Parnet-bis,{},{},"{('s', 'd'): 1}"
pas,Montauriol,pas,Lougratte,{},{},{},pae,Mayac,{},{},"{('s', 'e'): 1}",,,,,
pas,Saint-Quentin-du-Dropt,pas,Layrac,{},{},{},pas,Saint-Vincent-sur-l'Isle,{},{},{},pas,Blanquefort-sur-Briolance-La-Sauvetat,{},{},{}
pas,Blanquefort-sur-Briolance-La-Sauvetat,pa,Mérignas,{},{'s': 1},{},pas,Saint-Quentin-du-Dropt,{},{},{},pas,Saint-Pantaly-d'Ans,{},{},{}
pas,Blanquefort-sur-Briolance,pas,Condezaygues,{},{},{},pas,Saint-Léger-de-Vignague,{},{},{},pas,Fumel,{},{},{}
pas,Condezaygues,pas,Cuzorn,{},{},{},pas,Cuq,{},{},{},pas,Blanquefort-sur-Briolance,{},{},{}
pas,Cuzorn,pas,Saint-Sylvestre-sur-Lot,{},{},{},pas,Condezaygues,{},{},{},pas,Fumel-bis,{},{},{}
pas,Fumel-bis,pas,Saint-Félix-de-Foncaude,{},{},{},pas,Cuzorn,{},{},{},pas,Fumel,{},{},{}
pas,Fumel,pas,Fumel-bis,{},{},{},pas,Blanquefort-sur-Briolance,{},{},{},,,,,
pas,Monsempron-Libos,pas,Brouchaud,{},{},{},pas,Saint-Avit-Saint-Nazaire,{},{},{},pas,Saint-Front-sur-Lémance-Bonaguil,{},{},{}
pas,Saint-Front-sur-Lémance-Bonaguil,pa,Margaux,{},{'s': 1},{},pas,Savignac-les-Églises-bis,{},{},{},pas,Monsempron-Libos,{},{},{}
pas,Saint-Front-sur-Lémance,pas,Brax,{},{},{},pas,Ajat,{},{},{},,,,,
pas,Sauveterre-la-Lémance,pas,Marmont-Pachas,{},{},{},pas,Aubiac,{},{},{},,,,,
pas,Aubiac,pas,Taillebourg,{},{},{},pah,Bars,{},{},"{('s', 'h'): 1}",pas,Sauveterre-la-Lémance,{},{},{}
pas,Brax,pas,Moirax,{},{},{},pas,Laplume,{},{},{},pas,Saint-Front-sur-Lémance,{},{},{}
pas,Estillac,pas,Sorges,{},{},{},pas,Moulis-en-Médoc-bis,{},{},{},pas,Laplume-bis,{},{},{}
pas,Laplume-bis,pas,Estillac,{},{},{},pa,Sainte-Foy-la-Grande-ter,{},{'s': 1},{},pas,Thenon,{},{},{}
pas,Laplume,pas,Brax,{},{},{},pas,Église-Neuve-de-Vergt,{},{},{},pas,Marmont-Pachas,{},{},{}
pas,Marmont-Pachas,pas,Sauveterre-la-Lémance,{},{},{},pas,Laplume,{},{},{},,,,,
pas,Moirax,pas,Brax,{},{},{},,,,,,,,,,
pas,Roquefort,pas,Sainte-Colombe-en-Bruilhois,{},{},{},pas,Baigneaux,{},{},{},pas,Monbalen,{},{},{}
pas,Sainte-Colombe-en-Bruilhois,pas,Tourtrès,{},{},{},pas,Roquefort,{},{},{},pas,Sérignac-sur-Garonne,{},{},{}
pas,Sérignac-sur-Garonne,pa,Saint-Pierre-de-Bat,{},{'s': 1},{},pas,Sainte-Colombe-en-Bruilhois,{},{},{},pas,Tombebœuf,{},{},{}
pas,La Croix-Blanche,pas,Escoussans,{},{},{},pas,Laroque-Timbaut-bis,{},{},{},pas,Monbalen,{},{},{}
pas,La Sauvetat-de-Savères,pas,Faleyras,{},{},{},pas,Laroque-Timbaut,{},{},{},pas,Laroque-Timbaut-bis,{},{},{}
pas,Laroque-Timbaut-bis,pas,La Croix-Blanche,{},{},{},pas,La Sauvetat-de-Savères,{},{},{},,,,,
pas,Laroque-Timbaut,pas,La Sauvetat-de-Savères,{},{},{},pas,Saint-Pastour,{},{},{},pas,Monbalen,{},{},{}
pas,Monbalen,pas,Roquefort,{},{},{},pas,La Croix-Blanche,{},{},{},pas,Laroque-Timbaut,{},{},{}
pas,Saint-Robert,pas,Veyrines-de-Vergt,{},{},{},pas,Beauville,{},{},{},pas,Sauvagnas,{},{},{}
pas,Sauvagnas,pas,Saint-Robert,{},{},{},pas,Engayrac,{},{},{},pas,Fongrave,{},{},{}
pas,Fongrave,pas,Saint-Martin-de-Beauville,{},{},{},pas,Sauvagnas,{},{},{},,,,,
pas,Monclar-bis,pas,Belvès,{},{},{},pa,Saint-Pierre-de-Bat,{},{'s': 1},{},pas,Monclar,{},{},{}
pas,Monclar,pas,Soulignac,{},{},{},pas,Monclar-bis,{},{},{},,,,,
pas,Montastruc,pas,Saint-Pastour,{},{},{},pas,Faleyras,{},{},{},pas,Saint-Étienne-de-Fougères,{},{},{}
pas,Saint-Étienne-de-Fougères,pas,Montastruc,{},{},{},pas,Soulignac,{},{},{},pas,Tombebœuf,{},{},{}
pas,Saint-Pastour,pas,Laroque-Timbaut,{},{},{},pas,Montastruc,{},{},{},pas,Tombebœuf,{},{},{}
pas,Tombebœuf,pas,Saint-Étienne-de-Fougères,{},{},{},pas,Sérignac-sur-Garonne,{},{},{},pas,Saint-Pastour,{},{},{}
pas,Tourtrès,pas,Villebramar,{},{},{},pas,Sainte-Colombe-en-Bruilhois,{},{},{},pas,Cazoulès,{},{},{}
pas,Villebramar,pas,Gavaudun,{},{},{},pas,Tourtrès,{},{},{},pas,Lacaussade,{},{},{}
pas,Bonnenouvelle,pas,Baigneaux,{},{},{},pas,Gavaudun,{},{},{},,,,,
pas,Gavaudun,pas,Bonnenouvelle,{},{},{},pas,Villebramar,{},{},{},pas,La Sauvetat-sur-Lède,{},{},{}
pas,La Sauvetat-sur-Lède,pas,Targon-bis,{},{},{},pas,Gavaudun,{},{},{},,,,,
pas,Lacapelle-Biron,pas,Monplaisant,{},{},{},pas,Targon-bis,{},{},{},pas,Lacaussade,{},{},{}
pas,Lacaussade,pas,Lacapelle-Biron,{},{},{},pas,Villebramar,{},{},{},pas,Calviac-en-Périgord,{},{},{}
pas,Laussou,pas,Cazalis,{},{},{},pas,Monflanquin-bis,{},{},{},,,,,
pas,Monflanquin-bis,pas,Saint-Maurice-de-Lestapel,{},{},{},pas,Monflanquin-Lamothe,{},{},{},pas,Laussou,{},{},{}
pas,Monflanquin-Lamothe,pas,Monflanquin-bis,{},{},{},pa̱s,Saint-Laurent-sur-Manoire,{'̱': 1},{},{},,,,,
pas,Monségur,pas,Duhort-Bachen,{},{},{},pas,Montagnac-sur-Lède,{},{},{},,,,,
pas,Montagnac-sur-Lède,pas,Sainte-Mondane,{},{},{},pas,Aire-sur-l'Adour,{},{},{},pas,Monségur,{},{},{}
pas,Paulhiac,pas,Salles,{},{},{},pa,Saint-Étienne-de-Lisse,{},{'s': 1},{},pas,Simeyrols,{},{},{}
pas,Saint-Aubin,pas,Bazas-bis,{},{},{},pas,Salles,{},{},{},pas,Saint-Julien-de-Lampon,{},{},{}
pas,Salles,pas,Saint-Aubin,{},{},{},pas,Paulhiac,{},{},{},pas,Veyrignac,{},{},{}
pas,Savignac-sur-Leyze,pa,Vignonet,{},{'s': 1},{},pas,Auradou,{},{},{},pas,Daglan,{},{},{}
pas,Auradou,pas,Savignac-sur-Leyze,{},{},{},pa,Eugénie-les-Bains,{},{'s': 1},{},pas,Cénac,{},{},{}
pas,Dausse,pas,Frespech,{},{},{},pas,Grézelle,{},{},{},,,,,
pas,Frespech,pas,Dausse,{},{},{},pas,La Chapelle-Péchaud,{},{},{},,,,,
pas,Hautefage-la-Tour,pas,Massoulès,{},{},{},,,,,,,,,,
pas,Massoulès,pas,Hautefage-la-Tour,{},{},{},,,,,,,,,,
pas,Saint-Sylvestre-sur-Lot,pas,Cuzorn,{},{},{},pas,Bazens,{},{},{},,,,,
pas,Trémons,pas,Saint-Félix-de-Foncaude,{},{},{},pas,Trentels,{},{},{},pas,Bazens,{},{},{}
pas,Trentels,pas,Trémons,{},{},{},pa,Castaignos-Souslens,{},{'s': 1},{},pas,Bourran,{},{},{}
pas,Bazens,pas,Saint-Sylvestre-sur-Lot,{},{},{},pas,Trémons,{},{},{},pas,Marnac,{},{},{}
pas,Bourran,pas,Trentels,{},{},{},pas,Plazac,{},{},{},pas,Clermont-Dessous,{},{},{}
pas,Clermont-Dessous,pas,Saint-Chamassy,{},{},{},pas,Bourran,{},{},{},,,,,
pas,Galapian,pas,Cazenac,{},{},{},pas,Monmarvès,{},{},{},,,,,
pas,Lusinhan-Grand,pay,Tursac,{},{},"{('s', 'y'): 1}",pas,Saint-Cyprien,{},{},{},,,,,
pas,Nicole,pas,Eyvigues,{},{},{},pas,Borrèze,{},{},{},,,,,
pas,Port-Sainte-Marie,pas,Castel-Sarrazin,{},{},{},pas,Beynac,{},{},{},pas,Paulin,{},{},{}
pas,Saint-Médard,pas,Lacépède,{},{},{},pas,Philondenx,{},{},{},pas,Cours,{},{},{}
pas,Saint-Salvy,pas,Saint-Sardos,{},{},{},pay,Condat-sur-Vézère,{},{},"{('s', 'y'): 1}",pas,Laugnac,{},{},{}
pas,Cours,pas,Eaux-Bonnes,{},{},{},pas,Chavagnac,{},{},{},pas,Saint-Médard,{},{},{}
pas,Granges-sur-Lot,pas,Grèzes,{},{},{},pas,Saint-André-d'Allas,{},{},{},pas,Laugnac,{},{},{}
pas,Lacépède,pas,Marcillac-Saint-Quentin,{},{},{},pas,Saint-Médard,{},{},{},pas,Laugnac,{},{},{}
pas,Laugnac,pas,Saint-Salvy,{},{},{},pas,Granges-sur-Lot,{},{},{},pas,Lacépède,{},{},{}
pas,Lusignan-Petit,pas,Prayssas-bis,{},{},{},pay,Marcillac,{},{},"{('s', 'y'): 1}",,,,,
pas,Madaillan,pas,Castelculier,{},{},{},pas,Sainte-Nathalène,{},{},{},pas,Montpezat,{},{},{}
pas,Montpezat,pas,Marquay,{},{},{},pas,Madaillan,{},{},{},pas,Prayssas-bis,{},{},{}
pas,Prayssas-bis,pas,Prayssas,{},{},{},pas,Lusignan-Petit,{},{},{},pas,Montpezat,{},{},{}
pas,Prayssas,pas,Prayssas-bis,{},{},{},pay,Sarlat-bis,{},{},"{('s', 'y'): 1}",,,,,
pas,Saint-Sardos,pas,La Bachellerie,{},{},{},pas,Saint-Salvy,{},{},{},,,,,
pas,Castelculier,pas,Lavilledieu,{},{},{},pas,Madaillan,{},{},{},pas,La Bachellerie-Laularie,{},{},{}
pas,Clermont-Soubiran,pas,La Feuillade,{},{},{},pas,La Dornac,{},{},{},,,,,
pas,Grayssas,pas,Fontenilles-d'Aigueparse,{},{},{},pas,Puymirol-bis,{},{},{},pas,Valeuil,{},{},{}
pas,Puymirol-bis,pas,Grayssas,{},{},{},,,,,,,,,,
pas,Puymirol,pas,Villefranche-du-Périgord,{},{},{},pas,Saint-Caprais-de-Lerm,{},{},{},,,,,
pas,Saint-Caprais-de-Lerm,pas,Saint-Vincent-de-Cosse,{},{},{},pay,Archignac,{},{},"{('s', 'y'): 1}",pas,Puymirol,{},{},{}
pas,Saint-Jean-de-Thurac,paÿ,Bardou,{},{},"{('s', 'ÿ'): 1}",pas,Razac-d'Eymet,{},{},{},,,,,
pas,Allez-et-Cazeneuve,pas,Nassiet,{},{},{},,,,,,,,,,
pas,Dolmayrac,pas,Mandacou,{},{},{},pas,Faux,{},{},{},,,,,
pas,Le-Temple-sur-Lot,pas,Saint-Laurent-la-Vallée,{},{},{},pas,Anthé,{},{},{},pas,Sainte-Livrade-sur-Lot-bis,{},{},{}
pas,Sainte-Livrade-sur-Lot-bis,pas,Lévignacq,{},{},{},pas,Le-Temple-sur-Lot,{},{},{},pas,Sainte-Livrade-sur-Lot,{},{},{}
pas,Sainte-Livrade-sur-Lot,pas,Bourlens,{},{},{},pas,Sainte-Livrade-sur-Lot-bis,{},{},{},,,,,
pas,Anthé,pas,Le-Temple-sur-Lot,{},{},{},pas,Saint-Cybranet,{},{},{},pas,Bourlens,{},{},{}
pas,Bourlens,pa,Léon,{},{'s': 1},{},pas,Sainte-Livrade-sur-Lot,{},{},{},pas,Anthé,{},{},{}
pas,Cazideroque,pas,Tartas,{},{},{},pas,Courbiac,{},{},{},,,,,
pas,Courbiac,pas,Cazideroque,{},{},{},pas,Léren,{},{},{},pas,Masquières,{},{},{}
pas,Masquières,pas,Andrein,{},{},{},pas,Courbiac,{},{},{},,,,,
pas,Montayral,pas,Naussannes,{},{},{},pas,Perricard,{},{},{},,,,,
pas,Perricard,pas,Meilhan,{},{},{},pas,Beaumont-du-Périgord,{},{},{},pas,Montayral,{},{},{}
pas,Saint-Georges,pas,Bayac,{},{},{},pas,Montferrand-du-Périgord,{},{},{},,,,,
pas,Saint-Vite,pos,Nojals-et-Clotte,{},{},"{('a', 'o'): 1}",,,,,,,,,,
pas,Thézac,pas,Saint-Germain-et-Mons,{},{},{},,,,,,,,,,
pas,Tournon-d'Agenais,pas,Bergerac-Sainte-Madeleine,{},{},{},pas,Le Tourne,{},{},{},pas,Bias,{},{},{}
pas,Bias,pas,Tournon-d'Agenais,{},{},{},pas,Sallebœuf,{},{},{},pas,Courbiac,{},{},{}
pas,Courbiac,pas,Bias,{},{},{},pas,Creysse,{},{},{},,,,,
pas,Eysses,pas,Mouleydier,{},{},{},pa,Mestras,{},{'s': 1},{},pas,Lédat,{},{},{}
pas,Lédat,pas,Eysses,{},{},{},pay,Cours-de-Pile,{},{},"{('s', 'y'): 1}",,,,,
pas,Pujols,pas,Cabara,{},{},{},pas,Saint-Antoine-de-Ficalba,{},{},{},pas,Saint-Germain,{},{},{}
pas,Saint-Antoine-de-Ficalba,pas,Pujols,{},{},{},pas,Dax,{},{},{},pas,Sainte-Colombe-de-Villeneuve,{},{},{}
pas,Saint-Germain,pa,Saint-Paul-lès-Dax,{},{'s': 1},{},pas,Pujols,{},{},{},pas,Sainte-Colombe-de-Villeneuve,{},{},{}
pas,Sainte-Colombe-de-Villeneuve,pas,Saint-Antoine-de-Ficalba,{},{},{},pas,Rives,{},{},{},pas,Saint-Germain,{},{},{}
pas,Sembas,pas,Villeneuve-sur-Lot-ter,{},{},{},pas,Heugas,{},{},{},,,,,
pas,Villeneuve-sur-Lot-ter,pas,Saint-Étienne-de-Villeréal,{},{},{},pas,Sembas,{},{},{},,,,,
pas,Villeneuve-sur-Lot,pas,Parranquet,{},{},{},pas,Bournel,{},{},{},,,,,
pas,Bournel,pas,Villeneuve-sur-Lot,{},{},{},,,,,,,,,,
pas,Dévillac,pa,La Lande-de-Fronsac,{},{'s': 1},{},pas,Doudrac,{},{},{},pas,Ginestet,{},{},{}
pas,Doudrac,pas,Dévillac,{},{},{},pas,Saint-Pandelon,{},{},{},pas,Montaut,{},{},{}
pas,Mazières-Naresse,pas,Le Fleix,{},{},{},pas,Montaut,{},{},{},,,,,
pas,Montaut,pas,Doudrac,{},{},{},pas,Mazières-Naresse,{},{},{},,,,,
pas,Parranquet,pas,Villeneuve-sur-Lot,{},{},{},,,,,,,,,,
pas,Rayet,pa,Herm,{},{'s': 1},{},pas,Saint-Étienne-de-Villeréal,{},{},{},pas,Rives,{},{},{}
pas,Rives,pas,Sainte-Colombe-de-Villeneuve,{},{},{},pas,Rayet,{},{},{},pas,Baneuil,{},{},{}
pas,Saint-Étienne-de-Villeréal,pas,Villeneuve-sur-Lot-ter,{},{},{},pas,Cause-de-Clérans,{},{},{},pas,Rayet,{},{},{}
pas,Saint-Eutrope-de-Born,pas,Notre-Dame-de-Sanilhac,{},{},{},pas,Cahuzac,{},{},{},,,,,
pas,Saint-Martin-de-Villeréal,paèh,Brantôme,{'è': 1},{},"{('s', 'h'): 1}",pas,Saint-Geyrac,{},{},{},,,,,
pas,Tourliac,pos,Prigonrieux-bis,{},{},"{('a', 'o'): 1}",pa,Lugon-et-l'Île-du-Carnay,{},{'s': 1},{},pas,Villeréal-bis,{},{},{}
pas,Villeréal-bis,pas,Tourliac,{},{},{},pos,Saint-Pierre-d'Eyraud,{},{},"{('a', 'o'): 1}",pas,Villeréal,{},{},{}
pas,Villeréal,pos,Saint-Georges-Blancaneix,{},{},"{('a', 'o'): 1}",pas,Villeréal-bis,{},{},{},,,,,
pas,Accous-bis,pas,Accous,{},{},{},pas,Aydius,{},{},{},,,,,
pas,Accous,pas,Monfaucon-Sud,{},{},{},pas,Accous-bis,{},{},{},,,,,
pas,Aydius,pas,Accous-bis,{},{},{},pos,Lalinde,{},{},"{('a', 'o'): 1}",pas,Pressignac,{},{},{}
pas,Bedous,pas,Cette-Eygun,{},{},{},pa,Lavazan,{},{'s': 1},{},pas,Borce,{},{},{}
pas,Borce,pas,Bedous,{},{},{},pa,Estigarde,{},{'s': 1},{},pas,Escot,{},{},{}
pas,Cette-Eygun,pas,Escot,{},{},{},pas,Grignols,{},{},{},pas,Bedous,{},{},{}
pas,Escot,pah,Lagrange,{},{},"{('s', 'h'): 1}",pas,Cette-Eygun,{},{},{},pas,Borce,{},{},{}
pas,Etsaut,pas,Urdos,{},{},{},pas,Losse,{},{},{},pos,Marsalès,{},{},"{('a', 'o'): 1}"
pas,Lées-Athas,pos,Saint-Avit-Rivière,{},{},"{('a', 'o'): 1}",pas,Issor,{},{},{},pas,Ance,{},{},{}
pas,Lescun,pas,Vérac,{},{},{},pas,Osse-en-Aspe,{},{},{},pas,Lourdios-Ichère,{},{},{}
pas,Lourdios-Ichère,pas,Lescun,{},{},{},pas,Sarrance,{},{},{},,,,,
pas,Osse-en-Aspe,pas,Lescun,{},{},{},pas,Salles-bis,{},{},{},pas,Urdos,{},{},{}
pas,Sarrance,pas,Lanne-en-Barétous,{},{},{},pas,Lourdios-Ichère,{},{},{},pas,Ance,{},{},{}
pas,Urdos,pas,Osse-en-Aspe,{},{},{},pas,Etsaut,{},{},{},pas,Ance,{},{},{}
pas,Ance,pas,Urdos,{},{},{},pas,Lées-Athas,{},{},{},pas,Sarrance,{},{},{}
pas,Aramits,pas,Daignac,{},{},{},pas,Arette,{},{},{},,,,,
pas,Arette,pas,Losse,{},{},{},pas,Aramits,{},{},{},pos,Monpazier-bis,{},{},"{('a', 'o'): 1}"
pas,Féas,pas,Issor,{},{},{},pas,Arudy,{},{},{},,,,,
pas,Issor,pas,Lées-Athas,{},{},{},pas,Féas,{},{},{},pas,Lanne-en-Barétous,{},{},{}
pas,Lanne-en-Barétous,pas,Sarrance,{},{},{},pas,Issor,{},{},{},,,,,
pas,Arudy-bis,pas,Arudy,{},{},{},,,,,,,,,,
pas,Arudy,pas,Féas,{},{},{},pos,Monpazier,{},{},"{('a', 'o'): 1}",pas,Arudy-bis,{},{},{}
pas,Bescat,pas,Pondaurat,{},{},{},pos,Grand-Castang,{},{},"{('a', 'o'): 1}",,,,,
pas,Buzy,pas,Mugron,{},{},{},,,,,,,,,,
pas,Castet,pay,Paunat,{},{},"{('s', 'y'): 1}",pas,Mauvezin-d'Armagnac,{},{},{},,,,,
pas,Izeste,pas,Louvie-Juzon,{},{},{},pas,Lerm-et-Musset,{},{},{},,,,,
pas,Louvie-Juzon,pas,Camiran,{},{},{},pas,Izeste,{},{},{},pas,Rébénacq,{},{},{}
pas,Lys,pas,Capbis,{},{},{},pas,Mifaget,{},{},{},pas,Bidos,{},{},{}
pas,Mifaget,pas,Lys,{},{},{},pas,Rébénacq,{},{},{},,,,,
pas,Rébénacq,pa,Baigts,{},{'s': 1},{},pas,Louvie-Juzon,{},{},{},pas,Mifaget,{},{},{}
pas,Sainte-Colome,pas,Sévignacq-Meyracq,{},{},{},pas,Bergouey,{},{},{},pas,Bidos,{},{},{}
pas,Sévignacq-Meyracq,pas,Sainte-Colome,{},{},{},pos,Sainte-Foy-de-Longas,{},{},"{('a', 'o'): 1}",,,,,
pas,Bidos,pas,Sainte-Colome,{},{},{},pas,Lys,{},{},{},,,,,
pas,Buziet,pas,Parleboscq,{},{},{},pas,Trémolat,{},{},{},,,,,
pas,Cardesse,pas,Escou,{},{},{},pas,Parleboscq,{},{},{},pas,Lurbe-Saint-Christau,{},{},{}
pas,Escou,pas,Geaune-bis,{},{},{},pas,Cardesse,{},{},{},pas,Escout,{},{},{}
pas,Escout,pas,Eysus,{},{},{},pa,Lacajunte,{},{'s': 1},{},pas,Escou,{},{},{}
pas,Eysus,pas,Ledeuix,{},{},{},pa,Mauries,{},{'s': 1},{},pas,Escout,{},{},{}
pas,Goès,pas,Miramont-Sensacq,{},{},{},pas,Ledeuix,{},{},{},pas,Herrère,{},{},{}
pas,Herrère,pas,Goès,{},{},{},,,,,,,,,,
pas,Ledeuix,pas,Goès,{},{},{},pas,Eysus,{},{},{},pas,Lurbe-Saint-Christau,{},{},{}
pas,Lurbe-Saint-Christau,pas,Cardesse,{},{},{},pos,Cunèges,{},{},"{('a', 'o'): 1}",pas,Ledeuix,{},{},{}
pas,Notre-Dame-bis,pas,Aubagnan,{},{},{},par,Maspie-Lalonquère-Juillacq,{},{},"{('s', 'r'): 1}",,,,,
pas,Notre-Dame,pas,Oloron-ouest-bis,{},{},{},pa,Bordères,{},{'s': 1},{},pas,Oloron-est,{},{},{}
pas,Ogeu-les-Bains,pa,Benquet,{},{'s': 1},{},pas,Oloron-est,{},{},{},,,,,
pas,Oloron-est,pas,Monein-bis,{},{},{},pas,Ogeu-les-Bains,{},{},{},pas,Notre-Dame,{},{},{}
pas,Oloron-ouest-bis,pas,Notre-Dame,{},{},{},,,,,,,,,,
pas,Oloron-ouest,pas,Sendets,{},{},{},pas,Précilhon,{},{},{},pas,Poey-d'Oloron,{},{},{}
pas,Poey-d'Oloron,pas,Aren,{},{},{},pas,Oloron-ouest,{},{},{},pas,Agnos,{},{},{}
pas,Précilhon,pas,Oloron-ouest,{},{},{},pas,Béguey,{},{},{},pas,Saucède,{},{},{}
pas,Saucède,pas,Précilhon,{},{},{},pas,Saint-Morillon,{},{},{},pas,Agnos,{},{},{}
pas,Agnos,pas,Saucède,{},{},{},pas,Saint-Goin,{},{},{},pas,Poey-d'Oloron,{},{},{}
pas,Aren,pas,Asasp-Arros,{},{},{},pas,Poey-d'Oloron,{},{},{},pas,Saint-Goin,{},{},{}
pas,Asasp-Arros-bis,pas,Géronce,{},{},{},pas,Lauret,{},{},{},pas,Asasp-Arros,{},{},{}
pas,Asasp-Arros,pas,Miramont-Sensacq,{},{},{},pas,Aren,{},{},{},pas,Asasp-Arros-bis,{},{},{}
pas,Géronce,pas,Bats,{},{},{},pas,Asasp-Arros-bis,{},{},{},pas,Geüs-d'Oloron,{},{},{}
pas,Geüs-d'Oloron,pas,Gurmençon,{},{},{},pas,Sainte-Meille,{},{},{},pas,Géronce,{},{},{}
pas,Gurmençon,pas,Saint-Selve,{},{},{},pas,Geüs-d'Oloron,{},{},{},pas,Saint-Goin,{},{},{}
pas,Saint-Goin,pas,Agnos,{},{},{},pas,Gurmençon,{},{},{},pas,Aren,{},{},{}
pas,Anglet,pas,Bayonne-Saint-André,{},{},{},pas,Bilhères,{},{},{},pas,Bassussarry,{},{},{}
pas,Bassussarry,pas,Anglet,{},{},{},pas,Philondenx,{},{},{},pas,Bayonne-Nord-Ouest-bis,{},{},{}
pas,Bayonne-Nord-Ouest-bis,pas,Boucau,{},{},{},pas,Bayonne-Nord-Ouest,{},{},{},pas,Bassussarry,{},{},{}
pas,Bayonne-Nord-Ouest,pas,Bayonne-Nord-Ouest-bis,{},{},{},pas,Casseuil,{},{},{},pas,Biarritz,{},{},{}
pas,Bayonne-Saint-André,pas,Bayonne-Saint-Esprit,{},{},{},pas,Bielle,{},{},{},pas,Anglet,{},{},{}
pas,Bayonne-Saint-Esprit,pas,Espoey,{},{},{},pas,Bayonne-Saint-André,{},{},{},pas,Biarritz,{},{},{}
pas,Biarritz,pas,Bayonne-Nord-Ouest,{},{},{},pas,Bosdarros,{},{},{},pas,Bayonne-Saint-Esprit,{},{},{}
pas,Boucau,pas,Saint-Pierre-d'Irube,{},{},{},pas,Bayonne-Nord-Ouest-bis,{},{},{},,,,,
pas,Saint-Pierre-d'Irube,pas,Puyol-Cazalet,{},{},{},pas,Boucau,{},{},{},pas,Arancou,{},{},{}
pas,Arancou,pas,Saint-Pierre-d'Irube,{},{},{},,,,,,,,,,
pas,Bergouey,pas,Pimbo,{},{},{},,,,,,,,,,
pas,Bidache-bis,pa,Saint-Cricq-du-Gave,{},{'s': 1},{},,,,,,,,,,
pas,Bidache,pas,Mauvezin-d'Armagnac,{},{},{},pos,Pezuls,{},{},"{('a', 'o'): 1}",pas,Came,{},{},{}
pas,Came,pas,Mugron-bis,{},{},{},pas,Bidache,{},{},{},pas,Laruns,{},{},{}
pas,Guiche,pas,Sames,{},{},{},pas,Laruns-bis,{},{},{},poï,Saint-Laurent-des-Bâtons,{},{},"{('a', 'o'): 1, ('s', 'ï'): 1}"
pas,Sames,pas,Viellenave,{},{},{},pas,Guiche,{},{},{},pas,Aste-Béon,{},{},{}
pas,Viellenave,pas,Vitrac,{},{},{},pas,Sames,{},{},{},pa,Maure,{},{'s': 1},{}
pas,Aste-Béon,pas,Sainte-Alvère,{},{},{},pas,Monségur,{},{},{},pas,Sames,{},{},{}
pas,Béost,pas,Bielle,{},{},{},pas,Ger,{},{},{},pas,Laruns,{},{},{}
pas,Bielle,pas,Bayonne-Saint-André,{},{},{},pas,Béost,{},{},{},pas,Bilhères,{},{},{}
pas,Bilhères,pas,Anglet,{},{},{},pas,Bielle,{},{},{},pas,Eaux-Bonnes,{},{},{}
pas,Eaux-Bonnes,pas,Gère-Bélesten,{},{},{},pas,Cours,{},{},{},pas,Bilhères,{},{},{}
pas,Gère-Bélesten,pay,Beauregard-de-Terrasson-Lardin,{},{},"{('s', 'y'): 1}",pas,Eaux-Bonnes,{},{},{},pas,Laruns-bis,{},{},{}
pas,Laruns-bis,pas,Guiche,{},{},{},pas,Gère-Bélesten,{},{},{},pas,Laruns,{},{},{}
pas,Laruns,pas,Béost,{},{},{},pas,Came,{},{},{},pas,Laruns-bis,{},{},{}
pas,Louvie-Soubiron,pas,Gaillan-en-Médoc,{},{},{},,,,,,,,,,
pas,Aubertin,paï,Lacommande,{},{},"{('s', 'ï'): 1}",pas,Estialescq,{},{},{},,,,,
pas,Estialescq,pas,Aubertin,{},{},{},pas,Samadet,{},{},{},pas,Lasseube,{},{},{}
paï,Lacommande,pas,Vendays-Montalivet,{},{},"{('ï', 's'): 1}",pas,Aubertin,{},{},"{('ï', 's'): 1}",pay,Lasseube-bis,{},{},"{('ï', 'y'): 1}"
pay,Lasseube-bis,pas,Lasseube,{},{},"{('y', 's'): 1}",pa,Valeyrac,{},{'y': 1},{},paï,Lacommande,{},{},"{('y', 'ï'): 1}"
pas,Lasseube,pas,Urgons,{},{},{},pay,Lasseube-bis,{},{},"{('s', 'y'): 1}",pas,Estialescq,{},{},{}
pas,Lasseubetat,pa,Benquet,{},{'s': 1},{},pas,Monein-bis,{},{},{},pas,Lahourcade,{},{},{}
pas,Abos,pas,Lucq-de-Béarn,{},{},{},pas,Téthieu,{},{},{},pas,Cuqueron,{},{},{}
pas,Cuqueron,pa,Tercis-les-Bains,{},{'s': 1},{},pas,Lahourcade,{},{},{},pas,Abos,{},{},{}
pas,Lahourcade,pas,Cuqueron,{},{},{},pas,Bascons,{},{},{},pas,Lasseubetat,{},{},{}
pas,Lucq-de-Béarn,pa,Bordères,{},{'s': 1},{},pas,Abos,{},{},{},pas,Monein-bis,{},{},{}
pas,Monein-bis,pas,Lasseubetat,{},{},{},pas,Oloron-est,{},{},{},pas,Lucq-de-Béarn,{},{},{}
pas,Monein,,,,,,,,,,,,,,,
pas,Parbayse,paï,Pardies,{},{},"{('s', 'ï'): 1}",,,,,,,,,,
