Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
quéley,Mortemart,queleÿs,Mauzens-et-Miremont,{'ÿ': 1},{},"{('é', 'e'): 1, ('y', 's'): 1}",lo,Le Moustier,{},"{'q': 1, 'u': 1, 'é': 1, 'y': 1}","{('e', 'o'): 1}",aquéou,Saint-Félix-de-Reillac,{'a': 1},{'y': 1},"{('l', 'o'): 1, ('e', 'u'): 1}"
quéïs,Saint-Cernin-de-Reillac,aquéts,Larroque-Engalin,{'a': 1},{},"{('ï', 't'): 1}",aquèts,Anclades,{'a': 1},{},"{('é', 'è'): 1, ('ï', 't'): 1}",aquéou,Saint-Félix-de-Reillac,{'a': 1},{},"{('ï', 'o'): 1, ('s', 'u'): 1}"
aquéou,Saint-Félix-de-Reillac,quéley,Mortemart,{'l': 1},{'a': 1},"{('o', 'e'): 1, ('u', 'y'): 1}",quets,Pergain-Taillac,{},{'a': 1},"{('é', 'e'): 1, ('o', 't'): 1, ('u', 's'): 1}",quéïs,Saint-Cernin-de-Reillac,{},{'a': 1},"{('o', 'ï'): 1, ('u', 's'): 1}"
quélo,Eymet,dequits,Belhade,"{'d': 1, 'e': 1}",{},"{('é', 'i'): 1, ('l', 't'): 1, ('o', 's'): 1}",quets,Marsolan,{},{},"{('é', 'e'): 1, ('l', 't'): 1, ('o', 's'): 1}",,,,,
quéou,Fonroque,aquéts,Palomières,{'a': 1},{},"{('o', 't'): 1, ('u', 's'): 1}",és,Artigues,{},"{'q': 1, 'u': 2}","{('o', 's'): 1}",quéou,Razac-d'Eymet,{},{},{}
quéou,Razac-d'Eymet,aquelsés,Saint-Jean-de-Thurac,"{'a': 1, 'e': 1, 'l': 1, 's': 1}",{'u': 1},"{('o', 's'): 1}",quéou,Fonroque,{},{},{},aquellos,Rouquette,"{'a': 1, 'e': 1, 'l': 1}",{},"{('é', 'l'): 1, ('u', 's'): 1}"
aquellos,Rouquette,aquéloï,Serres-et-Montguyard,{},{'l': 1},"{('e', 'é'): 1, ('s', 'ï'): 1}",quéou,Razac-d'Eymet,{},"{'a': 1, 'l': 2}","{('e', 'é'): 1, ('s', 'u'): 1}",,,,,
lus,Sadillac,queilos,Issigeac,"{'q': 1, 'u': 1, 'e': 1, 'i': 1}",{},"{('u', 'o'): 1}",aquéts,Juncalas,"{'a': 1, 'é': 1, 't': 1}",{},"{('l', 'q'): 1}",éra,Cheust,{},{},"{('l', 'é'): 1, ('u', 'r'): 1, ('s', 'a'): 1}"
quélo,Saint-Aubin-de-Cadelech,quéï,Campagnac-lès-Quercy,{},{'o': 1},"{('l', 'ï'): 1}",aquéts,Julos,{'a': 1},{},"{('l', 't'): 1, ('o', 's'): 1}",lu,Sainte-Innocence,{},"{'é': 1, 'l': 1, 'o': 1}","{('q', 'l'): 1}"
ay,Saint-Capraise-d'Eymet,quéloy,Saint-Julien-d'Eymet,"{'q': 1, 'u': 1, 'é': 1, 'l': 1}",{},"{('a', 'o'): 1}",aquéts,Sireix,"{'q': 1, 'u': 1, 'é': 1, 't': 1}",{},"{('y', 's'): 1}",aqueïs,Sainte-Eulalie-d'Eymet,"{'q': 1, 'u': 1, 'e': 1, 'ï': 1}",{},"{('y', 's'): 1}"
quéloy,Saint-Julien-d'Eymet,quélo,Montaut,{},{'y': 1},{},ay,Saint-Capraise-d'Eymet,{},"{'u': 1, 'é': 1, 'l': 1, 'o': 1}","{('q', 'a'): 1}",aquets,Lahitte-Arrayou,{'a': 1},{'y': 1},"{('é', 'e'): 1, ('l', 't'): 1, ('o', 's'): 1}"
aqueïs,Sainte-Eulalie-d'Eymet,quéloÿs,Sireuil,"{'é': 1, 'l': 1}",{'a': 1},"{('e', 'o'): 1, ('ï', 'ÿ'): 1}",lu,Sainte-Innocence,{},"{'q': 1, 'e': 1, 'ï': 1, 's': 1}","{('a', 'l'): 1}",ay,Saint-Capraise-d'Eymet,{},"{'u': 1, 'e': 1, 'ï': 1, 's': 1}","{('q', 'y'): 1}"
lu,Sainte-Innocence,aqueïs,Sainte-Eulalie-d'Eymet,"{'a': 1, 'e': 1, 'ï': 1, 's': 1}",{},"{('l', 'q'): 1}",quey,Lavaur,"{'e': 1, 'y': 1}",{},"{('l', 'q'): 1}",quélo,Saint-Aubin-de-Cadelech,"{'q': 1, 'u': 1, 'é': 1}",{},"{('u', 'o'): 1}"
aquéloï,Serres-et-Montguyard,aquellos,Rouquette,{'l': 1},{},"{('é', 'e'): 1, ('ï', 's'): 1}",quéou,Singleyrac,{},"{'a': 1, 'l': 1}","{('ï', 'u'): 1}",oquelloy,Bardou,{'l': 1},{},"{('a', 'o'): 1, ('é', 'e'): 1, ('ï', 'y'): 1}"
quéou,Singleyrac,aquéloï,Serres-et-Montguyard,"{'a': 1, 'l': 1}",{},"{('u', 'ï'): 1}",lay,Conne-de-Labarde,{},"{'o': 1, 'u': 1}","{('q', 'l'): 1, ('u', 'a'): 1, ('é', 'y'): 1}",,,,,
oquelloy,Bardou,aquéloï,Bouniagues,{},{'l': 1},"{('o', 'a'): 1, ('e', 'é'): 1, ('y', 'ï'): 1}",aquelsés,Saint-Jean-de-Thurac,{},{},"{('o', 'a'): 1, ('l', 's'): 1, ('o', 'é'): 1, ('y', 's'): 1}",aquéloï,Serres-et-Montguyard,{},{'l': 1},"{('o', 'a'): 1, ('e', 'é'): 1, ('y', 'ï'): 1}"
aquéloï,Bouniagues,aquéts,Trébons,{},{'ï': 1},"{('l', 't'): 1, ('o', 's'): 1}",oquelloy,Bardou,{'l': 1},{},"{('a', 'o'): 1, ('é', 'e'): 1, ('ï', 'y'): 1}",ley,Eyrenville,{},"{'a': 1, 'q': 1, 'u': 1, 'é': 1}","{('o', 'e'): 1, ('ï', 'y'): 1}"
lay,Conne-de-Labarde,quello,Falgueyrat,"{'q': 1, 'u': 1, 'e': 1}",{},"{('a', 'l'): 1, ('y', 'o'): 1}",ley,Eyrenville,{},{},"{('a', 'e'): 1}",quéou,Singleyrac,"{'q': 1, 'u': 1}",{},"{('l', 'é'): 1, ('a', 'o'): 1, ('y', 'u'): 1}"
ley,Eyrenville,lay,Conne-de-Labarde,{},{},"{('e', 'a'): 1}",aquello,Fleurac,"{'a': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('e', 'l'): 1, ('y', 'o'): 1}",aquéloï,Bouniagues,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('e', 'o'): 1, ('y', 'ï'): 1}"
quello,Falgueyrat,aquéts,Lourdes,{'a': 1},{'o': 1},"{('e', 'é'): 1, ('l', 't'): 1, ('l', 's'): 1}",lay,Conne-de-Labarde,{},"{'q': 1, 'u': 1, 'e': 1}","{('l', 'a'): 1, ('o', 'y'): 1}",queÿ,Faux,{},"{'l': 1, 'o': 1}","{('l', 'ÿ'): 1}"
queÿ,Faux,quello,Falgueyrat,{'l': 2},{},"{('ÿ', 'o'): 1}",aquélcés,Dolmayrac,"{'a': 1, 'é': 1, 'l': 1, 'c': 1}",{},"{('e', 'é'): 1, ('ÿ', 's'): 1}",quéou,Issigeac-bis,{'é': 1},{},"{('e', 'o'): 1, ('ÿ', 'u'): 1}"
quéou,Issigeac-bis,quéy,Saint-Aubin-de-Lanquais,{},{'u': 1},"{('o', 'y'): 1}",queilos,Issigeac,"{'e': 1, 'i': 1}",{},"{('é', 'l'): 1, ('u', 's'): 1}",queÿ,Faux,{},{'u': 1},"{('é', 'e'): 1, ('o', 'ÿ'): 1}"
queilos,Issigeac,quéou,Issigeac-bis,{},"{'i': 1, 'l': 1}","{('e', 'é'): 1, ('s', 'u'): 1}",lus,Sadillac,{},"{'e': 1, 'i': 1, 'l': 1, 'o': 1}","{('q', 'l'): 1}",aquéts,Les Angles,{'a': 1},"{'l': 1, 'o': 1}","{('e', 'é'): 1, ('i', 't'): 1}"
quéou,Mandacou,aquélcés,Dolmayrac,"{'a': 1, 'l': 1, 'c': 1}",{},"{('o', 'é'): 1, ('u', 's'): 1}",oquéou,Monmarvès,{'o': 1},{},{},quéy,Saint-Aubin-de-Lanquais,{},{'u': 1},"{('o', 'y'): 1}"
quey,Monmadalès,aqués,Marsous,{'a': 1},{},"{('e', 'é'): 1, ('y', 's'): 1}",quélo,Montaut,{'é': 1},{},"{('e', 'l'): 1, ('y', 'o'): 1}",oquéou,Monmarvès,"{'o': 1, 'é': 1}",{},"{('e', 'o'): 1, ('y', 'u'): 1}"
oquéou,Monmarvès,quéou,Mandacou,{},{'o': 1},{},aqués,Galapian,{},{'u': 1},"{('o', 'a'): 1, ('o', 's'): 1}",quey,Monmadalès,{},"{'o': 1, 'u': 1}","{('é', 'e'): 1, ('o', 'y'): 1}"
quélo,Montaut,quey,Monmadalès,{},{'o': 1},"{('é', 'e'): 1, ('l', 'y'): 1}",quéloy,Saint-Julien-d'Eymet,{'y': 1},{},{},quéy,Saint-Aubin-de-Lanquais,{},{'o': 1},"{('l', 'y'): 1}"
quéy,Saint-Aubin-de-Lanquais,quélo,Montaut,{'l': 1},{},"{('y', 'o'): 1}",quéou,Issigeac-bis,{'o': 1},{},"{('y', 'u'): 1}",quéou,Mandacou,{'o': 1},{},"{('y', 'u'): 1}"
quelley,Saint-Cernin-de-Labarde,aquiri,Ségus,{'a': 1},"{'e': 1, 'y': 1}","{('e', 'i'): 1, ('l', 'r'): 1, ('l', 'i'): 1}",qui,Bayac,{},"{'l': 2, 'e': 1, 'y': 1}","{('e', 'i'): 1}",quis,Saint-Léon-d'Issigeac,{},"{'l': 1, 'e': 1, 'y': 1}","{('e', 'i'): 1, ('l', 's'): 1}"
quis,Saint-Léon-d'Issigeac,aquéri,Ousté,"{'a': 1, 'é': 1, 'r': 1}",{'s': 1},{},aquéts,Monlezun-d'Armagnac,"{'a': 1, 'é': 1}",{},"{('i', 't'): 1}",quelley,Saint-Cernin-de-Labarde,"{'e': 1, 'l': 2}",{},"{('i', 'e'): 1, ('s', 'y'): 1}"
qui,Bayac,quelley,Saint-Cernin-de-Labarde,"{'e': 2, 'l': 2}",{},"{('i', 'y'): 1}",la,Saint-Georges,{},{'i': 1},"{('q', 'l'): 1, ('u', 'a'): 1}",aquets,Ossen,"{'a': 1, 'e': 1, 't': 1}",{},"{('i', 's'): 1}"
queys,Beaumont-du-Périgord,aqués,Perricard,{'a': 1},{'y': 1},"{('e', 'é'): 1}",aquey,Labouquerie,{'a': 1},{'s': 1},{},queïs,Bourniquel,{},{},"{('y', 'ï'): 1}"
queïs,Bourniquel,aquéts,Ossun-ez-Angles,{'a': 1},{},"{('e', 'é'): 1, ('ï', 't'): 1}",quey,Monsac,{},{'s': 1},"{('ï', 'y'): 1}",queys,Beaumont-du-Périgord,{},{},"{('ï', 'y'): 1}"
aquey,Labouquerie,queys,Beaumont-du-Périgord,{'s': 1},{'a': 1},{},aquéh,Aujan-Mournède,{},{},"{('e', 'é'): 1, ('y', 'h'): 1}",aqérés,Barèges,{'é': 1},{},"{('u', 'r'): 1, ('e', 'é'): 1, ('y', 's'): 1}"
quey,Monsac,queïs,Bourniquel,{'ï': 1},{},"{('y', 's'): 1}",lous,Montferrand-du-Périgord,{'l': 1},{'y': 1},"{('q', 'o'): 1, ('e', 's'): 1}",quils,Naussannes,{'i': 1},{},"{('e', 'l'): 1, ('y', 's'): 1}"
lous,Montferrand-du-Périgord,quey,Monsac,{},{},"{('l', 'q'): 1, ('o', 'u'): 1, ('u', 'e'): 1, ('s', 'y'): 1}",la,Saint-Georges,{},"{'u': 1, 's': 1}","{('o', 'a'): 1}",,,,,
quils,Naussannes,aqués,Montayral,{'a': 1},{'l': 1},"{('i', 'é'): 1}",quey,Monsac,{},{'s': 1},"{('i', 'e'): 1, ('l', 'y'): 1}",,,,,
qui,Nojals-et-Clotte,quello,Rampieux,"{'e': 1, 'l': 2}",{},"{('i', 'o'): 1}",aqués,Saint-Vite,"{'a': 1, 'é': 1}",{},"{('i', 's'): 1}",,,,,
quello,Rampieux,aquéts,Langon-bis,{'a': 1},{'o': 1},"{('e', 'é'): 1, ('l', 't'): 1, ('l', 's'): 1}",qui,Nojals-et-Clotte,{},"{'l': 2, 'o': 1}","{('e', 'i'): 1}",quello,Saint-Avit-Sénieur,{},{},{}
quello,Saint-Avit-Sénieur,quéts,Pouchergues,{},{'o': 1},"{('e', 'é'): 1, ('l', 't'): 1, ('l', 's'): 1}",aquéts,Cauna,{'a': 1},{'o': 1},"{('e', 'é'): 1, ('l', 't'): 1, ('l', 's'): 1}",quello,Rampieux,{},{},{}
quèloï,Sainte-Croix,aquets,Bénesse-lès-Dax,{'a': 1},{'ï': 1},"{('è', 'e'): 1, ('l', 't'): 1, ('o', 's'): 1}",la,Sainte-Sabine-Born,{},"{'q': 1, 'u': 1, 'è': 1, 'ï': 1}","{('o', 'a'): 1}",,,,,
la,Sainte-Sabine-Born,asquèts,Candresse,"{'a': 1, 's': 1, 'q': 1, 'u': 1, 'è': 1}",{},"{('l', 't'): 1, ('a', 's'): 1}",aquéro,Vizos,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'o'): 1}",quèloï,Sainte-Croix,"{'q': 1, 'u': 1, 'è': 1, 'o': 1}",{},"{('a', 'ï'): 1}"
chous,Bergerac-bis,aqueuts,Linxe,"{'a': 1, 't': 1}",{},"{('c', 'q'): 1, ('h', 'u'): 1, ('o', 'e'): 1}",quéi,Bergerac-Sainte-Madeleine,{},{'s': 1},"{('c', 'q'): 1, ('h', 'u'): 1, ('o', 'é'): 1, ('u', 'i'): 1}",auquéloï,Bergerac,"{'é': 1, 'l': 1, 'o': 1}",{},"{('c', 'a'): 1, ('h', 'u'): 1, ('o', 'q'): 1, ('s', 'ï'): 1}"
quéi,Bergerac-Sainte-Madeleine,chous,Bergerac-bis,"{'c': 1, 'h': 1}",{'i': 1},"{('q', 'o'): 1, ('é', 's'): 1}",aquélos,Tournon-d'Agenais,"{'a': 1, 'l': 1, 'o': 1}",{},"{('i', 's'): 1}",quéou,Creysse,{'o': 1},{},"{('i', 'u'): 1}"
auquéloï,Bergerac,oquéou,Lembras,{},"{'u': 1, 'l': 1}","{('a', 'o'): 1, ('ï', 'u'): 1}",aqueuts,Lit-et-Mixe,{},{'u': 1},"{('é', 'e'): 1, ('l', 'u'): 1, ('o', 't'): 1, ('ï', 's'): 1}",chous,Bergerac-bis,{},"{'l': 1, 'o': 1, 'ï': 1}","{('a', 'c'): 1, ('u', 'h'): 1, ('q', 'o'): 1, ('é', 's'): 1}"
quéou,Cours-de-Pile,aquélos,Lédat,"{'a': 1, 'l': 1}",{},"{('u', 's'): 1}",ley,Lamonzie-Montastruc,{},"{'o': 1, 'u': 1}","{('q', 'l'): 1, ('u', 'e'): 1, ('é', 'y'): 1}",quéou,Creysse,{},{},{}
quéou,Creysse,aquéï,Courbiac,{'a': 1},{'u': 1},"{('o', 'ï'): 1}",quéou,Cours-de-Pile,{},{},{},quéi,Bergerac-Sainte-Madeleine,{},{'u': 1},"{('o', 'i'): 1}"
ley,Lamonzie-Montastruc,aques,Madirac,"{'a': 1, 'q': 1}",{},"{('l', 'u'): 1, ('y', 's'): 1}",oquéou,Lembras,"{'o': 1, 'q': 1, 'u': 1}",{},"{('l', 'é'): 1, ('e', 'o'): 1, ('y', 'u'): 1}",quéou,Cours-de-Pile,"{'q': 1, 'u': 1}",{},"{('l', 'é'): 1, ('e', 'o'): 1, ('y', 'u'): 1}"
oquéou,Lembras,ley,Lamonzie-Montastruc,{},"{'é': 1, 'o': 1, 'u': 1}","{('o', 'l'): 1, ('q', 'e'): 1, ('u', 'y'): 1}",aquéts,Vielle-Saint-Girons,{},{},"{('o', 'a'): 1, ('o', 't'): 1, ('u', 's'): 1}",auquéloï,Bergerac,"{'a': 1, 'l': 1}",{},"{('o', 'u'): 1, ('u', 'ï'): 1}"
quéou,Mouleydier,aqueloï,Eysses,"{'a': 1, 'e': 1}",{},"{('é', 'l'): 1, ('u', 'ï'): 1}",,,,,,,,,,
léï,Saint-Germain-et-Mons,aqués,Avajan,"{'a': 1, 'q': 1}",{},"{('l', 'u'): 1, ('ï', 's'): 1}",aquélos,Thézac,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('é', 'o'): 1, ('ï', 's'): 1}",aqués,Adervielle,"{'a': 1, 'q': 1}",{},"{('l', 'u'): 1, ('ï', 's'): 1}"
oquéloy,Saint-Laurent-des-Vignes,quey,Saint-Nexans,{},"{'o': 2, 'l': 1}","{('é', 'e'): 1}",ès,Génos,{},"{'u': 1, 'é': 1, 'l': 1, 'o': 1, 'y': 1}","{('o', 'è'): 1, ('q', 's'): 1}",,,,,
quey,Saint-Nexans,queuts,Dax,"{'u': 1, 't': 1}",{},"{('y', 's'): 1}",oquéloy,Saint-Laurent-des-Vignes,"{'o': 1, 'é': 1, 'l': 1}",{},"{('e', 'o'): 1}",dé,Bosset,{},"{'e': 1, 'y': 1}","{('q', 'd'): 1, ('u', 'é'): 1}"
dé,Bosset,aquets,Heugas,"{'a': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('d', 't'): 1, ('é', 's'): 1}",quey,Saint-Nexans,"{'q': 1, 'u': 1}",{},"{('d', 'e'): 1, ('é', 'y'): 1}",aquéra,Cazaux-Fréchet,"{'a': 2, 'q': 1, 'r': 1}",{},"{('d', 'u'): 1}"
quéloy,Fraisse,oquelo,La Force-bis,{'o': 1},{'y': 1},"{('é', 'e'): 1}",queuts,Asques,{},{},"{('é', 'e'): 1, ('l', 'u'): 1, ('o', 't'): 1, ('y', 's'): 1}",chey,Ginestet,{},"{'l': 1, 'o': 1}","{('q', 'c'): 1, ('u', 'h'): 1, ('é', 'e'): 1}"
chey,Ginestet,quéloy,Fraisse,"{'q': 1, 'u': 1}",{},"{('c', 'é'): 1, ('h', 'l'): 1, ('e', 'o'): 1}",aquélos,Dévillac,"{'a': 1, 'q': 1, 'u': 1}",{},"{('c', 'é'): 1, ('h', 'l'): 1, ('e', 'o'): 1, ('y', 's'): 1}",aquéi,Le Fleix,{'a': 1},{},"{('c', 'q'): 1, ('h', 'u'): 1, ('e', 'é'): 1, ('y', 'i'): 1}"
oquelo,La Force-bis,aquèts,Oeyreluy,{},{},"{('o', 'a'): 1, ('e', 'è'): 1, ('l', 't'): 1, ('o', 's'): 1}",quéloy,Fraisse,{'y': 1},{'o': 1},"{('e', 'é'): 1}",aquèlos,La Force,{'s': 1},{},"{('o', 'a'): 1, ('e', 'è'): 1}"
aquèlos,La Force,aquéi,Le Fleix,{},"{'o': 1, 's': 1}","{('è', 'é'): 1, ('l', 'i'): 1}",aquéts,Tabanac,{},{'o': 1},"{('è', 'é'): 1, ('l', 't'): 1}",oquelo,La Force-bis,{},{'s': 1},"{('a', 'o'): 1, ('è', 'e'): 1}"
aquéi,Le Fleix,aquéichs,Mazières-Naresse,"{'c': 1, 'h': 1, 's': 1}",{},{},aquèlos,La Force,"{'è': 1, 'l': 1}",{},"{('é', 'o'): 1, ('i', 's'): 1}",chey,Ginestet,{},{'i': 1},"{('a', 'c'): 1, ('q', 'h'): 1, ('u', 'e'): 1, ('é', 'y'): 1}"
loïs,Les Lèches,aquéts,Loudenvielle,"{'a': 1, 'q': 1}",{},"{('l', 'u'): 1, ('o', 'é'): 1, ('ï', 't'): 1}",,,,,,,,,,
aqueloy,Lunas,asquét,Eyres-Moncube,{'s': 1},"{'o': 1, 'y': 1}","{('e', 'é'): 1, ('l', 't'): 1}",aquéx,Arné,{},"{'o': 1, 'y': 1}","{('e', 'é'): 1, ('l', 'x'): 1}",aqueths,Betpouy,{},{},"{('l', 't'): 1, ('o', 'h'): 1, ('y', 's'): 1}"
loï,Monfaucon-Nord-Est,aquélos,Tabaille-Usquain,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('ï', 's'): 1}",aquéro,Gaussan,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{'ï': 1},"{('l', 'r'): 1}",,,,,
loï,Monfaucon-Sud,oquéou,Prigonrieux,"{'o': 1, 'q': 1, 'u': 1}",{},"{('l', 'é'): 1, ('ï', 'u'): 1}",aqueïts,Accous,"{'a': 1, 'q': 1, 't': 1, 's': 1}",{},"{('l', 'u'): 1, ('o', 'e'): 1}",,,,,
éou,Prigonrieux-bis,aquéchs,Tourliac,"{'a': 1, 'q': 1, 'u': 1, 'c': 1}",{},"{('o', 'h'): 1, ('u', 's'): 1}",ley,Saint-Georges-Blancaneix,{},{},"{('é', 'l'): 1, ('o', 'e'): 1, ('u', 'y'): 1}",,,,,
oquéou,Prigonrieux,aquéra,Asque,{},{},"{('o', 'a'): 1, ('o', 'r'): 1, ('u', 'a'): 1}",loï,Monfaucon-Sud,{},"{'q': 1, 'u': 1, 'é': 1}","{('o', 'l'): 1, ('u', 'ï'): 1}",ley,Saint-Georges-Blancaneix,{},"{'é': 1, 'o': 1, 'u': 1}","{('o', 'l'): 1, ('q', 'e'): 1, ('u', 'y'): 1}"
ley,Saint-Georges-Blancaneix,aquéts,Villeréal,"{'a': 1, 'q': 1, 'u': 1}",{},"{('l', 'é'): 1, ('e', 't'): 1, ('y', 's'): 1}",oquéou,Prigonrieux,"{'o': 1, 'q': 1, 'u': 1}",{},"{('l', 'é'): 1, ('e', 'o'): 1, ('y', 'u'): 1}",éou,Prigonrieux-bis,{},{},"{('l', 'é'): 1, ('e', 'o'): 1, ('y', 'u'): 1}"
quéloïŝ,Saint-Géry,aqués,Saint-Pierre-d'Eyraud,{'a': 1},"{'o': 1, 'ï': 1, 'ŝ': 1}","{('l', 's'): 1}",aqueuts,Saint-Paul-lès-Dax,{'a': 1},{'ŝ': 1},"{('é', 'e'): 1, ('l', 'u'): 1, ('o', 't'): 1, ('ï', 's'): 1}",quello,Baneuil,{'l': 1},"{'ï': 1, 'ŝ': 1}","{('é', 'e'): 1}"
aqués,Saint-Pierre-d'Eyraud,aqueïtch,Villeréal-bis,"{'e': 1, 'ï': 1, 't': 1}",{},"{('é', 'c'): 1, ('s', 'h'): 1}",quéloïŝ,Saint-Géry,"{'l': 1, 'o': 1, 'ï': 1}",{'a': 1},"{('s', 'ŝ'): 1}",éts,Villemur,{},"{'u': 1, 'é': 1}","{('a', 'é'): 1, ('q', 't'): 1}"
quello,Baneuil,quéloïŝ,Saint-Géry,{'o': 1},{},"{('e', 'é'): 1, ('l', 'ï'): 1, ('o', 'ŝ'): 1}",aquets,Rives,{'a': 1},{'o': 1},"{('l', 't'): 1, ('l', 's'): 1}",queys,Cause-de-Clérans,{},{'o': 1},"{('l', 'y'): 1, ('l', 's'): 1}"
queys,Cause-de-Clérans,aquéichs,Saint-Étienne-de-Villeréal,"{'a': 1, 'é': 1, 'i': 1}",{},"{('e', 'c'): 1, ('y', 'h'): 1}",quello,Baneuil,{'l': 1},{},"{('y', 'l'): 1, ('s', 'o'): 1}",,,,,
quéloïs,Couze-et-Saint-Front,quélo,Liorac-sur-Louyre,{},"{'ï': 1, 's': 1}",{},loï,Lalinde-Sainte-Colombe,{},"{'q': 1, 'u': 1, 'é': 1, 's': 1}",{},,,,,
loï,Lalinde-Sainte-Colombe,quéloïs,Couze-et-Saint-Front,"{'q': 1, 'u': 1, 'é': 1, 's': 1}",{},{},,,,,,,,,,
lo,Lalinde,aquets,Aydius,"{'a': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('l', 't'): 1, ('o', 's'): 1}",quélo,Mauzac,"{'q': 1, 'u': 1, 'é': 1}",{},{},,,,,
quélo,Liorac-sur-Louyre,quéloïs,Couze-et-Saint-Front,"{'ï': 1, 's': 1}",{},{},quélo,Mauzac,{},{},{},,,,,
quélo,Mauzac,lo,Lalinde,{},"{'q': 1, 'u': 1, 'é': 1}",{},quélo,Liorac-sur-Louyre,{},{},{},,,,,
quélo,Pressignac,aquéts,Sabarros,{'a': 1},{},"{('l', 't'): 1, ('o', 's'): 1}",aquets,Aydius,{'a': 1},{},"{('é', 'e'): 1, ('l', 't'): 1, ('o', 's'): 1}",etàquets,Bulan,"{'e': 1, 't': 1, 'à': 1}",{},"{('é', 'e'): 1, ('l', 't'): 1, ('o', 's'): 1}"
quélo,Saint-Capraise-de-Lalinde,quélo,Capdrot,{},{},{},aquéts,Puntous,{'a': 1},{},"{('l', 't'): 1, ('o', 's'): 1}",aquéts,Espèche,{'a': 1},{},"{('l', 't'): 1, ('o', 's'): 1}"
quey,Saint-Marcel-du-Périgord,quélo,Sauvebœuf,{'é': 1},{},"{('e', 'l'): 1, ('y', 'o'): 1}",aquéts,Monlong,"{'a': 1, 'é': 1}",{},"{('e', 't'): 1, ('y', 's'): 1}",ê,Vidou,{},"{'u': 1, 'e': 1, 'y': 1}","{('q', 'ê'): 1}"
quélo,Sauvebœuf,quey,Verdon,{},{'o': 1},"{('é', 'e'): 1, ('l', 'y'): 1}",quey,Saint-Marcel-du-Périgord,{},{'o': 1},"{('é', 'e'): 1, ('l', 'y'): 1}",aquéts,Laborde,{'a': 1},{},"{('l', 't'): 1, ('o', 's'): 1}"
quey,Verdon,èra,Artiguemy,{},{'y': 1},"{('q', 'è'): 1, ('u', 'r'): 1, ('e', 'a'): 1}",quélo,Sauvebœuf,{'é': 1},{},"{('e', 'l'): 1, ('y', 'o'): 1}",quéou,Biron,{'é': 1},{},"{('e', 'o'): 1, ('y', 'u'): 1}"
quéï,Vicq,ex,Montoussé,{},"{'é': 1, 'ï': 1}","{('q', 'e'): 1, ('u', 'x'): 1}",aqués,Benqué,{'a': 1},{},"{('ï', 's'): 1}",,,,,
quéou,Biron,quey,Verdon,{},{'u': 1},"{('é', 'e'): 1, ('o', 'y'): 1}",aquéts,Bourg-de-Bigorre,{'a': 1},{},"{('o', 't'): 1, ('u', 's'): 1}",quére,Saint-Arroman,{},{},"{('o', 'r'): 1, ('u', 'e'): 1}"
quélo,Capdrot,aquéts,Espieilh,{'a': 1},{},"{('l', 't'): 1, ('o', 's'): 1}",quélo,Saint-Capraise-de-Lalinde,{},{},{},aquéris,Lortet,"{'a': 1, 'r': 1}",{},"{('l', 'i'): 1, ('o', 's'): 1}"
quéou,Gaugeac,aquéris,Lomné,"{'a': 1, 'r': 1}",{},"{('o', 'i'): 1, ('u', 's'): 1}",oquéou,Bourdeilles,{'o': 1},{},{},aquéris,Esconnets,"{'a': 1, 'r': 1}",{},"{('o', 'i'): 1, ('u', 's'): 1}"
quëys,Marsalès,aquets,Etsaut,{'a': 1},{},"{('ë', 'e'): 1, ('y', 't'): 1}",queys,Monpazier-bis,{},{},"{('ë', 'e'): 1}",dey,Saint-Marcory,{},"{'ë': 1, 's': 1}","{('q', 'd'): 1, ('u', 'e'): 1}"
queys,Monpazier-bis,quëys,Marsalès,{},{},"{('e', 'ë'): 1}",aquéts,Arette,{'a': 1},{},"{('e', 'é'): 1, ('y', 't'): 1}",,,,,
queys,Monpazier,aquéts,Arudy,{'a': 1},{},"{('e', 'é'): 1, ('y', 't'): 1}",quéï,Saint-Avit-Rivière,{},{'s': 1},"{('e', 'é'): 1, ('y', 'ï'): 1}",aquéres,Lannemezan,"{'a': 1, 'é': 1, 'r': 1}",{'y': 1},{}
quéï,Saint-Avit-Rivière,queys,Monpazier,{'e': 1},{},"{('é', 'y'): 1, ('ï', 's'): 1}",éts,Lées-Athas,{},{'ï': 1},"{('q', 'é'): 1, ('u', 't'): 1, ('é', 's'): 1}",dey,Saint-Marcory,{},{'ï': 1},"{('q', 'd'): 1, ('u', 'e'): 1, ('é', 'y'): 1}"
