Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
ni,Périgueux,ni,Fals,{},{},{},ni,Trélissac,{},{},{},ni,Annesse-et-Beaulieu,{},{},{}
ni,Trélissac,ni,Périgueux,{},{},{},ni,Dondas,{},{},{},né,Vidouze,{},{},"{('i', 'é'): 1}"
ni,Annesse-et-Beaulieu,né brico,Bouilh-Péreuilh,"{'é': 1, ' ': 1, 'b': 1, 'r': 1, 'c': 1, 'o': 1}",{},{},ni,Layrac,{},{},{},ni,Périgueux,{},{},{}
ni,Coursac,ni,Fals,{},{},{},ni,Jaure,{},{},{},,,,,
ni,Jaure,ni,Dondas,{},{},{},ni,Coursac,{},{},{},ni,Saint-Lanne,{},{},{}
ni,La Chapelle-Gonaguet,ni,Antonne-et-Trigonant,{},{},{},ni,Castelvieilh,{},{},{},ni,Léguillac-de-l'Auche,{},{},{}
ni,Léguillac-de-l'Auche,ni,Jacque,{},{},{},ni,Cornille,{},{},{},ni,La Chapelle-Gonaguet,{},{},{}
ni,Manzac-sur-Vern,ni,Cavarc,{},{},{},ni,La Douze,{},{},{},ni,Mensignac,{},{},{}
ni,Mensignac,né brica,Castéra-Lou,"{'é': 1, ' ': 1, 'b': 1, 'r': 1, 'c': 1, 'a': 1}",{},{},ni,Sainte-Marie-de-Chignac,{},{},{},ni,Manzac-sur-Vern,{},{},{}
ni,Montanceix,ni,Castelnaud-de-Gratecambe,{},{},{},ni,Montrem,{},{},{},,,,,
ni,Montrem,ni,Artagnan,{},{},{},ni,Moulinet,{},{},{},ni,Montanceix,{},{},{}
ni,Saint-Léon-sur-l'Isle,ni,Atur,{},{},{},ni,Audenge,{},{},{},né,Laslades,{},{},"{('i', 'é'): 1}"
ni,Atur,ni,Barie,{},{},{},ni,Saint-Léon-sur-l'Isle,{},{},{},ni,Bassillac,{},{},{}
ni,Bassillac,ni,Souyeaux,{},{},{},ni,Brannens,{},{},{},ni,Atur,{},{},{}
ni,Blis-et-Born,ni,Sainte-Hélène,{},{},{},ni,Barbachen,{},{},{},ni,Marquerie,{},{},{}
