Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
cop,Saint-Estèphe,cop,Saint-Martial-de-Valette,{},{},{},cop,Goutz,{},{},{},cop,Nontronneau,{},{},{}
cop,Saint-Martial-de-Valette,cop,Saint-Estèphe,{},{},{},,,,,,,,,,
cop,Saint-Martin-le-Pin,cop,Augignac,{},{},{},cop,Savignac-de-Nontron,{},{},{},,,,,
cop,Savignac-de-Nontron,cop,Arros-de-Nay,{},{},{},cop,Saint-Martin-le-Pin,{},{},{},,,,,
cop,Teyjat,cop,Arthez-d'Asson,{},{},{},cop,Champs-Romain,{},{},{},,,,,
cop,Champs-Romain,cop,Teyjat,{},{},{},cop,Ygos-Saint-Saturnin,{},{},{},cop,Milhac-de-Nontron,{},{},{}
cop,Firbeix-Pauliac,cops,Ordan-Larroque,{'s': 1},{},{},,,,,,,,,,
coouquécop,Firbeix,quop,Mifaget,{},"{'c': 2, 'o': 2, 'u': 1, 'é': 1}",{},cop,Mialet,{},"{'o': 2, 'u': 2, 'q': 1, 'é': 1, 'c': 1}",{},cop,Milhac-de-Nontron,{},"{'o': 2, 'u': 2, 'q': 1, 'é': 1, 'c': 1}",{}
cop,Mialet,coouquécop,Firbeix,"{'o': 2, 'u': 2, 'q': 1, 'é': 1, 'c': 1}",{},{},cop,Capbis,{},{},{},,,,,
cop,Milhac-de-Nontron,cop,Champs-Romain,{},{},{},coouquécop,Firbeix,"{'o': 2, 'u': 2, 'q': 1, 'é': 1, 'c': 1}",{},{},cop,Montet-Chabroulet,{},{},{}
cop,Montet-Chabroulet,cop,Milhac-de-Nontron,{},{},{},,,,,,,,,,
cop,Saint-Front-la-Rivière,cop,Corgnac-sur-l'Isle,{},{},{},cop,Limendous,{},{},{},cop,Saint-Pardoux-la-Rivière,{},{},{}
cop,Saint-Pardoux-la-Rivière,cop,Saint-Front-la-Rivière,{},{},{},cop,Saint-Jean-de-Côle,{},{},{},,,,,
cop,Saint-Saud-Lacoussière,cop,Eyzerac,{},{},{},coque,Cauneille,"{'q': 1, 'u': 1}",{},"{('p', 'e'): 1}",cop,Corgnac-sur-l'Isle,{},{},{}
cop,Corgnac-sur-l'Isle,cops,Ordan-Larroque-bis,{'s': 1},{},{},cop,Saint-Front-la-Rivière,{},{},{},cop,Saint-Saud-Lacoussière,{},{},{}
cop,Eyzerac,cop,Gomer,{},{},{},cop,Saint-Saud-Lacoussière,{},{},{},cop,Lempzours,{},{},{}
cop,Lempzours,cots,Lussan,{'t': 1},{},"{('p', 's'): 1}",cop,Eyzerac,{},{},{},,,,,
cop,Nantheuil,cop,Saint-Martin-de-Fressengeas,{},{},{},cop,Saint-Jean-de-Côle,{},{},{},,,,,
cop,Saint-Jean-de-Côle,cop,Saint-Pardoux-la-Rivière,{},{},{},cop,Nantheuil,{},{},{},cop,Saint-Pierre-de-Côle,{},{},{}
cop,Saint-Martin-de-Fressengeas,cop,Nantheuil,{},{},{},cop,Baliros,{},{},{},cop,Saint-Pierre-de-Côle,{},{},{}
cop,Saint-Pierre-de-Côle,cop,Saint-Martin-de-Fressengeas,{},{},{},cop,Saint-Jean-de-Côle,{},{},{},,,,,
cop,Saint-Romain-et-Saint-Clément,cop,Lahosse,{},{},{},cop,Marsan,{},{},{},,,,,
cop,Thiviers,cop,Vaunac,{},{},{},cop,Pardies-Piétat,{},{},{},cop,Saint-Jean-le-Comtal,{},{},{}
cop,Vaunac,cops,Auch-Gambetta,{'s': 1},{},{},cop,Ousse-Suzan,{},{},{},cop,Thiviers,{},{},{}
cops,Auch-Gambetta,cop,Vaunac,{},{'s': 1},{},cops,Ornézan,{},{},{},,,,,
cops,Auch-Sud-bis,cop,Saint-Abit,{},{'s': 1},{},cop,Auch-Sud,{},{'s': 1},{},,,,,
cop,Auch-Sud,cop,Pardies-Piétat,{},{},{},cops,Auch-Sud-bis,{'s': 1},{},{},,,,,
cop,Castin,cots,Montaut,{'t': 1},{},"{('p', 's'): 1}",cop,Duran,{},{},{},,,,,
