Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
aquéres,Captieux,aquères,Léogeats,{},{},"{('é', 'è'): 1}",aquits,Langon,{},{'e': 1},"{('é', 'i'): 1, ('r', 't'): 1}",aquéres,Captieux-bis,{},{},{}
aquéres,Escaudes,aquéres,Bouliac,{},{},{},aquéres,Cérons,{},{},{},aquéres,Montsoué,{},{},{}
aquérés,Giscos,aquélles,Bieujac,{'l': 1},{},"{('r', 'l'): 1, ('é', 'e'): 1}",aquères,Caychac,{},{},"{('é', 'è'): 1, ('é', 'e'): 1}",aquéres,Saint-Pardon-de-Conques,{},{},"{('é', 'e'): 1}"
aquéres,Saint-Michel-de-Castelnau,aquères,Cenon,{},{},"{('é', 'è'): 1}",quey,Saint-Émilion,{},"{'a': 1, 'é': 1, 'r': 1}","{('s', 'y'): 1}",quey,Toulenne,{},"{'a': 1, 'é': 1, 'r': 1}","{('s', 'y'): 1}"
cess,Ambarès-et-Lagrave,quey,La Sauvetat-du-Dropt,{'q': 1},{'s': 1},"{('c', 'u'): 1, ('s', 'y'): 1}",aqueuts,Taller,"{'a': 1, 'q': 1, 'u': 1}",{},"{('c', 'u'): 1, ('s', 't'): 1}",aquéros,Monbéqui,"{'a': 1, 'q': 1, 'u': 1}",{},"{('c', 'é'): 1, ('e', 'r'): 1, ('s', 'o'): 1}"
aqués,Ambès,les,Martignas-sur-Jalle,{},"{'u': 1, 'é': 1}","{('a', 'l'): 1, ('q', 'e'): 1}",aquéros,Fieux,"{'r': 1, 'o': 1}",{},{},àqueuleus,Beychac-et-Caillau,"{'e': 2, 'u': 1, 'l': 1}",{},"{('a', 'à'): 1, ('é', 'u'): 1}"
aquères,Bassens,aquéres,Le Taillan-Médoc,{},{},"{('è', 'é'): 1}",àqueuleus,Beychac-et-Caillau,"{'e': 1, 'u': 1}",{},"{('a', 'à'): 1, ('è', 'u'): 1, ('r', 'l'): 1}",aquéros,Villeneuve-de-Duras,{},{},"{('è', 'é'): 1, ('e', 'o'): 1}"
àqueuleus,Beychac-et-Caillau,aquères,Bassens,{},"{'l': 1, 'u': 1}","{('à', 'a'): 1, ('e', 'è'): 1, ('u', 'r'): 1}",aquéres,Villenave-de-Rions,{},"{'l': 1, 'u': 1}","{('à', 'a'): 1, ('e', 'é'): 1, ('u', 'r'): 1}",aqués,Ambès,{},"{'u': 2, 'l': 1, 'e': 1}","{('à', 'a'): 1, ('e', 'é'): 1}"
aquéres,Bouliac,aquéres,Podensac,{},{},{},aquéres,Escaudes,{},{},{},aquéles,Carbon-Blanc-bis,{},{},"{('r', 'l'): 1}"
aquéles,Carbon-Blanc-bis,aquéres,Bouliac,{},{},"{('l', 'r'): 1}",aquires,Lacanau-de-Mios,{},{},"{('é', 'i'): 1, ('l', 'r'): 1}",aquéros,Boussès,{},{},"{('l', 'r'): 1, ('e', 'o'): 1}"
quéles,Carbon-Blanc,aqueres,Pessac,{'a': 1},{},"{('é', 'e'): 1, ('l', 'r'): 1}",léy,Libourne,{},"{'u': 1, 'e': 1, 's': 1}","{('q', 'l'): 1, ('l', 'y'): 1}",aquères,Lormont,{'a': 1},{},"{('é', 'è'): 1, ('l', 'r'): 1}"
aquères,Cenon,aquelles,Floirac,{'e': 1},{},"{('è', 'l'): 1, ('r', 'l'): 1}",aquéres,Saint-Michel-de-Castelnau,{},{},"{('è', 'é'): 1}",aquéros,Orgueil,{},{},"{('è', 'é'): 1, ('e', 'o'): 1}"
aquelles,Floirac,quér,Saint-Sulpice-de-Faleyrens,{},"{'a': 1, 'l': 1, 'e': 1, 's': 1}","{('e', 'é'): 1, ('l', 'r'): 1}",aquères,Cenon,{},{'l': 1},"{('e', 'è'): 1, ('l', 'r'): 1}",aquères,Lormont,{},{'l': 1},"{('e', 'è'): 1, ('l', 'r'): 1}"
aquères,Lormont,aquélos,Houeillès-bis,{},{},"{('è', 'é'): 1, ('r', 'l'): 1, ('e', 'o'): 1}",quéles,Carbon-Blanc,{},{'a': 1},"{('è', 'é'): 1, ('r', 'l'): 1}",aquelles,Floirac,{'e': 1},{},"{('è', 'l'): 1, ('r', 'l'): 1}"
aquéres,Montussan,aquérés,Saint-Loubès,{},{},"{('e', 'é'): 1}",las,Cussac-Fort-Médoc,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'e': 1}",{},aquéros,Bruch-bis,{},{},"{('e', 'o'): 1}"
aquérés,Saint-Loubès,aquireus,Lanton,{'e': 1},{},"{('é', 'i'): 1, ('é', 'u'): 1}",aquéres,Montussan,{},{},"{('é', 'e'): 1}",quéï,Lauzun-tet,{},"{'a': 1, 'é': 1, 's': 1}","{('r', 'ï'): 1}"
qués,Saint-Louis-de-Montferrand,quey,Virelade,{},{},"{('é', 'e'): 1, ('s', 'y'): 1}",aquélos,Caumont,"{'a': 1, 'l': 1, 'o': 1}",{},{},dés,Saint-Sulpice-et-Cameyrac,{},{'u': 1},"{('q', 'd'): 1}"
dés,Saint-Sulpice-et-Cameyrac,aquér,Saint-Vincent-de-Paul,"{'a': 1, 'q': 1}",{},"{('d', 'u'): 1, ('s', 'r'): 1}",aquéres,Lège,"{'a': 1, 'q': 1, 'r': 1, 'e': 1}",{},"{('d', 'u'): 1}",qués,Saint-Louis-de-Montferrand,{'q': 1},{},"{('d', 'u'): 1}"
aquér,Saint-Vincent-de-Paul,quéï,Flaujagues,{},{'a': 1},"{('r', 'ï'): 1}",dés,Saint-Sulpice-et-Cameyrac,{},"{'q': 1, 'u': 1}","{('a', 'd'): 1, ('r', 's'): 1}",aquéros,Cordes-Tolosannes,"{'o': 1, 's': 1}",{},{}
qués,Sainte-Eulalie,aquéres,Saint-Martin-de-Sescas,"{'a': 1, 'r': 1, 'e': 1}",{},{},quey,Juillac,{},{},"{('é', 'e'): 1, ('s', 'y'): 1}",aquéros,Laymont,"{'a': 1, 'r': 1, 'o': 1}",{},{}
aquéres,Tresses-bis,aquéros,Gaujac,{},{},"{('e', 'o'): 1}",queus,Peujard,{},"{'a': 1, 'e': 1}","{('é', 'e'): 1, ('r', 'u'): 1}",queys,Pessac-sur-Dordogne,{},"{'a': 1, 'e': 1}","{('é', 'e'): 1, ('r', 'y'): 1}"
aquéres,Tresses,aquey,Rauzan,{},"{'é': 1, 'r': 1}","{('s', 'y'): 1}",aquey,Saint-Pey-de-Castets,{},"{'é': 1, 'r': 1}","{('s', 'y'): 1}",ques,Cubzac-les-Ponts,{},"{'a': 1, 'é': 1, 'r': 1}",{}
quères,Yvrac,las,Arcins,{},"{'è': 1, 'r': 1, 'e': 1}","{('q', 'l'): 1, ('u', 'a'): 1}",aquéreus,Barie,"{'a': 1, 'u': 1}",{},"{('è', 'é'): 1}",aquélos,Bon-Encontre,{'a': 1},{},"{('è', 'é'): 1, ('r', 'l'): 1, ('e', 'o'): 1}"
las,Arcins,àquers,Parempuyre,"{'à': 1, 'q': 1, 'u': 1}",{},"{('l', 'e'): 1, ('a', 'r'): 1}",quères,Yvrac,"{'q': 1, 'u': 1, 'è': 1}",{},"{('l', 'r'): 1, ('a', 'e'): 1}",dé las,Virsac,"{'d': 1, 'é': 1, ' ': 1}",{},{}
aquéres,Arsac-bis,aquères,Cantenac,{},{},"{('é', 'è'): 1}",quess,Saint-Gervais,{},"{'a': 1, 'e': 1}","{('é', 'e'): 1, ('r', 's'): 1}",las,Lamarque,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'e': 1}",{}
aquéres,Arsac,aquéres,Castelnau-de-Médoc,{},{},{},àquers,Parempuyre,{},{'e': 1},"{('a', 'à'): 1, ('é', 'e'): 1}",aquères,Cantenac,{},{},"{('é', 'è'): 1}"
aquères,Cantenac,queuz,Salignac,{},"{'a': 1, 's': 1}","{('è', 'e'): 1, ('r', 'u'): 1, ('e', 'z'): 1}",aquéres,Arsac-bis,{},{},"{('è', 'é'): 1}",aquéres,Arsac,{},{},"{('è', 'é'): 1}"
aquéres,Castelnau-de-Médoc,aquireus,Lanton,{'u': 1},{},"{('é', 'i'): 1}",aquéres,Arsac,{},{},{},las,Cussac-Fort-Médoc,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'e': 1}",{}
las,Cussac-Fort-Médoc,aquéres,Montussan,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'e'): 1}",aquéres,Castelnau-de-Médoc,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'e'): 1}",las,Lacanau,{},{},{}
las,Labarde,aquéres,Saint-Aubin-de-Médoc,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'e'): 1}",las,Lacanau,{},{},{},aquéres,Caudrot,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'e'): 1}"
las,Lacanau,las,Labarde,{},{},{},las,Cussac-Fort-Médoc,{},{},{},las,Lamarque,{},{},{}
las,Lamarque,aquéres,Arsac-bis,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'e'): 1}",aquéres,Saint-André-du-Bois,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1, ('a', 'e'): 1}",las,Lacanau,{},{},{}
quères,Le Porge,les,Audenge-bis,{},"{'u': 1, 'è': 1, 'r': 1}","{('q', 'l'): 1}",àques,Saint-Germain-de-Grave,{'à': 1},"{'è': 1, 'r': 1}",{},aquères,Le Temple,{'a': 1},{},{}
aquères,Le Temple,aquéros,Saint-Élix-d'Astarac,{},{},"{('è', 'é'): 1, ('e', 'o'): 1}",aquires,Verdelais,{},{},"{('è', 'i'): 1}",quères,Le Porge,{},{'a': 1},{}
aquères,Listrac-Médoc,aquélos,Villeton,{},{},"{('è', 'é'): 1, ('r', 'l'): 1, ('e', 'o'): 1}",queys,Pujols-bis,{},"{'a': 1, 'e': 1}","{('è', 'e'): 1, ('r', 'y'): 1}",,,,,
aquérēs,Margaux,las,Artigues,{'l': 1},"{'q': 1, 'u': 1, 'é': 1, 'r': 1, 'ē': 1}",{},de las,Saint-Médard-en-Jalles,{},{'ē': 1},"{('a', 'd'): 1, ('q', 'e'): 1, ('u', ' '): 1, ('é', 'l'): 1, ('r', 'a'): 1}",aquéros,Saint-Front-sur-Lémance-Bonaguil,{},{},"{('ē', 'o'): 1}"
aquères,Moulis-en-Médoc-bis,de las,Saint-Médard-en-Jalles,{},{'e': 1},"{('a', 'd'): 1, ('q', 'e'): 1, ('u', ' '): 1, ('è', 'l'): 1, ('r', 'a'): 1}",aquès,Sainte-Foy-la-Grande-ter,{},"{'r': 1, 'e': 1}",{},aquéros,Estillac,{},{},"{('è', 'é'): 1, ('e', 'o'): 1}"
aquélles,Moulis-en-Médoc,aquélles,Bègles,{},{},{},aquét,Gornac,{},"{'l': 1, 'e': 1, 's': 1}","{('l', 't'): 1}",,,,,
quéres,Sainte-Hélène,éras,Marsac,{},"{'q': 1, 'u': 1}","{('e', 'a'): 1}",quéla,Blis-et-Born,{},{'s': 1},"{('r', 'l'): 1, ('e', 'a'): 1}",aquéres,Cazalis,{'a': 1},{},{}
les,Salaunes,aquéles,Soussans,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},{},aquéles,Chartrons,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},{},quey,Castillon-la-Bataille-bis,{'q': 1},{},"{('l', 'u'): 1, ('s', 'y'): 1}"
aquères,Saumos,aquéres,Bernos-Beaulac,{},{},"{('è', 'é'): 1}",aquéles,Soussans,{},{},"{('è', 'é'): 1, ('r', 'l'): 1}",quéy,Belvès-de-Castillon,{},"{'a': 1, 'e': 1, 's': 1}","{('è', 'é'): 1, ('r', 'y'): 1}"
aquéles,Soussans,aquères,Saumos,{},{},"{('é', 'è'): 1, ('l', 'r'): 1}",léy,Saint-Pey-d'Armens,{},"{'q': 1, 'u': 1, 'e': 1, 's': 1}","{('a', 'l'): 1, ('l', 'y'): 1}",les,Salaunes,{},"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{}
quéy,Belvès-de-Castillon,quey,Castillon-la-Bataille-bis,{},{},"{('é', 'e'): 1}",aqueres,Gajac,"{'a': 1, 'e': 1, 'r': 1}",{},"{('é', 'e'): 1, ('y', 's'): 1}",aquères,Saumos,"{'a': 1, 'è': 1, 'r': 1}",{},"{('é', 'e'): 1, ('y', 's'): 1}"
quey,Castillon-la-Bataille-bis,aquires,Le Bouscat,"{'a': 1, 'i': 1, 'r': 1}",{},"{('y', 's'): 1}",quéy,Belvès-de-Castillon,{},{},"{('e', 'é'): 1}",les,Salaunes,{},{'u': 1},"{('q', 'l'): 1, ('y', 's'): 1}"
queys,Castillon-la-Bataille,les,Bourg-bis,{},"{'u': 1, 'y': 1}","{('q', 'l'): 1}",aquéres,Puisseguin,"{'a': 1, 'é': 1, 'r': 1}",{'y': 1},{},azkéres,Classun,"{'a': 1, 'z': 1, 'k': 1}",{'y': 1},"{('q', 'é'): 1, ('u', 'r'): 1}"
dey,Gardegan,aquéres,Lucmau,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('d', 'r'): 1, ('y', 's'): 1}",de las,Villandraut-bis,"{' ': 1, 'l': 1, 'a': 1}",{},"{('y', 's'): 1}",,,,,
quey,Saint-Étienne-de-Lisse,aquélos,Paulhiac,"{'a': 1, 'é': 1, 'l': 1}",{},"{('e', 'o'): 1, ('y', 's'): 1}",les,Audenge-bis,{},{'u': 1},"{('q', 'l'): 1, ('y', 's'): 1}",quey,Saint-Genès-de-Castillon,{},{},{}
quey,Saint-Genès-de-Castillon,quey,Saint-Étienne-de-Lisse,{},{},{},aquires,Balizac,"{'a': 1, 'i': 1, 'r': 1}",{},"{('y', 's'): 1}",deys,Saint-Laurent-des-Combes,{'s': 1},{'u': 1},"{('q', 'd'): 1}"
deys,Saint-Laurent-des-Combes,las,Saint-Symphorien-bis,{},{'y': 1},"{('d', 'l'): 1, ('e', 'a'): 1}",las,Aire-sur-l'Adour,{},{'y': 1},"{('d', 'l'): 1, ('e', 'a'): 1}",quey,Saint-Genès-de-Castillon,{'q': 1},{'s': 1},"{('d', 'u'): 1}"
dey,Saint-Magne-de-Castillon,léy,Saint-Pey-d'Armens,{},{},"{('d', 'l'): 1, ('e', 'é'): 1}",aquères,Birac,"{'a': 1, 'q': 1, 'u': 1, 'è': 1}",{},"{('d', 'r'): 1, ('y', 's'): 1}",quéloï,Peyrillac,"{'q': 1, 'u': 1, 'é': 1}",{},"{('d', 'l'): 1, ('e', 'o'): 1, ('y', 'ï'): 1}"
léy,Saint-Pey-d'Armens,aquéles,Soussans,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('é', 'e'): 1, ('y', 's'): 1}",dey,Saint-Magne-de-Castillon,{},{},"{('l', 'd'): 1, ('é', 'e'): 1}",quey,Saint-Philippe-d'Aiguille,{'q': 1},{},"{('l', 'u'): 1, ('é', 'e'): 1}"
quey,Saint-Philippe-d'Aiguille,léy,Sainte-Terre,{},{'e': 1},"{('q', 'l'): 1, ('u', 'é'): 1}",léy,Saint-Pey-d'Armens,{},{'e': 1},"{('q', 'l'): 1, ('u', 'é'): 1}",aquères,Eugénie-les-Bains,"{'a': 1, 'è': 1, 'r': 1}",{},"{('y', 's'): 1}"
quey,Sainte-Colombe,las,Mouhous,{},{'y': 1},"{('q', 'l'): 1, ('u', 'a'): 1, ('e', 's'): 1}",aquéles,Chartrons,"{'a': 1, 'é': 1, 'l': 1}",{},"{('y', 's'): 1}",léy,Sainte-Terre,{},{'e': 1},"{('q', 'l'): 1, ('u', 'é'): 1}"
léy,Sainte-Terre,quey,Sainte-Colombe,{'q': 1},{},"{('l', 'u'): 1, ('é', 'e'): 1}",quey,Saint-Philippe-d'Aiguille,{'q': 1},{},"{('l', 'u'): 1, ('é', 'e'): 1}",aquey,Vignonet,"{'a': 1, 'q': 1}",{},"{('l', 'u'): 1, ('é', 'e'): 1}"
aquey,Vignonet,léy,Sainte-Terre,{},"{'u': 1, 'e': 1}","{('a', 'l'): 1, ('q', 'é'): 1}",de,Savignac-sur-Leyze,{},"{'q': 1, 'u': 1, 'y': 1}","{('a', 'd'): 1}",aquéras,Aspin-Aure,"{'é': 1, 'r': 1}",{},"{('e', 'a'): 1, ('y', 's'): 1}"
quellâs,Saint-Antoine-sur-l'Isle,aquéres,Saint-Agnet,{'a': 1},{'â': 1},"{('e', 'é'): 1, ('l', 'r'): 1, ('l', 'e'): 1}",aquéres,Le Nizan,{'a': 1},{'â': 1},"{('e', 'é'): 1, ('l', 'r'): 1, ('l', 'e'): 1}",dé lés,Baurech,{},{'â': 1},"{('q', 'd'): 1, ('u', 'é'): 1, ('e', ' '): 1, ('l', 'é'): 1}"
dé lés,Baurech,quellâs,Saint-Antoine-sur-l'Isle,{'l': 1},{},"{('d', 'q'): 1, ('é', 'u'): 1, (' ', 'e'): 1, ('é', 'â'): 1}",queus,Gauriac,{},{'é': 1},"{('d', 'q'): 1, ('é', 'u'): 1, (' ', 'e'): 1, ('l', 'u'): 1}",àquets,Camarsac,{},{},"{('d', 'à'): 1, ('é', 'q'): 1, (' ', 'u'): 1, ('l', 'e'): 1, ('é', 't'): 1}"
aquéras,Bonnetan,àquets,Camarsac,{},{'a': 1},"{('a', 'à'): 1, ('é', 'e'): 1, ('r', 't'): 1}",aquérés,Saint-Côme,{},{},"{('a', 'é'): 1}",aquéres,Sarron,{},{},"{('a', 'e'): 1}"
àquets,Camarsac,quelés,Tauriac,{'l': 1},{'à': 1},"{('t', 'é'): 1}",aquéras,Bonnetan,{'é': 1},{},"{('à', 'a'): 1, ('e', 'r'): 1, ('t', 'a'): 1}",dé lés,Baurech,{},{},"{('à', 'd'): 1, ('q', 'é'): 1, ('u', ' '): 1, ('e', 'l'): 1, ('t', 'é'): 1}"
aquéres,Cambes,aquères,Cénac,{},{},"{('é', 'è'): 1}",asquéres,Vielle-Tursan,{'s': 1},{},{},lés,Camblanes-et-Meynac,{},"{'q': 1, 'u': 1, 'r': 1, 'e': 1}","{('a', 'l'): 1}"
lés,Camblanes-et-Meynac,quey,Branne-bis,{'q': 1},{},"{('l', 'u'): 1, ('é', 'e'): 1, ('s', 'y'): 1}",aquéres,Cambes,"{'a': 1, 'q': 1, 'r': 1, 'e': 1}",{},"{('l', 'u'): 1}",aquéres,Carignan-de-Bordeaux,"{'a': 1, 'q': 1, 'r': 1, 'e': 1}",{},"{('l', 'u'): 1}"
aquéres,Carignan-de-Bordeaux,asquéres,Amou,{'s': 1},{},{},quey,Branne,{},"{'a': 1, 'é': 1, 'r': 1}","{('s', 'y'): 1}",lés,Camblanes-et-Meynac,{},"{'q': 1, 'u': 1, 'r': 1, 'e': 1}","{('a', 'l'): 1}"
aquères,Cénac,aquèros,Saint-Justin,{},{},"{('e', 'o'): 1}",aquéres,Cambes,{},{},"{('è', 'é'): 1}",asquéres,Bassercles,{'s': 1},{},"{('è', 'é'): 1}"
aquéres,Créon,aquères,Brassempouy,{},{},"{('é', 'è'): 1}",aquéros,Pouy-Roquelaure,{},{},"{('e', 'o'): 1}",,,,,
aquéreus,Haux,aquères,Castelnau-Chalosse,{},{'u': 1},"{('é', 'è'): 1}",aquères,Geloux,{},{'u': 1},"{('é', 'è'): 1}",aquella,Saint-Vincent-le-Paluel,{},{'s': 1},"{('é', 'e'): 1, ('r', 'l'): 1, ('e', 'l'): 1, ('u', 'a'): 1}"
aquérés,Latresne,aquères,Castel-Sarrazin,{},{},"{('é', 'è'): 1, ('é', 'e'): 1}",aquères,Donzacq,{},{},"{('é', 'è'): 1, ('é', 'e'): 1}",aquéres,Campagne,{},{},"{('é', 'e'): 1}"
les,Le Tourne,aquélos,Tournon-d'Agenais,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('e', 'o'): 1}",ley,Cabara-bis,{},{},"{('s', 'y'): 1}",aquéres,Sallebœuf,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}"
aquéres,Lignan-de-Bordeaux,aquères,Bommes,{},{},"{('é', 'è'): 1}",quères,Pompignac,{},{'a': 1},"{('é', 'è'): 1}",aquéreus,Madirac,{'u': 1},{},{}
aquéreus,Madirac,les,Quinsac,{},"{'q': 1, 'u': 2, 'é': 1, 'r': 1}","{('a', 'l'): 1}",aquéy,Lamonzie-Montastruc,{},"{'e': 1, 'u': 1, 's': 1}","{('r', 'y'): 1}",aquéres,Lignan-de-Bordeaux,{},{'u': 1},{}
quères,Pompignac,aquéres,Lignan-de-Bordeaux,{'a': 1},{},"{('è', 'é'): 1}",aqueuts,Sainte-Eulalie,{'a': 1},{},"{('è', 'e'): 1, ('r', 'u'): 1, ('e', 't'): 1}",les,Quinsac,{},"{'u': 1, 'è': 1, 'r': 1}","{('q', 'l'): 1}"
les,Quinsac,aquéres,Uza,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}",aquéreus,Madirac,"{'a': 1, 'q': 1, 'u': 2, 'é': 1}",{},"{('l', 'r'): 1}",quères,Pompignac,"{'q': 1, 'u': 1, 'è': 1}",{},"{('l', 'r'): 1}"
aquéres,Sadirac,aquéros,Armenteule,{},{},"{('e', 'o'): 1}",aquéres,Saint-Caprais-de-Bordeaux,{},{},{},,,,,
aquéres,Saint-Caprais-de-Bordeaux,aquéres,Sallebœuf,{},{},{},asquères,Bénesse-lès-Dax,{'s': 1},{},"{('é', 'è'): 1}",aquéres,Sadirac,{},{},{}
aquéres,Sallebœuf,les,Le Tourne,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",aquéres,Saint-Caprais-de-Bordeaux,{},{},{},aquélos,Bias,{},{},"{('r', 'l'): 1, ('e', 'o'): 1}"
aquéres,Tabanac,aquereus,Joué,{'u': 1},{},"{('é', 'e'): 1}",aquères,Narrosse,{},{},"{('é', 'è'): 1}",auquéloï,La Force,{'u': 1},{},"{('r', 'l'): 1, ('e', 'o'): 1, ('s', 'ï'): 1}"
queuts,Asques,leï,Fraisse,{},"{'u': 1, 't': 1, 's': 1}","{('q', 'l'): 1, ('u', 'ï'): 1}",quey,Fronsac-bis,{},"{'t': 1, 's': 1}","{('u', 'y'): 1}",quéss,La Lande-de-Fronsac,{},{'t': 1},"{('e', 'é'): 1, ('u', 's'): 1}"
leus,Cadillac-en-Fronsadais,quey,Fronsac-bis,{'q': 1},{'s': 1},"{('l', 'u'): 1, ('u', 'y'): 1}",aquireus,Belin-Béliet,"{'a': 1, 'q': 1, 'u': 1, 'i': 1}",{},"{('l', 'r'): 1}",cés,Fronsac,{},{'u': 1},"{('l', 'c'): 1, ('e', 'é'): 1}"
quey,Fronsac-bis,aquereus,Mées,"{'a': 1, 'r': 1, 'e': 1, 'u': 1}",{},"{('y', 's'): 1}",leus,Cadillac-en-Fronsadais,{'l': 1},{'y': 1},"{('q', 'e'): 1, ('e', 's'): 1}",queuts,Asques,"{'u': 1, 't': 1}",{},"{('y', 's'): 1}"
cés,Fronsac,lès,Samonac,{},{},"{('c', 'l'): 1, ('é', 'è'): 1}",quéss,La Lande-de-Fronsac,"{'q': 1, 's': 1}",{},"{('c', 'u'): 1}",leus,Cadillac-en-Fronsadais,{'l': 1},{},"{('c', 'e'): 1, ('é', 'u'): 1}"
quéss,La Lande-de-Fronsac,cés,Fronsac,{},"{'u': 1, 's': 1}","{('q', 'c'): 1}",aquéloï,Dévillac,"{'a': 1, 'l': 1}",{},"{('s', 'o'): 1, ('s', 'ï'): 1}",queuts,Asques,{'e': 1},{},"{('é', 'u'): 1, ('s', 't'): 1}"
qués,Lugon-et-l'Île-du-Carnay,aquélles,Bègles,"{'a': 1, 'l': 2, 'e': 1}",{},{},qués,Saillans,{},{},{},aquéros,Tourliac,"{'a': 1, 'r': 1, 'o': 1}",{},{}
qués,Saillans,qués,Lugon-et-l'Île-du-Carnay,{},{},{},quey,Cabara,{},{},"{('é', 'e'): 1, ('s', 'y'): 1}",aqueuts,Saint-Paul-lès-Dax,"{'a': 1, 'e': 1, 'u': 1}",{},"{('é', 't'): 1}"
qués,Saint-Germain-de-la-Rivière,aqueres,Saint-Vincent-de-Paul,"{'a': 1, 'e': 1, 'r': 1}",{},"{('é', 'e'): 1}",aquérés,Martillac,"{'a': 1, 'é': 1, 'r': 1}",{},{},qués,Saint-Michel-de-Fronsac,{},{},{}
qués,Saint-Michel-de-Fronsac,qués,Saint-Germain-de-la-Rivière,{},{},{},àqués,Capian,{'à': 1},{},{},quèla,Angoisse,{'è': 1},{},"{('é', 'l'): 1, ('s', 'a'): 1}"
queuss,Saint-Romain-la-Virvée,quellas,Saint-Priest-les-Fougères,{'l': 1},{},"{('u', 'l'): 1, ('s', 'a'): 1}",aquires,Saint-Magne,{'a': 1},{},"{('e', 'i'): 1, ('u', 'r'): 1, ('s', 'e'): 1}",quès,Vérac,{},"{'u': 1, 's': 1}","{('e', 'è'): 1}"
quès,Vérac,queuss,Saint-Romain-la-Virvée,"{'e': 1, 'u': 1}",{},"{('è', 's'): 1}",aquéros,Lescun,"{'a': 1, 'é': 1, 'r': 1}",{},"{('è', 'o'): 1}",cess,Villegouge,{},{},"{('q', 'c'): 1, ('u', 'e'): 1, ('è', 's'): 1}"
cess,Villegouge,quèllas,Eygurande-et-Gardedeuil,"{'q': 1, 'u': 1, 'è': 1}",{},"{('c', 'l'): 1, ('e', 'l'): 1, ('s', 'a'): 1}",aquéres,Campin,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{'s': 1},"{('c', 'r'): 1}",quès,Vérac,{},{},"{('c', 'q'): 1, ('e', 'u'): 1, ('s', 'è'): 1}"
aquéres,Campin,cess,Villegouge,{},"{'é': 1, 'r': 1, 'e': 1}","{('a', 'c'): 1, ('q', 'e'): 1, ('u', 's'): 1}",quellas,Paussac-et-Saint-Vivien,{'e': 1},{'a': 1},"{('é', 'l'): 1, ('r', 'l'): 1, ('e', 'a'): 1}",aquéres,Cours-les-Bains,{},{},{}
aquéres,Cours-les-Bains,asquéres,Castandet,{'s': 1},{},{},aquéts,Lagrange,{},{'e': 1},"{('r', 't'): 1}",aquéres,Campin,{},{},{}
les,Grignols-bis,aquéres,Grignols,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}",aquèy,Naujan-et-Postiac,"{'a': 1, 'q': 1}",{},"{('l', 'u'): 1, ('e', 'è'): 1, ('s', 'y'): 1}",aquéres,Tercis-les-Bains,"{'a': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('l', 'r'): 1}"
aquéres,Grignols,aqueros,Cette-Eygun,{},{},"{('é', 'e'): 1, ('e', 'o'): 1}",les,Grignols-bis,{},"{'q': 1, 'u': 1, 'é': 1, 'r': 1}","{('a', 'l'): 1}",aquéres,Yzosse,{},{},{}
aquéres,Lavazan,aquéres,Arx,{},{},{},aquères,Saucats,{},{},"{('é', 'è'): 1}",aquéros,Bedous,{},{},"{('e', 'o'): 1}"
aquéreus,Lerm-et-Musset,aquéres,Izeste,{},{'u': 1},{},aquères,Cardan,{},{'u': 1},"{('é', 'è'): 1}",aquéres,Marions,{},{'u': 1},{}
aquéres,Marions,aquérás,Gabarnac,{},{},"{('e', 'á'): 1}",aquéres,Bramevaque,{},{},{},aquéreus,Lerm-et-Musset,{'u': 1},{},{}
