Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
nèït,Maignan,nèït,Barry-d'Islemade,{},{},{},nèy,Lannepax,{},{'t': 1},"{('ï', 'y'): 1}",eyt,Lannepax-Cacarens,{},{'ï': 1},"{('n', 'e'): 1, ('è', 'y'): 1}"
nèït,Mourède,nouèït,Saint-André-de-Seignanx,"{'o': 1, 'u': 1}",{},{},néït,Pléou,{},{},"{('è', 'é'): 1}",neyt,Ramouzens,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}"
néït,Pléou,nèït,Mourède,{},{},"{('é', 'è'): 1}",nouéyt,Arance,"{'o': 1, 'u': 1}",{},"{('ï', 'y'): 1}",,,,,
neyt,Ramouzens,nèÿt,Eauze,{},{},"{('e', 'è'): 1, ('y', 'ÿ'): 1}",nèït,Mourède,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}",néït,Saint-Amand,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
néït,Saint-Amand,nèït,Dému,{},{},"{('é', 'è'): 1}",neyt,Ramouzens,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",,,,,
néït,Séailles,néït,Ponsampère,{},{},{},,,,,,,,,,
néyt,Bourrouillan,,,,,,,,,,,,,,,
néyt,Campagne-d'Armagnac,nouéyt,Arance,"{'o': 1, 'u': 1}",{},{},,,,,,,,,,
neïd,Castex-d'Armagnac,néït,Estang,{},{},"{('e', 'é'): 1, ('d', 't'): 1}",néït,Cazaubon,{},{},"{('e', 'é'): 1, ('d', 't'): 1}",,,,,
néït,Cazaubon,neïd,Castex-d'Armagnac,{},{},"{('é', 'e'): 1, ('t', 'd'): 1}",,,,,,,,,,
néït,Estang,neïd,Castex-d'Armagnac,{},{},"{('é', 'e'): 1, ('t', 'd'): 1}",,,,,,,,,,
néyt,Lannemaignan,nouéyt,Sallespisse,"{'o': 1, 'u': 1}",{},{},néit,Larée,{},{},"{('y', 'i'): 1}",,,,,
néit,Larée,nüyt,Lue,{},{},"{('é', 'ü'): 1, ('i', 'y'): 1}",néyt,Lannemaignan,{},{},"{('i', 'y'): 1}",,,,,
néït,Lias-d'Armagnac,nèyt,La Teste-de-Buch-bis,{},{},"{('é', 'è'): 1, ('ï', 'y'): 1}",,,,,,,,,,
néï,Mauléon-d'Armagnac,néït,Monclar,{'t': 1},{},{},nouéyt,Saint-Martin-de-Seignanx,"{'o': 1, 'u': 1, 'y': 1}",{},"{('ï', 't'): 1}",neyt,Maupas,{'e': 1},{},"{('é', 'y'): 1, ('ï', 't'): 1}"
neyt,Maupas,néÿt,Tarnos,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}",néï,Mauléon-d'Armagnac,{},{'t': 1},"{('e', 'é'): 1, ('y', 'ï'): 1}",,,,,
néït,Monclar,néï,Panjas,{},{'t': 1},{},néyt,Saint-Barthélemy,{},{},"{('ï', 'y'): 1}",néï,Mauléon-d'Armagnac,{},{'t': 1},{}
néï,Panjas,nouéyt,Bonnut,"{'o': 1, 'u': 1, 'y': 1}",{},"{('ï', 't'): 1}",néït,Monclar,{'t': 1},{},{},,,,,
néyt,Réans,nouéyt,Castétis,"{'o': 1, 'u': 1}",{},{},néï,Sainte-Fauste,{},{'t': 1},"{('y', 'ï'): 1}",,,,,
néï,Sainte-Fauste,néyt,Réans,{'y': 1},{},"{('ï', 't'): 1}",,,,,,,,,,
néït,Béraut,néÿt,Blaziert,{},{},"{('ï', 'ÿ'): 1}",nouèït,Ozenx,"{'o': 1, 'u': 1}",{},"{('é', 'è'): 1}",,,,,
néÿt,Blaziert,nouèït,Noguères,"{'o': 1, 'u': 1}",{},"{('é', 'è'): 1, ('ÿ', 'ï'): 1}",néït,Béraut,{},{},"{('ÿ', 'ï'): 1}",néyt,Cassaigne,{},{},"{('ÿ', 'y'): 1}"
néyt,Cassaigne,nouéït,Montestrucq,"{'o': 1, 'u': 1}",{},"{('y', 'ï'): 1}",néÿt,Blaziert,{},{},"{('y', 'ÿ'): 1}",,,,,
néy,Castelnau-sur-l'Auvignon,neuil,Civrac-sur-Dordogne,"{'e': 1, 'u': 1}",{},"{('é', 'i'): 1, ('y', 'l'): 1}",néyt,Caussens,{'t': 1},{},{},,,,,
néyt,Caussens,néy,Castelnau-sur-l'Auvignon,{},{'t': 1},{},noueyt,Sauvelade,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1}",,,,,
néï,Condom-bis,néït,La Romieu,{'t': 1},{},{},néy,Condom,{},{},"{('ï', 'y'): 1}",néÿt,Condom-ter,{'ÿ': 1},{},"{('ï', 't'): 1}"
néÿt,Condom-ter,néït,Gazaupouy,{},{},"{('ÿ', 'ï'): 1}",noeyt,Jasses,{'o': 1},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}",néï,Condom-bis,{},{'t': 1},"{('ÿ', 'ï'): 1}"
néy,Condom,neuït,Preignac,"{'e': 1, 'u': 1}",{},"{('é', 'ï'): 1, ('y', 't'): 1}",néït,Gazaupouy,{'ï': 1},{},"{('y', 't'): 1}",néï,Condom-bis,{},{},"{('y', 'ï'): 1}"
néït,Gazaupouy,néy,Condom,{},{'t': 1},"{('ï', 'y'): 1}",nouéyt,Azur,"{'o': 1, 'u': 1}",{},"{('ï', 'y'): 1}",néÿt,Condom-ter,{},{},"{('ï', 'ÿ'): 1}"
néi,Grazimis,nouéyt,Araux,"{'o': 1, 'u': 1, 'y': 1}",{},"{('i', 't'): 1}",néït,La Romieu,{'ï': 1},{},"{('i', 't'): 1}",néi,Mansencôme,{},{},{}
néït,La Romieu,néi,Grazimis,{},{'t': 1},"{('ï', 'i'): 1}",néï,Condom-bis,{},{'t': 1},{},néyt,Larresingle,{},{},"{('ï', 'y'): 1}"
néyt,Larresingle,noeyt,Jasses,{'o': 1},{},"{('é', 'e'): 1}",néït,Lialores,{},{},"{('y', 'ï'): 1}",néït,La Romieu,{},{},"{('y', 'ï'): 1}"
néït,Lialores,néyt,Larresingle,{},{},"{('ï', 'y'): 1}",nut,Argelouse,{},{'ï': 1},"{('é', 'u'): 1}",néi,Mansencôme,{},{'t': 1},"{('ï', 'i'): 1}"
néi,Mansencôme,néït,Lialores,{'ï': 1},{},"{('i', 't'): 1}",noueyt,Bastanès,"{'o': 1, 'u': 1, 'e': 1}",{},"{('é', 'y'): 1, ('i', 't'): 1}",néi,Grazimis,{},{},{}
neï,Mouchan,néit,Roquebrune,{'é': 1},{},"{('e', 'i'): 1, ('ï', 't'): 1}",néï,Castelnau-d'Auzan,{},{},"{('e', 'é'): 1}",,,,,
néï,Castelnau-d'Auzan,nèït,Castillon-Debats,{'t': 1},{},"{('é', 'è'): 1}",neï,Mouchan,{},{},"{('é', 'e'): 1}",néï,Labarrère-bis,{},{},{}
néyt,Cazeneuve,nèts,Ogenne-Camptort,{},{},"{('é', 'è'): 1, ('y', 't'): 1, ('t', 's'): 1}",neÿ,Gondrin,{},{'t': 1},"{('é', 'e'): 1, ('y', 'ÿ'): 1}",nèït,Labarrère,{},{},"{('é', 'è'): 1, ('y', 'ï'): 1}"
neÿ,Gondrin,néyt,Cazeneuve,{'é': 1},{},"{('e', 'y'): 1, ('ÿ', 't'): 1}",néït,Cazaux-d'Anglès,{'é': 1},{},"{('e', 'ï'): 1, ('ÿ', 't'): 1}",néï,Labarrère-bis,{},{},"{('e', 'é'): 1, ('ÿ', 'ï'): 1}"
néï,Labarrère-bis,neÿ,Gondrin,{},{},"{('é', 'e'): 1, ('ï', 'ÿ'): 1}",néï,Castelnau-d'Auzan,{},{},{},,,,,
nèït,Labarrère,nètz,Escos,{},{},"{('ï', 't'): 1, ('t', 'z'): 1}",néyt,Cazeneuve,{},{},"{('è', 'é'): 1, ('ï', 'y'): 1}",,,,,
néï,Lagraulet-du-Gers,neyt,Larroque-sur-l'Osse,{'e': 1},{},"{('é', 'y'): 1, ('ï', 't'): 1}",netz,Labastide-Villefranche,{'e': 1},{},"{('é', 't'): 1, ('ï', 'z'): 1}",néi,Lauraët,{},{},"{('ï', 'i'): 1}"
neyt,Larroque-sur-l'Osse,nèts,Viellenave-de-Navarrenx,{},{},"{('e', 'è'): 1, ('y', 't'): 1, ('t', 's'): 1}",néï,Lagraulet-du-Gers,{},{'t': 1},"{('e', 'é'): 1, ('y', 'ï'): 1}",,,,,
néi,Lauraët,nèts,Bérenx,{'è': 1},{},"{('é', 't'): 1, ('i', 's'): 1}",ney,Montréal-du-Gers,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",néï,Lagraulet-du-Gers,{},{},"{('i', 'ï'): 1}"
ney,Montréal-du-Gers,néi,Lauraët,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",néï,Arblade-le-Haut,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",,,,,
néï,Arblade-le-Haut,ney,Montréal-du-Gers,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",,,,,,,,,,
néï,Bétous,néi,Cravencères,{},{},"{('ï', 'i'): 1}",nex,Auterrive,{},{},"{('é', 'e'): 1, ('ï', 'x'): 1}",,,,,
néi,Cravencères,nèit,Bazian,{'t': 1},{},"{('é', 'è'): 1}",néï,Bétous,{},{},"{('i', 'ï'): 1}",,,,,
ney,Espas,nèts,Ogenne-Camptort,{'è': 1},{},"{('e', 't'): 1, ('y', 's'): 1}",néït,Lanne-Soubiran,{'é': 1},{},"{('e', 'ï'): 1, ('y', 't'): 1}",néyt,Laujuzan,{'t': 1},{},"{('e', 'é'): 1}"
néït,Lanne-Soubiran,ney,Espas,{},{'t': 1},"{('é', 'e'): 1, ('ï', 'y'): 1}",nètz,Escos,{},{},"{('é', 'è'): 1, ('ï', 't'): 1, ('t', 'z'): 1}",néi,Luppé,{},{'t': 1},"{('ï', 'i'): 1}"
néyt,Laujuzan,nètz,Préchacq-Navarrenx,{},{},"{('é', 'è'): 1, ('y', 't'): 1, ('t', 'z'): 1}",ney,Espas,{},{'t': 1},"{('é', 'e'): 1}",,,,,
néït,Le Houga,néit,Loubédat,{},{},"{('ï', 'i'): 1}",nex,Sus-Susmiou,{},{'t': 1},"{('é', 'e'): 1, ('ï', 'x'): 1}",,,,,
néit,Loubédat,netz,Labastide-Villefranche,{},{},"{('é', 'e'): 1, ('i', 't'): 1, ('t', 'z'): 1}",néït,Le Houga,{},{},"{('i', 'ï'): 1}",néi,Luppé,{},{'t': 1},{}
néi,Luppé,néït,Lanne-Soubiran,{'ï': 1},{},"{('i', 't'): 1}",néit,Loubédat,{'t': 1},{},{},,,,,
néït,Magnan,néi,Nogaro-bis,{},{'t': 1},"{('ï', 'i'): 1}",neyt,Manciet,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",,,,,
neyt,Manciet,nètz,Andrein,{},{},"{('e', 'è'): 1, ('y', 't'): 1, ('t', 'z'): 1}",néit,Monguilhem,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",néït,Magnan,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
néit,Monguilhem,neyt,Manciet,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",néï,Perchède,{},{'t': 1},"{('i', 'ï'): 1}",,,,,
néi,Monlezun-d'Armagnac,né,Saint-Léon-d'Issigeac,{},{'i': 1},{},néÿ,Mormès,{},{},"{('i', 'ÿ'): 1}",,,,,
néÿ,Mormès,néi,Monlezun-d'Armagnac,{},{},"{('ÿ', 'i'): 1}",nètz,Andrein,{'è': 1},{},"{('é', 't'): 1, ('ÿ', 'z'): 1}",néi,Nogaro-bis,{},{},"{('ÿ', 'i'): 1}"
néi,Nogaro-bis,néït,Magnan,{'ï': 1},{},"{('i', 't'): 1}",néÿ,Mormès,{},{},"{('i', 'ÿ'): 1}",,,,,
néi,Nogaro,néy,Sainte-Christie-d'Armagnac,{},{},"{('i', 'y'): 1}",néï,Perchède,{},{},"{('i', 'ï'): 1}",,,,,
néï,Perchède,néit,Monguilhem,{'i': 1},{},"{('ï', 't'): 1}",néi,Nogaro,{},{},"{('ï', 'i'): 1}",,,,,
néy,Sainte-Christie-d'Armagnac-bis,nèts,Autevielle,{'è': 1},{},"{('é', 't'): 1, ('y', 's'): 1}",néyt,Sauboires,{'t': 1},{},{},ney,Salles-d'Armagnac,{},{},"{('é', 'e'): 1}"
néy,Sainte-Christie-d'Armagnac,néi,Nogaro,{},{},"{('y', 'i'): 1}",ney,Salles-d'Armagnac,{},{},"{('é', 'e'): 1}",,,,,
ney,Salles-d'Armagnac,néy,Sainte-Christie-d'Armagnac,{},{},"{('e', 'é'): 1}",néy,Sainte-Christie-d'Armagnac-bis,{},{},"{('e', 'é'): 1}",,,,,
néyt,Sauboires,néy,Sainte-Christie-d'Armagnac-bis,{},{'t': 1},{},nè·ït,Homps,{'è': 1},{},"{('é', '·'): 1, ('y', 'ï'): 1}",,,,,
néi,Sion,neyt,Perquie,{'e': 1},{},"{('é', 'y'): 1, ('i', 't'): 1}",,,,,,,,,,
néi,Ampeils,néït,Lourties-Monbrun,{'ï': 1},{},"{('i', 't'): 1}",nèï,Ayguetinte,{},{},"{('é', 'è'): 1, ('i', 'ï'): 1}",,,,,
nèï,Ayguetinte,néi,Ampeils,{},{},"{('è', 'é'): 1, ('ï', 'i'): 1}",nets,Castetbon,{'e': 1},{},"{('è', 't'): 1, ('ï', 's'): 1}",,,,,
neyt,Beaucaire,nech,Montfort,{},{},"{('y', 'c'): 1, ('t', 'h'): 1}",néït,Bezolles,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",,,,,
néït,Bezolles,neyt,Beaucaire,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",nuyt,Cazaugitat,{},{},"{('é', 'u'): 1, ('ï', 'y'): 1}",ney,Bonas,{},{'t': 1},"{('é', 'e'): 1, ('ï', 'y'): 1}"
ney,Bonas,neuï,Saint-Sauveur,{'u': 1},{},"{('y', 'ï'): 1}",néï,Castéra-Verduzan,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",néït,Bezolles,{'é': 1},{},"{('e', 'ï'): 1, ('y', 't'): 1}"
néï,Castéra-Verduzan,ney,Bonas,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",nèts,Laàs,{'è': 1},{},"{('é', 't'): 1, ('ï', 's'): 1}",néï,Larroque-Saint-Sernin,{},{},{}
néï,Justian,nèts,L'Hôpital-d'Orion,{'è': 1},{},"{('é', 't'): 1, ('ï', 's'): 1}",néï,Lagardère,{},{},{},néï,Larroque-Saint-Sernin,{},{},{}
néï,Lagardère,nèt,Montayral,{},{},"{('é', 'è'): 1, ('ï', 't'): 1}",néï,Justian,{},{},{},,,,,
néï,Larroque-Saint-Sernin,néï,Castéra-Verduzan,{},{},{},néï,Justian,{},{},{},,,,,
néï,Roquepine,néy,Lalanne-Trie,{},{},"{('ï', 'y'): 1}",nèt,Pont-du-Casse,{},{},"{('é', 'è'): 1, ('ï', 't'): 1}",néyt,Moulédous,{'y': 1},{},"{('ï', 't'): 1}"
néït,Roques-bis,nètx,Sauveterre-de-Béarn-bis,{},{},"{('é', 'è'): 1, ('ï', 't'): 1, ('t', 'x'): 1}",néy,Roques,{},{'t': 1},"{('ï', 'y'): 1}",,,,,
néy,Roques,néït,Roques-bis,{'ï': 1},{},"{('y', 't'): 1}",,,,,,,,,,
néÿt,Saint-Orens-Pouy-Petit,né̱i,Saint-Paul-de-Baïse,{},{},"{('ÿ', '̱'): 1, ('t', 'i'): 1}",neyt,Fustérouau,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}",,,,,
né̱i,Saint-Paul-de-Baïse,néÿt,Saint-Orens-Pouy-Petit,{},{},"{('̱', 'ÿ'): 1, ('i', 't'): 1}",ney,Lamarque-Rustaing,{},{'i': 1},"{('é', 'e'): 1, ('̱', 'y'): 1}",néyt,Valence-sur-Baïse-bis,{},{},"{('̱', 'y'): 1, ('i', 't'): 1}"
néy,Saint-Puy,néyt,Valence-sur-Baïse-bis,{'t': 1},{},{},néï,Pujos-Lupiac,{},{},"{('y', 'ï'): 1}",néyt,Castelnavet,{'t': 1},{},{}
néyt,Valence-sur-Baïse-bis,néy,Mascaras,{},{'t': 1},{},néy,Saint-Puy,{},{'t': 1},{},né̱i,Saint-Paul-de-Baïse,{},{},"{('y', '̱'): 1, ('t', 'i'): 1}"
neyt,Valence-sur-Baïse,néït,Avéron-Bergelle,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",ney,Hautefage-la-Tour,{},{'t': 1},{},néÿt,Aignan,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}"
néÿt,Aignan,neyt,Valence-sur-Baïse,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}",nètx,Sauveterre-de-Béarn-bis,{},{},"{('é', 'è'): 1, ('ÿ', 't'): 1, ('t', 'x'): 1}",neyt,Fustérouau,{},{},"{('é', 'e'): 1, ('ÿ', 'y'): 1}"
néït,Avéron-Bergelle,neyt,Valence-sur-Baïse,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",néy,Bouzon-Gellenave,{},{'t': 1},"{('ï', 'y'): 1}",,,,,
néy,Bouzon-Gellenave,netx,Saint-Gladie-Arrive-Munein,{'e': 1},{},"{('é', 't'): 1, ('y', 'x'): 1}",néït,Avéron-Bergelle,{'ï': 1},{},"{('y', 't'): 1}",néyt,Castelnavet,{'t': 1},{},{}
néyt,Castelnavet,néy,Saint-Puy,{},{'t': 1},{},néy,Bouzon-Gellenave,{},{'t': 1},{},neyt,Fustérouau,{},{},"{('é', 'e'): 1}"
neyt,Fustérouau,néÿt,Aignan,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}",néÿt,Saint-Orens-Pouy-Petit,{},{},"{('e', 'é'): 1, ('y', 'ÿ'): 1}",néyt,Castelnavet,{},{},"{('e', 'é'): 1}"
néÿ,Lupiac,néï,Pujos-Lupiac,{},{},"{('ÿ', 'ï'): 1}",néit,Lhez,{'i': 1},{},"{('ÿ', 't'): 1}",neyï,Margouët-Meymes,{'e': 1},{},"{('é', 'y'): 1, ('ÿ', 'ï'): 1}"
neyï,Margouët-Meymes,néy,Saint-Pierre-d'Aubézies,{},{'ï': 1},"{('e', 'é'): 1}",néÿ,Lupiac,{},{'ï': 1},"{('e', 'é'): 1, ('y', 'ÿ'): 1}",,,,,
néï,Pujos-Lupiac,néy,Saint-Puy,{},{},"{('ï', 'y'): 1}",néÿ,Lupiac,{},{},"{('ï', 'ÿ'): 1}",néy,Saint-Pierre-d'Aubézies,{},{},"{('ï', 'y'): 1}"
néy,Saint-Pierre-d'Aubézies,neyï,Margouët-Meymes,{'ï': 1},{},"{('é', 'e'): 1}",netx,Saint-Gladie-Arrive-Munein,{'e': 1},{},"{('é', 't'): 1, ('y', 'x'): 1}",néï,Pujos-Lupiac,{},{},"{('y', 'ï'): 1}"
néyt,Sarragachies,nèts,Tabaille-Usquain,{},{},"{('é', 'è'): 1, ('y', 't'): 1, ('t', 's'): 1}",néi,Ozon-Darré,{},{'t': 1},"{('y', 'i'): 1}",,,,,
neyt,Termes-d'Armagnac,néyt,Ladevèze-Ville,{},{},"{('e', 'é'): 1}",nèit,Blousson-Sérian,{},{},"{('e', 'è'): 1, ('y', 'i'): 1}",,,,,
néït,Armentieux,nèit,Blousson-Sérian,{},{},"{('é', 'è'): 1, ('ï', 'i'): 1}",,,,,,,,,,
nèit,Blousson-Sérian,neyt,Termes-d'Armagnac,{},{},"{('è', 'e'): 1, ('i', 'y'): 1}",néït,Armentieux,{},{},"{('è', 'é'): 1, ('i', 'ï'): 1}",,,,,
néït,Cazaux-Villecomtal,nèts,Tabaille-Usquain,{},{},"{('é', 'è'): 1, ('ï', 't'): 1, ('t', 's'): 1}",neït,Ladevèze-Rivière,{},{},"{('é', 'e'): 1}",,,,,
néit,Ladevèze-Rivière-bis,nex,Sauveterre-de-Béarn,{},{'t': 1},"{('é', 'e'): 1, ('i', 'x'): 1}",neït,Ladevèze-Rivière,{},{},"{('é', 'e'): 1, ('i', 'ï'): 1}",,,,,
neït,Ladevèze-Rivière,néit,Ladevèze-Rivière-bis,{},{},"{('e', 'é'): 1, ('ï', 'i'): 1}",néy,Oléac-Dessus,{},{'t': 1},"{('e', 'é'): 1, ('ï', 'y'): 1}",néït,Cazaux-Villecomtal,{},{},"{('e', 'é'): 1}"
néyt,Ladevèze-Ville,neyt,Termes-d'Armagnac,{},{},"{('é', 'e'): 1}",,,,,,,,,,
néït,Laveraët,nètz,Réalville,{},{},"{('é', 'è'): 1, ('ï', 't'): 1, ('t', 'z'): 1}",nét,Loubajac,{},{'ï': 1},{},,,,,
néit,Marciac,nét,Barlest,{},{'i': 1},{},nex,Oràas,{},{'t': 1},"{('é', 'e'): 1, ('i', 'x'): 1}",,,,,
néït,Monlezun,nétch,Caussade,{'t': 1},{},"{('ï', 'c'): 1, ('t', 'h'): 1}",nét,Hachan,{},{'ï': 1},{},,,,,
néït,Monpardiac,neyt,Pallanne,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",nèy,Frespech,{},{'t': 1},"{('é', 'è'): 1, ('ï', 'y'): 1}",néït,Ricourt,{},{},{}
neyt,Pallanne,nét,Sère-Lanso,{},{'y': 1},"{('e', 'é'): 1}",néït,Monpardiac,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}",,,,,
néït,Ricourt,noueyt,Amou-bis,"{'o': 1, 'u': 1}",{},"{('é', 'e'): 1, ('ï', 'y'): 1}",néït,Saint-Justin,{},{},{},néït,Monpardiac,{},{},{}
néït,Saint-Justin,néït,Ricourt,{},{},{},nuey,Cénac,{},{},"{('é', 'u'): 1, ('ï', 'e'): 1, ('t', 'y'): 1}",néit,Sembouès,{},{},"{('ï', 'i'): 1}"
néit,Sembouès,néït,Saint-Justin,{},{},"{('i', 'ï'): 1}",néyt,Tartas-bis,{},{},"{('i', 'y'): 1}",,,,,
néyt,Tourdun,néyt,Esclassan-Labastide-bis,{},{},{},nét,Viger,{},{'y': 1},{},néyt,Aujan-Mournède,{},{},{}
néÿt,Troncens,nets,Castetbon,{},{},"{('é', 'e'): 1, ('ÿ', 't'): 1, ('t', 's'): 1}",néit,Monties,{},{},"{('ÿ', 'i'): 1}",néït,Arrouède,{},{},"{('ÿ', 'ï'): 1}"
néït,Arrouède,néyt,Aujan-Mournède,{},{},"{('ï', 'y'): 1}",neyt,Meilhan,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",néÿt,Troncens,{},{},"{('ï', 'ÿ'): 1}"
néyt,Aujan-Mournède,né,Labouquerie,{},"{'y': 1, 't': 1}",{},néït,Arrouède,{},{},"{('y', 'ï'): 1}",néyt,Tourdun,{},{},{}
neyt,Bellegarde,néit,Chélan,{},{},"{('e', 'é'): 1, ('y', 'i'): 1}",nèch,Caylus,{},{},"{('e', 'è'): 1, ('y', 'c'): 1, ('t', 'h'): 1}",neyt,Lalanne-Arqué,{},{},{}
néit,Bézues-Bajon,neÿt,Sarcos,{},{},"{('é', 'e'): 1, ('i', 'ÿ'): 1}",néït,Cabas-Loumassès,{},{},"{('i', 'ï'): 1}",néït,Esclassan-Labastide,{},{},"{('i', 'ï'): 1}"
néït,Cabas-Loumassès,néit,Bézues-Bajon,{},{},"{('ï', 'i'): 1}",néit,Chélan,{},{},"{('ï', 'i'): 1}",,,,,
néit,Chélan,néït,Cabas-Loumassès,{},{},"{('i', 'ï'): 1}",nètz,Abitain,{},{},"{('é', 'è'): 1, ('i', 't'): 1, ('t', 'z'): 1}",neyt,Bellegarde,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}"
neyt,Cuélas,nét,Betpouey,{},{'y': 1},"{('e', 'é'): 1}",néyt,Esclassan-Labastide-bis,{},{},"{('e', 'é'): 1}",neyt,Lalanne-Arqué,{},{},{}
néyt,Esclassan-Labastide-bis,neyt,Cuélas,{},{},"{('é', 'e'): 1}",néyt,Tourdun,{},{},{},,,,,
néït,Esclassan-Labastide,néit,Bézues-Bajon,{},{},"{('ï', 'i'): 1}",neyt,Lalanne-Arqué,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",,,,,
neyt,Lalanne-Arqué,neyt,Bellegarde,{},{},{},neyt,Cuélas,{},{},{},néït,Esclassan-Labastide,{},{},"{('e', 'é'): 1, ('y', 'ï'): 1}"
néït,Lourties-Monbrun,néit,Monties,{},{},"{('ï', 'i'): 1}",néi,Ampeils,{},{'t': 1},"{('ï', 'i'): 1}",néït,Monbardon,{},{},{}
néït,Manent-Montané,néït,Aux-Aussat,{},{},{},néït,Panassac,{},{},{},néyt,Masseube,{},{},"{('ï', 'y'): 1}"
néyt,Masseube,néyt,Monlaur-Bernet,{},{},{},nex,Espinas,{},{'t': 1},"{('é', 'e'): 1, ('y', 'x'): 1}",néït,Manent-Montané,{},{},"{('y', 'ï'): 1}"
néït,Monbardon,néït,Laluque,{},{},{},néyt,Monlaur-Bernet,{},{},"{('ï', 'y'): 1}",néït,Lourties-Monbrun,{},{},{}
néyt,Monlaur-Bernet,néït,Monbardon,{},{},"{('y', 'ï'): 1}",néit,Duffort,{},{},"{('y', 'i'): 1}",néyt,Masseube,{},{},{}
néit,Monties,néÿt,Troncens,{},{},"{('i', 'ÿ'): 1}",néït,Lourties-Monbrun,{},{},"{('i', 'ï'): 1}",néït,Panassac,{},{},"{('i', 'ï'): 1}"
néït,Panassac,néït,Manent-Montané,{},{},{},néit,Monties,{},{},"{('ï', 'i'): 1}",,,,,
néït,Ponsan-Soubiran,néÿ,Encausse,{},{'t': 1},"{('ï', 'ÿ'): 1}",nex,Septfonds,{},{'t': 1},"{('é', 'e'): 1, ('ï', 'x'): 1}",néit,Saint-Blancard,{},{},"{('ï', 'i'): 1}"
néit,Saint-Blancard,nèts,Saint-Georges,{},{},"{('é', 'è'): 1, ('i', 't'): 1, ('t', 's'): 1}",néït,Ponsan-Soubiran,{},{},"{('i', 'ï'): 1}",,,,,
neït,Samaran,nèït,Montaut,{},{},"{('e', 'è'): 1}",néït,Sainte-Aurence-Cazaux,{},{},"{('e', 'é'): 1}",néyt,Sère,{},{},"{('e', 'é'): 1, ('ï', 'y'): 1}"
neÿt,Sarcos,néit,Bézues-Bajon,{},{},"{('e', 'é'): 1, ('ÿ', 'i'): 1}",néyt,Sère,{},{},"{('e', 'é'): 1, ('ÿ', 'y'): 1}",,,,,
néyt,Sère,neÿt,Sarcos,{},{},"{('é', 'e'): 1, ('y', 'ÿ'): 1}",neït,Samaran,{},{},"{('é', 'e'): 1, ('y', 'ï'): 1}",,,,,
néït,Aux-Aussat,néït,Manent-Montané,{},{},{},nèït,Mielan,{},{},"{('é', 'è'): 1}",,,,,
néyt,Barcugnan-Montagnan,nèït,Castex,{},{},"{('é', 'è'): 1, ('y', 'ï'): 1}",néït,Barcugnan,{},{},"{('y', 'ï'): 1}",,,,,
néït,Barcugnan,netz,Lacapelle-Livron,{},{},"{('é', 'e'): 1, ('ï', 't'): 1, ('t', 'z'): 1}",néyt,Barcugnan-Montagnan,{},{},"{('ï', 'y'): 1}",,,,,
nèït,Castex,néyt,Barcugnan-Montagnan,{},{},"{('è', 'é'): 1, ('ï', 'y'): 1}",nèyt,Lamothe-Capdeville,{},{},"{('ï', 'y'): 1}",,,,,
néyt,Duffort-bis,netz,Lacapelle-Livron,{},{},"{('é', 'e'): 1, ('y', 't'): 1, ('t', 'z'): 1}",,,,,,,,,,
néit,Duffort,néyt,Monlaur-Bernet,{},{},"{('i', 'y'): 1}",neyt,Mascaras,{},{},"{('é', 'e'): 1, ('i', 'y'): 1}",néÿt,Estampes,{},{},"{('i', 'ÿ'): 1}"
