Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
ta,Fonroque,ta,Razac-d'Eymet,{},{},{},,,,,,,,,,
ta,Razac-d'Eymet,tan,Saint-Jean-de-Thurac,{'n': 1},{},{},ta,Fonroque,{},{},{},tant,Rouquette,"{'n': 1, 't': 1}",{},{}
tant,Rouquette,tant,Serres-et-Montguyard,{},{},{},ta,Razac-d'Eymet,{},"{'n': 1, 't': 1}",{},,,,,
tant,Sadillac,tant,Issigeac,{},{},{},,,,,,,,,,
ta,Saint-Aubin-de-Cadelech,tan,Campagnac-lès-Quercy,{'n': 1},{},{},tant,Sainte-Innocence,"{'n': 1, 't': 1}",{},{},,,,,
tant,Saint-Capraise-d'Eymet,tant,Saint-Julien-d'Eymet,{},{},{},tant,Sainte-Eulalie-d'Eymet,{},{},{},,,,,
tant,Saint-Julien-d'Eymet,tan,Montaut,{},{'t': 1},{},tant,Saint-Capraise-d'Eymet,{},{},{},,,,,
tant,Sainte-Eulalie-d'Eymet,ta,Sireuil,{},"{'n': 1, 't': 1}",{},tant,Sainte-Innocence,{},{},{},tant,Saint-Capraise-d'Eymet,{},{},{}
tant,Sainte-Innocence,tant,Sainte-Eulalie-d'Eymet,{},{},{},ta,Lavaur,{},"{'n': 1, 't': 1}",{},ta,Saint-Aubin-de-Cadelech,{},"{'n': 1, 't': 1}",{}
tant,Serres-et-Montguyard,tant,Rouquette,{},{},{},tant,Singleyrac,{},{},{},tan,Bardou,{},{'t': 1},{}
tant,Singleyrac,tant,Serres-et-Montguyard,{},{},{},tant,Conne-de-Labarde,{},{},{},,,,,
tan,Bardou,tant,Bouniagues,{'t': 1},{},{},tan,Saint-Jean-de-Thurac,{},{},{},tant,Serres-et-Montguyard,{'t': 1},{},{}
tant,Bouniagues,tan,Bardou,{},{'t': 1},{},ta,Eyrenville,{},"{'n': 1, 't': 1}",{},,,,,
tant,Conne-de-Labarde,tant,Falgueyrat,{},{},{},ta,Eyrenville,{},"{'n': 1, 't': 1}",{},tant,Singleyrac,{},{},{}
ta,Eyrenville,tant,Conne-de-Labarde,"{'n': 1, 't': 1}",{},{},tant,Fleurac,"{'n': 1, 't': 1}",{},{},tant,Bouniagues,"{'n': 1, 't': 1}",{},{}
tant,Falgueyrat,tant,Conne-de-Labarde,{},{},{},tant,Faux,{},{},{},,,,,
tant,Faux,tant,Falgueyrat,{},{},{},ta,Dolmayrac,{},"{'n': 1, 't': 1}",{},ta,Issigeac-bis,{},"{'n': 1, 't': 1}",{}
ta,Issigeac-bis,tann,Saint-Aubin-de-Lanquais,{'n': 2},{},{},tant,Issigeac,"{'n': 1, 't': 1}",{},{},tant,Faux,"{'n': 1, 't': 1}",{},{}
tant,Issigeac,ta,Issigeac-bis,{},"{'n': 1, 't': 1}",{},tant,Sadillac,{},{},{},,,,,
tant,Mandacou,ta,Dolmayrac,{},"{'n': 1, 't': 1}",{},tant,Monmarvès,{},{},{},tann,Saint-Aubin-de-Lanquais,{},{},"{('t', 'n'): 1}"
ta,Monmadalès,tan,Montaut,{'n': 1},{},{},tant,Monmarvès,"{'n': 1, 't': 1}",{},{},,,,,
tant,Monmarvès,tant,Mandacou,{},{},{},tan,Galapian,{},{'t': 1},{},ta,Monmadalès,{},"{'n': 1, 't': 1}",{}
tan,Montaut,ta,Monmadalès,{},{'n': 1},{},tant,Saint-Julien-d'Eymet,{'t': 1},{},{},tann,Saint-Aubin-de-Lanquais,{'n': 1},{},{}
tann,Saint-Aubin-de-Lanquais,tan,Montaut,{},{'n': 1},{},ta,Issigeac-bis,{},{'n': 2},{},tant,Mandacou,{},{},"{('n', 't'): 1}"
tant,Saint-Cernin-de-Labarde,tant,Bayac,{},{},{},tan,Saint-Léon-d'Issigeac,{},{'t': 1},{},,,,,
tan,Saint-Léon-d'Issigeac,tant,Monlezun-d'Armagnac,{'t': 1},{},{},tant,Saint-Cernin-de-Labarde,{'t': 1},{},{},,,,,
tant,Bayac,tant,Saint-Cernin-de-Labarde,{},{},{},tán,Saint-Georges,{},{'t': 1},"{('a', 'á'): 1}",,,,,
ta,Beaumont-du-Périgord,ta,Perricard,{},{},{},ta,Labouquerie,{},{},{},ta,Bourniquel,{},{},{}
ta,Bourniquel,ta,Monsac,{},{},{},ta,Beaumont-du-Périgord,{},{},{},,,,,
ta,Labouquerie,ta,Beaumont-du-Périgord,{},{},{},,,,,,,,,,
ta,Monsac,ta,Bourniquel,{},{},{},ta,Montferrand-du-Périgord,{},{},{},tant,Naussannes,"{'n': 1, 't': 1}",{},{}
ta,Montferrand-du-Périgord,ta,Monsac,{},{},{},tán,Saint-Georges,{'á': 1},{},"{('a', 'n'): 1}",,,,,
tant,Naussannes,tan,Montayral,{},{'t': 1},{},ta,Monsac,{},"{'n': 1, 't': 1}",{},,,,,
ta,Nojals-et-Clotte,ta,Rampieux,{},{},{},tant,Saint-Vite,"{'n': 1, 't': 1}",{},{},,,,,
ta,Rampieux,tant,Langon-bis,"{'n': 1, 't': 1}",{},{},ta,Nojals-et-Clotte,{},{},{},ta,Saint-Avit-Sénieur,{},{},{}
ta,Saint-Avit-Sénieur,tant,Cauna,"{'n': 1, 't': 1}",{},{},ta,Rampieux,{},{},{},,,,,
ta,Sainte-Croix,ta,Bénesse-lès-Dax,{},{},{},ta,Sainte-Sabine-Born,{},{},{},,,,,
ta,Sainte-Sabine-Born,tann,Candresse,{'n': 2},{},{},ta,Sainte-Croix,{},{},{},,,,,
tan,Bergerac-bis,ta,Linxe,{},{'n': 1},{},tant,Bergerac-Sainte-Madeleine,{'t': 1},{},{},tant,Bergerac,{'t': 1},{},{}
tant,Bergerac-Sainte-Madeleine,tan,Bergerac-bis,{},{'t': 1},{},tan,Tournon-d'Agenais,{},{'t': 1},{},ta,Creysse,{},"{'n': 1, 't': 1}",{}
tant,Bergerac,tan,Lembras,{},{'t': 1},{},ta,Lit-et-Mixe,{},"{'n': 1, 't': 1}",{},tan,Bergerac-bis,{},{'t': 1},{}
tant,Cours-de-Pile,ta,Lédat,{},"{'n': 1, 't': 1}",{},tan,Lamonzie-Montastruc,{},{'t': 1},{},ta,Creysse,{},"{'n': 1, 't': 1}",{}
ta,Creysse,tan,Courbiac,{'n': 1},{},{},tant,Cours-de-Pile,"{'n': 1, 't': 1}",{},{},tant,Bergerac-Sainte-Madeleine,"{'n': 1, 't': 1}",{},{}
tan,Lamonzie-Montastruc,tant,Madirac,{'t': 1},{},{},tan,Lembras,{},{},{},tant,Cours-de-Pile,{'t': 1},{},{}
tan,Lembras,tan,Lamonzie-Montastruc,{},{},{},tant,Vielle-Saint-Girons,{'t': 1},{},{},tant,Bergerac,{'t': 1},{},{}
tant,Mouleydier,tan,Eysses,{},{'t': 1},{},,,,,,,,,,
tan,Saint-Germain-et-Mons,ta,Thézac,{},{'n': 1},{},,,,,,,,,,
tan,Saint-Laurent-des-Vignes,ta,Saint-Nexans,{},{'n': 1},{},,,,,,,,,,
ta,Saint-Nexans,ta,Dax,{},{},{},tan,Saint-Laurent-des-Vignes,{'n': 1},{},{},ta,Bosset,{},{},{}
ta,Bosset,ta,Heugas,{},{},{},ta,Saint-Nexans,{},{},{},,,,,
tan,Fraisse,ta,La Force-bis,{},{'n': 1},{},tant,Asques,{'t': 1},{},{},tant,Ginestet,{'t': 1},{},{}
tant,Ginestet,tan,Fraisse,{},{'t': 1},{},tan,Dévillac,{},{'t': 1},{},tan,Le Fleix,{},{'t': 1},{}
ta,La Force-bis,tann,Oeyreluy,{'n': 2},{},{},tan,Fraisse,{'n': 1},{},{},tann,La Force,{'n': 2},{},{}
tann,La Force,tan,Le Fleix,{},{'n': 1},{},tan,Tabanac,{},{'n': 1},{},ta,La Force-bis,{},{'n': 2},{}
tan,Le Fleix,tan,Mazières-Naresse,{},{},{},tann,La Force,{'n': 1},{},{},tant,Ginestet,{'t': 1},{},{}
tan,Les Lèches,,,,,,,,,,,,,,,
tá,Lunas,tant,Eyres-Moncube,"{'a': 1, 'n': 1}",{},"{('á', 't'): 1}",,,,,,,,,,
ta,Monfaucon-Nord-Est,tant,Tabaille-Usquain,"{'n': 1, 't': 1}",{},{},,,,,,,,,,
ta,Monfaucon-Sud,ta,Prigonrieux,{},{},{},tan,Accous,{'n': 1},{},{},,,,,
tant,Prigonrieux-bis,tà,Tourliac,{},"{'n': 1, 't': 1}","{('a', 'à'): 1}",ta,Saint-Georges-Blancaneix,{},"{'n': 1, 't': 1}",{},,,,,
ta,Prigonrieux,ta,Monfaucon-Sud,{},{},{},ta,Saint-Georges-Blancaneix,{},{},{},,,,,
ta,Saint-Georges-Blancaneix,ta,Villeréal,{},{},{},ta,Prigonrieux,{},{},{},tant,Prigonrieux-bis,"{'n': 1, 't': 1}",{},{}
ta,Saint-Géry,tan,Saint-Pierre-d'Eyraud,{'n': 1},{},{},tann,Saint-Paul-lès-Dax,{'n': 2},{},{},tant,Baneuil,"{'n': 1, 't': 1}",{},{}
tan,Saint-Pierre-d'Eyraud,ta,Villeréal-bis,{},{'n': 1},{},ta,Saint-Géry,{},{'n': 1},{},,,,,
tant,Baneuil,ta,Saint-Géry,{},"{'n': 1, 't': 1}",{},tan,Rives,{},{'t': 1},{},ta,Cause-de-Clérans,{},"{'n': 1, 't': 1}",{}
ta,Cause-de-Clérans,tan,Saint-Étienne-de-Villeréal,{'n': 1},{},{},tant,Baneuil,"{'n': 1, 't': 1}",{},{},,,,,
ta,Couze-et-Saint-Front,tann,Liorac-sur-Louyre,{'n': 2},{},{},ta,Lalinde-Sainte-Colombe,{},{},{},,,,,
ta,Lalinde-Sainte-Colombe,ta,Couze-et-Saint-Front,{},{},{},,,,,,,,,,
ta,Lalinde,ta,Aydius,{},{},{},tant,Mauzac,"{'n': 1, 't': 1}",{},{},,,,,
tann,Liorac-sur-Louyre,ta,Couze-et-Saint-Front,{},{'n': 2},{},tant,Mauzac,{},{},"{('n', 't'): 1}",,,,,
tant,Mauzac,ta,Lalinde,{},"{'n': 1, 't': 1}",{},tann,Liorac-sur-Louyre,{},{},"{('t', 'n'): 1}",,,,,
ta,Pressignac,ta,Aydius,{},{},{},,,,,,,,,,
ta,Saint-Capraise-de-Lalinde,tan,Capdrot,{'n': 1},{},{},,,,,,,,,,
ta,Saint-Marcel-du-Périgord,tan,Sauvebœuf,{'n': 1},{},{},,,,,,,,,,
tan,Sauvebœuf,tant,Verdon,{'t': 1},{},{},ta,Saint-Marcel-du-Périgord,{},{'n': 1},{},,,,,
tant,Verdon,tan,Sauvebœuf,{},{'t': 1},{},ta,Biron,{},"{'n': 1, 't': 1}",{},,,,,
tant,Vicq,,,,,,,,,,,,,,,
ta,Biron,tant,Verdon,"{'n': 1, 't': 1}",{},{},,,,,,,,,,
tan,Capdrot,ta,Saint-Capraise-de-Lalinde,{},{'n': 1},{},,,,,,,,,,
ta,Gaugeac,tant,Bourdeilles,"{'n': 1, 't': 1}",{},{},,,,,,,,,,
ta,Marsalès,tan,Etsaut,{'n': 1},{},{},ta,Monpazier-bis,{},{},{},tant,Saint-Marcory,"{'n': 1, 't': 1}",{},{}
ta,Monpazier-bis,ta,Marsalès,{},{},{},ta,Arette,{},{},{},,,,,
tan,Monpazier,tan,Arudy,{},{},{},tant,Saint-Avit-Rivière,{'t': 1},{},{},,,,,
tant,Saint-Avit-Rivière,tan,Monpazier,{},{'t': 1},{},tan,Lées-Athas,{},{'t': 1},{},tant,Saint-Marcory,{},{},{}
tant,Saint-Marcory,tant,Saint-Avit-Rivière,{},{},{},ta,Marsalès,{},"{'n': 1, 't': 1}",{},,,,,
tan,Saint-Romain-de-Monpazier,ta,Garlin,{},{'n': 1},{},tan,Soulaures,{},{},{},,,,,
tan,Soulaures,tan,Limeuil,{},{},{},tan,Saint-Romain-de-Monpazier,{},{},{},,,,,
tan,Vergt-de-Biron,ta,Grand-Castang,{},{'n': 1},{},tant,Blaignan,{'t': 1},{},{},tan,Limeuil,{},{},{}
ta,Grand-Castang,tan,Bescat,{'n': 1},{},{},tan,Vergt-de-Biron,{'n': 1},{},{},tan,Limeuil,{'n': 1},{},{}
tan,Limeuil,tan,Vergt-de-Biron,{},{},{},tan,Soulaures,{},{},{},ta,Grand-Castang,{},{'n': 1},{}
ta,Paunat,ta,Pezuls,{},{},{},ta,Castet,{},{},{},ta,Le Buisson-de-Cadouin,{},{},{}
ta,Pezuls,tan,Bidache,{'n': 1},{},{},ta,Paunat,{},{},{},tant,Saint-Laurent-des-Bâtons,"{'n': 1, 't': 1}",{},{}
tant,Saint-Laurent-des-Bâtons,tä,Sainte-Alvère,{},"{'n': 1, 't': 1}","{('a', 'ä'): 1}",ta,Guiche,{},"{'n': 1, 't': 1}",{},ta,Pezuls,{},"{'n': 1, 't': 1}",{}
ta,Sainte-Alvère-bis,ta,La Chapelle-Grésignac,{},{},{},tä,Sainte-Alvère,{},{},"{('a', 'ä'): 1}",tant,Cussac,"{'n': 1, 't': 1}",{},{}
tä,Sainte-Alvère,ta,Sainte-Alvère-bis,{},{},"{('ä', 'a'): 1}",ta,Aste-Béon,{},{},"{('ä', 'a'): 1}",tant,Saint-Laurent-des-Bâtons,"{'a': 1, 'n': 1}",{},"{('ä', 't'): 1}"
ta,Sainte-Foy-de-Longas,ta,Sévignacq-Meyracq,{},{},{},,,,,,,,,,
tan,Trémolat,tan,Cunèges,{},{},{},tan,Buziet,{},{},{},tan,Gageac-et-Rouillac,{},{},{}
tan,Cunèges,ta,Lurbe-Saint-Christau,{},{'n': 1},{},tan,Trémolat,{},{},{},ta,Lamonzie-Saint-Martin,{},{'n': 1},{}
ta,Flaugeac,tan,Baliros,{'n': 1},{},{},tant,Gardonne,"{'n': 1, 't': 1}",{},{},tan,Gageac-et-Rouillac,{'n': 1},{},{}
tan,Gageac-et-Rouillac,tan,Trémolat,{},{},{},tan,Bruges,{},{},{},ta,Flaugeac,{},{'n': 1},{}
tant,Gardonne,ta,Flaugeac,{},"{'n': 1, 't': 1}",{},ta,Sévignacq-Meyracq,{},"{'n': 1, 't': 1}",{},ta,Lamonzie-Saint-Martin,{},"{'n': 1, 't': 1}",{}
ta,Lamonzie-Saint-Martin,tant,Gardonne,"{'n': 1, 't': 1}",{},{},ta,Herrère,{},{},{},tan,Cunèges,{'n': 1},{},{}
ta,Mescoules,ta,Monestier,{},{},{},tan,Maylis,{'n': 1},{},{},ta,Monbazillac,{},{},{}
ta,Monbazillac,ta,Mescoules,{},{},{},tan,Bruges,{'n': 1},{},{},ta,Pomport,{},{},{}
ta,Monestier,ta,Pomport,{},{},{},tant,Mazères-Lezons,"{'n': 1, 't': 1}",{},{},ta,Mescoules,{},{},{}
ta,Pomport,tan,Buziet,{'n': 1},{},{},ta,Monestier,{},{},{},ta,Monbazillac,{},{},{}
tant,Puyguilhem,tant,Razac-de-Saussignac,{},{},{},,,,,,,,,,
tant,Razac-de-Saussignac,ta,Oloron-ouest-bis,{},"{'n': 1, 't': 1}",{},ta,Rouffignac-de-Sigoulès,{},"{'n': 1, 't': 1}",{},tant,Puyguilhem,{},{},{}
ta,Ribagnac,ta,Rouffignac-de-Sigoulès,{},{},{},tan,Lussagnet-Lusson,{'n': 1},{},{},,,,,
ta,Rouffignac-de-Sigoulès,tann,Ogeu-les-Bains,{'n': 2},{},{},ta,Ribagnac,{},{},{},tant,Razac-de-Saussignac,"{'n': 1, 't': 1}",{},{}
tant,Saussignac,tan,Geaune-bis,{},{'t': 1},{},ta,Sigoulès-bis,{},"{'n': 1, 't': 1}",{},,,,,
ta,Sigoulès-bis,tan,Sigoulès,{'n': 1},{},{},ta,Parleboscq,{},{},{},tant,Saussignac,"{'n': 1, 't': 1}",{},{}
tan,Sigoulès,tan,Buzy,{},{},{},ta,Sigoulès-bis,{},{'n': 1},{},,,,,
tan,Thénac,ta,Montcaret,{},{'n': 1},{},,,,,,,,,,
ta,Bonneville,ta,Castelnau-Tursan,{},{},{},tan,Fougueyrolles,{'n': 1},{},{},ta,Montazeau,{},{},{}
tan,Fougueyrolles,ta,Bonneville,{},{'n': 1},{},ta,Oloron-ouest-bis,{},{'n': 1},{},tan,Lamothe-Montravel,{},{},{}
tan,Lamothe-Montravel,tan,Fougueyrolles,{},{},{},ta,Montcaret,{},{'n': 1},{},,,,,
ta,Montazeau,ta,Montcaret,{},{},{},tan,Geaune,{'n': 1},{},{},ta,Bonneville,{},{},{}
ta,Montcaret,tan,Thénac,{'n': 1},{},{},ta,Montazeau,{},{},{},tan,Lamothe-Montravel,{'n': 1},{},{}
ta,Ponchapt,tan,Boucau,{'n': 1},{},{},ta,Port-Sainte-Foy,{},{},{},tánt,Saint-Seurin-de-Prats,"{'á': 1, 'n': 1}",{},"{('a', 't'): 1}"
ta,Port-Sainte-Foy,ta,Philondenx,{},{},{},ta,Saint-Antoine-de-Breuilh,{},{},{},ta,Ponchapt,{},{},{}
ta,Saint-Antoine-de-Breuilh,ta,Port-Sainte-Foy,{},{},{},ta,Saint-Michel-de-Montaigne-Bonnefare,{},{},{},,,,,
ta,Saint-Michel-de-Montaigne-Bonnefare,ta,Saint-Michel-de-Montaigne-Bourg,{},{},{},ta,Saint-Antoine-de-Breuilh,{},{},{},,,,,
ta,Saint-Michel-de-Montaigne-Bourg,tánt,Saint-Seurin-de-Prats,"{'á': 1, 'n': 1}",{},"{('a', 't'): 1}",ta,Saint-Michel-de-Montaigne-Bonnefare,{},{},{},,,,,
tánt,Saint-Seurin-de-Prats,ta,Saint-Michel-de-Montaigne-Bourg,{},"{'n': 1, 't': 1}","{('á', 'a'): 1}",ta,Arancou,{},"{'n': 1, 't': 1}","{('á', 'a'): 1}",ta,Ponchapt,{},"{'n': 1, 't': 1}","{('á', 'a'): 1}"
tant,Saint-Vivien,ta,Vélines,{},"{'n': 1, 't': 1}",{},ta,Campsegret,{},"{'n': 1, 't': 1}",{},,,,,
ta,Vélines-bis,ta,Vélines,{},{},{},tan,Beauregard,{'n': 1},{},{},,,,,
ta,Vélines,ta,Arancou,{},{},{},ta,Vélines-bis,{},{},{},tant,Saint-Vivien,"{'n': 1, 't': 1}",{},{}
tan,Beauregard,tan,Pimbo,{},{},{},ta,Campsegret,{},{'n': 1},{},ta,Vélines-bis,{},{'n': 1},{}
ta,Campsegret,tan,Beauregard,{'n': 1},{},{},tan,Bidache-bis,{'n': 1},{},{},tant,Saint-Vivien,"{'n': 1, 't': 1}",{},{}
tant,Clermont-de-Beauregard,ta,Douville,{},"{'n': 1, 't': 1}",{},ta,Louvie-Soubiron,{},"{'n': 1, 't': 1}",{},tan,Issac,{},{'t': 1},{}
ta,Douville,tan,Église-Neuve-d'Issac,{'n': 1},{},{},tant,Grézillac,"{'n': 1, 't': 1}",{},{},tant,Clermont-de-Beauregard,"{'n': 1, 't': 1}",{},{}
tan,Église-Neuve-d'Issac,tan,Parbayse,{},{},{},ta,Douville,{},{'n': 1},{},,,,,
tan,Issac,ta,Saint-Jean-d'Eyraud,{},{'n': 1},{},tant,Clermont-de-Beauregard,{'t': 1},{},{},,,,,
tant,Laveyssière,tan,Saint-Martin-des-Combes,{},{'t': 1},{},tan,Saint-Antoine-Cumond,{},{'t': 1},{},,,,,
tan,Montagnac-la-Crempse,ta,Bertric,{},{'n': 1},{},ta,Saint-Aulaye,{},{'n': 1},{},,,,,
tant,Saint-Jean-d'Estissac,tan,Saint-Géraud-de-Corps,{},{'t': 1},{},tant,Vendays-Montalivet,{},{},{},ta,Festalemps,{},"{'n': 1, 't': 1}",{}
ta,Saint-Jean-d'Eyraud,tan,Saint-Martin-des-Combes,{'n': 1},{},{},tan,Issac,{'n': 1},{},{},ta,Carsac-de-Gurson,{},{},{}
tan,Saint-Martin-des-Combes,tant,Laveyssière,{'t': 1},{},{},ta,Saint-Jean-d'Eyraud,{},{'n': 1},{},ta,Villamblard,{},{'n': 1},{}
ta,Villamblard,tan,La Jemaye,{'n': 1},{},{},tan,Saint-Martin-des-Combes,{'n': 1},{},{},tan,Saint-Géraud-de-Corps,{'n': 1},{},{}
ta,Carsac-de-Gurson,ta,Louvie-Soubiron,{},{},{},tan,Minzac,{'n': 1},{},{},ta,Saint-Jean-d'Eyraud,{},{},{}
tan,Minzac,tan,Aubertin,{},{},{},tan,Saint-Géraud-de-Corps,{},{},{},ta,Carsac-de-Gurson,{},{'n': 1},{}
tan,Saint-Géraud-de-Corps,tan,Minzac,{},{},{},tant,Saint-Jean-d'Estissac,{'t': 1},{},{},ta,Villamblard,{},{'n': 1},{}
ta,Saint-Martin-de-Gurson,ta,Saint-Rémy,{},{},{},,,,,,,,,,
ta,Saint-Méard-de-Gurçon,tan,Villefranche-de-Lonchat,{'n': 1},{},{},,,,,,,,,,
ta,Saint-Rémy,ta,Lembeye-bis,{},{},{},ta,Saint-Martin-de-Gurson,{},{},{},tan,Villefranche-de-Lonchat,{'n': 1},{},{}
tan,Villefranche-de-Lonchat,ta,Badefols-sur-Dordogne,{},{'n': 1},{},ta,Saint-Rémy,{},{'n': 1},{},ta,Saint-Méard-de-Gurçon,{},{'n': 1},{}
ta,Alles-sur-Dordogne,tan,Cazalis,{'n': 1},{},{},ta,Badefols-sur-Dordogne,{},{},{},,,,,
ta,Badefols-sur-Dordogne,ta,Alles-sur-Dordogne,{},{},{},tan,Villefranche-de-Lonchat,{'n': 1},{},{},,,,,
tant,Bouillac,tan,Monein,{},{'t': 1},{},tant,Cussac,{},{},{},tant,Calès,{},{},{}
tant,Calès,tant,Bouillac,{},{},{},,,,,,,,,,
tant,Cussac,tant,Bouillac,{},{},{},ta,Sainte-Alvère-bis,{},"{'n': 1, 't': 1}",{},ta,Le Buisson-de-Cadouin,{},"{'n': 1, 't': 1}",{}
ta,Le Buisson-de-Cadouin,ta,Paunat,{},{},{},tant,Cussac,"{'n': 1, 't': 1}",{},{},,,,,
ta,Molières,ta,Beaupouyet,{},{},{},,,,,,,,,,
ta,Paleyrac,ta,Aydie,{},{},{},,,,,,,,,,
tant,Urval,tan,Monassut-Audiracq,{},{'t': 1},{},tan,Creyssac,{},{'t': 1},{},,,,,
tant,Celles,ta,Aydie,{},"{'n': 1, 't': 1}",{},tant,Chapdeuil,{},{},{},,,,,
tant,Chapdeuil,tant,Celles,{},{},{},tan,Creyssac,{},{'t': 1},{},,,,,
tan,Creyssac,tant,Urval,{'t': 1},{},{},tant,Chapdeuil,{'t': 1},{},{},,,,,
tan,Douchapt,tan,Segonzac,{},{},{},ta,Grand-Brassac,{},{'n': 1},{},ta,Saint-Just,{},{'n': 1},{}
ta,Grand-Brassac,tan,Douchapt,{'n': 1},{},{},ta,Boueilh-Boueilho-Lasque,{},{},{},ta,Montagrier,{},{},{}
ta,Montagrier,tan,Baliracq-Maumusson,{'n': 1},{},{},ta,Paussac-et-Saint-Vivien,{},{},{},ta,Grand-Brassac,{},{},{}
ta,Paussac-et-Saint-Vivien,tan,Campin,{'n': 1},{},{},ta,Saint-Just,{},{},{},ta,Montagrier,{},{},{}
ta,Saint-Just,ta,Paussac-et-Saint-Vivien,{},{},{},tan,Douchapt,{'n': 1},{},{},,,,,
tan,Saint-Victor,tan,Tocane-Saint-Apre-bis,{},{},{},,,,,,,,,,
tan,Segonzac,tan,Douchapt,{},{},{},,,,,,,,,,
tan,Tocane-Saint-Apre-bis,tan,Saint-Victor,{},{},{},ta,Tocane-Saint-Apre,{},{'n': 1},{},,,,,
ta,Tocane-Saint-Apre,tan,Tocane-Saint-Apre-bis,{'n': 1},{},{},,,,,,,,,,
tant,Échourgnac,tàn,Arudy-bis,{},{'t': 1},"{('a', 'à'): 1}",ta,Eygurande-et-Gardedeuil-Palem,{},"{'n': 1, 't': 1}",{},,,,,
ta,Eygurande-et-Gardedeuil-Palem,tan,Féas,{'n': 1},{},{},tant,Échourgnac,"{'n': 1, 't': 1}",{},{},tan,Le Pizou,{'n': 1},{},{}
tan,Eygurande-et-Gardedeuil,tan,Villegouge,{},{},{},ta,Ménesplet,{},{'n': 1},{},,,,,
tan,Le Pizou,ta,Ménestérol,{},{'n': 1},{},ta,Eygurande-et-Gardedeuil-Palem,{},{'n': 1},{},,,,,
ta,Ménesplet,tan,Eygurande-et-Gardedeuil,{'n': 1},{},{},ta,Lourdios-Ichère,{},{},{},ta,Ménestérol,{},{},{}
ta,Ménestérol,ta,Ménesplet,{},{},{},tan,Lanne-en-Barétous,{'n': 1},{},{},tan,Le Pizou,{'n': 1},{},{}
tant,Montpon-bis,tant,Montpon,{},{},{},ta,Burosse-Mendousse,{},"{'n': 1, 't': 1}",{},,,,,
tant,Montpon,tan,Diusse,{},{'t': 1},{},tant,Montpon-bis,{},{},{},,,,,
tant,Saint-Barthélemy-de-Bellegarde,ta,Momy,{},"{'n': 1, 't': 1}",{},tan,Bourgnac,{},{'t': 1},{},tant,Saint-Martial-d'Artenset,{},{},{}
tant,Saint-Martial-d'Artenset,ta,Monpezat,{},"{'n': 1, 't': 1}",{},tant,Saint-Barthélemy-de-Bellegarde,{},{},{},ta,Beaupouyet,{},"{'n': 1, 't': 1}",{}
ta,Beaupouyet,ta,Molières,{},{},{},tant,Saint-Martial-d'Artenset,"{'n': 1, 't': 1}",{},{},,,,,
tan,Bourgnac,tant,Saint-Barthélemy-de-Bellegarde,{'t': 1},{},{},,,,,,,,,,
tan,Mussidan,tant,Saint-Front-de-Pradoux-bis,{'t': 1},{},{},ta,Grenade-sur-l'Adour-bis,{},{'n': 1},{},tan,Saint-Front-de-Pradoux,{},{},{}
tant,Saint-Front-de-Pradoux-bis,tan,Artiguelouve,{},{'t': 1},{},tan,Mussidan,{},{'t': 1},{},tan,Saint-Louis-en-l'Isle,{},{'t': 1},{}
tan,Saint-Front-de-Pradoux,ta,La Bastide-Clairence,{},{'n': 1},{},ta,Saint-Laurent-des-Hommes-bis,{},{'n': 1},{},tan,Mussidan,{},{},{}
ta,Saint-Laurent-des-Hommes-bis,tan,Saint-Front-de-Pradoux,{'n': 1},{},{},ta,Saint-Laurent-des-Hommes,{},{},{},,,,,
ta,Saint-Laurent-des-Hommes,ta,Saint-Laurent-des-Hommes-bis,{},{},{},tan,Monassut-Audiracq,{'n': 1},{},{},tan,Saint-Louis-en-l'Isle,{'n': 1},{},{}
tan,Saint-Louis-en-l'Isle,ta,Saint-Laurent-des-Hommes,{},{'n': 1},{},tant,Billère,{'t': 1},{},{},tant,Saint-Front-de-Pradoux-bis,{'t': 1},{},{}
tan,Saint-Martin-l'Astier,tant,Saint-Médard-de-Mussidan,{'t': 1},{},{},ta,Lucarré,{},{'n': 1},{},ta,Saint-Michel-de-Double,{},{'n': 1},{}
tant,Saint-Médard-de-Mussidan,tan,Denguin,{},{'t': 1},{},tan,Saint-Martin-l'Astier,{},{'t': 1},{},tan,Beauronne,{},{'t': 1},{}
ta,Saint-Michel-de-Double,tan,Lussagnet-Lusson,{'n': 1},{},{},ta,Sourzac,{},{},{},tan,Saint-Martin-l'Astier,{'n': 1},{},{}
ta,Sourzac,ta,Saint-Michel-de-Double,{},{},{},tant,Benquet,"{'n': 1, 't': 1}",{},{},tan,Beauronne,{'n': 1},{},{}
tan,Beauronne,ta,Sourzac,{},{'n': 1},{},tan,Caubios-Loos,{},{},{},tant,Saint-Médard-de-Mussidan,{'t': 1},{},{}
tant,Chantérac,tan,Lescar-bis,{},{'t': 1},{},tan,Neuvic,{},{'t': 1},{},,,,,
tan,Douzillac,tant,Lacrabe,{'t': 1},{},{},tan,Neuvic,{},{},{},,,,,
tan,Neuvic,ta,Hagetmau,{},{'n': 1},{},tan,Douzillac,{},{},{},tant,Chantérac,{'t': 1},{},{}
