Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
hèro,Tauriac,hèro,Saint-Trojan,{},{},{},hèro,Camarsac,{},{},{},hèro,Baron,{},{},{}
hèro,Baron,hèro,Bourg,{},{},{},hèro,Saint-Seurin-de-Bourg,{},{},{},hèro,Tauriac,{},{},{}
hèro,Branne-bis,hère,Bonnegarde,{},{},"{('o', 'e'): 1}",hèrou,Camblanes-et-Meynac,{'u': 1},{},{},,,,,
hèro,Branne,hère,Hure,{},{},"{('o', 'e'): 1}",hère,Gironde-sur-Dropt-bis,{},{},"{('o', 'e'): 1}",hero,Carignan-de-Bordeaux,{},{},"{('è', 'e'): 1}"
hèro,Cabara-bis,hèro,Le Tourne,{},{},{},hèro,Linxe,{},{},{},hèro,Dax-Saint-Vincent,{},{},{}
hèro,Cabara,hèro,Saillans,{},{},{},hèro,Le Barp,{},{},{},,,,,
hèro,Daignac,hèro,Génissac,{},{},{},,,,,,,,,,
hèro,Génissac,hèra,Salles-bis,{},{},"{('o', 'a'): 1}",hèro,Daignac,{},{},{},hère,Losse,{},{},"{('o', 'e'): 1}"
hèro,Grézillac,hero,Jugazan,{},{},"{('è', 'e'): 1}",,,,,,,,,,
hero,Jugazan,hèro,Grézillac,{},{},"{('e', 'è'): 1}",hèra,Civrac,{},{},"{('e', 'è'): 1, ('o', 'a'): 1}",hèra,Gaillan-en-Médoc,{},{},"{('e', 'è'): 1, ('o', 'a'): 1}"
hèro,Moulon,hèra,Horsarrieu,{},{},"{('o', 'a'): 1}",héra,Bascons,{},{},"{('è', 'é'): 1, ('o', 'a'): 1}",hèro,Naujan-et-Postiac,{},{},{}
hèro,Naujan-et-Postiac,hèro,Grignols-bis,{},{},{},hèra,Cazères-sur-l'Adour,{},{},"{('o', 'a'): 1}",hèro,Moulon,{},{},{}
hèro,Nérigean,hère,Saint-Cricq-Chalosse,{},{},"{('o', 'e'): 1}",hèra,Poudenx,{},{},"{('o', 'a'): 1}",hèro,Saint-Germain-du-Puch,{},{},{}
hèro,Saint-Germain-du-Puch,hère,Uzeste,{},{},"{('o', 'e'): 1}",hèro,Nérigean,{},{},{},,,,,
hère,Saint-Quentin-de-Baron,hero,Salles,{},{},"{('è', 'e'): 1, ('e', 'o'): 1}",,,,,,,,,,
hère,Tizac-de-Curton,,,,,,,,,,,,,,,
hère,Béguey,hèro,Sendets,{},{},"{('e', 'o'): 1}",hère,Gabarnac,{},{},{},,,,,
hèra,Cadillac,hère,Cardan,{},{},"{('a', 'e'): 1}",hèra,Camiran,{},{},{},hèra,Capian,{},{},{}
hèra,Capian,hèra,Saint-Michel-de-Fronsac,{},{},{},hèra,Cadillac,{},{},{},,,,,
hère,Cardan,hèro,Lerm-et-Musset,{},{},"{('e', 'o'): 1}",hèra,Cadillac,{},{},"{('e', 'a'): 1}",hèro,Donzac,{},{},"{('e', 'o'): 1}"
hèro,Donzac,hèro,Saint-Médard-d'Eyrans,{},{},{},hère,Gabarnac,{},{},"{('o', 'e'): 1}",hère,Cardan,{},{},"{('o', 'e'): 1}"
hère,Gabarnac,hèro,Donzac,{},{},"{('e', 'o'): 1}",hère,Béguey,{},{},{},héro,Marions,{},{},"{('è', 'é'): 1, ('e', 'o'): 1}"
hèra,Langoiran-bis,hère,Gironde-sur-Dropt,{},{},"{('a', 'e'): 1}",,,,,,,,,,
hèro,Langoiran,hèro,Blanquefort-bis,{},{},{},,,,,,,,,,
hèro,Lestiac-sur-Garonne,hèra,Morizès,{},{},"{('o', 'a'): 1}",,,,,,,,,,
hèra,Loupiac,hèro,Gujan,{},{},"{('a', 'o'): 1}",hèro,Monprimblanc,{},{},"{('a', 'o'): 1}",,,,,
hèro,Monprimblanc,hère,Saint-Hilaire-de-la-Noaille,{},{},"{('o', 'e'): 1}",hèra,Loupiac,{},{},"{('o', 'a'): 1}",,,,,
hèro,Omet,héro,Paillet,{},{},"{('è', 'é'): 1}",hère̩,Caychac,{'e': 1},{},"{('o', '̩'): 1}",hère,La Teste-de-Buch,{},{},"{('o', 'e'): 1}"
héro,Paillet,èro,Rions,{},{'é': 1},"{('h', 'è'): 1}",hèro,Omet,{},{},"{('é', 'è'): 1}",hèro,Le Teich,{},{},"{('é', 'è'): 1}"
èro,Rions,héro,Paillet,{'h': 1},{},"{('è', 'é'): 1}",,,,,,,,,,
héro,Sainte-Croix-du-Mont,hère,Captieux-bis,{},{},"{('é', 'è'): 1, ('o', 'e'): 1}",hère,Le Taillan-Médoc,{},{},"{('é', 'è'): 1, ('o', 'e'): 1}",hèro,Mazères,{},{},"{('é', 'è'): 1}"
hèro,Villenave-de-Rions,hère,Beychac-et-Caillau,{},{},"{('o', 'e'): 1}",hère,Captieux-bis,{},{},"{('o', 'e'): 1}",hèro,Arbanats,{},{},{}
hère,Captieux-bis,hèro,Villenave-de-Rions,{},{},"{('e', 'o'): 1}",héro,Sainte-Croix-du-Mont,{},{},"{('è', 'é'): 1, ('e', 'o'): 1}",hère,Captieux,{},{},{}
hère,Captieux,hère,Léogeats,{},{},{},hère,Langon,{},{},{},hère,Captieux-bis,{},{},{}
hèro,Escaudes,hère,Bouliac,{},{},"{('o', 'e'): 1}",hèro,Cérons,{},{},{},,,,,
hèro,Giscos,hèro,Bieujac,{},{},{},hère̩,Caychac,{'e': 1},{},"{('o', '̩'): 1}",hèro,Saint-Pardon-de-Conques,{},{},{}
hère,Saint-Michel-de-Castelnau,hèro,Cenon,{},{},"{('e', 'o'): 1}",hèra,Saint-Émilion,{},{},"{('e', 'a'): 1}",hère,Toulenne,{},{},{}
hère,Ambarès-et-Lagrave,hèro,Taller,{},{},"{('e', 'o'): 1}",,,,,,,,,,
hère,Ambès,hère,Martignas-sur-Jalle,{},{},{},hère,Beychac-et-Caillau,{},{},{},,,,,
hère,Bassens,hère,Le Taillan-Médoc,{},{},{},hère,Beychac-et-Caillau,{},{},{},,,,,
hère,Beychac-et-Caillau,hère,Bassens,{},{},{},hèro,Villenave-de-Rions,{},{},"{('e', 'o'): 1}",hère,Ambès,{},{},{}
hère,Bouliac,hère,Podensac,{},{},{},hèro,Escaudes,{},{},"{('e', 'o'): 1}",hère,Carbon-Blanc-bis,{},{},{}
hère,Carbon-Blanc-bis,hère,Bouliac,{},{},{},hére,Lacanau-de-Mios,{},{},"{('è', 'é'): 1}",,,,,
hèro,Carbon-Blanc,hèro,Pessac,{},{},{},hèra,Libourne,{},{},"{('o', 'a'): 1}",hèro,Lormont,{},{},{}
hèro,Cenon,hère,Floirac,{},{},"{('o', 'e'): 1}",hère,Saint-Michel-de-Castelnau,{},{},"{('o', 'e'): 1}",,,,,
hère,Floirac,hère,Saint-Sulpice-de-Faleyrens,{},{},{},hèro,Cenon,{},{},"{('e', 'o'): 1}",hèro,Lormont,{},{},"{('e', 'o'): 1}"
hèro,Lormont,hèro,Carbon-Blanc,{},{},{},hère,Floirac,{},{},"{('o', 'e'): 1}",,,,,
hèro,Montussan,hère,Saint-Loubès,{},{},"{('o', 'e'): 1}",hèro,Cussac-Fort-Médoc,{},{},{},,,,,
hère,Saint-Loubès,hère,Lanton,{},{},{},hèro,Montussan,{},{},"{('e', 'o'): 1}",,,,,
hère,Saint-Louis-de-Montferrand,hère,Virelade,{},{},{},hère,Saint-Sulpice-et-Cameyrac,{},{},{},,,,,
hère,Saint-Sulpice-et-Cameyrac,hèro,Saint-Vincent-de-Paul,{},{},"{('e', 'o'): 1}",hère,Lège,{},{},{},hère,Saint-Louis-de-Montferrand,{},{},{}
hèro,Saint-Vincent-de-Paul,hère,Flaujagues,{},{},"{('o', 'e'): 1}",hère,Saint-Sulpice-et-Cameyrac,{},{},"{('o', 'e'): 1}",,,,,
hèro,Sainte-Eulalie,hère,Saint-Martin-de-Sescas,{},{},"{('o', 'e'): 1}",hère,Juillac,{},{},"{('o', 'e'): 1}",,,,,
hèro,Tresses-bis,hèro,Peujard,{},{},{},hère,Pessac-sur-Dordogne,{},{},"{('o', 'e'): 1}",,,,,
hère,Tresses,hère,Rauzan,{},{},{},hèro,Saint-Pey-de-Castets,{},{},"{('e', 'o'): 1}",hère,Cubzac-les-Ponts,{},{},{}
hèro,Yvrac,héro,Arcins,{},{},"{('è', 'é'): 1}",hère,Barie,{},{},"{('o', 'e'): 1}",,,,,
héro,Arcins,hèro,Parempuyre,{},{},"{('é', 'è'): 1}",hèro,Yvrac,{},{},"{('é', 'è'): 1}",hère,Virsac,{},{},"{('é', 'è'): 1, ('o', 'e'): 1}"
hère,Arsac-bis,hèro,Cantenac,{},{},"{('e', 'o'): 1}",hère,Saint-Gervais,{},{},{},hèro,Lamarque,{},{},"{('e', 'o'): 1}"
hèro,Arsac,hère,Castelnau-de-Médoc,{},{},"{('o', 'e'): 1}",hèro,Parempuyre,{},{},{},hèro,Cantenac,{},{},{}
hèro,Cantenac,hère,Salignac,{},{},"{('o', 'e'): 1}",hère,Arsac-bis,{},{},"{('o', 'e'): 1}",hèro,Arsac,{},{},{}
hère,Castelnau-de-Médoc,hère,Lanton,{},{},{},hèro,Arsac,{},{},"{('e', 'o'): 1}",hèro,Cussac-Fort-Médoc,{},{},"{('e', 'o'): 1}"
hèro,Cussac-Fort-Médoc,hèro,Montussan,{},{},{},hère,Castelnau-de-Médoc,{},{},"{('o', 'e'): 1}",hèro,Lacanau,{},{},{}
hère,Labarde,hère,Saint-Aubin-de-Médoc,{},{},{},hèro,Lacanau,{},{},"{('e', 'o'): 1}",hè̱re,Caudrot,{'̱': 1},{},{}
hèro,Lacanau,hère,Labarde,{},{},"{('o', 'e'): 1}",hèro,Cussac-Fort-Médoc,{},{},{},hèro,Lamarque,{},{},{}
hèro,Lamarque,hère,Arsac-bis,{},{},"{('o', 'e'): 1}",hère,Saint-André-du-Bois,{},{},"{('o', 'e'): 1}",hèro,Lacanau,{},{},{}
hèro,Le Porge,hère,Audenge-bis,{},{},"{('o', 'e'): 1}",hère,Saint-Germain-de-Grave,{},{},"{('o', 'e'): 1}",hèro,Le Temple,{},{},{}
hèro,Le Temple,hère,Verdelais,{},{},"{('o', 'e'): 1}",hèro,Le Porge,{},{},{},,,,,
hèro,Listrac-Médoc,hère,Pujols-bis,{},{},"{('o', 'e'): 1}",,,,,,,,,,
hèro,Margaux,hèro,Saint-Médard-en-Jalles,{},{},{},,,,,,,,,,
hêro,Moulis-en-Médoc-bis,hèro,Saint-Médard-en-Jalles,{},{},"{('ê', 'è'): 1}",hère,Sainte-Foy-la-Grande-ter,{},{},"{('ê', 'è'): 1, ('o', 'e'): 1}",,,,,
hèro,Moulis-en-Médoc,hère,Bègles,{},{},"{('o', 'e'): 1}",hère,Gornac,{},{},"{('o', 'e'): 1}",,,,,
hèra,Sainte-Hélène,here,Cazalis,{},{},"{('è', 'e'): 1, ('a', 'e'): 1}",,,,,,,,,,
hère,Salaunes,hère,Soussans,{},{},{},hèra,Chartrons,{},{},"{('e', 'a'): 1}",hère,Castillon-la-Bataille-bis,{},{},{}
hèro,Saumos,hère,Bernos-Beaulac,{},{},"{('o', 'e'): 1}",hère,Soussans,{},{},"{('o', 'e'): 1}",hèro,Belvès-de-Castillon,{},{},{}
hère,Soussans,hèro,Saumos,{},{},"{('e', 'o'): 1}",hèro,Saint-Pey-d'Armens,{},{},"{('e', 'o'): 1}",hère,Salaunes,{},{},{}
hèro,Belvès-de-Castillon,hère,Castillon-la-Bataille-bis,{},{},"{('o', 'e'): 1}",hèro,Gajac,{},{},{},hèro,Saumos,{},{},{}
hère,Castillon-la-Bataille-bis,hèro,Le Bouscat,{},{},"{('e', 'o'): 1}",hèro,Belvès-de-Castillon,{},{},"{('e', 'o'): 1}",hère,Salaunes,{},{},{}
hère,Castillon-la-Bataille,hèro,Bourg-bis,{},{},"{('e', 'o'): 1}",hère,Puisseguin,{},{},{},hère,Classun,{},{},{}
héro,Gardegan,hère,Lucmau,{},{},"{('é', 'è'): 1, ('o', 'e'): 1}",hère,Villandraut-bis,{},{},"{('é', 'è'): 1, ('o', 'e'): 1}",,,,,
hèro,Saint-Étienne-de-Lisse,hère,Audenge-bis,{},{},"{('o', 'e'): 1}",hèro,Saint-Genès-de-Castillon,{},{},{},,,,,
hèro,Saint-Genès-de-Castillon,hèro,Saint-Étienne-de-Lisse,{},{},{},hère,Balizac,{},{},"{('o', 'e'): 1}",hère,Saint-Laurent-des-Combes,{},{},"{('o', 'e'): 1}"
hère,Saint-Laurent-des-Combes,hère,Saint-Symphorien-bis,{},{},{},hèro,Aire-sur-l'Adour,{},{},"{('e', 'o'): 1}",hèro,Saint-Genès-de-Castillon,{},{},"{('e', 'o'): 1}"
hère,Saint-Magne-de-Castillon,hèro,Saint-Pey-d'Armens,{},{},"{('e', 'o'): 1}",hére,Birac,{},{},"{('è', 'é'): 1}",,,,,
hèro,Saint-Pey-d'Armens,hère,Soussans,{},{},"{('o', 'e'): 1}",hère,Saint-Magne-de-Castillon,{},{},"{('o', 'e'): 1}",hèra,Saint-Philippe-d'Aiguille,{},{},"{('o', 'a'): 1}"
hèra,Saint-Philippe-d'Aiguille,hèro,Sainte-Terre,{},{},"{('a', 'o'): 1}",hèro,Saint-Pey-d'Armens,{},{},"{('a', 'o'): 1}",hère,Eugénie-les-Bains,{},{},"{('a', 'e'): 1}"
hère,Sainte-Colombe,hèra,Chartrons,{},{},"{('e', 'a'): 1}",hèro,Sainte-Terre,{},{},"{('e', 'o'): 1}",,,,,
hèro,Sainte-Terre,hère,Sainte-Colombe,{},{},"{('o', 'e'): 1}",hèra,Saint-Philippe-d'Aiguille,{},{},"{('o', 'a'): 1}",hèro,Vignonet,{},{},{}
hèro,Vignonet,hèro,Sainte-Terre,{},{},{},,,,,,,,,,
hèro,Saint-Antoine-sur-l'Isle,hère,Saint-Agnet,{},{},"{('o', 'e'): 1}",hère,Le Nizan,{},{},"{('o', 'e'): 1}",hère,Baurech,{},{},"{('o', 'e'): 1}"
hère,Baurech,hèro,Saint-Antoine-sur-l'Isle,{},{},"{('e', 'o'): 1}",hère,Gauriac,{},{},{},hèro,Camarsac,{},{},"{('e', 'o'): 1}"
hèro,Bonnetan,hèro,Camarsac,{},{},{},héro,Saint-Côme,{},{},"{('è', 'é'): 1}",hère,Sarron,{},{},"{('o', 'e'): 1}"
hèro,Camarsac,hèro,Tauriac,{},{},{},hèro,Bonnetan,{},{},{},hère,Baurech,{},{},"{('o', 'e'): 1}"
hèro,Cambes,hèro,Cénac,{},{},{},hère,Vielle-Tursan,{},{},"{('o', 'e'): 1}",hèrou,Camblanes-et-Meynac,{'u': 1},{},{}
hèrou,Camblanes-et-Meynac,hèro,Branne-bis,{},{'u': 1},{},hèro,Cambes,{},{'u': 1},{},hero,Carignan-de-Bordeaux,{},{'u': 1},"{('è', 'e'): 1}"
hero,Carignan-de-Bordeaux,hère,Amou,{},{},"{('e', 'è'): 1, ('o', 'e'): 1}",hèro,Branne,{},{},"{('e', 'è'): 1}",hèrou,Camblanes-et-Meynac,{'u': 1},{},"{('e', 'è'): 1}"
hèro,Cénac,hèro,Cambes,{},{},{},hèro,Bassercles,{},{},{},,,,,
hèro,Créon,here,Brassempouy,{},{},"{('è', 'e'): 1, ('o', 'e'): 1}",,,,,,,,,,
hèro,Haux,hère,Castelnau-Chalosse,{},{},"{('o', 'e'): 1}",hère,Geloux,{},{},"{('o', 'e'): 1}",,,,,
hèro,Latresne,hère,Castel-Sarrazin,{},{},"{('o', 'e'): 1}",hère,Donzacq,{},{},"{('o', 'e'): 1}",hèro,Campagne,{},{},{}
hèro,Le Tourne,hèro,Cabara-bis,{},{},{},hèro,Sallebœuf,{},{},{},,,,,
hère,Lignan-de-Bordeaux,hèro,Bommes,{},{},"{('e', 'o'): 1}",hèro,Pompignac,{},{},"{('e', 'o'): 1}",hèro,Madirac,{},{},"{('e', 'o'): 1}"
hèro,Madirac,hèro,Quinsac,{},{},{},hère,Lignan-de-Bordeaux,{},{},"{('o', 'e'): 1}",,,,,
hèro,Pompignac,hère,Lignan-de-Bordeaux,{},{},"{('o', 'e'): 1}",hèro,Quinsac,{},{},{},,,,,
hèro,Quinsac,hèra,Uza,{},{},"{('o', 'a'): 1}",hèro,Madirac,{},{},{},hèro,Pompignac,{},{},{}
hèro,Sadirac,hère,Saint-Caprais-de-Bordeaux,{},{},"{('o', 'e'): 1}",,,,,,,,,,
hère,Saint-Caprais-de-Bordeaux,hèro,Sallebœuf,{},{},"{('e', 'o'): 1}",hèra,Bénesse-lès-Dax,{},{},"{('e', 'a'): 1}",hèro,Sadirac,{},{},"{('e', 'o'): 1}"
hèro,Sallebœuf,hèro,Le Tourne,{},{},{},hère,Saint-Caprais-de-Bordeaux,{},{},"{('o', 'e'): 1}",,,,,
hèro,Tabanac,hèro,Joué,{},{},{},hère,Narrosse,{},{},"{('o', 'e'): 1}",,,,,
hèro,Asques,hèro,Fronsac-bis,{},{},{},hèra,La Lande-de-Fronsac,{},{},"{('o', 'a'): 1}",,,,,
hère,Cadillac-en-Fronsadais,hèro,Fronsac-bis,{},{},"{('e', 'o'): 1}",hèro,Belin-Béliet,{},{},"{('e', 'o'): 1}",hèra,Fronsac,{},{},"{('e', 'a'): 1}"
hèro,Fronsac-bis,hère,Mées,{},{},"{('o', 'e'): 1}",hère,Cadillac-en-Fronsadais,{},{},"{('o', 'e'): 1}",hèro,Asques,{},{},{}
hèra,Fronsac,hèro,Samonac,{},{},"{('a', 'o'): 1}",hèra,La Lande-de-Fronsac,{},{},{},hère,Cadillac-en-Fronsadais,{},{},"{('a', 'e'): 1}"
hèra,La Lande-de-Fronsac,hèra,Fronsac,{},{},{},hèro,Asques,{},{},"{('a', 'o'): 1}",,,,,
hèra,Lugon-et-l'Île-du-Carnay,hère,Bègles,{},{},"{('a', 'e'): 1}",hèro,Saillans,{},{},"{('a', 'o'): 1}",,,,,
hèro,Saillans,hèra,Lugon-et-l'Île-du-Carnay,{},{},"{('o', 'a'): 1}",hèro,Cabara,{},{},{},hère,Saint-Paul-lès-Dax,{},{},"{('o', 'e'): 1}"
hèra,Saint-Germain-de-la-Rivière,hèro,Saint-Vincent-de-Paul,{},{},"{('a', 'o'): 1}",hèro,Martillac,{},{},"{('a', 'o'): 1}",hèra,Saint-Michel-de-Fronsac,{},{},{}
hèra,Saint-Michel-de-Fronsac,hèra,Saint-Germain-de-la-Rivière,{},{},{},hèra,Capian,{},{},{},,,,,
hèra,Saint-Romain-la-Virvée,hère,Saint-Magne,{},{},"{('a', 'e'): 1}",hèro,Vérac,{},{},"{('a', 'o'): 1}",,,,,
hèro,Vérac,hèra,Saint-Romain-la-Virvée,{},{},"{('o', 'a'): 1}",hèra,Villegouge,{},{},"{('o', 'a'): 1}",,,,,
hèra,Villegouge,hère,Campin,{},{},"{('a', 'e'): 1}",hèro,Vérac,{},{},"{('a', 'o'): 1}",,,,,
hère,Campin,hèra,Villegouge,{},{},"{('e', 'a'): 1}",hère,Cours-les-Bains,{},{},{},,,,,
hère,Cours-les-Bains,hère,Castandet,{},{},{},hèra,Lagrange,{},{},"{('e', 'a'): 1}",hère,Campin,{},{},{}
hèro,Grignols-bis,hèrä,Grignols,{},{},"{('o', 'ä'): 1}",hèro,Naujan-et-Postiac,{},{},{},hère,Tercis-les-Bains,{},{},"{('o', 'e'): 1}"
hèrä,Grignols,hèro,Grignols-bis,{},{},"{('ä', 'o'): 1}",hèro,Yzosse,{},{},"{('ä', 'o'): 1}",,,,,
hèro,Lavazan,hèra,Arx,{},{},"{('o', 'a'): 1}",hèra,Saucats,{},{},"{('o', 'a'): 1}",,,,,
hèro,Lerm-et-Musset,hère,Cardan,{},{},"{('o', 'e'): 1}",héro,Marions,{},{},"{('è', 'é'): 1}",,,,,
héro,Marions,hère,Gabarnac,{},{},"{('é', 'è'): 1, ('o', 'e'): 1}",hèro,Lerm-et-Musset,{},{},"{('é', 'è'): 1}",,,,,
hèro,Sendets,hère,Béguey,{},{},"{('o', 'e'): 1}",,,,,,,,,,
hèro,Bégadan,hère,Blaignan,{},{},"{('o', 'e'): 1}",hèro,Bruges,{},{},{},,,,,
hère,Blaignan,hère,Pondaurat,{},{},{},hèro,Bégadan,{},{},"{('e', 'o'): 1}",,,,,
hèra,Civrac,hero,Jugazan,{},{},"{('è', 'e'): 1, ('a', 'o'): 1}",hèro,Brocas,{},{},"{('a', 'o'): 1}",hèro,Sorbets,{},{},"{('a', 'o'): 1}"
hèra,Gaillan-en-Médoc,hero,Jugazan,{},{},"{('è', 'e'): 1, ('a', 'o'): 1}",hère,Samadet,{},{},"{('a', 'e'): 1}",,,,,
hèra,Lesparre-Médoc,hèra,Labrit,{},{},{},hèra,Naujac-sur-Mer,{},{},{},,,,,
hèra,Naujac-sur-Mer,hèra,Lesparre-Médoc,{},{},{},,,,,,,,,,
hèro,Ordonnac,hèro,Urgons,{},{},{},hèro,Serres-Gaston,{},{},{},hèro,Saint-Christoly-Médoc,{},{},{}
hèra,Queyrac,hèro,Saint-Christoly-Médoc,{},{},"{('a', 'o'): 1}",hèra,Sainte-Colombe,{},{},{},,,,,
hèro,Saint-Christoly-Médoc,hèra,Queyrac,{},{},"{('o', 'a'): 1}",hère,Valeyrac,{},{},"{('o', 'e'): 1}",hèro,Ordonnac,{},{},{}
hèro,Saint-Germain-d'Esteuil,hèra,Serreslous-et-Arribans,{},{},"{('o', 'a'): 1}",hèra,Artassenx,{},{},"{('o', 'a'): 1}",hère,Canenx-et-Réaut,{},{},"{('o', 'e'): 1}"
hèro,Saint-Seurin-de-Cadourne,hera,Cère,{},{},"{('è', 'e'): 1, ('o', 'a'): 1}",,,,,,,,,,
hèro,Saint-Yzans-de-Médoc,hè̄ro,Isle-Saint-Georges,{'̄': 1},{},{},,,,,,,,,,
hère,Valeyrac,hèro,Saint-Christoly-Médoc,{},{},"{('e', 'o'): 1}",,,,,,,,,,
héro,Vendays-Montalivet,hèro,Beautiran,{},{},"{('é', 'è'): 1}",,,,,,,,,,
hèro,Beautiran,hère,Mimizan,{},{},"{('o', 'e'): 1}",héro,Vendays-Montalivet,{},{},"{('è', 'é'): 1}",,,,,
hèro,Cabanac-et-Villagrains,hère,Préchac,{},{},"{('o', 'e'): 1}",hère,Castres-Gironde,{},{},"{('o', 'e'): 1}",,,,,
hère,Cadaujac,,,,,,,,,,,,,,,
hère,Castres-Gironde,hèro,Cabanac-et-Villagrains,{},{},"{('e', 'o'): 1}",hèro,Bourg-bis,{},{},"{('e', 'o'): 1}",,,,,
hè̄ro,Isle-Saint-Georges,hèro,Saint-Yzans-de-Médoc,{},{'̄': 1},{},,,,,,,,,,
hèro,La Brède-bis,hère,Louchats,{},{},"{('o', 'e'): 1}",,,,,,,,,,
hère,La Brède,hèro,Léognan,{},{},"{('e', 'o'): 1}",,,,,,,,,,
hèro,Léognan,hère,La Brède,{},{},"{('o', 'e'): 1}",,,,,,,,,,
hèro,Martillac,hèra,Saint-Germain-de-la-Rivière,{},{},"{('o', 'a'): 1}",hèræ,Saugnac-et-Cambran,{},{},"{('o', 'æ'): 1}",hèro,Saint-Médard-d'Eyrans,{},{},{}
hèro,Saint-Médard-d'Eyrans,hèro,Saint-Morillon,{},{},{},hèro,Donzac,{},{},{},hèro,Martillac,{},{},{}
hèro,Saint-Morillon,hèro,Saint-Médard-d'Eyrans,{},{},{},hèra,Blaignac,{},{},"{('o', 'a'): 1}",,,,,
hèro,Saint-Selve,hèra,Saucats,{},{},"{('o', 'a'): 1}",hèra,Blaignac,{},{},"{('o', 'a'): 1}",,,,,
hèra,Saucats,hèro,Lavazan,{},{},"{('a', 'o'): 1}",hèro,Saint-Selve,{},{},"{('a', 'o'): 1}",hère,Bagas,{},{},"{('a', 'e'): 1}"
hère,Bagas,héra,Saubusse,{},{},"{('è', 'é'): 1, ('e', 'a'): 1}",hèro,Estigarde,{},{},"{('e', 'o'): 1}",hèra,Saucats,{},{},"{('e', 'a'): 1}"
hèra,Blaignac,hèro,Saint-Selve,{},{},"{('a', 'o'): 1}",hèro,Saint-Morillon,{},{},"{('a', 'o'): 1}",hèro,Siest,{},{},"{('a', 'o'): 1}"
hère,Camiran-bis,,,,,,,,,,,,,,,
hèra,Camiran,hèra,Cadillac,{},{},{},,,,,,,,,,
hère,Casseuil,hèro,Puyol-Cazalet,{},{},"{('e', 'o'): 1}",hère,Fontet,{},{},{},,,,,
hère,Fontet,hère,Casseuil,{},{},{},,,,,,,,,,
hère,Gironde-sur-Dropt-bis,hèro,Branne,{},{},"{('e', 'o'): 1}",,,,,,,,,,
hère,Gironde-sur-Dropt,hèra,Langoiran-bis,{},{},"{('e', 'a'): 1}",,,,,,,,,,
hère,Hure,hèro,Branne,{},{},"{('e', 'o'): 1}",,,,,,,,,,
hère,La Réole-bis,,,,,,,,,,,,,,,
hère,La Réole,èro,Blanquefort,{},{'h': 1},"{('e', 'o'): 1}",,,,,,,,,,
hèro,Lamothe-Landerron,hèro,Loupiac-de-la-Réole,{},{},{},,,,,,,,,,
hèro,Loupiac-de-la-Réole,hèro,Lamothe-Landerron,{},{},{},,,,,,,,,,
hère,Mongauzy,,,,,,,,,,,,,,,
hèra,Morizès,hèro,Lestiac-sur-Garonne,{},{},"{('a', 'o'): 1}",,,,,,,,,,
hèra,Noaillac,hère,Arveyres,{},{},"{('a', 'e'): 1}",,,,,,,,,,
hère,Pompéjac,hère,Arcachon-bis,{},{},{},,,,,,,,,,
hère,Saint-Hilaire-de-la-Noaille-bis,hère,Saint-Hilaire-de-la-Noaille,{},{},{},hère,Civrac-sur-Dordogne,{},{},{},,,,,
hère,Saint-Hilaire-de-la-Noaille,hèro,Monprimblanc,{},{},"{('e', 'o'): 1}",hère,Saint-Hilaire-de-la-Noaille-bis,{},{},{},,,,,
hère,Arcachon-bis,hère,Pompéjac,{},{},{},hère,Arcachon,{},{},{},,,,,
hère,Arcachon,hère,Arcachon-bis,{},{},{},hèro,La Teste-de-Buch-bis,{},{},"{('e', 'o'): 1}",,,,,
hèra,Cazaux,hèro,Gujan,{},{},"{('a', 'o'): 1}",,,,,,,,,,
hèro,Gujan,hèra,Loupiac,{},{},"{('o', 'a'): 1}",hèra,Cazaux,{},{},"{('o', 'a'): 1}",hèro,La Teste-de-Buch-bis,{},{},{}
hèro,La Teste-de-Buch-bis,hère,Arcachon,{},{},"{('o', 'e'): 1}",hèro,Gujan,{},{},{},,,,,
hèro,La Teste-de-Buch-ter,,,,,,,,,,,,,,,
hère,La Teste-de-Buch,hèro,Omet,{},{},"{('e', 'o'): 1}",hèro,Bieujac,{},{},"{('e', 'o'): 1}",hèro,Le Teich,{},{},"{('e', 'o'): 1}"
hèro,Le Teich,hère,Mestras,{},{},"{('o', 'e'): 1}",héro,Paillet,{},{},"{('è', 'é'): 1}",hère,La Teste-de-Buch,{},{},"{('o', 'e'): 1}"
hère,Mestras,hèro,Le Teich,{},{},"{('e', 'o'): 1}",hèro,Bommes,{},{},"{('e', 'o'): 1}",,,,,
hèro,Bieujac,hère,La Teste-de-Buch,{},{},"{('o', 'e'): 1}",hèro,Giscos,{},{},{},hèra,Castets-en-Dorthe,{},{},"{('o', 'a'): 1}"
hèro,Bommes,hèra,Castets-en-Dorthe,{},{},"{('o', 'a'): 1}",hère,Lignan-de-Bordeaux,{},{},"{('o', 'e'): 1}",hère,Mestras,{},{},"{('o', 'e'): 1}"
hèra,Castets-en-Dorthe,hèro,Bommes,{},{},"{('a', 'o'): 1}",hèro,Bieujac,{},{},"{('a', 'o'): 1}",,,,,
hère,Fargues,hère,Langon-bis,{},{},{},,,,,,,,,,
hère,Langon-bis,hère,Fargues,{},{},{},,,,,,,,,,
