Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
quand,Pauilhac,quand,Monferran-Plavès,{},{},{},can,Montestruc-sur-Gers,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
quan,Pis,quan,Préchac,{},{},{},quand,Garlède-Mondebat,{'d': 1},{},{},,,,,
quan,Préchac,can,Castéra-Lectourois,{},{'u': 1},"{('q', 'c'): 1}",quan,Pis,{},{},{},quan,Puységur,{},{},{}
quan,Puységur,quant,Izaourt,{'t': 1},{},{},quan,Préchac,{},{},{},,,,,
quan,Réjaumont,quen,Hastingues,{},{},"{('a', 'e'): 1}",quan,Sainte-Radegonde,{},{},{},,,,,
quan,Sainte-Radegonde,quan,Réjaumont,{},{},{},quèn,Pey,{},{},"{('a', 'è'): 1}",,,,,
can,Berrac,quand,Labrihe,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Castéra-Lectourois,{},{},{},quand,Lagarde,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
can,Castéra-Lectourois,can,Berrac,{},{},{},quan,Préchac,{'q': 1},{},"{('c', 'u'): 1}",quan,Mauléon-Barousse-bis,{'q': 1},{},"{('c', 'u'): 1}"
quand,Lagarde,quant,Loures,{},{},"{('d', 't'): 1}",can,Labatut,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",can,Berrac,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
can,Larroque-Engalin,quand,Ligardes,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Saint-Cernin-de-Reillac,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Saint-Mézard,{'q': 1},{},"{('c', 'u'): 1}"
quand,Ligardes,quan,Arrayou,{},{'d': 1},{},can,Larroque-Engalin,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Marsolan,{},{'d': 1},{}
quan,Marsolan,quand,Saint-Mézard-bis,{'d': 1},{},{},quonté,Eymet,"{'t': 1, 'é': 1}",{},"{('a', 'o'): 1}",quand,Ligardes,{'d': 1},{},{}
quan,Mas-d'Auvignon,quand,Auriac-du-Périgord,{'d': 1},{},{},quan,Pouy-Roquelaure,{},{},{},quan,Pergain-Taillac,{},{},{}
quan,Pergain-Taillac,quand,Saint-Félix-de-Reillac,{'d': 1},{},{},quan,Mas-d'Auvignon,{},{},{},quan,Saint-Mézard,{},{},{}
quan,Pouy-Roquelaure,couan,Créon,{'c': 1},{},"{('q', 'o'): 1}",can,Saint-Martin-de-Goyne,{},{'u': 1},"{('q', 'c'): 1}",quan,Mas-d'Auvignon,{},{},{}
can,Saint-Martin-de-Goyne,quan,Pouy-Roquelaure,{'q': 1},{},"{('c', 'u'): 1}",quouan,Saint-Lon-les-Mines,"{'q': 1, 'u': 1, 'o': 1}",{},"{('c', 'u'): 1}",quand,Saint-Mézard-bis,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Saint-Mézard-bis,can,Saint-Martin-de-Goyne,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Marsolan,{},{'d': 1},{},quan,Saint-Mézard,{},{'d': 1},{}
quan,Saint-Mézard,can,Larroque-Engalin,{},{'u': 1},"{('q', 'c'): 1}",quan,Pergain-Taillac,{},{},{},quand,Saint-Mézard-bis,{'d': 1},{},{}
quan̈,Terraube,quand,Pouliacq,{},{},"{('̈', 'd'): 1}",quand,Bajonnette,{},{},"{('̈', 'd'): 1}",,,,,
quand,Avensac,couan,Biganon,{'c': 1},{'d': 1},"{('q', 'o'): 1}",quan,Bouvées,{},{'d': 1},{},quand,Bajonnette,{},{},{}
quand,Bajonnette,quan̈,Terraube,{},{},"{('d', '̈'): 1}",quouán,Moustey,"{'o': 1, 'u': 1}",{'d': 1},"{('a', 'á'): 1}",quand,Avensac,{},{},{}
quan,Bouvées,quand,Avensac,{'d': 1},{},{},kan,Arthez-de-Béarn-bis,{},{'u': 1},"{('q', 'k'): 1}",,,,,
quan,Homps,quan,Sauboires,{},{},{},,,,,,,,,,
quand,Labrihe,can,Monfort,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",can,Berrac,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",can,Lamothe-Mauvezin,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
can,Lamothe-Mauvezin,quand,Labrihe,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Sévignacq,{},{},{},quan,Mansempuy,{'q': 1},{},"{('c', 'u'): 1}"
quan,Mansempuy,can,Lamothe-Mauvezin,{},{'u': 1},"{('q', 'c'): 1}",quand,Saint-Antonin,{'d': 1},{},{},can,Monfort,{},{'u': 1},"{('q', 'c'): 1}"
can,Mauvezin,quand,Garlède-Mondebat,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Monfort,{},{},{},,,,,
can,Monfort,can,Mauvezin,{},{},{},quand,Labrihe,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Mansempuy,{'q': 1},{},"{('c', 'u'): 1}"
quand,Saint-Antonin,can,Thèze-bis,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Mansempuy,{},{'d': 1},{},,,,,
quand,Saint-Brès,quan,Artix,{},{'d': 1},{},can,Sainte-Gemme,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Saint-Orens,{},{'d': 1},{}
quan,Saint-Orens,quand,Sarrant,{'d': 1},{},{},can,Mesplède,{},{'u': 1},"{('q', 'c'): 1}",quand,Saint-Brès,{'d': 1},{},{}
can,Sainte-Gemme,quand,Saint-Brès,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,Audejos,{},{},{},quand,Sarrant,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Sarrant,quant,Casteide-Candau,{},{},"{('d', 't'): 1}",quan,Saint-Orens,{},{'d': 1},{},can,Sainte-Gemme,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
quan,Sérempuy,,,,,,,,,,,,,,,
quan,Solomiac,,,,,,,,,,,,,,,
quan,Castet-Arrouy,quand,Gimbrède,{'d': 1},{},{},,,,,,,,,,
quand,Flamarens,quand,Gimbrède,{},{},{},quan,Miradoux-bis,{},{'d': 1},{},,,,,
quand,Gimbrède,quand,Flamarens,{},{},{},can,Gaudonville,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Castet-Arrouy,{},{'d': 1},{}
quan,Miradoux-bis,quand,Flamarens,{'d': 1},{},{},quan,Miradoux-ter,{},{},{},,,,,
quan,Miradoux-ter,quand,Bouillon,{'d': 1},{},{},quan,Miradoux-bis,{},{},{},,,,,
can,Miradoux,quand,Malaussanne,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Peyrecave,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",,,,,
quand,Peyrecave,can,Louvigny,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Plieux,{},{'d': 1},{},can,Miradoux,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
quan,Plieux,quand,Peyrecave,{'d': 1},{},{},,,,,,,,,,
quan,Saint-Antoine,quan,Sainte-Mère,{},{},{},,,,,,,,,,
quan,Sainte-Mère,quand,Castétis,{'d': 1},{},{},quan,Saint-Antoine,{},{},{},,,,,
quan,Sempesserre,quand,Lestiac-sur-Garonne,{'d': 1},{},{},quan,Avezan,{},{},{},,,,,
quan,Avezan,quan,Lanneplaà,{},{},{},quan,Sempesserre,{},{},{},can,Bivès,{},{'u': 1},"{('q', 'c'): 1}"
can,Bivès,quan,Avezan,{'q': 1},{},"{('c', 'u'): 1}",,,,,,,,,,
can,Estramiac,can,L'Isle-Bouzon,{},{},{},,,,,,,,,,
can,Gaudonville,quand,Gimbrède,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",can,L'Isle-Bouzon,{},{},{},quan,Magnas,{'q': 1},{},"{('c', 'u'): 1}"
can,L'Isle-Bouzon,can,Gaudonville,{},{},{},can,Estramiac,{},{},{},,,,,
quan,Magnas,can,Gaudonville,{},{'u': 1},"{('q', 'c'): 1}",,,,,,,,,,
quant,Mauroux,,,,,,,,,,,,,,,
quan,Pessoulens,,,,,,,,,,,,,,,
kan,Saint-Clar-bis,,,,,,,,,,,,,,,
quan,Saint-Clar-ter,quan,Orthez-bis,{},{},{},,,,,,,,,,
quand,Saint-Clar,quan,Cadignan,{},{'d': 1},{},,,,,,,,,,
quen,Saint-Créac,quan,Orthez-bis,{},{},"{('e', 'a'): 1}",,,,,,,,,,
quan,Saint-Léonard,quand,Tournecoupe,{'d': 1},{},{},,,,,,,,,,
quand,Tournecoupe,quand,Puyoô,{},{},{},quan,Saint-Léonard,{},{'d': 1},{},,,,,
quan,Bretagne-d'Armagnac,can,Ramous,{},{'u': 1},"{('q', 'c'): 1}",,,,,,,,,,
quan,Cadignan,quand,Saint-Clar,{'d': 1},{},{},quouän,Courrensan,"{'o': 1, 'u': 1}",{},"{('a', 'ä'): 1}",,,,,
quouän,Courrensan,quan,Cadignan,{},"{'u': 1, 'ä': 1}","{('o', 'a'): 1}",,,,,,,,,,
quand,Dému,conté,Meauzac,{},{},"{('q', 'c'): 1, ('u', 'o'): 1, ('a', 'n'): 1, ('n', 't'): 1, ('d', 'é'): 1}",quan,Lannepax-Cacarens,{},{'d': 1},{},quan,Saint-Amand,{},{'d': 1},{}
quand,Eauze,quan,Ramouzens,{},{'d': 1},{},quan,Lannepax,{},{'d': 1},{},,,,,
quan,Lannepax-Cacarens,quand,Dému,{'d': 1},{},{},quontè,Albefeuille-Lagarde,"{'t': 1, 'è': 1}",{},"{('a', 'o'): 1}",can,Maignan,{},{'u': 1},"{('q', 'c'): 1}"
quan,Lannepax,can,Maignan,{},{'u': 1},"{('q', 'c'): 1}",quand,Eauze,{'d': 1},{},{},,,,,
can,Maignan,quon,Barry-d'Islemade,{'q': 1},{},"{('c', 'u'): 1, ('a', 'o'): 1}",quan,Lannepax,{'q': 1},{},"{('c', 'u'): 1}",quan,Lannepax-Cacarens,{'q': 1},{},"{('c', 'u'): 1}"
can,Mourède,quand,Saint-André-de-Seignanx,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Pléou,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Ramouzens,{'q': 1},{},"{('c', 'u'): 1}"
quand,Pléou,can,Mourède,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",cann,Arance,{},{'u': 1},"{('q', 'c'): 1, ('d', 'n'): 1}",,,,,
quan,Ramouzens,quand,Eauze,{'d': 1},{},{},can,Mourède,{},{'u': 1},"{('q', 'c'): 1}",quan,Saint-Amand,{},{},{}
quan,Saint-Amand,quand,Dému,{'d': 1},{},{},quan,Ramouzens,{},{},{},,,,,
quan,Séailles,quand,Ponsampère,{'d': 1},{},{},,,,,,,,,,
quan,Bourrouillan,,,,,,,,,,,,,,,
quan̈,Campagne-d'Armagnac,cann,Arance,{},{'u': 1},"{('q', 'c'): 1, ('̈', 'n'): 1}",,,,,,,,,,
quân,Castex-d'Armagnac,quan,Estang,{},{},"{('â', 'a'): 1}",quan,Cazaubon,{},{},"{('â', 'a'): 1}",,,,,
quan,Cazaubon,quân,Castex-d'Armagnac,{},{},"{('a', 'â'): 1}",,,,,,,,,,
quan,Estang,quân,Castex-d'Armagnac,{},{},"{('a', 'â'): 1}",,,,,,,,,,
can,Lannemaignan,can,Sallespisse,{},{},{},quand,Larée,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",,,,,
quand,Larée,quan,Lue,{},{'d': 1},{},can,Lannemaignan,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
quan,Lias-d'Armagnac,couan,La Teste-de-Buch-bis,{'c': 1},{},"{('q', 'o'): 1}",,,,,,,,,,
can,Mauléon-d'Armagnac,can,Monclar,{},{},{},quan,Saint-Martin-de-Seignanx,{'q': 1},{},"{('c', 'u'): 1}",quan,Maupas,{'q': 1},{},"{('c', 'u'): 1}"
quan,Maupas,quand,Tarnos,{'d': 1},{},{},can,Mauléon-d'Armagnac,{},{'u': 1},"{('q', 'c'): 1}",,,,,
can,Monclar,quan,Panjas,{'q': 1},{},"{('c', 'u'): 1}",quon,Saint-Barthélemy,{'q': 1},{},"{('c', 'u'): 1, ('a', 'o'): 1}",can,Mauléon-d'Armagnac,{},{},{}
quan,Panjas,quand,Bonnut,{'d': 1},{},{},can,Monclar,{},{'u': 1},"{('q', 'c'): 1}",,,,,
quan,Réans,quand,Castétis,{'d': 1},{},{},quan,Sainte-Fauste,{},{},{},,,,,
quan,Sainte-Fauste,quan,Réans,{},{},{},,,,,,,,,,
quânn,Béraut,quan,Blaziert,{},{'n': 1},"{('â', 'a'): 1}",quand,Ozenx,{},{},"{('â', 'a'): 1, ('n', 'd'): 1}",,,,,
quan,Blaziert,can,Noguères,{},{'u': 1},"{('q', 'c'): 1}",quânn,Béraut,{'â': 1},{},"{('a', 'n'): 1}",quan,Cassaigne,{},{},{}
quan,Cassaigne,quan,Montestrucq,{},{},{},quan,Blaziert,{},{},{},,,,,
quand,Castelnau-sur-l'Auvignon,quand,Civrac-sur-Dordogne,{},{},{},quan,Caussens,{},{'d': 1},{},,,,,
quan,Caussens,quand,Castelnau-sur-l'Auvignon,{'d': 1},{},{},can,Sauvelade,{},{'u': 1},"{('q', 'c'): 1}",,,,,
quant,Condom-bis,quand,La Romieu,{},{},"{('t', 'd'): 1}",quan,Condom,{},{'t': 1},{},can,Condom-ter,{},"{'u': 1, 't': 1}","{('q', 'c'): 1}"
can,Condom-ter,quann,Gazaupouy,"{'q': 1, 'n': 1}",{},"{('c', 'u'): 1}",can,Jasses,{},{},{},quant,Condom-bis,"{'q': 1, 't': 1}",{},"{('c', 'u'): 1}"
quan,Condom,quén,Preignac,{},{},"{('a', 'é'): 1}",quann,Gazaupouy,{'n': 1},{},{},quant,Condom-bis,{'t': 1},{},{}
quann,Gazaupouy,quan,Condom,{},{'n': 1},{},quan,Azur,{},{'n': 1},{},can,Condom-ter,{},"{'u': 1, 'n': 1}","{('q', 'c'): 1}"
can,Grazimis,quand,Araux,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,La Romieu,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quann,Mansencôme,"{'q': 1, 'n': 1}",{},"{('c', 'u'): 1}"
quand,La Romieu,can,Grazimis,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quant,Condom-bis,{},{},"{('d', 't'): 1}",quan,Larresingle,{},{'d': 1},{}
quan,Larresingle,can,Jasses,{},{'u': 1},"{('q', 'c'): 1}",can,Lialores,{},{'u': 1},"{('q', 'c'): 1}",quand,La Romieu,{'d': 1},{},{}
can,Lialores,quan,Larresingle,{'q': 1},{},"{('c', 'u'): 1}",quan,Argelouse,{'q': 1},{},"{('c', 'u'): 1}",quann,Mansencôme,"{'q': 1, 'n': 1}",{},"{('c', 'u'): 1}"
quann,Mansencôme,can,Lialores,{},"{'u': 1, 'n': 1}","{('q', 'c'): 1}",quant,Bastanès,{},{},"{('n', 't'): 1}",can,Grazimis,{},"{'u': 1, 'n': 1}","{('q', 'c'): 1}"
quand,Mouchan,quan,Roquebrune,{},{'d': 1},{},quouan,Castelnau-d'Auzan,"{'o': 1, 'u': 1}",{'d': 1},{},,,,,
quouan,Castelnau-d'Auzan,quand,Castillon-Debats,{'d': 1},"{'o': 1, 'u': 1}",{},quand,Mouchan,{'d': 1},"{'o': 1, 'u': 1}",{},quand,Labarrère-bis,{'d': 1},"{'o': 1, 'u': 1}",{}
quand,Cazeneuve,quand,Ogenne-Camptort,{},{},{},quand,Gondrin,{},{},{},quen,Labarrère,{},{'d': 1},"{('a', 'e'): 1}"
quand,Gondrin,quand,Cazeneuve,{},{},{},can,Cazaux-d'Anglès,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quand,Labarrère-bis,{},{},{}
quand,Labarrère-bis,quand,Gondrin,{},{},{},quouan,Castelnau-d'Auzan,"{'o': 1, 'u': 1}",{'d': 1},{},,,,,
quen,Labarrère,quand,Escos,{'d': 1},{},"{('e', 'a'): 1}",quand,Cazeneuve,{'d': 1},{},"{('e', 'a'): 1}",,,,,
can,Lagraulet-du-Gers,quan,Larroque-sur-l'Osse,{'q': 1},{},"{('c', 'u'): 1}",quand,Labastide-Villefranche,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Lauraët,{'q': 1},{},"{('c', 'u'): 1}"
quan,Larroque-sur-l'Osse,quand,Viellenave-de-Navarrenx,{'d': 1},{},{},can,Lagraulet-du-Gers,{},{'u': 1},"{('q', 'c'): 1}",,,,,
quan,Lauraët,quand,Bérenx,{'d': 1},{},{},can,Montréal-du-Gers,{},{'u': 1},"{('q', 'c'): 1}",can,Lagraulet-du-Gers,{},{'u': 1},"{('q', 'c'): 1}"
can,Montréal-du-Gers,quan,Lauraët,{'q': 1},{},"{('c', 'u'): 1}",quan,Arblade-le-Haut,{'q': 1},{},"{('c', 'u'): 1}",,,,,
quan,Arblade-le-Haut,can,Montréal-du-Gers,{},{'u': 1},"{('q', 'c'): 1}",,,,,,,,,,
can,Bétous,can,Cravencères,{},{},{},can,Auterrive,{},{},{},,,,,
can,Cravencères,quan,Bazian,{'q': 1},{},"{('c', 'u'): 1}",can,Bétous,{},{},{},,,,,
can,Espas,quand,Ogenne-Camptort,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Lanne-Soubiran,{'q': 1},{},"{('c', 'u'): 1}",quand,Laujuzan,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quan,Lanne-Soubiran,can,Espas,{},{'u': 1},"{('q', 'c'): 1}",quand,Escos,{'d': 1},{},{},can,Luppé,{},{'u': 1},"{('q', 'c'): 1}"
quand,Laujuzan,can,Préchacq-Navarrenx,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",can,Espas,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
quan,Le Houga,quand,Loubédat,{'d': 1},{},{},can,Sus-Susmiou,{},{'u': 1},"{('q', 'c'): 1}",,,,,
quand,Loubédat,quand,Labastide-Villefranche,{},{},{},quan,Le Houga,{},{'d': 1},{},can,Luppé,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
can,Luppé,quan,Lanne-Soubiran,{'q': 1},{},"{('c', 'u'): 1}",quand,Loubédat,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",,,,,
quan,Magnan,can,Nogaro-bis,{},{'u': 1},"{('q', 'c'): 1}",quan,Manciet,{},{},{},,,,,
quan,Manciet,can,Andrein,{},{'u': 1},"{('q', 'c'): 1}",quand,Monguilhem,{'d': 1},{},{},quan,Magnan,{},{},{}
quand,Monguilhem,quan,Manciet,{},{'d': 1},{},quan,Perchède,{},{'d': 1},{},,,,,
quant,Monlezun-d'Armagnac,quon,Saint-Léon-d'Issigeac,{},{'t': 1},"{('a', 'o'): 1}",can,Mormès,{},"{'u': 1, 't': 1}","{('q', 'c'): 1}",,,,,
can,Mormès,quant,Monlezun-d'Armagnac,"{'q': 1, 't': 1}",{},"{('c', 'u'): 1}",can,Andrein,{},{},{},can,Nogaro-bis,{},{},{}
can,Nogaro-bis,quan,Magnan,{'q': 1},{},"{('c', 'u'): 1}",can,Mormès,{},{},{},,,,,
quand,Nogaro,can,Sainte-Christie-d'Armagnac,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quan,Perchède,{},{'d': 1},{},,,,,
quan,Perchède,quand,Monguilhem,{'d': 1},{},{},quand,Nogaro,{'d': 1},{},{},,,,,
can,Sainte-Christie-d'Armagnac-bis,quand,Autevielle,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Sauboires,{'q': 1},{},"{('c', 'u'): 1}",quand,Salles-d'Armagnac,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
can,Sainte-Christie-d'Armagnac,quand,Nogaro,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Salles-d'Armagnac,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",,,,,
quand,Salles-d'Armagnac,can,Sainte-Christie-d'Armagnac,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",can,Sainte-Christie-d'Armagnac-bis,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
quan,Sauboires,can,Sainte-Christie-d'Armagnac-bis,{},{'u': 1},"{('q', 'c'): 1}",quan,Homps,{},{},{},,,,,
quand,Sion,quand,Perquie,{},{},{},,,,,,,,,,
can,Ampeils,quan,Lourties-Monbrun,{'q': 1},{},"{('c', 'u'): 1}",can,Ayguetinte,{},{},{},,,,,
can,Ayguetinte,can,Ampeils,{},{},{},quand,Castetbon,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",,,,,
quand,Beaucaire,quan,Montfort,{},{'d': 1},{},can,Bezolles,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
can,Bezolles,quand,Beaucaire,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Cazaugitat,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quand,Bonas,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}"
quand,Bonas,conn,Saint-Sauveur,{},{'d': 1},"{('q', 'c'): 1, ('u', 'o'): 1, ('a', 'n'): 1}",quan,Castéra-Verduzan,{},{'d': 1},{},can,Bezolles,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}"
quan,Castéra-Verduzan,quand,Bonas,{'d': 1},{},{},quan,Laàs,{},{},{},can,Larroque-Saint-Sernin,{},{'u': 1},"{('q', 'c'): 1}"
quan,Justian,can,L'Hôpital-d'Orion,{},{'u': 1},"{('q', 'c'): 1}",quan,Lagardère,{},{},{},can,Larroque-Saint-Sernin,{},{'u': 1},"{('q', 'c'): 1}"
quan,Lagardère,couan,Montayral,{'c': 1},{},"{('q', 'o'): 1}",quan,Justian,{},{},{},,,,,
can,Larroque-Saint-Sernin,quan,Castéra-Verduzan,{'q': 1},{},"{('c', 'u'): 1}",quan,Justian,{'q': 1},{},"{('c', 'u'): 1}",,,,,
quan,Roquepine,quan,Lalanne-Trie,{},{},{},quouan,Pont-du-Casse,"{'o': 1, 'u': 1}",{},{},quan,Moulédous,{},{},{}
cann,Roques-bis,quond,Sauveterre-de-Béarn-bis,{'q': 1},{},"{('c', 'u'): 1, ('a', 'o'): 1, ('n', 'd'): 1}",quand,Roques,{'q': 1},{},"{('c', 'u'): 1, ('n', 'd'): 1}",,,,,
quand,Roques,cann,Roques-bis,{},{'u': 1},"{('q', 'c'): 1, ('d', 'n'): 1}",,,,,,,,,,
can,Saint-Orens-Pouy-Petit,quand,Saint-Paul-de-Baïse,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quan,Fustérouau,{'q': 1},{},"{('c', 'u'): 1}",,,,,
quand,Saint-Paul-de-Baïse,can,Saint-Orens-Pouy-Petit,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",quand,Lamarque-Rustaing,{},{},{},quan,Valence-sur-Baïse-bis,{},{'d': 1},{}
quan,Saint-Puy,quan,Valence-sur-Baïse-bis,{},{},{},can,Pujos-Lupiac,{},{'u': 1},"{('q', 'c'): 1}",quand,Castelnavet,{'d': 1},{},{}
quan,Valence-sur-Baïse-bis,quan,Mascaras,{},{},{},quan,Saint-Puy,{},{},{},quand,Saint-Paul-de-Baïse,{'d': 1},{},{}
quan,Valence-sur-Baïse,quand,Avéron-Bergelle,{'d': 1},{},{},quouann,Hautefage-la-Tour,"{'o': 1, 'u': 1, 'n': 1}",{},{},can,Aignan,{},{'u': 1},"{('q', 'c'): 1}"
can,Aignan,quan,Valence-sur-Baïse,{'q': 1},{},"{('c', 'u'): 1}",quond,Sauveterre-de-Béarn-bis,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1, ('a', 'o'): 1}",quan,Fustérouau,{'q': 1},{},"{('c', 'u'): 1}"
quand,Avéron-Bergelle,quan,Valence-sur-Baïse,{},{'d': 1},{},quan,Bouzon-Gellenave,{},{'d': 1},{},,,,,
quan,Bouzon-Gellenave,quan,Saint-Gladie-Arrive-Munein,{},{},{},quand,Avéron-Bergelle,{'d': 1},{},{},quand,Castelnavet,{'d': 1},{},{}
quand,Castelnavet,quan,Saint-Puy,{},{'d': 1},{},quan,Bouzon-Gellenave,{},{'d': 1},{},quan,Fustérouau,{},{'d': 1},{}
quan,Fustérouau,can,Aignan,{},{'u': 1},"{('q', 'c'): 1}",can,Saint-Orens-Pouy-Petit,{},{'u': 1},"{('q', 'c'): 1}",quand,Castelnavet,{'d': 1},{},{}
can,Lupiac,can,Pujos-Lupiac,{},{},{},can,Lhez,{},{},{},quan,Margouët-Meymes,{'q': 1},{},"{('c', 'u'): 1}"
quan,Margouët-Meymes,quan,Saint-Pierre-d'Aubézies,{},{},{},can,Lupiac,{},{'u': 1},"{('q', 'c'): 1}",,,,,
can,Pujos-Lupiac,quan,Saint-Puy,{'q': 1},{},"{('c', 'u'): 1}",can,Lupiac,{},{},{},quan,Saint-Pierre-d'Aubézies,{'q': 1},{},"{('c', 'u'): 1}"
quan,Saint-Pierre-d'Aubézies,quan,Margouët-Meymes,{},{},{},quan,Saint-Gladie-Arrive-Munein,{},{},{},can,Pujos-Lupiac,{},{'u': 1},"{('q', 'c'): 1}"
quan,Sarragachies,quon,Tabaille-Usquain,{},{},"{('a', 'o'): 1}",quan,Ozon-Darré,{},{},{},,,,,
quan,Termes-d'Armagnac,quan,Ladevèze-Ville,{},{},{},quan,Blousson-Sérian,{},{},{},,,,,
quand,Armentieux,quan,Blousson-Sérian,{},{'d': 1},{},,,,,,,,,,
quan,Blousson-Sérian,quan,Termes-d'Armagnac,{},{},{},quand,Armentieux,{'d': 1},{},{},,,,,
quand,Cazaux-Villecomtal,quon,Tabaille-Usquain,{},{'d': 1},"{('a', 'o'): 1}",quan,Ladevèze-Rivière,{},{'d': 1},{},,,,,
quann,Ladevèze-Rivière-bis,quond,Sauveterre-de-Béarn,{},{},"{('a', 'o'): 1, ('n', 'd'): 1}",quan,Ladevèze-Rivière,{},{'n': 1},{},,,,,
quan,Ladevèze-Rivière,quann,Ladevèze-Rivière-bis,{'n': 1},{},{},quan,Oléac-Dessus,{},{},{},quand,Cazaux-Villecomtal,{'d': 1},{},{}
quan,Ladevèze-Ville,quan,Termes-d'Armagnac,{},{},{},,,,,,,,,,
quan,Laveraët,quand,Réalville,{'d': 1},{},{},quand,Loubajac,{'d': 1},{},{},,,,,
quan,Marciac,quan,Barlest,{},{},{},quan,Oràas,{},{},{},,,,,
quann,Monlezun,quon,Caussade,{},{'n': 1},"{('a', 'o'): 1}",can,Hachan,{},"{'u': 1, 'n': 1}","{('q', 'c'): 1}",,,,,
can,Monpardiac,quand,Pallanne,"{'q': 1, 'd': 1}",{},"{('c', 'u'): 1}",quann,Frespech,"{'q': 1, 'n': 1}",{},"{('c', 'u'): 1}",quan,Ricourt,{'q': 1},{},"{('c', 'u'): 1}"
quand,Pallanne,can,Sère-Lanso,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",can,Monpardiac,{},"{'u': 1, 'd': 1}","{('q', 'c'): 1}",,,,,
quan,Ricourt,quouän,Amou-bis,"{'o': 1, 'u': 1}",{},"{('a', 'ä'): 1}",quan,Saint-Justin,{},{},{},can,Monpardiac,{},{'u': 1},"{('q', 'c'): 1}"
