Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
naou,Laméac,nou lou,Moumoulous,"{'o': 1, 'u': 1, ' ': 1}",{},"{('a', 'l'): 1}",né lou,Lacassagne,"{'é': 1, ' ': 1}",{},"{('a', 'l'): 1}",nou,Buzon,{},{'a': 1},{}
n aou,Lescurry,nou y,Castang,{},{},"{(' ', 'o'): 1, ('a', 'u'): 1, ('o', ' '): 1, ('u', 'y'): 1}",n aou,Peyrun,{},{},{},,,,,
n oou,Liac,nè li,Eyliac,{'è': 1},{'u': 1},"{('o', 'l'): 1, ('o', 'i'): 1}",noou,Mansan,{},{' ': 1},{},,,,,
noou,Mansan,ne li,Mourens,{'e': 1},{},"{('o', ' '): 1, ('o', 'l'): 1, ('u', 'i'): 1}",n oou,Liac,{' ': 1},{},{},,,,,
noù,Mingot,li,Saint-Laurent-sur-Manoire,{},{'ù': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",nou lou,Moumoulous,"{'u': 1, ' ': 1, 'l': 1, 'o': 1}",{},"{('ù', 'u'): 1}",,,,,
nou lou,Monfaucon,n aou,Peyrun,{},"{'o': 1, 'u': 1}","{('l', 'a'): 1}",,,,,,,,,,
nou lou,Moumoulous,n aou,Peyrun,{},"{'o': 1, 'u': 1}","{('l', 'a'): 1}",naou,Laméac,{},"{'u': 1, ' ': 1, 'l': 1}","{('o', 'a'): 1}",noù,Mingot,{},"{' ': 1, 'l': 1, 'o': 1, 'u': 1}","{('u', 'ù'): 1}"
n aou,Peyrun,n aou,Lescurry,{},{},{},nou lou,Moumoulous,"{'o': 1, 'u': 1}",{},"{('a', 'l'): 1}",nou lou,Monfaucon,"{'o': 1, 'u': 1}",{},"{('a', 'l'): 1}"
n aou,Rabastens-de-Bigorre-bis,ne ly,Cleyrac,{'e': 1},{'u': 1},"{('a', 'l'): 1, ('o', 'y'): 1}",nou,Rabastens-de-Bigorre,{},"{' ': 1, 'a': 1}",{},n aou,Saint-Sever-de-Rustan,{},{},{}
nou,Rabastens-de-Bigorre,n aou,Rabastens-de-Bigorre-bis,"{' ': 1, 'a': 1}",{},{},l y,Négrondes,{},{},"{('n', 'l'): 1, ('o', ' '): 1, ('u', 'y'): 1}",n éou,Sarriac-Bigorre,"{' ': 1, 'é': 1}",{},{}
n aou,Saint-Sever-de-Rustan,n aou,Aubarède,{},{},{},n aou,Rabastens-de-Bigorre-bis,{},{},{},nou,Ségalas,{},"{' ': 1, 'a': 1}",{}
n éou,Sarriac-Bigorre,nè li,Saint-Vincent-sur-l'Isle,{'è': 1},{'u': 1},"{('é', 'l'): 1, ('o', 'i'): 1}",nou,Ségalas,{},"{' ': 1, 'é': 1}",{},nou,Rabastens-de-Bigorre,{},"{' ': 1, 'é': 1}",{}
nou,Ségalas,n éou,Sarriac-Bigorre,"{' ': 1, 'é': 1}",{},{},nou ou,Bouilh-Péreuilh,"{' ': 1, 'o': 1, 'u': 1}",{},{},n aou,Saint-Sever-de-Rustan,"{' ': 1, 'a': 1}",{},{}
nou lou,Sénac,ne li,Sainte-Foy-la-Grande,{},{'u': 2},"{('o', 'e'): 1, ('o', 'i'): 1}",nou,Ricaud,{},"{' ': 1, 'l': 1, 'o': 1, 'u': 1}",{},,,,,
nou,Tostat,nou aou,Arcizans-Dessus,"{' ': 1, 'a': 1, 'o': 1, 'u': 1}",{},{},nou,Trouley-Labarthe,{},{},{},n ou,Vielle-Adour,{' ': 1},{},{}
nou,Trouley-Labarthe,nou,Tostat,{},{},{},nouou,Sinzos,"{'o': 1, 'u': 1}",{},{},,,,,
nou,Soues,nou,Ricaud,{},{},{},ne l y,Blasimon,"{'e': 1, ' ': 1, 'l': 1}",{},"{('o', ' '): 1, ('u', 'y'): 1}",n ou,Vielle-Adour,{' ': 1},{},{}
n ou,Vielle-Adour,nou,Soues,{},{' ': 1},{},li,Sarliac-sur-l'Isle,{},"{'o': 1, 'u': 1}","{('n', 'l'): 1, (' ', 'i'): 1}",nou,Tostat,{},{' ': 1},{}
nou,Ricaud,nou lou,Sénac,"{' ': 1, 'l': 1, 'o': 1, 'u': 1}",{},{},nou,Soues,{},{},{},,,,,
nouou,Sinzos,nou,Trouley-Labarthe,{},"{'o': 1, 'u': 1}",{},nouou,Antin,{},{},{},,,,,
nouou,Antin,nouou,Sinzos,{},{},{},nou,Arras-en-Lavedan,{},"{'o': 1, 'u': 1}",{},,,,,
n ou,Bernadets-Debat,y,Cancon,{},"{' ': 1, 'o': 1, 'u': 1}","{('n', 'y'): 1}",,,,,,,,,,
nou,Puydarrieux,n y,Biras,{},{},"{('o', ' '): 1, ('u', 'y'): 1}",,,,,,,,,,
nou,Tournous-Darré,nou,Villembits,{},{},{},n aou,Hèches,"{' ': 1, 'a': 1}",{},{},n aou,Vidou,"{' ': 1, 'a': 1}",{},{}
n aou,Vidou,nou y,Saint-Marcel-du-Périgord,{},{},"{(' ', 'o'): 1, ('a', 'u'): 1, ('o', ' '): 1, ('u', 'y'): 1}",nou,Tournous-Darré,{},"{' ': 1, 'a': 1}",{},,,,,
nou,Villembits,nou,Tournous-Darré,{},{},{},nouoü,Andrest,"{'o': 1, 'ü': 1}",{},{},,,,,
nouoü,Andrest,nou,Villembits,{},"{'o': 1, 'ü': 1}",{},,,,,,,,,,
nou,Artagnan,li,Montrem,{},{'u': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",,,,,,,,,,
nou,Caixon,né li,Sainte-Orse,"{'é': 1, ' ': 1}",{},"{('o', 'l'): 1, ('u', 'i'): 1}",n oou,Camalès,"{' ': 1, 'o': 1}",{},{},,,,,
n oou,Camalès,nou,Caixon,{},"{' ': 1, 'o': 1}",{},li,Bordeaux,{},"{'o': 2, 'u': 1}","{('n', 'l'): 1, (' ', 'i'): 1}",n aou,Marsac,{},{},"{('o', 'a'): 1}"
n aou,Marsac,n oou,Camalès,{},{},"{('a', 'o'): 1}",né li,Sainte-Hélène,{'é': 1},{'u': 1},"{('a', 'l'): 1, ('o', 'i'): 1}",,,,,
nou,Nouilhan,nous li,Saint-Amand-de-Vergt,"{'s': 1, ' ': 1, 'l': 1, 'i': 1}",{},{},nou,Saint-Lézer,{},{},{},,,,,
nou,Pujo,naou,Saint-Savin,{'a': 1},{},{},nou,Saint-Lézer,{},{},{},,,,,
nou,Saint-Lézer,nou,Nouilhan,{},{},{},y,Larzac,{},"{'o': 1, 'u': 1}","{('n', 'y'): 1}",nou,Pujo,{},{},{}
nou,Sanous,l y,Saint-Front-sur-Lémance,{},{},"{('n', 'l'): 1, ('o', ' '): 1, ('u', 'y'): 1}",nouoü,Siarrouy,"{'o': 1, 'ü': 1}",{},{},,,,,
nouoü,Siarrouy,nou,Sanous,{},"{'o': 1, 'ü': 1}",{},li,Savignac-les-Églises,{},"{'u': 1, 'o': 1, 'ü': 1}","{('n', 'l'): 1, ('o', 'i'): 1}",nou,Villenave-près-Marsac,{},"{'o': 1, 'ü': 1}",{}
nou,Talazac,yi,Sorges,{},{'u': 1},"{('n', 'y'): 1, ('o', 'i'): 1}",nou,Vic-en-Bigorre,{},{},{},nou,Villenave-près-Marsac,{},{},{}
nou,Vic-en-Bigorre,nou,Talazac,{},{},{},l y,Thenon,{},{},"{('n', 'l'): 1, ('o', ' '): 1, ('u', 'y'): 1}",,,,,
nou,Villenave-près-Marsac,nouoü,Siarrouy,"{'o': 1, 'ü': 1}",{},{},nou,Talazac,{},{},{},,,,,
nou,Adast,nôou,Ayros-Arbouix,{'ô': 1},{},{},ly,Marmont-Pachas,{},{'u': 1},"{('n', 'l'): 1, ('o', 'y'): 1}",nou,Agos,{},{},{}
nou,Agos,nou,Adast,{},{},{},nou li,Église-Neuve-de-Vergt,"{' ': 1, 'l': 1, 'i': 1}",{},{},nou,Argelès-Gazost,{},{},{}
nou,Argelès-Gazost,i,Breuilh,{},"{'o': 1, 'u': 1}","{('n', 'i'): 1}",nou,Artalens-Souin,{},{},{},nou,Agos,{},{},{}
nou,Artalens-Souin,nou,Argelès-Gazost,{},{},{},né li,Virazeil,"{'é': 1, ' ': 1}",{},"{('o', 'l'): 1, ('u', 'i'): 1}",nôou,Ayros-Arbouix,{'ô': 1},{},{}
nôou,Ayros-Arbouix,ly,Sauveterre-la-Lémance,{},"{'o': 1, 'u': 1}","{('n', 'l'): 1, ('ô', 'y'): 1}",nou,Adast,{},{'ô': 1},{},nou,Artalens-Souin,{},{'ô': 1},{}
n aou,Ayzac-Ost,yé,Veyrines-de-Vergt,{},"{'a': 1, 'o': 1, 'u': 1}","{('n', 'y'): 1, (' ', 'é'): 1}",naou,Cauterets,{},{' ': 1},{},n ôou,Lau-Balagnas,{},{},"{('a', 'ô'): 1}"
noou,Beaucens,nou li,Laroque-Timbaut-bis,"{'u': 1, ' ': 1}",{},"{('o', 'l'): 1, ('u', 'i'): 1}",naou,Gez,{},{},"{('o', 'a'): 1}",naou,Cauterets,{},{},"{('o', 'a'): 1}"
naou,Cauterets,nou y,Fongrave,"{' ': 1, 'y': 1}",{'a': 1},{},noou,Beaucens,{},{},"{('a', 'o'): 1}",n aou,Ayzac-Ost,{' ': 1},{},{}
naou,Gez,ne li,Sauveterre-de-Guyenne,{'e': 1},{},"{('a', ' '): 1, ('o', 'l'): 1, ('u', 'i'): 1}",noou,Beaucens,{},{},"{('a', 'o'): 1}",,,,,
n ôou,Lau-Balagnas,l y,Belvès-ter,{},"{'o': 1, 'u': 1}","{('n', 'l'): 1, ('ô', 'y'): 1}",n aou,Ayzac-Ost,{},{},"{('ô', 'a'): 1}",,,,,
noou,Nestalas,n y,Espalais,{},{'u': 1},"{('o', ' '): 1, ('o', 'y'): 1}",noou,Préchac,{},{},{},,,,,
n ou,Ouzous,ly,Sergeac,{},"{'o': 1, 'u': 1}","{('n', 'l'): 1, (' ', 'y'): 1}",noou,Préchac,{},{},"{(' ', 'o'): 1}",,,,,
noou,Préchac,n ou,Ouzous,{},{},"{('o', ' '): 1}",nè li,Goudourville,{'è': 1},{},"{('o', ' '): 1, ('o', 'l'): 1, ('u', 'i'): 1}",noou,Nestalas,{},{},{}
n aou,Saint-Pastous,noou,Salles,{},{'a': 1},"{(' ', 'o'): 1}",y,Moirax,{},"{' ': 1, 'a': 1, 'o': 1, 'u': 1}","{('n', 'y'): 1}",naou,Saint-Savin,{},{' ': 1},{}
naou,Saint-Savin,n aou,Saint-Pastous,{' ': 1},{},{},nou,Pujo,{},{'a': 1},{},n aou,Vier-Bordes,{' ': 1},{},{}
noou,Salles,n aou,Sère-en-Lavedan,{' ': 1},{},"{('o', 'a'): 1}",l y,Creyssensac-et-Pissot,{},{'u': 1},"{('n', 'l'): 1, ('o', ' '): 1, ('o', 'y'): 1}",n aou,Saint-Pastous,{' ': 1},{},"{('o', 'a'): 1}"
n aou,Sère-en-Lavedan,yi,La Sauvetat-sur-Lède,{},"{'a': 1, 'o': 1, 'u': 1}","{('n', 'y'): 1, (' ', 'i'): 1}",noou,Salles,{},{'a': 1},"{(' ', 'o'): 1}",n aou,Uz,{},{},{}
n aou,Uz,n aou,Vier-Bordes,{},{},{},yi,Bonnenouvelle,{},"{'a': 1, 'o': 1, 'u': 1}","{('n', 'y'): 1, (' ', 'i'): 1}",n aou,Sère-en-Lavedan,{},{},{}
n aou,Vier-Bordes,li,Fongalop,{},"{'a': 1, 'o': 1, 'u': 1}","{('n', 'l'): 1, (' ', 'i'): 1}",n aou,Uz,{},{},{},naou,Saint-Savin,{},{' ': 1},{}
n aou,Villelongue,noou,Ancizan,{},{'a': 1},"{(' ', 'o'): 1}",li,Belvès,{},"{'a': 1, 'o': 1, 'u': 1}","{('n', 'l'): 1, (' ', 'i'): 1}",,,,,
noou,Ancizan,nou li,Carlux,"{'u': 1, ' ': 1}",{},"{('o', 'l'): 1, ('u', 'i'): 1}",n aou,Villelongue,{' ': 1},{},"{('o', 'a'): 1}",,,,,
nou,Ardengost,n aou,Aspin-Aure,"{' ': 1, 'a': 1}",{},{},nous li,Daglan,"{'s': 1, ' ': 1, 'l': 1, 'i': 1}",{},{},n aoù,Arreau,"{' ': 1, 'a': 1}",{},"{('u', 'ù'): 1}"
n aoù,Arreau,nou li,Domme,"{'o': 1, 'u': 1}",{'ù': 1},"{('a', 'l'): 1, ('o', 'i'): 1}",nou,Aulon,{},"{' ': 1, 'a': 1}","{('ù', 'u'): 1}",nou,Ardengost,{},"{' ': 1, 'a': 1}","{('ù', 'u'): 1}"
n aou,Aspin-Aure,né li,Vignonet,{'é': 1},{'u': 1},"{('a', 'l'): 1, ('o', 'i'): 1}",nou,Ardengost,{},"{' ': 1, 'a': 1}",{},nou,Aulon,{},"{' ': 1, 'a': 1}",{}
nou,Aulon,nou,Maurrin,{},{},{},n aou,Aspin-Aure,"{' ': 1, 'a': 1}",{},{},n aoù,Arreau,"{' ': 1, 'a': 1}",{},"{('u', 'ù'): 1}"
nou,Barrancoueu,nous li,Daglan,"{'s': 1, ' ': 1, 'l': 1, 'i': 1}",{},{},nou,Beyrède-Jumet,{},{},{},n aou,Camous,"{' ': 1, 'a': 1}",{},{}
nou,Bazus-Aure,nou li,Sainte-Mondane,"{' ': 1, 'l': 1, 'i': 1}",{},{},nou,Cadéac,{},{},{},nou,Beyrède-Jumet,{},{},{}
nou,Beyrède-Jumet,nou,Barrancoueu,{},{},{},nou li,Cénac,"{' ': 1, 'l': 1, 'i': 1}",{},{},nou,Bazus-Aure,{},{},{}
nou,Cadéac,li,Monségur,{},{'u': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",n aou,Camous,"{' ': 1, 'a': 1}",{},{},nou,Bazus-Aure,{},{},{}
n aou,Camous,nou,Cadéac,{},"{' ': 1, 'a': 1}",{},nou li,Florimont-Gaumier,"{'o': 1, 'u': 1}",{'u': 1},"{('a', 'l'): 1, ('o', 'i'): 1}",nou,Barrancoueu,{},"{' ': 1, 'a': 1}",{}
nou,Fréchet-Aure,nouou,Grézian,"{'o': 1, 'u': 1}",{},{},nou,Gouaux,{},{},{},,,,,
nou,Gouaux,li,Saint-Aubin-de-Nabirat,{},{'u': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",n aou,Ilhet,"{' ': 1, 'a': 1}",{},{},nou,Fréchet-Aure,{},{},{}
nouou,Grézian,néou,Guchen,{},{'u': 1},"{('o', 'é'): 1}",y,Mauzens-et-Miremont,{},"{'o': 2, 'u': 2}","{('n', 'y'): 1}",nou,Fréchet-Aure,{},"{'o': 1, 'u': 1}",{}
néou,Guchen,né li,Nadalie,{' ': 1},{},"{('o', 'l'): 1, ('u', 'i'): 1}",nouou,Grézian,{'o': 1},{},"{('é', 'u'): 1}",n aou,Ilhet,{' ': 1},{},"{('é', 'a'): 1}"
n aou,Ilhet,nou,Gouaux,{},"{' ': 1, 'a': 1}",{},l y,Veyrines-de-Domme,{},"{'o': 1, 'u': 1}","{('n', 'l'): 1, ('a', 'y'): 1}",néou,Guchen,{},{'a': 1},"{(' ', 'é'): 1}"
n aou,Jézeau,y,Mauzens-et-Miremont,{},"{' ': 1, 'a': 1, 'o': 1, 'u': 1}","{('n', 'y'): 1}",n aou,Lançon,{},{},{},,,,,
n aou,Lançon,nou,Arcizac-ez-Angles,{},"{' ': 1, 'a': 1}",{},n aou,Jézeau,{},{},{},,,,,
n ou,Pailhac,li,Lisle-bis,{},"{'o': 1, 'u': 1}","{('n', 'l'): 1, (' ', 'i'): 1}",nou,Sarrancolin,{},{' ': 1},{},,,,,
nou,Sarrancolin,li,Saint-Laurent-la-Vallée,{},{'u': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",n ou,Pailhac,{' ': 1},{},{},,,,,
nou,Arbéost,nou aou,Arcizans-Dessus,"{' ': 1, 'a': 1, 'o': 1, 'u': 1}",{},{},li,Peyzac,{},{'u': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",,,,,
nou aou,Arcizans-Dessus,nou,Arras-en-Lavedan,{},"{' ': 1, 'a': 1, 'o': 1, 'u': 1}",{},nou,Tostat,{},"{' ': 1, 'a': 1, 'o': 1, 'u': 1}",{},nou,Arbéost,{},"{' ': 1, 'a': 1, 'o': 1, 'u': 1}",{}
nou,Arras-en-Lavedan,nouou,Antin,"{'o': 1, 'u': 1}",{},{},nou aou,Arcizans-Dessus,"{' ': 1, 'a': 1, 'o': 1, 'u': 1}",{},{},,,,,
naoû,Arrens,naou,Estaing,{},{},"{('û', 'u'): 1}",,,,,,,,,,
nou,Aucun,nou yé,Rouffignac-Saint-Cernin-de-Reilhac,"{' ': 1, 'y': 1, 'é': 1}",{},{},n aou,Bun,"{' ': 1, 'a': 1}",{},{},,,,,
n aou,Bun,li,Sarliac-sur-l'Isle,{},"{'a': 1, 'o': 1, 'u': 1}","{('n', 'l'): 1, (' ', 'i'): 1}",naou,Estaing,{},{' ': 1},{},nou,Aucun,{},"{' ': 1, 'a': 1}",{}
naou,Estaing,n aou,Bun,{' ': 1},{},{},naoû,Arrens,{},{},"{('u', 'û'): 1}",,,,,
nou,Ferrières,li,Lusinhan-Grand,{},{'u': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",nou,Gaillagos,{},{},{},,,,,
nou,Gaillagos,nou ly,Tayac,"{' ': 1, 'l': 1, 'y': 1}",{},{},n ouou,Sireix,"{' ': 1, 'o': 1, 'u': 1}",{},{},nou,Ferrières,{},{},{}
néou,Marsous,n ouou,Sireix,"{' ': 1, 'o': 1}",{},"{('é', 'u'): 1}",yé,Monmadalès,{},"{'o': 1, 'u': 1}","{('n', 'y'): 1}",,,,,
n ouou,Sireix,li,Saint-Capraise-d'Eymet,{},"{'o': 2, 'u': 2}","{('n', 'l'): 1, (' ', 'i'): 1}",néou,Marsous,{},"{'o': 1, 'u': 1}","{(' ', 'é'): 1}",nou,Gaillagos,{},"{' ': 1, 'o': 1, 'u': 1}",{}
nouou,Antist,li,Archignac-bis,{},"{'u': 2, 'o': 1}","{('n', 'l'): 1, ('o', 'i'): 1}",,,,,,,,,,
nou,Argelès-Bagnères,li,Cazenac,{},{'u': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",nou,Astugue,{},{},{},noue,Bagnères-de-Bigorre-bis,{'e': 1},{},{}
nou,Astugue,nou,Argelès-Bagnères,{},{},{},nou yi,Dolmayrac,"{' ': 1, 'y': 1, 'i': 1}",{},{},,,,,
noue,Bagnères-de-Bigorre-bis,n aou,Banios,"{' ': 1, 'a': 1}",{'e': 1},{},nou,Argelès-Bagnères,{},{'e': 1},{},,,,,
n éou,Bagnères-de-Bigorre,n ou,Cieutat,{},{'é': 1},{},li,La Canéda,{},"{'é': 1, 'o': 1, 'u': 1}","{('n', 'l'): 1, (' ', 'i'): 1}",n aou,Banios,{},{},"{('é', 'a'): 1}"
n aou,Banios,noue,Bagnères-de-Bigorre-bis,{'e': 1},"{' ': 1, 'a': 1}",{},n éou,Bagnères-de-Bigorre,{},{},"{('a', 'é'): 1}",,,,,
n ou,Cieutat,n ou,Côt-de-Ger,{},{},{},n éou,Bagnères-de-Bigorre,{'é': 1},{},{},,,,,
n ou,Côt-de-Ger,n ou,Castel-Sarrazin,{},{},{},n ou,Cieutat,{},{},{},,,,,
n aou,Hauban,ne li,Montignac-Toupinerie,{'e': 1},{'u': 1},"{('a', 'l'): 1, ('o', 'i'): 1}",naou,Labassère,{},{' ': 1},{},,,,,
naou,Labassère,n aou,Lesponne,{' ': 1},{},{},nouou,Monblanc,{'o': 1},{},"{('a', 'u'): 1}",n aou,Hauban,{' ': 1},{},{}
n aou,Lesponne,li,Peyrignac,{},"{'a': 1, 'o': 1, 'u': 1}","{('n', 'l'): 1, (' ', 'i'): 1}",naou,Labassère,{},{' ': 1},{},,,,,
noou,Lies,li,Peyrignac,{},"{'o': 1, 'u': 1}","{('n', 'l'): 1, ('o', 'i'): 1}",,,,,,,,,,
n aou,Marsas,nou,Montgaillard,{},"{' ': 1, 'a': 1}",{},,,,,,,,,,
n ou,Mérilheu,nou,Montgaillard,{},{' ': 1},{},naoù,Pompiac,{},{},"{(' ', 'a'): 1, ('u', 'ù'): 1}",,,,,
nou,Montgaillard,néou,Azereix,{'é': 1},{},{},n ou,Mérilheu,{' ': 1},{},{},n aou,Marsas,"{' ': 1, 'a': 1}",{},{}
n éou,Neuilh,ly,Villefranche-du-Périgord-bis,{},"{'é': 1, 'o': 1, 'u': 1}","{('n', 'l'): 1, (' ', 'y'): 1}",naou,Ordizan,{},{'é': 1},"{(' ', 'a'): 1}",,,,,
naou,Ordizan,nouo,Sauveterre,{'o': 1},{'a': 1},{},n aou,Orignac,{' ': 1},{},{},n éou,Neuilh,{' ': 1},{},"{('a', 'é'): 1}"
n aou,Orignac,naou,Ordizan,{},{' ': 1},{},l y,Prats-du-Périgord,{},"{'o': 1, 'u': 1}","{('n', 'l'): 1, ('a', 'y'): 1}",,,,,
nou,Palomières,nou,Pouzac,{},{},{},l y,Fonroque,{},{},"{('n', 'l'): 1, ('o', ' '): 1, ('u', 'y'): 1}",nou,Soulagnets,{},{},{}
nou,Pouzac,y,Manaurie,{},"{'o': 1, 'u': 1}","{('n', 'y'): 1}",nou,Palomières,{},{},{},nou,Uzer,{},{},{}
nou,Soulagnets,ÿ,Saint-Jean-de-Thurac,{},"{'o': 1, 'u': 1}","{('n', 'ÿ'): 1}",nous,Trébons,{'s': 1},{},{},nou,Palomières,{},{},{}
nous,Trébons,nou,Soulagnets,{},{'s': 1},{},y,Bouniagues,{},"{'o': 1, 'u': 1, 's': 1}","{('n', 'y'): 1}",nou,Uzer,{},{'s': 1},{}
nou,Uzer,nou,Pouzac,{},{},{},nous,Trébons,{'s': 1},{},{},,,,,
nou,Asté,nou,Lézignan,{},{},{},n ou,Beaudéan,{' ': 1},{},{},,,,,
n ou,Beaudéan,y,Fleurac,{},"{' ': 1, 'o': 1, 'u': 1}","{('n', 'y'): 1}",nou,Asté,{},{' ': 1},{},,,,,
nou,Cabadur,y,Manaurie,{},"{'o': 1, 'u': 1}","{('n', 'y'): 1}",,,,,,,,,,
nou,Campan-bis,li,La Roque-Gageac,{},{'u': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",n ou,Campan-Galade,{' ': 1},{},{},,,,,
n ou,Campan-Galade,nou,Campan-bis,{},{' ': 1},{},ne ly,Journiac,{'e': 1},{},"{('o', 'l'): 1, ('u', 'y'): 1}",,,,,
nouou,Campan,y,Saint-Michel-de-Montaigne-Bonnefare,{},"{'o': 2, 'u': 2}","{('n', 'y'): 1}",nou,Gerde,{},"{'o': 1, 'u': 1}",{},,,,,
nou,Gerde,nouou,Campan,"{'o': 1, 'u': 1}",{},{},nou,La Séoube,{},{},{},,,,,
nou,La Séoube,n aü,Adé,{' ': 1},{},"{('o', 'a'): 1, ('u', 'ü'): 1}",n ou,Arrodets-ez-Angles,{' ': 1},{},{},nou,Gerde,{},{},{}
nou,Sainte-Marie,n aü,Adé,{' ': 1},{},"{('o', 'a'): 1, ('u', 'ü'): 1}",,,,,,,,,,
n aü,Adé,nou,La Séoube,{},{'ü': 1},"{(' ', 'o'): 1, ('a', 'u'): 1}",nou,Sainte-Marie,{},{'ü': 1},"{(' ', 'o'): 1, ('a', 'u'): 1}",,,,,
nouo,Anclades,y,Saint-Cernin-de-Reillac,{},"{'o': 2, 'u': 1}","{('n', 'y'): 1}",n aaou,Arrayou,"{' ': 1, 'a': 2}",{'o': 1},{},nou,Arcizac-ez-Angles,{},{'o': 1},{}
nou,Arcizac-ez-Angles,n aou,Lançon,"{' ': 1, 'a': 1}",{},{},nouo,Anclades,{'o': 1},{},{},,,,,
n aaou,Arrayou,nouo,Anclades,{},"{'a': 1, 'u': 1}","{(' ', 'o'): 1, ('a', 'u'): 1}",lou,Ligardes,{},"{' ': 1, 'a': 2}","{('n', 'l'): 1}",,,,,
n ou,Arrodets-ez-Angles,nou,La Séoube,{},{' ': 1},{},,,,,,,,,,
n ōū,Artigues,l y,Fonroque,{},"{'̄': 2, 'u': 1}","{('n', 'l'): 1, ('o', 'y'): 1}",neou,Aspin-en-Lavedan,{},{'̄': 2},"{(' ', 'e'): 1}",nou,Bourréac,{},"{' ': 1, '̄': 2}",{}
neou,Aspin-en-Lavedan,n ōū,Artigues,{'̄': 2},{},"{('e', ' '): 1}",y,Le Bugue,{},"{'e': 1, 'o': 1, 'u': 1}","{('n', 'y'): 1}",nou,Bartrès,{},{'e': 1},{}
nou,Bartrès,ly,Marcillac,{},{'u': 1},"{('n', 'l'): 1, ('o', 'y'): 1}",nou,Berbérust-Lias,{},{},{},neou,Aspin-en-Lavedan,{'e': 1},{},{}
nou,Berbérust-Lias,li,Lusignan-Petit,{},{'u': 1},"{('n', 'l'): 1, ('o', 'i'): 1}",nou,Bartrès,{},{},{},,,,,
nou,Bourréac,n ōū,Artigues,"{' ': 1, '̄': 2}",{},{},,,,,,,,,,
nou,Cheust,y,Sadillac,{},"{'o': 1, 'u': 1}","{('n', 'y'): 1}",nou,Gazost,{},{},{},nou,Germs-sur-l'Oussouet,{},{},{}
nou,Escoubès-Pouts,nou,Gazost,{},{},{},nou,Lévignacq,{},{},{},n aou,Gez-ez-Angles,"{' ': 1, 'a': 1}",{},{}
nou,Gazost,nou illi,Allez-et-Cazeneuve,"{' ': 1, 'i': 2, 'l': 2}",{},{},nou,Escoubès-Pouts,{},{},{},nou,Cheust,{},{},{}
n aou,Ger,nou,Léon,{},"{' ': 1, 'a': 1}",{},nou,Lugagnan,{},"{' ': 1, 'a': 1}",{},nous,Geu,{'s': 1},"{' ': 1, 'a': 1}",{}
nou,Germs-sur-l'Oussouet,nou,Omex,{},{},{},nou,Cheust,{},{},{},n aou,Gez-ez-Angles,"{' ': 1, 'a': 1}",{},{}
nous,Geu,ié,Sainte-Livrade-sur-Lot,{},"{'u': 1, 's': 1}","{('n', 'i'): 1, ('o', 'é'): 1}",n aou,Ger,"{' ': 1, 'a': 1}",{'s': 1},{},n aou,Gez-ez-Angles,"{' ': 1, 'a': 1}",{'s': 1},{}
n aou,Gez-ez-Angles,nou,Escoubès-Pouts,{},"{' ': 1, 'a': 1}",{},nous,Geu,{'s': 1},"{' ': 1, 'a': 1}",{},nou,Germs-sur-l'Oussouet,{},"{' ': 1, 'a': 1}",{}
nou,Jarret,nou,Julos,{},{},{},nou illi,Allez-et-Cazeneuve,"{' ': 1, 'i': 2, 'l': 2}",{},{},nou,Juncalas,{},{},{}
nou,Julos,y,Saint-Aubin-de-Cadelech,{},"{'o': 1, 'u': 1}","{('n', 'y'): 1}",nou,Jarret,{},{},{},néou,Lahitte-Arrayou,{'é': 1},{},{}
nou,Juncalas,y,Sadillac,{},"{'o': 1, 'u': 1}","{('n', 'y'): 1}",néou,Lahitte-Arrayou,{'é': 1},{},{},nou,Jarret,{},{},{}
néou,Lahitte-Arrayou,nou,Juncalas,{},{'é': 1},{},eÿ,Saint-Julien-d'Eymet,{},"{'o': 1, 'u': 1}","{('n', 'e'): 1, ('é', 'ÿ'): 1}",nou,Julos,{},{'é': 1},{}
nou,Les Angles,y,Issigeac,{},"{'o': 1, 'u': 1}","{('n', 'y'): 1}",nou,Omex,{},{},{},nou,Lourdes,{},{},{}
nou,Lézignan,nou,Lugagnan,{},{},{},nou,Asté,{},{},{},nou,Lourdes-bis,{},{},{}
nou,Lourdes-bis,y,Fleurac,{},"{'o': 1, 'u': 1}","{('n', 'y'): 1}",nou,Lourdes,{},{},{},nou,Lézignan,{},{},{}
nou,Lourdes,nou,Lourdes-bis,{},{},{},nou ly,Falgueyrat,"{' ': 1, 'l': 1, 'y': 1}",{},{},nou,Les Angles,{},{},{}
