Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
fruts,Bellegarde,fruts,Chélan,{},{},{},frutjo,Caylus,{'j': 1},{},"{('s', 'o'): 1}",fruts,Lalanne-Arqué,{},{},{}
fruts,Bézues-Bajon,fruts,Sarcos,{},{},{},frut,Cabas-Loumassès,{},{'s': 1},{},fruts,Esclassan-Labastide,{},{},{}
frut,Cabas-Loumassès,fruts,Bézues-Bajon,{'s': 1},{},{},fruts,Chélan,{'s': 1},{},{},,,,,
fruts,Chélan,frut,Cabas-Loumassès,{},{'s': 1},{},fruts,Abitain,{},{},{},fruts,Bellegarde,{},{},{}
fruts,Cuélas,héruta,Betpouey,{'h': 1},{},"{('f', 'é'): 1, ('s', 'a'): 1}",fruts,Esclassan-Labastide-bis,{},{},{},fruts,Lalanne-Arqué,{},{},{}
fruts,Esclassan-Labastide-bis,fruts,Cuélas,{},{},{},fruts,Tourdun,{},{},{},,,,,
fruts,Esclassan-Labastide,fruts,Bézues-Bajon,{},{},{},fruts,Lalanne-Arqué,{},{},{},,,,,
fruts,Lalanne-Arqué,fruts,Bellegarde,{},{},{},fruts,Cuélas,{},{},{},fruts,Esclassan-Labastide,{},{},{}
frut,Lourties-Monbrun,fruts,Monties,{'s': 1},{},{},fruts,Ampeils,{'s': 1},{},{},frut,Monbardon,{},{},{}
fruth,Manent-Montané,fruts,Aux-Aussat,{},{},"{('h', 's'): 1}",fruts,Panassac,{},{},"{('h', 's'): 1}",freuts,Masseube,{'e': 1},{},"{('h', 's'): 1}"
freuts,Masseube,fruts,Monlaur-Bernet,{},{'e': 1},{},frutzés,Espinas,"{'z': 1, 'é': 1}",{'e': 1},{},fruth,Manent-Montané,{},{'e': 1},"{('s', 'h'): 1}"
frut,Monbardon,fruits,Laluque,"{'i': 1, 's': 1}",{},{},fruts,Monlaur-Bernet,{'s': 1},{},{},frut,Lourties-Monbrun,{},{},{}
fruts,Monlaur-Bernet,frut,Monbardon,{},{'s': 1},{},fruts,Duffort,{},{},{},freuts,Masseube,{'e': 1},{},{}
fruts,Monties,frut,Troncens,{},{'s': 1},{},frut,Lourties-Monbrun,{},{'s': 1},{},fruts,Panassac,{},{},{}
fruts,Panassac,fruth,Manent-Montané,{},{},"{('s', 'h'): 1}",fruts,Monties,{},{},{},,,,,
fruts,Ponsan-Soubiran,freuts,Encausse,{'e': 1},{},{},frutsos,Septfonds,"{'o': 1, 's': 1}",{},{},fruts,Saint-Blancard,{},{},{}
fruts,Saint-Blancard,fruxo,Saint-Georges,{},{},"{('t', 'x'): 1, ('s', 'o'): 1}",fruts,Ponsan-Soubiran,{},{},{},,,,,
fruts,Samaran,fruts,Montaut,{},{},{},fruts,Sainte-Aurence-Cazaux,{},{},{},frutos,Sère,{'o': 1},{},{}
fruts,Sarcos,fruts,Bézues-Bajon,{},{},{},frutos,Sère,{'o': 1},{},{},,,,,
frutos,Sère,fruts,Sarcos,{},{'o': 1},{},fruts,Samaran,{},{'o': 1},{},,,,,
fruts,Aux-Aussat,fruth,Manent-Montané,{},{},"{('s', 'h'): 1}",frutos,Mielan,{'o': 1},{},{},,,,,
fruts,Barcugnan-Montagnan,fruts,Castex,{},{},{},fruts,Barcugnan,{},{},{},,,,,
fruts,Barcugnan,frutzos,Lacapelle-Livron,"{'z': 1, 'o': 1}",{},{},fruts,Barcugnan-Montagnan,{},{},{},,,,,
fruts,Castex,fruts,Barcugnan-Montagnan,{},{},{},fruxos,Lamothe-Capdeville,{'x': 1},{},"{('t', 'o'): 1}",,,,,
fruts,Duffort-bis,frutzos,Lacapelle-Livron,"{'z': 1, 'o': 1}",{},{},,,,,,,,,,
fruts,Duffort,fruts,Monlaur-Bernet,{},{},{},fruts,Mascaras,{},{},{},fruts,Estampes,{},{},{}
fruts,Estampes,fruts,Haget,{},{},{},frutzés,Espinas,"{'z': 1, 'é': 1}",{},{},fruts,Duffort,{},{},{}
fruts,Haget,fruts,Estampes,{},{},{},fruts,L'Isle-de-Noé,{},{},{},,,,,
fruts,Laguian-Mazous,fruts,Estipouy,{},{},{},frets,Manas-Bastanous,{},{},"{('u', 'e'): 1}",,,,,
fruts,Malabat,fruts,Bazugues,{},{},{},frets,Manas-Bastanous,{},{},"{('u', 'e'): 1}",,,,,
frets,Manas-Bastanous,fruts,Laguian-Mazous,{},{},"{('e', 'u'): 1}",fruits,Molières-bis,{'u': 1},{},"{('e', 'i'): 1}",fruts,Malabat,{},{},"{('e', 'u'): 1}"
fruts,Mielan-bis,frutos,Mielan,{'o': 1},{},{},frutsos,Loze,"{'o': 1, 's': 1}",{},{},fruts,Montégut-Arros,{},{},{}
frutos,Mielan,fruts,Aux-Aussat,{},{'o': 1},{},fruts,Mielan-bis,{},{'o': 1},{},fruts,Mont-de-Marrast,{},{'o': 1},{}
fruts,Mont-de-Marrast,fruts,Montaut,{},{},{},frutos,Mielan,{'o': 1},{},{},,,,,
fruts,Montaut,fruts,Montégut-Arros,{},{},{},fruts,Samaran,{},{},{},fruts,Mont-de-Marrast,{},{},{}
fruts,Montégut-Arros,frutsos,L'Honor-de-Cos-Loubéjac,"{'o': 1, 's': 1}",{},{},fruts,Montaut,{},{},{},fruts,Mielan-bis,{},{},{}
fruts,Sadeillan,fruts,Sainte-Aurence-Cazaux,{},{},{},frutsos,L'Honor-de-Cos-Loubéjac,"{'o': 1, 's': 1}",{},{},fruts,Sainte-Dode,{},{},{}
fruts,Sainte-Aurence-Cazaux,fruts,Samaran,{},{},{},fruts,Sadeillan,{},{},{},,,,,
fruts,Sainte-Dode,fruxo,Saint-Projet,{},{},"{('t', 'x'): 1, ('s', 'o'): 1}",fruts,Sadeillan,{},{},{},,,,,
fruts,Sarraguzan,fruches,Labarthe,"{'c': 1, 'h': 1}",{},"{('t', 'e'): 1}",,,,,,,,,,
fruts,Villecomtal-sur-Arros,fruts,Clermont-Pouyguillès,{},{},{},fruts,Labéjan,{},{},{},,,,,
fruts,Bazugues,fruts,Idrac-Respaillès,{},{},{},fruts,Malabat,{},{},{},fruts,Berdoues,{},{},{}
fruts,Berdoues,fruts,Lagarde-Hachan,{},{},{},fruts,Clermont-Pouyguillès,{},{},{},fruts,Bazugues,{},{},{}
fruts,Clermont-Pouyguillès,fruts,Berdoues,{},{},{},fruts,Villecomtal-sur-Arros,{},{},{},fruts,Laas,{},{},{}
fruts,Idrac-Respaillès,frutso,Piquecos,{'o': 1},{},{},fruts,Bazugues,{},{},{},fruts,Laas,{},{},{}
fruts,Laas,fruts,Idrac-Respaillès,{},{},{},fruts,Clermont-Pouyguillès,{},{},{},,,,,
fruts,Labéjan,fruts,Villecomtal-sur-Arros,{},{},{},fruts,Lagarde-Hachan,{},{},{},fruts,Lamazère,{},{},{}
fruts,Lagarde-Hachan,fruts,Labéjan,{},{},{},fruts,Berdoues,{},{},{},fruts,Loubersan,{},{},{}
fruts,Lamazère,fruts,Labéjan,{},{},{},,,,,,,,,,
fruts,Loubersan,fruits,Molières-bis,{'i': 1},{},{},fruts,Lagarde-Hachan,{},{},{},,,,,
fruts,Marseillan,fruts,Miramont-d'Astarac,{},{},{},,,,,,,,,,
fruts,Miramont-d'Astarac,fruts,Mirande,{},{},{},fruts,Marseillan,{},{},{},,,,,
fruts,Mirande-bis,fruts,Ponsampère,{},{},{},fruts,Mirande,{},{},{},,,,,
fruts,Mirande,fruts,Mirande-bis,{},{},{},fruts,Miramont-d'Astarac,{},{},{},,,,,
fruts,Ponsampère,fruto,Séailles,{},{},"{('s', 'o'): 1}",fruts,Mirande-bis,{},{},{},,,,,
fruts,Saint-Élix-Theux,,,,,,,,,,,,,,,
fruts,Saint-Martin,,,,,,,,,,,,,,,
fruts,Saint-Maur,frutxos,Bruniquel,"{'x': 1, 'o': 1}",{},{},fruts,Viozan,{},{},{},fruts,Saint-Médard,{},{},{}
fruts,Saint-Médard,fruts,Saint-Michel,{},{},{},fruyts,Beylongue,{'y': 1},{},{},fruts,Saint-Maur,{},{},{}
fruts,Saint-Michel,fruta,Castelnau-d'Anglès,{},{},"{('s', 'a'): 1}",fruts,Saint-Médard,{},{},{},,,,,
fruts,Saint-Ost,fruts,Sauviac,{},{},{},fruts,Armous-et-Cau,{},{},{},,,,,
fruts,Sauviac,fruxos,Molières,{'x': 1},{},"{('t', 'o'): 1}",fruts,Saint-Ost,{},{},{},,,,,
fruts,Viozan,fruts,Saint-Maur,{},{},{},fruts,Armous-et-Cau,{},{},{},,,,,
fruts,Armous-et-Cau,fruts,Saint-Ost,{},{},{},fruts,Viozan,{},{},{},,,,,
fruts,Bars,fruts,Bassoues,{},{},{},frutjo,Génébrières,{'j': 1},{},"{('s', 'o'): 1}",fruts,Courties,{},{},{}
fruts,Bassoues,fruts,Bars,{},{},{},,,,,,,,,,
fruta,Castelnau-d'Anglès,fruts,Courties,{},{},"{('a', 's'): 1}",fruts,Saint-Michel,{},{},"{('a', 's'): 1}",,,,,
fruts,Courties,frutxo,Puygaillard-de-Quercy,{'x': 1},{},"{('s', 'o'): 1}",fruta,Castelnau-d'Anglès,{},{},"{('s', 'a'): 1}",fruts,Bars,{},{},{}
fruts,Estipouy,fruts,Gazax-et-Baccarisse,{},{},{},fruts,Laguian-Mazous,{},{},{},fruts,L'Isle-de-Noé,{},{},{}
fruts,Gazax-et-Baccarisse,fruxos,Lamothe-Capdeville,{'x': 1},{},"{('t', 'o'): 1}",fruts,Estipouy,{},{},{},,,,,
fruts,L'Isle-de-Noé,fruts,Estipouy,{},{},{},fruts,Haget,{},{},{},fruts,Mascaras,{},{},{}
fruts,Mascaras,fruts,Duffort,{},{},{},fruts,L'Isle-de-Noé,{},{},{},,,,,
fruts,Monclar-sur-Losse,fruto,Mouchès,{},{},"{('s', 'o'): 1}",frutjos,Montauban-Est-ter,"{'j': 1, 'o': 1}",{},{},,,,,
fruts,Montesquiou,fruts,Peyrusse-Grande-bis,{},{},{},,,,,,,,,,
fruto,Mouchès,fruts,Peyrusse-Grande-bis,{},{},"{('o', 's'): 1}",fruyts,Lesgor,{'y': 1},{},"{('o', 's'): 1}",fruts,Monclar-sur-Losse,{},{},"{('o', 's'): 1}"
fruts,Peyrusse-Grande-bis,fruts,Lacquy,{},{},{},fruto,Mouchès,{},{},"{('s', 'o'): 1}",fruts,Montesquiou,{},{},{}
fruts,Peyrusse-Grande,fruts,Pouylebon,{},{},{},,,,,,,,,,
fruts,Pouylebon,fruto,Saint-Christaud,{},{},"{('s', 'o'): 1}",fruts,Peyrusse-Grande,{},{},{},,,,,
fruto,Saint-Christaud,fruts,Pouylebon,{},{},"{('o', 's'): 1}",fruts,Tasque,{},{},"{('o', 's'): 1}",,,,,
fruts,Beaumarchés,fruts,Céran,{},{},{},fruts,Cannet,{},{},{},,,,,
frutz,Cahuzac-sur-Adour,fruts,Cannet,{},{},"{('z', 's'): 1}",fruits,Saint-Cricq-Villeneuve,{'i': 1},{},"{('z', 's'): 1}",,,,,
fruts,Cannet,frutso,Villemade,{'o': 1},{},{},frutz,Cahuzac-sur-Adour,{},{},"{('s', 'z'): 1}",fruts,Beaumarchés,{},{},{}
frutz,Cayron,fruxo,Montalzat,{},{},"{('t', 'x'): 1, ('z', 'o'): 1}",fruts,Couloumé-Mondebat,{},{},"{('z', 's'): 1}",fruts,Izotges,{},{},"{('z', 's'): 1}"
fruts,Couloumé-Mondebat,frutz,Cayron,{},{},"{('s', 'z'): 1}",frutz,Sainte-Anne,{},{},"{('s', 'z'): 1}",fruts,Galiax,{},{},{}
fruts,Galiax,fruto,Vigueron,{},{},"{('s', 'o'): 1}",fruts,Goux,{},{},{},fruts,Couloumé-Mondebat,{},{},{}
fruts,Goux,fruts,Pujo-le-Plan,{},{},{},fruts,Izotges,{},{},{},fruts,Galiax,{},{},{}
fruts,Izotges,fruts,Goux,{},{},{},fruts,Maumusson-Laguian,{},{},{},frutz,Cayron,{},{},"{('s', 'z'): 1}"
fruts,Jû-Belloc,fruts,Lasserade,{},{},{},fruxos,Labastide-de-Penne,{'x': 1},{},"{('t', 'o'): 1}",fruts,Maumusson-Laguian,{},{},{}
fruts,Lasserade,fruxos,Montfermier,{'x': 1},{},"{('t', 'o'): 1}",fruts,Jû-Belloc,{},{},{},fruts,Tasque,{},{},{}
fruts,Maumusson-Laguian,fruts,Izotges,{},{},{},fruts,Préchac-sur-Adour,{},{},{},fruts,Jû-Belloc,{},{},{}
fruts,Préchac-sur-Adour,fruts,Maumusson-Laguian,{},{},{},fruxo,Montauban,{},{},"{('t', 'x'): 1, ('s', 'o'): 1}",fruts,Saint-Aunix-Lengros,{},{},{}
fruts,Saint-Aunix-Lengros,fruts,Préchac-sur-Adour,{},{},{},fruts,Tasque,{},{},{},,,,,
fruts,Tasque,fruto,Saint-Christaud,{},{},"{('s', 'o'): 1}",fruts,Lasserade,{},{},{},fruts,Saint-Aunix-Lengros,{},{},{}
fruts,Tieste-Uragnoux,fruts,Argenton,{},{},{},,,,,,,,,,
fruts,Aurensan,fruts,Barcelonne-du-Gers,{},{},{},frutzos,Montastruc,"{'z': 1, 'o': 1}",{},{},,,,,
fruts,Barcelonne-du-Gers,fruts,Aurensan,{},{},{},,,,,,,,,,
freuts,Bernède,fruts,Viella,{},{'e': 1},{},fruts,Laparade,{},{'e': 1},{},frutz,Caumont,{},{'e': 1},"{('s', 'z'): 1}"
frutz,Caumont,frutz,Buzet-sur-Baïse,{},{},{},freuts,Bernède,{'e': 1},{},"{('z', 's'): 1}",,,,,
fruts,Corneillan,frutz,Gée-Rivière,{},{},"{('s', 'z'): 1}",,,,,,,,,,
frutz,Gée-Rivière,fruts,Saint-Mont,{},{},"{('z', 's'): 1}",fruts,Corneillan,{},{},"{('z', 's'): 1}",fruts,Maulichères,{},{},"{('z', 's'): 1}"
fruts,Labarthète,frutchos,Cazals,"{'c': 1, 'h': 1, 'o': 1}",{},{},fruts,Lelin-Lapujolle,{},{},{},fruts,Riscle-bis,{},{},{}
fruts,Lelin-Lapujolle,fruts,Labarthète,{},{},{},fruts,Riscle,{},{},{},fruts,Maulichères,{},{},{}
fruts,Maulichères,fruts,Lelin-Lapujolle,{},{},{},frutz,Gée-Rivière,{},{},"{('s', 'z'): 1}",,,,,
fruts,Projan,frutso,Villebrumier-bis,{'o': 1},{},{},fruts,Riscle-bis,{},{},{},,,,,
fruts,Riscle-bis,fruts,Reyniès,{},{},{},fruts,Labarthète,{},{},{},fruts,Projan,{},{},{}
fruts,Riscle,fruts,Lelin-Lapujolle,{},{},{},fruts,Saint-Mont,{},{},{},,,,,
fruts,Saint-Mont,frutz,Gée-Rivière,{},{},"{('s', 'z'): 1}",fruts,Riscle,{},{},{},,,,,
fruts,Ségos,fruts,Saint-Martin-Curton,{},{},{},fruto,Verlus,{},{},"{('s', 'o'): 1}",fruts,Tarsac,{},{},{}
fruts,Tarsac,fruxos,Villebrumier,{'x': 1},{},"{('t', 'o'): 1}",fruts,Ségos,{},{},{},,,,,
frûts,Vergoignan,fruto,Verlus,{},{},"{('û', 'u'): 1, ('s', 'o'): 1}",,,,,,,,,,
fruto,Verlus,fruts,Ségos,{},{},"{('o', 's'): 1}",fruts,Viella,{},{},"{('o', 's'): 1}",frûts,Vergoignan,{},{},"{('u', 'û'): 1, ('o', 's'): 1}"
fruts,Viella,fruto,Verlus,{},{},"{('s', 'o'): 1}",freuts,Bernède,{'e': 1},{},{},,,,,
fruts,Ardizas,fruts,Corbarieu,{},{},{},freutz,Catonvielle,{'e': 1},{},"{('s', 'z'): 1}",,,,,
freutz,Catonvielle,fruts,Ardizas,{},{'e': 1},"{('z', 's'): 1}",frutso,Villebrumier-bis,{'s': 1},{'e': 1},"{('z', 'o'): 1}",fruts,Cologne,{},{'e': 1},"{('z', 's'): 1}"
fruts,Cologne,fruchos,Saint-Nauphary,"{'c': 1, 'h': 1}",{},"{('t', 'o'): 1}",freuts,Encausse,{'e': 1},{},{},freutz,Catonvielle,{'e': 1},{},"{('s', 'z'): 1}"
freuts,Encausse,fruts,Cologne,{},{'e': 1},{},fruts,Ponsan-Soubiran,{},{'e': 1},{},,,,,
fruts,Monbrun,fruts,Saint-Cricq,{},{},{},fruxos,Villebrumier,{'x': 1},{},"{('t', 'o'): 1}",fruto,Roquelaure-Saint-Aubin,{},{},"{('s', 'o'): 1}"
fruto,Roquelaure-Saint-Aubin,freutz,Saint-Georges,{'e': 1},{},"{('o', 'z'): 1}",fruts,Monbrun,{},{},"{('o', 's'): 1}",,,,,
fruts,Saint-Cricq,frutcho,Beaumont-de-Lomagne-bis,"{'c': 1, 'h': 1}",{},"{('s', 'o'): 1}",fruts,Monbrun,{},{},{},freutz,Saint-Georges,{'e': 1},{},"{('s', 'z'): 1}"
freutz,Saint-Georges,fruto,Roquelaure-Saint-Aubin,{},{'e': 1},"{('z', 'o'): 1}",fruts,Saint-Cricq,{},{'e': 1},"{('z', 's'): 1}",,,,,
freuts,Saint-Germier,fruts,Verteuil-d'Agenais,{},{'e': 1},{},fruts,Saint-Pierre-de-Vinsac,{},{'e': 1},{},fruto,Thoux,{},{'e': 1},"{('s', 'o'): 1}"
fruts,Saint-Pierre-de-Vinsac,freuts,Saint-Germier,{'e': 1},{},{},frutcho,Maubec,"{'c': 1, 'h': 1}",{},"{('s', 'o'): 1}",frutz,Sainte-Anne,{},{},"{('s', 'z'): 1}"
frutz,Sainte-Anne,fruts,Couloumé-Mondebat,{},{},"{('z', 's'): 1}",fruts,Sirac,{},{},"{('z', 's'): 1}",fruts,Saint-Pierre-de-Vinsac,{},{},"{('z', 's'): 1}"
fruts,Sirac,frutz,Sainte-Anne,{},{},"{('s', 'z'): 1}",fruts,Perquie,{},{},{},fruto,Thoux,{},{},"{('s', 'o'): 1}"
fruto,Thoux,fruts,Sirac,{},{},"{('o', 's'): 1}",fruits,Labretonie,{'i': 1},{},"{('o', 's'): 1}",freuts,Saint-Germier,{'e': 1},{},"{('o', 's'): 1}"
fruto,Auradé,frutos,Cassemartin,{'s': 1},{},{},fruts,Lamontjoie,{},{},"{('o', 's'): 1}",freuts,Castillon-Savès,{'e': 1},{},"{('o', 's'): 1}"
frutos,Cassemartin,fruts,Labastide-Saint-Pierre,{},{'o': 1},{},fruto,Auradé,{},{'s': 1},{},frutos,Clermont-Savès,{},{},{}
freuts,Castillon-Savès,fruts,Moncrabeau-bis,{},{'e': 1},{},frutos,Clermont-Savès,{'o': 1},{'e': 1},{},fruto,Auradé,{},{'e': 1},"{('s', 'o'): 1}"
frutos,Clermont-Savès,freuts,Castillon-Savès,{'e': 1},{'o': 1},{},frucho,Monbéqui,{'c': 1},{'s': 1},"{('t', 'h'): 1}",frutos,Cassemartin,{},{},{}
fruts,Endoufielle,frux,Nohic,{},{'s': 1},"{('t', 'x'): 1}",,,,,,,,,,
fruts,Frégouville,fruto,Marsac,{},{},"{('s', 'o'): 1}",fruts,Isle-Jourdain-bis,{},{},{},,,,,
freuts,Garbic,fruches,Pineuilh,{'u': 1},{},"{('e', 'c'): 1, ('u', 'h'): 1, ('t', 'e'): 1}",freuts,Goudourvielle,{},{},{},,,,,
fruts,Giscaro,fruts,Lagruère,{},{},{},freuts,Goudourvielle,{'e': 1},{},{},fruts,Marestaing,{},{},{}
freuts,Goudourvielle,fruts,Giscaro,{},{'e': 1},{},freuts,Garbic,{},{},{},fruts,Isle-Jourdain-bis,{},{'e': 1},{}
fruts,Isle-Jourdain-bis,fruts,Frégouville,{},{},{},freute,Isle-Jourdain,{'e': 1},{},"{('s', 'e'): 1}",freuts,Goudourvielle,{'e': 1},{},{}
freute,Isle-Jourdain,fruts,Garganvillar,{},{'e': 1},"{('e', 's'): 1}",fruto,Lias,{},{'e': 1},"{('e', 'o'): 1}",fruts,Isle-Jourdain-bis,{},{'e': 1},"{('e', 's'): 1}"
fruto,Lias,freute,Isle-Jourdain,{'e': 1},{},"{('o', 'e'): 1}",hruto,Momères,{},{},"{('f', 'h'): 1}",fruts,Marestaing,{},{},"{('o', 's'): 1}"
fruts,Marestaing,frui,Perville,{},{'s': 1},"{('t', 'i'): 1}",fruts,Giscaro,{},{},{},fruto,Lias,{},{},"{('s', 'o'): 1}"
fruts,Maurens,fruts,Monferran-Savès,{},{},{},fruts,Lamarque,{},{},{},frutz,Pujaudran,{},{},"{('s', 'z'): 1}"
fruts,Monferran-Savès,fruits,Samazan,{'i': 1},{},{},fruts,Maurens,{},{},{},,,,,
frutz,Pujaudran,fruts,Fourques,{},{},"{('z', 's'): 1}",fruts,Ségoufielle-bis,{},{},"{('z', 's'): 1}",fruts,Maurens,{},{},"{('z', 's'): 1}"
fruts,Ségoufielle-bis,frutz,Pujaudran,{},{},"{('s', 'z'): 1}",fruto,Bressols,{},{},"{('s', 'o'): 1}",,,,,
freuts,Ségoufielle,freutz,Montpézat,{},{},"{('s', 'z'): 1}",fruts,Espaon,{},{'e': 1},{},fruts,Garravet,{},{'e': 1},{}
fruts,Espaon,frutzo,Lafitte,{'z': 1},{},"{('s', 'o'): 1}",fruts,Gaujac,{},{},{},freuts,Ségoufielle,{'e': 1},{},{}
fruts,Garravet,fruts,Meilhan,{},{},{},fruts,Salles-Adour,{},{},{},freuts,Ségoufielle,{'e': 1},{},{}
fruts,Gaujac,fruts,Espaon,{},{},{},fruïts,Tresses-bis,{'ï': 1},{},{},freuts,Laymont,{'e': 1},{},{}
freuts,Laymont,fruts,Gaujac,{},{'e': 1},{},fruyts,Sainte-Eulalie,{},{},"{('e', 'u'): 1, ('u', 'y'): 1}",fruts,Lombez,{},{'e': 1},{}
fruts,Lombez,freuts,Laymont,{'e': 1},{},{},fruyts,Sainte-Bazeille,{'y': 1},{},{},fruts,Meilhan,{},{},{}
fruts,Meilhan,fruts,Caumont-bis,{},{},{},fruts,Garravet,{},{},{},fruts,Lombez,{},{},{}
fruts,Montadet,frutto,Fajolles,{'t': 1},{},"{('s', 'o'): 1}",freuts,Montamat,{'e': 1},{},{},freuts,Montégut-Savès,{'e': 1},{},{}
freuts,Montamat,fruts,Montadet,{},{'e': 1},{},frutto,Labourgade,{'t': 1},{'e': 1},"{('s', 'o'): 1}",fruts,Pellefigue,{},{'e': 1},{}
freuts,Montégut-Savès,freutz,Montpézat,{},{},"{('s', 'z'): 1}",frut,Odos,{},"{'e': 1, 's': 1}",{},fruts,Montadet,{},{'e': 1},{}
freutz,Montpézat,fruts,Pellefigue,{},{'e': 1},"{('z', 's'): 1}",freuts,Ségoufielle,{},{},"{('z', 's'): 1}",freuts,Montégut-Savès,{},{},"{('z', 's'): 1}"
fruts,Pellefigue,frutzo,Lafitte,{'z': 1},{},"{('s', 'o'): 1}",freutz,Montpézat,{'e': 1},{},"{('s', 'z'): 1}",freuts,Montamat,{'e': 1},{},{}
freuts,Puylausic,freuts,Sabaillan,{},{},{},fruts,Villeneuve-de-Mézin,{},{'e': 1},{},,,,,
freuts,Sabaillan,fruxo,Saint-Nicolas-de-la-Grave,{},{'e': 1},"{('t', 'x'): 1, ('s', 'o'): 1}",freuts,Puylausic,{},{},{},,,,,
fruto,Saint-Élix-d'Astarac,freuyts,Le Temple,"{'e': 1, 'y': 1}",{},"{('o', 's'): 1}",,,,,,,,,,
fruts,Saint-Lizier-du-Planté,frutzo,Brassac,{'z': 1},{},"{('s', 'o'): 1}",fruts,Saint-Soulan-bis,{},{},{},fruts,Saint-Loube,{},{},{}
fruts,Saint-Loube,fruts,Saint-Soulan,{},{},{},frutzo,Fouroux,{'z': 1},{},"{('s', 'o'): 1}",fruts,Saint-Lizier-du-Planté,{},{},{}
fruts,Saint-Soulan-bis,fruts,Saint-Lizier-du-Planté,{},{},{},frutzos,Saint-Michel,"{'z': 1, 'o': 1}",{},{},fruts,Saint-Soulan,{},{},{}
fruts,Saint-Soulan,fruts,Sistels,{},{},{},fruts,Saint-Loube,{},{},{},fruts,Saint-Soulan-bis,{},{},{}
fruts,Sauveterre,fruits,Malause,{'i': 1},{},{},fruts,Seysses-Savès,{},{},{},,,,,
fruts,Sauvimont,fruits,Touffailles,{'i': 1},{},{},fruts,Simorre,{},{},{},fruts,Tournan,{},{},{}
fruts,Simorre,fruts,Sauvimont,{},{},{},fruts,Labastide-Savès,{},{},{},hruta,Villefranche,{},{},"{('f', 'h'): 1, ('s', 'a'): 1}"
fruts,Tournan,hruta,Villefranche,{},{},"{('f', 'h'): 1, ('s', 'a'): 1}",frutso,Bouloc-en-Quercy,{'o': 1},{},{},fruts,Sauvimont,{},{},{}
hruta,Villefranche,fruts,Tournan,{},{},"{('h', 'f'): 1, ('a', 's'): 1}",fruts,Simorre,{},{},"{('h', 'f'): 1, ('a', 's'): 1}",,,,,
fruts,Bézéril,ruta,Cazaux-Savès,{},{'f': 1},"{('s', 'a'): 1}",fruts,Tonneins,{},{},{},,,,,
ruta,Cazaux-Savès,fruts,Seyches,{'f': 1},{},"{('a', 's'): 1}",fruts,Bézéril,{'f': 1},{},"{('a', 's'): 1}",fruts,Labastide-Savès,{'f': 1},{},"{('a', 's'): 1}"
fruts,Labastide-Savès,fruts,Simorre,{},{},{},ruta,Cazaux-Savès,{},{'f': 1},"{('s', 'a'): 1}",,,,,
fruts,Lahas,frûïts,Calonges,{'û': 1},{},"{('u', 'ï'): 1}",hruto,Montiron,{},{},"{('f', 'h'): 1, ('s', 'o'): 1}",,,,,
fruts,Monblanc,fruts,Labassère,{},{},{},hruto,Montiron,{},{},"{('f', 'h'): 1, ('s', 'o'): 1}",,,,,
hruto,Montiron,fruts,Lahas,{},{},"{('h', 'f'): 1, ('o', 's'): 1}",frutxos,Boudou,"{'x': 1, 's': 1}",{},"{('h', 'f'): 1}",fruts,Monblanc,{},{},"{('h', 'f'): 1, ('o', 's'): 1}"
frud,Nizas,fruts,Noilhan,{'t': 1},{},"{('d', 's'): 1}",fruts,Pébées,{'t': 1},{},"{('d', 's'): 1}",,,,,
fruts,Noilhan,frud,Nizas,{},{'s': 1},"{('t', 'd'): 1}",,,,,,,,,,
fruts,Pébées,fru,Allas-les-Mines,{},"{'t': 1, 's': 1}",{},frud,Nizas,{},{'s': 1},"{('t', 'd'): 1}",,,,,
fruts,Polastron,frutso,Cazes-Mondenard,{'o': 1},{},{},,,,,,,,,,
fruts,Pompiac,fruts,Mérilheu,{},{},{},,,,,,,,,,
fruts,Saint-André,fruts,Samatan,{},{},{},fruys,Caubon-Saint-Sauveur,{},{},"{('t', 'y'): 1}",fruts,Savignac-Mona,{},{},{}
fruts,Samatan,fruts,Saint-André,{},{},{},,,,,,,,,,
fruts,Savignac-Mona,fruts,Saint-André,{},{},{},fruts,Seysses-Savès,{},{},{},,,,,
fruts,Seysses-Savès,fruts,Sauveterre,{},{},{},frut,Averan,{},{'s': 1},{},fruts,Savignac-Mona,{},{},{}
frut,Averan,fruto,Montesquieu,{'o': 1},{},{},fruts,Seysses-Savès,{'s': 1},{},{},,,,,
fruts,Azereix,fruyts,Lachapelle,{'y': 1},{},{},fruts,Montgaillard,{},{},{},,,,,
fruts,Barry,frutzo,Lauzerte-bis,{'z': 1},{},"{('s', 'o'): 1}",fruts,Bénac,{},{},{},,,,,
fruts,Bénac,frutzos,Lauzerte,"{'z': 1, 'o': 1}",{},{},fruts,Barry,{},{},{},,,,,
fruts,Escaunets,fruts,Hibarette,{},{},{},fréytes,Soulac-sur-Mer,"{'é': 1, 'e': 1}",{},"{('u', 'y'): 1}",frut,Gardères,{},{'s': 1},{}
frut,Gardères,fruts,Escaunets,{'s': 1},{},{},hruta,Séron,{'a': 1},{},"{('f', 'h'): 1}",frutas,Louey,"{'a': 1, 's': 1}",{},{}
