Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
fut,Andernos-les-Bains,fut,Bazas-bis,{},{},{},fut,Auros-bis,{},{},{},fut,Audenge-bis,{},{},{}
fut,Arès,fit,Savignac,{},{},"{('u', 'i'): 1}",fut,Ailas,{},{},{},fut,Coimères,{},{},{}
fut,Audenge-bis,fut,Andernos-les-Bains,{},{},{},fusquè,Le Porge,"{'s': 1, 'q': 1, 'u': 1}",{},"{('t', 'è'): 1}",fusquè,Saint-Étienne-de-Lisse,"{'s': 1, 'q': 1, 'u': 1}",{},"{('t', 'è'): 1}"
fut,Audenge,fut,Lignan-de-Bazas,{},{},{},fut,Belin-Béliet,{},{},{},,,,,
fu,Biganos,fut,Blanquefort-bis,{'t': 1},{},{},,,,,,,,,,
fut,Lacanau-de-Mios,fut,Eysines,{},{},{},fugué,Carbon-Blanc-bis,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}",,,,,
fut,Lanton,fut,Macau,{},{},{},fusqué,Castelnau-de-Médoc,"{'s': 1, 'q': 1, 'u': 1}",{},"{('t', 'é'): 1}",fut,Saint-Loubès,{},{},{}
fut,Lège,fousquèc,Pompogne,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'è': 1}",{},"{('t', 'c'): 1}",fusquè,Saint-Sulpice-et-Cameyrac,"{'s': 1, 'q': 1, 'u': 1}",{},"{('t', 'è'): 1}",,,,,
fut,Mios,fut,Ailas,{},{},{},fuet,Saint-Maixant,{'e': 1},{},{},,,,,
fut,Ailas,fut,Arès,{},{},{},fut,Mios,{},{},{},fut,Auros-bis,{},{},{}
fut,Auros-bis,fut,Andernos-les-Bains,{},{},{},fut,Ailas,{},{},{},,,,,
eut,Auros,fut,Bordeaux,{},{},"{('e', 'f'): 1}",fuait,Sainte-Foy-la-Grande-bis,"{'a': 1, 'i': 1}",{},"{('e', 'f'): 1}",fit,Brannens,{},{},"{('e', 'f'): 1, ('u', 'i'): 1}"
eut,Barie,fut,Yvrac,{},{},"{('e', 'f'): 1}",,,,,,,,,,
fit,Brannens,eut,Auros,{},{},"{('f', 'e'): 1, ('i', 'u'): 1}",fut,Castillon-de-Castets,{},{},"{('i', 'u'): 1}",,,,,
fut,Castillon-de-Castets,fut,Saint-Médard-en-Jalles,{},{},{},fit,Brannens,{},{},"{('u', 'i'): 1}",,,,,
fut,Coimères,fut,Arès,{},{},{},fit,Cudos,{},{},"{('u', 'i'): 1}",fut,Lados,{},{},{}
fut,Lados,fut,Gans,{},{},{},fut,Puybarban,{},{},{},fut,Coimères,{},{},{}
fut,Pondaurat,fouguèt,Blaignan,"{'o': 1, 'g': 1, 'u': 1, 'è': 1}",{},{},,,,,,,,,,
fut,Puybarban,fut,Lados,{},{},{},fut,Le Bouscat,{},{},{},fit,Savignac,{},{},"{('u', 'i'): 1}"
fit,Savignac,fit,Sigalens,{},{},{},fut,Arès,{},{},"{('i', 'u'): 1}",fut,Puybarban,{},{},"{('i', 'u'): 1}"
fit,Sigalens,fut,Caudéran,{},{},"{('i', 'u'): 1}",fit,Savignac,{},{},{},fut,Bayon-sur-Gironde,{},{},"{('i', 'u'): 1}"
fut,Bazas-bis,fit,Bazas,{},{},"{('u', 'i'): 1}",fut,Andernos-les-Bains,{},{},{},,,,,
fit,Bazas,fit,Cazats,{},{},{},fut,Bazas-bis,{},{},"{('i', 'u'): 1}",,,,,
fit,Bernos-Beaulac,fi,Birac,{},{'t': 1},{},fuscout,Saumos,"{'u': 1, 's': 1, 'c': 1, 'o': 1}",{},"{('i', 'u'): 1}",fugait,Gajac,"{'u': 1, 'g': 1, 'a': 1}",{},{}
fi,Birac,fousquet,Saint-Magne-de-Castillon,"{'o': 1, 'u': 2, 's': 1, 'q': 1, 'e': 1}",{},"{('i', 't'): 1}",fit,Bernos-Beaulac,{'t': 1},{},{},fit,Cazats,{'t': 1},{},{}
fit,Cazats,fit,Cudos,{},{},{},fit,Bazas,{},{},{},fi,Birac,{},{'t': 1},{}
fit,Cudos,fut,Coimères,{},{},"{('i', 'u'): 1}",fit,Cazats,{},{},{},fut,Gans,{},{},"{('i', 'u'): 1}"
fugait,Gajac,fusquait,Belvès-de-Castillon,"{'s': 1, 'q': 1}",{},"{('g', 'u'): 1}",fut,Gans,{},"{'g': 1, 'a': 1, 'i': 1}",{},fit,Bernos-Beaulac,{},"{'u': 1, 'g': 1, 'a': 1}",{}
fut,Gans,fugait,Gajac,"{'g': 1, 'a': 1, 'i': 1}",{},{},fut,Lados,{},{},{},fit,Cudos,{},{},"{('u', 'i'): 1}"
fut,Le Nizan,fut,Prignac-et-Marcamps,{},{},{},fut,Gauriac,{},{},{},fuscout,Saint-Antoine-sur-l'Isle,"{'s': 1, 'c': 1, 'o': 1, 'u': 1}",{},{}
fut,Lignan-de-Bazas,fut,Audenge,{},{},{},fut,Lansac,{},{},{},fut,Béliet,{},{},{}
fut,Saint-Côme,fusquèt,Bonnetan,"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},{},fut,Saint-Trojan,{},{},{},fut,Béliet,{},{},{}
fut,Béliet,fut,Belin-Béliet,{},{},{},fut,Lignan-de-Bazas,{},{},{},fut,Saint-Côme,{},{},{}
fut,Belin-Béliet,fousquet,Cadillac-en-Fronsadais,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'e': 1}",{},{},fut,Audenge,{},{},{},fut,Béliet,{},{},{}
fut,Joué,fut,Le Barp,{},{},{},fousquét,Tabanac,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'é': 1}",{},{},,,,,
fut,Le Barp,fut,Cabara,{},{},{},fut,Joué,{},{},{},,,,,
fut,Lugos,fut,Saint-Magne,{},{},{},fut,Salles-bis,{},{},{},,,,,
fut,Saint-Magne,futt,Salles,{'t': 1},{},{},fut,Lugos,{},{},{},fousquec,Saint-Romain-la-Virvée,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('t', 'c'): 1}"
fut,Salles-bis,fut,Lugos,{},{},{},fut,Génissac,{},{},{},,,,,
futt,Salles,fut,Saint-Magne,{},{'t': 1},{},fusqué,Saint-Quentin-de-Baron,"{'s': 1, 'q': 1}",{},"{('t', 'u'): 1, ('t', 'é'): 1}",,,,,
fut,Blanquefort-bis,hut,Langoiran,{},{},"{('f', 'h'): 1}",fu,Biganos,{},{'t': 1},{},fut,Blanquefort,{},{},{}
fut,Blanquefort,fut,Blanquefort-bis,{},{},{},fut,Ychoux,{},{},{},fuguè,La Réole,"{'g': 1, 'u': 1}",{},"{('t', 'è'): 1}"
fut,Caychac,fut,Omet,{},{},{},fut,Eysines,{},{},{},fu,Giscos,{},{'t': 1},{}
fut,Eysines,fut,Caychac,{},{},{},fut,Lacanau-de-Mios,{},{},{},fut,Le Haillan,{},{},{}
fut,Le Haillan,fut,Le Pian-Médoc,{},{},{},houc,Bénesse-Maremne,{'h': 1},{},"{('f', 'o'): 1, ('t', 'c'): 1}",fut,Eysines,{},{},{}
fut,Le Pian-Médoc,houc,Josse,{'h': 1},{},"{('f', 'o'): 1, ('t', 'c'): 1}",fut,Le Haillan,{},{},{},hou,Montgaillard,{'h': 1},{'t': 1},"{('f', 'o'): 1}"
fu,Le Taillan-Médoc,fegait,Sainte-Croix-du-Mont,"{'e': 1, 'g': 1, 'a': 1, 'i': 1}",{},"{('u', 't'): 1}",fusquait,Bassens,"{'s': 1, 'q': 1, 'u': 1, 'a': 1, 'i': 1, 't': 1}",{},{},fugué,Landerrouat,"{'g': 1, 'u': 1, 'é': 1}",{},{}
fut,Ludon-Médoc,fousquec,Agnac,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('t', 'c'): 1}",fut,Macau,{},{},{},,,,,
fut,Macau,fut,Ludon-Médoc,{},{},{},fut,Lanton,{},{},{},fousquét,Lauzun,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'é': 1}",{},{}
fut,Parempuyre,fusquèt,Arcins,"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},{},fu,Arsac,{},{'t': 1},{},,,,,
fut,Saint-Aubin-de-Médoc,fousquet,Feugarolles,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'e': 1}",{},{},fousquec,Béquin,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('t', 'c'): 1}",fusqué,Labarde,"{'s': 1, 'q': 1, 'u': 1}",{},"{('t', 'é'): 1}"
fut,Saint-Médard-en-Jalles,fusquèt,Margaux,"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},{},fut,Castillon-de-Castets,{},{},{},fusquèt,Moulis-en-Médoc-bis,"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},{}
fit,Bègles,fousquait,Lugon-et-l'Île-du-Carnay,"{'o': 1, 'u': 2, 's': 1, 'q': 1, 'a': 1}",{},{},fusquét,Moulis-en-Médoc,"{'u': 2, 's': 1, 'q': 1}",{},"{('i', 'é'): 1}",,,,,
fut,Bordeaux,eut,Auros,{},{},"{('f', 'e'): 1}",,,,,,,,,,
fut,Bruges,fousquèt,Bégadan,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'è': 1}",{},{},fut,Caudéran,{},{},{},,,,,
fut,Caudéran,fut,Bruges,{},{},{},fit,Sigalens,{},{},"{('u', 'i'): 1}",fut,Bayon-sur-Gironde,{},{},{}
fu,Chartrons,fusquèt,Sainte-Colombe,"{'s': 1, 'q': 1, 'u': 1, 'è': 1, 't': 1}",{},{},fusquét,Salaunes,"{'s': 1, 'q': 1, 'u': 1, 'é': 1, 't': 1}",{},{},,,,,
fut,Le Bouscat,fut,Puybarban,{},{},{},fuscout,Castillon-la-Bataille-bis,"{'s': 1, 'c': 1, 'o': 1, 'u': 1}",{},{},fut,Bayon-sur-Gironde,{},{},{}
fut,Bayon-sur-Gironde,fut,Caudéran,{},{},{},fit,Sigalens,{},{},"{('u', 'i'): 1}",fut,Le Bouscat,{},{},{}
fu,Bourg-bis,fousquec,Castres-Gironde,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'e': 1, 'c': 1}",{},{},fusquet,Castillon-la-Bataille,"{'s': 1, 'q': 1, 'u': 1, 'e': 1, 't': 1}",{},{},fuguè,Bahus-Soubiran,"{'g': 1, 'u': 1, 'è': 1}",{},{}
fut,Bourg,fut,Comps,{},{},{},fugué,Rivière-Saas-et-Gourby,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}",fut,Baron,{},{},{}
fut,Comps,fut,Gauriac,{},{},{},fut,Bourg,{},{},{},,,,,
fut,Gauriac,fut,Le Nizan,{},{},{},fut,Comps,{},{},{},fusquèt,Baurech,"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},{}
fut,Lansac,fut,Lignan-de-Bazas,{},{},{},fut,Marcamps,{},{},{},fugué,Saint-Loubouer,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}"
fut,Marcamps,fut,Prignac-et-Marcamps,{},{},{},fut,Lansac,{},{},{},,,,,
fut,Prignac-et-Marcamps,fut,Marcamps,{},{},{},fut,Le Nizan,{},{},{},figuèt,Renung,"{'i': 1, 'g': 1, 'è': 1}",{},{}
fut,Saint-Seurin-de-Bourg,fugué,Saint-Pandelon,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}",fut,Samonac,{},{},{},fut,Baron,{},{},{}
fut,Saint-Trojan,fut,Saint-Côme,{},{},{},fut,Tauriac,{},{},{},fut,Samonac,{},{},{}
fut,Samonac,fut,Saint-Seurin-de-Bourg,{},{},{},fouèt,Fronsac,"{'o': 1, 'è': 1}",{},{},fut,Saint-Trojan,{},{},{}
fut,Tauriac,fut,Saint-Trojan,{},{},{},fut,Camarsac,{},{},{},fut,Baron,{},{},{}
fut,Baron,fut,Bourg,{},{},{},fut,Saint-Seurin-de-Bourg,{},{},{},fut,Tauriac,{},{},{}
fut,Branne-bis,fugué,Saint-Lon-les-Mines,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}",figué,Bonnegarde,"{'i': 1, 'g': 1}",{},"{('t', 'é'): 1}",fusquet,Camblanes-et-Meynac,"{'s': 1, 'q': 1, 'u': 1, 'e': 1}",{},{}
fut,Branne,fuguet,Hure,"{'g': 1, 'u': 1, 'e': 1}",{},{},fugué,Gironde-sur-Dropt-bis,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}",fusquait,Carignan-de-Bordeaux,"{'s': 1, 'q': 1, 'u': 1, 'a': 1, 'i': 1}",{},{}
fut,Cabara-bis,fusquèt,Le Tourne,"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},{},fuguait,Linxe,"{'g': 1, 'u': 1, 'a': 1, 'i': 1}",{},{},fuguet,Dax-Saint-Vincent,"{'g': 1, 'u': 1, 'e': 1}",{},{}
fut,Cabara,fousquèt,Saillans,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'è': 1}",{},{},fut,Le Barp,{},{},{},,,,,
fut,Daignac,fut,Génissac,{},{},{},,,,,,,,,,
fut,Génissac,fut,Salles-bis,{},{},{},fut,Daignac,{},{},{},fugué,Losse,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}"
fut,Grézillac,fut,Jugazan,{},{},{},,,,,,,,,,
fut,Jugazan,fut,Grézillac,{},{},{},fousquèt,Civrac,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'è': 1}",{},{},fousquét,Gaillan-en-Médoc,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'é': 1}",{},{}
fuguè,Moulon,fugué,Horsarrieu,{},{},"{('è', 'é'): 1}",fugué,Bascons,{},{},"{('è', 'é'): 1}",fu,Naujan-et-Postiac,{},"{'g': 1, 'u': 1, 'è': 1}",{}
fu,Naujan-et-Postiac,fousquèt,Grignols-bis,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'è': 1, 't': 1}",{},{},fuyè,Cazères-sur-l'Adour,"{'y': 1, 'è': 1}",{},{},fuguè,Moulon,"{'g': 1, 'u': 1, 'è': 1}",{},{}
fugué,Nérigean,fuguet,Saint-Cricq-Chalosse,{'e': 1},{},"{('é', 't'): 1}",fuguet,Poudenx,{'e': 1},{},"{('é', 't'): 1}",fugué,Saint-Germain-du-Puch,{},{},{}
fugué,Saint-Germain-du-Puch,fugué,Uzeste,{},{},{},fugué,Laurède,{},{},{},fugué,Nérigean,{},{},{}
fusqué,Saint-Quentin-de-Baron,futt,Salles,{},"{'u': 1, 'é': 1}","{('s', 't'): 1, ('q', 't'): 1}",fuguè,Arengosse,{},{'q': 1},"{('s', 'g'): 1, ('é', 'è'): 1}",,,,,
fugué,Tizac-de-Curton,fugué,Arjuzanx,{},{},{},,,,,,,,,,
fugué,Béguey,fouèx,Sendets,{'o': 1},{'é': 1},"{('g', 'è'): 1, ('u', 'x'): 1}",fugue,Gabarnac,{},{},"{('é', 'e'): 1}",,,,,
fusqué,Cadillac,fuguè,Cardan,{},{'q': 1},"{('s', 'g'): 1, ('é', 'è'): 1}",fuguè,Camiran,{},{'q': 1},"{('s', 'g'): 1, ('é', 'è'): 1}",fu,Capian,{},"{'s': 1, 'q': 1, 'u': 1, 'é': 1}",{}
fu,Capian,fousquèt,Saint-Michel-de-Fronsac,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'è': 1, 't': 1}",{},{},fusqué,Cadillac,"{'s': 1, 'q': 1, 'u': 1, 'é': 1}",{},{},fugué,Sindères,"{'g': 1, 'u': 1, 'é': 1}",{},{}
fuguè,Cardan,fouskait,Lerm-et-Musset,"{'o': 1, 's': 1, 'k': 1}",{},"{('g', 'a'): 1, ('u', 'i'): 1, ('è', 't'): 1}",fusqué,Cadillac,{'s': 1},{},"{('g', 'q'): 1, ('è', 'é'): 1}",fut,Donzac,{},"{'u': 1, 'è': 1}","{('g', 't'): 1}"
fut,Donzac,fousquec,Saint-Médard-d'Eyrans,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'e': 1}",{},"{('t', 'c'): 1}",fugue,Gabarnac,"{'g': 1, 'u': 1}",{},"{('t', 'e'): 1}",fuguè,Cardan,"{'g': 1, 'u': 1}",{},"{('t', 'è'): 1}"
fugue,Gabarnac,fut,Donzac,{},"{'u': 1, 'e': 1}","{('g', 't'): 1}",fugué,Béguey,{},{},"{('e', 'é'): 1}",fouèt,Marions,{'o': 1},{'e': 1},"{('g', 'è'): 1, ('u', 't'): 1}"
fugué,Langoiran-bis,fousquèt,Villeneuve-de-Marsan,"{'o': 1, 's': 1, 'è': 1}",{},"{('g', 'q'): 1, ('é', 't'): 1}",fugué,Gironde-sur-Dropt,{},{},{},,,,,
hut,Langoiran,fut,Blanquefort-bis,{},{},"{('h', 'f'): 1}",,,,,,,,,,
eut,Lestiac-sur-Garonne,hou,Solférino,{'h': 1},{'t': 1},"{('e', 'o'): 1}",fuguè,Morizès,"{'g': 1, 'u': 1}",{},"{('e', 'f'): 1, ('t', 'è'): 1}",,,,,
fut,Loupiac,hou,Biaudos,{'h': 1},{'t': 1},"{('f', 'o'): 1}",fugué,Gujan,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}",fut,Monprimblanc,{},{},{}
fut,Monprimblanc,fuguè,Saint-Hilaire-de-la-Noaille,"{'g': 1, 'u': 1}",{},"{('t', 'è'): 1}",fut,Loupiac,{},{},{},,,,,
fut,Omet,faguet,Paillet,"{'a': 1, 'g': 1, 'e': 1}",{},{},fut,Caychac,{},{},{},fûgué,La Teste-de-Buch,"{'û': 1, 'g': 1}",{},"{('t', 'é'): 1}"
faguet,Paillet,fi,Rions,{},"{'g': 1, 'u': 1, 'e': 1, 't': 1}","{('a', 'i'): 1}",fut,Omet,{},"{'a': 1, 'g': 1, 'e': 1}",{},fugué,Le Teich,{},{'t': 1},"{('a', 'u'): 1, ('e', 'é'): 1}"
fi,Rions,faguet,Paillet,"{'a': 1, 'g': 1, 'u': 1, 'e': 1}",{},"{('i', 't'): 1}",,,,,,,,,,
fegait,Sainte-Croix-du-Mont,fut,Captieux-bis,{},"{'g': 1, 'a': 1, 'i': 1}","{('e', 'u'): 1}",fu,Le Taillan-Médoc,{},"{'g': 1, 'a': 1, 'i': 1, 't': 1}","{('e', 'u'): 1}",fugué,Mazères,{},{'t': 1},"{('e', 'u'): 1, ('a', 'u'): 1, ('i', 'é'): 1}"
fi,Villenave-de-Rions,fut,Beychac-et-Caillau,{'u': 1},{},"{('i', 't'): 1}",fut,Captieux-bis,{'u': 1},{},"{('i', 't'): 1}",fuguè,Arbanats,"{'u': 2, 'g': 1}",{},"{('i', 'è'): 1}"
fut,Captieux-bis,fi,Villenave-de-Rions,{},{'t': 1},"{('u', 'i'): 1}",fegait,Sainte-Croix-du-Mont,"{'e': 1, 'g': 1, 'a': 1}",{},"{('u', 'i'): 1}",fusqué,Captieux,"{'s': 1, 'q': 1, 'u': 1}",{},"{('t', 'é'): 1}"
fusqué,Captieux,fugué,Léogeats,{},{'q': 1},"{('s', 'g'): 1}",fuguè,Langon,{},{'q': 1},"{('s', 'g'): 1, ('é', 'è'): 1}",fut,Captieux-bis,{},"{'q': 1, 'u': 1, 'é': 1}","{('s', 't'): 1}"
fu,Escaudes,fusquè,Bouliac,"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},{},fugué,Cérons,"{'g': 1, 'u': 1, 'é': 1}",{},{},hou,Montsoué,{'h': 1},{},"{('f', 'o'): 1}"
fu,Giscos,fugué,Bieujac,"{'g': 1, 'u': 1, 'é': 1}",{},{},fut,Caychac,{'t': 1},{},{},fuguè,Saint-Pardon-de-Conques,"{'g': 1, 'u': 1, 'è': 1}",{},{}
fut,Saint-Michel-de-Castelnau,fugué,Cenon,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}",fuguè,Saint-Émilion,"{'g': 1, 'u': 1}",{},"{('t', 'è'): 1}",fugueï,Toulenne,"{'g': 1, 'u': 1, 'e': 1}",{},"{('t', 'ï'): 1}"
fusqué,Ambarès-et-Lagrave,fousquéq,La Sauvetat-du-Dropt,"{'o': 1, 'q': 1}",{},{},fugué,Taller,{},{'q': 1},"{('s', 'g'): 1}",,,,,
fusqué,Ambès,fuguet,Martignas-sur-Jalle,{},{},"{('s', 'g'): 1, ('q', 'u'): 1, ('u', 'e'): 1, ('é', 't'): 1}",fousquéc,Fieux,"{'o': 1, 'c': 1}",{},{},fut,Beychac-et-Caillau,{},"{'q': 1, 'u': 1, 'é': 1}","{('s', 't'): 1}"
fusquait,Bassens,fu,Le Taillan-Médoc,{},"{'s': 1, 'q': 1, 'u': 1, 'a': 1, 'i': 1, 't': 1}",{},fut,Beychac-et-Caillau,{},"{'s': 1, 'q': 1, 'u': 1, 'a': 1, 'i': 1}",{},fousquet,Villeneuve-de-Duras,{'o': 1},{'i': 1},"{('a', 'e'): 1}"
fut,Beychac-et-Caillau,fusquait,Bassens,"{'s': 1, 'q': 1, 'u': 1, 'a': 1, 'i': 1}",{},{},fi,Villenave-de-Rions,{},{'t': 1},"{('u', 'i'): 1}",fusqué,Ambès,"{'s': 1, 'q': 1, 'u': 1}",{},"{('t', 'é'): 1}"
fusquè,Bouliac,fuguet,Podensac,{},{},"{('s', 'g'): 1, ('q', 'u'): 1, ('u', 'e'): 1, ('è', 't'): 1}",fu,Escaudes,{},"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},fugué,Carbon-Blanc-bis,{},{'q': 1},"{('s', 'g'): 1, ('è', 'é'): 1}"
fugué,Carbon-Blanc-bis,fusquè,Bouliac,{'s': 1},{},"{('g', 'q'): 1, ('é', 'è'): 1}",fut,Lacanau-de-Mios,{},"{'u': 1, 'é': 1}","{('g', 't'): 1}",fousquec,Boussès,"{'o': 1, 's': 1, 'e': 1}",{},"{('g', 'q'): 1, ('é', 'c'): 1}"
fusquè,Carbon-Blanc,fuguè,Pessac,{},{'q': 1},"{('s', 'g'): 1}",fuyè,Libourne,{},"{'q': 1, 'u': 1}","{('s', 'y'): 1}",fuguait,Lormont,{'g': 1},{},"{('s', 'u'): 1, ('q', 'a'): 1, ('u', 'i'): 1, ('è', 't'): 1}"
fugué,Cenon,fuguait,Floirac,"{'a': 1, 'i': 1}",{},"{('é', 't'): 1}",fut,Saint-Michel-de-Castelnau,{},"{'u': 1, 'é': 1}","{('g', 't'): 1}",,,,,
fuguait,Floirac,fuguè,Saint-Sulpice-de-Faleyrens,{},"{'i': 1, 't': 1}","{('a', 'è'): 1}",fugué,Cenon,{},"{'i': 1, 't': 1}","{('a', 'é'): 1}",fuguait,Lormont,{},{},{}
fuguait,Lormont,fougait,Houeillès-bis,{'o': 1},{'u': 1},{},fusquè,Carbon-Blanc,{'s': 1},"{'i': 1, 't': 1}","{('g', 'q'): 1, ('a', 'è'): 1}",fuguait,Floirac,{},{},{}
fusqué,Montussan,fut,Saint-Loubès,{},"{'q': 1, 'u': 1, 'é': 1}","{('s', 't'): 1}",fusquet,Cussac-Fort-Médoc,{'e': 1},{},"{('é', 't'): 1}",fusqueg,Bruch-bis,{'e': 1},{},"{('é', 'g'): 1}"
fut,Saint-Loubès,fut,Lanton,{},{},{},fusqué,Montussan,"{'s': 1, 'q': 1, 'u': 1}",{},"{('t', 'é'): 1}",fousquéc,Lauzun-tet,"{'o': 1, 's': 1, 'q': 1, 'u': 1, 'é': 1}",{},"{('t', 'c'): 1}"
fusquè,Saint-Louis-de-Montferrand,fuguè,Virelade,{},{'q': 1},"{('s', 'g'): 1}",fusquè,Saint-Sulpice-et-Cameyrac,{},{},{},,,,,
fusquè,Saint-Sulpice-et-Cameyrac,fusquèt,Saint-Vincent-de-Paul,{'t': 1},{},{},fut,Lège,{},"{'q': 1, 'u': 1, 'è': 1}","{('s', 't'): 1}",fusquè,Saint-Louis-de-Montferrand,{},{},{}
fusquèt,Saint-Vincent-de-Paul,fugué,Flaujagues,{},"{'q': 1, 't': 1}","{('s', 'g'): 1, ('è', 'é'): 1}",fusquè,Saint-Sulpice-et-Cameyrac,{},{'t': 1},{},,,,,
fusquè,Sainte-Eulalie,fuguet,Saint-Martin-de-Sescas,{},{},"{('s', 'g'): 1, ('q', 'u'): 1, ('u', 'e'): 1, ('è', 't'): 1}",figué,Juillac,{},{'q': 1},"{('u', 'i'): 1, ('s', 'g'): 1, ('è', 'é'): 1}",,,,,
fusquet,Tresses-bis,fuguèt,Peujard,{},{'q': 1},"{('s', 'g'): 1, ('e', 'è'): 1}",fugué,Pessac-sur-Dordogne,{},"{'q': 1, 't': 1}","{('s', 'g'): 1, ('e', 'é'): 1}",,,,,
fut,Tresses,fuguet,Rauzan,"{'g': 1, 'u': 1, 'e': 1}",{},{},fusquét,Saint-Pey-de-Castets,"{'s': 1, 'q': 1, 'u': 1, 'é': 1}",{},{},fugué,Cubzac-les-Ponts,"{'g': 1, 'u': 1}",{},"{('t', 'é'): 1}"
fut,Yvrac,fusquèt,Arcins,"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},{},eut,Barie,{},{},"{('f', 'e'): 1}",,,,,
fusquèt,Arcins,fut,Parempuyre,{},"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},fut,Yvrac,{},"{'s': 1, 'q': 1, 'u': 1, 'è': 1}",{},fuguet,Virsac,{},{'q': 1},"{('s', 'g'): 1, ('è', 'e'): 1}"
fusquet,Arsac-bis,fu,Cantenac,{},"{'s': 1, 'q': 1, 'u': 1, 'e': 1, 't': 1}",{},fué,Saint-Gervais,{},"{'q': 1, 'u': 1, 'e': 1, 't': 1}","{('s', 'é'): 1}",fut,Lamarque,{},"{'s': 1, 'q': 1, 'u': 1, 'e': 1}",{}
fu,Arsac,fusqué,Castelnau-de-Médoc,"{'s': 1, 'q': 1, 'u': 1, 'é': 1}",{},{},fut,Parempuyre,{'t': 1},{},{},fu,Cantenac,{},{},{}
fu,Cantenac,fuguet,Salignac,"{'g': 1, 'u': 1, 'e': 1, 't': 1}",{},{},fusquet,Arsac-bis,"{'s': 1, 'q': 1, 'u': 1, 'e': 1, 't': 1}",{},{},fu,Arsac,{},{},{}
fusqué,Castelnau-de-Médoc,fut,Lanton,{},"{'q': 1, 'u': 1, 'é': 1}","{('s', 't'): 1}",fu,Arsac,{},"{'s': 1, 'q': 1, 'u': 1, 'é': 1}",{},fusquet,Cussac-Fort-Médoc,{'e': 1},{},"{('é', 't'): 1}"
fusquet,Cussac-Fort-Médoc,fusqué,Montussan,{},{'t': 1},"{('e', 'é'): 1}",fusqué,Castelnau-de-Médoc,{},{'t': 1},"{('e', 'é'): 1}",fusquè,Lacanau,{},{'t': 1},"{('e', 'è'): 1}"
fusqué,Labarde,fut,Saint-Aubin-de-Médoc,{},"{'q': 1, 'u': 1, 'é': 1}","{('s', 't'): 1}",fusquè,Lacanau,{},{},"{('é', 'è'): 1}",fué,Caudrot,{},"{'s': 1, 'q': 1, 'u': 1}",{}
fusquè,Lacanau,fusqué,Labarde,{},{},"{('è', 'é'): 1}",fusquet,Cussac-Fort-Médoc,{'e': 1},{},"{('è', 't'): 1}",fut,Lamarque,{},"{'q': 1, 'u': 1, 'è': 1}","{('s', 't'): 1}"
fut,Lamarque,fusquet,Arsac-bis,"{'s': 1, 'q': 1, 'u': 1, 'e': 1}",{},{},fuguet,Saint-André-du-Bois,"{'g': 1, 'u': 1, 'e': 1}",{},{},fusquè,Lacanau,"{'s': 1, 'q': 1, 'u': 1}",{},"{('t', 'è'): 1}"
