Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
peur,Momuy,pes,Mant,{},{'r': 1},"{('u', 's'): 1}",pěr,Labastide-Chalosse,{},{'u': 1},"{('e', 'ě'): 1}",per,Monségur,{},{'u': 1},{}
per,Monségur,peur,Lacrabe,{'u': 1},{},{},peur,Peyre,{'u': 1},{},{},peur,Momuy,{'u': 1},{},{}
peur,Morganx,peur,Peyre,{},{},{},peur,Grenade-sur-l'Adour-bis,{},{},{},pes,Mant,{},{'r': 1},"{('u', 's'): 1}"
peur,Peyre,peur,Hagetmau,{},{},{},peur,Morganx,{},{},{},per,Monségur,{},{'u': 1},{}
per,Poudenx,per,Nérigean,{},{},{},preus,Saint-Cricq-Chalosse,"{'r': 1, 'u': 1}",{},"{('r', 's'): 1}",,,,,
preus,Saint-Cricq-Chalosse,per,Poudenx,{},"{'r': 1, 's': 1}","{('u', 'r'): 1}",per,Nérigean,{},"{'r': 1, 's': 1}","{('u', 'r'): 1}",peur,Sainte-Colombe,{},{'r': 1},"{('s', 'r'): 1}"
peur,Sainte-Colombe,preus,Saint-Cricq-Chalosse,{'r': 1},{},"{('r', 's'): 1}",pré,Queyrac,{},{'r': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",,,,,
peus,Serres-Gaston,prèh,Ordonnac,{},{},"{('e', 'r'): 1, ('u', 'è'): 1, ('s', 'h'): 1}",preus,Serreslous-et-Arribans,{'r': 1},{},{},per,Mézos,{},{'s': 1},"{('u', 'r'): 1}"
preus,Serreslous-et-Arribans,peus,Serres-Gaston,{},{'r': 1},{},per,Saint-Germain-d'Esteuil,{},"{'r': 1, 's': 1}","{('u', 'r'): 1}",pér,Bélis,{'é': 1},"{'e': 1, 'u': 1, 's': 1}",{}
pér,Bélis,per,Momas,{},{},"{('é', 'e'): 1}",pér,Aureilhan,{},{},{},preus,Serreslous-et-Arribans,"{'r': 1, 'e': 1}",{},"{('é', 'u'): 1, ('r', 's'): 1}"
peur,Brocas,pré,Civrac,{},{'r': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",peur,Garein,{},{},{},peur,Canenx-et-Réaut,{},{},{}
peur,Canenx-et-Réaut,per,Saint-Germain-d'Esteuil,{},{'u': 1},{},peur,Brocas,{},{},{},peur,Cère,{},{},{}
peur,Cère,peur,Labrit,{},{},{},pré,Saint-Seurin-de-Cadourne,{},{'r': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",peur,Canenx-et-Réaut,{},{},{}
peur,Garein,per,Coslédaà-Lube-Boast,{},{'u': 1},{},peur,Labrit,{},{},{},peur,Brocas,{},{},{}
peur,Labrit,peur,Garein,{},{},{},pré,Lesparre-Médoc,{},{'r': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",peur,Cère,{},{},{}
per,Maillères,peur,Latrille,{'u': 1},{},{},,,,,,,,,,
per,Vert,pér,Sauvagnon,{},{},"{('e', 'é'): 1}",,,,,,,,,,
pér,Aureilhan,pér,Bélis,{},{},{},per,Mézos,{},{},"{('é', 'e'): 1}",,,,,
per,Mézos,peus,Serres-Gaston,{'u': 1},{},"{('r', 's'): 1}",pér,Aureilhan,{},{},"{('e', 'é'): 1}",,,,,
per,Mimizan-bis,pér,Mazerolles,{},{},"{('e', 'é'): 1}",pér,Pontenx-les-Forges,{},{},"{('e', 'é'): 1}",pér,Mimizan,{},{},"{('e', 'é'): 1}"
pér,Mimizan,pér,Beautiran,{},{},{},per,Mimizan-bis,{},{},"{('é', 'e'): 1}",,,,,
pér,Pontenx-les-Forges,per,Mimizan-bis,{},{},"{('é', 'e'): 1}",pér,Saint-Paul-en-Born,{},{},{},,,,,
pér,Saint-Paul-en-Born,pér,Pontenx-les-Forges,{},{},{},per,Uzein,{},{},"{('é', 'e'): 1}",,,,,
per,Bostens,,,,,,,,,,,,,,,
pér,Bretagne-de-Marsan,par,Sedze-Maubecq,{},{},"{('é', 'a'): 1}",pre,Préchacq-les-Bains,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",pér,Campagne,{},{},{}
pér,Campagne,pér,Bretagne-de-Marsan,{},{},{},per,Latresne,{},{},"{('é', 'e'): 1}",pér,Campet,{},{},{}
pér,Campet,per,Gaujacq,{},{},"{('é', 'e'): 1}",pér,Gaillères,{},{},{},pér,Campagne,{},{},{}
pér,Gaillères,pér,Campet,{},{},{},pér,Haut-Mauco,{},{},{},pér,Abère,{},{},{}
per,Geloux,pér,Haux,{},{},"{('e', 'é'): 1}",pér,Ponson-Debat-Pouts,{},{},"{('e', 'é'): 1}",,,,,
pér,Haut-Mauco,pér,Gaillères,{},{},{},pér,Laglorieuse,{},{},{},per,Montaner,{},{},"{('é', 'e'): 1}"
pér,Laglorieuse,pér,Haut-Mauco,{},{},{},per,Gaujacq,{},{},"{('é', 'e'): 1}",,,,,
pér,Lucbardez-et-Bargues,per,Montaner-bis,{},{},"{('é', 'e'): 1}",per,Pontiacq-Viellepinte,{},{},"{('é', 'e'): 1}",,,,,
pér,Mazerolles,per,Mimizan-bis,{},{},"{('é', 'e'): 1}",pér,Montfort-en-Chalosse-bis,{},{},{},,,,,
pér,Mont-de-Marsan-bis,pér,Montfort-en-Chalosse,{},{},{},pré,Saint-Yzans-de-Médoc,{'r': 1},{'r': 1},{},,,,,
pér,Mont-de-Marsan,per,Saint-Avit,{},{},"{('é', 'e'): 1}",pér,Goos,{},{},{},pér,Saint-Pierre-du-Mont,{},{},{}
per,Saint-Avit,pré,Valeyrac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Mont-de-Marsan,{},{},"{('e', 'é'): 1}",pér,Saint-Martin-d'Oney,{},{},"{('e', 'é'): 1}"
pér,Saint-Martin-d'Oney,pér,Saint-Perdon,{},{},{},pér,Beautiran,{},{},{},per,Saint-Avit,{},{},"{('é', 'e'): 1}"
pér,Saint-Perdon,pér,Escoubès,{},{},{},pér,Saint-Martin-d'Oney,{},{},{},pér,Saint-Pierre-du-Mont,{},{},{}
pér,Saint-Pierre-du-Mont,pér,Mont-de-Marsan,{},{},{},per,Cadaujac,{},{},"{('é', 'e'): 1}",pér,Saint-Perdon,{},{},{}
pér,Uchacq,pér,Clermont,{},{},{},pér,Origne,{},{},{},per,Bernadets,{},{},"{('é', 'e'): 1}"
per,Cassen,per,Barinque,{},{},{},per,Cadaujac,{},{},{},pér,Garrey,{},{},"{('e', 'é'): 1}"
pér,Clermont,per,Saint-Léger-de-Balson,{},{},"{('é', 'e'): 1}",pér,Uchacq,{},{},{},pér,Gamarde-les-Bains,{},{},{}
pér,Gamarde-les-Bains,per,Buanes,{},{},"{('é', 'e'): 1}",pér,Clermont,{},{},{},pér,Garrey,{},{},{}
pér,Garrey,pér,Castres-Gironde,{},{},{},pér,Gamarde-les-Bains,{},{},{},per,Cassen,{},{},"{('é', 'e'): 1}"
pér,Goos,pér,Mont-de-Marsan,{},{},{},per,Hinx,{},{},"{('é', 'e'): 1}",per,Gousse,{},{},"{('é', 'e'): 1}"
per,Gousse,per,Cadaujac,{},{},{},pér,Goos,{},{},"{('e', 'é'): 1}",pér,Louer,{},{},"{('e', 'é'): 1}"
per,Hinx,pér,Goos,{},{},"{('e', 'é'): 1}",pré,Queyrac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Laurède,{},{},"{('e', 'é'): 1}"
pér,Laurède,pré,Saint-Germain-du-Puch,{'r': 1},{'r': 1},{},pér,Louer,{},{},{},per,Hinx,{},{},"{('é', 'e'): 1}"
pér,Louer,pér,Laurède,{},{},{},pér,Cabanac-et-Villagrains,{},{},{},per,Gousse,{},{},"{('é', 'e'): 1}"
per,Lourquen,pér,Jau-Dignac-et-Loirac,{},{},"{('e', 'é'): 1}",per,Morlaàs,{},{},{},per,Morlaàs-bis,{},{},{}
pér,Montfort-en-Chalosse-bis,pér,Mazerolles,{},{},{},pér,Buros,{},{},{},pér,Montfort-en-Chalosse,{},{},{}
pér,Montfort-en-Chalosse,per,Espéchède,{},{},"{('é', 'e'): 1}",pér,Mont-de-Marsan-bis,{},{},{},pér,Montfort-en-Chalosse-bis,{},{},{}
pér,Nousse,per,Isle-Saint-Georges,{},{},"{('é', 'e'): 1}",pér,Onard,{},{},{},,,,,
pér,Onard,per,La Brède-bis,{},{},"{('é', 'e'): 1}",per,Lombia,{},{},"{('é', 'e'): 1}",pér,Nousse,{},{},{}
per,Ozourt,per,Isle-Saint-Georges,{},{},{},per,Gabaston,{},{},{},pér,Poyanne,{},{},"{('e', 'é'): 1}"
pér,Poyanne,per,La Brède-bis,{},{},"{('é', 'e'): 1}",per,Ozourt,{},{},"{('é', 'e'): 1}",,,,,
pér,Poyartin,per,Saint-Geours-d'Auribat,{},{},"{('é', 'e'): 1}",,,,,,,,,,
pre,Préchacq-les-Bains,pér,Bretagne-de-Marsan,{'é': 1},{'e': 1},{},,,,,,,,,,
per,Saint-Geours-d'Auribat,pér,Poyartin,{},{},"{('e', 'é'): 1}",,,,,,,,,,
per,Saint-Jean-de-Lier,per,Ouillon,{},{},{},per,Saint-Armou,{},{},{},,,,,
per,Sort-en-Chalosse,pér,Vicq-d'Auribat,{},{},"{('e', 'é'): 1}",,,,,,,,,,
pér,Vicq-d'Auribat,per,Saubole,{},{},"{('é', 'e'): 1}",per,Sort-en-Chalosse,{},{},"{('é', 'e'): 1}",,,,,
pér,Arengosse,pér,Arjuzanx,{},{},{},pre,Saint-Quentin-de-Baron,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",per,Angaïs,{},{},"{('é', 'e'): 1}"
pér,Arjuzanx,pér,Garrosse,{},{},{},per,Tizac-de-Curton,{},{},"{('é', 'e'): 1}",pér,Arengosse,{},{},{}
pér,Garrosse,pér,Morcenx-bourg,{},{},{},pér,Arjuzanx,{},{},{},,,,,
pér,Lesperon,pér,Morcenx,{},{},{},pér,Morcenx-bourg,{},{},{},per,Nay-bis,{},{},"{('é', 'e'): 1}"
pér,Morcenx-bourg,pér,Lesperon,{},{},{},pér,Garrosse,{},{},{},,,,,
pèr,Morcenx-gare,per,Montaut,{},{},"{('è', 'e'): 1}",,,,,,,,,,
pér,Morcenx,pér,Lesperon,{},{},{},,,,,,,,,,
pér,Onesse-Laharie,pér,Sindères,{},{},{},peur,Camiran-bis,{'e': 1},{},"{('é', 'u'): 1}",per,Asson,{},{},"{('é', 'e'): 1}"
pér,Ousse-Suzan,per,La Brède,{},{},"{('é', 'e'): 1}",pér,Sindères,{},{},{},,,,,
pér,Sindères,pér,Ousse-Suzan,{},{},{},pér,Capian,{},{},{},pér,Onesse-Laharie,{},{},{}
per,Ygos-Saint-Saturnin,peur,Camiran-bis,{'u': 1},{},{},pér,Baigts,{},{},"{('e', 'é'): 1}",,,,,
pér,Baigts,per,Ygos-Saint-Saturnin,{},{},"{('é', 'e'): 1}",pér,Camiran,{},{},{},per,Rébénacq,{},{},"{('é', 'e'): 1}"
pér,Bergouey,per,Sainte-Colome,{},{},"{('é', 'e'): 1}",per,Baliros,{},{},"{('é', 'e'): 1}",,,,,
pér,Caupenne,per,Saint-Aubin,{},{},"{('é', 'e'): 1}",per,Hauriet,{},{},"{('é', 'e'): 1}",per,Gelos,{},{},"{('é', 'e'): 1}"
pèr,Doazit,pér,Fontet,{},{},"{('è', 'é'): 1}",pér,Toulouzette,{},{},"{('è', 'é'): 1}",per,Pau-Ouest-bis,{},{},"{('è', 'e'): 1}"
per,Hauriet,pér,Caupenne,{},{},"{('e', 'é'): 1}",per,Lahosse,{},{},{},per,Jurançon,{},{},{}
per,Lahosse,per,Larbey,{},{},{},per,Hauriet,{},{},{},,,,,
per,Larbey,per,Lahosse,{},{},{},per,Bourdettes,{},{},{},per,Maylis,{},{},{}
per,Maylis,pér,Haut-de-Bosdarros,{},{},"{('e', 'é'): 1}",per,Larbey,{},{},{},,,,,
per,Mugron-bis,pér,Nerbis,{},{},"{('e', 'é'): 1}",per,Came,{},{},{},per,Saint-Faust,{},{},{}
pér,Mugron,per,Narcastet,{},{},"{('é', 'e'): 1}",pér,Buzy,{},{},{},pér,Nerbis,{},{},{}
pér,Nerbis,per,Mauvezin-d'Armagnac,{},{},"{('é', 'e'): 1}",per,Mugron-bis,{},{},"{('é', 'e'): 1}",pér,Mugron,{},{},{}
per,Saint-Aubin,pér,Caupenne,{},{},"{('e', 'é'): 1}",pér,Toulouzette,{},{},"{('e', 'é'): 1}",,,,,
pér,Toulouzette,pèr,Doazit,{},{},"{('é', 'è'): 1}",per,Biscarosse-bis,{},{},"{('é', 'e'): 1}",per,Saint-Aubin,{},{},"{('é', 'e'): 1}"
per,Biscarosse-bis,pér,Fontet,{},{},"{('e', 'é'): 1}",pér,Toulouzette,{},{},"{('e', 'é'): 1}",,,,,
pér,Biscarosse,per,Doumy,{},{},"{('é', 'e'): 1}",per,Gastes,{},{},"{('é', 'e'): 1}",,,,,
per,Gastes,pér,Pontacq,{},{},"{('e', 'é'): 1}",pér,Biscarosse,{},{},"{('e', 'é'): 1}",,,,,
pér,Parentis-en-Born,per,Misson,{},{},"{('é', 'e'): 1}",per,Sainte-Eulalie-en-Born,{},{},"{('é', 'e'): 1}",,,,,
per,Sainte-Eulalie-en-Born,pér,Parentis-en-Born,{},{},"{('e', 'é'): 1}",pér,Bélus,{},{},"{('e', 'é'): 1}",,,,,
per,Sanguinet,pér,Ychoux,{},{},"{('e', 'é'): 1}",per,Nay,{},{},{},,,,,
pér,Ychoux,per,Blanquefort,{},{},"{('é', 'e'): 1}",per,Sanguinet,{},{},"{('é', 'e'): 1}",pér,Bélus,{},{},{}
pér,Bélus,per,Sainte-Eulalie-en-Born,{},{},"{('é', 'e'): 1}",pér,Ychoux,{},{},{},,,,,
per,Cauneille,pér,Peyrehorade,{},{},"{('e', 'é'): 1}",,,,,,,,,,
pér,Hastingues,per,Navailles-Angos,{},{},"{('é', 'e'): 1}",per,Port-de-Lanne,{},{},"{('é', 'e'): 1}",,,,,
pér,Oeyregave,peur,Pimbo,{'e': 1},{},"{('é', 'u'): 1}",per,Orthevielle,{},{},"{('é', 'e'): 1}",,,,,
pér,Orist,pér,Saint-Étienne-d'Orthe,{},{},{},per,Orthevielle,{},{},"{('é', 'e'): 1}",pér,Peyrehorade-bis,{},{},{}
per,Orthevielle,pér,Orist,{},{},"{('e', 'é'): 1}",pér,Oeyregave,{},{},"{('e', 'é'): 1}",per,Pey,{},{},{}
per,Pey,per,Port-de-Lanne,{},{},{},per,Orthevielle,{},{},{},,,,,
pér,Peyrehorade-bis,pér,Peyrehorade,{},{},{},per,Gomer,{},{},"{('é', 'e'): 1}",pér,Orist,{},{},{}
pér,Peyrehorade,per,Cauneille,{},{},"{('é', 'e'): 1}",pér,Peyrehorade-bis,{},{},{},per,Port-de-Lanne,{},{},"{('é', 'e'): 1}"
per,Port-de-Lanne,per,Pey,{},{},{},pér,Hastingues,{},{},"{('e', 'é'): 1}",pér,Peyrehorade,{},{},"{('e', 'é'): 1}"
pér,Saint-Cricq-du-Gave,per,Bidache-bis,{},{},"{('é', 'e'): 1}",pér,Saint-Étienne-d'Orthe,{},{},{},,,,,
pér,Saint-Étienne-d'Orthe,pér,Saint-Cricq-du-Gave,{},{},{},pér,Orist,{},{},{},per,Hours,{},{},"{('é', 'e'): 1}"
pér,Saint-Lon-les-Mines,per,Branne-bis,{},{},"{('é', 'e'): 1}",pér,Sorde-l'Abbaye,{},{},{},,,,,
pér,Sorde-l'Abbaye,pér,Saint-Lon-les-Mines,{},{},{},per,Gironde-sur-Dropt-bis,{},{},"{('é', 'e'): 1}",pér,Belhade,{},{},{}
pér,Belhade,pér,Sorde-l'Abbaye,{},{},{},,,,,,,,,,
per,Biganon,per,Viven,{},{},{},pér,Liposthey,{},{},"{('e', 'é'): 1}",,,,,
pér,Liposthey,pér,Mano,{},{},{},pér,Pissos,{},{},{},per,Biganon,{},{},"{('é', 'e'): 1}"
pér,Mano,pér,Antagnac,{},{},{},pér,Liposthey,{},{},{},pér,Moustey,{},{},{}
pér,Moustey,peur,Gironde-sur-Dropt,{'e': 1},{},"{('é', 'u'): 1}",pér,Mano,{},{},{},,,,,
pér,Pissos-bis,pér,Pissos,{},{},{},pér,Saint-Gein,{},{},{},,,,,
pér,Pissos,pér,Liposthey,{},{},{},pér,Pissos-bis,{},{},{},per,Richet,{},{},"{('é', 'e'): 1}"
per,Richet,per,Thèze-bis,{},{},{},pér,Saugnacq-et-Muret-bis,{},{},"{('e', 'é'): 1}",pér,Pissos,{},{},"{('e', 'é'): 1}"
pér,Saugnacq-et-Muret-bis,per,Richet,{},{},"{('é', 'e'): 1}",per,Saugnacq-et-Muret,{},{},"{('é', 'e'): 1}",per,Thèze,{},{},"{('é', 'e'): 1}"
per,Saugnacq-et-Muret,pér,Saugnacq-et-Muret-bis,{},{},"{('e', 'é'): 1}",per,La Réole-bis,{},{},{},pér,Cagnotte,{},{},"{('e', 'é'): 1}"
pér,Cagnotte,per,Hure,{},{},"{('é', 'e'): 1}",pèr,Arnos,{},{},"{('é', 'è'): 1}",per,Saugnacq-et-Muret,{},{},"{('é', 'e'): 1}"
pér,Estibeaux,pér,Gaas,{},{},{},per,Hure,{},{},"{('é', 'e'): 1}",pèr,Mimbaste,{},{},"{('é', 'è'): 1}"
pér,Gaas,per,Gironde-sur-Dropt-bis,{},{},"{('é', 'e'): 1}",pér,Estibeaux,{},{},{},pér,Habas,{},{},{}
pér,Habas,pér,Labatut,{},{},{},pér,Gaas,{},{},{},,,,,
pér,Labatut,pér,Habas,{},{},{},pèr,Mimbaste,{},{},"{('é', 'è'): 1}",,,,,
pèr,Mimbaste,per,La Réole-bis,{},{},"{('è', 'e'): 1}",pér,Labatut,{},{},"{('è', 'é'): 1}",pér,Estibeaux,{},{},"{('è', 'é'): 1}"
per,Misson,pér,Parentis-en-Born,{},{},"{('e', 'é'): 1}",pér,Mouscardès,{},{},"{('e', 'é'): 1}",,,,,
pér,Mouscardès,per,La Réole,{},{},"{('é', 'e'): 1}",per,Misson,{},{},"{('é', 'e'): 1}",per,Ossages,{},{},"{('é', 'e'): 1}"
per,Ossages,pér,Pouillon,{},{},"{('e', 'é'): 1}",pér,Mouscardès,{},{},"{('e', 'é'): 1}",,,,,
pér,Pouillon,per,Serres-Sainte-Marie,{},{},"{('é', 'e'): 1}",per,Ossages,{},{},"{('é', 'e'): 1}",per,Arzacq,{},{},"{('é', 'e'): 1}"
per,Tilh,peur,Lamothe-Landerron,{'u': 1},{},{},per,Labastide-Cézéracq,{},{},{},,,,,
pér,Arouille,per,Morizès,{},{},"{('é', 'e'): 1}",pér,Luglon,{},{},{},per,Arue,{},{},"{('é', 'e'): 1}"
per,Arue,per,Sabres,{},{},{},pér,Mongauzy,{},{},"{('e', 'é'): 1}",pér,Arouille,{},{},"{('e', 'é'): 1}"
per,Cachen,pèr,Lencouacq,{},{},"{('e', 'è'): 1}",pér,Lue-bis,{},{},"{('e', 'é'): 1}",per,Commensacq-bis,{},{},{}
pér,Labastide-d'Armagnac,per,Lavit,{},{},"{('é', 'e'): 1}",per,Maillas,{},{},"{('é', 'e'): 1}",pér,Commensacq,{},{},{}
pèr,Lencouacq,pér,Lugaut,{},{},"{('è', 'é'): 1}",per,Cachen,{},{},"{('è', 'e'): 1}",per,Maillas,{},{},"{('è', 'e'): 1}"
pér,Lugaut,per,Noaillac,{},{},"{('é', 'e'): 1}",pèr,Lencouacq,{},{},"{('é', 'è'): 1}",par,Coublucq,{},{},"{('é', 'a'): 1}"
per,Maillas,pér,Labastide-d'Armagnac,{},{},"{('e', 'é'): 1}",pair,Garos,{'a': 1},{},"{('e', 'i'): 1}",pèr,Lencouacq,{},{},"{('e', 'è'): 1}"
pér,Pouydesseaux,pér,Saint-Justin,{},{},{},pér,Saint-Gor,{},{},{},,,,,
pér,Roquefort,per,Pompéjac,{},{},"{('é', 'e'): 1}",per,Sarbazan,{},{},"{('é', 'e'): 1}",pér,Saint-Gor,{},{},{}
pér,Saint-Gor,pér,Pouydesseaux,{},{},{},per,Mialos,{},{},"{('é', 'e'): 1}",pér,Roquefort,{},{},{}
pér,Saint-Justin,pér,Escource-bis,{},{},{},pér,Pouydesseaux,{},{},{},per,Lonçon,{},{},"{('é', 'e'): 1}"
per,Sarbazan,pér,Roquefort,{},{},"{('e', 'é'): 1}",,,,,,,,,,
pér,Vielle-Soubiran,pér,Labouheyre,{},{},{},per,Géus-d'Arzacq,{},{},"{('é', 'e'): 1}",per,Commensacq-bis,{},{},"{('é', 'e'): 1}"
per,Commensacq-bis,pér,Commensacq,{},{},"{('e', 'é'): 1}",per,Cachen,{},{},{},pér,Vielle-Soubiran,{},{},"{('e', 'é'): 1}"
pér,Commensacq,pér,Labastide-d'Armagnac,{},{},{},per,Commensacq-bis,{},{},"{('é', 'e'): 1}",per,Louvigny,{},{},"{('é', 'e'): 1}"
pér,Escource-bis,per,Montagut,{},{},"{('é', 'e'): 1}",pér,Saint-Justin,{},{},{},pér,Escource,{},{},{}
pér,Escource,per,Larreule,{},{},"{('é', 'e'): 1}",pér,Labouheyre,{},{},{},pér,Escource-bis,{},{},{}
pér,Labouheyre,pér,Escource,{},{},{},pér,Vielle-Soubiran,{},{},{},pér,Lue-bis,{},{},{}
pér,Lue-bis,per,Cachen,{},{},"{('é', 'e'): 1}",per,Poursiugues-Boucoue,{},{},"{('é', 'e'): 1}",pér,Labouheyre,{},{},{}
per,Lue,per,Cazaux,{},{},{},per,Sainte-Suzanne,{},{},{},,,,,
pér,Luglon,pér,Arouille,{},{},{},pér,Solférino,{},{},{},per,Sabres,{},{},"{('é', 'e'): 1}"
pér,Sabres-bis,per,Trensacq,{},{},"{('é', 'e'): 1}",,,,,,,,,,
per,Sabres,per,Arue,{},{},{},pér,Luglon,{},{},"{('e', 'é'): 1}",,,,,
pér,Solférino,pér,Luglon,{},{},{},per,Lestiac-sur-Garonne,{},{},"{('é', 'e'): 1}",per,Trensacq,{},{},"{('é', 'e'): 1}"
per,Trensacq,pér,Solférino,{},{},"{('e', 'é'): 1}",per,Lanneplaà,{},{},{},pér,Sabres-bis,{},{},"{('e', 'é'): 1}"
per,Barthes,pér,Biaudos,{},{},"{('e', 'é'): 1}",per,Tarnos,{},{},{},per,Biarrotte,{},{},{}
per,Biarrotte,per,Barthes,{},{},{},per,Sault-de-Navailles,{},{},{},,,,,
pér,Biaudos,per,Loupiac,{},{},"{('é', 'e'): 1}",per,Barthes,{},{},"{('é', 'e'): 1}",,,,,
pér,Ondres,per,Malaussanne,{},{},"{('é', 'e'): 1}",per,Arance,{},{},"{('é', 'e'): 1}",,,,,
per,Saint-André-de-Seignanx,per,Mazerolles,{},{},{},,,,,,,,,,
per,Saint-Barthélemy,pér,Saint-Laurent-de-Gosse,{},{},"{('e', 'é'): 1}",per,Biron,{},{},{},,,,,
pér,Saint-Laurent-de-Gosse,per,Saint-Barthélemy,{},{},"{('é', 'e'): 1}",per,La Teste-de-Buch-ter,{},{},"{('é', 'e'): 1}",per,Saint-Martin-de-Seignanx-bis,{},{},"{('é', 'e'): 1}"
per,Saint-Martin-de-Seignanx-bis,par,Lagor,{},{},"{('e', 'a'): 1}",per,Bésingrand,{},{},{},pér,Saint-Laurent-de-Gosse,{},{},"{('e', 'é'): 1}"
per,Saint-Martin-de-Seignanx,per,Orthez,{},{},{},per,Laà-Mondrans,{},{},{},,,,,
per,Tarnos,per,Barthes,{},{},{},per,Lacq,{},{},{},,,,,
per,Audignon,per,Orthez-bis,{},{},{},per,Ramous,{},{},{},,,,,
per,Aurice,per,La Teste-de-Buch-ter,{},{},{},per,Banos,{},{},{},par,Maslacq,{},{},"{('e', 'a'): 1}"
per,Banos,per,Aurice,{},{},{},per,Cachon,{},{},{},,,,,
per,Cachon,per,Mont,{},{},{},par,Loubieng,{},{},"{('e', 'a'): 1}",per,Banos,{},{},{}
per,Cauna,,,,,,,,,,,,,,,
per,Coudures,pér,Sablar,{},{},"{('e', 'é'): 1}",pér,Dumes,{},{},"{('e', 'é'): 1}",pér,Eyres-Moncube,{},{},"{('e', 'é'): 1}"
pér,Dumes,per,Coudures,{},{},"{('é', 'e'): 1}",pèr,Ozenx,{},{},"{('é', 'è'): 1}",pèr,Noguères,{},{},"{('é', 'è'): 1}"
pér,Eyres-Moncube,per,Mourenx-et-Abidos,{},{},"{('é', 'e'): 1}",per,Coudures,{},{},"{('é', 'e'): 1}",,,,,
pèr,Fargues,pér,Langon-bis,{},{},"{('è', 'é'): 1}",,,,,,,,,,
pér,Larrivière-Saint-Savin,pér,Langon,{},{},{},pér,Montgaillard,{},{},{},pér,Montaut,{},{},{}
pér,Montaut,pér,Montsoué,{},{},{},pér,Guillos,{},{},{},pér,Larrivière-Saint-Savin,{},{},{}
pér,Montgaillard,per,Le Pian-Médoc,{},{},"{('é', 'e'): 1}",pér,Montsoué,{},{},{},pér,Larrivière-Saint-Savin,{},{},{}
pér,Montsoué,pér,Montgaillard,{},{},{},per,Escaudes,{},{},"{('é', 'e'): 1}",pér,Montaut,{},{},{}
per,Saint-Maurice-sur-Adour,pér,Sainte-Eulalie,{},{},"{('e', 'é'): 1}",pér,Castets-en-Dorthe,{},{},"{('e', 'é'): 1}",pér,Saint-Sever,{},{},"{('e', 'é'): 1}"
pér,Saint-Sever,per,Saint-Maurice-sur-Adour,{},{},"{('é', 'e'): 1}",pér,Sauternes,{},{},{},pér,Sarraziet,{},{},{}
pér,Sainte-Eulalie,per,Pompignac,{},{},"{('é', 'e'): 1}",per,Saint-Maurice-sur-Adour,{},{},"{('é', 'e'): 1}",pér,Sarraziet,{},{},{}
pér,Sarraziet,per,Roaillan,{},{},"{('é', 'e'): 1}",pér,Sainte-Eulalie,{},{},{},pér,Saint-Sever,{},{},{}
pér,Bénesse-Maremne,per,Le Haillan,{},{},"{('é', 'e'): 1}",per,Josse,{},{},"{('é', 'e'): 1}",per,Capbreton,{},{},"{('é', 'e'): 1}"
per,Capbreton,pér,Saint-Pardon-de-Conques,{},{},"{('e', 'é'): 1}",pér,Bénesse-Maremne,{},{},"{('e', 'é'): 1}",pér,Labenne,{},{},"{('e', 'é'): 1}"
per,Josse,pér,Bénesse-Maremne,{},{},"{('e', 'é'): 1}",per,Le Pian-Médoc,{},{},{},pér,Labenne,{},{},"{('e', 'é'): 1}"
pér,Labenne,per,Josse,{},{},"{('é', 'e'): 1}",pér,Saint-Pierre-de-Mons,{},{},{},per,Capbreton,{},{},"{('é', 'e'): 1}"
per,Orx,pér,Saint-Geours-de-Maremne,{},{},"{('e', 'é'): 1}",pér,Izon,{},{},"{('e', 'é'): 1}",pér,Saint-Jean-de-Marsacq,{},{},"{('e', 'é'): 1}"
pér,Saint-Jean-de-Marsacq,peur,Monségur,{'e': 1},{},"{('é', 'u'): 1}",per,Saint-Martin-de-Hinx,{},{},"{('é', 'e'): 1}",per,Orx,{},{},"{('é', 'e'): 1}"
per,Saint-Martin-de-Hinx,pér,Luxey,{},{},"{('e', 'é'): 1}",pér,Saint-Vincent-de-Tyrosse,{},{},"{('e', 'é'): 1}",pér,Saint-Jean-de-Marsacq,{},{},"{('e', 'é'): 1}"
pér,Saint-Vincent-de-Tyrosse,per,Saint-Martin-de-Hinx,{},{},"{('é', 'e'): 1}",per,Saint-Julien-Beychevelle,{},{},"{('é', 'e'): 1}",per,Sainte-Marie-de-Gosse,{},{},"{('é', 'e'): 1}"
per,Sainte-Marie-de-Gosse,pér,Le Leuy,{},{},"{('e', 'é'): 1}",per,Seignosse,{},{},{},pér,Saint-Vincent-de-Tyrosse,{},{},"{('e', 'é'): 1}"
