Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
aouré,Lannepax,aouré,Maignan,{},{},{},aoure,Eauze,{},{},"{('é', 'e'): 1}",,,,,
aouré,Maignan,aourio,Barry-d'Islemade,{'i': 1},{},"{('é', 'o'): 1}",aouré,Lannepax,{},{},{},aouré,Lannepax-Cacarens,{},{},{}
aouré,Mourède,aouré,Saint-André-de-Seignanx,{},{},{},aouré,Pléou,{},{},{},aouré,Ramouzens,{},{},{}
aouré,Pléou,aouré,Mourède,{},{},{},aouré,Arance,{},{},{},,,,,
aouré,Ramouzens,aoure,Eauze,{},{},"{('é', 'e'): 1}",aouré,Mourède,{},{},{},aouré,Saint-Amand,{},{},{}
aouré,Saint-Amand,aouré,Dému,{},{},{},aouré,Ramouzens,{},{},{},,,,,
aouré,Séailles,aouri,Ponsampère,{},{},"{('é', 'i'): 1}",,,,,,,,,,
aouré,Bourrouillan,,,,,,,,,,,,,,,
aouré,Campagne-d'Armagnac,aouré,Arance,{},{},{},,,,,,,,,,
aourè,Castex-d'Armagnac,aouré,Estang,{},{},"{('è', 'é'): 1}",aouré,Cazaubon,{},{},"{('è', 'é'): 1}",,,,,
aouré,Cazaubon,aourè,Castex-d'Armagnac,{},{},"{('é', 'è'): 1}",,,,,,,,,,
aouré,Estang,aourè,Castex-d'Armagnac,{},{},"{('é', 'è'): 1}",,,,,,,,,,
aouré,Lannemaignan,aouré,Sallespisse,{},{},{},aouré,Larée,{},{},{},,,,,
aouré,Larée,aoureu,Lue,{'e': 1},{},"{('é', 'u'): 1}",aouré,Lannemaignan,{},{},{},,,,,
aouré,Lias-d'Armagnac,aouré,La Teste-de-Buch-bis,{},{},{},,,,,,,,,,
aouré,Mauléon-d'Armagnac,aouré,Monclar,{},{},{},aouri,Saint-Martin-de-Seignanx,{},{},"{('é', 'i'): 1}",aouré,Maupas,{},{},{}
aouré,Maupas,aoureu,Tarnos,{'e': 1},{},"{('é', 'u'): 1}",aouré,Mauléon-d'Armagnac,{},{},{},,,,,
aouré,Monclar,aouré,Panjas,{},{},{},aourè,Saint-Barthélemy,{},{},"{('é', 'è'): 1}",aouré,Mauléon-d'Armagnac,{},{},{}
aouré,Panjas,abéré,Bonnut,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aouré,Monclar,{},{},{},,,,,
aouré,Réans,aouré,Castétis,{},{},{},aouré,Sainte-Fauste,{},{},{},,,,,
aouré,Sainte-Fauste,aouré,Réans,{},{},{},,,,,,,,,,
aouré,Béraut,aouré,Blaziert,{},{},{},aouré,Ozenx,{},{},{},,,,,
aouré,Blaziert,caouré,Noguères,{'c': 1},{},{},aouré,Béraut,{},{},{},aouré,Cassaigne,{},{},{}
aouré,Cassaigne,abéré,Montestrucq,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aouré,Blaziert,{},{},{},,,,,
aouré,Castelnau-sur-l'Auvignon,oourait,Civrac-sur-Dordogne,"{'a': 1, 'i': 1}",{},"{('a', 'o'): 1, ('é', 't'): 1}",aouré,Caussens,{},{},{},,,,,
aouré,Caussens,aouré,Castelnau-sur-l'Auvignon,{},{},{},aouré,Sauvelade,{},{},{},,,,,
aouré,Condom-bis,aouré,La Romieu,{},{},{},aouré,Condom,{},{},{},aouré,Condom-ter,{},{},{}
aouré,Condom-ter,aouré,Gazaupouy,{},{},{},abéré,Jasses,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aouré,Condom-bis,{},{},{}
aouré,Condom,caouré,Preignac,{'c': 1},{},{},aouré,Gazaupouy,{},{},{},aouré,Condom-bis,{},{},{}
aouré,Gazaupouy,aouré,Condom,{},{},{},aureu,Azur,{'e': 1},{'o': 1},"{('é', 'u'): 1}",aouré,Condom-ter,{},{},{}
aouré,Grazimis,aouré,Araux,{},{},{},aouré,La Romieu,{},{},{},aouré,Mansencôme,{},{},{}
aouré,La Romieu,aouré,Grazimis,{},{},{},aouré,Condom-bis,{},{},{},aouré,Larresingle,{},{},{}
aouré,Larresingle,abéré,Jasses,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aouré,Lialores,{},{},{},aouré,La Romieu,{},{},{}
aouré,Lialores,aouré,Larresingle,{},{},{},aoureu,Argelouse,{'e': 1},{},"{('é', 'u'): 1}",aouré,Mansencôme,{},{},{}
aouré,Mansencôme,aouré,Lialores,{},{},{},abéré,Bastanès,{},{},"{('o', 'b'): 1, ('u', 'é'): 1}",aouré,Grazimis,{},{},{}
aouré,Mouchan,aouré,Roquebrune,{},{},{},aouré,Castelnau-d'Auzan,{},{},{},,,,,
aouré,Castelnau-d'Auzan,aouré,Castillon-Debats,{},{},{},aouré,Mouchan,{},{},{},aouré,Labarrère-bis,{},{},{}
aouré,Cazeneuve,aouré,Ogenne-Camptort,{},{},{},aouré,Gondrin,{},{},{},aouré,Labarrère,{},{},{}
aouré,Gondrin,aouré,Cazeneuve,{},{},{},aouré,Cazaux-d'Anglès,{},{},{},aouré,Labarrère-bis,{},{},{}
aouré,Labarrère-bis,aouré,Gondrin,{},{},{},aouré,Castelnau-d'Auzan,{},{},{},,,,,
aouré,Labarrère,caouré,Escos,{'c': 1},{},{},aouré,Cazeneuve,{},{},{},,,,,
aouré,Lagraulet-du-Gers,aouéré,Larroque-sur-l'Osse,{'é': 1},{},{},aouré,Labastide-Villefranche,{},{},{},aouré,Lauraët,{},{},{}
aouéré,Larroque-sur-l'Osse,aouré,Viellenave-de-Navarrenx,{},{'é': 1},{},aouré,Lagraulet-du-Gers,{},{'é': 1},{},,,,,
aouré,Lauraët,aouré,Bérenx,{},{},{},aouré,Montréal-du-Gers,{},{},{},aouré,Lagraulet-du-Gers,{},{},{}
aouré,Montréal-du-Gers,aouré,Lauraët,{},{},{},aouré,Arblade-le-Haut,{},{},{},,,,,
aouré,Arblade-le-Haut,aouré,Montréal-du-Gers,{},{},{},,,,,,,,,,
aouré,Bétous,aouré,Cravencères,{},{},{},aüré,Auterrive,{},{'u': 1},"{('o', 'ü'): 1}",,,,,
aouré,Cravencères,caouré,Bazian,{'c': 1},{},{},aouré,Bétous,{},{},{},,,,,
aouré,Espas,aouré,Ogenne-Camptort,{},{},{},aouré,Lanne-Soubiran,{},{},{},aouré,Laujuzan,{},{},{}
aouré,Lanne-Soubiran,aouré,Espas,{},{},{},caouré,Escos,{'c': 1},{},{},aouré,Luppé,{},{},{}
aouré,Laujuzan,aouré,Préchacq-Navarrenx,{},{},{},aouré,Espas,{},{},{},,,,,
aouré,Le Houga,caôuré,Loubédat,{'c': 1},{},"{('o', 'ô'): 1}",aouré,Sus-Susmiou,{},{},{},,,,,
caôuré,Loubédat,aouré,Labastide-Villefranche,{},{'c': 1},"{('ô', 'o'): 1}",aouré,Le Houga,{},{'c': 1},"{('ô', 'o'): 1}",aouré,Luppé,{},{'c': 1},"{('ô', 'o'): 1}"
aouré,Luppé,aouré,Lanne-Soubiran,{},{},{},caôuré,Loubédat,{'c': 1},{},"{('o', 'ô'): 1}",,,,,
aouré,Magnan,aouré,Nogaro-bis,{},{},{},aouré,Manciet,{},{},{},,,,,
aouré,Manciet,quaouré,Andrein,"{'q': 1, 'u': 1}",{},{},aouré,Monguilhem,{},{},{},aouré,Magnan,{},{},{}
aouré,Monguilhem,aouré,Manciet,{},{},{},aouré,Perchède,{},{},{},,,,,
aouré,Monlezun-d'Armagnac,aourio,Saint-Léon-d'Issigeac,{'i': 1},{},"{('é', 'o'): 1}",aouré,Mormès,{},{},{},,,,,
aouré,Mormès,aouré,Monlezun-d'Armagnac,{},{},{},quaouré,Andrein,"{'q': 1, 'u': 1}",{},{},aouré,Nogaro-bis,{},{},{}
aouré,Nogaro-bis,aouré,Magnan,{},{},{},aouré,Mormès,{},{},{},,,,,
aouré,Nogaro,aouré,Sainte-Christie-d'Armagnac,{},{},{},aouré,Perchède,{},{},{},,,,,
aouré,Perchède,aouré,Monguilhem,{},{},{},aouré,Nogaro,{},{},{},,,,,
aouré,Sainte-Christie-d'Armagnac-bis,aouré,Autevielle,{},{},{},aouré,Sauboires,{},{},{},aouré,Salles-d'Armagnac,{},{},{}
aouré,Sainte-Christie-d'Armagnac,aouré,Nogaro,{},{},{},aouré,Salles-d'Armagnac,{},{},{},,,,,
aouré,Salles-d'Armagnac,aouré,Sainte-Christie-d'Armagnac,{},{},{},aouré,Sainte-Christie-d'Armagnac-bis,{},{},{},,,,,
aouré,Sauboires,aouré,Sainte-Christie-d'Armagnac-bis,{},{},{},aouré,Homps,{},{},{},,,,,
aouré,Sion,aüré,Perquie,{},{'u': 1},"{('o', 'ü'): 1}",,,,,,,,,,
aouré,Ampeils,aouré,Lourties-Monbrun,{},{},{},aouré,Ayguetinte,{},{},{},,,,,
aouré,Ayguetinte,aouré,Ampeils,{},{},{},aouré,Castetbon,{},{},{},,,,,
aouré,Beaucaire,aoure,Montfort,{},{},"{('é', 'e'): 1}",âouré,Bezolles,{},{},"{('a', 'â'): 1}",,,,,
âouré,Bezolles,aouré,Beaucaire,{},{},"{('â', 'a'): 1}",aourét,Cazaugitat,{'t': 1},{},"{('â', 'a'): 1}",aouré,Bonas,{},{},"{('â', 'a'): 1}"
aouré,Bonas,aouré,Saint-Sauveur,{},{},{},aouré,Castéra-Verduzan,{},{},{},âouré,Bezolles,{},{},"{('a', 'â'): 1}"
aouré,Castéra-Verduzan,aouré,Bonas,{},{},{},aouré,Laàs,{},{},{},aouré,Larroque-Saint-Sernin,{},{},{}
aouré,Justian,aouré,L'Hôpital-d'Orion,{},{},{},aouré,Lagardère,{},{},{},aouré,Larroque-Saint-Sernin,{},{},{}
aouré,Lagardère,aouïo,Montayral,{},{},"{('r', 'ï'): 1, ('é', 'o'): 1}",aouré,Justian,{},{},{},,,,,
aouré,Larroque-Saint-Sernin,aouré,Castéra-Verduzan,{},{},{},aouré,Justian,{},{},{},,,,,
aouré,Roquepine,aourè,Lalanne-Trie,{},{},"{('é', 'è'): 1}",caouyo,Pont-du-Casse,{'c': 1},{},"{('r', 'y'): 1, ('é', 'o'): 1}",aouré,Moulédous,{},{},{}
aouré,Roques-bis,aourio,Sauveterre-de-Béarn-bis,{'i': 1},{},"{('é', 'o'): 1}",aouré,Roques,{},{},{},,,,,
aouré,Roques,aouré,Roques-bis,{},{},{},,,,,,,,,,
aouré,Saint-Orens-Pouy-Petit,aouré,Saint-Paul-de-Baïse,{},{},{},aouré,Fustérouau,{},{},{},,,,,
aouré,Saint-Paul-de-Baïse,aouré,Saint-Orens-Pouy-Petit,{},{},{},auré,Lamarque-Rustaing,{},{'o': 1},{},aouré,Valence-sur-Baïse-bis,{},{},{}
aouré,Saint-Puy,aouré,Valence-sur-Baïse-bis,{},{},{},aouré,Pujos-Lupiac,{},{},{},aouré,Castelnavet,{},{},{}
aouré,Valence-sur-Baïse-bis,quaouré,Mascaras,"{'q': 1, 'u': 1}",{},{},aouré,Saint-Puy,{},{},{},aouré,Saint-Paul-de-Baïse,{},{},{}
aourie,Valence-sur-Baïse,a̱ouré,Avéron-Bergelle,{'̱': 1},{'e': 1},"{('i', 'é'): 1}",aourio,Hautefage-la-Tour,{},{},"{('e', 'o'): 1}",aoüré,Aignan,{},{'e': 1},"{('u', 'ü'): 1, ('i', 'é'): 1}"
aoüré,Aignan,aourie,Valence-sur-Baïse,{'i': 1},{},"{('ü', 'u'): 1, ('é', 'e'): 1}",aourio,Sauveterre-de-Béarn-bis,{'i': 1},{},"{('ü', 'u'): 1, ('é', 'o'): 1}",aouré,Fustérouau,{},{},"{('ü', 'u'): 1}"
a̱ouré,Avéron-Bergelle,aourie,Valence-sur-Baïse,{'i': 1},{'̱': 1},"{('é', 'e'): 1}",aouré,Bouzon-Gellenave,{},{'̱': 1},{},,,,,
aouré,Bouzon-Gellenave,aourio,Saint-Gladie-Arrive-Munein,{'i': 1},{},"{('é', 'o'): 1}",a̱ouré,Avéron-Bergelle,{'̱': 1},{},{},aouré,Castelnavet,{},{},{}
aouré,Castelnavet,aouré,Saint-Puy,{},{},{},aouré,Bouzon-Gellenave,{},{},{},aouré,Fustérouau,{},{},{}
aouré,Fustérouau,aoüré,Aignan,{},{},"{('u', 'ü'): 1}",aouré,Saint-Orens-Pouy-Petit,{},{},{},aouré,Castelnavet,{},{},{}
aouré,Lupiac,aouré,Pujos-Lupiac,{},{},{},aouré,Lhez,{},{},{},aouré,Margouët-Meymes,{},{},{}
aouré,Margouët-Meymes,aouré,Saint-Pierre-d'Aubézies,{},{},{},aouré,Lupiac,{},{},{},,,,,
aouré,Pujos-Lupiac,aouré,Saint-Puy,{},{},{},aouré,Lupiac,{},{},{},aouré,Saint-Pierre-d'Aubézies,{},{},{}
aouré,Saint-Pierre-d'Aubézies,aouré,Margouët-Meymes,{},{},{},aourio,Saint-Gladie-Arrive-Munein,{'i': 1},{},"{('é', 'o'): 1}",aouré,Pujos-Lupiac,{},{},{}
aouré,Sarragachies,caourio,Tabaille-Usquain,"{'c': 1, 'i': 1}",{},"{('é', 'o'): 1}",aouré,Ozon-Darré,{},{},{},,,,,
aouré,Termes-d'Armagnac,aouré,Ladevèze-Ville,{},{},{},aouré,Blousson-Sérian,{},{},{},,,,,
aouré,Armentieux,aouré,Blousson-Sérian,{},{},{},,,,,,,,,,
aouré,Blousson-Sérian,aouré,Termes-d'Armagnac,{},{},{},aouré,Armentieux,{},{},{},,,,,
aouré,Cazaux-Villecomtal,caourio,Tabaille-Usquain,"{'c': 1, 'i': 1}",{},"{('é', 'o'): 1}",aouré,Ladevèze-Rivière,{},{},{},,,,,
aouré,Ladevèze-Rivière-bis,aourio,Sauveterre-de-Béarn,{'i': 1},{},"{('é', 'o'): 1}",aouré,Ladevèze-Rivière,{},{},{},,,,,
aouré,Ladevèze-Rivière,aouré,Ladevèze-Rivière-bis,{},{},{},aouré,Oléac-Dessus,{},{},{},aouré,Cazaux-Villecomtal,{},{},{}
aouré,Ladevèze-Ville,aouré,Termes-d'Armagnac,{},{},{},,,,,,,,,,
aouré,Laveraët,aourio,Réalville,{'i': 1},{},"{('é', 'o'): 1}",aouré,Loubajac,{},{},{},,,,,
aouré,Marciac,aouré,Barlest,{},{},{},aouré,Oràas,{},{},{},,,,,
aôuré,Monlezun,aourio,Caussade,{'i': 1},{},"{('ô', 'o'): 1, ('é', 'o'): 1}",aourio,Hachan,{'i': 1},{},"{('ô', 'o'): 1, ('é', 'o'): 1}",,,,,
aouré,Monpardiac,aouré,Pallanne,{},{},{},aouro,Frespech,{},{},"{('é', 'o'): 1}",aouré,Ricourt,{},{},{}
aouré,Pallanne,aouré,Sère-Lanso,{},{},{},aouré,Monpardiac,{},{},{},,,,,
aouré,Ricourt,aouré,Amou-bis,{},{},{},aouré,Saint-Justin,{},{},{},aouré,Monpardiac,{},{},{}
aouré,Saint-Justin,aouré,Ricourt,{},{},{},aāūrait,Cénac,"{'a': 1, 'i': 1}",{},"{('o', 'ā'): 1, ('u', 'ū'): 1, ('é', 't'): 1}",aouré,Sembouès,{},{},{}
aouré,Sembouès,aouré,Saint-Justin,{},{},{},aouré,Tartas-bis,{},{},{},,,,,
aouré,Tourdun,aouré,Esclassan-Labastide-bis,{},{},{},caouré,Viger,{'c': 1},{},{},aouré,Aujan-Mournède,{},{},{}
aouré,Troncens,aouré,Castetbon,{},{},{},aouré,Monties,{},{},{},aouré,Arrouède,{},{},{}
aouré,Arrouède,aouré,Aujan-Mournède,{},{},{},aouré,Meilhan,{},{},{},aouré,Troncens,{},{},{}
aouré,Aujan-Mournède,aouio,Labouquerie,{},{},"{('r', 'i'): 1, ('é', 'o'): 1}",aouré,Arrouède,{},{},{},aouré,Tourdun,{},{},{}
aouré,Bellegarde,aouré,Chélan,{},{},{},caourio,Caylus,"{'c': 1, 'i': 1}",{},"{('é', 'o'): 1}",äougouro,Lalanne-Arqué,"{'g': 1, 'o': 1, 'u': 1}",{},"{('a', 'ä'): 1, ('é', 'o'): 1}"
aouré,Bézues-Bajon,aouré,Sarcos,{},{},{},aouré,Cabas-Loumassès,{},{},{},aouré,Esclassan-Labastide,{},{},{}
aouré,Cabas-Loumassès,aouré,Bézues-Bajon,{},{},{},aouré,Chélan,{},{},{},,,,,
aouré,Chélan,aouré,Cabas-Loumassès,{},{},{},aüré,Abitain,{},{'u': 1},"{('o', 'ü'): 1}",aouré,Bellegarde,{},{},{}
aouré,Cuélas,aouré,Betpouey,{},{},{},aouré,Esclassan-Labastide-bis,{},{},{},äougouro,Lalanne-Arqué,"{'g': 1, 'o': 1, 'u': 1}",{},"{('a', 'ä'): 1, ('é', 'o'): 1}"
aouré,Esclassan-Labastide-bis,aouré,Cuélas,{},{},{},aouré,Tourdun,{},{},{},,,,,
aouré,Esclassan-Labastide,aouré,Bézues-Bajon,{},{},{},äougouro,Lalanne-Arqué,"{'g': 1, 'o': 1, 'u': 1}",{},"{('a', 'ä'): 1, ('é', 'o'): 1}",,,,,
äougouro,Lalanne-Arqué,aouré,Bellegarde,{},"{'g': 1, 'o': 1, 'u': 1}","{('ä', 'a'): 1, ('o', 'é'): 1}",aouré,Cuélas,{},"{'g': 1, 'o': 1, 'u': 1}","{('ä', 'a'): 1, ('o', 'é'): 1}",aouré,Esclassan-Labastide,{},"{'g': 1, 'o': 1, 'u': 1}","{('ä', 'a'): 1, ('o', 'é'): 1}"
aouré,Lourties-Monbrun,aouré,Monties,{},{},{},aouré,Ampeils,{},{},{},aouré,Monbardon,{},{},{}
aouré,Manent-Montané,aouré,Aux-Aussat,{},{},{},aouré,Panassac,{},{},{},aouéré,Masseube,{'é': 1},{},{}
aouéré,Masseube,aouré,Monlaur-Bernet,{},{'é': 1},{},aouriò,Espinas,{},{},"{('é', 'r'): 1, ('r', 'i'): 1, ('é', 'ò'): 1}",aouré,Manent-Montané,{},{'é': 1},{}
aouré,Monbardon,quooùre,Laluque,"{'q': 1, 'o': 1}",{},"{('a', 'u'): 1, ('u', 'ù'): 1, ('é', 'e'): 1}",aouré,Monlaur-Bernet,{},{},{},aouré,Lourties-Monbrun,{},{},{}
aouré,Monlaur-Bernet,aouré,Monbardon,{},{},{},aouéré,Duffort,{'é': 1},{},{},aouéré,Masseube,{'é': 1},{},{}
aouré,Monties,aouré,Troncens,{},{},{},aouré,Lourties-Monbrun,{},{},{},aouré,Panassac,{},{},{}
aouré,Panassac,aouré,Manent-Montané,{},{},{},aouré,Monties,{},{},{},,,,,
aouré,Ponsan-Soubiran,aouré,Encausse,{},{},{},aourio,Septfonds,{'i': 1},{},"{('é', 'o'): 1}",aouréouo,Saint-Blancard,"{'o': 2, 'u': 1}",{},{}
aouréouo,Saint-Blancard,aourio,Saint-Georges,{},"{'o': 1, 'u': 1}","{('é', 'i'): 1}",aouré,Ponsan-Soubiran,{},"{'o': 2, 'u': 1}",{},,,,,
aouré,Samaran,aouré̱,Montaut,{'̱': 1},{},{},aourè,Sainte-Aurence-Cazaux,{},{},"{('é', 'è'): 1}",aoüré,Sère,{},{},"{('u', 'ü'): 1}"
aouré,Sarcos,aouré,Bézues-Bajon,{},{},{},aoüré,Sère,{},{},"{('u', 'ü'): 1}",,,,,
aoüré,Sère,aouré,Sarcos,{},{},"{('ü', 'u'): 1}",aouré,Samaran,{},{},"{('ü', 'u'): 1}",,,,,
aouré,Aux-Aussat,aouré,Manent-Montané,{},{},{},aouré,Mielan,{},{},{},,,,,
aouré,Barcugnan-Montagnan,aouré,Castex,{},{},{},aouré,Barcugnan,{},{},{},,,,,
aouré,Barcugnan,aourio,Lacapelle-Livron,{'i': 1},{},"{('é', 'o'): 1}",aouré,Barcugnan-Montagnan,{},{},{},,,,,
aouré,Castex,aouré,Barcugnan-Montagnan,{},{},{},aourio,Lamothe-Capdeville,{'i': 1},{},"{('é', 'o'): 1}",,,,,
caouré,Duffort-bis,aourio,Lacapelle-Livron,{'i': 1},{'c': 1},"{('é', 'o'): 1}",,,,,,,,,,
aouéré,Duffort,aouré,Monlaur-Bernet,{},{'é': 1},{},aouré,Mascaras,{},{'é': 1},{},aouré,Estampes,{},{'é': 1},{}
aouré,Estampes,aouré,Haget,{},{},{},aouriò,Espinas,{'i': 1},{},"{('é', 'ò'): 1}",aouéré,Duffort,{'é': 1},{},{}
aouré,Haget,aouré,Estampes,{},{},{},aouré,L'Isle-de-Noé,{},{},{},,,,,
aouré,Laguian-Mazous,aouré,Estipouy,{},{},{},aouré,Manas-Bastanous,{},{},{},,,,,
aouré,Malabat,aouré,Bazugues,{},{},{},aouré,Manas-Bastanous,{},{},{},,,,,
aouré,Manas-Bastanous,aouré,Laguian-Mazous,{},{},{},aourio,Molières-bis,{'i': 1},{},"{('é', 'o'): 1}",aouré,Malabat,{},{},{}
aouré,Mielan-bis,aouré,Mielan,{},{},{},aourio,Loze,{'i': 1},{},"{('é', 'o'): 1}",aouré,Montégut-Arros,{},{},{}
aouré,Mielan,aouré,Aux-Aussat,{},{},{},aouré,Mielan-bis,{},{},{},aouré,Mont-de-Marrast,{},{},{}
aouré,Mont-de-Marrast,aouré̱,Montaut,{'̱': 1},{},{},aouré,Mielan,{},{},{},,,,,
aouré̱,Montaut,aouré,Montégut-Arros,{},{'̱': 1},{},aouré,Samaran,{},{'̱': 1},{},aouré,Mont-de-Marrast,{},{'̱': 1},{}
aouré,Montégut-Arros,aourio,L'Honor-de-Cos-Loubéjac,{'i': 1},{},"{('é', 'o'): 1}",aouré̱,Montaut,{'̱': 1},{},{},aouré,Mielan-bis,{},{},{}
aouré,Sadeillan,aourè,Sainte-Aurence-Cazaux,{},{},"{('é', 'è'): 1}",aourio,L'Honor-de-Cos-Loubéjac,{'i': 1},{},"{('é', 'o'): 1}",aouré,Sainte-Dode,{},{},{}
aourè,Sainte-Aurence-Cazaux,aouré,Samaran,{},{},"{('è', 'é'): 1}",aouré,Sadeillan,{},{},"{('è', 'é'): 1}",,,,,
aouré,Sainte-Dode,aourio,Saint-Projet,{'i': 1},{},"{('é', 'o'): 1}",aouré,Sadeillan,{},{},{},,,,,
caouré,Sarraguzan,aourio,Labarthe,{'i': 1},{'c': 1},"{('é', 'o'): 1}",,,,,,,,,,
aouré,Villecomtal-sur-Arros,aouré,Clermont-Pouyguillès,{},{},{},aouré,Labéjan,{},{},{},,,,,
aouré,Bazugues,aouré,Idrac-Respaillès,{},{},{},aouré,Malabat,{},{},{},aouré,Berdoues,{},{},{}
aouré,Berdoues,aouré,Lagarde-Hachan,{},{},{},aouré,Clermont-Pouyguillès,{},{},{},aouré,Bazugues,{},{},{}
aouré,Clermont-Pouyguillès,aouré,Berdoues,{},{},{},aouré,Villecomtal-sur-Arros,{},{},{},aouré,Laas,{},{},{}
aouré,Idrac-Respaillès,aourio,Piquecos,{'i': 1},{},"{('é', 'o'): 1}",aouré,Bazugues,{},{},{},aouré,Laas,{},{},{}
aouré,Laas,aouré,Idrac-Respaillès,{},{},{},aouré,Clermont-Pouyguillès,{},{},{},,,,,
aouré,Labéjan,aouré,Villecomtal-sur-Arros,{},{},{},aouré,Lagarde-Hachan,{},{},{},aouré,Lamazère,{},{},{}
aouré,Lagarde-Hachan,aouré,Labéjan,{},{},{},aouré,Berdoues,{},{},{},aouré,Loubersan,{},{},{}
aouré,Lamazère,aouré,Labéjan,{},{},{},,,,,,,,,,
aouré,Loubersan,aourio,Molières-bis,{'i': 1},{},"{('é', 'o'): 1}",aouré,Lagarde-Hachan,{},{},{},,,,,
aouré,Marseillan,ouré,Miramont-d'Astarac,{},{'a': 1},{},,,,,,,,,,
ouré,Miramont-d'Astarac,aouré,Mirande,{'a': 1},{},{},aouré,Marseillan,{'a': 1},{},{},,,,,
aöuré,Mirande-bis,aouri,Ponsampère,{},{},"{('ö', 'o'): 1, ('é', 'i'): 1}",aouré,Mirande,{},{},"{('ö', 'o'): 1}",,,,,
aouré,Mirande,aöuré,Mirande-bis,{},{},"{('o', 'ö'): 1}",ouré,Miramont-d'Astarac,{},{'a': 1},{},,,,,
aouri,Ponsampère,aouré,Séailles,{},{},"{('i', 'é'): 1}",aöuré,Mirande-bis,{},{},"{('o', 'ö'): 1, ('i', 'é'): 1}",,,,,
aouré,Saint-Élix-Theux,,,,,,,,,,,,,,,
aouré,Saint-Martin,,,,,,,,,,,,,,,
aouré,Saint-Maur,aourio,Bruniquel,{'i': 1},{},"{('é', 'o'): 1}",aouré,Viozan,{},{},{},aouré,Saint-Médard,{},{},{}
aouré,Saint-Médard,aouré,Saint-Michel,{},{},{},ooureu,Beylongue,{'e': 1},{},"{('a', 'o'): 1, ('é', 'u'): 1}",aouré,Saint-Maur,{},{},{}
aouré,Saint-Michel,aouré,Castelnau-d'Anglès,{},{},{},aouré,Saint-Médard,{},{},{},,,,,
aouré,Saint-Ost,aouré,Sauviac,{},{},{},aouré,Armous-et-Cau,{},{},{},,,,,
aouré,Sauviac,aourio,Molières,{'i': 1},{},"{('é', 'o'): 1}",aouré,Saint-Ost,{},{},{},,,,,
aouré,Viozan,aouré,Saint-Maur,{},{},{},aouré,Armous-et-Cau,{},{},{},,,,,
aouré,Armous-et-Cau,aouré,Saint-Ost,{},{},{},aouré,Viozan,{},{},{},,,,,
aouré,Bars,aouré,Bassoues,{},{},{},axio,Génébrières,{},{'é': 1},"{('o', 'x'): 1, ('u', 'i'): 1, ('r', 'o'): 1}",aouré,Courties,{},{},{}
aouré,Bassoues,aouré,Bars,{},{},{},,,,,,,,,,
aouré,Castelnau-d'Anglès,aouré,Courties,{},{},{},aouré,Saint-Michel,{},{},{},,,,,
aouré,Courties,aourio,Puygaillard-de-Quercy,{'i': 1},{},"{('é', 'o'): 1}",aouré,Castelnau-d'Anglès,{},{},{},aouré,Bars,{},{},{}
aouré,Estipouy,aouré,Gazax-et-Baccarisse,{},{},{},aouré,Laguian-Mazous,{},{},{},aouré,L'Isle-de-Noé,{},{},{}
aouré,Gazax-et-Baccarisse,aourio,Lamothe-Capdeville,{'i': 1},{},"{('é', 'o'): 1}",aouré,Estipouy,{},{},{},,,,,
aouré,L'Isle-de-Noé,aouré,Estipouy,{},{},{},aouré,Haget,{},{},{},aouré,Mascaras,{},{},{}
aouré,Mascaras,aouéré,Duffort,{'é': 1},{},{},aouré,L'Isle-de-Noé,{},{},{},,,,,
aouré,Monclar-sur-Losse,āouré,Mouchès,{'̄': 1},{},{},aourio,Montauban-Est-ter,{'i': 1},{},"{('é', 'o'): 1}",,,,,
âouré,Montesquiou,aouré,Peyrusse-Grande-bis,{},{},"{('â', 'a'): 1}",,,,,,,,,,
āouré,Mouchès,aouré,Peyrusse-Grande-bis,{},{'̄': 1},{},quoureu,Lesgor,{'e': 1},{},"{('a', 'q'): 1, ('̄', 'u'): 1, ('é', 'u'): 1}",aouré,Monclar-sur-Losse,{},{'̄': 1},{}
aouré,Peyrusse-Grande-bis,aouré,Lacquy,{},{},{},āouré,Mouchès,{'̄': 1},{},{},âouré,Montesquiou,{},{},"{('a', 'â'): 1}"
aouré,Peyrusse-Grande,aouré,Pouylebon,{},{},{},,,,,,,,,,
aouré,Pouylebon,aouré,Saint-Christaud,{},{},{},aouré,Peyrusse-Grande,{},{},{},,,,,
aouré,Saint-Christaud,aouré,Pouylebon,{},{},{},aouré,Tasque,{},{},{},,,,,
aouré,Beaumarchés,aouré,Céran,{},{},{},aouré,Cannet,{},{},{},,,,,
aouré,Cahuzac-sur-Adour,aouré,Cannet,{},{},{},aouré,Saint-Cricq-Villeneuve,{},{},{},,,,,
aouré,Cannet,aôurio,Villemade,{'i': 1},{},"{('o', 'ô'): 1, ('é', 'o'): 1}",aouré,Cahuzac-sur-Adour,{},{},{},aouré,Beaumarchés,{},{},{}
