Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
baillèbe,Saint-Léger-de-Vignague,baïllaouo,Saint-Nicolas-de-la-Balerme,{'a': 1},{},"{('i', 'ï'): 1, ('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Saint-Sulpice-de-Pommiers,{},{},{},baillaoua,Blanquefort-sur-Briolance,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'a'): 1}"
baillèbe,Saint-Sulpice-de-Pommiers,baillèbe,Saint-Léger-de-Vignague,{},{},{},baillèbe,Mérignas,{},{},{},baillèbe,Sauveterre-de-Guyenne-bis,{},{},{}
baillèbe,Sauveterre-de-Guyenne-bis,baillèbe,Saint-Sulpice-de-Pommiers,{},{},{},,,,,,,,,,
baillabe,Sauveterre-de-Guyenne-ter,baillèbe,Arbis,{},{},"{('a', 'è'): 1}",,,,,,,,,,
baillèbe,Sauveterre-de-Guyenne,baillaouo,Castang,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillaoue,Escoussans,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",,,,,
baillèbe,Arbis,baillabe,Sauveterre-de-Guyenne-ter,{},{},"{('è', 'a'): 1}",baillabe,Baigneaux,{},{},"{('è', 'a'): 1}",,,,,
baillabe,Baigneaux,ballaoua,Roquefort,{'o': 1},{'i': 1},"{('b', 'u'): 1, ('e', 'a'): 1}",baillaouo,Bonnenouvelle,{'o': 1},{},"{('b', 'u'): 1, ('e', 'o'): 1}",baillèbe,Arbis,{},{},"{('a', 'è'): 1}"
baillaoue,Escoussans,baillèbe,Sauveterre-de-Guyenne,{},{'u': 1},"{('a', 'è'): 1, ('o', 'b'): 1}",baillaoua,La Croix-Blanche,{},{},"{('e', 'a'): 1}",,,,,
baillabe,Faleyras,baillao,Montastruc,{},{'e': 1},"{('b', 'o'): 1}",baillaouo,La Sauvetat-de-Savères,{'o': 1},{},"{('b', 'u'): 1, ('e', 'o'): 1}",baillêbe,Frontenac,{},{},"{('a', 'ê'): 1}"
baillêbe,Frontenac,baïllaouo,Saint-Martin-de-Beauville,{'a': 1},{},"{('i', 'ï'): 1, ('ê', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baïllaoueu,Romagne,"{'a': 1, 'u': 1}",{},"{('i', 'ï'): 1, ('ê', 'o'): 1, ('b', 'u'): 1}",baillabe,Faleyras,{},{},"{('ê', 'a'): 1}"
baillaoue,Ladaux,baillaoube,Lugasson,{'b': 1},{},{},bailléoübe,Soulignac,{'ü': 1},{},"{('a', 'é'): 1, ('u', 'b'): 1}",,,,,
baillaoube,Lugasson,baillaoue,Ladaux,{},{'b': 1},{},baïllaoueu,Romagne,{},{},"{('i', 'ï'): 1, ('b', 'e'): 1, ('e', 'u'): 1}",,,,,
baïllaoueu,Romagne,baillêbe,Frontenac,{},{'u': 2},"{('ï', 'i'): 1, ('a', 'ê'): 1, ('o', 'b'): 1}",baillaouo,Tayrac,{},{'u': 1},"{('ï', 'i'): 1, ('e', 'o'): 1}",baillaoube,Lugasson,{'b': 1},{'u': 1},"{('ï', 'i'): 1}"
baillaoueun,Saint-Pierre-de-Bat,baillao,Monclar-bis,{},"{'u': 2, 'e': 1, 'n': 1}",{},baillaoua,Sérignac-sur-Garonne,{},"{'u': 1, 'n': 1}","{('e', 'a'): 1}",,,,,
bailléoübe,Soulignac,baillaoue,Ladaux,{},{'b': 1},"{('é', 'a'): 1, ('ü', 'u'): 1}",baillaoué,Monclar,{},{'e': 1},"{('é', 'a'): 1, ('ü', 'u'): 1, ('b', 'é'): 1}",baillaouo,Saint-Étienne-de-Fougères,{},{'e': 1},"{('é', 'a'): 1, ('ü', 'u'): 1, ('b', 'o'): 1}"
baillaoueu,Targon-bis,ballaouo,La Sauvetat-sur-Lède,{},"{'i': 1, 'u': 1}","{('e', 'o'): 1}",baillaouo,Lacapelle-Biron,{},{'u': 1},"{('e', 'o'): 1}",,,,,
baillaoue,Targon,baillec,Pailloles,{},"{'u': 1, 'e': 1}","{('a', 'e'): 1, ('o', 'c'): 1}",baillaoue,Cazalis,{},{},{},,,,,
baillaoue,Cazalis,bailláouo,Laussou,{},{},"{('a', 'á'): 1, ('e', 'o'): 1}",bailléoue,Sainte-Hélène,{},{},"{('a', 'é'): 1}",baillaoue,Targon,{},{},{}
bailléoueun,Lucmau,baillèbe,Gardegan,{},"{'u': 2, 'n': 1}","{('é', 'è'): 1, ('o', 'b'): 1}",bailléwe,Gours,{},"{'u': 2, 'n': 1}","{('o', 'w'): 1}",,,,,
baillèoueu,Noaillan,bailléoûe,Préchac-bis,{},{'u': 1},"{('è', 'é'): 1, ('u', 'û'): 1}",,,,,,,,,,
bailléoûe,Préchac-bis,baillèoueu,Noaillan,{'u': 1},{},"{('é', 'è'): 1, ('û', 'u'): 1}",baillèbe,Francs,{},{'û': 1},"{('é', 'è'): 1, ('o', 'b'): 1}",,,,,
bäillèou,Préchac,bailléoueu,Puynormand,"{'u': 1, 'e': 1}",{},"{('ä', 'a'): 1, ('è', 'é'): 1}",baillèbe,Cabanac-et-Villagrains,{},{},"{('ä', 'a'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",bailléoue,Uzeste,{'e': 1},{},"{('ä', 'a'): 1, ('è', 'é'): 1}"
bailléoue,Uzeste,bäillèou,Préchac,{},{'e': 1},"{('a', 'ä'): 1, ('é', 'è'): 1}",baillèouën,Saint-Germain-du-Puch,{'ë': 1},{},"{('é', 'è'): 1, ('e', 'n'): 1}",baillaoube,Villandraut-bis,{'b': 1},{},"{('é', 'a'): 1}"
baillaoube,Villandraut-bis,bailléoue,Uzeste,{},{'b': 1},"{('a', 'é'): 1}",baillèbe,Gardegan,{},"{'o': 1, 'u': 1}","{('a', 'è'): 1}",baille,Saint-Christophe-des-Bardes,{},"{'a': 1, 'o': 1, 'u': 1, 'b': 1}",{}
bâilléoue,Villandraut,baillèbe,Francs,{},{'u': 1},"{('â', 'a'): 1, ('é', 'è'): 1, ('o', 'b'): 1}",bailléoueu,Duhort-Bachen,{'u': 1},{},"{('â', 'a'): 1}",bailleoueu,Puisseguin,{'u': 1},{},"{('â', 'a'): 1, ('é', 'e'): 1}"
baillèbe,Francs,bailléoûe,Préchac-bis,{'é': 1},{},"{('è', 'o'): 1, ('b', 'û'): 1}",bâilléoue,Villandraut,{'é': 1},{},"{('a', 'â'): 1, ('è', 'o'): 1, ('b', 'u'): 1}",bailléwe,Gours,{},{},"{('è', 'é'): 1, ('b', 'w'): 1}"
bailléwe,Gours,baille,Saint-Christophe-des-Bardes,{},"{'é': 1, 'w': 1}",{},bailléoueun,Lucmau,"{'o': 1, 'u': 1, 'n': 1}",{},"{('w', 'u'): 1}",baillèbe,Francs,{},{},"{('é', 'è'): 1, ('w', 'b'): 1}"
bailleoueu,Puisseguin,baillèbe,Castillon-la-Bataille,{},{'u': 2},"{('e', 'è'): 1, ('o', 'b'): 1}",bailléoueu,Puynormand,{},{},"{('e', 'é'): 1}",bâilléoue,Villandraut,{},{'u': 1},"{('a', 'â'): 1, ('e', 'é'): 1}"
bailléoueu,Puynormand,bailleoueu,Puisseguin,{},{},"{('é', 'e'): 1}",bäillèou,Préchac,{},"{'u': 1, 'e': 1}","{('a', 'ä'): 1, ('é', 'è'): 1}",baille,Saint-Christophe-des-Bardes,{},"{'é': 1, 'o': 1, 'u': 2}",{}
baille,Saint-Christophe-des-Bardes,baillaoube,Villandraut-bis,"{'a': 1, 'o': 1, 'u': 1, 'b': 1}",{},{},bailléwe,Gours,"{'é': 1, 'w': 1}",{},{},bailléoueu,Puynormand,"{'é': 1, 'o': 1, 'u': 2}",{},{}
bailléoue,Aire-sur-l'Adour,baillèbe,Saint-Laurent-des-Combes,{},{'u': 1},"{('é', 'è'): 1, ('o', 'b'): 1}",baillèbe,Buanes,{},{'u': 1},"{('é', 'è'): 1, ('o', 'b'): 1}",baillaouo,Montagnac-sur-Lède,{},{},"{('é', 'a'): 1, ('e', 'o'): 1}"
baillaoueun̈,Bahus-Soubiran,baillèoue,Bourg-bis,{},"{'u': 1, 'n': 1, '̈': 1}","{('a', 'è'): 1}",baillèou,Classun,{},"{'e': 1, 'u': 1, 'n': 1, '̈': 1}","{('a', 'è'): 1}",baillèbe,Buanes,{},"{'u': 2, 'n': 1, '̈': 1}","{('a', 'è'): 1, ('o', 'b'): 1}"
baillèbe,Buanes,bailléoue,Aire-sur-l'Adour,{'é': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillabe,Gamarde-les-Bains,{},{},"{('è', 'a'): 1}",baillaoueun̈,Bahus-Soubiran,"{'a': 1, 'u': 1, 'n': 1, '̈': 1}",{},"{('è', 'o'): 1, ('b', 'u'): 1}"
baillèou,Classun,baillaoueun̈,Bahus-Soubiran,"{'e': 1, 'u': 1, 'n': 1, '̈': 1}",{},"{('è', 'a'): 1}",baillèbe,Castillon-la-Bataille,{},{},"{('o', 'b'): 1, ('u', 'e'): 1}",bailléoueu,Duhort-Bachen,"{'u': 1, 'e': 1}",{},"{('è', 'é'): 1}"
bailléoueu,Duhort-Bachen,bâilléoue,Villandraut,{},{'u': 1},"{('a', 'â'): 1}",baillaoua,Monségur,{},{'u': 1},"{('é', 'a'): 1, ('e', 'a'): 1}",baillèou,Classun,{},"{'u': 1, 'e': 1}","{('é', 'è'): 1}"
baillèbe,Eugénie-les-Bains,baillaoue,Auradou,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Saint-Philippe-d'Aiguille,{},{},{},,,,,
baillèbe,Latrille,baillèoǔ,Maillères,{},{},"{('b', 'o'): 1, ('e', 'ǔ'): 1}",baillèoue,Lussagnet,{'o': 1},{},"{('b', 'u'): 1}",,,,,
baillèbe,Renung,baillaioue,Prignac-et-Marcamps,"{'a': 1, 'i': 1}",{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Saint-Agnet,{},{},{},baillèbe,Saint-Loubouer,{},{},{}
baillèbe,Saint-Agnet,baillèbe,Renung,{},{},{},baillèbe,Saint-Antoine-sur-l'Isle,{},{},{},baillèbe,Sarron,{},{},{}
baillèbe,Saint-Loubouer,baillèbe,Sarron,{},{},{},baillèoueu,Lansac,"{'o': 1, 'u': 1}",{},"{('b', 'u'): 1}",baillèbe,Renung,{},{},{}
baillèbe,Sarron,baillèbeunn,Bonnetan,"{'u': 1, 'n': 2}",{},{},baillèbe,Saint-Loubouer,{},{},{},baillèbe,Saint-Agnet,{},{},{}
baillèbe,Vielle-Tursan,baillèbe,Cambes,{},{},{},baillèbe,Amou-bis,{},{},{},baillèbe,Amou,{},{},{}
baillèbe,Amou-bis,baillèbe,Vielle-Tursan,{},{},{},,,,,,,,,,
baillèbe,Amou,baillèbe,Carignan-de-Bordeaux,{},{},{},baillèbe,Vielle-Tursan,{},{},{},,,,,
baillèbe,Bassercles,bailliou,Cénac,{},{},"{('è', 'i'): 1, ('b', 'o'): 1, ('e', 'u'): 1}",baillèbe,Bonnegarde,{},{},{},baillaou,Tartas-bis,{},{},"{('è', 'a'): 1, ('b', 'o'): 1, ('e', 'u'): 1}"
baillèbe,Bonnegarde,bailléoue,Branne-bis,{'é': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillèbe,Brassempouy,{},{},{},baillèbe,Bassercles,{},{},{}
baillèbe,Brassempouy,baillèbe,Bonnegarde,{},{},{},bailléou,Créon,{},{},"{('è', 'é'): 1, ('b', 'o'): 1, ('e', 'u'): 1}",baillaouo,Souprosse,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}"
bailléoueu,Castaignos-Souslens,baillaoué,Trentels,{},{'u': 1},"{('é', 'a'): 1, ('e', 'é'): 1}",,,,,,,,,,
bailléeu,Castel-Sarrazin,baillèbou,Latresne,{'è': 1},{},"{('é', 'b'): 1, ('e', 'o'): 1}",baillaouo,Port-Sainte-Marie,{'o': 1},{},"{('é', 'a'): 1, ('e', 'o'): 1}",,,,,
baillabe,Castelnau-Chalosse,baillèbe,Haux,{},{},"{('a', 'è'): 1}",,,,,,,,,,
bailla,Donzacq,baillèbou,Latresne,"{'è': 1, 'b': 1, 'o': 1}",{},"{('a', 'u'): 1}",baillébeun,Marpaps,"{'é': 1, 'b': 1, 'e': 1, 'u': 1}",{},"{('a', 'n'): 1}",baillèbe,Gaujacq,"{'è': 1, 'b': 1}",{},"{('a', 'e'): 1}"
baillèbe,Gaujacq,baillaouo,Laglorieuse,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",baillao,Campet,{},{'e': 1},"{('è', 'a'): 1, ('b', 'o'): 1}",bailla,Donzacq,{},"{'b': 1, 'e': 1}","{('è', 'a'): 1}"
baillébeun,Marpaps,bailla,Donzacq,{},"{'b': 1, 'e': 1, 'u': 1, 'n': 1}","{('é', 'a'): 1}",,,,,,,,,,
bailleoueu,Nassiet,baillaouo,Allez-et-Cazeneuve,{},{'u': 1},"{('e', 'a'): 1, ('e', 'o'): 1}",baillaouo,Saint-Hilaire-de-Lusignan,{},{'u': 1},"{('e', 'a'): 1, ('e', 'o'): 1}",,,,,
baillèbeun,Pomarez,baillaouo,Astaffort-bis,{},{'e': 1},"{('è', 'a'): 1, ('b', 'o'): 1, ('n', 'o'): 1}",baillèbe,Castets,{},"{'u': 1, 'n': 1}",{},,,,,
baillèbe,Castets,baillèbeun,Pomarez,"{'u': 1, 'n': 1}",{},{},,,,,,,,,,
baillèoue,Léon,baillabo,Bourlens,{'a': 1},"{'u': 1, 'e': 1}","{('è', 'b'): 1}",,,,,,,,,,
baillabe,Lévignacq,baillao,Sainte-Livrade-sur-Lot-bis,{},{'e': 1},"{('b', 'o'): 1}",,,,,,,,,,
baillaoue,Linxe,baillèbe,Cabara-bis,{},{'u': 1},"{('a', 'è'): 1, ('o', 'b'): 1}",baillèbe,Lit-et-Mixe,{},{'u': 1},"{('a', 'è'): 1, ('o', 'b'): 1}",,,,,
baillèbe,Lit-et-Mixe,baillabe,Saint-Michel-Escalus,{},{},"{('è', 'a'): 1}",baillaoue,Linxe,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",,,,,
baillabe,Saint-Julien-en-Born,baillaoue,Taller,{'o': 1},{},"{('b', 'u'): 1}",baillaoue,Savignac-de-Duras,{'o': 1},{},"{('b', 'u'): 1}",baillabe,Saint-Michel-Escalus,{},{},{}
baillabe,Saint-Michel-Escalus,baillabe,Saint-Julien-en-Born,{},{},{},baillèbe,Lit-et-Mixe,{},{},"{('a', 'è'): 1}",baillèbe,Vielle-Saint-Girons,{},{},"{('a', 'è'): 1}"
baillaoue,Taller,baillèouë,Ambarès-et-Lagrave,{},{},"{('a', 'è'): 1, ('e', 'ë'): 1}",baillabe,Saint-Julien-en-Born,{},{'u': 1},"{('o', 'b'): 1}",baillabe,Uza,{},{'u': 1},"{('o', 'b'): 1}"
baillabe,Uza,baillèbe,Vielle-Saint-Girons,{},{},"{('a', 'è'): 1}",bailléoue,Quinsac,{'é': 1},{},"{('a', 'o'): 1, ('b', 'u'): 1}",baillaoue,Taller,{'o': 1},{},"{('b', 'u'): 1}"
baillèbe,Vielle-Saint-Girons,baillabe,Uza,{},{},"{('è', 'a'): 1}",baillabe,Saint-Michel-Escalus,{},{},"{('è', 'a'): 1}",,,,,
baillèbe,Bénesse-lès-Dax,baïllèbe,Saint-Caprais-de-Bordeaux,{},{},"{('i', 'ï'): 1}",baillèbe,Dax-Saint-Vincent,{},{},{},,,,,
baillabe,Candresse,baillèbe,Dax-Saint-Vincent,{},{},"{('a', 'è'): 1}",,,,,,,,,,
baillèbe,Dax-Saint-Vincent,baillèbe,Cabara-bis,{},{},{},baillabe,Candresse,{},{},"{('è', 'a'): 1}",baillèbe,Bénesse-lès-Dax,{},{},{}
baillébe,Dax,baillaioue,Herm,"{'a': 1, 'i': 1}",{},"{('é', 'o'): 1, ('b', 'u'): 1}",,,,,,,,,,
baillaioue,Herm,bailléou,Heugas,{},"{'i': 1, 'e': 1}","{('a', 'é'): 1}",baillébe,Dax,{},"{'o': 1, 'u': 1}","{('a', 'é'): 1, ('i', 'b'): 1}",,,,,
bailléou,Heugas,baillaioue,Herm,"{'a': 1, 'e': 1}",{},"{('é', 'i'): 1}",,,,,,,,,,
baillèt,Mées,bailliou,Narrosse,{'i': 1},{},"{('è', 'o'): 1, ('t', 'u'): 1}",baillèbe,Fronsac-bis,{'b': 1},{},"{('t', 'e'): 1}",baillèoue,Oeyreluy,"{'o': 1, 'u': 1}",{},"{('t', 'e'): 1}"
bailliou,Narrosse,baïllèbeun,Tabanac,"{'è': 1, 'n': 1}",{},"{('i', 'ï'): 1, ('i', 'b'): 1, ('o', 'e'): 1}",baillèt,Mées,{},{'u': 1},"{('i', 'è'): 1, ('o', 't'): 1}",baillèoue,Oeyreluy,{'e': 1},{},"{('i', 'è'): 1}"
baillèoue,Oeyreluy,baillèt,Mées,{},"{'u': 1, 'e': 1}","{('o', 't'): 1}",bailliou,Narrosse,{},{'e': 1},"{('è', 'i'): 1}",,,,,
baillèoue,Rivière-Saas-et-Gourby,baillèoue,Bourg,{},{},{},baillèou,Sablar,{},{'e': 1},{},baillèoue,Saint-Pandelon,{},{},{}
baillèou,Sablar,baillèoue,Rivière-Saas-et-Gourby,{'e': 1},{},{},baillāouo,Coudures,"{'a': 1, 'o': 1}",{},"{('è', '̄'): 1}",,,,,
baillèoue,Saint-Pandelon,baillaou,Saint-Seurin-de-Bourg,{},{'e': 1},"{('è', 'a'): 1}",baillèoue,Rivière-Saas-et-Gourby,{},{},{},,,,,
baillèoue,Saint-Paul-lès-Dax,baillèbe,Saillans,{},{'u': 1},"{('o', 'b'): 1}",,,,,,,,,,
baillèoue,Saint-Vincent-de-Paul,baillèoue,Saugnac-et-Cambran,{},{},{},bailleben,Saint-Germain-de-la-Rivière,{},{},"{('è', 'e'): 1, ('o', 'b'): 1, ('u', 'e'): 1, ('e', 'n'): 1}",baillaouo,Herré,{},{},"{('è', 'a'): 1, ('e', 'o'): 1}"
baillèoue,Saubusse,baillaouo,Gabarret,{},{},"{('è', 'a'): 1, ('e', 'o'): 1}",baillèbe,Bagas,{},{'u': 1},"{('o', 'b'): 1}",baillabo,Siest,{'a': 1},"{'u': 1, 'e': 1}","{('è', 'b'): 1}"
baillèoue,Saugnac-et-Cambran,baillabe,Martillac,{},{'u': 1},"{('è', 'a'): 1, ('o', 'b'): 1}",baillèoue,Saint-Vincent-de-Paul,{},{},{},baillabo,Siest,{'a': 1},"{'u': 1, 'e': 1}","{('è', 'b'): 1}"
baillabo,Siest,baillèbeun,Blaignac,"{'e': 1, 'u': 1}",{},"{('a', 'è'): 1, ('o', 'n'): 1}",baillèoue,Saugnac-et-Cambran,{'è': 1},{},"{('a', 'o'): 1, ('b', 'u'): 1, ('o', 'e'): 1}",baillèoue,Saubusse,{'è': 1},{},"{('a', 'o'): 1, ('b', 'u'): 1, ('o', 'e'): 1}"
baillaouo,Tercis-les-Bains,baillèbe,Grignols-bis,{},{'o': 1},"{('a', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",baillaouo,Créon-d'Armagnac,{},{},{},,,,,
baillèoue,Téthieu,baillèoue,Saint-Julien-d'Armagnac,{},{},{},baillaouo,Betbezer-d'Armagnac,{},{},"{('è', 'a'): 1, ('e', 'o'): 1}",,,,,
bailléoue,Yzosse,bailléoue,Arx,{},{},{},baillèben̈,Grignols,{'è': 1},{},"{('é', 'b'): 1, ('o', 'e'): 1, ('u', 'n'): 1, ('e', '̈'): 1}",baillaouo,Créon-d'Armagnac,{},{},"{('é', 'a'): 1, ('e', 'o'): 1}"
bailléoue,Arx,bailléoueu,Baudignan,{'u': 1},{},{},baillaoue,Lavazan,{},{},"{('é', 'a'): 1}",bailléoue,Yzosse,{},{},{}
bailléoueu,Baudignan,baillêouo,Sainte-Meille,{},{'u': 1},"{('é', 'ê'): 1, ('e', 'o'): 1}",bailléoue,Arx,{},{'u': 1},{},baillaouo,Betbezer-d'Armagnac,{},{'u': 1},"{('é', 'a'): 1, ('e', 'o'): 1}"
baillaouo,Betbezer-d'Armagnac,baillèoue,Téthieu,{},{},"{('a', 'è'): 1, ('o', 'e'): 1}",bailléoueu,Baudignan,{'e': 1},{},"{('a', 'é'): 1, ('o', 'u'): 1}",baillaouo,Créon-d'Armagnac,{},{},{}
baillaouo,Créon-d'Armagnac,bailléoue,Yzosse,{},{},"{('a', 'é'): 1, ('o', 'e'): 1}",baillaouo,Tercis-les-Bains,{},{},{},baillaouo,Betbezer-d'Armagnac,{},{},{}
baillabo,Estigarde,baillèbe,Bagas,{},{},"{('a', 'è'): 1, ('o', 'e'): 1}",baillaouo,Gabarret,{'o': 1},{},"{('b', 'u'): 1}",,,,,
baillaouo,Gabarret,baillabo,Estigarde,{},{'u': 1},"{('o', 'b'): 1}",baillèoue,Saubusse,{},{},"{('a', 'è'): 1, ('o', 'e'): 1}",baillaouo,Herré,{},{},{}
baillaouo,Herré,baillèoue,Saint-Vincent-de-Paul,{},{},"{('a', 'è'): 1, ('o', 'e'): 1}",baillaouo,Lagrange,{},{},{},baillaouo,Gabarret,{},{},{}
baillaouo,Lagrange,bailhébe,Cours-les-Bains,{},{'o': 1},"{('l', 'h'): 1, ('a', 'é'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",baillaouo,Herré,{},{},{},,,,,
báillait,Losse,bailléou,Génissac,{},{},"{('á', 'a'): 1, ('a', 'é'): 1, ('i', 'o'): 1, ('t', 'u'): 1}",,,,,,,,,,
baillèoue,Mauvezin-d'Armagnac,baillèben,Nerbis,{},{},"{('o', 'b'): 1, ('u', 'e'): 1, ('e', 'n'): 1}",,,,,,,,,,
baillèou,Parleboscq,,,,,,,,,,,,,,,
baillèoue,Rimbez-et-Baudiets,baillèoue,Saint-Julien-d'Armagnac,{},{},{},bailléou,Bordères,{},{'e': 1},"{('è', 'é'): 1}",baillawo,Castelnau-Tursan,{'a': 1},"{'u': 1, 'e': 1}","{('è', 'w'): 1}"
baillèoue,Saint-Julien-d'Armagnac,baillèoue,Téthieu,{},{},{},baillèoue,Rimbez-et-Baudiets,{},{},{},baillêouo,Sainte-Meille,{},{},"{('è', 'ê'): 1, ('e', 'o'): 1}"
baillêouo,Sainte-Meille,bailléoueu,Baudignan,{'e': 1},{},"{('ê', 'é'): 1, ('o', 'u'): 1}",baillèoue,Saint-Julien-d'Armagnac,{},{},"{('ê', 'è'): 1, ('o', 'e'): 1}",,,,,
baillèbo,Arboucave,baillèouo,Lauret,{'o': 1},{},"{('b', 'u'): 1}",baillèwo,Bats,{},{},"{('b', 'w'): 1}",baillaoue,Lacajunte,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('o', 'e'): 1}"
baillèwo,Bats,baillèbo,Arboucave,{},{},"{('w', 'b'): 1}",baillawo,Castelnau-Tursan,{},{},"{('è', 'a'): 1}",,,,,
baillawo,Castelnau-Tursan,baillèoue,Rimbez-et-Baudiets,{'è': 1},{},"{('a', 'o'): 1, ('w', 'u'): 1, ('o', 'e'): 1}",baillèwo,Bats,{},{},"{('a', 'è'): 1}",,,,,
baillabo,Geaune-bis,baillèt,Geaune,{},{'o': 1},"{('a', 'è'): 1, ('b', 't'): 1}",,,,,,,,,,
baillèt,Geaune,baillabo,Geaune-bis,{'a': 1},{},"{('è', 'b'): 1, ('t', 'o'): 1}",baillaoue,Lacajunte,"{'a': 1, 'o': 1}",{},"{('è', 'u'): 1, ('t', 'e'): 1}",,,,,
baillaoue,Lacajunte,baillèbo,Arboucave,{'è': 1},"{'u': 1, 'e': 1}","{('a', 'b'): 1}",baillèt,Geaune,{},"{'u': 1, 'e': 1}","{('a', 'è'): 1, ('o', 't'): 1}",,,,,
baillèouo,Lauret,baillèbo,Arboucave,{},{'u': 1},"{('o', 'b'): 1}",baillèouo,Mauries,{},{},{},,,,,
baillèouo,Mauries,baillâbo,Miramont-Sensacq,{},{'u': 1},"{('è', 'â'): 1, ('o', 'b'): 1}",baillèouo,Lauret,{},{},{},,,,,
baillâbo,Miramont-Sensacq,baillèouo,Mauries,{'è': 1},{},"{('â', 'o'): 1, ('b', 'u'): 1}",,,,,,,,,,
baillèouo,Philondenx,baillaouo,Saint-Médard,{},{},"{('è', 'a'): 1}",,,,,,,,,,
baillabo,Pimbo,bailhaben,Oeyregave,{'e': 1},{},"{('l', 'h'): 1, ('o', 'n'): 1}",,,,,,,,,,
ballaouo,Puyol-Cazalet,baillèbe,Casseuil,{'i': 1},{'o': 1},"{('a', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",,,,,,,,,,
baillèbe,Samadet,baillaoue,Gaillan-en-Médoc,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",baillaouo,Sorbets,{'a': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",,,,,
baillaouo,Sorbets,baillèbe,Samadet,{},{'o': 1},"{('a', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",baillaé,Civrac,{},"{'u': 1, 'o': 1}","{('o', 'é'): 1}",bailléou,Artassenx,{},{'o': 1},"{('a', 'é'): 1}"
baïllaouo,Urgons,bailléou,Artassenx,{},{'o': 1},"{('ï', 'i'): 1, ('a', 'é'): 1}",bailla,Ordonnac,{},"{'o': 2, 'u': 1}","{('ï', 'i'): 1}",,,,,
bailléou,Artassenx,baillèbe,Saint-Germain-d'Esteuil,{},{},"{('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",baïllaouo,Urgons,{'o': 1},{},"{('i', 'ï'): 1, ('é', 'a'): 1}",baillaouo,Sorbets,{'o': 1},{},"{('é', 'a'): 1}"
bailleou,Bascons,baillèoue,Moulon,{'e': 1},{},"{('e', 'è'): 1}",,,,,,,,,,
baillabe,Benquet,,,,,,,,,,,,,,,
bailléou,Bordères,baillèoue,Rimbez-et-Baudiets,{'e': 1},{},"{('é', 'è'): 1}",,,,,,,,,,
baillèoue,Castandet,baillèou,Cazères-sur-l'Adour,{},{'e': 1},{},bailhébe,Cours-les-Bains,{},{'u': 1},"{('l', 'h'): 1, ('è', 'é'): 1, ('o', 'b'): 1}",baillèou,Grenade-sur-l'Adour,{},{'e': 1},{}
baillèou,Cazères-sur-l'Adour,bailléoun,Naujan-et-Postiac,{'n': 1},{},"{('è', 'é'): 1}",baillèoue,Castandet,{'e': 1},{},{},bailléoue,Grenade-sur-l'Adour-bis,{'e': 1},{},"{('è', 'é'): 1}"
bailléoue,Grenade-sur-l'Adour-bis,baillaouo,Morganx,{},{},"{('é', 'a'): 1, ('e', 'o'): 1}",baillèou,Cazères-sur-l'Adour,{},{'e': 1},"{('é', 'è'): 1}",,,,,
baillèou,Grenade-sur-l'Adour,baillèoue,Castandet,{'e': 1},{},{},,,,,,,,,,
ballèoue,Le Vignau,baillèoue,Lussagnet,{'i': 1},{},{},,,,,,,,,,
baillèoue,Lussagnet,baillèbe,Latrille,{},{'u': 1},"{('o', 'b'): 1}",ballèoue,Le Vignau,{},{'i': 1},{},baillèoue,Maurrin,{},{},{}
baillèoue,Maurrin,baillèoue,Lussagnet,{},{},{},,,,,,,,,,
baillèoue,Aubagnan,baillaouo,Cazalis,{},{},"{('è', 'a'): 1, ('e', 'o'): 1}",baillaouo,Castelner,{},{},"{('è', 'a'): 1, ('e', 'o'): 1}",,,,,
