Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
lous,Balizac,ley,Saint-Genès-de-Castillon,{},{'s': 1},"{('o', 'e'): 1, ('u', 'y'): 1}",lous,Verdelais,{},{},{},lous,Grayan,{},{},{}
lous,Hostens,lous,Le Verdon-sur-Mer,{},{},{},lous,Le Tuzan,{},{},{},lous,Brassac,{},{},{}
lous,Le Tuzan,lous,Hostens,{},{},{},lous,Montardon,{},{},{},lous,Louchats,{},{},{}
lous,Louchats,lous,La Brède-bis,{},{},{},lous,Origne,{},{},{},lous,Le Tuzan,{},{},{}
lous,Origne,lous,Uchacq,{},{},{},lous,Saint-Léger-de-Balson,{},{},{},lous,Louchats,{},{},{}
lous,Saint-Léger-de-Balson,lous,Origne,{},{},{},lous,Clermont,{},{},{},lous,Saint-Symphorien-bis,{},{},{}
lous,Saint-Symphorien-bis,lous,Saint-Léger-de-Balson,{},{},{},leys,Saint-Laurent-des-Combes,{},{},"{('o', 'e'): 1, ('u', 'y'): 1}",lous,Montagnac-sur-Auvignon,{},{},{}
lous,Saint-Symphorien,lous,Saint-Nazaire-de-Valentane,{},{},{},lous,Bourg-de-Visa-bis,{},{},{},lés,Castelnau-sur-Gupie,{},{'u': 1},"{('o', 'é'): 1}"
lous,Grayan-bis,lous,Verdelais,{},{},{},lous,Grayan,{},{},{},,,,,
lous,Grayan,lous,Nérac-bis,{},{},{},lous,Balizac,{},{},{},lous,Grayan-bis,{},{},{}
lous,Jau-Dignac-et-Loirac,és,Lanne,{},"{'o': 1, 'u': 1}","{('l', 'é'): 1}",lous,Lourquen,{},{},{},lous,Le Verdon-sur-Mer,{},{},{}
lous,Le Verdon-sur-Mer,lous,Jau-Dignac-et-Loirac,{},{},{},lous,Hostens,{},{},{},lous,Saint-Vivien-de-Médoc,{},{},{}
lous,Saint-Vivien-de-Médoc,lous,Le Verdon-sur-Mer,{},{},{},lous,Montagudet,{},{},{},lous,Hibarette,{},{},{}
lous,Soulac-sur-Mer,lous,Miramont-de-Quercy,{},{},{},ley,Mauvezin-sur-Gupie,{},{'s': 1},"{('o', 'e'): 1, ('u', 'y'): 1}",lous,Escaunets,{},{},{}
lous,Talais,lous,Calonges,{},{},{},louh,Aureilhan,{},{},"{('s', 'h'): 1}",lous,Sentous,{},{},{}
lèï,Vensac,ley,La Roquille,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",ley,Appelles,{},{},"{('è', 'e'): 1, ('ï', 'y'): 1}",lous,Lacour,{'o': 1},{},"{('è', 'u'): 1, ('ï', 's'): 1}"
ley,Appelles,lèï,Vensac,{},{},"{('e', 'è'): 1, ('y', 'ï'): 1}",leys,Caplong,{'s': 1},{},{},,,,,
leys,Caplong,lés,Puymiclan,{},{'y': 1},"{('e', 'é'): 1}",lous,Orleix,{},{},"{('e', 'o'): 1, ('y', 'u'): 1}",ley,Appelles,{},{'s': 1},{}
léï,Eynesse,lous,Sénestis,{'o': 1},{},"{('é', 'u'): 1, ('ï', 's'): 1}",ley,La Roquille,{},{},"{('é', 'e'): 1, ('ï', 'y'): 1}",,,,,
