Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dé,Bouteilles-Saint-Sébastien,dè,Bourg-des-Maisons,{},{},"{('é', 'è'): 1}",dé,Pazayac,{},{},{},dè,Cercles-La-Marteille,{},{},"{('é', 'è'): 1}"
dè,Cercles-La-Marteille,dé,La Feuillade,{},{},"{('è', 'é'): 1}",de,Saint-Simon,{},{},"{('è', 'e'): 1}",dé,Bouteilles-Saint-Sébastien,{},{},"{('è', 'é'): 1}"
dé,Cercles,nat,Bostens,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Saint-Geniès-Bellevue,{},{},{},dé,Champagne-et-Fontaine,{},{},{}
dé,Champagne-et-Fontaine,dé,Cherval,{},{},{},dé,Toulouse,{},{},{},dé,Cercles,{},{},{}
dé,Cherval,dé,Saint-Jean,{},{},{},dé,Champagne-et-Fontaine,{},{},{},dé,Rouffiac,{},{},{}
dè,Coutures,dé,Toulouse-bis,{},{},"{('è', 'é'): 1}",nat,Maure,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dé,Toulouse-Saint-Michel,{},{},"{('è', 'é'): 1}"
dé,Gout-Rossignol,nat,Monségur,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dei,La Chapelle-Grésignac,{'e': 1},{},"{('é', 'i'): 1}",dé,Saint-Alban,{},{},{}
dei,La Chapelle-Grésignac,dé,Gout-Rossignol,{},{'i': 1},"{('e', 'é'): 1}",dé,Sainte-Alvère-bis,{},{'i': 1},"{('e', 'é'): 1}",dé,La Chapelle-Montabourlet,{},{'i': 1},"{('e', 'é'): 1}"
dé,La Chapelle-Montabourlet,dei,La Chapelle-Grésignac,{'e': 1},{},"{('é', 'i'): 1}",droumi,Monein,"{'r': 1, 'o': 1, 'u': 1, 'm': 1}",{},"{('é', 'i'): 1}",,,,,
durmi,La Tour-Blanche,nat,Anos,{},"{'m': 1, 'i': 1}","{('d', 'n'): 1, ('u', 'a'): 1, ('r', 't'): 1}",dé,Cépet,{},"{'r': 1, 'm': 1, 'i': 1}","{('u', 'é'): 1}",de,Blagnac,{},"{'r': 1, 'm': 1, 'i': 1}","{('u', 'e'): 1}"
deoüs,Lusignac,de,Ondes,{},"{'o': 1, 'ü': 1, 's': 1}",{},pa,Sort-en-Chalosse,{},"{'o': 1, 'ü': 1, 's': 1}","{('d', 'p'): 1, ('e', 'a'): 1}",dé,Nanteuil,{},"{'o': 1, 'ü': 1, 's': 1}","{('e', 'é'): 1}"
dé,Nanteuil,deoüs,Lusignac,"{'e': 1, 'o': 1, 'ü': 1}",{},"{('é', 's'): 1}",dé,Saint-Martial-Viveyrol,{},{},{},,,,,
dé,Saint-Martial-Viveyrol,nat,Saint-Geours-d'Auribat,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",de,Mondonville,{},{},"{('é', 'e'): 1}",dé,Nanteuil,{},{},{}
dè,Saint-Paul-Lizonne,dé,Bouloc,{},{},"{('è', 'é'): 1}",nat,Sedze-Maubecq,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dé,Cépet-ter,{},{},"{('è', 'é'): 1}"
dé,Vendoire,dé,Fronton-bis,{},{},{},dé,Lespinasse,{},{},{},dé,Tournefeuille,{},{},{}
dè,Verteillac,dé,Busserolles,{},{},"{('è', 'é'): 1}",nat,Arrien,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dè,Piégut-Pluviers,{},{},{}
dé,Busserolles,de,Higuères-Souye,{},{},"{('é', 'e'): 1}",dè,Verteillac,{},{},"{('é', 'è'): 1}",dé,Champniers-et-Reilhac,{},{},{}
dé,Champniers-et-Reilhac,dé,Étouars,{},{},{},dé,Gabaston,{},{},{},dé,Busserolles,{},{},{}
dé,Étouars,dè,Piégut-Pluviers,{},{},"{('é', 'è'): 1}",nat,Poyanne,{'n': 1},{},"{('d', 'a'): 1, ('é', 't'): 1}",dé,Champniers-et-Reilhac,{},{},{}
dè,Piégut-Pluviers,nat,Bernadets,{'n': 1},{},"{('d', 'a'): 1, ('è', 't'): 1}",dé,Étouars,{},{},"{('è', 'é'): 1}",dè,Verteillac,{},{},{}
