Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
aougut,Castelnau-de-Médoc,aoüt,Lanton,{},"{'g': 1, 'u': 1}","{('u', 'ü'): 1}",aougut,Arsac,{},{},{},aougut,Cussac-Fort-Médoc,{},{},{}
aougut,Cussac-Fort-Médoc,aougut,Montussan,{},{},{},aougut,Castelnau-de-Médoc,{},{},{},aougut,Lacanau,{},{},{}
aougut,Labarde,aougut,Saint-Aubin-de-Médoc,{},{},{},aougut,Lacanau,{},{},{},aout,Caudrot,{},"{'g': 1, 'u': 1}",{}
aougut,Lacanau,aougut,Labarde,{},{},{},aougut,Cussac-Fort-Médoc,{},{},{},aougut,Lamarque,{},{},{}
aougut,Lamarque,naougut,Arsac-bis,{'n': 1},{},{},aouüt,Saint-André-du-Bois,{},{'u': 1},"{('g', 'ü'): 1}",aougut,Lacanau,{},{},{}
aougut,Le Porge,aoué,Audenge-bis,{},"{'u': 1, 't': 1}","{('g', 'é'): 1}",aougut,Saint-Germain-de-Grave,{},{},{},aougut,Le Temple,{},{},{}
aougut,Le Temple,aou,Saint-Élix-d'Astarac,{},"{'g': 1, 'u': 1, 't': 1}",{},äyut,Verdelais,{},"{'u': 1, 'g': 1}","{('a', 'ä'): 1, ('o', 'y'): 1}",aougut,Le Porge,{},{},{}
aoûgut,Listrac-Médoc,aout,Villeton,{},"{'û': 1, 'g': 1}",{},aougut,Pujols-bis,{},{},"{('û', 'u'): 1}",,,,,
aougut,Margaux,atzet,Artigues,{},{'u': 1},"{('o', 't'): 1, ('u', 'z'): 1, ('g', 'e'): 1}",aougut,Saint-Médard-en-Jalles,{},{},{},atsèt,Saint-Front-sur-Lémance-Bonaguil,{},{'u': 1},"{('o', 't'): 1, ('u', 's'): 1, ('g', 'è'): 1}"
aoué,Moulis-en-Médoc-bis,aougut,Saint-Médard-en-Jalles,"{'g': 1, 'u': 1}",{},"{('é', 't'): 1}",aougut,Sainte-Foy-la-Grande-ter,"{'g': 1, 'u': 1}",{},"{('é', 't'): 1}",atzèt,Estillac,{'t': 1},{},"{('o', 'z'): 1, ('u', 'è'): 1, ('é', 't'): 1}"
aougut,Moulis-en-Médoc,aougut,Bègles,{},{},{},agút,Gornac,{},"{'o': 1, 'u': 1}","{('u', 'ú'): 1}",,,,,
aougut,Sainte-Hélène,agou,Marsac,{'g': 1},"{'g': 1, 'u': 1, 't': 1}",{},oguè,Blis-et-Born,{},"{'a': 1, 'u': 1}","{('t', 'è'): 1}",abou,Cazalis,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{}
auougu,Salaunes,ayut,Soussans,{},"{'o': 1, 'u': 1}","{('u', 'y'): 1, ('g', 't'): 1}",aougut,Chartrons,{'t': 1},{'u': 1},{},aöugut,Castillon-la-Bataille-bis,{'t': 1},{'o': 1},"{('u', 'ö'): 1}"
ayut,Saumos,aout,Bernos-Beaulac,{},{},"{('y', 'o'): 1}",ayut,Soussans,{},{},{},augut,Belvès-de-Castillon,{'u': 1},{},"{('y', 'g'): 1}"
ayut,Soussans,ayut,Saumos,{},{},{},ayut,Saint-Pey-d'Armens,{},{},{},auougu,Salaunes,"{'u': 1, 'g': 1}",{},"{('y', 'o'): 1, ('t', 'u'): 1}"
augut,Belvès-de-Castillon,aöugut,Castillon-la-Bataille-bis,{'ö': 1},{},{},aoué,Gajac,{},{'g': 1},"{('u', 'o'): 1, ('t', 'é'): 1}",ayut,Saumos,{},{'g': 1},"{('u', 'y'): 1}"
aöugut,Castillon-la-Bataille-bis,aougut,Le Bouscat,{},{},"{('ö', 'o'): 1}",augut,Belvès-de-Castillon,{},{'ö': 1},{},auougu,Salaunes,{'u': 1},{'t': 1},"{('ö', 'o'): 1}"
aoufut,Castillon-la-Bataille,augut,Bourg-bis,{},{'o': 1},"{('f', 'g'): 1}",abou,Puisseguin,{'b': 1},"{'f': 1, 'u': 1, 't': 1}",{},abou,Classun,{'b': 1},"{'f': 1, 'u': 1, 't': 1}",{}
aougut,Gardegan,abou,Lucmau,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},abou,Villandraut-bis,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},,,,,
ayut,Saint-Étienne-de-Lisse,agout,Paulhiac,{'g': 1},{},"{('y', 'o'): 1}",aoué,Audenge-bis,{},{},"{('y', 'o'): 1, ('t', 'é'): 1}",aougut,Saint-Genès-de-Castillon,"{'o': 1, 'u': 1}",{},"{('y', 'g'): 1}"
aougut,Saint-Genès-de-Castillon,ayut,Saint-Étienne-de-Lisse,{},"{'u': 1, 'g': 1}","{('o', 'y'): 1}",ayut,Balizac,{},"{'u': 1, 'g': 1}","{('o', 'y'): 1}",agu,Saint-Laurent-des-Combes,{},"{'o': 1, 'u': 1, 't': 1}",{}
agu,Saint-Laurent-des-Combes,noougué,Saint-Symphorien-bis,"{'n': 1, 'o': 2, 'é': 1}",{},"{('a', 'u'): 1}",abai,Aire-sur-l'Adour,{'b': 1},{},"{('g', 'a'): 1, ('u', 'i'): 1}",aougut,Saint-Genès-de-Castillon,"{'o': 1, 'u': 1, 't': 1}",{},{}
aïu,Saint-Magne-de-Castillon,ayut,Saint-Pey-d'Armens,{'t': 1},{},"{('ï', 'y'): 1}",aout,Birac,{'t': 1},{},"{('ï', 'o'): 1}",otzèt,Peyrillac,"{'o': 1, 't': 1}",{},"{('a', 'z'): 1, ('ï', 'è'): 1, ('u', 't'): 1}"
ayut,Saint-Pey-d'Armens,ayut,Soussans,{},{},{},aïu,Saint-Magne-de-Castillon,{},{'t': 1},"{('y', 'ï'): 1}",agut,Saint-Philippe-d'Aiguille,{},{},"{('y', 'g'): 1}"
agut,Saint-Philippe-d'Aiguille,aougut,Sainte-Terre,"{'o': 1, 'u': 1}",{},{},ayut,Saint-Pey-d'Armens,{},{},"{('g', 'y'): 1}",abè,Eugénie-les-Bains,{},{'t': 1},"{('g', 'b'): 1, ('u', 'è'): 1}"
augait,Sainte-Colombe,nabou,Mouhous,{'n': 1},"{'i': 1, 't': 1}","{('u', 'b'): 1, ('g', 'o'): 1, ('a', 'u'): 1}",aougut,Chartrons,{'o': 1},{'i': 1},"{('a', 'u'): 1}",aougut,Sainte-Terre,{'o': 1},{'i': 1},"{('a', 'u'): 1}"
aougut,Sainte-Terre,augait,Sainte-Colombe,{'a': 1},{'o': 1},"{('u', 'i'): 1}",agut,Saint-Philippe-d'Aiguille,{},"{'o': 1, 'u': 1}",{},aougut,Vignonet,{},{},{}
aougut,Vignonet,aougut,Sainte-Terre,{},{},{},atzèt,Savignac-sur-Leyze,{},{'u': 1},"{('o', 't'): 1, ('u', 'z'): 1, ('g', 'è'): 1}",agou,Aspin-Aure,{'g': 1},"{'g': 1, 'u': 1, 't': 1}",{}
aougut,Saint-Antoine-sur-l'Isle,abou,Saint-Agnet,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},nayout,Le Nizan,"{'n': 1, 'y': 1}","{'u': 1, 'g': 1}",{},oougut,Baurech,{},{},"{('a', 'o'): 1}"
oougut,Baurech,aougut,Saint-Antoine-sur-l'Isle,{},{},"{('o', 'a'): 1}",ogut,Gauriac,{},"{'o': 1, 'u': 1}",{},aougut,Camarsac,{},{},"{('o', 'a'): 1}"
aougut,Bonnetan,aougut,Camarsac,{},{},{},aout,Saint-Côme,{},"{'g': 1, 'u': 1}",{},aoué,Sarron,{},"{'u': 1, 't': 1}","{('g', 'é'): 1}"
aougut,Camarsac,aougut,Tauriac,{},{},{},aougut,Bonnetan,{},{},{},oougut,Baurech,{},{},"{('a', 'o'): 1}"
aāūut,Cambes,aougut,Cénac,{'o': 1},{},"{('ā', 'u'): 1, ('ū', 'g'): 1}",âoué,Vielle-Tursan,{},{'ū': 1},"{('a', 'â'): 1, ('ā', 'o'): 1, ('t', 'é'): 1}",aougut,Camblanes-et-Meynac,{'o': 1},{},"{('ā', 'u'): 1, ('ū', 'g'): 1}"
aougut,Camblanes-et-Meynac,aougut,Branne-bis,{},{},{},aāūut,Cambes,{},{'g': 1},"{('o', 'ā'): 1, ('u', 'ū'): 1}",nauougut,Carignan-de-Bordeaux,"{'n': 1, 'u': 1}",{},{}
nauougut,Carignan-de-Bordeaux,noubé,Amou,{},"{'a': 1, 'u': 1, 't': 1}","{('g', 'b'): 1, ('u', 'é'): 1}",agut,Branne,{},"{'n': 1, 'u': 2, 'o': 1}",{},aougut,Camblanes-et-Meynac,{},"{'n': 1, 'u': 1}",{}
aougut,Cénac,aouc,Saint-Justin,{},"{'u': 1, 't': 1}","{('g', 'c'): 1}",aāūut,Cambes,{},{'g': 1},"{('o', 'ā'): 1, ('u', 'ū'): 1}",naou,Bassercles,{'n': 1},"{'g': 1, 'u': 1, 't': 1}",{}
aougut,Créon,aouè,Brassempouy,{},"{'u': 1, 't': 1}","{('g', 'è'): 1}",aouc,Pouy-Roquelaure,{},"{'u': 1, 't': 1}","{('g', 'c'): 1}",,,,,
aougut,Haux,abou,Castelnau-Chalosse,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},abou,Geloux,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},odzet,Saint-Vincent-le-Paluel,{},{'a': 1},"{('u', 'd'): 1, ('g', 'z'): 1, ('u', 'e'): 1}"
oougut,Latresne,aou,Castel-Sarrazin,{},"{'g': 1, 'u': 1, 't': 1}","{('o', 'a'): 1}",abou,Donzacq,{'a': 1},"{'g': 1, 'u': 1, 't': 1}","{('o', 'b'): 1}",abè,Campagne,{},"{'g': 1, 'u': 1, 't': 1}","{('o', 'a'): 1, ('o', 'b'): 1, ('u', 'è'): 1}"
agut,Le Tourne,atzèt,Tournon-d'Agenais,{'t': 1},{},"{('g', 'z'): 1, ('u', 'è'): 1}",aougut,Cabara-bis,"{'o': 1, 'u': 1}",{},{},augut,Sallebœuf,{'u': 1},{},{}
aougut,Lignan-de-Bordeaux,aout,Bommes,{},"{'g': 1, 'u': 1}",{},aougut,Pompignac,{},{},{},aougut,Madirac,{},{},{}
aougut,Madirac,aouüt,Quinsac,{},{'u': 1},"{('g', 'ü'): 1}",obio,Lamonzie-Montastruc,{},"{'a': 1, 't': 1}","{('u', 'b'): 1, ('g', 'i'): 1, ('u', 'o'): 1}",aougut,Lignan-de-Bordeaux,{},{},{}
aougut,Pompignac,aougut,Lignan-de-Bordeaux,{},{},{},obé,Sainte-Eulalie,{},"{'a': 1, 'u': 1, 't': 1}","{('u', 'b'): 1, ('g', 'é'): 1}",aouüt,Quinsac,{},{'u': 1},"{('g', 'ü'): 1}"
aouüt,Quinsac,aoubé,Uza,{},{},"{('ü', 'b'): 1, ('t', 'é'): 1}",aougut,Madirac,{'g': 1},{},"{('ü', 'u'): 1}",aougut,Pompignac,{'g': 1},{},"{('ü', 'u'): 1}"
aougut,Sadirac,agou,Armenteule,{'g': 1},"{'g': 1, 'u': 1, 't': 1}",{},ougut,Saint-Caprais-de-Bordeaux,{},{'a': 1},{},,,,,
ougut,Saint-Caprais-de-Bordeaux,augut,Sallebœuf,{},{},"{('o', 'a'): 1}",abou,Bénesse-lès-Dax,{},{'t': 1},"{('o', 'a'): 1, ('u', 'b'): 1, ('g', 'o'): 1}",aougut,Sadirac,{'a': 1},{},{}
augut,Sallebœuf,agut,Le Tourne,{},{'u': 1},{},ougut,Saint-Caprais-de-Bordeaux,{},{},"{('a', 'o'): 1}",atzé,Bias,{},{'t': 1},"{('u', 't'): 1, ('g', 'z'): 1, ('u', 'é'): 1}"
augut,Tabanac,aouhut,Joué,{'o': 1},{},"{('g', 'h'): 1}",abouc,Narrosse,{},{},"{('u', 'b'): 1, ('g', 'o'): 1, ('t', 'c'): 1}",atjé,La Force,{},{'t': 1},"{('u', 't'): 1, ('g', 'j'): 1, ('u', 'é'): 1}"
ougut,Asques,ozé,Fraisse,{},"{'u': 1, 't': 1}","{('u', 'z'): 1, ('g', 'é'): 1}",ougut,Fronsac-bis,{},{},{},ougut,La Lande-de-Fronsac,{},{},{}
ougut,Cadillac-en-Fronsadais,ougut,Fronsac-bis,{},{},{},aouut,Belin-Béliet,{'a': 1},{'g': 1},{},ougut,Fronsac,{},{},{}
ougut,Fronsac-bis,aouc,Mées,{'a': 1},"{'u': 1, 't': 1}","{('g', 'c'): 1}",ougut,Cadillac-en-Fronsadais,{},{},{},ougut,Asques,{},{},{}
ougut,Fronsac,ogut,Samonac,{},{'u': 1},{},ougut,La Lande-de-Fronsac,{},{},{},ougut,Cadillac-en-Fronsadais,{},{},{}
ougut,La Lande-de-Fronsac,ougut,Fronsac,{},{},{},abou,Dévillac,{},{'t': 1},"{('o', 'a'): 1, ('u', 'b'): 1, ('g', 'o'): 1}",ougut,Asques,{},{},{}
aougut,Lugon-et-l'Île-du-Carnay,aougut,Bègles,{},{},{},ougut,Saillans,{},{'a': 1},{},abou,Tourliac,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{}
ougut,Saillans,aougut,Lugon-et-l'Île-du-Carnay,{'a': 1},{},{},aougut,Cabara,{'a': 1},{},{},aouc,Saint-Paul-lès-Dax,{'a': 1},"{'u': 1, 't': 1}","{('g', 'c'): 1}"
aout,Saint-Germain-de-la-Rivière,abouc,Saint-Vincent-de-Paul,{'b': 1},{},"{('t', 'c'): 1}",aougu,Martillac,{'g': 1},{},"{('t', 'u'): 1}",aout,Saint-Michel-de-Fronsac,{},{},{}
aout,Saint-Michel-de-Fronsac,aout,Saint-Germain-de-la-Rivière,{},{},{},aougut,Capian,"{'g': 1, 'u': 1}",{},{},agué,Angoisse,{},{},"{('o', 'g'): 1, ('t', 'é'): 1}"
aout,Saint-Romain-la-Virvée,agué,Saint-Priest-les-Fougères,{},{},"{('o', 'g'): 1, ('t', 'é'): 1}",aouüt,Saint-Magne,{'ü': 1},{},{},aout,Vérac,{},{},{}
aout,Vérac,aout,Saint-Romain-la-Virvée,{},{},{},abou,Lescun,{'b': 1},{'t': 1},{},aout,Villegouge,{},{},{}
aout,Villegouge,aÿé,Eygurande-et-Gardedeuil,{},{'t': 1},"{('o', 'ÿ'): 1, ('u', 'é'): 1}",aout,Campin,{},{},{},aout,Vérac,{},{},{}
aout,Campin,aout,Villegouge,{},{},{},oguè,Paussac-et-Saint-Vivien,{},{},"{('a', 'o'): 1, ('o', 'g'): 1, ('t', 'è'): 1}",aout,Cours-les-Bains,{},{},{}
aout,Cours-les-Bains,abou,Castandet,{'b': 1},{'t': 1},{},abou,Lagrange,{'b': 1},{'t': 1},{},aout,Campin,{},{},{}
aout,Grignols-bis,ayut,Grignols,{},{},"{('o', 'y'): 1}",oougut,Naujan-et-Postiac,"{'u': 1, 'g': 1}",{},"{('a', 'o'): 1}",aouc,Tercis-les-Bains,{},{},"{('t', 'c'): 1}"
ayut,Grignols,abou,Cette-Eygun,{'b': 1},{'t': 1},"{('y', 'o'): 1}",aout,Grignols-bis,{},{},"{('y', 'o'): 1}",oubou,Yzosse,"{'o': 1, 'u': 1}",{'t': 1},"{('a', 'b'): 1, ('y', 'o'): 1}"
aïut,Lavazan,abou,Arx,{'b': 1},{'t': 1},"{('ï', 'o'): 1}",aoujut,Saucats,"{'o': 1, 'u': 1}",{},"{('ï', 'j'): 1}",abou,Bedous,{'b': 1},{'t': 1},"{('ï', 'o'): 1}"
aouut,Lerm-et-Musset,abou,Izeste,{'b': 1},"{'u': 1, 't': 1}",{},aougut,Cardan,{'g': 1},{},{},ayut,Marions,{},{'u': 1},"{('o', 'y'): 1}"
ayut,Marions,oougut,Gabarnac,{'o': 2},{},"{('a', 'u'): 1, ('y', 'g'): 1}",aou,Bramevaque,{},{'t': 1},"{('y', 'o'): 1}",aouut,Lerm-et-Musset,{'o': 1},{},"{('y', 'u'): 1}"
aÿut,Sendets,aougut,Béguey,"{'o': 1, 'u': 1}",{},"{('ÿ', 'g'): 1}",abè,Oloron-ouest,{},{'t': 1},"{('ÿ', 'b'): 1, ('u', 'è'): 1}",aouéc,Cazarilh,{'é': 1},{},"{('ÿ', 'o'): 1, ('t', 'c'): 1}"
nayut,Bégadan,ayut,Blaignan,{},{'n': 1},{},aougut,Bruges,{'a': 1},{},"{('n', 'o'): 1, ('a', 'u'): 1, ('y', 'g'): 1}",abou,Garlin-bis,{},{'t': 1},"{('n', 'a'): 1, ('a', 'b'): 1, ('y', 'o'): 1}"
ayut,Blaignan,aout,Pondaurat,{},{},"{('y', 'o'): 1}",nayut,Bégadan,{'n': 1},{},{},azé,Vergt-de-Biron,{},{'t': 1},"{('y', 'z'): 1, ('u', 'é'): 1}"
ayut,Civrac,oougut,Jugazan,{'o': 2},{},"{('a', 'u'): 1, ('y', 'g'): 1}",abou,Brocas,{'b': 1},{'t': 1},"{('y', 'o'): 1}",abou,Sorbets,{'b': 1},{'t': 1},"{('y', 'o'): 1}"
aüt,Gaillan-en-Médoc,nabou,Louvie-Soubiron,"{'n': 1, 'b': 1}",{},"{('ü', 'o'): 1, ('t', 'u'): 1}",oougut,Jugazan,"{'o': 2, 'u': 1}",{},"{('a', 'g'): 1, ('ü', 'u'): 1}",aoubou,Samadet,"{'o': 1, 'u': 1, 'b': 1}",{},"{('ü', 'o'): 1, ('t', 'u'): 1}"
ayut,Lesparre-Médoc,abouc,Labrit,{'b': 1},{},"{('y', 'o'): 1, ('t', 'c'): 1}",ayut,Naujac-sur-Mer,{},{},{},aou,Lescar,{},{'t': 1},"{('y', 'o'): 1}"
ayut,Naujac-sur-Mer,ayut,Lesparre-Médoc,{},{},{},abou,Lannecaube,{'b': 1},{'t': 1},"{('y', 'o'): 1}",avio,Saint-Aquilin,{},{},"{('y', 'v'): 1, ('u', 'i'): 1, ('t', 'o'): 1}"
ayut,Ordonnac,abèbe,Urgons,{'b': 1},{},"{('y', 'è'): 1, ('u', 'b'): 1, ('t', 'e'): 1}",abouc,Serres-Gaston,{'b': 1},{},"{('y', 'o'): 1, ('t', 'c'): 1}",äyut,Saint-Christoly-Médoc,{},{},"{('a', 'ä'): 1}"
ayut,Queyrac,abou,Hinx,{'b': 1},{'t': 1},"{('y', 'o'): 1}",äyut,Saint-Christoly-Médoc,{},{},"{('a', 'ä'): 1}",aout,Sainte-Colombe,{},{},"{('y', 'o'): 1}"
äyut,Saint-Christoly-Médoc,ayut,Queyrac,{},{},"{('ä', 'a'): 1}",aouut,Valeyrac,{'a': 1},{},"{('ä', 'o'): 1, ('y', 'u'): 1}",ayut,Ordonnac,{},{},"{('ä', 'a'): 1}"
aougut,Saint-Germain-d'Esteuil,abou,Serreslous-et-Arribans,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},abou,Artassenx,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},abou,Canenx-et-Réaut,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{}
aougut,Saint-Seurin-de-Cadourne,aou,Cère,{},"{'g': 1, 'u': 1, 't': 1}",{},äyé,Chassaignes,{},"{'g': 1, 'u': 1, 't': 1}","{('a', 'ä'): 1, ('o', 'y'): 1, ('u', 'é'): 1}",abou,Poey-de-Lescar,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{}
aoügut,Saint-Yzans-de-Médoc,aouüt,Isle-Saint-Georges,{'u': 1},"{'g': 1, 'u': 1}",{},abou,Andoins,{'b': 1},"{'ü': 1, 'g': 1, 't': 1}",{},abou,Mont-de-Marsan-bis,{'b': 1},"{'ü': 1, 'g': 1, 't': 1}",{}
aouut,Valeyrac,äyut,Saint-Christoly-Médoc,{},{'u': 1},"{('a', 'ä'): 1, ('o', 'y'): 1}",abou,Saint-Avit,{'b': 1},"{'u': 1, 't': 1}",{},abou,Lasseube-bis,{'b': 1},"{'u': 1, 't': 1}",{}
aoügut,Vendays-Montalivet,oyè,Saint-Jean-d'Estissac,{},"{'a': 1, 'u': 1, 't': 1}","{('ü', 'y'): 1, ('g', 'è'): 1}",abou,Lacommande,{'b': 1},"{'ü': 1, 'g': 1, 't': 1}",{},áougut,Beautiran,{},{},"{('a', 'á'): 1, ('ü', 'u'): 1}"
áougut,Beautiran,abou,Saint-Martin-d'Oney,{'a': 1},"{'g': 1, 'u': 1, 't': 1}","{('á', 'b'): 1}",abou,Mimizan,{'a': 1},"{'g': 1, 'u': 1, 't': 1}","{('á', 'b'): 1}",aoügut,Vendays-Montalivet,{},{},"{('á', 'a'): 1, ('u', 'ü'): 1}"
aougut,Cabanac-et-Villagrains,abou,Préchac,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},aouut,Castres-Gironde,{},{'g': 1},{},abou,Louer,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{}
aougut,Cadaujac,abou,Saint-Pierre-du-Mont,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},abou,Gousse,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},abou,Cassen,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{}
aouut,Castres-Gironde,aougut,Cabanac-et-Villagrains,{'g': 1},{},{},augut,Bourg-bis,{},{},"{('o', 'u'): 1, ('u', 'g'): 1}",abou,Garrey,{'b': 1},"{'u': 1, 't': 1}",{}
aouüt,Isle-Saint-Georges,aoué,Nousse,{},{'t': 1},"{('ü', 'é'): 1}",aoügut,Saint-Yzans-de-Médoc,"{'ü': 1, 'g': 1}",{'ü': 1},{},aou,Ozourt,{},"{'ü': 1, 't': 1}",{}
aougut,La Brède-bis,ouou,Poyanne,{},"{'a': 1, 't': 1}","{('g', 'o'): 1}",naouguè,Louchats,{'n': 1},{},"{('t', 'è'): 1}",aou,Onard,{},"{'g': 1, 'u': 1, 't': 1}",{}
abut,La Brède,naout,Ousse-Suzan,{'n': 1},{},"{('b', 'o'): 1}",aout,Léognan,{},{},"{('b', 'o'): 1}",,,,,
aout,Léognan,abou,Bénéjacq,{'b': 1},{'t': 1},{},abut,La Brède,{},{},"{('o', 'b'): 1}",abou,Serres-Morlaàs,{'b': 1},{'t': 1},{}
aougu,Martillac,aout,Saint-Germain-de-la-Rivière,{},{'u': 1},"{('g', 't'): 1}",abouc,Saugnac-et-Cambran,{'b': 1},{'u': 1},"{('g', 'c'): 1}",agut,Saint-Médard-d'Eyrans,{},{'u': 1},"{('o', 'g'): 1, ('g', 't'): 1}"
agut,Saint-Médard-d'Eyrans,aou,Saint-Morillon,{},{'t': 1},"{('g', 'o'): 1}",aougut,Donzac,"{'o': 1, 'u': 1}",{},{},aougu,Martillac,"{'o': 1, 'u': 1}",{'t': 1},{}
aou,Saint-Morillon,abè,Saucède,{},{},"{('o', 'b'): 1, ('u', 'è'): 1}",agut,Saint-Médard-d'Eyrans,{'t': 1},{},"{('o', 'g'): 1}",agout,Blaignac,"{'g': 1, 't': 1}",{},{}
aout,Saint-Selve,aoujut,Saucats,"{'j': 1, 'u': 1}",{},{},abou,Gurmençon,{'b': 1},{'t': 1},{},agout,Blaignac,{'g': 1},{},{}
aoujut,Saucats,aïut,Lavazan,{},"{'u': 1, 'j': 1}","{('o', 'ï'): 1}",aout,Saint-Selve,{},"{'j': 1, 'u': 1}",{},aougüt,Bagas,{},{},"{('j', 'g'): 1, ('u', 'ü'): 1}"
aougüt,Bagas,aouc,Saubusse,{},"{'ü': 1, 't': 1}","{('g', 'c'): 1}",abou,Estigarde,{'b': 1},"{'g': 1, 'ü': 1, 't': 1}",{},aoujut,Saucats,{},{},"{('g', 'j'): 1, ('ü', 'u'): 1}"
agout,Blaignac,aout,Saint-Selve,{},{'g': 1},{},aou,Saint-Morillon,{},"{'g': 1, 't': 1}",{},aouc,Siest,{},{'g': 1},"{('t', 'c'): 1}"
aougut,Camiran-bis,naoué,Ygos-Saint-Saturnin,{'n': 1},"{'u': 1, 't': 1}","{('g', 'é'): 1}",abou,Arthez-d'Asson,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},abou,Onesse-Laharie,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{}
aougut,Camiran,aougut,Cadillac,{},{},{},habou,Louvie-Juzon,"{'h': 1, 'b': 1}","{'g': 1, 'u': 1, 't': 1}",{},aout,Baigts,{},"{'g': 1, 'u': 1}",{}
agut,Casseuil,abou,Puyol-Cazalet,{'b': 1},{'t': 1},"{('g', 'o'): 1}",aout,Fontet,{},{},"{('g', 'o'): 1}",abou,Bayonne-Nord-Ouest,{'b': 1},{'t': 1},"{('g', 'o'): 1}"
aout,Fontet,agut,Casseuil,{},{},"{('o', 'g'): 1}",abou,Biscarosse-bis,{'b': 1},{'t': 1},{},aout,Doazit,{},{},{}
agut,Gironde-sur-Dropt-bis,agut,Branne,{},{},{},abouc,Gaas,{'b': 1},{},"{('g', 'o'): 1, ('t', 'c'): 1}",abou,Sorde-l'Abbaye,{'b': 1},{'t': 1},"{('g', 'o'): 1}"
aoujut,Gironde-sur-Dropt,abou,Pouliacq,{'b': 1},"{'j': 1, 'u': 1, 't': 1}",{},augut,Langoiran-bis,{},{'o': 1},"{('j', 'g'): 1}",oubou,Moustey,{'b': 1},"{'a': 1, 't': 1}","{('j', 'o'): 1}"
aout,Hure,aout,Estibeaux,{},{},{},agut,Branne,{},{},"{('o', 'g'): 1}",abouc,Cagnotte,{'b': 1},{},"{('t', 'c'): 1}"
aout,La Réole-bis,abouc,Saugnacq-et-Muret,{'b': 1},{},"{('t', 'c'): 1}",abou,Sévignacq,{'b': 1},{'t': 1},{},abouc,Mimbaste,{'b': 1},{},"{('t', 'c'): 1}"
aougut,La Réole,abou,Castillon,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},aougut,Blanquefort,{},{},{},abou,Mouscardès,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{}
agut,Lamothe-Landerron,aou,Loupiac-de-la-Réole,{},{'t': 1},"{('g', 'o'): 1}",abou,Labeyrie,{'b': 1},{'t': 1},"{('g', 'o'): 1}",aoué,Tilh,{},{},"{('g', 'o'): 1, ('t', 'é'): 1}"
aou,Loupiac-de-la-Réole,abou,Artix,{'b': 1},{},{},agut,Lamothe-Landerron,{'t': 1},{},"{('o', 'g'): 1}",,,,,
aoué,Mongauzy,abou,Balansun,{'b': 1},{'é': 1},{},aout,Arue,{},{},"{('é', 't'): 1}",,,,,
aout,Morizès,aougut,Lestiac-sur-Garonne,"{'g': 1, 'u': 1}",{},{},aouè,Arouille,{},{},"{('t', 'è'): 1}",,,,,
aougut,Noaillac,agut,Arveyres,{},"{'o': 1, 'u': 1}",{},abou,Uzan,{'b': 1},"{'g': 1, 'u': 1, 't': 1}",{},aou,Lugaut,{},"{'g': 1, 'u': 1, 't': 1}",{}
aoué,Pompéjac,aouït,Arcachon-bis,{'ï': 1},{},"{('é', 't'): 1}",aouut,Roquefort,{'u': 1},{},"{('é', 't'): 1}",abou,Morlanne,{'b': 1},{'é': 1},{}
aout,Saint-Hilaire-de-la-Noaille-bis,aoü,Saint-Hilaire-de-la-Noaille,{},{'t': 1},"{('u', 'ü'): 1}",ôougut,Civrac-sur-Dordogne,"{'u': 1, 'g': 1}",{},"{('a', 'ô'): 1}",,,,,
aoü,Saint-Hilaire-de-la-Noaille,aougut,Monprimblanc,"{'u': 2, 'g': 1}",{},"{('ü', 't'): 1}",aout,Saint-Hilaire-de-la-Noaille-bis,{'u': 1},{},"{('ü', 't'): 1}",,,,,
aouït,Arcachon-bis,aoué,Pompéjac,{},{'t': 1},"{('ï', 'é'): 1}",aout,Arcachon,{},{'ï': 1},{},,,,,
aout,Arcachon,aouït,Arcachon-bis,{'ï': 1},{},{},aout,La Teste-de-Buch-bis,{},{},{},,,,,
