Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
mingnaouont,Aulon,minnyeunn,Maurrin,{},"{'g': 1, 't': 1}","{('a', 'y'): 1, ('o', 'e'): 1, ('o', 'n'): 1}",mindjonn,Aspin-Aure,{},"{'a': 1, 'o': 1, 't': 1}","{('g', 'd'): 1, ('n', 'j'): 1, ('u', 'n'): 1}",minyan,Arreau,{},"{'n': 1, 'o': 2, 'u': 1, 't': 1}","{('g', 'y'): 1}"
minyan,Barrancoueu,minchoun,Daglan,"{'c': 1, 'h': 1}",{},"{('y', 'o'): 1, ('a', 'u'): 1}",minyon,Beyrède-Jumet,{},{},"{('a', 'o'): 1}",mingeon,Camous,{'g': 1},{},"{('y', 'e'): 1, ('a', 'o'): 1}"
minyon,Bazus-Aure,mintzount,Sainte-Mondane,"{'t': 2, 'u': 1}",{},"{('y', 'z'): 1}",mindgnen,Cadéac,"{'d': 1, 'g': 1}",{},"{('y', 'n'): 1, ('o', 'e'): 1}",minyon,Beyrède-Jumet,{},{},{}
minyon,Beyrède-Jumet,minyan,Barrancoueu,{},{},"{('o', 'a'): 1}",mïntzou,Cénac,{'t': 1},{},"{('i', 'ï'): 1, ('y', 'z'): 1, ('n', 'u'): 1}",minyon,Bazus-Aure,{},{},{}
mindgnen,Cadéac,mïntzoun,Monségur,{},{},"{('i', 'ï'): 1, ('d', 't'): 1, ('g', 'z'): 1, ('n', 'o'): 1, ('e', 'u'): 1}",mingeon,Camous,{},{'d': 1},"{('n', 'e'): 1, ('e', 'o'): 1}",minyon,Bazus-Aure,{},"{'n': 1, 'e': 1}","{('d', 'y'): 1, ('g', 'o'): 1}"
mingeon,Camous,mindgnen,Cadéac,"{'d': 1, 'n': 1}",{'o': 1},{},mintzoun,Florimont-Gaumier,{'u': 1},{},"{('g', 't'): 1, ('e', 'z'): 1}",minyan,Barrancoueu,{},{'o': 1},"{('g', 'y'): 1, ('e', 'a'): 1}"
mindion,Fréchet-Aure,minyan,Grézian,{},{'o': 1},"{('d', 'y'): 1, ('i', 'a'): 1}",mingean,Gouaux,{},{},"{('d', 'g'): 1, ('i', 'e'): 1, ('o', 'a'): 1}",,,,,
mingean,Gouaux,minzén,Saint-Aubin-de-Nabirat,{},{'a': 1},"{('g', 'z'): 1, ('e', 'é'): 1}",mintyan,Ilhet,{},{},"{('g', 't'): 1, ('e', 'y'): 1}",mindion,Fréchet-Aure,{},{},"{('g', 'd'): 1, ('e', 'i'): 1, ('a', 'o'): 1}"
minyan,Grézian,minyon,Guchen,{},{},"{('a', 'o'): 1}",minzén,Mauzens-et-Miremont,{},{},"{('y', 'z'): 1, ('a', 'é'): 1}",mindion,Fréchet-Aure,{'d': 1},{},"{('y', 'i'): 1, ('a', 'o'): 1}"
minyon,Guchen,mïntzén,Nadalie,{'t': 1},{},"{('i', 'ï'): 1, ('y', 'z'): 1, ('o', 'é'): 1}",minyan,Grézian,{},{},"{('o', 'a'): 1}",mintyan,Ilhet,{'t': 1},{},"{('o', 'a'): 1}"
mintyan,Ilhet,mingean,Gouaux,{},{},"{('t', 'g'): 1, ('y', 'e'): 1}",mintsén,Veyrines-de-Domme,{},{},"{('y', 's'): 1, ('a', 'é'): 1}",minyon,Guchen,{},{'t': 1},"{('a', 'o'): 1}"
mïnjén,Jézeau,minzén,Mauzens-et-Miremont,{},{},"{('ï', 'i'): 1, ('j', 'z'): 1}",mindyan,Lançon,{'d': 1},{},"{('ï', 'i'): 1, ('j', 'y'): 1, ('é', 'a'): 1}",,,,,
mindyan,Lançon,mingen,Arcizac-ez-Angles,{},{'a': 1},"{('d', 'g'): 1, ('y', 'e'): 1}",mïnjén,Jézeau,{},{'a': 1},"{('i', 'ï'): 1, ('d', 'j'): 1, ('y', 'é'): 1}",,,,,
mingnan,Pailhac,mïnzeint,Lisle-bis,{'t': 1},{},"{('i', 'ï'): 1, ('g', 'z'): 1, ('n', 'e'): 1, ('a', 'i'): 1}",minyan,Sarrancolin,{},{'n': 1},"{('g', 'y'): 1}",,,,,
minyan,Sarrancolin,mindzavin,Saint-Laurent-la-Vallée,"{'d': 1, 'v': 1, 'i': 1}",{},"{('y', 'z'): 1}",mingnan,Pailhac,{'g': 1},{},"{('y', 'n'): 1}",,,,,
minyaouen,Arbéost,mïnyan,Arcizans-Dessus,{},"{'o': 1, 'u': 1, 'e': 1}","{('i', 'ï'): 1}",mintchaben,Peyzac,"{'t': 1, 'c': 1}",{'u': 1},"{('y', 'h'): 1, ('o', 'b'): 1}",,,,,
mïnyan,Arcizans-Dessus,mingent,Arras-en-Lavedan,{'t': 1},{},"{('ï', 'i'): 1, ('y', 'g'): 1, ('a', 'e'): 1}",minyan,Tostat,{},{},"{('ï', 'i'): 1}",minyaouen,Arbéost,"{'o': 1, 'u': 1, 'e': 1}",{},"{('ï', 'i'): 1}"
mingent,Arras-en-Lavedan,minyan,Antin,{},{'t': 1},"{('g', 'y'): 1, ('e', 'a'): 1}",mïnyan,Arcizans-Dessus,{},{'t': 1},"{('i', 'ï'): 1, ('g', 'y'): 1, ('e', 'a'): 1}",,,,,
mingen,Arrens,mïnyan,Estaing,{},{},"{('i', 'ï'): 1, ('g', 'y'): 1, ('e', 'a'): 1}",,,,,,,,,,
minyan,Aucun,mintzoun,Rouffignac-Saint-Cernin-de-Reilhac,"{'t': 1, 'z': 1}",{},"{('y', 'o'): 1, ('a', 'u'): 1}",min,Bun,{},"{'y': 1, 'a': 1, 'n': 1}",{},,,,,
min,Bun,mintzin,Sarliac-sur-l'Isle,"{'t': 1, 'z': 1, 'i': 1, 'n': 1}",{},{},mïnyan,Estaing,"{'ï': 1, 'n': 1, 'y': 1}",{},"{('i', 'a'): 1}",minyan,Aucun,"{'y': 1, 'a': 1, 'n': 1}",{},{}
mïnyan,Estaing,min,Bun,{},"{'n': 1, 'y': 1, 'a': 1}","{('ï', 'i'): 1}",mingen,Arrens,{},{},"{('ï', 'i'): 1, ('y', 'g'): 1, ('a', 'e'): 1}",,,,,
minyant,Ferrières,minyen,Lusinhan-Grand,{},{'t': 1},"{('a', 'e'): 1}",minjhon,Gaillagos,{'j': 1},{'t': 1},"{('y', 'h'): 1, ('a', 'o'): 1}",,,,,
minjhon,Gaillagos,mintzou,Tayac,{},{},"{('j', 't'): 1, ('h', 'z'): 1, ('n', 'u'): 1}",minyén,Sireix,{},{'o': 1},"{('j', 'y'): 1, ('h', 'é'): 1}",minyant,Ferrières,{},{},"{('j', 'y'): 1, ('h', 'a'): 1, ('o', 'n'): 1, ('n', 't'): 1}"
minyén,Marsous,minyén,Sireix,{},{},{},mintzavo,Monmadalès,"{'t': 1, 'z': 1}",{},"{('y', 'a'): 1, ('é', 'v'): 1, ('n', 'o'): 1}",,,,,
minyén,Sireix,mingein,Saint-Capraise-d'Eymet,{'g': 1},{},"{('y', 'e'): 1, ('é', 'i'): 1}",minyén,Marsous,{},{},{},minjhon,Gaillagos,{'j': 1},{},"{('y', 'h'): 1, ('é', 'o'): 1}"
minyant,Antist,mïnzoun,Archignac-bis,{'z': 1},{'t': 1},"{('i', 'ï'): 1, ('y', 'o'): 1, ('a', 'u'): 1}",,,,,,,,,,
minyaban,Argelès-Bagnères,mintzaboun,Cazenac,"{'t': 1, 'o': 1}",{},"{('y', 'z'): 1, ('a', 'u'): 1}",minyaouen,Astugue,{'o': 1},{},"{('b', 'u'): 1, ('a', 'e'): 1}",mintyen,Bagnères-de-Bigorre-bis,{'t': 1},"{'b': 1, 'a': 1}","{('a', 'e'): 1}"
minyaouen,Astugue,minyaban,Argelès-Bagnères,{},{'e': 1},"{('o', 'b'): 1, ('u', 'a'): 1}",minjoun,Dolmayrac,{},"{'a': 1, 'e': 1}","{('y', 'j'): 1}",,,,,
mintyen,Bagnères-de-Bigorre-bis,minyaouan,Banios,"{'y': 1, 'a': 1}",{},"{('t', 'o'): 1, ('y', 'u'): 1, ('e', 'a'): 1}",minyaban,Argelès-Bagnères,{'y': 1},{},"{('t', 'a'): 1, ('y', 'b'): 1, ('e', 'a'): 1}",,,,,
minnyén,Bagnères-de-Bigorre,minyeun,Cieutat,{},{},"{('n', 'y'): 1, ('y', 'e'): 1, ('é', 'u'): 1}",mintzoun,La Canéda,{'t': 1},{},"{('n', 'z'): 1, ('y', 'o'): 1, ('é', 'u'): 1}",minyaouan,Banios,"{'y': 1, 'a': 1}",{},"{('n', 'o'): 1, ('y', 'u'): 1, ('é', 'a'): 1}"
minyaouan,Banios,mintyen,Bagnères-de-Bigorre-bis,{'t': 1},"{'o': 1, 'u': 1, 'a': 1}","{('a', 'e'): 1}",minnyén,Bagnères-de-Bigorre,{'n': 1},"{'o': 1, 'u': 1, 'a': 1}","{('a', 'é'): 1}",,,,,
minyeun,Cieutat,minyant,Côt-de-Ger,{},{},"{('e', 'a'): 1, ('u', 'n'): 1, ('n', 't'): 1}",minnyén,Bagnères-de-Bigorre,{'n': 1},{'u': 1},"{('e', 'é'): 1}",,,,,
minyant,Côt-de-Ger,minnyeunne,Castel-Sarrazin,"{'n': 2, 'e': 1}",{},"{('a', 'u'): 1, ('t', 'e'): 1}",minyeun,Cieutat,{'e': 1},{'t': 1},"{('a', 'u'): 1}",,,,,
mingnan,Hauban,mintsén,Montignac-Toupinerie,{},{},"{('g', 't'): 1, ('n', 's'): 1, ('a', 'é'): 1}",minyan,Labassère,{},{'n': 1},"{('g', 'y'): 1}",,,,,
minyan,Labassère,minjan,Lesponne,{},{},"{('y', 'j'): 1}",mïnyan,Monblanc,{},{},"{('i', 'ï'): 1}",mingnan,Hauban,{'g': 1},{},"{('y', 'n'): 1}"
minjan,Lesponne,mintzen,Peyrignac,{'t': 1},{},"{('j', 'z'): 1, ('a', 'e'): 1}",minyan,Labassère,{},{},"{('j', 'y'): 1}",,,,,
min,Lies,mintzen,Peyrignac,"{'t': 1, 'z': 1, 'e': 1, 'n': 1}",{},{},,,,,,,,,,
minyen,Marsas,minyaouen,Montgaillard,"{'a': 1, 'o': 1, 'u': 1}",{},{},,,,,,,,,,
mintjhaouan,Mérilheu,minyaouen,Montgaillard,{},"{'j': 1, 'h': 1}","{('t', 'y'): 1, ('a', 'e'): 1}",mingeont,Pompiac,{},"{'h': 1, 'a': 1, 'n': 1}","{('t', 'g'): 1, ('j', 'e'): 1, ('u', 'n'): 1, ('a', 't'): 1}",,,,,
minyaouen,Montgaillard,mínydan,Azereix,{'d': 1},"{'o': 1, 'u': 1, 'e': 1}","{('i', 'í'): 1}",mintjhaouan,Mérilheu,"{'t': 1, 'j': 1}",{},"{('y', 'h'): 1, ('e', 'a'): 1}",minyen,Marsas,{},"{'a': 1, 'o': 1, 'u': 1}",{}
mingneun,Neuilh,minzén,Villefranche-du-Périgord-bis,{},"{'e': 1, 'u': 1}","{('g', 'z'): 1, ('n', 'é'): 1}",minjen,Ordizan,{},"{'n': 1, 'u': 1}","{('g', 'j'): 1}",,,,,
minjen,Ordizan,minyann,Sauveterre,{'y': 1},{},"{('j', 'a'): 1, ('e', 'n'): 1}",minyan,Orignac,{},{},"{('j', 'y'): 1, ('e', 'a'): 1}",mingneun,Neuilh,"{'g': 1, 'u': 1}",{},"{('j', 'n'): 1}"
minyan,Orignac,minjen,Ordizan,{},{},"{('y', 'j'): 1, ('a', 'e'): 1}",mïntzen,Prats-du-Périgord,{'t': 1},{},"{('i', 'ï'): 1, ('y', 'z'): 1, ('a', 'e'): 1}",,,,,
minjaouan,Palomières,minyaouan,Pouzac,{},{},"{('j', 'y'): 1}",mïnzén,Fonroque,{},"{'o': 1, 'u': 1, 'a': 1}","{('i', 'ï'): 1, ('j', 'z'): 1, ('a', 'é'): 1}",minjan,Soulagnets,{},"{'o': 1, 'u': 1, 'a': 1}",{}
minyaouan,Pouzac,minzen,Manaurie,{},"{'o': 1, 'u': 1, 'a': 1}","{('y', 'z'): 1, ('a', 'e'): 1}",minjaouan,Palomières,{},{},"{('y', 'j'): 1}",minyon,Uzer,{},"{'a': 2, 'u': 1}",{}
minjan,Soulagnets,mintzon,Saint-Jean-de-Thurac,{'t': 1},{},"{('j', 'z'): 1, ('a', 'o'): 1}",minyaüen,Trébons,"{'ü': 1, 'e': 1}",{},"{('j', 'y'): 1}",minjaouan,Palomières,"{'o': 1, 'u': 1, 'a': 1}",{},{}
minyaüen,Trébons,minjan,Soulagnets,{},"{'ü': 1, 'e': 1}","{('y', 'j'): 1}",minyaboun,Bouniagues,{'b': 1},{},"{('ü', 'o'): 1, ('e', 'u'): 1}",minyon,Uzer,{},"{'ü': 1, 'e': 1}","{('a', 'o'): 1}"
minyon,Uzer,minyaouan,Pouzac,"{'a': 2, 'u': 1}",{},{},minyaüen,Trébons,"{'a': 1, 'ü': 1}",{},"{('o', 'e'): 1}",,,,,
mindgeon,Asté,mintÿén,Lézignan,{},{'o': 1},"{('d', 't'): 1, ('g', 'ÿ'): 1, ('e', 'é'): 1}",min̈yan,Beaudéan,{},{'o': 1},"{('d', '̈'): 1, ('g', 'y'): 1, ('e', 'a'): 1}",,,,,
min̈yan,Beaudéan,minzén,Fleurac,{},{'a': 1},"{('̈', 'z'): 1, ('y', 'é'): 1}",mindgeon,Asté,{'d': 1},{},"{('̈', 'g'): 1, ('y', 'e'): 1, ('a', 'o'): 1}",,,,,
mîngean,Cabadur,minzen,Manaurie,{},{'a': 1},"{('î', 'i'): 1, ('g', 'z'): 1}",,,,,,,,,,
minjan,Campan-bis,mingeint,La Roque-Gageac,"{'g': 1, 't': 1}",{},"{('j', 'e'): 1, ('a', 'i'): 1}",minyen,Campan-Galade,{},{},"{('j', 'y'): 1, ('a', 'e'): 1}",,,,,
minyen,Campan-Galade,minjan,Campan-bis,{},{},"{('y', 'j'): 1, ('e', 'a'): 1}",min̈dzin,Journiac,"{'̈': 1, 'd': 1}",{},"{('y', 'z'): 1, ('e', 'i'): 1}",,,,,
minyon,Campan,mïngeavéns,Saint-Michel-de-Montaigne-Bonnefare,"{'g': 1, 'e': 1, 'a': 1, 's': 1}",{},"{('i', 'ï'): 1, ('y', 'v'): 1, ('o', 'é'): 1}",minyon,Gerde,{},{},{},,,,,
minyon,Gerde,minyon,Campan,{},{},{},minjan,La Séoube,{},{},"{('y', 'j'): 1, ('o', 'a'): 1}",,,,,
minjan,La Séoube,minyan,Adé,{},{},"{('j', 'y'): 1}",mingnaban,Arrodets-ez-Angles,"{'g': 1, 'n': 1, 'a': 1}",{},"{('j', 'b'): 1}",minyon,Gerde,{},{},"{('j', 'y'): 1, ('a', 'o'): 1}"
minyon,Sainte-Marie,minyan,Adé,{},{},"{('o', 'a'): 1}",,,,,,,,,,
minyan,Adé,minjan,La Séoube,{},{},"{('y', 'j'): 1}",minyon,Sainte-Marie,{},{},"{('a', 'o'): 1}",,,,,
minyen,Anclades,minjabent,Saint-Cernin-de-Reillac,"{'j': 1, 'a': 1, 't': 1}",{},"{('y', 'b'): 1}",minjan,Arrayou,{},{},"{('y', 'j'): 1, ('e', 'a'): 1}",mingen,Arcizac-ez-Angles,{},{},"{('y', 'g'): 1}"
mingen,Arcizac-ez-Angles,mindyan,Lançon,{'d': 1},{},"{('g', 'y'): 1, ('e', 'a'): 1}",minyen,Anclades,{},{},"{('g', 'y'): 1}",,,,,
minjan,Arrayou,minyen,Anclades,{},{},"{('j', 'y'): 1, ('a', 'e'): 1}",minjon,Ligardes,{},{},"{('a', 'o'): 1}",,,,,
mingnaban,Arrodets-ez-Angles,minjan,La Séoube,{},"{'n': 1, 'a': 1, 'b': 1}","{('g', 'j'): 1}",,,,,,,,,,
minyan,Artigues,mïnzén,Fonroque,{},{},"{('i', 'ï'): 1, ('y', 'z'): 1, ('a', 'é'): 1}",mingean,Aspin-en-Lavedan,{'g': 1},{},"{('y', 'e'): 1}",mindiabon,Bourréac,"{'d': 1, 'b': 1, 'o': 1}",{},"{('y', 'i'): 1}"
mingean,Aspin-en-Lavedan,minyan,Artigues,{},{'e': 1},"{('g', 'y'): 1}",mindjént,Le Bugue,{'t': 1},{},"{('g', 'd'): 1, ('e', 'j'): 1, ('a', 'é'): 1}",minjon,Bartrès,{},{'a': 1},"{('g', 'j'): 1, ('e', 'o'): 1}"
minjon,Bartrès,mindzén,Marcillac,{'d': 1},{},"{('j', 'z'): 1, ('o', 'é'): 1}",minyan,Berbérust-Lias,{},{},"{('j', 'y'): 1, ('o', 'a'): 1}",mingean,Aspin-en-Lavedan,{'g': 1},{},"{('j', 'e'): 1, ('o', 'a'): 1}"
minyan,Berbérust-Lias,minjon,Lusignan-Petit,{},{},"{('y', 'j'): 1, ('a', 'o'): 1}",minjon,Bartrès,{},{},"{('y', 'j'): 1, ('a', 'o'): 1}",,,,,
mindiabon,Bourréac,minyan,Artigues,{},"{'i': 1, 'b': 1, 'o': 1}","{('d', 'y'): 1}",,,,,,,,,,
mintyén,Cheust,mintzabén,Sadillac,"{'z': 1, 'a': 1}",{},"{('y', 'b'): 1}",mingen,Gazost,{},{'é': 1},"{('t', 'g'): 1, ('y', 'e'): 1}",minyén,Germs-sur-l'Oussouet,{},{'t': 1},{}
miṉtyéṉ,Escoubès-Pouts,mingen,Gazost,{},"{'y': 1, 'é': 1, '̱': 1}","{('̱', 'g'): 1, ('t', 'e'): 1}",minnyeunn,Lévignacq,{},{},"{('̱', 'n'): 2, ('t', 'y'): 1, ('y', 'e'): 1, ('é', 'u'): 1}",minyabén,Gez-ez-Angles,{},{'̱': 1},"{('̱', 'y'): 1, ('t', 'a'): 1, ('y', 'b'): 1}"
mingen,Gazost,minjaboun,Allez-et-Cazeneuve,"{'j': 1, 'a': 1, 'b': 1}",{},"{('g', 'o'): 1, ('e', 'u'): 1}",miṉtyéṉ,Escoubès-Pouts,"{'̱': 2, 't': 1}",{},"{('g', 'y'): 1, ('e', 'é'): 1}",mintyén,Cheust,{'t': 1},{},"{('g', 'y'): 1, ('e', 'é'): 1}"
minyabén,Ger,minyen,Léon,{},"{'b': 1, 'é': 1}","{('a', 'e'): 1}",minyabén,Lugagnan,{},{},{},minyabén,Geu,{},{},{}
minyén,Germs-sur-l'Oussouet,mintyén,Omex,{'t': 1},{},{},mintyén,Cheust,{'t': 1},{},{},minyabén,Gez-ez-Angles,"{'a': 1, 'b': 1}",{},{}
minyabén,Geu,mïntzoun,Sainte-Livrade-sur-Lot,{},{},"{('i', 'ï'): 1, ('y', 't'): 1, ('a', 'z'): 1, ('b', 'o'): 1, ('é', 'u'): 1}",minyabén,Ger,{},{},{},minyabén,Gez-ez-Angles,{},{},{}
minyabén,Gez-ez-Angles,miṉtyéṉ,Escoubès-Pouts,{'̱': 1},{},"{('y', '̱'): 1, ('a', 't'): 1, ('b', 'y'): 1}",minyabén,Geu,{},{},{},minyén,Germs-sur-l'Oussouet,{},"{'a': 1, 'b': 1}",{}
minÿabén,Jarret,minyén,Julos,{},"{'a': 1, 'b': 1}","{('ÿ', 'y'): 1}",minjaboun,Allez-et-Cazeneuve,{'o': 1},{},"{('ÿ', 'j'): 1, ('é', 'u'): 1}",mindyén,Juncalas,{},{'b': 1},"{('ÿ', 'd'): 1, ('a', 'y'): 1}"
minyén,Julos,mingein,Saint-Aubin-de-Cadelech,{'g': 1},{},"{('y', 'e'): 1, ('é', 'i'): 1}",minÿabén,Jarret,"{'ÿ': 1, 'a': 1}",{},"{('y', 'b'): 1}",minyén,Lahitte-Arrayou,{},{},{}
mindyén,Juncalas,mintzabén,Sadillac,"{'t': 1, 'z': 1}",{},"{('d', 'a'): 1, ('y', 'b'): 1}",minyén,Lahitte-Arrayou,{},{'d': 1},{},minÿabén,Jarret,{'ÿ': 1},{},"{('d', 'a'): 1, ('y', 'b'): 1}"
minyén,Lahitte-Arrayou,mindyén,Juncalas,{'d': 1},{},{},minzen,Saint-Julien-d'Eymet,{},{},"{('y', 'z'): 1, ('é', 'e'): 1}",minyén,Julos,{},{},{}
minyén,Les Angles,mingeabou,Issigeac,"{'g': 1, 'e': 1, 'a': 1}",{},"{('y', 'b'): 1, ('é', 'o'): 1, ('n', 'u'): 1}",mintyén,Omex,{'t': 1},{},{},minyén,Lourdes,{},{},{}
mintÿén,Lézignan,minyabén,Lugagnan,{'y': 1},{},"{('t', 'a'): 1, ('ÿ', 'b'): 1}",mindgeon,Asté,{'d': 1},{},"{('t', 'g'): 1, ('ÿ', 'e'): 1, ('é', 'o'): 1}",minyén,Lourdes-bis,{},{'ÿ': 1},"{('t', 'y'): 1}"
minyén,Lourdes-bis,minzén,Fleurac,{},{},"{('y', 'z'): 1}",minyén,Lourdes,{},{},{},mintÿén,Lézignan,{'t': 1},{},"{('y', 'ÿ'): 1}"
minyén,Lourdes,minyén,Lourdes-bis,{},{},{},minsabon,Falgueyrat,"{'s': 1, 'a': 1}",{},"{('y', 'b'): 1, ('é', 'o'): 1}",minyén,Les Angles,{},{},{}
minyabén,Lugagnan,minyabén,Ger,{},{},{},mintÿén,Lézignan,{},{'b': 1},"{('y', 't'): 1, ('a', 'ÿ'): 1}",mintyén,Omex,{'t': 1},"{'a': 1, 'b': 1}",{}
mintyén,Omex,minyén,Les Angles,{},{'t': 1},{},minyén,Germs-sur-l'Oussouet,{},{'t': 1},{},minyabén,Lugagnan,{'y': 1},{},"{('t', 'a'): 1, ('y', 'b'): 1}"
minjent,Ossen,mingeint,Bayac,{'i': 1},{},"{('j', 'g'): 1}",mindyén,Ossun-ez-Angles,{'d': 1},{'t': 1},"{('j', 'y'): 1, ('e', 'é'): 1}",minyon,Ousté,{},{'t': 1},"{('j', 'y'): 1, ('e', 'o'): 1}"
mindyén,Ossun-ez-Angles,minjent,Ossen,{},{},"{('d', 'j'): 1, ('y', 'e'): 1, ('é', 'n'): 1, ('n', 't'): 1}",minzén,Bourniquel,{},{'y': 1},"{('d', 'z'): 1}",mïnyén,Esterre,{},{'d': 1},"{('i', 'ï'): 1}"
mi̱nyan,Ourdon,mintchoun,Masquières,"{'n': 1, 't': 1}",{},"{('̱', 'c'): 1, ('n', 'h'): 1, ('y', 'o'): 1, ('a', 'u'): 1}",minyon,Ousté,{},{'̱': 1},"{('a', 'o'): 1}",mïnyon,Paréac,{},{'̱': 1},"{('i', 'ï'): 1, ('a', 'o'): 1}"
minyon,Ousté,mi̱nyan,Ourdon,{'̱': 1},{},"{('o', 'a'): 1}",minjent,Saint-Léon-d'Issigeac,{'t': 1},{},"{('y', 'j'): 1, ('o', 'e'): 1}",minjent,Ossen,{'t': 1},{},"{('y', 'j'): 1, ('o', 'e'): 1}"
mïnyon,Paréac,minnién,Esquièze-Sère,{'n': 1},{},"{('ï', 'i'): 1, ('y', 'i'): 1, ('o', 'é'): 1}",mintsoun,Cazideroque,"{'t': 1, 'u': 1}",{},"{('ï', 'i'): 1, ('y', 's'): 1}",mi̱nyan,Ourdon,{'i': 1},{},"{('ï', '̱'): 1, ('o', 'a'): 1}"
mindyon,Poueyferré,mïnyan,Saint-Créac,{},{'d': 1},"{('i', 'ï'): 1, ('o', 'a'): 1}",,,,,,,,,,
mïnyan,Saint-Créac,mïnzin,Nabirat,{},{},"{('y', 'z'): 1, ('a', 'i'): 1}",mindyon,Poueyferré,{'d': 1},{},"{('ï', 'i'): 1, ('a', 'o'): 1}",,,,,
minjaouen,Ségus,minsçaboun,Saint-Cernin-de-Labarde,"{'s': 1, 'b': 1}",{'e': 1},"{('j', 'ç'): 1}",,,,,,,,,,
minyén,Sère-Lanso,minjon,Pallanne,{},{},"{('y', 'j'): 1, ('é', 'o'): 1}",,,,,,,,,,
minjent,Viger,minjon,Tourdun,{},{'t': 1},"{('e', 'o'): 1}",minyen,Betpouey,{},{'t': 1},"{('j', 'y'): 1}",minyan,Barèges,{},{'t': 1},"{('j', 'y'): 1, ('e', 'a'): 1}"
minyan,Barèges,mïnzein,Labouquerie,{'z': 1},{},"{('i', 'ï'): 1, ('y', 'e'): 1, ('a', 'i'): 1}",minjent,Viger,{'t': 1},{},"{('y', 'j'): 1, ('a', 'e'): 1}",mïnyén,Esterre,{},{},"{('i', 'ï'): 1, ('a', 'é'): 1}"
minyen,Betpouey,minjent,Viger,{'t': 1},{},"{('y', 'j'): 1}",mïngeon,Cuélas,{'o': 1},{},"{('i', 'ï'): 1, ('y', 'g'): 1}",minyén,Chèze,{},{},"{('e', 'é'): 1}"
minyén,Chèze,mantzoun,Caylus,"{'t': 1, 'z': 1}",{},"{('i', 'a'): 1, ('y', 'o'): 1, ('é', 'u'): 1}",minnién,Esquièze-Sère,{'n': 1},{},"{('y', 'i'): 1}",minyen,Betpouey,{},{},"{('é', 'e'): 1}"
minnién,Esquièze-Sère,minyén,Chèze,{},{'i': 1},"{('n', 'y'): 1}",mïnyon,Paréac,{},{'é': 1},"{('i', 'ï'): 1, ('n', 'y'): 1, ('i', 'o'): 1}",mïnyén,Esterre,{},{'i': 1},"{('i', 'ï'): 1, ('n', 'y'): 1}"
mïnyén,Esterre,mindyén,Ossun-ez-Angles,{'d': 1},{},"{('ï', 'i'): 1}",minyan,Barèges,{},{},"{('ï', 'i'): 1, ('é', 'a'): 1}",minnién,Esquièze-Sère,{'n': 1},{},"{('ï', 'i'): 1, ('y', 'i'): 1}"
minyen,Gavarnie,mintyaouén,Bazus-Neste,"{'t': 1, 'a': 1, 'o': 1, 'u': 1}",{},"{('e', 'é'): 1}",,,,,,,,,,
minghén,Gèdre,mingén,Luz-Saint-Sauveur-Sia,{},{'h': 1},{},,,,,,,,,,
min̈jén,Grust,migné,Luz-Saint-Sauveur-bis,{'g': 1},"{'̈': 1, 'j': 1, 'n': 1}",{},mintzoun,Villeneuve-sur-Lot-ter,{'t': 1},{},"{('̈', 'z'): 1, ('j', 'o'): 1, ('é', 'u'): 1}",mintyent,Luz-Saint-Sauveur,{'t': 1},{},"{('̈', 't'): 1, ('j', 'y'): 1, ('é', 'e'): 1}"
migné,Luz-Saint-Sauveur-bis,min̈jén,Grust,{'n': 2},{},"{('g', '̈'): 1, ('n', 'j'): 1}",,,,,,,,,,
mingén,Luz-Saint-Sauveur-Sia,mïntzoun,Bournel,"{'t': 1, 'z': 1}",{},"{('i', 'ï'): 1, ('g', 'o'): 1, ('é', 'u'): 1}",minghén,Gèdre,{'h': 1},{},{},mintyent,Luz-Saint-Sauveur,{'t': 2},{},"{('g', 'y'): 1, ('é', 'e'): 1}"
mintyent,Luz-Saint-Sauveur,mïntsoun,Sembas,{'s': 1},{'t': 1},"{('i', 'ï'): 1, ('y', 'o'): 1, ('e', 'u'): 1}",mingén,Luz-Saint-Sauveur-Sia,{},"{'e': 1, 't': 1}","{('t', 'g'): 1, ('y', 'é'): 1}",min̈jén,Grust,{},{'t': 1},"{('t', '̈'): 1, ('y', 'j'): 1, ('e', 'é'): 1}"
minyén,Saligos,mingeon,Viscos,{'g': 1},{},"{('y', 'e'): 1, ('é', 'o'): 1}",,,,,,,,,,
mingnén,Sassis,minyant,Escala,{'y': 1},{'n': 1},"{('g', 'a'): 1, ('é', 't'): 1}",minnyaouén,Sazos,"{'n': 1, 'y': 1, 'a': 1}",{},"{('g', 'o'): 1, ('n', 'u'): 1}",,,,,
minnyaouén,Sazos,mingnén,Sassis,{'g': 1},"{'y': 1, 'a': 1, 'o': 1, 'u': 1}",{},,,,,,,,,,
mingean,Sers,mantsou,Réalville,{},{},"{('i', 'a'): 1, ('g', 't'): 1, ('e', 's'): 1, ('a', 'o'): 1, ('n', 'u'): 1}",mïnjaouon,Viey,"{'j': 1, 'a': 1}",{},"{('i', 'ï'): 1, ('g', 'o'): 1, ('e', 'u'): 1, ('a', 'o'): 1}",,,,,
