Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
hérét,Arcizac-ez-Angles,hérét,Lançon,{},{},{},hérét,Anclades,{},{},{},,,,,
héret,Arrayou,hérét,Anclades,{},{},"{('e', 'é'): 1}",frét,Ligardes,{},{'é': 1},"{('h', 'f'): 1, ('e', 'é'): 1}",,,,,
hérét,Arrodets-ez-Angles,hérét,La Séoube,{},{},{},,,,,,,,,,
hérét,Artigues,fré,Fonroque,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hrét,Aspin-en-Lavedan,{},{'é': 1},{},hérét,Bourréac,{},{},{}
hrét,Aspin-en-Lavedan,hérét,Artigues,{'é': 1},{},{},frè,Le Bugue,{},{'t': 1},"{('h', 'f'): 1, ('é', 'è'): 1}",hérét,Bartrès,{'é': 1},{},{}
hérét,Bartrès,fré,Marcillac,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Berbérust-Lias,{},{},{},hrét,Aspin-en-Lavedan,{},{'é': 1},{}
hérét,Berbérust-Lias,fréd,Lusignan-Petit,{},{'é': 1},"{('h', 'f'): 1, ('t', 'd'): 1}",hérét,Bartrès,{},{},{},,,,,
hérét,Bourréac,hérét,Artigues,{},{},{},,,,,,,,,,
hérét,Cheust,frèd,Sadillac,{},{'é': 1},"{('h', 'f'): 1, ('é', 'è'): 1, ('t', 'd'): 1}",hrét,Gazost,{},{'é': 1},{},hérét,Germs-sur-l'Oussouet,{},{},{}
hérét,Escoubès-Pouts,hrét,Gazost,{},{'é': 1},{},reut,Lévignacq,{},{'é': 1},"{('h', 'r'): 1, ('é', 'e'): 1, ('r', 'u'): 1}",hérét,Gez-ez-Angles,{},{},{}
hrét,Gazost,frétd,Allez-et-Cazeneuve,{'d': 1},{},"{('h', 'f'): 1}",hérét,Escoubès-Pouts,{'é': 1},{},{},hérét,Cheust,{'é': 1},{},{}
hérét,Ger,ret,Léon,{},"{'h': 1, 'é': 1}","{('é', 'e'): 1}",hérét,Lugagnan,{},{},{},hérét,Geu,{},{},{}
hérét,Germs-sur-l'Oussouet,hérét,Omex,{},{},{},hérét,Cheust,{},{},{},hérét,Gez-ez-Angles,{},{},{}
hérét,Geu,frét,Sainte-Livrade-sur-Lot,{},{'é': 1},"{('h', 'f'): 1}",hérét,Ger,{},{},{},hérét,Gez-ez-Angles,{},{},{}
hérét,Gez-ez-Angles,hérét,Escoubès-Pouts,{},{},{},hérét,Geu,{},{},{},hérét,Germs-sur-l'Oussouet,{},{},{}
hérét,Jarret,hérrét,Julos,{'r': 1},{},{},frétd,Allez-et-Cazeneuve,{'d': 1},{'é': 1},"{('h', 'f'): 1}",hérét,Juncalas,{},{},{}
hérrét,Julos,fré,Saint-Aubin-de-Cadelech,{},"{'é': 1, 'r': 1, 't': 1}","{('h', 'f'): 1}",hérét,Jarret,{},{'r': 1},{},hérét,Lahitte-Arrayou,{},{'r': 1},{}
hérét,Juncalas,frèd,Sadillac,{},{'é': 1},"{('h', 'f'): 1, ('é', 'è'): 1, ('t', 'd'): 1}",hérét,Lahitte-Arrayou,{},{},{},hérét,Jarret,{},{},{}
hérét,Lahitte-Arrayou,hérét,Juncalas,{},{},{},fré,Saint-Julien-d'Eymet,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérrét,Julos,{'r': 1},{},{}
hérét,Les Angles,fré,Issigeac,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Omex,{},{},{},hérét,Lourdes,{},{},{}
hérét,Lézignan,hérét,Lugagnan,{},{},{},réd,Asté,{},"{'h': 1, 'é': 1}","{('t', 'd'): 1}",héret,Lourdes-bis,{},{},"{('é', 'e'): 1}"
héret,Lourdes-bis,fré,Fleurac,{},"{'é': 1, 't': 1}","{('h', 'f'): 1, ('e', 'é'): 1}",hérét,Lourdes,{},{},"{('e', 'é'): 1}",hérét,Lézignan,{},{},"{('e', 'é'): 1}"
hérét,Lourdes,héret,Lourdes-bis,{},{},"{('é', 'e'): 1}",fré,Falgueyrat,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Les Angles,{},{},{}
hérét,Lugagnan,hérét,Ger,{},{},{},hérét,Lézignan,{},{},{},hérét,Omex,{},{},{}
hérét,Omex,hérét,Les Angles,{},{},{},hérét,Germs-sur-l'Oussouet,{},{},{},hérét,Lugagnan,{},{},{}
hérét,Ossen,fré,Bayac,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Ossun-ez-Angles,{},{},{},hérét,Ousté,{},{},{}
hérét,Ossun-ez-Angles,hérét,Ossen,{},{},{},fré,Bourniquel,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",rét,Esterre,{},"{'h': 1, 'é': 1}",{}
hérét,Ourdon,fréd,Masquières,{},{'é': 1},"{('h', 'f'): 1, ('t', 'd'): 1}",hérét,Ousté,{},{},{},hérét,Paréac,{},{},{}
hérét,Ousté,hérét,Ourdon,{},{},{},fré,Saint-Léon-d'Issigeac,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Ossen,{},{},{}
hérét,Paréac,réd,Esquièze-Sère,{},"{'h': 1, 'é': 1}","{('t', 'd'): 1}",frét,Cazideroque,{},{'é': 1},"{('h', 'f'): 1}",hérét,Ourdon,{},{},{}
hérét,Poueyferré,hérét,Saint-Créac,{},{},{},,,,,,,,,,
hérét,Saint-Créac,fré,Nabirat,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Poueyferré,{},{},{},,,,,
hérét,Ségus,fré,Saint-Cernin-de-Labarde,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",,,,,,,,,,
hérét,Sère-Lanso,fréd,Pallanne,{},{'é': 1},"{('h', 'f'): 1, ('t', 'd'): 1}",,,,,,,,,,
hérét,Viger,frét,Tourdun,{},{'é': 1},"{('h', 'f'): 1}",hérét,Betpouey,{},{},{},hérét,Barèges,{},{},{}
hérét,Barèges,fré,Labouquerie,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Viger,{},{},{},rét,Esterre,{},"{'h': 1, 'é': 1}",{}
hérét,Betpouey,hérét,Viger,{},{},{},fréd,Cuélas,{},{'é': 1},"{('h', 'f'): 1, ('t', 'd'): 1}",rét,Chèze,{},"{'h': 1, 'é': 1}",{}
rét,Chèze,fretz,Caylus,"{'f': 1, 'z': 1}",{},"{('é', 'e'): 1}",réd,Esquièze-Sère,{},{},"{('t', 'd'): 1}",hérét,Betpouey,"{'h': 1, 'é': 1}",{},{}
réd,Esquièze-Sère,rét,Chèze,{},{},"{('d', 't'): 1}",hérét,Paréac,"{'h': 1, 'é': 1}",{},"{('d', 't'): 1}",rét,Esterre,{},{},"{('d', 't'): 1}"
rét,Esterre,hérét,Ossun-ez-Angles,"{'h': 1, 'é': 1}",{},{},hérét,Barèges,"{'h': 1, 'é': 1}",{},{},réd,Esquièze-Sère,{},{},"{('t', 'd'): 1}"
rét,Gavarnie,hérét,Bazus-Neste,"{'h': 1, 'é': 1}",{},{},,,,,,,,,,
réd,Gèdre,hrét,Luz-Saint-Sauveur-Sia,{'h': 1},{},"{('d', 't'): 1}",,,,,,,,,,
hérét,Grust,hérét,Luz-Saint-Sauveur-bis,{},{},{},fré,Villeneuve-sur-Lot-ter,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Luz-Saint-Sauveur,{},{},{}
hérét,Luz-Saint-Sauveur-bis,hérét,Grust,{},{},{},,,,,,,,,,
hrét,Luz-Saint-Sauveur-Sia,fret,Bournel,{},{},"{('h', 'f'): 1, ('é', 'e'): 1}",réd,Gèdre,{},{'h': 1},"{('t', 'd'): 1}",hérét,Luz-Saint-Sauveur,{'é': 1},{},{}
hérét,Luz-Saint-Sauveur,fré,Sembas,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hrét,Luz-Saint-Sauveur-Sia,{},{'é': 1},{},hérét,Grust,{},{},{}
hérét,Saligos,hérét,Viscos,{},{},{},,,,,,,,,,
hérét,Sassis,hérét,Escala,{},{},{},hérét,Sazos,{},{},{},,,,,
hérét,Sazos,hérét,Sassis,{},{},{},,,,,,,,,,
hérét,Sers,fréts,Réalville,{'s': 1},{'é': 1},"{('h', 'f'): 1}",hérét,Viey,{},{},{},,,,,
hérét,Viella,fréx,Cayriech,{},{'é': 1},"{('h', 'f'): 1, ('t', 'x'): 1}",hérét,Lassales,{},{},{},hérét,Viey,{},{},{}
hérét,Viey,hérét,Sers,{},{},{},fréts,Lavaurette,{'s': 1},{'é': 1},"{('h', 'f'): 1}",hérét,Viella,{},{},{}
hérét,Viscos,hérét,Saligos,{},{},{},hérét,Vizos,{},{},{},,,,,
hérét,Vizos,fré,Sainte-Sabine-Born,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",héréd,Barlest,{},{},"{('t', 'd'): 1}",hérét,Viscos,{},{},{}
héréd,Barlest,hérét,Vizos,{},{},"{('d', 't'): 1}",frét,Marciac,{},{'é': 1},"{('h', 'f'): 1, ('d', 't'): 1}",héret,Loubajac,{},{},"{('é', 'e'): 1, ('d', 't'): 1}"
héret,Loubajac,frét,Laveraët,{},{'é': 1},"{('h', 'f'): 1, ('e', 'é'): 1}",héréd,Barlest,{},{},"{('e', 'é'): 1, ('t', 'd'): 1}",,,,,
hérét,Peyrouse,héret,Saint-Pé-de-Bigorre-bis,{},{},"{('é', 'e'): 1}",,,,,,,,,,
héret,Saint-Pé-de-Bigorre-bis,héérét,Saint-Pé-de-Bigorre,{'é': 1},{},"{('e', 'é'): 1}",hérét,Peyrouse,{},{},"{('e', 'é'): 1}",,,,,
héérét,Saint-Pé-de-Bigorre,fred,Fargues,{},{'é': 2},"{('h', 'f'): 1, ('é', 'e'): 1, ('t', 'd'): 1}",héret,Saint-Pé-de-Bigorre-bis,{},{'é': 1},"{('é', 'e'): 1}",frét,Adervielle,{},{'é': 2},"{('h', 'f'): 1}"
frét,Adervielle,frais,Saint-Germain-et-Mons,{'a': 1},{},"{('é', 'i'): 1, ('t', 's'): 1}",héérét,Saint-Pé-de-Bigorre,"{'h': 1, 'é': 1}",{},"{('f', 'é'): 1}",,,,,
héréd,Armenteule,freyd,Sadirac,{},{},"{('h', 'f'): 1, ('é', 'r'): 1, ('r', 'e'): 1, ('é', 'y'): 1}",frét,Avajan,{},{'é': 1},"{('h', 'f'): 1, ('d', 't'): 1}",hérét,Bareilles,{},{},"{('d', 't'): 1}"
frét,Avajan,héréd,Armenteule,{'h': 1},{},"{('f', 'é'): 1, ('t', 'd'): 1}",frais,Saint-Germain-et-Mons,{'a': 1},{},"{('é', 'i'): 1, ('t', 's'): 1}",frét,Bordères-Louron,{},{},{}
hérét,Bareilles,frét,Courbiac,{},{'é': 1},"{('h', 'f'): 1}",héréd,Armenteule,{},{},"{('t', 'd'): 1}",frét,Bordères-Louron-bis,{},{'é': 1},"{('h', 'f'): 1}"
frét,Bordères-Louron-bis,frét,Lédat,{},{},{},hérét,Bareilles,{'h': 1},{},"{('f', 'é'): 1}",frét,Bordères-Louron,{},{},{}
frét,Bordères-Louron,frét,Bordères-Louron-bis,{},{},{},frét,Avajan,{},{},{},,,,,
fret,Cazaux-Debat,fret,Bournel,{},{},{},frét,Cazaux-Fréchet,{},{},"{('e', 'é'): 1}",frét,Estarvielle,{},{},"{('e', 'é'): 1}"
frét,Cazaux-Fréchet,fret,Cazaux-Debat,{},{},"{('é', 'e'): 1}",fré,Bosset,{},{'t': 1},{},frét,Génos,{},{},{}
frét,Estarvielle,frét,Génos,{},{},{},fré,Villeneuve-sur-Lot,{},{'t': 1},{},fret,Cazaux-Debat,{},{},"{('é', 'e'): 1}"
frét,Génos,fred,Saint-Laurent-des-Vignes,{},{},"{('é', 'e'): 1, ('t', 'd'): 1}",frét,Estarvielle,{},{},{},frét,Cazaux-Fréchet,{},{},{}
fréd,Germ,reut,Sablar,{},{},"{('f', 'r'): 1, ('r', 'e'): 1, ('é', 'u'): 1, ('d', 't'): 1}",frét,Campuzan,{},{},"{('d', 't'): 1}",hrét,Ilhan,{},{},"{('f', 'h'): 1, ('d', 't'): 1}"
hrét,Ilhan,frét,Montaut,{},{},"{('h', 'f'): 1}",fréd,Germ,{},{},"{('h', 'f'): 1, ('t', 'd'): 1}",frét,Loudervielle,{},{},"{('h', 'f'): 1}"
frét,Loudenvielle,fré,Les Lèches,{},{'t': 1},{},frét,Mont,{},{},{},,,,,
frét,Loudervielle,hrét,Ilhan,{},{},"{('f', 'h'): 1}",frét,Mont,{},{},{},,,,,
frét,Mont,frét,Castelnau-Magnoac,{},{},{},frét,Loudenvielle,{},{},{},frét,Loudervielle,{},{},{}
férét,Pouchergues,fré,Saint-Avit-Sénieur,{},"{'é': 1, 't': 1}",{},,,,,,,,,,
frét,Ris,,,,,,,,,,,,,,,
frét,Vielle-Louron,hérét,Aries-Espénan,{'h': 1},{},"{('f', 'é'): 1}",frét,Parranquet,{},{},{},,,,,
hérét,Aries-Espénan,frét,Vielle-Louron,{},{'é': 1},"{('h', 'f'): 1}",,,,,,,,,,
hérét,Arné,fré,Lunas,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",frét,Barthe,{},{'é': 1},"{('h', 'f'): 1}",,,,,
frét,Barthe,hérét,Arné,{'h': 1},{},"{('f', 'é'): 1}",rét,Montestrucq,{},{'f': 1},{},fréd,Betbèze,{},{},"{('t', 'd'): 1}"
frét,Bazordan,fréd,Betbèze,{},{},"{('t', 'd'): 1}",rét,Cauna,{},{'f': 1},{},,,,,
fréd,Betbèze,réd,Fargues,{},{'f': 1},{},frét,Bazordan,{},{},"{('d', 't'): 1}",frét,Barthe,{},{},"{('d', 't'): 1}"
fréd,Betpouy,frét,Campuzan,{},{},"{('d', 't'): 1}",fré,Lunas,{},{'d': 1},{},,,,,
frét,Campuzan,fréd,Germ,{},{},"{('t', 'd'): 1}",fréd,Betpouy,{},{},"{('t', 'd'): 1}",frét,Castelnau-Magnoac,{},{},{}
frét,Castelnau-Magnoac,frét,Mont,{},{},{},frét,Campuzan,{},{},{},,,,,
fréd,Caubous,hérét,Devèze,{'h': 1},{},"{('f', 'é'): 1, ('d', 't'): 1}",,,,,,,,,,
hérét,Cizos,hérét,Devèze,{},{},{},,,,,,,,,,
hérét,Devèze,fréd,Caubous,{},{'é': 1},"{('h', 'f'): 1, ('t', 'd'): 1}",hérét,Cizos,{},{},{},,,,,
hérét,Gaussan,fré,Monfaucon-Nord-Est,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",,,,,,,,,,
hérét,Guizerix,fretz,Caussade,{'z': 1},{'é': 1},"{('h', 'f'): 1, ('é', 'e'): 1}",hérét,Hachan,{},{},{},,,,,
hérét,Hachan,frétt,Monlezun,{'t': 1},{'é': 1},"{('h', 'f'): 1}",hérét,Guizerix,{},{},{},hérét,Larroque,{},{},{}
hérét,Lalanne-Magnoac,fréx,Cayriech,{},{'é': 1},"{('h', 'f'): 1, ('t', 'x'): 1}",hérét,Laran,{},{},{},,,,,
hérét,Laran,hérét,Lalanne-Magnoac,{},{},{},fréts,Saint-Cirq,{'s': 1},{'é': 1},"{('h', 'f'): 1}",hérét,Larroque,{},{},{}
hérét,Larroque,hérét,Laran,{},{},{},hérét,Hachan,{},{},{},,,,,
hérét,Lassales,hérét,Viella,{},{},{},,,,,,,,,,
hérét,Monléon-Magnoac,hérét,Monlong,{},{},{},,,,,,,,,,
hérét,Monlong,frè,Saint-Marcel-du-Périgord,{},"{'é': 1, 't': 1}","{('h', 'f'): 1, ('é', 'è'): 1}",hérét,Bettes,{},{},{},hérét,Monléon-Magnoac,{},{},{}
hérét,Organ,héréd,Sariac-Magnoac,{},{},"{('t', 'd'): 1}",hérét,Pouy,{},{},{},héréch,Gourgue,{'c': 1},{},"{('t', 'h'): 1}"
hérét,Pouy,hérét,Organ,{},{},{},rét,Accous,{},"{'h': 1, 'é': 1}",{},hérét,Sabarros,{},{},{}
héreth,Puntous,fré,Saint-Capraise-de-Lalinde,{},"{'é': 1, 't': 1, 'h': 1}","{('h', 'f'): 1, ('e', 'é'): 1}",héréch,Fréchendets,{},{},"{('e', 'é'): 1, ('t', 'c'): 1}",hérét,Sabarros,{},{'h': 1},"{('e', 'é'): 1}"
hérét,Sabarros,hérét,Pouy,{},{},{},fré,Pressignac,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",héreth,Puntous,{'h': 1},{},"{('é', 'e'): 1}"
héréd,Sariac-Magnoac,hérét,Organ,{},{},"{('d', 't'): 1}",hérét,Vieuzos,{},{},"{('d', 't'): 1}",,,,,
hérét,Thermes-Magnoac,hérét,Vieuzos,{},{},{},rét,Saint-Martin-de-Villeréal,{},"{'h': 1, 'é': 1}",{},,,,,
hérét,Vieuzos,hérét,Escots,{},{},{},hérét,Thermes-Magnoac,{},{},{},héréd,Sariac-Magnoac,{},{},"{('t', 'd'): 1}"
hérét,Villemur,hérét,Avezac-Avezac-Prat-Lahitte,{},{},{},fré,Saint-Pierre-d'Eyraud,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",,,,,
hérét,Arrodets,rét,Accous-bis,{},"{'h': 1, 'é': 1}",{},hérét,Asque,{},{},{},,,,,
hérét,Asque,hérét,Arrodets,{},{},{},fré,Prigonrieux,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Avezac-Avezac-Prat-Lahitte,{},{},{}
hérét,Avezac-Avezac-Prat-Lahitte,hérét,Asque,{},{},{},ret,Villeréal,{},"{'h': 1, 'é': 1}","{('é', 'e'): 1}",hérét,Villemur,{},{},{}
héret,Batsère,hérét,Bazus-Neste,{},{},"{('e', 'é'): 1}",,,,,,,,,,
hérét,Bazus-Neste,rét,Gavarnie,{},"{'h': 1, 'é': 1}",{},héret,Batsère,{},{},"{('é', 'e'): 1}",,,,,
hrét,Bulan,fré,Pressignac,{},{'t': 1},"{('h', 'f'): 1}",hérét,Espèche,{'é': 1},{},{},,,,,
hérét,Escala,hérét,Sassis,{},{},{},hérét,Esparros,{},{},{},,,,,
hérét,Esparros,hérét,Escala,{},{},{},hérét,Campistrous,{},{},{},hérét,Espèche,{},{},{}
hérét,Espèche,hérét,Esparros,{},{},{},fré,Saint-Capraise-de-Lalinde,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hrét,Bulan,{},{'é': 1},{}
hérét,Gazave,hérét,Hèches,{},{},{},hérét,Izaux,{},{},{},,,,,
hérét,Hèches,frét,Tournous-Darré,{},{'é': 1},"{('h', 'f'): 1}",hérét,Gazave,{},{},{},frét,La Barthe-de-Neste,{},{'é': 1},"{('h', 'f'): 1}"
hérét,Izaux,frè,Bourdeilles,{},"{'é': 1, 't': 1}","{('h', 'f'): 1, ('é', 'è'): 1}",frét,La Barthe-de-Neste,{},{'é': 1},"{('h', 'f'): 1}",hérét,Gazave,{},{},{}
frét,La Barthe-de-Neste,hérét,Izaux,{'h': 1},{},"{('f', 'é'): 1}",hérét,Lahitte-Avezac-Prat-Lahitte,{'h': 1},{},"{('f', 'é'): 1}",hérét,Hèches,{'h': 1},{},"{('f', 'é'): 1}"
hérét,Labastide,hérét,Bonnemazon,{},{},{},hérét,Laborde,{},{},{},hérét,Lortet,{},{},{}
hérét,Laborde,hérét,Labastide,{},{},{},fré,Sauvebœuf,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Lahitte-Avezac-Prat-Lahitte,{},{},{}
hérét,Lahitte-Avezac-Prat-Lahitte,frét,La Barthe-de-Neste,{},{'é': 1},"{('h', 'f'): 1}",hérét,Lomné,{},{},{},hérét,Laborde,{},{},{}
hérét,Lomné,hérét,Lahitte-Avezac-Prat-Lahitte,{},{},{},fré,Gaugeac,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Lortet,{},{},{}
hérét,Lortet,fré,Capdrot,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Labastide,{},{},{},hérét,Lomné,{},{},{}
hrét,Mazouau,héret,Prat-Avezac-Prat-Lahitte,{'é': 1},{},"{('é', 'e'): 1}",hérét,Montoussé,{'é': 1},{},{},,,,,
hérét,Montoussé,hrét,Mazouau,{},{'é': 1},{},fré,Vicq,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Saint-Arroman,{},{},{}
héret,Prat-Avezac-Prat-Lahitte,hérét,Castillon,{},{},"{('e', 'é'): 1}",hrét,Mazouau,{},{'é': 1},"{('e', 'é'): 1}",hérét,Saint-Arroman,{},{},"{('e', 'é'): 1}"
hérét,Saint-Arroman,hérét,Montoussé,{},{},{},fred,Biron,{},{'é': 1},"{('h', 'f'): 1, ('é', 'e'): 1, ('t', 'd'): 1}",héret,Prat-Avezac-Prat-Lahitte,{},{},"{('é', 'e'): 1}"
hérét,Artiguemy,hérét,Bettes,{},{},{},frét,Verdon,{},{'é': 1},"{('h', 'f'): 1}",hrét,Benqué,{},{'é': 1},{}
hrét,Benqué,fré,Vicq,{},{'t': 1},"{('h', 'f'): 1}",hérét,Artiguemy,{'é': 1},{},{},,,,,
hérét,Bettes,hérét,Monlong,{},{},{},hérét,Artiguemy,{},{},{},,,,,
hérét,Bonnemazon,hérét,Bourg-de-Bigorre,{},{},{},hérét,Labastide,{},{},{},hérét,Campistrous,{},{},{}
hérét,Bourg-de-Bigorre,fred,Biron,{},{'é': 1},"{('h', 'f'): 1, ('é', 'e'): 1, ('t', 'd'): 1}",hérét,Bonnemazon,{},{},{},hérét,Castillon,{},{},{}
hérét,Campistrous,hérét,Esparros,{},{},{},hérét,Capvern,{},{},{},hérét,Bonnemazon,{},{},{}
hérét,Capvern,hérét,Campistrous,{},{},{},héréch,Chelle-Spou,{'c': 1},{},"{('t', 'h'): 1}",,,,,
hérét,Castillon,héréch,Chelle-Spou,{'c': 1},{},"{('t', 'h'): 1}",héret,Prat-Avezac-Prat-Lahitte,{},{},"{('é', 'e'): 1}",hérét,Bourg-de-Bigorre,{},{},{}
héréch,Chelle-Spou,hérét,Castillon,{},{'h': 1},"{('c', 't'): 1}",hérét,Capvern,{},{'h': 1},"{('c', 't'): 1}",,,,,
héréch,Clarens,frè,Brantôme,{},"{'é': 1, 'c': 1, 'h': 1}","{('h', 'f'): 1, ('é', 'è'): 1}",hérét,Escots,{},{'h': 1},"{('c', 't'): 1}",héréch,Esconnets,{},{},{}
héréch,Esconnets,fré,Gaugeac,{},"{'é': 1, 'c': 1, 'h': 1}","{('h', 'f'): 1}",héréch,Clarens,{},{},{},hérétch,Espieilh,{'t': 1},{},{}
hérét,Escots,héréch,Clarens,{'c': 1},{},"{('t', 'h'): 1}",hérét,Vieuzos,{},{},{},héréch,Gourgue,{'c': 1},{},"{('t', 'h'): 1}"
hérétch,Espieilh,héréch,Fréchendets,{},{'t': 1},{},fré,Capdrot,{},"{'é': 1, 't': 1, 'c': 1, 'h': 1}","{('h', 'f'): 1}",héréch,Esconnets,{},{'t': 1},{}
héréch,Fréchendets,héreth,Puntous,{},{},"{('é', 'e'): 1, ('c', 't'): 1}",hérétch,Espieilh,{'t': 1},{},{},héréch,Gourgue,{},{},{}
héréch,Gourgue,hérét,Escots,{},{'h': 1},"{('c', 't'): 1}",hérét,Organ,{},{'h': 1},"{('c', 't'): 1}",héréch,Fréchendets,{},{},{}
héréch,Lagrange,hérétch,Péré,{'t': 1},{},{},héréch,Lannemezan,{},{},{},,,,,
héréch,Lannemezan,héréch,Lagrange,{},{},{},fré,Monpazier,{},"{'é': 1, 'c': 1, 'h': 1}","{('h', 'f'): 1}",,,,,
hérétch,Lutilhous,hérétch,Péré,{},{},{},hérétj,Mauvezin,{},{'h': 1},"{('c', 'j'): 1}",,,,,
hérétj,Mauvezin,hérétch,Lutilhous,{'c': 1},{},"{('j', 'h'): 1}",frè,Soulaures,{},"{'é': 1, 't': 1, 'j': 1}","{('h', 'f'): 1, ('é', 'è'): 1}",hérét,Pinas,{},{'j': 1},{}
hérétch,Péré,héréch,Lagrange,{},{'t': 1},{},hérétch,Lutilhous,{},{},{},héréch,Sarlabous,{},{'t': 1},{}
hérét,Pinas,fré,Saint-Romain-de-Monpazier,{},"{'é': 1, 't': 1}","{('h', 'f'): 1}",hérét,Réjaumont,{},{},{},hérétj,Mauvezin,{'j': 1},{},{}
hérét,Réjaumont,héréch,Sarlabous,{'c': 1},{},"{('t', 'h'): 1}",hérét,Pinas,{},{},{},,,,,
héréch,Sarlabous,hérét,Réjaumont,{},{'h': 1},"{('c', 't'): 1}",rét,Arudy-bis,{},"{'h': 2, 'é': 1}","{('c', 't'): 1}",hérétch,Péré,{'t': 1},{},{}
hretch,Tajan,héréch,Tilhouse,{'é': 1},{'t': 1},"{('e', 'é'): 1}",fre,Sainte-Foy-de-Longas,{},"{'t': 1, 'c': 1, 'h': 1}","{('h', 'f'): 1}",hérét,Aveux,{'é': 1},"{'c': 1, 'h': 1}","{('e', 'é'): 1}"
héréch,Tilhouse,hérétch,Bertren,{'t': 1},{},{},rèt,Herrère,{},"{'h': 2, 'é': 1}","{('é', 'è'): 1, ('c', 't'): 1}",hretch,Tajan,{},{},"{('é', 'r'): 1, ('r', 'e'): 1, ('é', 't'): 1}"
hérétch,Uglas,rét,Bidos,{},"{'h': 2, 'é': 1, 'c': 1}",{},héréch,Antichan,{},{'t': 1},{},hérétch,Anla,{},{},{}
hérétch,Anla,fre,Sainte-Foy-de-Longas,{},"{'é': 1, 't': 1, 'c': 1, 'h': 1}","{('h', 'f'): 1, ('é', 'e'): 1}",hérétch,Uglas,{},{},{},hérét,Aveux,{},"{'c': 1, 'h': 1}",{}
héréch,Antichan,rét,Izeste,{},"{'h': 2, 'é': 1}","{('c', 't'): 1}",hrétch,Bramevaque,{'t': 1},{'é': 1},{},hérétch,Uglas,{'t': 1},{},{}
hérét,Aveux,hretch,Tajan,"{'c': 1, 'h': 1}",{'é': 1},"{('é', 'e'): 1}",hérétch,Anla,"{'c': 1, 'h': 1}",{},{},hérétch,Bertren,"{'c': 1, 'h': 1}",{},{}
hérétch,Bertren,hérétch,Cazarilh,{},{},{},héréch,Tilhouse,{},{'t': 1},{},hérét,Aveux,{},"{'c': 1, 'h': 1}",{}
hrétch,Bramevaque,fret,Marions,{},"{'c': 1, 'h': 1}","{('h', 'f'): 1, ('é', 'e'): 1}",hérétch,Cazarilh,{'é': 1},{},{},héréch,Antichan,{'é': 1},{'t': 1},{}
hérétch,Cazarilh,hrétch,Bramevaque,{},{'é': 1},{},freyt,Sendets,{},"{'c': 1, 'h': 1}","{('h', 'f'): 1, ('é', 'r'): 1, ('r', 'e'): 1, ('é', 'y'): 1}",hérétch,Bertren,{},{},{}
hérétch,Créchets,fréy,Puyguilhem,{},"{'é': 1, 'c': 1, 'h': 1}","{('h', 'f'): 1, ('t', 'y'): 1}",hérét,Ferrère,{},"{'c': 1, 'h': 1}",{},hérét,Esbareich,{},"{'c': 1, 'h': 1}",{}
hérét,Esbareich,freÿ,Lamothe-Montravel,{},{'é': 1},"{('h', 'f'): 1, ('é', 'e'): 1, ('t', 'ÿ'): 1}",hérétch,Créchets,"{'c': 1, 'h': 1}",{},{},hérét,Gembrie,{},{},{}
hérét,Ferrère,hérétch,Créchets,"{'c': 1, 'h': 1}",{},{},fréy,Puyguilhem,{},{'é': 1},"{('h', 'f'): 1, ('t', 'y'): 1}",hérét,Gaudent,{},{},{}
hérét,Gaudent,hérét,Ferrère,{},{},{},hrét,Saléchan,{},{'é': 1},{},hrét,Ilheu,{},{'é': 1},{}
