Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
asée,Lestiac-sur-Garonne,hasé,Solférino,{'h': 1},{'e': 1},{},hadé,Morizès,{'h': 1},{'e': 1},"{('s', 'd'): 1}",hasé,Sempesserre,{'h': 1},{'e': 1},{}
adebe,Loupiac,hésè,Biaudos,{},{'e': 1},"{('a', 'h'): 1, ('d', 'é'): 1, ('e', 's'): 1, ('b', 'è'): 1}",hadé,Gujan,{'h': 1},"{'b': 1, 'e': 1}","{('e', 'é'): 1}",adébe,Monprimblanc,{},{},"{('e', 'é'): 1}"
adébe,Monprimblanc,hésè,Navarrenx-bis,{},{'d': 1},"{('a', 'h'): 1, ('b', 's'): 1, ('e', 'è'): 1}",hadé,Saint-Hilaire-de-la-Noaille,{'h': 1},"{'b': 1, 'e': 1}",{},adebe,Loupiac,{},{},"{('é', 'e'): 1}"
aséoue,Omet,hadèbe,Paillet,{'h': 1},{'u': 1},"{('s', 'd'): 1, ('é', 'è'): 1, ('o', 'b'): 1}",adêoue,Caychac,{},{},"{('s', 'd'): 1, ('é', 'ê'): 1}",haséou,La Teste-de-Buch,{'h': 1},{'e': 1},{}
hadèbe,Paillet,hazèoue,Rions,{'o': 1},{},"{('d', 'z'): 1, ('b', 'u'): 1}",aséoue,Omet,{},{},"{('h', 'a'): 1, ('a', 's'): 1, ('d', 'é'): 1, ('è', 'o'): 1, ('b', 'u'): 1}",haséoué,Le Teich,{'s': 1},{},"{('d', 'é'): 1, ('è', 'o'): 1, ('b', 'u'): 1, ('e', 'é'): 1}"
hazèoue,Rions,hadèbe,Paillet,{},{'u': 1},"{('z', 'd'): 1, ('o', 'b'): 1}",,,,,,,,,,
hasèoue,Sainte-Croix-du-Mont,hasèoue,Captieux-bis,{},{},{},adéoue,Le Taillan-Médoc,{},{'h': 1},"{('s', 'd'): 1, ('è', 'é'): 1}",asèoue,Mazères,{},{'h': 1},{}
haséou,Villenave-de-Rions,fedèbe,Beychac-et-Caillau,{},{},"{('h', 'f'): 1, ('a', 'e'): 1, ('s', 'd'): 1, ('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",hasèoue,Captieux-bis,{'e': 1},{},"{('é', 'è'): 1}",hadè,Arbanats,{},"{'o': 1, 'u': 1}","{('s', 'd'): 1, ('é', 'è'): 1}"
hasèoue,Captieux-bis,haséou,Villenave-de-Rions,{},{'e': 1},"{('è', 'é'): 1}",hasèoue,Sainte-Croix-du-Mont,{},{},{},hasèoue,Captieux,{},{},{}
hasèoue,Captieux,asèou,Léogeats,{},"{'h': 1, 'e': 1}",{},asaioue,Langon,{'a': 1},{'h': 1},"{('è', 'i'): 1}",hasèoue,Captieux-bis,{},{},{}
adèbe,Escaudes,hadèbe,Bouliac,{'h': 1},{},{},adéoue,Cérons,{'é': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",hazé,Montsoué,{'h': 1},"{'b': 1, 'e': 1}","{('d', 'z'): 1, ('è', 'é'): 1}"
adèbe,Giscos,haséou,Bieujac,{'h': 1},{},"{('d', 's'): 1, ('è', 'é'): 1, ('b', 'o'): 1, ('e', 'u'): 1}",adêoue,Caychac,{'ê': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",fasèbe,Saint-Pardon-de-Conques,{'f': 1},{},"{('d', 's'): 1}"
hadèbe,Saint-Michel-de-Castelnau,adèbe,Cenon,{},{'h': 1},{},fésèbe,Saint-Émilion,{},{},"{('h', 'f'): 1, ('a', 'é'): 1, ('d', 's'): 1}",fesait,Toulenne,{},{},"{('h', 'f'): 1, ('a', 'e'): 1, ('d', 's'): 1, ('è', 'a'): 1, ('b', 'i'): 1, ('e', 't'): 1}"
adèbe,Ambarès-et-Lagrave,haèso,La Sauvetat-du-Dropt,{'h': 1},{'d': 1},"{('b', 's'): 1, ('e', 'o'): 1}",hézèbe,Taller,{'h': 1},{},"{('a', 'é'): 1, ('d', 'z'): 1}",fasio,Monbéqui,{'f': 1},{'e': 1},"{('d', 's'): 1, ('è', 'i'): 1, ('b', 'o'): 1}"
adèbe,Ambès,adébe,Martignas-sur-Jalle,{},{},"{('è', 'é'): 1}",asèoue,Fieux,{'o': 1},{},"{('d', 's'): 1, ('b', 'u'): 1}",fedèbe,Beychac-et-Caillau,{'f': 1},{},"{('a', 'e'): 1}"
adèbe,Bassens,adéoue,Le Taillan-Médoc,{'é': 1},{},"{('è', 'o'): 1, ('b', 'u'): 1}",fedèbe,Beychac-et-Caillau,{'f': 1},{},"{('a', 'e'): 1}",hasèouo,Villeneuve-de-Duras,"{'h': 1, 'o': 1}",{},"{('d', 's'): 1, ('b', 'u'): 1, ('e', 'o'): 1}"
fedèbe,Beychac-et-Caillau,adèbe,Bassens,{},{'e': 1},"{('f', 'a'): 1}",haséou,Villenave-de-Rions,{},{},"{('f', 'h'): 1, ('e', 'a'): 1, ('d', 's'): 1, ('è', 'é'): 1, ('b', 'o'): 1, ('e', 'u'): 1}",adèbe,Ambès,{},{'e': 1},"{('f', 'a'): 1}"
hadèbe,Bouliac,adéoue,Podensac,{'é': 1},{'h': 1},"{('è', 'o'): 1, ('b', 'u'): 1}",adèbe,Escaudes,{},{'h': 1},{},adèbe,Carbon-Blanc-bis,{},{'h': 1},{}
adèbe,Carbon-Blanc-bis,hadèbe,Bouliac,{'h': 1},{},{},hadé,Lacanau-de-Mios,{'h': 1},"{'b': 1, 'e': 1}","{('è', 'é'): 1}",fasio,Boussès,{'f': 1},{'e': 1},"{('d', 's'): 1, ('è', 'i'): 1, ('b', 'o'): 1}"
fédèbe,Carbon-Blanc,azéoüe,Pessac,{'a': 1},{'b': 1},"{('f', 'z'): 1, ('d', 'o'): 1, ('è', 'ü'): 1}",fesébe,Libourne,{},{},"{('é', 'e'): 1, ('d', 's'): 1, ('è', 'é'): 1}",adèbe,Lormont,{},{'é': 1},"{('f', 'a'): 1}"
adèbe,Cenon,hadèbe,Floirac,{'h': 1},{},{},hadèbe,Saint-Michel-de-Castelnau,{'h': 1},{},{},fasió,Orgueil,{'f': 1},{'e': 1},"{('d', 's'): 1, ('è', 'i'): 1, ('b', 'ó'): 1}"
hadèbe,Floirac,adé,Saint-Sulpice-de-Faleyrens,{},"{'h': 1, 'b': 1, 'e': 1}","{('è', 'é'): 1}",adèbe,Cenon,{},{'h': 1},{},adèbe,Lormont,{},{'h': 1},{}
adèbe,Lormont,fajio,Houeillès-bis,{'f': 1},{'e': 1},"{('d', 'j'): 1, ('è', 'i'): 1, ('b', 'o'): 1}",fédèbe,Carbon-Blanc,{'f': 1},{},"{('a', 'é'): 1}",hadèbe,Floirac,{'h': 1},{},{}
adèbe,Montussan,adèbe,Saint-Loubès,{},{},{},adé,Cussac-Fort-Médoc,{},"{'b': 1, 'e': 1}","{('è', 'é'): 1}",hazèbo,Bruch-bis,{'h': 1},{},"{('d', 'z'): 1, ('e', 'o'): 1}"
adèbe,Saint-Loubès,hadéoueu,Lanton,"{'h': 1, 'é': 1, 'u': 1}",{},"{('è', 'o'): 1, ('b', 'u'): 1}",adèbe,Montussan,{},{},{},fazio,Lauzun-tet,{'f': 1},{'e': 1},"{('d', 'z'): 1, ('è', 'i'): 1, ('b', 'o'): 1}"
hadèbe,Saint-Louis-de-Montferrand,fasait,Virelade,{},{},"{('h', 'f'): 1, ('d', 's'): 1, ('è', 'a'): 1, ('b', 'i'): 1, ('e', 't'): 1}",fasio,Caumont,{},{'e': 1},"{('h', 'f'): 1, ('d', 's'): 1, ('è', 'i'): 1, ('b', 'o'): 1}",adèbe,Saint-Sulpice-et-Cameyrac,{},{'h': 1},{}
adèbe,Saint-Sulpice-et-Cameyrac,adèbe,Saint-Vincent-de-Paul,{},{},{},hadèou,Lège,{'h': 1},{},"{('b', 'o'): 1, ('e', 'u'): 1}",hadèbe,Saint-Louis-de-Montferrand,{'h': 1},{},{}
adèbe,Saint-Vincent-de-Paul,fazait,Flaujagues,{'f': 1},{},"{('d', 'z'): 1, ('è', 'a'): 1, ('b', 'i'): 1, ('e', 't'): 1}",adèbe,Saint-Sulpice-et-Cameyrac,{},{},{},fasio,Cordes-Tolosannes,{'f': 1},{'e': 1},"{('d', 's'): 1, ('è', 'i'): 1, ('b', 'o'): 1}"
adeb,Sainte-Eulalie,hadé,Saint-Martin-de-Sescas,{'h': 1},{'b': 1},"{('e', 'é'): 1}",hasaìbe,Juillac,"{'h': 1, 's': 1, 'e': 1}",{},"{('d', 'a'): 1, ('e', 'ì'): 1}",hésè,Laymont,{},{},"{('a', 'h'): 1, ('d', 'é'): 1, ('e', 's'): 1, ('b', 'è'): 1}"
hadé,Tresses-bis,hazéouo,Gaujac,"{'o': 2, 'u': 1}",{},"{('d', 'z'): 1}",hasèbe,Peujard,"{'s': 1, 'è': 1}",{},"{('d', 'b'): 1, ('é', 'e'): 1}",faset,Pessac-sur-Dordogne,{'s': 1},{},"{('h', 'f'): 1, ('d', 'e'): 1, ('é', 't'): 1}"
yadé,Tresses,asèbe,Rauzan,{'a': 1},{},"{('y', 's'): 1, ('a', 'è'): 1, ('d', 'b'): 1, ('é', 'e'): 1}",asèbe,Saint-Pey-de-Castets,{'a': 1},{},"{('y', 's'): 1, ('a', 'è'): 1, ('d', 'b'): 1, ('é', 'e'): 1}",asèbe,Cubzac-les-Ponts,{'a': 1},{},"{('y', 's'): 1, ('a', 'è'): 1, ('d', 'b'): 1, ('é', 'e'): 1}"
adèoué,Yvrac,hadé,Arcins,{'h': 1},"{'è': 1, 'o': 1, 'u': 1}",{},hasèoueu,Barie,"{'h': 1, 'e': 1}",{},"{('d', 's'): 1, ('é', 'u'): 1}",hasèbo,Bon-Encontre,"{'h': 1, 'b': 1}","{'u': 1, 'é': 1}","{('d', 's'): 1}"
hadé,Arcins,hadéou,Parempuyre,"{'o': 1, 'u': 1}",{},{},adèoué,Yvrac,"{'è': 1, 'o': 1, 'u': 1}",{'h': 1},{},azèbe,Virsac,{'a': 1},{},"{('h', 'z'): 1, ('a', 'è'): 1, ('d', 'b'): 1, ('é', 'e'): 1}"
adèoue,Arsac-bis,adéoue,Cantenac,{},{},"{('è', 'é'): 1}",adé,Saint-Gervais,{},"{'o': 1, 'u': 1, 'e': 1}","{('è', 'é'): 1}",hadé,Lamarque,{'h': 1},"{'o': 1, 'u': 1, 'e': 1}","{('è', 'é'): 1}"
adé,Arsac,adé,Castelnau-de-Médoc,{},{},{},hadéou,Parempuyre,"{'h': 1, 'o': 1, 'u': 1}",{},{},adéoue,Cantenac,"{'o': 1, 'u': 1, 'e': 1}",{},{}
adéoue,Cantenac,adé,Salignac,{},"{'o': 1, 'u': 1, 'e': 1}",{},adèoue,Arsac-bis,{},{},"{('é', 'è'): 1}",adé,Arsac,{},"{'o': 1, 'u': 1, 'e': 1}",{}
adé,Castelnau-de-Médoc,hadéoueu,Lanton,"{'h': 1, 'o': 1, 'u': 2, 'e': 1}",{},{},adé,Arsac,{},{},{},adé,Cussac-Fort-Médoc,{},{},{}
adé,Cussac-Fort-Médoc,adèbe,Montussan,"{'è': 1, 'b': 1}",{},"{('é', 'e'): 1}",adé,Castelnau-de-Médoc,{},{},{},adéou,Lacanau,"{'o': 1, 'u': 1}",{},{}
hadéou,Labarde,fedèbe,Saint-Aubin-de-Médoc,{},{},"{('h', 'f'): 1, ('a', 'e'): 1, ('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",adéou,Lacanau,{},{'h': 1},{},azèoue,Caudrot,{'e': 1},{'h': 1},"{('d', 'z'): 1, ('é', 'è'): 1}"
adéou,Lacanau,hadéou,Labarde,{'h': 1},{},{},adé,Cussac-Fort-Médoc,{},"{'o': 1, 'u': 1}",{},hadé,Lamarque,{'h': 1},"{'o': 1, 'u': 1}",{}
hadé,Lamarque,adèoue,Arsac-bis,"{'è': 1, 'o': 1, 'u': 1}",{'h': 1},"{('é', 'e'): 1}",azeoue,Saint-André-du-Bois,"{'a': 1, 'z': 1}",{},"{('h', 'e'): 1, ('a', 'o'): 1, ('d', 'u'): 1, ('é', 'e'): 1}",adéou,Lacanau,"{'o': 1, 'u': 1}",{'h': 1},{}
adé,Le Porge,hadé,Audenge-bis,{'h': 1},{},{},aset,Saint-Germain-de-Grave,{'s': 1},{},"{('d', 'e'): 1, ('é', 't'): 1}",hadè,Le Temple,{'h': 1},{},"{('é', 'è'): 1}"
hadè,Le Temple,héouo,Saint-Élix-d'Astarac,{'é': 1},{},"{('a', 'o'): 1, ('d', 'u'): 1, ('è', 'o'): 1}",azé,Verdelais,{},{'h': 1},"{('d', 'z'): 1, ('è', 'é'): 1}",adé,Le Porge,{},{'h': 1},"{('è', 'é'): 1}"
adê,Listrac-Médoc,fasé,Villeton,{'f': 1},{},"{('d', 's'): 1, ('ê', 'é'): 1}",azèbe,Pujols-bis,"{'z': 1, 'è': 1}",{},"{('d', 'b'): 1, ('ê', 'e'): 1}",,,,,
hadèbe,Margaux,hasèouo,Artigues,{'o': 1},{},"{('d', 's'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",fadèbe,Saint-Médard-en-Jalles,{},{},"{('h', 'f'): 1}",hazèouo,Saint-Front-sur-Lémance-Bonaguil,{'o': 1},{},"{('d', 'z'): 1, ('b', 'u'): 1, ('e', 'o'): 1}"
hadèoueu,Moulis-en-Médoc-bis,fadèbe,Saint-Médard-en-Jalles,{},{'u': 2},"{('h', 'f'): 1, ('o', 'b'): 1}",azèbe,Sainte-Foy-la-Grande-ter,{},"{'h': 1, 'u': 2}","{('d', 'z'): 1, ('o', 'b'): 1}",fasio,Estillac,{},"{'u': 2, 'e': 1}","{('h', 'f'): 1, ('d', 's'): 1, ('è', 'i'): 1}"
hadéoue,Moulis-en-Médoc,adèoue,Bègles,{},{'h': 1},"{('é', 'è'): 1}",aséou,Gornac,{},"{'h': 1, 'e': 1}","{('d', 's'): 1}",,,,,
adé,Sainte-Hélène,hayé,Marsac,{'h': 1},{},"{('d', 'y'): 1}",faziō,Blis-et-Born,"{'f': 1, 'z': 1, 'i': 1}",{},"{('d', 'o'): 1, ('é', '̄'): 1}",hazéoue,Cazalis,"{'h': 1, 'o': 1, 'u': 1, 'e': 1}",{},"{('d', 'z'): 1}"
fasai,Salaunes,faisait,Soussans,"{'i': 1, 't': 1}",{},{},azait,Chartrons,{'t': 1},{'f': 1},"{('s', 'z'): 1}",fesait,Castillon-la-Bataille-bis,{'t': 1},{},"{('a', 'e'): 1}"
fasait,Saumos,hasèoue,Bernos-Beaulac,{'è': 1},{},"{('f', 'h'): 1, ('a', 'o'): 1, ('i', 'u'): 1, ('t', 'e'): 1}",faisait,Soussans,{'i': 1},{},{},fését,Belvès-de-Castillon,{},{'i': 1},"{('a', 'é'): 2}"
faisait,Soussans,fasait,Saumos,{},{'i': 1},{},fasait,Saint-Pey-d'Armens,{},{'i': 1},{},fasai,Salaunes,{},"{'i': 1, 't': 1}",{}
fését,Belvès-de-Castillon,fesait,Castillon-la-Bataille-bis,{'a': 1},{},"{('é', 'e'): 1, ('é', 'i'): 1}",azéoue,Gajac,{'a': 1},{},"{('f', 'z'): 1, ('s', 'o'): 1, ('é', 'u'): 1, ('t', 'e'): 1}",fasait,Saumos,{'a': 1},{},"{('é', 'a'): 1, ('é', 'i'): 1}"
fesait,Castillon-la-Bataille-bis,asait,Le Bouscat,{},{'e': 1},"{('f', 'a'): 1}",fését,Belvès-de-Castillon,{},{'i': 1},"{('e', 'é'): 1, ('a', 'é'): 1}",fasai,Salaunes,{},{'t': 1},"{('e', 'a'): 1}"
fasait,Castillon-la-Bataille,hasait,Bourg-bis,{},{},"{('f', 'h'): 1}",hazè,Puisseguin,{},"{'i': 1, 't': 1}","{('f', 'h'): 1, ('s', 'z'): 1, ('a', 'è'): 1}",hésè,Classun,{},"{'i': 1, 't': 1}","{('f', 'h'): 1, ('a', 'é'): 1, ('a', 'è'): 1}"
fasait,Gardegan,hazè,Lucmau,{},"{'i': 1, 't': 1}","{('f', 'h'): 1, ('s', 'z'): 1, ('a', 'è'): 1}",fesio,Villandraut-bis,{},{'a': 1},"{('a', 'e'): 1, ('t', 'o'): 1}",,,,,
fay,Saint-Étienne-de-Lisse,azèbo,Paulhiac,"{'a': 1, 'z': 1}",{},"{('f', 'è'): 1, ('a', 'b'): 1, ('y', 'o'): 1}",hadé,Audenge-bis,{'d': 1},{},"{('f', 'h'): 1, ('y', 'é'): 1}",fasé,Saint-Genès-de-Castillon,{'s': 1},{},"{('y', 'é'): 1}"
fasé,Saint-Genès-de-Castillon,fay,Saint-Étienne-de-Lisse,{},{'é': 1},"{('s', 'y'): 1}",haset,Balizac,{'e': 1},{},"{('f', 'h'): 1, ('é', 't'): 1}",fase,Saint-Laurent-des-Combes,{},{},"{('é', 'e'): 1}"
fase,Saint-Laurent-des-Combes,adé,Saint-Symphorien-bis,{},{'f': 1},"{('s', 'd'): 1, ('e', 'é'): 1}",hasèbe,Aire-sur-l'Adour,"{'è': 1, 'b': 1}",{},"{('f', 'h'): 1}",fasé,Saint-Genès-de-Castillon,{},{},"{('e', 'é'): 1}"
faset,Saint-Magne-de-Castillon,fasait,Saint-Pey-d'Armens,{'a': 1},{},"{('e', 'i'): 1}",asèouë,Birac,"{'è': 1, 'o': 1}",{'f': 1},"{('e', 'u'): 1, ('t', 'ë'): 1}",fojio,Peyrillac,{},{},"{('a', 'o'): 1, ('s', 'j'): 1, ('e', 'i'): 1, ('t', 'o'): 1}"
fasait,Saint-Pey-d'Armens,faisait,Soussans,{'i': 1},{},{},faset,Saint-Magne-de-Castillon,{},{'i': 1},"{('a', 'e'): 1}",fasiot,Saint-Philippe-d'Aiguille,{},{},"{('a', 'i'): 1, ('i', 'o'): 1}"
fasiot,Saint-Philippe-d'Aiguille,hadêbe,Sainte-Terre,{},{},"{('f', 'h'): 1, ('s', 'd'): 1, ('i', 'ê'): 1, ('o', 'b'): 1, ('t', 'e'): 1}",fasait,Saint-Pey-d'Armens,{'a': 1},{'o': 1},{},hazè,Eugénie-les-Bains,{},"{'o': 1, 't': 1}","{('f', 'h'): 1, ('s', 'z'): 1, ('i', 'è'): 1}"
adéoue,Sainte-Colombe,hasè,Mouhous,{'h': 1},"{'o': 1, 'u': 1, 'e': 1}","{('d', 's'): 1, ('é', 'è'): 1}",azait,Chartrons,{},{'e': 1},"{('d', 'z'): 1, ('é', 'a'): 1, ('o', 'i'): 1, ('u', 't'): 1}",hadêbe,Sainte-Terre,{'h': 1},{'u': 1},"{('é', 'ê'): 1, ('o', 'b'): 1}"
hadêbe,Sainte-Terre,adéoue,Sainte-Colombe,{'é': 1},{'h': 1},"{('ê', 'o'): 1, ('b', 'u'): 1}",fasiot,Saint-Philippe-d'Aiguille,{},{},"{('h', 'f'): 1, ('d', 's'): 1, ('ê', 'i'): 1, ('b', 'o'): 1, ('e', 't'): 1}",yadébe,Vignonet,{},{},"{('h', 'y'): 1, ('ê', 'é'): 1}"
yadébe,Vignonet,hadêbe,Sainte-Terre,{},{},"{('y', 'h'): 1, ('é', 'ê'): 1}",fasebou,Savignac-sur-Leyze,{'o': 1},{},"{('y', 'f'): 1, ('d', 's'): 1, ('é', 'e'): 1, ('e', 'u'): 1}",hazèoua,Aspin-Aure,{'z': 1},{},"{('y', 'h'): 1, ('d', 'è'): 1, ('é', 'o'): 1, ('b', 'u'): 1, ('e', 'a'): 1}"
adèbe,Saint-Antoine-sur-l'Isle,hésè,Saint-Agnet,{'h': 1},"{'b': 1, 'e': 1}","{('a', 'é'): 1, ('d', 's'): 1}",hasé,Le Nizan,{'h': 1},"{'b': 1, 'e': 1}","{('d', 's'): 1, ('è', 'é'): 1}",adèbe,Baurech,{},{},{}
adèbe,Baurech,adèbe,Saint-Antoine-sur-l'Isle,{},{},{},quouaset,Gauriac,"{'q': 1, 'u': 1, 't': 1}",{},"{('a', 'o'): 1, ('d', 'u'): 1, ('è', 'a'): 1, ('b', 's'): 1}",adèbe,Camarsac,{},{},{}
adèbe,Bonnetan,adèbe,Camarsac,{},{},{},hasè,Saint-Côme,{'h': 1},"{'b': 1, 'e': 1}","{('d', 's'): 1}",hésai,Sarron,{},{},"{('a', 'h'): 1, ('d', 'é'): 1, ('è', 's'): 1, ('b', 'a'): 1, ('e', 'i'): 1}"
adèbe,Camarsac,azèbe,Tauriac,{},{},"{('d', 'z'): 1}",adèbe,Bonnetan,{},{},{},adèbe,Baurech,{},{},{}
adèbe,Cambes,adèbe,Cénac,{},{},{},hézè,Vielle-Tursan,{'h': 1},"{'b': 1, 'e': 1}","{('a', 'é'): 1, ('d', 'z'): 1}",adèbe,Camblanes-et-Meynac,{},{},{}
adèbe,Camblanes-et-Meynac,fazèbe,Branne-bis,{'f': 1},{},"{('d', 'z'): 1}",adèbe,Cambes,{},{},{},adèbe,Carignan-de-Bordeaux,{},{},{}
adèbe,Carignan-de-Bordeaux,hazé,Amou,{'h': 1},"{'b': 1, 'e': 1}","{('d', 'z'): 1, ('è', 'é'): 1}",asèbe,Branne,{},{},"{('d', 's'): 1}",adèbe,Camblanes-et-Meynac,{},{},{}
adèbe,Cénac,héséouo,Saint-Justin,"{'h': 1, 'é': 1}",{},"{('a', 's'): 1, ('d', 'é'): 1, ('è', 'o'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",adèbe,Cambes,{},{},{},hasé,Bassercles,{'h': 1},"{'b': 1, 'e': 1}","{('d', 's'): 1, ('è', 'é'): 1}"
adèbe,Créon,hésou,Brassempouy,{},{},"{('a', 'h'): 1, ('d', 'é'): 1, ('è', 's'): 1, ('b', 'o'): 1, ('e', 'u'): 1}",hasèouo,Pouy-Roquelaure,"{'h': 1, 'o': 1}",{},"{('d', 's'): 1, ('b', 'u'): 1, ('e', 'o'): 1}",,,,,
adeb,Haux,hasé,Castelnau-Chalosse,{'h': 1},{'b': 1},"{('d', 's'): 1, ('e', 'é'): 1}",hazé,Geloux,{'h': 1},{'b': 1},"{('d', 'z'): 1, ('e', 'é'): 1}",fohio,Saint-Vincent-le-Paluel,{'f': 1},{},"{('a', 'o'): 1, ('d', 'h'): 1, ('e', 'i'): 1, ('b', 'o'): 1}"
adèbe,Latresne,hesé,Castel-Sarrazin,{},{'e': 1},"{('a', 'h'): 1, ('d', 'e'): 1, ('è', 's'): 1, ('b', 'é'): 1}",hazé,Donzacq,{'h': 1},"{'b': 1, 'e': 1}","{('d', 'z'): 1, ('è', 'é'): 1}",hasé,Campagne,{'h': 1},"{'b': 1, 'e': 1}","{('d', 's'): 1, ('è', 'é'): 1}"
adébe,Le Tourne,fazio,Tournon-d'Agenais,{'f': 1},{'e': 1},"{('d', 'z'): 1, ('é', 'i'): 1, ('b', 'o'): 1}",adéoue,Cabara-bis,{'o': 1},{},"{('b', 'u'): 1}",feset,Sallebœuf,{},{},"{('a', 'f'): 1, ('d', 'e'): 1, ('é', 's'): 1, ('b', 'e'): 1, ('e', 't'): 1}"
hadébe,Lignan-de-Bordeaux,hazé,Bommes,{},"{'b': 1, 'e': 1}","{('d', 'z'): 1}",adèbe,Pompignac,{},{'h': 1},"{('é', 'è'): 1}",hadèbe,Madirac,{},{},"{('é', 'è'): 1}"
hadèbe,Madirac,adèbe,Quinsac,{},{'h': 1},{},fojio,Lamonzie-Montastruc,{},{'e': 1},"{('h', 'f'): 1, ('a', 'o'): 1, ('d', 'j'): 1, ('è', 'i'): 1, ('b', 'o'): 1}",hadébe,Lignan-de-Bordeaux,{},{},"{('è', 'é'): 1}"
adèbe,Pompignac,hadébe,Lignan-de-Bordeaux,{'h': 1},{},"{('è', 'é'): 1}",asé,Sainte-Eulalie,{},"{'b': 1, 'e': 1}","{('d', 's'): 1, ('è', 'é'): 1}",adèbe,Quinsac,{},{},{}
adèbe,Quinsac,hazèbe,Uza,{'h': 1},{},"{('d', 'z'): 1}",hadèbe,Madirac,{'h': 1},{},{},adèbe,Pompignac,{},{},{}
azèoue,Sadirac,hazè,Armenteule,{'h': 1},"{'o': 1, 'u': 1, 'e': 1}",{},asèbe,Saint-Caprais-de-Bordeaux,{},{'u': 1},"{('z', 's'): 1, ('o', 'b'): 1}",,,,,
asèbe,Saint-Caprais-de-Bordeaux,feset,Sallebœuf,{'f': 1},{'e': 1},"{('a', 'e'): 1, ('è', 'e'): 1, ('b', 't'): 1}",hesé,Bénesse-lès-Dax,{'h': 1},"{'b': 1, 'e': 1}","{('a', 'e'): 1, ('è', 'é'): 1}",azèoue,Sadirac,{'o': 1},{},"{('s', 'z'): 1, ('b', 'u'): 1}"
feset,Sallebœuf,adébe,Le Tourne,{'a': 1},{'t': 1},"{('f', 'd'): 1, ('e', 'é'): 1, ('s', 'b'): 1}",asèbe,Saint-Caprais-de-Bordeaux,{'a': 1},{'t': 1},"{('f', 's'): 1, ('e', 'è'): 1, ('s', 'b'): 1}",fasio,Bias,{},{},"{('e', 'a'): 1, ('e', 'i'): 1, ('t', 'o'): 1}"
fesèt,Tabanac,adéoueu,Joué,"{'a': 1, 'd': 1}",{},"{('f', 'é'): 1, ('e', 'o'): 1, ('s', 'u'): 1, ('è', 'e'): 1, ('t', 'u'): 1}",hesèbe,Narrosse,{'b': 1},{},"{('f', 'h'): 1, ('t', 'e'): 1}",fosio,La Force,{},{},"{('e', 'o'): 1, ('è', 'i'): 1, ('t', 'o'): 1}"
azébe,Asques,fojio,Fraisse,{},{},"{('a', 'f'): 1, ('z', 'o'): 1, ('é', 'j'): 1, ('b', 'i'): 1, ('e', 'o'): 1}",fesét,Fronsac-bis,{'f': 1},{'e': 1},"{('a', 'e'): 1, ('z', 's'): 1, ('b', 't'): 1}",faset,La Lande-de-Fronsac,{'f': 1},{'e': 1},"{('z', 's'): 1, ('é', 'e'): 1, ('b', 't'): 1}"
fesait,Cadillac-en-Fronsadais,fesét,Fronsac-bis,{},{'i': 1},"{('a', 'é'): 1}",hadè,Belin-Béliet,{},"{'e': 1, 's': 1}","{('f', 'h'): 1, ('i', 'd'): 1, ('t', 'è'): 1}",fesait,Fronsac,{},{},{}
fesét,Fronsac-bis,hasè,Mées,{},{'t': 1},"{('f', 'h'): 1, ('e', 'a'): 1, ('é', 'è'): 1}",fesait,Cadillac-en-Fronsadais,{'a': 1},{},"{('é', 'i'): 1}",azébe,Asques,{},{},"{('f', 'a'): 1, ('e', 'z'): 1, ('s', 'é'): 1, ('é', 'b'): 1, ('t', 'e'): 1}"
fesait,Fronsac,azèbe,Samonac,{},{'t': 1},"{('f', 'a'): 1, ('e', 'z'): 1, ('s', 'è'): 1, ('a', 'b'): 1, ('i', 'e'): 1}",faset,La Lande-de-Fronsac,{},{'i': 1},"{('e', 'a'): 1, ('a', 'e'): 1}",fesait,Cadillac-en-Fronsadais,{},{},{}
faset,La Lande-de-Fronsac,fesait,Fronsac,{'a': 1},{},"{('a', 'e'): 1, ('e', 'i'): 1}",hasè,Dévillac,{},{'t': 1},"{('f', 'h'): 1, ('e', 'è'): 1}",azébe,Asques,{'a': 1},{'t': 1},"{('f', 'z'): 1, ('a', 'é'): 1, ('s', 'b'): 1}"
haséou,Lugon-et-l'Île-du-Carnay,adèoue,Bègles,{'e': 1},{'h': 1},"{('s', 'd'): 1, ('é', 'è'): 1}",azèbe,Saillans,{},{'h': 1},"{('s', 'z'): 1, ('é', 'è'): 1, ('o', 'b'): 1, ('u', 'e'): 1}",hase,Tourliac,{},"{'o': 1, 'u': 1}","{('é', 'e'): 1}"
