Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
dounàbo,Mimbaste,dounabe,La Réole-bis,{},{},"{('à', 'a'): 1, ('o', 'e'): 1}",dounàbo,Labatut,{},{},{},dounait,Estibeaux,{},{},"{('à', 'a'): 1, ('b', 'i'): 1, ('o', 't'): 1}"
dounabo,Misson,dounaouo,Parentis-en-Born,{'o': 1},{},"{('b', 'u'): 1}",dounabo,Mouscardès,{},{},{},,,,,
dounabo,Mouscardès,dounabe,La Réole,{},{},"{('o', 'e'): 1}",dounabo,Misson,{},{},{},dounabo,Ossages,{},{},{}
dounabo,Ossages,dounabou,Pouillon,{'u': 1},{},{},dounabo,Mouscardès,{},{},{},,,,,
dounabou,Pouillon,dounabo,Ossages,{},{'u': 1},{},,,,,,,,,,
dounabo,Tilh,dounave,Lamothe-Landerron,{},{},"{('b', 'v'): 1, ('o', 'e'): 1}",,,,,,,,,,
dounabo,Arouille,dounavo,Morizès,{},{},"{('b', 'v'): 1}",dounabo,Luglon,{},{},{},dounabo,Arue,{},{},{}
dounabo,Arue,dounâvo,Sabres,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}",dounabe,Mongauzy,{},{},"{('o', 'e'): 1}",dounabo,Arouille,{},{},{}
dounabo,Cachen,dounabo,Lencouacq,{},{},{},dounabo,Lue-bis,{},{},{},dounabo,Commensacq-bis,{},{},{}
dounabo,Labastide-d'Armagnac,dounabo,Maillas,{},{},{},dounabô,Commensacq,{},{},"{('o', 'ô'): 1}",,,,,
dounabo,Lencouacq,dounabo,Lugaut,{},{},{},dounabo,Cachen,{},{},{},dounabo,Maillas,{},{},{}
dounabo,Lugaut,dounnabe,Noaillac,{'n': 1},{},"{('o', 'e'): 1}",dounabo,Lencouacq,{},{},{},,,,,
dounabo,Maillas,dounabo,Labastide-d'Armagnac,{},{},{},dounabo,Lencouacq,{},{},{},,,,,
dounabo,Pouydesseaux,dounabo,Saint-Justin,{},{},{},dounabo,Saint-Gor,{},{},{},,,,,
dounabo,Roquefort,dounave,Pompéjac,{},{},"{('b', 'v'): 1, ('o', 'e'): 1}",dounabo,Sarbazan,{},{},{},dounabo,Saint-Gor,{},{},{}
dounabo,Saint-Gor,dounabo,Pouydesseaux,{},{},{},dounabo,Roquefort,{},{},{},,,,,
dounabo,Saint-Justin,dounabo,Escource-bis,{},{},{},dounabo,Pouydesseaux,{},{},{},,,,,
dounabo,Sarbazan,dounabo,Roquefort,{},{},{},,,,,,,,,,
dounabo,Vielle-Soubiran,dounabo,Labouheyre,{},{},{},dounabo,Commensacq-bis,{},{},{},,,,,
dounabo,Commensacq-bis,dounabô,Commensacq,{},{},"{('o', 'ô'): 1}",dounabo,Cachen,{},{},{},dounabo,Vielle-Soubiran,{},{},{}
dounabô,Commensacq,dounabo,Labastide-d'Armagnac,{},{},"{('ô', 'o'): 1}",dounabo,Commensacq-bis,{},{},"{('ô', 'o'): 1}",,,,,
dounabo,Escource-bis,dounabo,Saint-Justin,{},{},{},dounabo,Escource,{},{},{},,,,,
dounabo,Escource,dounabo,Labouheyre,{},{},{},dounabo,Escource-bis,{},{},{},,,,,
dounabo,Labouheyre,dounabo,Escource,{},{},{},dounabo,Vielle-Soubiran,{},{},{},dounabo,Lue-bis,{},{},{}
dounabo,Lue-bis,dounabo,Cachen,{},{},{},dounabo,Labouheyre,{},{},{},,,,,
dounabo,Lue,dounèbe,Cazaux,{},{},"{('a', 'è'): 1, ('o', 'e'): 1}",,,,,,,,,,
dounabo,Luglon,dounabo,Arouille,{},{},{},dounavo,Solférino,{},{},"{('b', 'v'): 1}",dounâvo,Sabres,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}"
dounavô,Sabres-bis,dounavo,Trensacq,{},{},"{('ô', 'o'): 1}",,,,,,,,,,
dounâvo,Sabres,dounabo,Arue,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounabo,Luglon,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",,,,,
dounavo,Solférino,dounabo,Luglon,{},{},"{('v', 'b'): 1}",dounabe,Lestiac-sur-Garonne,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Trensacq,{},{},{}
dounavo,Trensacq,dounavo,Solférino,{},{},{},dounavô,Sabres-bis,{},{},"{('o', 'ô'): 1}",,,,,
dounavo,Barthes,dounavo,Biaudos,{},{},{},dounavo,Tarnos,{},{},{},dounavo,Biarrotte,{},{},{}
dounavo,Biarrotte,dounavo,Barthes,{},{},{},,,,,,,,,,
dounavo,Biaudos,dounabe,Loupiac,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Barthes,{},{},{},,,,,
dounavo,Ondres,,,,,,,,,,,,,,,
dounavo,Saint-André-de-Seignanx,,,,,,,,,,,,,,,
dounavo,Saint-Barthélemy,dounavo,Saint-Laurent-de-Gosse,{},{},{},,,,,,,,,,
dounavo,Saint-Laurent-de-Gosse,dounavo,Saint-Barthélemy,{},{},{},dounab,La Teste-de-Buch-ter,{},{'o': 1},"{('v', 'b'): 1}",dounavo,Saint-Martin-de-Seignanx-bis,{},{},{}
dounavo,Saint-Martin-de-Seignanx-bis,dounavo,Saint-Laurent-de-Gosse,{},{},{},,,,,,,,,,
dounavo,Saint-Martin-de-Seignanx,,,,,,,,,,,,,,,
dounavo,Tarnos,dounavo,Barthes,{},{},{},,,,,,,,,,
dounavo,Audignon,,,,,,,,,,,,,,,
dounavo,Aurice,dounab,La Teste-de-Buch-ter,{},{'o': 1},"{('v', 'b'): 1}",dounavao,Banos,{'a': 1},{},{},,,,,
dounavao,Banos,dounavo,Aurice,{},{'a': 1},{},dounâvo,Cachon,{},{'a': 1},"{('a', 'â'): 1}",,,,,
dounâvo,Cachon,dounavao,Banos,{'a': 1},{},"{('â', 'a'): 1}",,,,,,,,,,
dounâvo,Cauna,,,,,,,,,,,,,,,
dounavo,Coudures,dounabo,Sablar,{},{},"{('v', 'b'): 1}",dounava,Dumes,{},{},"{('o', 'a'): 1}",dounavo,Eyres-Moncube,{},{},{}
dounava,Dumes,dounavo,Coudures,{},{},"{('a', 'o'): 1}",,,,,,,,,,
dounavo,Eyres-Moncube,dounavo,Coudures,{},{},{},,,,,,,,,,
dounavo,Fargues,dounabe,Langon-bis,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",,,,,,,,,,
dounavo,Larrivière-Saint-Savin,dounèbe,Langon,{},{},"{('a', 'è'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Montgaillard,{},{},{},dounâvo,Montaut,{},{},"{('a', 'â'): 1}"
dounâvo,Montaut,dounavo,Montsoué,{},{},"{('â', 'a'): 1}",dounnabo,Guillos,{'n': 1},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Larrivière-Saint-Savin,{},{},"{('â', 'a'): 1}"
dounavo,Montgaillard,dounébe,Le Pian-Médoc,{},{},"{('a', 'é'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Montsoué,{},{},{},dounavo,Larrivière-Saint-Savin,{},{},{}
dounavo,Montsoué,dounavo,Montgaillard,{},{},{},dounaba,Escaudes,{},{},"{('v', 'b'): 1, ('o', 'a'): 1}",dounâvo,Montaut,{},{},"{('a', 'â'): 1}"
dounavo,Saint-Maurice-sur-Adour,dounavo,Sainte-Eulalie,{},{},{},dounabe,Castets-en-Dorthe,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Saint-Sever,{},{},{}
dounavo,Saint-Sever,dounavo,Saint-Maurice-sur-Adour,{},{},{},dounèbe,Sauternes,{},{},"{('a', 'è'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Sarraziet,{},{},{}
dounavo,Sainte-Eulalie,dounabe,Pompignac,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Saint-Maurice-sur-Adour,{},{},{},dounavo,Sarraziet,{},{},{}
dounavo,Sarraziet,dounèbe,Roaillan,{},{},"{('a', 'è'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Sainte-Eulalie,{},{},{},dounavo,Saint-Sever,{},{},{}
dounaô,Bénesse-Maremne,dounébe,Le Haillan,{'é': 1},{},"{('a', 'b'): 1, ('ô', 'e'): 1}",dounâvo,Josse,{'â': 1},{},"{('a', 'v'): 1, ('ô', 'o'): 1}",dounavo,Capbreton,{'v': 1},{},"{('ô', 'o'): 1}"
dounavo,Capbreton,dounèbe,Saint-Pardon-de-Conques,{},{},"{('a', 'è'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounaô,Bénesse-Maremne,{},{'o': 1},"{('v', 'ô'): 1}",dounavo,Labenne,{},{},{}
dounâvo,Josse,dounaô,Bénesse-Maremne,{},{'o': 1},"{('â', 'a'): 1, ('v', 'ô'): 1}",dounébe,Le Pian-Médoc,{},{},"{('â', 'é'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Labenne,{},{},"{('â', 'a'): 1}"
dounavo,Labenne,dounâvo,Josse,{},{},"{('a', 'â'): 1}",dounèbe,Saint-Pierre-de-Mons,{},{},"{('a', 'è'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounavo,Capbreton,{},{},{}
dounavo,Orx,dounâvo,Saint-Geours-de-Maremne,{},{},"{('a', 'â'): 1}",dounave,Izon,{},{},"{('o', 'e'): 1}",dounavo,Saint-Jean-de-Marsacq,{},{},{}
dounavo,Saint-Jean-de-Marsacq,dounait,Monségur,{},{},"{('v', 'i'): 1, ('o', 't'): 1}",dounavo,Saint-Martin-de-Hinx,{},{},{},dounavo,Orx,{},{},{}
dounavo,Saint-Martin-de-Hinx,dounavo,Luxey,{},{},{},dounavo,Saint-Vincent-de-Tyrosse,{},{},{},dounavo,Saint-Jean-de-Marsacq,{},{},{}
dounavo,Saint-Vincent-de-Tyrosse,dounavo,Saint-Martin-de-Hinx,{},{},{},dounabo,Saint-Julien-Beychevelle,{},{},"{('v', 'b'): 1}",dounabo,Sainte-Marie-de-Gosse,{},{},"{('v', 'b'): 1}"
dounabo,Sainte-Marie-de-Gosse,dounavo,Le Leuy,{},{},"{('b', 'v'): 1}",dounavo,Seignosse,{},{},"{('b', 'v'): 1}",dounavo,Saint-Vincent-de-Tyrosse,{},{},"{('b', 'v'): 1}"
dounâvo,Saubion,dounabe,Libourne-bis,{},{},"{('â', 'a'): 1, ('v', 'b'): 1, ('o', 'e'): 1}",dounabo,Saubrigues,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",,,,,
dounabo,Saubrigues,dounave,Izon,{},{},"{('b', 'v'): 1, ('o', 'e'): 1}",dounâvo,Saubion,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}",dounavo,Argelouse,{},{},"{('b', 'v'): 1}"
dounavo,Argelouse,dounéou,Landerrouet-sur-Ségur,{},{},"{('a', 'é'): 1, ('v', 'o'): 1, ('o', 'u'): 1}",dounabo,Saubrigues,{},{},"{('v', 'b'): 1}",,,,,
dounavò,Callen,dounavo,Luxey,{},{},"{('ò', 'o'): 1}",dounait,Monségur,{},{},"{('v', 'i'): 1, ('ò', 't'): 1}",,,,,
dounâvo,Houaste,dounavo,Sore,{},{},"{('â', 'a'): 1}",,,,,,,,,,
dounavo,Luxey,dounavo,Sore,{},{},{},dounavo,Saint-Martin-de-Hinx,{},{},{},dounavò,Callen,{},{},"{('o', 'ò'): 1}"
dounavo,Sore,dounabo,Saint-Julien-Beychevelle,{},{},"{('v', 'b'): 1}",dounavo,Luxey,{},{},{},dounâvo,Houaste,{},{},"{('a', 'â'): 1}"
dounavo,Angresse,dounéou,Landerrouet-sur-Ségur,{},{},"{('a', 'é'): 1, ('v', 'o'): 1, ('o', 'u'): 1}",,,,,,,,,,
dounavo,Azur,dounavo,Magescq,{},{},{},,,,,,,,,,
dounavo,Magescq,dounavo,Azur,{},{},{},dounàvo,Messanges-bis,{},{},"{('a', 'à'): 1}",,,,,
dounàvo,Messanges-bis,dounavo,Magescq,{},{},"{('à', 'a'): 1}",,,,,,,,,,
dounavo,Messanges,dounabo,Cissac-Médoc,{},{},"{('v', 'b'): 1}",dounâvo,Saint-Geours-de-Maremne,{},{},"{('a', 'â'): 1}",douné,Moliets-et-Maa,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}"
douné,Moliets-et-Maa,dounavo,Seignosse,"{'a': 1, 'v': 1}",{},"{('é', 'o'): 1}",dounavo,Audon,"{'a': 1, 'v': 1}",{},"{('é', 'o'): 1}",dounavo,Messanges,"{'a': 1, 'v': 1}",{},"{('é', 'o'): 1}"
dounâvo,Saint-Geours-de-Maremne,dounavo,Messanges,{},{},"{('â', 'a'): 1}",dounavo,Orx,{},{},"{('â', 'a'): 1}",dounavo,Seignosse,{},{},"{('â', 'a'): 1}"
dounavo,Seignosse,dounabo,Sainte-Marie-de-Gosse,{},{},"{('v', 'b'): 1}",douné,Moliets-et-Maa,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}",dounâvo,Saint-Geours-de-Maremne,{},{},"{('a', 'â'): 1}"
dounâvo,Soorts-Hossegor,dounavo,Soustons,{},{},"{('â', 'a'): 1}",dounabo,Roquebrune,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounâvo,Lamothe,{},{},{}
dounavo,Soustons,dounabe,Toulenne,{},{},"{('v', 'b'): 1, ('o', 'e'): 1}",dounâvo,Soorts-Hossegor,{},{},"{('a', 'â'): 1}",dounè,Tosse,{},"{'v': 1, 'o': 1}","{('a', 'è'): 1}"
dounè,Tosse,dounavo,Vieux-Boucau-les-Bains,"{'a': 1, 'v': 1}",{},"{('è', 'o'): 1}",dounnave,Arveyres,"{'n': 1, 'a': 1, 'v': 1}",{},"{('è', 'e'): 1}",dounavo,Soustons,"{'a': 1, 'v': 1}",{},"{('è', 'o'): 1}"
dounavo,Vieux-Boucau-les-Bains,dounè,Tosse,{},"{'v': 1, 'o': 1}","{('a', 'è'): 1}",dounavo,Gouts,{},{},{},,,,,
dounavo,Audon,douné,Moliets-et-Maa,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}",dounavo,Le Leuy,{},{},{},dounâvo,Lamothe,{},{},"{('a', 'â'): 1}"
dounavo,Carcarès-Sainte-Croix,dounavo,Gouts,{},{},{},,,,,,,,,,
dounavo,Gouts,dounavo,Carcarès-Sainte-Croix,{},{},{},dounavo,Vieux-Boucau-les-Bains,{},{},{},dounâvo,Lamothe,{},{},"{('a', 'â'): 1}"
dounâvo,Lamothe,dounâvo,Soorts-Hossegor,{},{},{},dounavo,Audon,{},{},"{('â', 'a'): 1}",dounavo,Gouts,{},{},"{('â', 'a'): 1}"
dounavo,Le Leuy,dounavo,Audon,{},{},{},dounabo,Sainte-Marie-de-Gosse,{},{},"{('v', 'b'): 1}",,,,,
dounait,Meilhan,dounavo,Perricard,{},{},"{('i', 'v'): 1, ('t', 'o'): 1}",,,,,,,,,,
doünâvo,Souprosse,dounabo,Brassempouy,{},{},"{('ü', 'u'): 1, ('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Tartas-bis,{},{},"{('ü', 'u'): 1, ('â', 'a'): 1}",,,,,
dounavo,Tartas-bis,dounabo,Bassercles,{},{},"{('v', 'b'): 1}",doünâvo,Souprosse,{},{},"{('u', 'ü'): 1, ('a', 'â'): 1}",,,,,
dounavo,Tartas-ville-haute-bis,dounavo,Tartas-ville-haute,{},{},{},,,,,,,,,,
dounavo,Tartas-ville-haute,dounabo,Anzex,{},{},"{('v', 'b'): 1}",dounavo,Tartas-ville-haute-bis,{},{},{},,,,,
dounavo,Tartas,dounavo,Cazideroque,{},{},{},,,,,,,,,,
doûnavo,Bégaar,dounavo,Fargues-sur-Ourbise,{},{},"{('û', 'u'): 1}",,,,,,,,,,
dounâvo,Beylongue,dounavo,Rion-des-Landes-bis,{},{},"{('â', 'a'): 1}",dounavō,Boos,{'̄': 1},{},"{('â', 'a'): 1}",,,,,
dounavō,Boos,dounâvo,Beylongue,{},{'̄': 1},"{('a', 'â'): 1}",dounabo,Arthez-d'Armagnac,{},{'̄': 1},"{('v', 'b'): 1}",dounavo,Carcen-Ponson,{},{'̄': 1},{}
dounavo,Carcen-Ponson,dounabo,Saint-Léon,{},{},"{('v', 'b'): 1}",dounavō,Boos,{'̄': 1},{},{},,,,,
dounavô,Laluque,,,,,,,,,,,,,,,
dounavo,Lesgor,dounâvo,Rion-des-Landes,{},{},"{('a', 'â'): 1}",dounavo,Rion-des-Landes-bis,{},{},{},,,,,
dounavo,Pontonx-sur-l'Adour,dounavo,Rion-des-Landes-bis,{},{},{},,,,,,,,,,
dounavo,Rion-des-Landes-bis,dounavo,Lesgor,{},{},{},dounâvo,Beylongue,{},{},"{('a', 'â'): 1}",dounavo,Pontonx-sur-l'Adour,{},{},{}
dounâvo,Rion-des-Landes,dounabo,Arthez-d'Armagnac,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Lesgor,{},{},"{('â', 'a'): 1}",dounavo,Lacquy,{},{},"{('â', 'a'): 1}"
dounâvo,Saint-Yaguen,dounavo,Villenave,{},{},"{('â', 'a'): 1}",dounabo,Saint-Sauveur,{},{},"{('â', 'a'): 1, ('v', 'b'): 1}",dounavo,Bourdalat,{},{},"{('â', 'a'): 1}"
dounavo,Villenave,dounâvo,Saint-Yaguen,{},{},"{('a', 'â'): 1}",dounava,Hontanx,{},{},"{('o', 'a'): 1}",,,,,
dounabo,Arthez-d'Armagnac,dounavō,Boos,{'̄': 1},{},"{('b', 'v'): 1}",dounâvo,Rion-des-Landes,{},{},"{('a', 'â'): 1, ('b', 'v'): 1}",dounavo,Bourdalat,{},{},"{('b', 'v'): 1}"
dounavo,Bourdalat,dounâvo,Saint-Yaguen,{},{},"{('a', 'â'): 1}",douné,Razimet,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}",dounabo,Arthez-d'Armagnac,{},{},"{('v', 'b'): 1}"
dounava,Hontanx,dounavo,Villenave,{},{},"{('a', 'o'): 1}",dounavo,Lacquy,{},{},"{('a', 'o'): 1}",,,,,
dounavo,Lacquy,dounâvo,Rion-des-Landes,{},{},"{('a', 'â'): 1}",dounava,Hontanx,{},{},"{('o', 'a'): 1}",,,,,
dounavo,Le Frêche,dounâvo,Montégut,{},{},"{('a', 'â'): 1}",,,,,,,,,,
dounâvo,Montégut,dounavo,Le Frêche,{},{},"{('â', 'a'): 1}",,,,,,,,,,
dounavo,Perquie,,,,,,,,,,,,,,,
dounavo,Pujo-le-Plan,,,,,,,,,,,,,,,
dounavo,Saint-Cricq-Villeneuve,,,,,,,,,,,,,,,
dounavo,Saint-Gein,dounabo,Pissos-bis,{},{},"{('v', 'b'): 1}",dounâbo,Antagnac,{},{},"{('a', 'â'): 1, ('v', 'b'): 1}",dounab̸o,Sainte-Foy,{'b': 1},{},"{('v', '̸'): 1}"
dounab̸o,Sainte-Foy,dounavo,Saint-Gein,{},{'̸': 1},"{('b', 'v'): 1}",,,,,,,,,,
dounabo,Villeneuve-de-Marsan,dounabe,Langoiran-bis,{},{},"{('o', 'e'): 1}",dounâbo,Antagnac,{},{},"{('a', 'â'): 1}",,,,,
dounâbo,Antagnac,dounavo,Saint-Gein,{},{},"{('â', 'a'): 1, ('b', 'v'): 1}",dounabo,Mano,{},{},"{('â', 'a'): 1}",dounabo,Villeneuve-de-Marsan,{},{},"{('â', 'a'): 1}"
dounabo,Argenton,,,,,,,,,,,,,,,
dounabo,Bouglon,,,,,,,,,,,,,,,
dounaba,Grézet-Cavagnan,dounèt,Guérin,{},{'a': 1},"{('a', 'è'): 1, ('b', 't'): 1}",dounabo,Labastide-Castel-Amouroux,{},{},"{('a', 'o'): 1}",dounavo,Casteljaloux,{},{},"{('b', 'v'): 1, ('a', 'o'): 1}"
dounèt,Guérin,dounabo,Caubeyres,{'a': 1},{},"{('è', 'b'): 1, ('t', 'o'): 1}",dounaba,Grézet-Cavagnan,{'a': 1},{},"{('è', 'b'): 1, ('t', 'a'): 1}",,,,,
dounabo,Labastide-Castel-Amouroux,dounaba,Grézet-Cavagnan,{},{},"{('o', 'a'): 1}",dounabo,Poussignac,{},{},{},,,,,
dounabo,Poussignac,dounabo,Ruffiac,{},{},{},dounabo,Labastide-Castel-Amouroux,{},{},{},,,,,
dounabo,Romestaing,dounbano,Ruffiac_bis,{'b': 1},{},"{('b', 'n'): 1}",,,,,,,,,,
dounbano,Ruffiac_bis,dounabo,Anzex,{},{'b': 1},"{('n', 'b'): 1}",dounabo,Romestaing,{},{'b': 1},"{('n', 'b'): 1}",dounabo,Leyritz-Moncassin,{},{'b': 1},"{('n', 'b'): 1}"
dounabo,Ruffiac,dounabo,Poussignac,{},{},{},dounavo,Saint-Gemme-Martaillac,{},{},"{('b', 'v'): 1}",dounabo,Heuliès,{},{},{}
dounavo,Saint-Gemme-Martaillac,dounabo,Ruffiac,{},{},"{('v', 'b'): 1}",dounabo,Anzex,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Anzex,dounavo,Tartas-ville-haute,{},{},"{('b', 'v'): 1}",dounbano,Ruffiac_bis,{'b': 1},{},"{('b', 'n'): 1}",dounavo,Saint-Gemme-Martaillac,{},{},"{('b', 'v'): 1}"
dounabo,Beauziac,dounabo,Casteljaloux-bis,{},{},{},dounabo,Leyritz-Moncassin,{},{},{},,,,,
dounabo,Casteljaloux-bis,dounabo,Beauziac,{},{},{},dounabo,Damazan-bis,{},{},{},dounavo,Casteljaloux,{},{},"{('b', 'v'): 1}"
dounavo,Casteljaloux,dounaba,Grézet-Cavagnan,{},{},"{('v', 'b'): 1, ('o', 'a'): 1}",dounabo,Heuliès,{},{},"{('v', 'b'): 1}",dounabo,Casteljaloux-bis,{},{},"{('v', 'b'): 1}"
dounabo,Heuliès,dounavo,Casteljaloux,{},{},"{('b', 'v'): 1}",dounabo,Ruffiac,{},{},{},dounabo,Leyritz-Moncassin,{},{},{}
dounabo,Leyritz-Moncassin,dounbano,Ruffiac_bis,{'b': 1},{},"{('b', 'n'): 1}",dounabo,Beauziac,{},{},{},dounabo,Heuliès,{},{},{}
dounavo,Saint-Martin-Curton,dounabo,Laparade,{},{},"{('v', 'b'): 1}",,,,,,,,,,
dounabo,Villefranche-du-Queyran,dounabo,Castelmoron-sur-Lot,{},{},{},dounè,Brugnac,{},"{'b': 1, 'o': 1}","{('a', 'è'): 1}",,,,,
dounè,Brugnac,dounavo,Castelmoron-sur-Lot-bis,"{'a': 1, 'v': 1}",{},"{('è', 'o'): 1}",dounabo,Villefranche-du-Queyran,"{'a': 1, 'b': 1}",{},"{('è', 'o'): 1}",,,,,
dounavo,Castelmoron-sur-Lot-bis,dounè,Brugnac,{},"{'v': 1, 'o': 1}","{('a', 'è'): 1}",dounabo,Castelmoron-sur-Lot,{},{},"{('v', 'b'): 1}",,,,,
dounabo,Castelmoron-sur-Lot,dounabo,Villefranche-du-Queyran,{},{},{},dounabo,Coulx,{},{},{},dounavo,Castelmoron-sur-Lot-bis,{},{},"{('b', 'v'): 1}"
dounabo,Coulx,dounabo,Castelmoron-sur-Lot,{},{},{},dounabo,Grateloup,{},{},{},,,,,
dounabo,Grateloup,dounâbo,Saint-Gayrand,{},{},"{('a', 'â'): 1}",dounabo,Coulx,{},{},{},,,,,
dounabo,Labretonie,dounabo,Ambrus,{},{},{},,,,,,,,,,
dounabo,Laparade,dounavo,Saint-Martin-Curton,{},{},"{('b', 'v'): 1}",dounâbo,Saint-Gayrand,{},{},"{('a', 'â'): 1}",,,,,
dounâbo,Saint-Gayrand,dounabo,Laparade,{},{},"{('â', 'a'): 1}",dounabo,Grateloup,{},{},"{('â', 'a'): 1}",dounabo,Verteuil-d'Agenais,{},{},"{('â', 'a'): 1}"
dounabo,Verteuil-d'Agenais,dounâbo,Saint-Gayrand,{},{},"{('a', 'â'): 1}",dounabo,Ambrus,{},{},{},,,,,
dounabo,Ambrus,dounabo,Labretonie,{},{},{},dounabo,Caubeyres,{},{},{},dounabo,Verteuil-d'Agenais,{},{},{}
douné,Buzet-sur-Baïse,dounabo,Damazan-bis,"{'a': 1, 'b': 1}",{},"{('é', 'o'): 1}",,,,,,,,,,
dounabo,Caubeyres,dounabo,Ambrus,{},{},{},dounèt,Guérin,{},{'o': 1},"{('a', 'è'): 1, ('b', 't'): 1}",dounabo,Damazan-bis,{},{},{}
dounabo,Damazan-bis,dounabo,Casteljaloux-bis,{},{},{},douné,Buzet-sur-Baïse,{},"{'b': 1, 'o': 1}","{('a', 'é'): 1}",dounabo,Caubeyres,{},{},{}
dounèt,Damazan,dounâva,Esclottes,{'â': 1},{},"{('è', 'v'): 1, ('t', 'a'): 1}",dounabo,Moncrabeau-bis,{'a': 1},{},"{('è', 'b'): 1, ('t', 'o'): 1}",dounabo,Saint-Léger,{'a': 1},{},"{('è', 'b'): 1, ('t', 'o'): 1}"
dounavo,Fargues-sur-Ourbise,doûnavo,Bégaar,{},{},"{('u', 'û'): 1}",dounè,Saint-Pierre-de-Buzet,{},"{'v': 1, 'o': 1}","{('a', 'è'): 1}",dounavo,Monheurt,{},{},{}
dounavo,Monheurt,dounèoue,Listrac-de-Durèze,{'è': 1},{},"{('a', 'o'): 1, ('v', 'u'): 1, ('o', 'e'): 1}",dounavo,Fargues-sur-Ourbise,{},{},{},dounabo,Puch-d'Agenais,{},{},"{('v', 'b'): 1}"
dounabo,Puch-d'Agenais,dounét,Moncrabeau,{},{'o': 1},"{('a', 'é'): 1, ('b', 't'): 1}",dounèt,Pellegrue,{},{'o': 1},"{('a', 'è'): 1, ('b', 't'): 1}",dounavo,Monheurt,{},{},"{('b', 'v'): 1}"
douné,Razimet,dounavo,Bourdalat,"{'a': 1, 'v': 1}",{},"{('é', 'o'): 1}",dounavo,Baleyssagues,"{'a': 1, 'v': 1}",{},"{('é', 'o'): 1}",dounabo,Saint-Léon,"{'a': 1, 'b': 1}",{},"{('é', 'o'): 1}"
dounabo,Saint-Léger,dounait,Duras,{},{},"{('b', 'i'): 1, ('o', 't'): 1}",dounèt,Damazan,{},{'o': 1},"{('a', 'è'): 1, ('b', 't'): 1}",dounè,Saint-Pierre-de-Buzet,{},"{'b': 1, 'o': 1}","{('a', 'è'): 1}"
dounabo,Saint-Léon,dounè,Saint-Pierre-de-Buzet,{},"{'b': 1, 'o': 1}","{('a', 'è'): 1}",dounavo,Carcen-Ponson,{},{},"{('b', 'v'): 1}",douné,Razimet,{},"{'b': 1, 'o': 1}","{('a', 'é'): 1}"
dounè,Saint-Pierre-de-Buzet,dounavo,Fargues-sur-Ourbise,"{'a': 1, 'v': 1}",{},"{('è', 'o'): 1}",dounabo,Saint-Léon,"{'a': 1, 'b': 1}",{},"{('è', 'o'): 1}",dounabo,Saint-Léger,"{'a': 1, 'b': 1}",{},"{('è', 'o'): 1}"
dounavo,Auriac-sur-Dropt,dounavo,Baleyssagues,{},{},{},dounabou,Vertheuil,{'u': 1},{},"{('v', 'b'): 1}",dounavo,Moustier,{},{},{}
dounavo,Baleyssagues,douné,Razimet,{},"{'v': 1, 'o': 1}","{('a', 'é'): 1}",dounavo,Auriac-sur-Dropt,{},{},{},dounait,Duras,{},{},"{('v', 'i'): 1, ('o', 't'): 1}"
dounait,Duras,dounâva,Esclottes,{},{},"{('a', 'â'): 1, ('i', 'v'): 1, ('t', 'a'): 1}",dounabo,Saint-Léger,{},{},"{('i', 'b'): 1, ('t', 'o'): 1}",dounavo,Baleyssagues,{},{},"{('i', 'v'): 1, ('t', 'o'): 1}"
