Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
houéilla,Mascaras,ouéillè,Lhez,{},{'h': 1},"{('a', 'è'): 1}",houéillas,Valence-sur-Baïse-bis,{'s': 1},{},{},houéillos,Moulédous,{'o': 1},{},"{('a', 's'): 1}"
houéillos,Moulédous,houéillos,Roquepine,{},{},{},houéillas,Lespouey,{},{},"{('o', 'a'): 1}",houéilla,Mascaras,{},{'s': 1},"{('o', 'a'): 1}"
houéillos,Oléac-Dessus,ouéillos,Ladevèze-Rivière,{},{'h': 1},{},houéillos,Orieux,{},{},{},houéillos,Ozon-Darré,{},{},{}
houéillos,Orieux,houéillos,Oléac-Dessus,{},{},{},houeillos,Lanespède,{},{},"{('é', 'e'): 1}",houéillé,Oueilloux,{},{'s': 1},"{('o', 'é'): 1}"
houéillé,Oueilloux,feuilla,Biras,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('é', 'a'): 1}",houéillas,Ozon,{'a': 1},{},"{('é', 's'): 1}",houéillos,Orieux,{'o': 1},{},"{('é', 's'): 1}"
houéillos,Ozon-Darré,oueilles,Sarragachies,{},{'h': 1},"{('é', 'e'): 1, ('o', 'e'): 1}",houéillos,Oléac-Dessus,{},{},{},houéilhos,Peyraube,{},{},"{('l', 'h'): 1}"
houéillas,Ozon,houéilhos,Peyraube,{},{},"{('l', 'h'): 1, ('a', 'o'): 1}",houéillé,Oueilloux,{},{'s': 1},"{('a', 'é'): 1}",,,,,
houéilhos,Peyraube,houéillas,Ozon,{},{},"{('h', 'l'): 1, ('o', 'a'): 1}",houéillos,Ozon-Darré,{},{},"{('h', 'l'): 1}",,,,,
houéillèh,Poumarous,feuillas,Sencenac-Puy-de-Fourches,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('è', 'a'): 1, ('h', 's'): 1}",houeillas,Tournay,{},{},"{('é', 'e'): 1, ('è', 'a'): 1, ('h', 's'): 1}",houéillos,Tournay-bis,{},{},"{('è', 'o'): 1, ('h', 's'): 1}"
houéillos,Tournay-bis,feuillas,Lisle-bis,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1}",houéillèh,Poumarous,{},{},"{('o', 'è'): 1, ('s', 'h'): 1}",,,,,
houeillas,Tournay,houéillèh,Poumarous,{},{},"{('e', 'é'): 1, ('a', 'è'): 1, ('s', 'h'): 1}",feuillâs,Chourgnac,{},{'e': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('a', 'â'): 1}",,,,,
houeillos,Bonnefont,feuillâs,Chourgnac,{},{'e': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'â'): 1}",houéillos,Estampures,{},{},"{('e', 'é'): 1}",,,,,
houéillos,Estampures,houeillos,Bonnefont,{},{},"{('é', 'e'): 1}",,,,,,,,,,
houéillas,Fontrailles,feulias,Hautefort,{},{'l': 2},"{('h', 'f'): 1, ('o', 'e'): 1, ('é', 'l'): 1}",houéilles,Fréchède,{},{},"{('a', 'e'): 1}",houellas,Lubret-Saint-Luc,{},{'i': 1},"{('é', 'e'): 1}"
houéilles,Fréchède,houéillas,Fontrailles,{},{},"{('e', 'a'): 1}",houéillos,Fréchou-Fréchet,{},{},"{('e', 'o'): 1}",,,,,
houéilles,Lalanne-Trie,houéillos,Roquepine,{},{},"{('e', 'o'): 1}",houéilles,Lamarque-Rustaing,{},{},{},,,,,
houéilles,Lamarque-Rustaing,houéillos,Saint-Paul-de-Baïse,{},{},"{('e', 'o'): 1}",houéillos,Lapeyre,{},{},"{('e', 'o'): 1}",houéilles,Lalanne-Trie,{},{},{}
houéillos,Lapeyre,houéilles,Lamarque-Rustaing,{},{},"{('o', 'e'): 1}",houellas,Lubret-Saint-Luc,{},{'i': 1},"{('é', 'e'): 1, ('o', 'a'): 1}",,,,,
houellas,Lubret-Saint-Luc,houellas,Luby-Betmont,{},{},{},houéillas,Fontrailles,{'é': 1},{},"{('e', 'i'): 1}",houéillos,Lapeyre,{'é': 1},{},"{('e', 'i'): 1, ('a', 'o'): 1}"
houellas,Luby-Betmont,houéillas,Lustar,{'é': 1},{},"{('e', 'i'): 1}",houellas,Lubret-Saint-Luc,{},{},{},,,,,
houéillas,Lustar,houellas,Luby-Betmont,{},{'i': 1},"{('é', 'e'): 1}",houéillos,Mazerolles,{},{},"{('a', 'o'): 1}",,,,,
houéillos,Mazerolles,feulias,Hautefort,{},"{'l': 1, 'o': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('é', 'l'): 1, ('l', 'a'): 1}",houéillas,Lustar,{},{},"{('o', 'a'): 1}",,,,,
houéillas,Osmets,houéillas,Sère-Rustaing,{},{},{},houeillas,Sadournin,{},{},"{('é', 'e'): 1}",,,,,
houeillas,Sadournin,feuillas,Tourtoirac,{},{'e': 1},"{('h', 'f'): 1, ('o', 'e'): 1}",houéillas,Trie-sur-Baïse,{},{},"{('e', 'é'): 1}",houéillas,Osmets,{},{},"{('e', 'é'): 1}"
houéillas,Sère-Rustaing,feillos,Nicole,{},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('a', 'o'): 1}",houéillas,Osmets,{},{},{},houéilles,Trie-sur-Baïse-bis,{},{},"{('a', 'e'): 1}"
houéilles,Trie-sur-Baïse-bis,houéillas,Trie-sur-Baïse,{},{},"{('e', 'a'): 1}",feillos,Puymirol,{},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('e', 'o'): 1}",houéillas,Sère-Rustaing,{},{},"{('e', 'a'): 1}"
houéillas,Trie-sur-Baïse,houéilles,Trie-sur-Baïse-bis,{},{},"{('a', 'e'): 1}",houeillas,Sadournin,{},{},"{('é', 'e'): 1}",,,,,
houéïllos,Juillan,houéillash,Lamarque-Pontacq,{'h': 1},{},"{('ï', 'i'): 1, ('o', 'a'): 1}",feuillâ,Chancelade,{},"{'ï': 1, 's': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('é', 'i'): 1, ('o', 'â'): 1}",,,,,
houéillash,Lamarque-Pontacq,houellos,Villenave-près-Béarn,{},"{'i': 1, 'h': 1}","{('é', 'e'): 1, ('a', 'o'): 1}",houéïllos,Juillan,{},{'h': 1},"{('i', 'ï'): 1, ('a', 'o'): 1}",,,,,
houéillos,Loucrup,houéilles,Bazet,{},{},"{('o', 'e'): 1}",houellos,Villenave-près-Béarn,{},{'i': 1},"{('é', 'e'): 1}",,,,,
houellos,Villenave-près-Béarn,houéillos,Loucrup,{'é': 1},{},"{('e', 'i'): 1}",houéillash,Lamarque-Pontacq,"{'é': 1, 'h': 1}",{},"{('e', 'i'): 1, ('o', 'a'): 1}",,,,,
houéillos,Visker,houéillas,Castelnau-Rivière-Basse,{},{},"{('o', 'a'): 1}",houeïllos,Castelnau-Rivière-Basse-bis,{},{},"{('é', 'e'): 1, ('i', 'ï'): 1}",,,,,
houeïllos,Castelnau-Rivière-Basse-bis,houéillos,Visker,{},{},"{('e', 'é'): 1, ('ï', 'i'): 1}",houillos,Hères,{},{'ï': 1},"{('e', 'i'): 1}",,,,,
houéillas,Castelnau-Rivière-Basse,félio,Meyrals,{},"{'o': 1, 'u': 1, 'i': 1, 's': 1}","{('h', 'f'): 1, ('l', 'i'): 1, ('a', 'o'): 1}",houéillos,Visker,{},{},"{('a', 'o'): 1}",,,,,
houéillas,Hagedet,houillos,Hères,{},{'é': 1},"{('a', 'o'): 1}",feuillâ,Chancelade,{},"{'é': 1, 's': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('a', 'â'): 1}",houéillos,Madiran,{},{},"{('a', 'o'): 1}"
houillos,Hères,houeïllos,Castelnau-Rivière-Basse-bis,{'e': 1},{},"{('i', 'ï'): 1}",houéillas,Hagedet,{'é': 1},{},"{('o', 'a'): 1}",houéillos,Bonrepos,{'é': 1},{},{}
houéillas,Lascazères,houéillos,Villefranque,{},{},"{('a', 'o'): 1}",houéillos,Madiran,{},{},"{('a', 'o'): 1}",,,,,
houéillos,Madiran,houéillas,Lascazères,{},{},"{('o', 'a'): 1}",houéillas,Hagedet,{},{},"{('o', 'a'): 1}",,,,,
houellos,Saint-Lanne,feuilla,Jaure,{},{'s': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('e', 'i'): 1, ('o', 'a'): 1}",,,,,,,,,,
houéillas,Soublecause,houéillos,Villefranque,{},{},"{('a', 'o'): 1}",,,,,,,,,,
houéillos,Villefranque,houéillas,Lascazères,{},{},"{('o', 'a'): 1}",houéillas,Soublecause,{},{},"{('o', 'a'): 1}",houéillos,Bonrepos,{},{},{}
houéillos,Bonrepos,houillos,Hères,{},{'é': 1},{},houéillos,Villefranque,{},{},{},,,,,
houéïlleas,Castelbajac,houèillos,Caudecoste,{},{'a': 1},"{('é', 'è'): 1, ('ï', 'i'): 1, ('e', 'o'): 1}",oueillè,Lafitole,{},"{'h': 1, 'a': 1, 's': 1}","{('é', 'e'): 1, ('ï', 'i'): 1, ('e', 'è'): 1}",houeilhohs,Galan,{},{},"{('é', 'e'): 1, ('ï', 'i'): 1, ('l', 'h'): 1, ('e', 'o'): 1, ('a', 'h'): 1}"
houeilhohs,Galan,féllia,Marsac-sur-l'Isle,{},"{'h': 2, 'o': 1, 's': 1}","{('h', 'f'): 1, ('o', 'é'): 1, ('u', 'l'): 1, ('e', 'l'): 1, ('l', 'a'): 1}",houéïlleas,Castelbajac,{},{},"{('e', 'é'): 1, ('i', 'ï'): 1, ('h', 'l'): 1, ('o', 'e'): 1, ('h', 'a'): 1}",houéillôh,Caussade-Rivière,{},{'s': 1},"{('e', 'é'): 1, ('h', 'l'): 1, ('o', 'ô'): 1}"
houéilhoh,Recurt,feuillas,Coubjours,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('h', 'l'): 1, ('o', 'a'): 1, ('h', 's'): 1}",houéillos,Auriébat,{},{},"{('h', 'l'): 1, ('h', 's'): 1}",houéilles,Estirac,{},{},"{('h', 'l'): 1, ('o', 'e'): 1, ('h', 's'): 1}"
houéillos,Auriébat,houéilhoh,Recurt,{},{},"{('l', 'h'): 1, ('s', 'h'): 1}",feuillas,Château-l'Évêque,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1}",houéillôh,Caussade-Rivière,{},{},"{('o', 'ô'): 1, ('s', 'h'): 1}"
houéillôh,Caussade-Rivière,houéillos,Auriébat,{},{},"{('ô', 'o'): 1, ('h', 's'): 1}",houeilhohs,Galan,{'s': 1},{},"{('é', 'e'): 1, ('l', 'h'): 1, ('ô', 'o'): 1}",oueillè,Lafitole,{},{'h': 2},"{('é', 'e'): 1, ('ô', 'è'): 1}"
houéilles,Estirac,houéillos,Labatut-Rivière,{},{},"{('e', 'o'): 1}",houéillos,Clarac,{},{},"{('e', 'o'): 1}",houéilhoh,Recurt,{},{},"{('l', 'h'): 1, ('e', 'o'): 1, ('s', 'h'): 1}"
houéillos,Labatut-Rivière,feillo,Sainte-Foy-la-Grande,{},"{'u': 1, 'é': 1, 's': 1}","{('h', 'f'): 1, ('o', 'e'): 1}",houéilles,Estirac,{},{},"{('o', 'e'): 1}",oueillè,Lafitole,{},"{'h': 1, 's': 1}","{('é', 'e'): 1, ('o', 'è'): 1}"
oueillè,Lafitole,houéïlleas,Castelbajac,"{'h': 1, 'e': 1, 'a': 1}",{},"{('e', 'é'): 1, ('i', 'ï'): 1, ('è', 's'): 1}",houéillos,Labatut-Rivière,"{'h': 1, 'o': 1}",{},"{('e', 'é'): 1, ('è', 's'): 1}",houéillôh,Caussade-Rivière,"{'h': 1, 'ô': 1}",{},"{('e', 'é'): 1, ('è', 'h'): 1}"
houéillos,Lahitte-Toupière,feuillas,Tourtoirac,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1}",,,,,,,,,,
houélhas,Larreule,,,,,,,,,,,,,,,
houéillah,Maubourguet-bis,feuillas,Coulounieix-Chamiers,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('h', 's'): 1}",houéllaé,Maubourguet,{},{'i': 1},"{('h', 'é'): 1}",,,,,
houéllaé,Maubourguet,houéillah,Maubourguet-bis,{'i': 1},{},"{('é', 'h'): 1}",houeilles,Castets,{'e': 1},{},"{('é', 'i'): 1, ('a', 'e'): 1, ('é', 's'): 1}",houéillahd,Sauveterre,"{'i': 1, 'h': 1}",{},"{('é', 'd'): 1}"
houéillahd,Sauveterre,houéllaé,Maubourguet,{},"{'i': 1, 'd': 1}","{('h', 'é'): 1}",houéillés,Ordizan,{},{'d': 1},"{('a', 'é'): 1, ('h', 's'): 1}",,,,,
houélheh,Sombrun,feillos,Beauville,{},{'h': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('u', 'i'): 1, ('é', 'l'): 1, ('h', 'o'): 1, ('e', 's'): 1}",houéillas,Aubarède,{'i': 1},{},"{('h', 'l'): 1, ('e', 'a'): 1, ('h', 's'): 1}",houeillas,Vidouze,{'e': 1},{},"{('é', 'i'): 1, ('h', 'l'): 1, ('e', 'a'): 1, ('h', 's'): 1}"
houeillas,Vidouze,feuillas,Trélissac,{},{'e': 1},"{('h', 'f'): 1, ('o', 'e'): 1}",houélheh,Sombrun,{},{'i': 1},"{('e', 'é'): 1, ('l', 'h'): 1, ('a', 'e'): 1, ('s', 'h'): 1}",houéillos,Bouilh-Péreuilh,{},{},"{('e', 'é'): 1, ('a', 'o'): 1}"
houéillas,Aubarède,houélheh,Sombrun,{},{'i': 1},"{('l', 'h'): 1, ('a', 'e'): 1, ('s', 'h'): 1}",fuilles,Cleyrac,{},"{'o': 1, 'é': 1}","{('h', 'f'): 1, ('a', 'e'): 1}",houéillas,Saint-Sever-de-Rustan,{},{},{}
houéillos,Bouilh-Péreuilh,houéillas,Ségalas,{},{},"{('o', 'a'): 1}",féilla,Annesse-et-Beaulieu,{},"{'o': 1, 'u': 1, 's': 1}","{('h', 'f'): 1, ('o', 'a'): 1}",houeillas,Vidouze,{},{},"{('é', 'e'): 1, ('o', 'a'): 1}"
houeilles,Boulin,houélhas,Hourc,{},{'i': 1},"{('e', 'é'): 1, ('l', 'h'): 1, ('e', 'a'): 1}",houélhas,Coussan,{},{'i': 1},"{('e', 'é'): 1, ('l', 'h'): 1, ('e', 'a'): 1}",,,,,
houeillah,Cabanac,houéillad,Collongues,{},{},"{('e', 'é'): 1, ('h', 'd'): 1}",feilla,Milhac-d'Auberoche,{},"{'o': 1, 'u': 1, 'h': 1}","{('h', 'f'): 1}",,,,,
houélhah,Castelvieilh,feillas,La Chapelle-Gonaguet,{},{'h': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('u', 'i'): 1, ('é', 'l'): 1, ('h', 's'): 1}",houeillas,Castéra-Lou,{'e': 1},{},"{('é', 'i'): 1, ('h', 'l'): 1, ('h', 's'): 1}",houélhas,Coussan,{},{},"{('h', 's'): 1}"
houeillas,Castéra-Lou,houélhah,Castelvieilh,{},{'i': 1},"{('e', 'é'): 1, ('l', 'h'): 1, ('s', 'h'): 1}",fèlias,Mensignac,{},"{'e': 1, 'l': 2}","{('h', 'f'): 1, ('o', 'è'): 1, ('u', 'l'): 1}",houéillé,Chelle-Debat,{},{'s': 1},"{('e', 'é'): 1, ('a', 'é'): 1}"
houéillé,Chelle-Debat,feilla,Milhac-d'Auberoche,{},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('é', 'a'): 1}",houéillad,Collongues,{'a': 1},{},"{('é', 'd'): 1}",houeillas,Castéra-Lou,{'a': 1},{},"{('é', 'e'): 1, ('é', 's'): 1}"
houéillad,Collongues,houéillé,Chelle-Debat,{},{'d': 1},"{('a', 'é'): 1}",houeillah,Cabanac,{},{},"{('é', 'e'): 1, ('d', 'h'): 1}",houélhas,Coussan,{},{'i': 1},"{('l', 'h'): 1, ('d', 's'): 1}"
houélhas,Coussan,houeilles,Boulin,{'e': 1},{},"{('é', 'i'): 1, ('h', 'l'): 1, ('a', 'e'): 1}",houélhah,Castelvieilh,{},{},"{('s', 'h'): 1}",houéillad,Collongues,{'i': 1},{},"{('h', 'l'): 1, ('s', 'd'): 1}"
houéillod,Dours,houeilles,Gonez,{},{},"{('é', 'e'): 1, ('o', 'e'): 1, ('d', 's'): 1}",feuillas,Boulazac,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1, ('d', 's'): 1}",houélios,Pouyastruc-bis,{},{'i': 1},"{('l', 'i'): 1, ('d', 's'): 1}"
houeilles,Gonez,houélhas,Hourc,{},{'i': 1},"{('e', 'é'): 1, ('l', 'h'): 1, ('e', 'a'): 1}",houéillod,Dours,{},{},"{('e', 'é'): 1, ('e', 'o'): 1, ('s', 'd'): 1}",,,,,
houélhas,Hourc,houeilles,Boulin,{'e': 1},{},"{('é', 'i'): 1, ('h', 'l'): 1, ('a', 'e'): 1}",houeilles,Gonez,{'e': 1},{},"{('é', 'i'): 1, ('h', 'l'): 1, ('a', 'e'): 1}",houeilhèès,Jacque,"{'e': 1, 'è': 1}",{},"{('é', 'i'): 1, ('a', 'è'): 1}"
houeilhèès,Jacque,houéillas,Lansac,{},{'è': 1},"{('e', 'é'): 1, ('h', 'l'): 1, ('è', 'a'): 1}",feulià,Léguillac-de-l'Auche,{},"{'h': 1, 'è': 2, 's': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('e', 'l'): 1, ('l', 'à'): 1}",houélhas,Hourc,{},"{'i': 1, 'è': 1}","{('e', 'é'): 1, ('è', 'a'): 1}"
houéillas,Lansac,huilleus,Joué,{'e': 1},"{'o': 1, 'é': 1}","{('a', 'u'): 1}",houeilhèès,Jacque,{'h': 1},{},"{('é', 'e'): 1, ('l', 'è'): 1, ('a', 'è'): 1}",houeillos,Laslades,{},{},"{('é', 'e'): 1, ('a', 'o'): 1}"
houeillos,Laslades,feulias,Saint-Léon-sur-l'Isle,{},"{'l': 1, 'o': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('e', 'l'): 1, ('l', 'a'): 1}",houéillas,Lansac,{},{},"{('e', 'é'): 1, ('o', 'a'): 1}",houeillod,Pouyastruc,{},{},"{('s', 'd'): 1}"
houéillos,Lizos,houeillos,Sabalos,{},{},"{('é', 'e'): 1}",feuillas,Boulazac,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1}",houéilhos,Mun,{},{},"{('l', 'h'): 1}"
houéillos,Louit,houéilles,Marseillan,{},{},"{('o', 'e'): 1}",huilles,Targon,{},"{'o': 1, 'é': 1}","{('o', 'e'): 1}",houeillos,Marquerie,{},{},"{('é', 'e'): 1}"
houeillos,Marquerie,houéillos,Louit,{},{},"{('e', 'é'): 1}",feuillas,Blis-et-Born,{},{'e': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1}",houéillè,Soréac,{},{'s': 1},"{('e', 'é'): 1, ('o', 'è'): 1}"
houéilles,Marseillan,fèillo,Pailloles,{},"{'u': 1, 'é': 1, 's': 1}","{('h', 'f'): 1, ('o', 'è'): 1, ('e', 'o'): 1}",houéillos,Louit,{},{},"{('e', 'o'): 1}",houéilhos,Mun,{},{},"{('l', 'h'): 1, ('e', 'o'): 1}"
houéilhos,Mun,houéillos,Bazillac,{},{},"{('h', 'l'): 1}",houéilles,Marseillan,{},{},"{('h', 'l'): 1, ('o', 'e'): 1}",houéillos,Lizos,{},{},"{('h', 'l'): 1}"
houéillos,Peyriguère,houéillos,Thuy,{},{},{},houeillod,Pouyastruc,{},{},"{('é', 'e'): 1, ('s', 'd'): 1}",houéillè,Soréac,{},{'s': 1},"{('o', 'è'): 1}"
houélios,Pouyastruc-bis,houéillod,Dours,{'i': 1},{},"{('i', 'l'): 1, ('s', 'd'): 1}",houeillos,Sabalos,{'e': 1},{},"{('é', 'i'): 1, ('i', 'l'): 1}",houeillod,Pouyastruc,{'e': 1},{},"{('é', 'i'): 1, ('i', 'l'): 1, ('s', 'd'): 1}"
houeillod,Pouyastruc,houéillos,Peyriguère,{},{},"{('e', 'é'): 1, ('d', 's'): 1}",houeillos,Laslades,{},{},"{('d', 's'): 1}",houélios,Pouyastruc-bis,{},{'i': 1},"{('e', 'é'): 1, ('l', 'i'): 1, ('d', 's'): 1}"
houeillos,Sabalos,houélios,Pouyastruc-bis,{},{'i': 1},"{('e', 'é'): 1, ('l', 'i'): 1}",houéillos,Lizos,{},{},"{('e', 'é'): 1}",houéillè,Soréac,{},{'s': 1},"{('e', 'é'): 1, ('o', 'è'): 1}"
houéillè,Soréac,houeillos,Marquerie,{'o': 1},{},"{('é', 'e'): 1, ('è', 's'): 1}",houéillos,Peyriguère,{'o': 1},{},"{('è', 's'): 1}",houeillos,Sabalos,{'o': 1},{},"{('é', 'e'): 1, ('è', 's'): 1}"
houéilloe,Souyeaux,houeillos,Ansost,{},{},"{('é', 'e'): 1, ('e', 's'): 1}",feillas,Bassillac,{},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1, ('e', 's'): 1}",houéillos,Thuy,{},{},"{('e', 's'): 1}"
houéillos,Thuy,houéilloe,Souyeaux,{},{},"{('s', 'e'): 1}",houéillos,Peyriguère,{},{},{},houéillos,Barbachen,{},{},{}
houeillos,Ansost,fuilles,Bordeaux,{},"{'o': 1, 'e': 1}","{('h', 'f'): 1, ('o', 'e'): 1}",houéilloe,Souyeaux,{},{},"{('e', 'é'): 1, ('s', 'e'): 1}",houéillos,Barbachen,{},{},"{('e', 'é'): 1}"
houéillos,Barbachen,feuillas,Blis-et-Born,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1}",houeillos,Ansost,{},{},"{('é', 'e'): 1}",houéillos,Thuy,{},{},{}
houéillos,Bazillac,houéilhos,Mun,{},{},"{('l', 'h'): 1}",houéillos,Bouilh-Devant,{},{},{},,,,,
houéillos,Bouilh-Devant,feuillas,Boulazac,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1}",houéillos,Bazillac,{},{},{},,,,,
houéillods,Buzon,houé̂illos,Gensac,{'̂': 1},{'d': 1},{},feuillâs,Saint-Laurent-sur-Manoire,{},"{'é': 1, 'd': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'â'): 1}",houélloh,Laméac,{},"{'i': 1, 's': 1}","{('d', 'h'): 1}"
houeillos,Escondeaux,houéillè,Lacassagne,{},{'s': 1},"{('e', 'é'): 1, ('o', 'è'): 1}",feillo,Vergt,{},"{'o': 1, 'u': 1, 's': 1}","{('h', 'f'): 1}",houé̂illos,Gensac,{'é': 1},{},"{('e', '̂'): 1}"
houé̂illos,Gensac,feillo,Saint-Maime-de-Péreyrol,{},"{'u': 1, 'é': 1, '̂': 1, 's': 1}","{('h', 'f'): 1, ('o', 'e'): 1}",houéillods,Buzon,{'d': 1},{'̂': 1},{},houeillos,Escondeaux,{},{'̂': 1},"{('é', 'e'): 1}"
houéillè,Lacassagne,feillos,Castang,{'o': 1},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('è', 's'): 1}",houeillos,Escondeaux,{'o': 1},{},"{('é', 'e'): 1, ('è', 's'): 1}",houélloh,Laméac,{},{},"{('i', 'l'): 1, ('l', 'o'): 1, ('è', 'h'): 1}"
houélloh,Laméac,houeillos,Moumoulous,{'e': 1},{},"{('é', 'i'): 1, ('h', 's'): 1}",houéillè,Lacassagne,{'i': 1},{'h': 1},"{('o', 'è'): 1}",houéillods,Buzon,"{'i': 1, 'd': 1}",{},"{('h', 's'): 1}"
houéillas,Lescurry,feillos,Castang,{},"{'u': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('a', 'o'): 1}",houillos,Peyrun,{},{'é': 1},"{('a', 'o'): 1}",,,,,
houéilles,Liac,feuilla,Eyliac,{},"{'é': 1, 's': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('e', 'a'): 1}",houélles,Mansan,{},{'i': 1},{},,,,,
houélles,Mansan,uille,Mourens,{},"{'h': 1, 'o': 1, 's': 1}","{('é', 'i'): 1}",houéilles,Liac,{'i': 1},{},{},,,,,
houéilloh,Mingot,feuillâs,Saint-Laurent-sur-Manoire,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'â'): 1, ('h', 's'): 1}",houeillos,Moumoulous,{},{},"{('é', 'e'): 1, ('h', 's'): 1}",,,,,
houéillos,Monfaucon,houillos,Peyrun,{},{'é': 1},{},,,,,,,,,,
houeillos,Moumoulous,houillos,Peyrun,{},{'e': 1},{},houélloh,Laméac,{},{'i': 1},"{('e', 'é'): 1, ('s', 'h'): 1}",houéilloh,Mingot,{},{},"{('e', 'é'): 1, ('s', 'h'): 1}"
houillos,Peyrun,houéillas,Lescurry,{'é': 1},{},"{('o', 'a'): 1}",houeillos,Moumoulous,{'e': 1},{},{},houéillos,Monfaucon,{'é': 1},{},{}
houéillos,Rabastens-de-Bigorre-bis,fuilles,Cleyrac,{},"{'o': 1, 'é': 1}","{('h', 'f'): 1, ('o', 'e'): 1}",houéillas,Rabastens-de-Bigorre,{},{},"{('o', 'a'): 1}",houéillas,Saint-Sever-de-Rustan,{},{},"{('o', 'a'): 1}"
houéillas,Rabastens-de-Bigorre,houéillos,Rabastens-de-Bigorre-bis,{},{},"{('a', 'o'): 1}",feuillas,Négrondes,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1}",houéillos,Sarriac-Bigorre,{},{},"{('a', 'o'): 1}"
houéillas,Saint-Sever-de-Rustan,houéillas,Aubarède,{},{},{},houéillos,Rabastens-de-Bigorre-bis,{},{},"{('a', 'o'): 1}",houéillas,Ségalas,{},{},{}
houéillos,Sarriac-Bigorre,felià,Saint-Vincent-sur-l'Isle,{},"{'é': 1, 'l': 1, 'o': 1, 's': 1}","{('h', 'f'): 1, ('o', 'e'): 1, ('u', 'l'): 1, ('l', 'à'): 1}",houéillas,Ségalas,{},{},"{('o', 'a'): 1}",houéillas,Rabastens-de-Bigorre,{},{},"{('o', 'a'): 1}"
houéillas,Ségalas,houéillos,Sarriac-Bigorre,{},{},"{('a', 'o'): 1}",houéillos,Bouilh-Péreuilh,{},{},"{('a', 'o'): 1}",houéillas,Saint-Sever-de-Rustan,{},{},{}
houéillos,Sénac,feillo,Sainte-Foy-la-Grande,{},"{'u': 1, 'é': 1, 's': 1}","{('h', 'f'): 1, ('o', 'e'): 1}",houéillos,Ricaud,{},{},{},,,,,
houéillos,Tostat,houéillos,Arcizans-Dessus,{},{},{},houéllos,Trouley-Labarthe,{},{'i': 1},{},houéillos,Vielle-Adour,{},{},{}
houéllos,Trouley-Labarthe,houéillos,Tostat,{'i': 1},{},{},houéillos,Sinzos,{'i': 1},{},{},,,,,
houéllos,Soues,houéillos,Ricaud,{'i': 1},{},{},füilles,Blasimon,{},{'é': 1},"{('h', 'f'): 1, ('o', 'ü'): 1, ('u', 'i'): 1, ('o', 'e'): 1}",houéillos,Vielle-Adour,{'i': 1},{},{}
houéillos,Vielle-Adour,houéllos,Soues,{},{'i': 1},{},feuillas,Sarliac-sur-l'Isle,{},{'é': 1},"{('h', 'f'): 1, ('o', 'e'): 1, ('o', 'a'): 1}",houéillos,Tostat,{},{},{}
houéillos,Ricaud,houéillos,Sénac,{},{},{},houéllos,Soues,{},{'i': 1},{},,,,,
houéillos,Sinzos,houéllos,Trouley-Labarthe,{},{'i': 1},{},houeillos,Antin,{},{},"{('é', 'e'): 1}",,,,,
