Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
arré,Cassaber,arré,Castagnède,{},{},{},arré,Bellocq,{},{},{},arré,Lahontan,{},{},{}
arré,Castagnède,arrin,Escos,{'i': 1},{},"{('é', 'n'): 1}",ré,Ginals,{},"{'a': 1, 'r': 1}",{},arré,Cassaber,{},{},{}
arrin,Escos,arré,Labarrère,{},{'n': 1},"{('i', 'é'): 1}",arré,Castagnède,{},{'n': 1},"{('i', 'é'): 1}",arré,Lanne-Soubiran,{},{'n': 1},"{('i', 'é'): 1}"
arré,Labastide-Villefranche,arré,Lagraulet-du-Gers,{},{},{},arré,Loubédat,{},{},{},arré,Lahontan,{},{},{}
arré,Lahontan,arré,Cassaber,{},{},{},aré,Carresse,{},{'r': 1},{},arré,Labastide-Villefranche,{},{},{}
arré,Léren,réz,Courbiac,{},{'a': 1},"{('r', 'é'): 1, ('é', 'z'): 1}",arré,Saint-Pé-de-Léren,{},{},{},arré,Saint-Dos,{},{},{}
arré,Saint-Dos,arré,Salies-de-Béarn,{},{},{},arré,Léren,{},{},{},,,,,
arré,Saint-Pé-de-Léren,arré,Léren,{},{},{},arreuy,Tartas,"{'e': 1, 'u': 1}",{},"{('é', 'y'): 1}",arré,Abitain,{},{},{}
arré,Salies-de-Béarn-bis,arrén,Salles-Mongiscard,{'n': 1},{},{},rés,Poussignac,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",arré,Salies-de-Béarn,{},{},{}
arré,Salies-de-Béarn,ré,Burgaronne,{},"{'a': 1, 'r': 1}",{},arré,Saint-Dos,{},{},{},arré,Salies-de-Béarn-bis,{},{},{}
arrén,Salles-Mongiscard,ré,Saint-Gemme-Martaillac,{},"{'a': 1, 'r': 1, 'n': 1}",{},arré,Salies-de-Béarn-bis,{},{'n': 1},{},arré,Abitain,{},{'n': 1},{}
arré,Abitain,arré,Chélan,{},{},{},arrén,Salles-Mongiscard,{'n': 1},{},{},arré,Saint-Pé-de-Léren,{},{},{}
arré,Andrein,arré,Mormès,{},{},{},ré,Masquières,{},"{'a': 1, 'r': 1}",{},arré,Manciet,{},{},{}
arréy,Athos-Aspis,arés,Montégut,{},{'r': 1},"{('y', 's'): 1}",rés,Autevielle,{},"{'a': 1, 'r': 1}","{('y', 's'): 1}",,,,,
rés,Autevielle,arréy,Athos-Aspis,"{'a': 1, 'r': 1}",{},"{('s', 'y'): 1}",arré,Pouliacq,"{'a': 1, 'r': 1}",{'s': 1},{},arrén,Sainte-Christie-d'Armagnac-bis,"{'a': 1, 'r': 1}",{},"{('s', 'n'): 1}"
rés,Barraute,ré,Labastide-Castel-Amouroux,{},{'s': 1},{},ré,Burgaronne,{},{'s': 1},{},,,,,
ré,Burgaronne,arré,Salies-de-Béarn,"{'a': 1, 'r': 1}",{},{},rés,Barraute,{'s': 1},{},{},,,,,
res,Castetbon,arré,Ayguetinte,{'a': 1},{},"{('e', 'r'): 1, ('s', 'é'): 1}",arré,Troncens,{'a': 1},{},"{('e', 'r'): 1, ('s', 'é'): 1}",res,Espiute,{},{},{}
res,Espiute,res,Castetbon,{},{},{},arreuy,Meilhan,"{'a': 1, 'r': 1, 'u': 1}",{},"{('s', 'y'): 1}",rés,L'Hôpital-d'Orion,{},{},"{('e', 'é'): 1}"
rés,Guinarthe-Parenties,rés,Laàs,{},{},{},rés,L'Hôpital-d'Orion,{},{},{},,,,,
rés,L'Hôpital-d'Orion,res,Espiute,{},{},"{('é', 'e'): 1}",arré,Justian,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Guinarthe-Parenties,{},{},{}
rés,Laàs,arrén,Castéra-Verduzan,"{'a': 1, 'r': 1}",{},"{('s', 'n'): 1}",arré,Villenave,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Guinarthe-Parenties,{},{},{}
rés,Montfort,arés,Beaucaire,{'a': 1},{},{},ré,Narp-Ossenx,{},{'s': 1},{},,,,,
ré,Narp-Ossenx,arré,Saint-Sernin,"{'a': 1, 'r': 1}",{},{},rés,Montfort,{'s': 1},{},{},rés,Orriule,{'s': 1},{},{}
rés,Oràas,arrén,Marciac,"{'a': 1, 'r': 1}",{},"{('s', 'n'): 1}",rès,Orion,{},{},"{('é', 'è'): 1}",,,,,
rès,Orion,rés,Oràas,{},{},"{('è', 'é'): 1}",arreuy,Candresse,"{'a': 1, 'r': 1, 'e': 1}",{},"{('è', 'u'): 1, ('s', 'y'): 1}",rés,Orriule,{},{},"{('è', 'é'): 1}"
rés,Orriule,rès,Orion,{},{},"{('é', 'è'): 1}",arré,Savignac-de-Duras,"{'a': 1, 'r': 1}",{'s': 1},{},ré,Narp-Ossenx,{},{'s': 1},{}
rés,Saint-Gladie-Arrive-Munein,ren,Saint-Pierre-d'Aubézies,{},{},"{('é', 'e'): 1, ('s', 'n'): 1}",arren,Bouzon-Gellenave,"{'a': 1, 'r': 1}",{},"{('é', 'e'): 1, ('s', 'n'): 1}",,,,,
rés,Sauveterre-de-Béarn-bis,arrén,Roques-bis,"{'a': 1, 'r': 1}",{},"{('s', 'n'): 1}",arrénn,Aignan,"{'a': 1, 'r': 1, 'n': 1}",{},"{('s', 'n'): 1}",,,,,
rès,Sauveterre-de-Béarn,arrén,Ladevèze-Rivière-bis,"{'a': 1, 'r': 1}",{},"{('è', 'é'): 1, ('s', 'n'): 1}",arré ,Luc,"{'a': 1, 'r': 1}",{},"{('è', 'é'): 1, ('s', ' '): 1}",,,,,
ré,Tabaille-Usquain,ré,Monfaucon-Nord-Est,{},{},{},rén,Cazaux-Villecomtal,{'n': 1},{},{},arén,Sarragachies,"{'a': 1, 'n': 1}",{},{}
rès,Caussade,ré ,Guizerix,{},{},"{('è', 'é'): 1, ('s', ' '): 1}",arré,Monlezun,{'a': 1},{},"{('è', 'r'): 1, ('s', 'é'): 1}",,,,,
ré,Cayriech,arré ,Lalanne-Magnoac,"{'a': 1, 'r': 1, ' ': 1}",{},{},arrénc ,Viella,"{'a': 1, 'r': 1, 'n': 1, 'c': 1, ' ': 1}",{},{},rès,Mirabel,{'è': 1},{},"{('é', 's'): 1}"
ré,Lavaurette,arrén ,Viey,"{'a': 1, 'r': 1, 'n': 1, ' ': 1}",{},{},rés,Monteils,{'s': 1},{},{},rès,Mirabel,{'è': 1},{},"{('é', 's'): 1}"
rès,Mirabel,rés,Saint-Cirq,{},{},"{('è', 'é'): 1}",ré,Cayriech,{},{'s': 1},"{('è', 'é'): 1}",ré,Lavaurette,{},{'s': 1},"{('è', 'é'): 1}"
rés,Monteils,ré,Lavaurette,{},{'s': 1},{},ré,Réalville,{},{'s': 1},{},,,,,
ré,Réalville,rés,Monteils,{'s': 1},{},{},arrén ,Sers,"{'a': 1, 'r': 1, 'n': 1, ' ': 1}",{},{},arré,Laveraët,"{'a': 1, 'r': 1}",{},{}
rés,Saint-Cirq,arré ,Laran,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",rès,Mirabel,{},{},"{('é', 'è'): 1}",,,,,
rés,Saint-Georges,rés,Saint-Vincent-d'Autéjac,{},{},{},arreuy,Tartas-ville-haute,"{'a': 1, 'r': 1, 'e': 1}",{},"{('é', 'u'): 1, ('s', 'y'): 1}",arré̱n,Saint-Blancard,"{'a': 1, 'r': 1, '̱': 1}",{},"{('s', 'n'): 1}"
rés,Saint-Vincent-d'Autéjac,arrés,Romestaing,"{'a': 1, 'r': 1}",{},{},rés,Saint-Georges,{},{},{},rés,Septfonds,{},{},{}
rés,Septfonds,arrén,Ponsan-Soubiran,"{'a': 1, 'r': 1}",{},"{('s', 'n'): 1}",rés,Saint-Nauphary,{},{},{},rés,Saint-Vincent-d'Autéjac,{},{},{}
rés,Caylus,arreuy,Tartas,"{'a': 1, 'r': 1, 'e': 1}",{},"{('é', 'u'): 1, ('s', 'y'): 1}",arré ,Chèze,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",arré,Bellegarde,"{'a': 1, 'r': 1}",{'s': 1},{}
rés,Espinas,arén,Estampes,{'a': 1},{},"{('s', 'n'): 1}",rés,Loze,{},{},{},arén,Masseube,{'a': 1},{},"{('s', 'n'): 1}"
rés,Lacapelle-Livron,rés,Montauban-Est-bis,{},{},{},aré,Duffort-bis,{'a': 1},{'s': 1},{},arén,Barcugnan,{'a': 1},{},"{('s', 'n'): 1}"
rés,Loze,rés,Espinas,{},{},{},arén,Mielan-bis,{'a': 1},{},"{('s', 'n'): 1}",,,,,
rés,Saint-Projet,arrén,Sainte-Dode,"{'a': 1, 'r': 1}",{},"{('s', 'n'): 1}",rés,L'Honor-de-Cos,{},{},{},,,,,
rés,L'Honor-de-Cos-Loubéjac,arré,Sadeillan,"{'a': 1, 'r': 1}",{'s': 1},{},aren,Montégut-Arros,{'a': 1},{},"{('é', 'e'): 1, ('s', 'n'): 1}",rés,L'Honor-de-Cos,{},{},{}
rés,L'Honor-de-Cos,rés,Saint-Projet,{},{},{},rés,L'Honor-de-Cos-Loubéjac,{},{},{},,,,,
rés,Lafrançaise,rès,Montastruc,{},{},"{('é', 'è'): 1}",rés,Labarthe,{},{},{},,,,,
rès,Montastruc,rés,Aurensan,{},{},"{('è', 'é'): 1}",rés,Lafrançaise,{},{},"{('è', 'é'): 1}",,,,,
rés,Piquecos,arré,Idrac-Respaillès,"{'a': 1, 'r': 1}",{'s': 1},{},res,Auty,{},{},"{('é', 'e'): 1}",,,,,
res,Auty,rés,Labarthe,{},{},"{('e', 'é'): 1}",rés,Piquecos,{},{},"{('e', 'é'): 1}",,,,,
rés,Labarthe,res,Auty,{},{},"{('é', 'e'): 1}",arén,Sarraguzan,{'a': 1},{},"{('s', 'n'): 1}",rés,Lafrançaise,{},{},{}
re,Molières-bis,rés,Lamothe-Capdeville,{'é': 1},{},"{('e', 's'): 1}",arré,Loubersan,"{'a': 1, 'r': 1}",{},"{('e', 'é'): 1}",arrén,Manas-Bastanous,"{'a': 1, 'r': 1, 'é': 1}",{},"{('e', 'n'): 1}"
rés,Molières,rés,Puycornet,{},{},{},arreuy,Bégaar,"{'a': 1, 'r': 1, 'e': 1}",{},"{('é', 'u'): 1, ('s', 'y'): 1}",arrés,Sauviac,"{'a': 1, 'r': 1}",{},{}
rés,Puycornet,arre,Carcen-Ponson,{'a': 1},{},"{('é', 'r'): 1, ('s', 'e'): 1}",rés,Molières,{},{},{},rés,Bruniquel,{},{},{}
rés,Bruniquel,arrén,Saint-Maur,"{'a': 1, 'r': 1}",{},"{('s', 'n'): 1}",rés,Puycornet,{},{},{},,,,,
rés,Génébrières,rés,Monclar-de-Quercy,{},{},{},arré,Bars,"{'a': 1, 'r': 1}",{'s': 1},{},,,,,
rés,Monclar-de-Quercy,rés,Montauban-bis,{},{},{},rés,Puygaillard-de-Quercy,{},{},{},rés,Génébrières,{},{},{}
rés,Puygaillard-de-Quercy,rés,Monclar-de-Quercy,{},{},{},arré,Pontonx-sur-l'Adour,"{'a': 1, 'r': 1}",{'s': 1},{},arrés,Courties,"{'a': 1, 'r': 1}",{},{}
rés,Lamothe-Capdeville,arré,Castex,"{'a': 1, 'r': 1}",{'s': 1},{},re,Molières-bis,{},{'s': 1},"{('é', 'e'): 1}",arés,Gazax-et-Baccarisse,{'a': 1},{},{}
rés,Montauban-bis,ré,Montauban-Est-ter,{},{'s': 1},{},rés,Monclar-de-Quercy,{},{},{},rés,Montauban-Est-bis,{},{},{}
rés,Montauban-Est-bis,rés,Montauban-bis,{},{},{},rés,Lacapelle-Livron,{},{},{},,,,,
ré,Montauban-Est-ter,arré,Pontonx-sur-l'Adour,"{'a': 1, 'r': 1}",{},{},rés,Montauban-bis,{'s': 1},{},{},arrés,Monclar-sur-Losse,"{'a': 1, 'r': 1, 's': 1}",{},{}
rés,Montauban-Est,rés,Montauban-Ouest-bis,{},{},{},res,Langoiran-bis,{},{},"{('é', 'e'): 1}",rés,Montauban-Fau,{},{},{}
rés,Montauban-Fau,rés,Montauban-Est,{},{},{},arés,Montégut,{'a': 1},{},{},rés,Montauban-Ouest,{},{},{}
rés,Montauban-Ouest-bis,rés,Albias,{},{},{},rés,Montauban-Est,{},{},{},rés,Montauban-Ouest,{},{},{}
rés,Montauban-Ouest,arré,Le Frêche,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Montauban-Ouest-bis,{},{},{},rés,Montauban-Fau,{},{},{}
rés,Montauban,arré,Préchac-sur-Adour,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Pujo-le-Plan,{},{},{},,,,,
rés,Villemade,rés,Le Causé,{},{},{},arré,Cannet,"{'a': 1, 'r': 1}",{'s': 1},{},,,,,
rés,Labastide-de-Penne,rés,Puylaroque,{},{},{},rés,Lapenche,{},{},{},rè,Jû-Belloc,{},{'s': 1},"{('é', 'è'): 1}"
rés,Lapenche,arré,Le Frêche,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Montalzat,{},{},{},rés,Labastide-de-Penne,{},{},{}
rés,Montalzat,rés,Lapenche,{},{},{},res,Perquie,{},{},"{('é', 'e'): 1}",rén,Cayron,{},{},"{('s', 'n'): 1}"
rés,Montfermier,rés,Montpezat-de-Quercy-bis,{},{},{},rés,Lasserade,{},{},{},,,,,
rés,Montpezat-de-Quercy-bis,rés,Montfermier,{},{},{},ré,Montpezat-de-Quercy,{},{'s': 1},{},rés,Puylaroque,{},{},{}
ré,Montpezat-de-Quercy,rés,Montpezat-de-Quercy-bis,{'s': 1},{},{},rés,Sainte-Foy,{'s': 1},{},{},rés,Bioule,{'s': 1},{},{}
rés,Puylaroque,rés,Albias,{},{},{},rés,Labastide-de-Penne,{},{},{},rés,Montpezat-de-Quercy-bis,{},{},{}
rés,Albias,rés,Bioule,{},{},{},rés,Montauban-Ouest-bis,{},{},{},rés,Puylaroque,{},{},{}
rés,Bioule,rès,Villeneuve-de-Marsan,{},{},"{('é', 'è'): 1}",rés,Albias,{},{},{},ré,Montpezat-de-Quercy,{},{'s': 1},{}
rés,Cazals,rén,Saint-Étienne-de-Tulmont,{},{},"{('s', 'n'): 1}",rén,Labarthète,{},{},"{('s', 'n'): 1}",ren,Nègrepelisse,{},{},"{('é', 'e'): 1, ('s', 'n'): 1}"
rés,Montricoux,ren,Nègrepelisse-bis,{},{},"{('é', 'e'): 1, ('s', 'n'): 1}",ré,Argenton,{},{'s': 1},{},ré,Féneyrols,{},{'s': 1},{}
ren,Nègrepelisse-bis,ren,Nègrepelisse,{},{},{},ré,Bouglon,{},{'n': 1},"{('e', 'é'): 1}",rés,Montricoux,{},{},"{('e', 'é'): 1, ('n', 's'): 1}"
ren,Nègrepelisse,res,Reyniès,{},{},"{('n', 's'): 1}",ren,Nègrepelisse-bis,{},{},{},rés,Cazals,{},{},"{('e', 'é'): 1, ('n', 's'): 1}"
rén,Saint-Étienne-de-Tulmont,rés,Cazals,{},{},"{('n', 's'): 1}",ré,Féneyrols,{},{'n': 1},{},,,,,
ré,Féneyrols,rés,Montricoux,{'s': 1},{},{},rén,Saint-Étienne-de-Tulmont,{'n': 1},{},{},,,,,
ré,Ginals,arré,Castagnède,"{'a': 1, 'r': 1}",{},{},rén,Laguépie,{'n': 1},{},{},,,,,
rén,Laguépie,ré,Ginals,{},{'n': 1},{},,,,,,,,,,
ré,Saint-Antonin-Noble-Val,arén,Varen,"{'a': 1, 'n': 1}",{},{},arrés,Romestaing,"{'a': 1, 'r': 1, 's': 1}",{},{},ré,Varennes,{},{},{}
arén,Varen,rés,Corbarieu-bis,{},{'a': 1},"{('n', 's'): 1}",ré,Beauziac,{},"{'a': 1, 'n': 1}",{},ré,Saint-Antonin-Noble-Val,{},"{'a': 1, 'n': 1}",{}
rén,Verfeil,rés,Verlhac-Tescou,{},{},"{('n', 's'): 1}",rés,Corbarieu-bis,{},{},"{('n', 's'): 1}",,,,,
rés,Corbarieu-bis,rés,Buzet-sur-Baïse,{},{},{},arén,Varen,{'a': 1},{},"{('s', 'n'): 1}",rén,Verfeil,{},{},"{('s', 'n'): 1}"
rés,Corbarieu,ré,Bouglon,{},{'s': 1},{},res,Reyniès,{},{},"{('é', 'e'): 1}",arrén,Ardizas,"{'a': 1, 'r': 1}",{},"{('s', 'n'): 1}"
res,Reyniès,rés,Corbarieu,{},{},"{('e', 'é'): 1}",ren,Nègrepelisse,{},{},"{('s', 'n'): 1}",ré,Riscle-bis,{},{'s': 1},"{('e', 'é'): 1}"
rés,Saint-Nauphary,rés,Septfonds,{},{},{},rén,Cologne,{},{},"{('s', 'n'): 1}",ré,Varennes,{},{'s': 1},{}
ré,Varennes,ré,Saint-Antonin-Noble-Val,{},{},{},rés,Saint-Nauphary,{'s': 1},{},{},rés,Verlhac-Tescou,{'s': 1},{},{}
rés,Verlhac-Tescou,ré,Villebrumier-bis,{},{'s': 1},{},rén,Verfeil,{},{},"{('s', 'n'): 1}",ré,Varennes,{},{'s': 1},{}
ré,Villebrumier-bis,rén,Projan,{'n': 1},{},{},rés,Verlhac-Tescou,{'s': 1},{},{},arrén,Catonvielle,"{'a': 1, 'r': 1, 'n': 1}",{},{}
rés,Villebrumier,arrén,Monbrun,"{'a': 1, 'r': 1}",{},"{('s', 'n'): 1}",re,Gariès,{},{'s': 1},"{('é', 'e'): 1}",ren,Tarsac,{},{},"{('é', 'e'): 1, ('s', 'n'): 1}"
ré,Beaumont-de-Lomagne-bis,rés,Saint-Cricq-Villeneuve,{'s': 1},{},{},arën,Saint-Cricq,"{'a': 1, 'ë': 1}",{},"{('é', 'n'): 1}",rés,Beaumont-de-Lomagne,{'s': 1},{},{}
rés,Beaumont-de-Lomagne,ré,Beaumont-de-Lomagne-bis,{},{'s': 1},{},,,,,,,,,,
ré,Esparsac,rés,Faudoas,{'s': 1},{},{},ré,Saint-Martin-Curton,{},{},{},re,Gariès,{},{},"{('é', 'e'): 1}"
rés,Faudoas,ré,Grateloup,{},{'s': 1},{},ré,Esparsac,{},{'s': 1},{},rés,Marignac,{},{},{}
re,Gariès,rés,Villebrumier,{'é': 1},{},"{('e', 's'): 1}",res,Lamothe-Cumont,{'s': 1},{},{},ré,Esparsac,{},{},"{('e', 'é'): 1}"
res,Lamothe-Cumont,re,Gariès,{},{'s': 1},{},rés,Saint-Cricq-Villeneuve,{},{},"{('e', 'é'): 1}",rés,Le Causé,{},{},"{('e', 'é'): 1}"
rés,Le Causé,res,Lamothe-Cumont,{},{},"{('é', 'e'): 1}",rés,Villemade,{},{},{},rés,Marignac,{},{},{}
rés,Marignac,rés,Le Causé,{},{},{},rés,Castelmoron-sur-Lot-bis,{},{},{},rés,Faudoas,{},{},{}
rés,Maubec,ré,Coulx,{},{'s': 1},{},ré,Sérignac,{},{'s': 1},{},rén,Saint-Pierre-de-Vinsac,{},{},"{('s', 'n'): 1}"
ré,Sérignac,rés,Maubec,{'s': 1},{},{},rés,Villefranche-du-Queyran,{'s': 1},{},{},arré,Vigueron,"{'a': 1, 'r': 1}",{},{}
arré,Vigueron,rés,Pujo-le-Plan,{},{'a': 1},"{('r', 'é'): 1, ('é', 's'): 1}",arré,Galiax,{},{},{},ré,Sérignac,{},"{'a': 1, 'r': 1}",{}
ré,Albefeuille-Lagarde,ré,Lannepax-Cacarens,{},{},{},ré,Bessens,{},{},{},ré,Castelsarrasin,{},{},{}
rés,Barry-d'Islemade,arré,Maignan,"{'a': 1, 'r': 1}",{'s': 1},{},aré,Labastide-du-Temple,{'a': 1},{'s': 1},{},,,,,
ré,Castelsarrasin,rés,Villeneuve-de-Duras,{'s': 1},{},{},aré,Labastide-du-Temple,{'a': 1},{},{},ré,Albefeuille-Lagarde,{},{},{}
aré,Labastide-du-Temple,ré,Castelsarrasin,{},{'a': 1},{},rés,Fieux,{'s': 1},{'a': 1},{},rés,Barry-d'Islemade,{'s': 1},{'a': 1},{}
ren,Les Barthes,rés,Meauzac,{},{},"{('e', 'é'): 1, ('n', 's'): 1}",,,,,,,,,,
rés,Meauzac,arrés,Campsas,"{'a': 1, 'r': 1}",{},{},arré,Dému,"{'a': 1, 'r': 1}",{'s': 1},{},ren,Les Barthes,{},{},"{('é', 'e'): 1, ('s', 'n'): 1}"
ré,Bessens,ré,Albefeuille-Lagarde,{},{},{},arrés,Campsas,"{'a': 1, 'r': 1, 's': 1}",{},{},rés,Dieupentale,{'s': 1},{},{}
arrés,Campsas,ré,Bessens,{},"{'a': 1, 'r': 1, 's': 1}",{},rés,Meauzac,{},"{'a': 1, 'r': 1}",{},rés,Canals,{},"{'a': 1, 'r': 1}",{}
rés,Canals,arrés,Campsas,"{'a': 1, 'r': 1}",{},{},,,,,,,,,,
rés,Dieupentale,ré,Soumensac,{},{'s': 1},{},ré,Bessens,{},{'s': 1},{},,,,,
ré,Grisolles,ré,Roaillan,{},{},{},ré,Labastide-Saint-Pierre,{},{},{},rés,Monbéqui,{'s': 1},{},{}
ré,Labastide-Saint-Pierre,ré,Grisolles,{},{},{},ré,Massugas,{},{},{},arren,Cassemartin,"{'a': 1, 'r': 1, 'e': 1}",{},"{('é', 'n'): 1}"
rés,Monbéqui,arén,Clermont-Savès,{'a': 1},{},"{('s', 'n'): 1}",ré,Ambarès-et-Lagrave,{},{'s': 1},{},ré,Grisolles,{},{'s': 1},{}
rés,Nohic,arren,Endoufielle,"{'a': 1, 'r': 1}",{},"{('é', 'e'): 1, ('s', 'n'): 1}",ré,Houeillès,{},{'s': 1},{},réz,Castéra-Bouzet,{},{},"{('s', 'z'): 1}"
ré,Orgueil,ré,Cenon,{},{},{},rés,Lachapelle,{'s': 1},{},{},rés,Asques,{'s': 1},{},{}
rés,Asques,ré,Houeillès-bis,{},{'s': 1},{},ré,Orgueil,{},{'s': 1},{},réz,Castéra-Bouzet,{},{},"{('s', 'z'): 1}"
réz,Castéra-Bouzet,rés,Nohic,{},{},"{('z', 's'): 1}",rés,Asques,{},{},"{('z', 's'): 1}",,,,,
rés,Gramont,arréy,Garos,"{'a': 1, 'r': 1}",{},"{('s', 'y'): 1}",rés,Lavit,{},{},{},rés,Lachapelle,{},{},{}
rés,Lachapelle,ré,Orgueil,{},{'s': 1},{},arré,Fichous-Riumayou,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Gramont,{},{},{}
rés,Lavit,rés,Gramont,{},{},{},arré,Labastide-d'Armagnac,"{'a': 1, 'r': 1}",{'s': 1},{},ré,Mansonville,{},{'s': 1},{}
ré,Mansonville,arrèy,Méracq,"{'a': 1, 'r': 1, 'è': 1}",{},"{('é', 'y'): 1}",rés,Lavit,{'s': 1},{},{},,,,,
ré,Marsac,arrén,Frégouville,"{'a': 1, 'r': 1, 'n': 1}",{},{},rés,Agmé,{'s': 1},{},{},ré,Gensac,{},{},{}
ré,Montgaillard,rés,Puygaillard-de-Lomagne,{'s': 1},{},{},ré,Aillac,{},{},{},ré,Poupas,{},{},{}
ré,Poupas,arré,Roumagne,"{'a': 1, 'r': 1}",{},{},ré,Breuilh,{},{},{},ré,Montgaillard,{},{},{}
rés,Puygaillard-de-Lomagne,ré,Chalagnac,{},{'s': 1},{},arré,Targon-bis,"{'a': 1, 'r': 1}",{'s': 1},{},ré,Montgaillard,{},{'s': 1},{}
ré,Saint-Jean-du-Bouzet,res,Saint-Colomb-de-Lauzun,{'e': 1},{},"{('é', 's'): 1}",ré,Bressols,{},{},{},,,,,
ré,Bressols,arrén,Ségoufielle-bis,"{'a': 1, 'r': 1, 'n': 1}",{},{},rés,Marmande-ter,{'s': 1},{},{},ré,Saint-Jean-du-Bouzet,{},{},{}
rés,Finhan,rés,Montbartier,{},{},{},rés,Mongaillard,{},{},{},rés,Lacourt-Saint-Pierre,{},{},{}
rés,Lacourt-Saint-Pierre,ré,Lavardac-bis,{},{'s': 1},{},ré,Castelferrus,{},{'s': 1},{},rés,Finhan,{},{},{}
rés,Montbartier,arré,Ségalas,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Finhan,{},{},{},rés,Montbeton,{},{},{}
rés,Montbeton,rés,Angeville,{},{},{},arrés,Saint-Nazaire,"{'a': 1, 'r': 1}",{},{},rés,Montbartier,{},{},{}
rés,Angeville,ré,Siorac-en-Périgord,{},{'s': 1},{},rés,Montbeton,{},{},{},ré,Castelferrus,{},{'s': 1},{}
ré,Castelferrus,arré,Roumagne,"{'a': 1, 'r': 1}",{},{},rés,Angeville,{'s': 1},{},{},rés,Lacourt-Saint-Pierre,{'s': 1},{},{}
rés,Castelmayran,rés,Caumont,{},{},{},rés,Fauguerolles,{},{},{},,,,,
rés,Caumont-bis,aré ,Meilhan,{'a': 1},{},"{('s', ' '): 1}",rés,Coutures,{},{},{},,,,,
rés,Caumont,ré,Saint-Louis-de-Montferrand,{},{'s': 1},{},rés,Castelmayran,{},{},{},rés,Cordes-Tolosannes,{},{},{}
rés,Cordes-Tolosannes,rés,Coutures,{},{},{},ré,Saint-Vincent-de-Paul,{},{'s': 1},{},rés,Caumont,{},{},{}
rés,Coutures,rés,Saint-Pierre de Nogaret,{},{},{},rés,Cordes-Tolosannes,{},{},{},rés,Caumont-bis,{},{},{}
rés,Fajolles,ré,Beaupuy,{},{'s': 1},{},arré ,Montadet,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",ré,Gensac,{},{'s': 1},{}
rés,Garganvillar,arré ,Montignac,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",arré,Isle-Jourdain,"{'a': 1, 'r': 1}",{'s': 1},{},ré,Gensac,{},{'s': 1},{}
ré,Gensac,ré,Marsac,{},{},{},rés,Fajolles,{'s': 1},{},{},rés,Garganvillar,{'s': 1},{},{}
ré,Labourgade,ré,Saint-André-de-Cubzac,{},{},{},ré,Lafitte,{},{},{},arré ,Montamat,"{'a': 1, 'r': 1, ' ': 1}",{},{}
ré,Lafitte,ré,Labourgade,{},{},{},arré,Espaon,"{'a': 1, 'r': 1}",{},{},arré ,Pellefigue,"{'a': 1, 'r': 1, ' ': 1}",{},{}
rés,Montaïn,ré,Saint-Pé-Saint-Simon,{},{'s': 1},{},rés,Saint-Aignan,{},{},{},,,,,
rés,Saint-Aignan,rés,Montaïn,{},{},{},aré,Lannes,{'a': 1},{'s': 1},{},réz,Aucamville,{},{},"{('s', 'z'): 1}"
rés,Saint-Arroumex,ré,Meylan,{},{'s': 1},{},rés,Bouillac,{},{},{},réz,Aucamville,{},{},"{('s', 'z'): 1}"
rés,Saint-Nicolas-de-la-Grave-bis,arré,Calignac,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Saint-Nicolas-de-la-Grave,{},{},{},rés,Bourret,{},{},{}
rés,Saint-Nicolas-de-la-Grave,rés,Saint-Nicolas-de-la-Grave-bis,{},{},{},arré ,Sabaillan,"{'a': 1, 'r': 1}",{},"{('s', ' '): 1}",réz,Aucamville,{},{},"{('s', 'z'): 1}"
réz,Aucamville,rés,Saint-Aignan,{},{},"{('z', 's'): 1}",rés,Saint-Arroumex,{},{},"{('z', 's'): 1}",rés,Saint-Nicolas-de-la-Grave,{},{},"{('z', 's'): 1}"
rés,Bouillac,rés,Saint-Arroumex,{},{},{},ré,Saint-Maixant,{},{'s': 1},{},rés,Bourret,{},{},{}
rés,Bourret,rés,Bouillac,{},{},{},arré,Poudenas,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Saint-Nicolas-de-la-Grave-bis,{},{},{}
rés,Mas-Grenier,arré,Jusix,"{'a': 1, 'r': 1}",{'s': 1},{},rés,Verdun-sur-Garonne,{},{},{},rés,Auvillar,{},{},{}
rés,Verdun-sur-Garonne,rés,Mas-Grenier,{},{},{},rés,Réaup-Lisse,{},{},{},,,,,
